lastPrice,bidCall,askCall,change,%change,Volume,OpenInterest,impliedVolatility,STRIKE,TIME,lastPrice,bidPut,askPut,change,%change,Volume,OpenInterest,impliedVolatility
0.11 ,0.10 ,0.11 ,-0.13 ,-54.17% ,"32,872 ","5,853 ",11.57% ,533.0,23:02:31,4.66 ,4.56 ,4.70 ,-1.93 ,-29.29% ,"1,872 ",5 ,11.08% 
0.11 ,0.10 ,0.11 ,-0.13 ,-54.17% ,"32,872 ","5,853 ",11.57% ,533.0,23:02:51,4.66 ,4.56 ,4.70 ,-1.93 ,-29.29% ,"1,872 ",5 ,11.08% 
0.11 ,0.10 ,0.11 ,-0.13 ,-54.17% ,"32,872 ","5,853 ",11.57% ,533.0,23:03:11,4.66 ,4.56 ,4.70 ,-1.93 ,-29.29% ,"1,872 ",5 ,11.08% 
0.11 ,0.10 ,0.11 ,-0.13 ,-54.17% ,"32,872 ","5,853 ",11.57% ,533.0,23:03:30,4.66 ,4.56 ,4.70 ,-1.93 ,-29.29% ,"1,872 ",5 ,11.08% 
0.11 ,0.10 ,0.11 ,-0.13 ,-54.17% ,"32,872 ","5,853 ",11.57% ,533.0,23:03:50,4.66 ,4.56 ,4.70 ,-1.93 ,-29.29% ,"1,872 ",5 ,11.08% 
0.11 ,0.10 ,0.11 ,-0.13 ,-54.17% ,"32,872 ","5,853 ",11.57% ,533.0,23:04:10,4.66 ,4.56 ,4.70 ,-1.93 ,-29.29% ,"1,872 ",5 ,11.08% 
0.11 ,0.10 ,0.11 ,-0.13 ,-54.17% ,"32,872 ","5,853 ",11.57% ,533.0,23:04:30,4.66 ,4.56 ,4.70 ,-1.93 ,-29.29% ,"1,872 ",5 ,11.08% 
0.11 ,0.10 ,0.11 ,-0.13 ,-54.17% ,"32,872 ","5,853 ",11.57% ,533.0,23:04:50,4.66 ,4.56 ,4.70 ,-1.93 ,-29.29% ,"1,872 ",5 ,11.08% 
0.11 ,0.10 ,0.11 ,-0.13 ,-54.17% ,"32,872 ","5,853 ",11.57% ,533.0,23:05:09,4.66 ,4.56 ,4.70 ,-1.93 ,-29.29% ,"1,872 ",5 ,11.08% 
0.11 ,0.10 ,0.11 ,-0.13 ,-54.17% ,"32,872 ","5,853 ",11.57% ,533.0,23:05:29,4.66 ,4.56 ,4.70 ,-1.93 ,-29.29% ,"1,872 ",5 ,11.08% 
0.11 ,0.10 ,0.11 ,-0.13 ,-54.17% ,"32,872 ","5,853 ",11.57% ,533.0,23:05:48,4.66 ,4.56 ,4.70 ,-1.93 ,-29.29% ,"1,872 ",5 ,11.08% 
0.11 ,0.10 ,0.11 ,-0.13 ,-54.17% ,"32,872 ","5,853 ",11.57% ,533.0,23:06:08,4.66 ,4.56 ,4.70 ,-1.93 ,-29.29% ,"1,872 ",5 ,11.08% 
0.11 ,0.10 ,0.11 ,-0.13 ,-54.17% ,"32,872 ","5,853 ",11.57% ,533.0,23:06:28,4.66 ,4.56 ,4.70 ,-1.93 ,-29.29% ,"1,872 ",5 ,11.08% 
0.11 ,0.10 ,0.11 ,-0.13 ,-54.17% ,"32,872 ","5,853 ",11.57% ,533.0,23:06:48,4.66 ,4.56 ,4.70 ,-1.93 ,-29.29% ,"1,872 ",5 ,11.08% 
0.11 ,0.10 ,0.11 ,-0.13 ,-54.17% ,"32,872 ","5,853 ",11.57% ,533.0,23:07:08,4.66 ,4.56 ,4.70 ,-1.93 ,-29.29% ,"1,872 ",5 ,11.08% 
0.11 ,0.10 ,0.11 ,-0.13 ,-54.17% ,"32,872 ","5,853 ",11.57% ,533.0,23:07:28,4.66 ,4.56 ,4.70 ,-1.93 ,-29.29% ,"1,872 ",5 ,11.08% 
0.11 ,0.10 ,0.11 ,-0.13 ,-54.17% ,"32,872 ","5,853 ",11.57% ,533.0,23:07:47,4.66 ,4.56 ,4.70 ,-1.93 ,-29.29% ,"1,872 ",5 ,11.08% 
0.11 ,0.10 ,0.11 ,-0.13 ,-54.17% ,"32,872 ","5,853 ",11.57% ,533.0,23:08:07,4.66 ,4.56 ,4.70 ,-1.93 ,-29.29% ,"1,872 ",5 ,11.08% 
0.11 ,0.10 ,0.11 ,-0.13 ,-54.17% ,"32,872 ","5,853 ",11.57% ,533.0,23:08:27,4.66 ,4.56 ,4.70 ,-1.93 ,-29.29% ,"1,872 ",5 ,11.08% 
0.11 ,0.10 ,0.11 ,-0.13 ,-54.17% ,"32,872 ","5,853 ",11.57% ,533.0,23:08:47,4.66 ,4.56 ,4.70 ,-1.93 ,-29.29% ,"1,872 ",5 ,11.08% 
0.11 ,0.10 ,0.11 ,-0.13 ,-54.17% ,"32,872 ","5,853 ",11.57% ,533.0,23:09:07,4.66 ,4.56 ,4.70 ,-1.93 ,-29.29% ,"1,872 ",5 ,11.08% 
0.11 ,0.10 ,0.11 ,-0.13 ,-54.17% ,"32,872 ","5,853 ",11.57% ,533.0,23:09:27,4.66 ,4.56 ,4.70 ,-1.93 ,-29.29% ,"1,872 ",5 ,11.08% 
0.11 ,0.10 ,0.11 ,-0.13 ,-54.17% ,"32,872 ","5,853 ",11.57% ,533.0,23:09:46,4.66 ,4.56 ,4.70 ,-1.93 ,-29.29% ,"1,872 ",5 ,11.08% 
0.11 ,0.10 ,0.11 ,-0.13 ,-54.17% ,"32,872 ","5,853 ",11.57% ,533.0,23:10:06,4.66 ,4.56 ,4.70 ,-1.93 ,-29.29% ,"1,872 ",5 ,11.08% 
0.11 ,0.10 ,0.11 ,-0.13 ,-54.17% ,"32,872 ","5,853 ",11.57% ,533.0,23:10:26,4.66 ,4.56 ,4.70 ,-1.93 ,-29.29% ,"1,872 ",5 ,11.08% 
0.11 ,0.10 ,0.11 ,-0.13 ,-54.17% ,"32,872 ","5,853 ",11.57% ,533.0,23:10:46,4.66 ,4.56 ,4.70 ,-1.93 ,-29.29% ,"1,872 ",5 ,11.08% 
0.11 ,0.10 ,0.11 ,-0.13 ,-54.17% ,"32,872 ","5,853 ",11.57% ,533.0,23:11:06,4.66 ,4.56 ,4.70 ,-1.93 ,-29.29% ,"1,872 ",5 ,11.08% 
0.11 ,0.10 ,0.11 ,-0.13 ,-54.17% ,"32,872 ","5,853 ",11.57% ,533.0,23:11:25,4.66 ,4.56 ,4.70 ,-1.93 ,-29.29% ,"1,872 ",5 ,11.08% 
0.11 ,0.10 ,0.11 ,-0.13 ,-54.17% ,"32,872 ","5,853 ",11.57% ,533.0,23:11:45,4.66 ,4.56 ,4.70 ,-1.93 ,-29.29% ,"1,872 ",5 ,11.08% 
0.11 ,0.10 ,0.11 ,-0.13 ,-54.17% ,"32,872 ","5,853 ",11.57% ,533.0,23:12:04,4.66 ,4.56 ,4.70 ,-1.93 ,-29.29% ,"1,872 ",5 ,11.08% 
0.11 ,0.10 ,0.11 ,-0.13 ,-54.17% ,"32,872 ","5,853 ",11.57% ,533.0,23:12:24,4.66 ,4.56 ,4.70 ,-1.93 ,-29.29% ,"1,872 ",5 ,11.08% 
0.11 ,0.10 ,0.11 ,-0.13 ,-54.17% ,"32,872 ","5,853 ",11.57% ,533.0,23:12:44,4.66 ,4.56 ,4.70 ,-1.93 ,-29.29% ,"1,872 ",5 ,11.08% 
0.11 ,0.10 ,0.11 ,-0.13 ,-54.17% ,"32,872 ","5,853 ",11.57% ,533.0,23:13:04,4.66 ,4.56 ,4.70 ,-1.93 ,-29.29% ,"1,872 ",5 ,11.08% 
0.11 ,0.10 ,0.11 ,-0.13 ,-54.17% ,"32,872 ","5,853 ",11.57% ,533.0,23:13:23,4.66 ,4.56 ,4.70 ,-1.93 ,-29.29% ,"1,872 ",5 ,11.08% 
0.11 ,0.10 ,0.11 ,-0.13 ,-54.17% ,"32,872 ","5,853 ",11.57% ,533.0,23:13:43,4.66 ,4.56 ,4.70 ,-1.93 ,-29.29% ,"1,872 ",5 ,11.08% 
0.11 ,0.10 ,0.11 ,-0.13 ,-54.17% ,"32,872 ","5,853 ",11.57% ,533.0,23:14:03,4.66 ,4.56 ,4.70 ,-1.93 ,-29.29% ,"1,872 ",5 ,11.08% 
0.11 ,0.10 ,0.11 ,-0.13 ,-54.17% ,"32,872 ","5,853 ",11.57% ,533.0,23:14:22,4.66 ,4.56 ,4.70 ,-1.93 ,-29.29% ,"1,872 ",5 ,11.08% 
0.11 ,0.10 ,0.11 ,-0.13 ,-54.17% ,"32,872 ","5,853 ",11.57% ,533.0,23:14:42,4.66 ,4.56 ,4.70 ,-1.93 ,-29.29% ,"1,872 ",5 ,11.08% 
0.11 ,0.10 ,0.11 ,-0.13 ,-54.17% ,"32,872 ","5,853 ",11.57% ,533.0,23:15:02,4.66 ,4.56 ,4.70 ,-1.93 ,-29.29% ,"1,872 ",5 ,11.08% 
0.11 ,0.10 ,0.11 ,-0.13 ,-54.17% ,"32,872 ","5,853 ",11.57% ,533.0,23:15:22,4.66 ,4.56 ,4.70 ,-1.93 ,-29.29% ,"1,872 ",5 ,11.08% 
0.11 ,0.10 ,0.11 ,-0.13 ,-54.17% ,"32,872 ","5,853 ",11.57% ,533.0,23:15:41,4.66 ,4.56 ,4.70 ,-1.93 ,-29.29% ,"1,872 ",5 ,11.08% 
0.11 ,0.10 ,0.11 ,-0.13 ,-54.17% ,"32,872 ","5,853 ",11.57% ,533.0,23:16:01,4.66 ,4.56 ,4.70 ,-1.93 ,-29.29% ,"1,872 ",5 ,11.08% 
0.11 ,0.10 ,0.11 ,-0.13 ,-54.17% ,"32,872 ","5,853 ",11.57% ,533.0,23:16:21,4.66 ,4.56 ,4.70 ,-1.93 ,-29.29% ,"1,872 ",5 ,11.08% 
0.11 ,0.10 ,0.11 ,-0.13 ,-54.17% ,"32,872 ","5,853 ",11.57% ,533.0,23:16:41,4.66 ,4.56 ,4.70 ,-1.93 ,-29.29% ,"1,872 ",5 ,11.08% 
0.11 ,0.10 ,0.11 ,-0.13 ,-54.17% ,"32,872 ","5,853 ",11.57% ,533.0,23:17:00,4.66 ,4.56 ,4.70 ,-1.93 ,-29.29% ,"1,872 ",5 ,11.08% 
0.11 ,0.10 ,0.11 ,-0.13 ,-54.17% ,"32,872 ","5,853 ",11.57% ,533.0,23:17:20,4.66 ,4.56 ,4.70 ,-1.93 ,-29.29% ,"1,872 ",5 ,11.08% 
0.11 ,0.10 ,0.11 ,-0.13 ,-54.17% ,"32,872 ","5,853 ",11.57% ,533.0,23:17:40,4.66 ,4.56 ,4.70 ,-1.93 ,-29.29% ,"1,872 ",5 ,11.08% 
0.11 ,0.10 ,0.11 ,-0.13 ,-54.17% ,"32,872 ","5,853 ",11.57% ,533.0,23:18:00,4.66 ,4.56 ,4.70 ,-1.93 ,-29.29% ,"1,872 ",5 ,11.08% 
0.11 ,0.10 ,0.11 ,-0.13 ,-54.17% ,"32,872 ","5,853 ",11.57% ,533.0,23:18:20,4.66 ,4.56 ,4.70 ,-1.93 ,-29.29% ,"1,872 ",5 ,11.08% 
0.11 ,0.10 ,0.11 ,-0.13 ,-54.17% ,"32,872 ","5,853 ",11.57% ,533.0,23:18:40,4.66 ,4.56 ,4.70 ,-1.93 ,-29.29% ,"1,872 ",5 ,11.08% 
0.11 ,0.10 ,0.11 ,-0.13 ,-54.17% ,"32,872 ","5,853 ",11.57% ,533.0,23:19:00,4.66 ,4.56 ,4.70 ,-1.93 ,-29.29% ,"1,872 ",5 ,11.08% 
0.11 ,0.10 ,0.11 ,-0.13 ,-54.17% ,"32,872 ","5,853 ",11.57% ,533.0,23:19:19,4.66 ,4.56 ,4.70 ,-1.93 ,-29.29% ,"1,872 ",5 ,11.08% 
0.11 ,0.10 ,0.11 ,-0.13 ,-54.17% ,"32,872 ","5,853 ",11.57% ,533.0,23:19:39,4.66 ,4.56 ,4.70 ,-1.93 ,-29.29% ,"1,872 ",5 ,11.08% 
0.11 ,0.10 ,0.11 ,-0.13 ,-54.17% ,"32,872 ","5,853 ",11.57% ,533.0,23:19:59,4.66 ,4.56 ,4.70 ,-1.93 ,-29.29% ,"1,872 ",5 ,11.08% 
0.11 ,0.10 ,0.11 ,-0.13 ,-54.17% ,"32,872 ","5,853 ",11.57% ,533.0,23:20:19,4.66 ,4.56 ,4.70 ,-1.93 ,-29.29% ,"1,872 ",5 ,11.08% 
0.11 ,0.10 ,0.11 ,-0.13 ,-54.17% ,"32,872 ","5,853 ",11.57% ,533.0,23:20:39,4.66 ,4.56 ,4.70 ,-1.93 ,-29.29% ,"1,872 ",5 ,11.08% 
0.11 ,0.10 ,0.11 ,-0.13 ,-54.17% ,"32,872 ","5,853 ",11.57% ,533.0,23:20:59,4.66 ,4.56 ,4.70 ,-1.93 ,-29.29% ,"1,872 ",5 ,11.08% 
0.11 ,0.10 ,0.11 ,-0.13 ,-54.17% ,"32,872 ","5,853 ",11.57% ,533.0,23:21:19,4.66 ,4.56 ,4.70 ,-1.93 ,-29.29% ,"1,872 ",5 ,11.08% 
0.11 ,0.10 ,0.11 ,-0.13 ,-54.17% ,"32,872 ","5,853 ",11.57% ,533.0,23:21:39,4.66 ,4.56 ,4.70 ,-1.93 ,-29.29% ,"1,872 ",5 ,11.08% 
0.11 ,0.10 ,0.11 ,-0.13 ,-54.17% ,"32,872 ","5,853 ",11.57% ,533.0,23:21:58,4.66 ,4.56 ,4.70 ,-1.93 ,-29.29% ,"1,872 ",5 ,11.08% 
0.11 ,0.10 ,0.11 ,-0.13 ,-54.17% ,"32,872 ","5,853 ",11.57% ,533.0,23:22:19,4.66 ,4.56 ,4.70 ,-1.93 ,-29.29% ,"1,872 ",5 ,11.08% 
0.11 ,0.10 ,0.11 ,-0.13 ,-54.17% ,"32,872 ","5,853 ",11.57% ,533.0,23:22:38,4.66 ,4.56 ,4.70 ,-1.93 ,-29.29% ,"1,872 ",5 ,11.08% 
0.11 ,0.10 ,0.11 ,-0.13 ,-54.17% ,"32,872 ","5,853 ",11.57% ,533.0,23:22:58,4.66 ,4.56 ,4.70 ,-1.93 ,-29.29% ,"1,872 ",5 ,11.08% 
0.11 ,0.10 ,0.11 ,-0.13 ,-54.17% ,"32,872 ","5,853 ",11.57% ,533.0,23:23:18,4.66 ,4.56 ,4.70 ,-1.93 ,-29.29% ,"1,872 ",5 ,11.08% 
0.11 ,0.10 ,0.11 ,-0.13 ,-54.17% ,"32,872 ","5,853 ",11.57% ,533.0,23:23:38,4.66 ,4.56 ,4.70 ,-1.93 ,-29.29% ,"1,872 ",5 ,11.08% 
0.11 ,0.10 ,0.11 ,-0.13 ,-54.17% ,"32,872 ","5,853 ",11.57% ,533.0,23:23:59,4.66 ,4.56 ,4.70 ,-1.93 ,-29.29% ,"1,872 ",5 ,11.08% 
0.11 ,0.10 ,0.11 ,-0.13 ,-54.17% ,"32,872 ","5,853 ",11.57% ,533.0,23:24:18,4.66 ,4.56 ,4.70 ,-1.93 ,-29.29% ,"1,872 ",5 ,11.08% 
0.11 ,0.10 ,0.11 ,-0.13 ,-54.17% ,"32,872 ","5,853 ",11.57% ,533.0,23:24:38,4.66 ,4.56 ,4.70 ,-1.93 ,-29.29% ,"1,872 ",5 ,11.08% 
0.11 ,0.10 ,0.11 ,-0.13 ,-54.17% ,"32,872 ","5,853 ",11.57% ,533.0,23:24:58,4.66 ,4.56 ,4.70 ,-1.93 ,-29.29% ,"1,872 ",5 ,11.08% 
0.11 ,0.10 ,0.11 ,-0.13 ,-54.17% ,"32,872 ","5,853 ",11.57% ,533.0,23:25:18,4.66 ,4.56 ,4.70 ,-1.93 ,-29.29% ,"1,872 ",5 ,11.08% 
0.11 ,0.10 ,0.11 ,-0.13 ,-54.17% ,"32,872 ","5,853 ",11.57% ,533.0,23:25:38,4.66 ,4.56 ,4.70 ,-1.93 ,-29.29% ,"1,872 ",5 ,11.08% 
0.11 ,0.10 ,0.11 ,-0.13 ,-54.17% ,"32,872 ","5,853 ",11.57% ,533.0,23:25:57,4.66 ,4.56 ,4.70 ,-1.93 ,-29.29% ,"1,872 ",5 ,11.08% 
0.11 ,0.10 ,0.11 ,-0.13 ,-54.17% ,"32,872 ","5,853 ",11.57% ,533.0,23:26:17,4.66 ,4.56 ,4.70 ,-1.93 ,-29.29% ,"1,872 ",5 ,11.08% 
0.11 ,0.10 ,0.11 ,-0.13 ,-54.17% ,"32,872 ","5,853 ",11.57% ,533.0,23:26:37,4.66 ,4.56 ,4.70 ,-1.93 ,-29.29% ,"1,872 ",5 ,11.08% 
0.11 ,0.10 ,0.11 ,-0.13 ,-54.17% ,"32,872 ","5,853 ",11.57% ,533.0,23:26:56,4.66 ,4.56 ,4.70 ,-1.93 ,-29.29% ,"1,872 ",5 ,11.08% 
0.11 ,0.10 ,0.11 ,-0.13 ,-54.17% ,"32,872 ","5,853 ",11.57% ,533.0,23:27:16,4.66 ,4.56 ,4.70 ,-1.93 ,-29.29% ,"1,872 ",5 ,11.08% 
0.11 ,0.10 ,0.11 ,-0.13 ,-54.17% ,"32,872 ","5,853 ",11.57% ,533.0,23:27:36,4.66 ,4.56 ,4.70 ,-1.93 ,-29.29% ,"1,872 ",5 ,11.08% 
0.11 ,0.10 ,0.11 ,-0.13 ,-54.17% ,"32,872 ","5,853 ",11.57% ,533.0,23:27:55,4.66 ,4.56 ,4.70 ,-1.93 ,-29.29% ,"1,872 ",5 ,11.08% 
0.11 ,0.10 ,0.11 ,-0.13 ,-54.17% ,"32,872 ","5,853 ",11.57% ,533.0,23:28:15,4.66 ,4.56 ,4.70 ,-1.93 ,-29.29% ,"1,872 ",5 ,11.08% 
0.11 ,0.10 ,0.11 ,-0.13 ,-54.17% ,"32,872 ","5,853 ",11.57% ,533.0,23:28:35,4.66 ,4.56 ,4.70 ,-1.93 ,-29.29% ,"1,872 ",5 ,11.08% 
0.11 ,0.10 ,0.11 ,-0.13 ,-54.17% ,"32,872 ","5,853 ",11.57% ,533.0,23:28:55,4.66 ,4.56 ,4.70 ,-1.93 ,-29.29% ,"1,872 ",5 ,11.08% 
0.11 ,0.10 ,0.11 ,-0.13 ,-54.17% ,"32,872 ","5,853 ",11.57% ,533.0,23:29:14,4.66 ,4.56 ,4.70 ,-1.93 ,-29.29% ,"1,872 ",5 ,11.08% 
0.11 ,0.10 ,0.11 ,-0.13 ,-54.17% ,"32,872 ","5,853 ",11.57% ,533.0,23:29:34,4.66 ,4.56 ,4.70 ,-1.93 ,-29.29% ,"1,872 ",5 ,11.08% 
0.11 ,0.10 ,0.11 ,-0.13 ,-54.17% ,"32,872 ","5,853 ",11.57% ,533.0,23:29:54,4.66 ,4.56 ,4.70 ,-1.93 ,-29.29% ,"1,872 ",5 ,11.08% 
0.11 ,0.10 ,0.11 ,-0.13 ,-54.17% ,"32,872 ","5,853 ",11.57% ,533.0,23:30:14,4.66 ,4.56 ,4.70 ,-1.93 ,-29.29% ,"1,872 ",5 ,11.08% 
0.11 ,0.10 ,0.11 ,-0.13 ,-54.17% ,"32,872 ","5,853 ",11.57% ,533.0,23:30:34,4.66 ,4.56 ,4.70 ,-1.93 ,-29.29% ,"1,872 ",5 ,11.08% 
0.11 ,0.10 ,0.11 ,-0.13 ,-54.17% ,"32,872 ","5,853 ",11.57% ,533.0,23:30:54,4.66 ,4.56 ,4.70 ,-1.93 ,-29.29% ,"1,872 ",5 ,11.08% 
0.11 ,0.10 ,0.11 ,-0.13 ,-54.17% ,"32,872 ","5,853 ",11.57% ,533.0,23:31:13,4.66 ,4.56 ,4.70 ,-1.93 ,-29.29% ,"1,872 ",5 ,11.08% 
0.11 ,0.10 ,0.11 ,-0.13 ,-54.17% ,"32,872 ","5,853 ",11.57% ,533.0,23:31:33,4.66 ,4.56 ,4.70 ,-1.93 ,-29.29% ,"1,872 ",5 ,11.08% 
0.11 ,0.10 ,0.11 ,-0.13 ,-54.17% ,"32,872 ","5,853 ",11.57% ,533.0,23:31:53,4.66 ,4.56 ,4.70 ,-1.93 ,-29.29% ,"1,872 ",5 ,11.08% 
0.11 ,0.10 ,0.11 ,-0.13 ,-54.17% ,"32,872 ","5,853 ",11.57% ,533.0,23:32:12,4.66 ,4.56 ,4.70 ,-1.93 ,-29.29% ,"1,872 ",5 ,11.08% 
0.11 ,0.10 ,0.11 ,-0.13 ,-54.17% ,"32,872 ","5,853 ",11.57% ,533.0,23:32:32,4.66 ,4.56 ,4.70 ,-1.93 ,-29.29% ,"1,872 ",5 ,11.08% 
0.11 ,0.10 ,0.11 ,-0.13 ,-54.17% ,"32,872 ","5,853 ",11.57% ,533.0,23:32:52,4.66 ,4.56 ,4.70 ,-1.93 ,-29.29% ,"1,872 ",5 ,11.08% 
0.11 ,0.10 ,0.11 ,-0.13 ,-54.17% ,"32,872 ","5,853 ",11.57% ,533.0,23:33:11,4.66 ,4.56 ,4.70 ,-1.93 ,-29.29% ,"1,872 ",5 ,11.08% 
0.11 ,0.10 ,0.11 ,-0.13 ,-54.17% ,"32,872 ","5,853 ",11.57% ,533.0,23:33:31,4.66 ,4.56 ,4.70 ,-1.93 ,-29.29% ,"1,872 ",5 ,11.08% 
0.11 ,0.10 ,0.11 ,-0.13 ,-54.17% ,"32,872 ","5,853 ",11.57% ,533.0,23:33:51,4.66 ,4.56 ,4.70 ,-1.93 ,-29.29% ,"1,872 ",5 ,11.08% 
0.11 ,0.10 ,0.11 ,-0.13 ,-54.17% ,"32,872 ","5,853 ",11.57% ,533.0,23:34:11,4.66 ,4.56 ,4.70 ,-1.93 ,-29.29% ,"1,872 ",5 ,11.08% 
0.11 ,0.10 ,0.11 ,-0.13 ,-54.17% ,"32,872 ","5,853 ",11.57% ,533.0,23:34:31,4.66 ,4.56 ,4.70 ,-1.93 ,-29.29% ,"1,872 ",5 ,11.08% 
0.11 ,0.10 ,0.11 ,-0.13 ,-54.17% ,"32,872 ","5,853 ",11.57% ,533.0,23:34:51,4.66 ,4.56 ,4.70 ,-1.93 ,-29.29% ,"1,872 ",5 ,11.08% 
0.11 ,0.10 ,0.11 ,-0.13 ,-54.17% ,"32,872 ","5,853 ",11.57% ,533.0,23:35:11,4.66 ,4.56 ,4.70 ,-1.93 ,-29.29% ,"1,872 ",5 ,11.08% 
0.11 ,0.10 ,0.11 ,-0.13 ,-54.17% ,"32,872 ","5,853 ",11.57% ,533.0,23:35:31,4.66 ,4.56 ,4.70 ,-1.93 ,-29.29% ,"1,872 ",5 ,11.08% 
0.11 ,0.10 ,0.11 ,-0.13 ,-54.17% ,"32,872 ","5,853 ",11.57% ,533.0,23:35:50,4.66 ,4.56 ,4.70 ,-1.93 ,-29.29% ,"1,872 ",5 ,11.08% 
0.11 ,0.10 ,0.11 ,-0.13 ,-54.17% ,"32,872 ","5,853 ",11.57% ,533.0,23:36:10,4.66 ,4.56 ,4.70 ,-1.93 ,-29.29% ,"1,872 ",5 ,11.08% 
0.11 ,0.10 ,0.11 ,-0.13 ,-54.17% ,"32,872 ","5,853 ",11.57% ,533.0,23:36:30,4.66 ,4.56 ,4.70 ,-1.93 ,-29.29% ,"1,872 ",5 ,11.08% 
0.11 ,0.10 ,0.11 ,-0.13 ,-54.17% ,"32,872 ","5,853 ",11.57% ,533.0,23:36:50,4.66 ,4.56 ,4.70 ,-1.93 ,-29.29% ,"1,872 ",5 ,11.08% 
0.11 ,0.10 ,0.11 ,-0.13 ,-54.17% ,"32,872 ","5,853 ",11.57% ,533.0,23:37:09,4.66 ,4.56 ,4.70 ,-1.93 ,-29.29% ,"1,872 ",5 ,11.08% 
0.11 ,0.10 ,0.11 ,-0.13 ,-54.17% ,"32,872 ","5,853 ",11.57% ,533.0,23:37:29,4.66 ,4.56 ,4.70 ,-1.93 ,-29.29% ,"1,872 ",5 ,11.08% 
0.11 ,0.10 ,0.11 ,-0.13 ,-54.17% ,"32,872 ","5,853 ",11.57% ,533.0,23:37:49,4.66 ,4.56 ,4.70 ,-1.93 ,-29.29% ,"1,872 ",5 ,11.08% 
0.11 ,0.10 ,0.11 ,-0.13 ,-54.17% ,"32,872 ","5,853 ",11.57% ,533.0,23:38:08,4.66 ,4.56 ,4.70 ,-1.93 ,-29.29% ,"1,872 ",5 ,11.08% 
0.11 ,0.10 ,0.11 ,-0.13 ,-54.17% ,"32,872 ","5,853 ",11.57% ,533.0,23:38:28,4.66 ,4.56 ,4.70 ,-1.93 ,-29.29% ,"1,872 ",5 ,11.08% 
0.11 ,0.10 ,0.11 ,-0.13 ,-54.17% ,"32,872 ","5,853 ",11.57% ,533.0,23:38:47,4.66 ,4.56 ,4.70 ,-1.93 ,-29.29% ,"1,872 ",5 ,11.08% 
0.11 ,0.10 ,0.11 ,-0.13 ,-54.17% ,"32,872 ","5,853 ",11.57% ,533.0,23:39:07,4.66 ,4.56 ,4.70 ,-1.93 ,-29.29% ,"1,872 ",5 ,11.08% 
