lastPrice,bidCall,askCall,change,%change,Volume,OpenInterest,impliedVolatility,STRIKE,TIME,lastPrice,bidPut,askPut,change,%change,Volume,OpenInterest,impliedVolatility
0.01 ,0.01 ,0.02 ,-0.04 ,-80.00% ,"2,164 ","2,275 ",12.70% ,536.0,23:04:30,8.80 ,7.41 ,7.76 ,1.50 ,20.55% ,2 ,1 ,18.26% 
0.01 ,0.01 ,0.02 ,-0.04 ,-80.00% ,"2,164 ","2,275 ",12.70% ,536.0,23:04:50,8.80 ,7.41 ,7.76 ,1.50 ,20.55% ,2 ,1 ,18.26% 
0.01 ,0.01 ,0.02 ,-0.04 ,-80.00% ,"2,164 ","2,275 ",12.70% ,536.0,23:05:09,8.80 ,7.41 ,7.76 ,1.50 ,20.55% ,2 ,1 ,18.26% 
0.01 ,0.01 ,0.02 ,-0.04 ,-80.00% ,"2,164 ","2,275 ",12.70% ,536.0,23:05:29,8.80 ,7.41 ,7.76 ,1.50 ,20.55% ,2 ,1 ,18.26% 
0.01 ,0.01 ,0.02 ,-0.04 ,-80.00% ,"2,164 ","2,275 ",12.70% ,536.0,23:05:48,8.80 ,7.41 ,7.76 ,1.50 ,20.55% ,2 ,1 ,18.26% 
0.01 ,0.01 ,0.02 ,-0.04 ,-80.00% ,"2,164 ","2,275 ",12.70% ,536.0,23:06:08,8.80 ,7.41 ,7.76 ,1.50 ,20.55% ,2 ,1 ,18.26% 
0.01 ,0.01 ,0.02 ,-0.04 ,-80.00% ,"2,164 ","2,275 ",12.70% ,536.0,23:06:28,8.80 ,7.41 ,7.76 ,1.50 ,20.55% ,2 ,1 ,18.26% 
0.01 ,0.01 ,0.02 ,-0.04 ,-80.00% ,"2,164 ","2,275 ",12.70% ,536.0,23:06:48,8.80 ,7.41 ,7.76 ,1.50 ,20.55% ,2 ,1 ,18.26% 
0.01 ,0.01 ,0.02 ,-0.04 ,-80.00% ,"2,164 ","2,275 ",12.70% ,536.0,23:07:08,8.80 ,7.41 ,7.76 ,1.50 ,20.55% ,2 ,1 ,18.26% 
0.01 ,0.01 ,0.02 ,-0.04 ,-80.00% ,"2,164 ","2,275 ",12.70% ,536.0,23:07:28,8.80 ,7.41 ,7.76 ,1.50 ,20.55% ,2 ,1 ,18.26% 
0.01 ,0.01 ,0.02 ,-0.04 ,-80.00% ,"2,164 ","2,275 ",12.70% ,536.0,23:07:47,8.80 ,7.41 ,7.76 ,1.50 ,20.55% ,2 ,1 ,18.26% 
0.01 ,0.01 ,0.02 ,-0.04 ,-80.00% ,"2,164 ","2,275 ",12.70% ,536.0,23:08:07,8.80 ,7.41 ,7.76 ,1.50 ,20.55% ,2 ,1 ,18.26% 
0.01 ,0.01 ,0.02 ,-0.04 ,-80.00% ,"2,164 ","2,275 ",12.70% ,536.0,23:08:27,8.80 ,7.41 ,7.76 ,1.50 ,20.55% ,2 ,1 ,18.26% 
0.01 ,0.01 ,0.02 ,-0.04 ,-80.00% ,"2,164 ","2,275 ",12.70% ,536.0,23:08:47,8.80 ,7.41 ,7.76 ,1.50 ,20.55% ,2 ,1 ,18.26% 
0.01 ,0.01 ,0.02 ,-0.04 ,-80.00% ,"2,164 ","2,275 ",12.70% ,536.0,23:09:07,8.80 ,7.41 ,7.76 ,1.50 ,20.55% ,2 ,1 ,18.26% 
0.01 ,0.01 ,0.02 ,-0.04 ,-80.00% ,"2,164 ","2,275 ",12.70% ,536.0,23:09:27,8.80 ,7.41 ,7.76 ,1.50 ,20.55% ,2 ,1 ,18.26% 
0.01 ,0.01 ,0.02 ,-0.04 ,-80.00% ,"2,164 ","2,275 ",12.70% ,536.0,23:09:46,8.80 ,7.41 ,7.76 ,1.50 ,20.55% ,2 ,1 ,18.26% 
0.01 ,0.01 ,0.02 ,-0.04 ,-80.00% ,"2,164 ","2,275 ",12.70% ,536.0,23:10:06,8.80 ,7.41 ,7.76 ,1.50 ,20.55% ,2 ,1 ,18.26% 
0.01 ,0.01 ,0.02 ,-0.04 ,-80.00% ,"2,164 ","2,275 ",12.70% ,536.0,23:10:26,8.80 ,7.41 ,7.76 ,1.50 ,20.55% ,2 ,1 ,18.26% 
0.01 ,0.01 ,0.02 ,-0.04 ,-80.00% ,"2,164 ","2,275 ",12.70% ,536.0,23:10:46,8.80 ,7.41 ,7.76 ,1.50 ,20.55% ,2 ,1 ,18.26% 
0.01 ,0.01 ,0.02 ,-0.04 ,-80.00% ,"2,164 ","2,275 ",12.70% ,536.0,23:11:06,8.80 ,7.41 ,7.76 ,1.50 ,20.55% ,2 ,1 ,18.26% 
0.01 ,0.01 ,0.02 ,-0.04 ,-80.00% ,"2,164 ","2,275 ",12.70% ,536.0,23:11:25,8.80 ,7.41 ,7.76 ,1.50 ,20.55% ,2 ,1 ,18.26% 
0.01 ,0.01 ,0.02 ,-0.04 ,-80.00% ,"2,164 ","2,275 ",12.70% ,536.0,23:11:45,8.80 ,7.41 ,7.76 ,1.50 ,20.55% ,2 ,1 ,18.26% 
0.01 ,0.01 ,0.02 ,-0.04 ,-80.00% ,"2,164 ","2,275 ",12.70% ,536.0,23:12:04,8.80 ,7.41 ,7.76 ,1.50 ,20.55% ,2 ,1 ,18.26% 
0.01 ,0.01 ,0.02 ,-0.04 ,-80.00% ,"2,164 ","2,275 ",12.70% ,536.0,23:12:24,8.80 ,7.41 ,7.76 ,1.50 ,20.55% ,2 ,1 ,18.26% 
0.01 ,0.01 ,0.02 ,-0.04 ,-80.00% ,"2,164 ","2,275 ",12.70% ,536.0,23:12:44,8.80 ,7.41 ,7.76 ,1.50 ,20.55% ,2 ,1 ,18.26% 
0.01 ,0.01 ,0.02 ,-0.04 ,-80.00% ,"2,164 ","2,275 ",12.70% ,536.0,23:13:04,8.80 ,7.41 ,7.76 ,1.50 ,20.55% ,2 ,1 ,18.26% 
0.01 ,0.01 ,0.02 ,-0.04 ,-80.00% ,"2,164 ","2,275 ",12.70% ,536.0,23:13:23,8.80 ,7.41 ,7.76 ,1.50 ,20.55% ,2 ,1 ,18.26% 
0.01 ,0.01 ,0.02 ,-0.04 ,-80.00% ,"2,164 ","2,275 ",12.70% ,536.0,23:13:43,8.80 ,7.41 ,7.76 ,1.50 ,20.55% ,2 ,1 ,18.26% 
0.01 ,0.01 ,0.02 ,-0.04 ,-80.00% ,"2,164 ","2,275 ",12.70% ,536.0,23:14:03,8.80 ,7.41 ,7.76 ,1.50 ,20.55% ,2 ,1 ,18.26% 
0.01 ,0.01 ,0.02 ,-0.04 ,-80.00% ,"2,164 ","2,275 ",12.70% ,536.0,23:14:22,8.80 ,7.41 ,7.76 ,1.50 ,20.55% ,2 ,1 ,18.26% 
0.01 ,0.01 ,0.02 ,-0.04 ,-80.00% ,"2,164 ","2,275 ",12.70% ,536.0,23:14:42,8.80 ,7.41 ,7.76 ,1.50 ,20.55% ,2 ,1 ,18.26% 
0.01 ,0.01 ,0.02 ,-0.04 ,-80.00% ,"2,164 ","2,275 ",12.70% ,536.0,23:15:02,8.80 ,7.41 ,7.76 ,1.50 ,20.55% ,2 ,1 ,18.26% 
0.01 ,0.01 ,0.02 ,-0.04 ,-80.00% ,"2,164 ","2,275 ",12.70% ,536.0,23:15:22,8.80 ,7.41 ,7.76 ,1.50 ,20.55% ,2 ,1 ,18.26% 
0.01 ,0.01 ,0.02 ,-0.04 ,-80.00% ,"2,164 ","2,275 ",12.70% ,536.0,23:15:41,8.80 ,7.41 ,7.76 ,1.50 ,20.55% ,2 ,1 ,18.26% 
0.01 ,0.01 ,0.02 ,-0.04 ,-80.00% ,"2,164 ","2,275 ",12.70% ,536.0,23:16:01,8.80 ,7.41 ,7.76 ,1.50 ,20.55% ,2 ,1 ,18.26% 
0.01 ,0.01 ,0.02 ,-0.04 ,-80.00% ,"2,164 ","2,275 ",12.70% ,536.0,23:16:21,8.80 ,7.41 ,7.76 ,1.50 ,20.55% ,2 ,1 ,18.26% 
0.01 ,0.01 ,0.02 ,-0.04 ,-80.00% ,"2,164 ","2,275 ",12.70% ,536.0,23:16:41,8.80 ,7.41 ,7.76 ,1.50 ,20.55% ,2 ,1 ,18.26% 
0.01 ,0.01 ,0.02 ,-0.04 ,-80.00% ,"2,164 ","2,275 ",12.70% ,536.0,23:17:00,8.80 ,7.41 ,7.76 ,1.50 ,20.55% ,2 ,1 ,18.26% 
0.01 ,0.01 ,0.02 ,-0.04 ,-80.00% ,"2,164 ","2,275 ",12.70% ,536.0,23:17:20,8.80 ,7.41 ,7.76 ,1.50 ,20.55% ,2 ,1 ,18.26% 
0.01 ,0.01 ,0.02 ,-0.04 ,-80.00% ,"2,164 ","2,275 ",12.70% ,536.0,23:17:40,8.80 ,7.41 ,7.76 ,1.50 ,20.55% ,2 ,1 ,18.26% 
0.01 ,0.01 ,0.02 ,-0.04 ,-80.00% ,"2,164 ","2,275 ",12.70% ,536.0,23:18:00,8.80 ,7.41 ,7.76 ,1.50 ,20.55% ,2 ,1 ,18.26% 
0.01 ,0.01 ,0.02 ,-0.04 ,-80.00% ,"2,164 ","2,275 ",12.70% ,536.0,23:18:20,8.80 ,7.41 ,7.76 ,1.50 ,20.55% ,2 ,1 ,18.26% 
0.01 ,0.01 ,0.02 ,-0.04 ,-80.00% ,"2,164 ","2,275 ",12.70% ,536.0,23:18:40,8.80 ,7.41 ,7.76 ,1.50 ,20.55% ,2 ,1 ,18.26% 
0.01 ,0.01 ,0.02 ,-0.04 ,-80.00% ,"2,164 ","2,275 ",12.70% ,536.0,23:19:00,8.80 ,7.41 ,7.76 ,1.50 ,20.55% ,2 ,1 ,18.26% 
0.01 ,0.01 ,0.02 ,-0.04 ,-80.00% ,"2,164 ","2,275 ",12.70% ,536.0,23:19:19,8.80 ,7.41 ,7.76 ,1.50 ,20.55% ,2 ,1 ,18.26% 
0.01 ,0.01 ,0.02 ,-0.04 ,-80.00% ,"2,164 ","2,275 ",12.70% ,536.0,23:19:39,8.80 ,7.41 ,7.76 ,1.50 ,20.55% ,2 ,1 ,18.26% 
0.01 ,0.01 ,0.02 ,-0.04 ,-80.00% ,"2,164 ","2,275 ",12.70% ,536.0,23:19:59,8.80 ,7.41 ,7.76 ,1.50 ,20.55% ,2 ,1 ,18.26% 
0.01 ,0.01 ,0.02 ,-0.04 ,-80.00% ,"2,164 ","2,275 ",12.70% ,536.0,23:20:19,8.80 ,7.41 ,7.76 ,1.50 ,20.55% ,2 ,1 ,18.26% 
0.01 ,0.01 ,0.02 ,-0.04 ,-80.00% ,"2,164 ","2,275 ",12.70% ,536.0,23:20:39,8.80 ,7.41 ,7.76 ,1.50 ,20.55% ,2 ,1 ,18.26% 
0.01 ,0.01 ,0.02 ,-0.04 ,-80.00% ,"2,164 ","2,275 ",12.70% ,536.0,23:20:59,8.80 ,7.41 ,7.76 ,1.50 ,20.55% ,2 ,1 ,18.26% 
0.01 ,0.01 ,0.02 ,-0.04 ,-80.00% ,"2,164 ","2,275 ",12.70% ,536.0,23:21:19,8.80 ,7.41 ,7.76 ,1.50 ,20.55% ,2 ,1 ,18.26% 
0.01 ,0.01 ,0.02 ,-0.04 ,-80.00% ,"2,164 ","2,275 ",12.70% ,536.0,23:21:39,8.80 ,7.41 ,7.76 ,1.50 ,20.55% ,2 ,1 ,18.26% 
0.01 ,0.01 ,0.02 ,-0.04 ,-80.00% ,"2,164 ","2,275 ",12.70% ,536.0,23:21:58,8.80 ,7.41 ,7.76 ,1.50 ,20.55% ,2 ,1 ,18.26% 
0.01 ,0.01 ,0.02 ,-0.04 ,-80.00% ,"2,164 ","2,275 ",12.70% ,536.0,23:22:19,8.80 ,7.41 ,7.76 ,1.50 ,20.55% ,2 ,1 ,18.26% 
0.01 ,0.01 ,0.02 ,-0.04 ,-80.00% ,"2,164 ","2,275 ",12.70% ,536.0,23:22:38,8.80 ,7.41 ,7.76 ,1.50 ,20.55% ,2 ,1 ,18.26% 
0.01 ,0.01 ,0.02 ,-0.04 ,-80.00% ,"2,164 ","2,275 ",12.70% ,536.0,23:22:58,8.80 ,7.41 ,7.76 ,1.50 ,20.55% ,2 ,1 ,18.26% 
0.01 ,0.01 ,0.02 ,-0.04 ,-80.00% ,"2,164 ","2,275 ",12.70% ,536.0,23:23:18,8.80 ,7.41 ,7.76 ,1.50 ,20.55% ,2 ,1 ,18.26% 
0.01 ,0.01 ,0.02 ,-0.04 ,-80.00% ,"2,164 ","2,275 ",12.70% ,536.0,23:23:38,8.80 ,7.41 ,7.76 ,1.50 ,20.55% ,2 ,1 ,18.26% 
0.01 ,0.01 ,0.02 ,-0.04 ,-80.00% ,"2,164 ","2,275 ",12.70% ,536.0,23:23:59,8.80 ,7.41 ,7.76 ,1.50 ,20.55% ,2 ,1 ,18.26% 
0.01 ,0.01 ,0.02 ,-0.04 ,-80.00% ,"2,164 ","2,275 ",12.70% ,536.0,23:24:18,8.80 ,7.41 ,7.76 ,1.50 ,20.55% ,2 ,1 ,18.26% 
0.01 ,0.01 ,0.02 ,-0.04 ,-80.00% ,"2,164 ","2,275 ",12.70% ,536.0,23:24:38,8.80 ,7.41 ,7.76 ,1.50 ,20.55% ,2 ,1 ,18.26% 
0.01 ,0.01 ,0.02 ,-0.04 ,-80.00% ,"2,164 ","2,275 ",12.70% ,536.0,23:24:58,8.80 ,7.41 ,7.76 ,1.50 ,20.55% ,2 ,1 ,18.26% 
0.01 ,0.01 ,0.02 ,-0.04 ,-80.00% ,"2,164 ","2,275 ",12.70% ,536.0,23:25:18,8.80 ,7.41 ,7.76 ,1.50 ,20.55% ,2 ,1 ,18.26% 
0.01 ,0.01 ,0.02 ,-0.04 ,-80.00% ,"2,164 ","2,275 ",12.70% ,536.0,23:25:38,8.80 ,7.41 ,7.76 ,1.50 ,20.55% ,2 ,1 ,18.26% 
0.01 ,0.01 ,0.02 ,-0.04 ,-80.00% ,"2,164 ","2,275 ",12.70% ,536.0,23:25:57,8.80 ,7.41 ,7.76 ,1.50 ,20.55% ,2 ,1 ,18.26% 
0.01 ,0.01 ,0.02 ,-0.04 ,-80.00% ,"2,164 ","2,275 ",12.70% ,536.0,23:26:17,8.80 ,7.41 ,7.76 ,1.50 ,20.55% ,2 ,1 ,18.26% 
0.01 ,0.01 ,0.02 ,-0.04 ,-80.00% ,"2,164 ","2,275 ",12.70% ,536.0,23:26:37,8.80 ,7.41 ,7.76 ,1.50 ,20.55% ,2 ,1 ,18.26% 
0.01 ,0.01 ,0.02 ,-0.04 ,-80.00% ,"2,164 ","2,275 ",12.70% ,536.0,23:26:56,8.80 ,7.41 ,7.76 ,1.50 ,20.55% ,2 ,1 ,18.26% 
0.01 ,0.01 ,0.02 ,-0.04 ,-80.00% ,"2,164 ","2,275 ",12.70% ,536.0,23:27:16,8.80 ,7.41 ,7.76 ,1.50 ,20.55% ,2 ,1 ,18.26% 
0.01 ,0.01 ,0.02 ,-0.04 ,-80.00% ,"2,164 ","2,275 ",12.70% ,536.0,23:27:36,8.80 ,7.41 ,7.76 ,1.50 ,20.55% ,2 ,1 ,18.26% 
0.01 ,0.01 ,0.02 ,-0.04 ,-80.00% ,"2,164 ","2,275 ",12.70% ,536.0,23:27:55,8.80 ,7.41 ,7.76 ,1.50 ,20.55% ,2 ,1 ,18.26% 
0.01 ,0.01 ,0.02 ,-0.04 ,-80.00% ,"2,164 ","2,275 ",12.70% ,536.0,23:28:15,8.80 ,7.41 ,7.76 ,1.50 ,20.55% ,2 ,1 ,18.26% 
0.01 ,0.01 ,0.02 ,-0.04 ,-80.00% ,"2,164 ","2,275 ",12.70% ,536.0,23:28:35,8.80 ,7.41 ,7.76 ,1.50 ,20.55% ,2 ,1 ,18.26% 
0.01 ,0.01 ,0.02 ,-0.04 ,-80.00% ,"2,164 ","2,275 ",12.70% ,536.0,23:28:55,8.80 ,7.41 ,7.76 ,1.50 ,20.55% ,2 ,1 ,18.26% 
0.01 ,0.01 ,0.02 ,-0.04 ,-80.00% ,"2,164 ","2,275 ",12.70% ,536.0,23:29:14,8.80 ,7.41 ,7.76 ,1.50 ,20.55% ,2 ,1 ,18.26% 
0.01 ,0.01 ,0.02 ,-0.04 ,-80.00% ,"2,164 ","2,275 ",12.70% ,536.0,23:29:34,8.80 ,7.41 ,7.76 ,1.50 ,20.55% ,2 ,1 ,18.26% 
0.01 ,0.01 ,0.02 ,-0.04 ,-80.00% ,"2,164 ","2,275 ",12.70% ,536.0,23:29:54,8.80 ,7.41 ,7.76 ,1.50 ,20.55% ,2 ,1 ,18.26% 
0.01 ,0.01 ,0.02 ,-0.04 ,-80.00% ,"2,164 ","2,275 ",12.70% ,536.0,23:30:14,8.80 ,7.41 ,7.76 ,1.50 ,20.55% ,2 ,1 ,18.26% 
0.01 ,0.01 ,0.02 ,-0.04 ,-80.00% ,"2,164 ","2,275 ",12.70% ,536.0,23:30:34,8.80 ,7.41 ,7.76 ,1.50 ,20.55% ,2 ,1 ,18.26% 
0.01 ,0.01 ,0.02 ,-0.04 ,-80.00% ,"2,164 ","2,275 ",12.70% ,536.0,23:30:54,8.80 ,7.41 ,7.76 ,1.50 ,20.55% ,2 ,1 ,18.26% 
0.01 ,0.01 ,0.02 ,-0.04 ,-80.00% ,"2,164 ","2,275 ",12.70% ,536.0,23:31:13,8.80 ,7.41 ,7.76 ,1.50 ,20.55% ,2 ,1 ,18.26% 
0.01 ,0.01 ,0.02 ,-0.04 ,-80.00% ,"2,164 ","2,275 ",12.70% ,536.0,23:31:33,8.80 ,7.41 ,7.76 ,1.50 ,20.55% ,2 ,1 ,18.26% 
0.01 ,0.01 ,0.02 ,-0.04 ,-80.00% ,"2,164 ","2,275 ",12.70% ,536.0,23:31:53,8.80 ,7.41 ,7.76 ,1.50 ,20.55% ,2 ,1 ,18.26% 
0.01 ,0.01 ,0.02 ,-0.04 ,-80.00% ,"2,164 ","2,275 ",12.70% ,536.0,23:32:12,8.80 ,7.41 ,7.76 ,1.50 ,20.55% ,2 ,1 ,18.26% 
0.01 ,0.01 ,0.02 ,-0.04 ,-80.00% ,"2,164 ","2,275 ",12.70% ,536.0,23:32:32,8.80 ,7.41 ,7.76 ,1.50 ,20.55% ,2 ,1 ,18.26% 
0.01 ,0.01 ,0.02 ,-0.04 ,-80.00% ,"2,164 ","2,275 ",12.70% ,536.0,23:32:52,8.80 ,7.41 ,7.76 ,1.50 ,20.55% ,2 ,1 ,18.26% 
0.01 ,0.01 ,0.02 ,-0.04 ,-80.00% ,"2,164 ","2,275 ",12.70% ,536.0,23:33:11,8.80 ,7.41 ,7.76 ,1.50 ,20.55% ,2 ,1 ,18.26% 
0.01 ,0.01 ,0.02 ,-0.04 ,-80.00% ,"2,164 ","2,275 ",12.70% ,536.0,23:33:31,8.80 ,7.41 ,7.76 ,1.50 ,20.55% ,2 ,1 ,18.26% 
0.01 ,0.01 ,0.02 ,-0.04 ,-80.00% ,"2,164 ","2,275 ",12.70% ,536.0,23:33:51,8.80 ,7.41 ,7.76 ,1.50 ,20.55% ,2 ,1 ,18.26% 
0.01 ,0.01 ,0.02 ,-0.04 ,-80.00% ,"2,164 ","2,275 ",12.70% ,536.0,23:34:11,8.80 ,7.41 ,7.76 ,1.50 ,20.55% ,2 ,1 ,18.26% 
0.01 ,0.01 ,0.02 ,-0.04 ,-80.00% ,"2,164 ","2,275 ",12.70% ,536.0,23:34:31,8.80 ,7.41 ,7.76 ,1.50 ,20.55% ,2 ,1 ,18.26% 
0.01 ,0.01 ,0.02 ,-0.04 ,-80.00% ,"2,164 ","2,275 ",12.70% ,536.0,23:34:51,8.80 ,7.41 ,7.76 ,1.50 ,20.55% ,2 ,1 ,18.26% 
0.01 ,0.01 ,0.02 ,-0.04 ,-80.00% ,"2,164 ","2,275 ",12.70% ,536.0,23:35:11,8.80 ,7.41 ,7.76 ,1.50 ,20.55% ,2 ,1 ,18.26% 
0.01 ,0.01 ,0.02 ,-0.04 ,-80.00% ,"2,164 ","2,275 ",12.70% ,536.0,23:35:31,8.80 ,7.41 ,7.76 ,1.50 ,20.55% ,2 ,1 ,18.26% 
0.01 ,0.01 ,0.02 ,-0.04 ,-80.00% ,"2,164 ","2,275 ",12.70% ,536.0,23:35:50,8.80 ,7.41 ,7.76 ,1.50 ,20.55% ,2 ,1 ,18.26% 
0.01 ,0.01 ,0.02 ,-0.04 ,-80.00% ,"2,164 ","2,275 ",12.70% ,536.0,23:36:10,8.80 ,7.41 ,7.76 ,1.50 ,20.55% ,2 ,1 ,18.26% 
0.01 ,0.01 ,0.02 ,-0.04 ,-80.00% ,"2,164 ","2,275 ",12.70% ,536.0,23:36:30,8.80 ,7.41 ,7.76 ,1.50 ,20.55% ,2 ,1 ,18.26% 
0.01 ,0.01 ,0.02 ,-0.04 ,-80.00% ,"2,164 ","2,275 ",12.70% ,536.0,23:36:50,8.80 ,7.41 ,7.76 ,1.50 ,20.55% ,2 ,1 ,18.26% 
0.01 ,0.01 ,0.02 ,-0.04 ,-80.00% ,"2,164 ","2,275 ",12.70% ,536.0,23:37:09,8.80 ,7.41 ,7.76 ,1.50 ,20.55% ,2 ,1 ,18.26% 
0.01 ,0.01 ,0.02 ,-0.04 ,-80.00% ,"2,164 ","2,275 ",12.70% ,536.0,23:37:29,8.80 ,7.41 ,7.76 ,1.50 ,20.55% ,2 ,1 ,18.26% 
0.01 ,0.01 ,0.02 ,-0.04 ,-80.00% ,"2,164 ","2,275 ",12.70% ,536.0,23:37:49,8.80 ,7.41 ,7.76 ,1.50 ,20.55% ,2 ,1 ,18.26% 
0.01 ,0.01 ,0.02 ,-0.04 ,-80.00% ,"2,164 ","2,275 ",12.70% ,536.0,23:38:08,8.80 ,7.41 ,7.76 ,1.50 ,20.55% ,2 ,1 ,18.26% 
0.01 ,0.01 ,0.02 ,-0.04 ,-80.00% ,"2,164 ","2,275 ",12.70% ,536.0,23:38:28,8.80 ,7.41 ,7.76 ,1.50 ,20.55% ,2 ,1 ,18.26% 
0.01 ,0.01 ,0.02 ,-0.04 ,-80.00% ,"2,164 ","2,275 ",12.70% ,536.0,23:38:47,8.80 ,7.41 ,7.76 ,1.50 ,20.55% ,2 ,1 ,18.26% 
0.01 ,0.01 ,0.02 ,-0.04 ,-80.00% ,"2,164 ","2,275 ",12.70% ,536.0,23:39:07,8.80 ,7.41 ,7.76 ,1.50 ,20.55% ,2 ,1 ,18.26% 
