lastPrice,bidCall,askCall,change,%change,Volume,OpenInterest,impliedVolatility,STRIKE,TIME,lastPrice,bidPut,askPut,change,%change,Volume,OpenInterest,impliedVolatility
0.02 ,0.01 ,0.02 ,-0.06 ,-75.00% ,"10,203 ","4,567 ",11.33% ,535.0,23:04:30,7.00 ,6.41 ,6.74 ,0.65 ,10.24% ,408 ,8 ,15.87% 
0.02 ,0.01 ,0.02 ,-0.06 ,-75.00% ,"10,203 ","4,567 ",11.33% ,535.0,23:04:50,7.00 ,6.41 ,6.74 ,0.65 ,10.24% ,408 ,8 ,15.87% 
0.02 ,0.01 ,0.02 ,-0.06 ,-75.00% ,"10,203 ","4,567 ",11.33% ,535.0,23:05:09,7.00 ,6.41 ,6.74 ,0.65 ,10.24% ,408 ,8 ,15.87% 
0.02 ,0.01 ,0.02 ,-0.06 ,-75.00% ,"10,203 ","4,567 ",11.33% ,535.0,23:05:29,7.00 ,6.41 ,6.74 ,0.65 ,10.24% ,408 ,8 ,15.87% 
0.02 ,0.01 ,0.02 ,-0.06 ,-75.00% ,"10,203 ","4,567 ",11.33% ,535.0,23:05:48,7.00 ,6.41 ,6.74 ,0.65 ,10.24% ,408 ,8 ,15.87% 
0.02 ,0.01 ,0.02 ,-0.06 ,-75.00% ,"10,203 ","4,567 ",11.33% ,535.0,23:06:08,7.00 ,6.41 ,6.74 ,0.65 ,10.24% ,408 ,8 ,15.87% 
0.02 ,0.01 ,0.02 ,-0.06 ,-75.00% ,"10,203 ","4,567 ",11.33% ,535.0,23:06:28,7.00 ,6.41 ,6.74 ,0.65 ,10.24% ,408 ,8 ,15.87% 
0.02 ,0.01 ,0.02 ,-0.06 ,-75.00% ,"10,203 ","4,567 ",11.33% ,535.0,23:06:48,7.00 ,6.41 ,6.74 ,0.65 ,10.24% ,408 ,8 ,15.87% 
0.02 ,0.01 ,0.02 ,-0.06 ,-75.00% ,"10,203 ","4,567 ",11.33% ,535.0,23:07:08,7.00 ,6.41 ,6.74 ,0.65 ,10.24% ,408 ,8 ,15.87% 
0.02 ,0.01 ,0.02 ,-0.06 ,-75.00% ,"10,203 ","4,567 ",11.33% ,535.0,23:07:28,7.00 ,6.41 ,6.74 ,0.65 ,10.24% ,408 ,8 ,15.87% 
0.02 ,0.01 ,0.02 ,-0.06 ,-75.00% ,"10,203 ","4,567 ",11.33% ,535.0,23:07:47,7.00 ,6.41 ,6.74 ,0.65 ,10.24% ,408 ,8 ,15.87% 
0.02 ,0.01 ,0.02 ,-0.06 ,-75.00% ,"10,203 ","4,567 ",11.33% ,535.0,23:08:07,7.00 ,6.41 ,6.74 ,0.65 ,10.24% ,408 ,8 ,15.87% 
0.02 ,0.01 ,0.02 ,-0.06 ,-75.00% ,"10,203 ","4,567 ",11.33% ,535.0,23:08:27,7.00 ,6.41 ,6.74 ,0.65 ,10.24% ,408 ,8 ,15.87% 
0.02 ,0.01 ,0.02 ,-0.06 ,-75.00% ,"10,203 ","4,567 ",11.33% ,535.0,23:08:47,7.00 ,6.41 ,6.74 ,0.65 ,10.24% ,408 ,8 ,15.87% 
0.02 ,0.01 ,0.02 ,-0.06 ,-75.00% ,"10,203 ","4,567 ",11.33% ,535.0,23:09:07,7.00 ,6.41 ,6.74 ,0.65 ,10.24% ,408 ,8 ,15.87% 
0.02 ,0.01 ,0.02 ,-0.06 ,-75.00% ,"10,203 ","4,567 ",11.33% ,535.0,23:09:27,7.00 ,6.41 ,6.74 ,0.65 ,10.24% ,408 ,8 ,15.87% 
0.02 ,0.01 ,0.02 ,-0.06 ,-75.00% ,"10,203 ","4,567 ",11.33% ,535.0,23:09:46,7.00 ,6.41 ,6.74 ,0.65 ,10.24% ,408 ,8 ,15.87% 
0.02 ,0.01 ,0.02 ,-0.06 ,-75.00% ,"10,203 ","4,567 ",11.33% ,535.0,23:10:06,7.00 ,6.41 ,6.74 ,0.65 ,10.24% ,408 ,8 ,15.87% 
0.02 ,0.01 ,0.02 ,-0.06 ,-75.00% ,"10,203 ","4,567 ",11.33% ,535.0,23:10:26,7.00 ,6.41 ,6.74 ,0.65 ,10.24% ,408 ,8 ,15.87% 
0.02 ,0.01 ,0.02 ,-0.06 ,-75.00% ,"10,203 ","4,567 ",11.33% ,535.0,23:10:46,7.00 ,6.41 ,6.74 ,0.65 ,10.24% ,408 ,8 ,15.87% 
0.02 ,0.01 ,0.02 ,-0.06 ,-75.00% ,"10,203 ","4,567 ",11.33% ,535.0,23:11:06,7.00 ,6.41 ,6.74 ,0.65 ,10.24% ,408 ,8 ,15.87% 
0.02 ,0.01 ,0.02 ,-0.06 ,-75.00% ,"10,203 ","4,567 ",11.33% ,535.0,23:11:25,7.00 ,6.41 ,6.74 ,0.65 ,10.24% ,408 ,8 ,15.87% 
0.02 ,0.01 ,0.02 ,-0.06 ,-75.00% ,"10,203 ","4,567 ",11.33% ,535.0,23:11:45,7.00 ,6.41 ,6.74 ,0.65 ,10.24% ,408 ,8 ,15.87% 
0.02 ,0.01 ,0.02 ,-0.06 ,-75.00% ,"10,203 ","4,567 ",11.33% ,535.0,23:12:04,7.00 ,6.41 ,6.74 ,0.65 ,10.24% ,408 ,8 ,15.87% 
0.02 ,0.01 ,0.02 ,-0.06 ,-75.00% ,"10,203 ","4,567 ",11.33% ,535.0,23:12:24,7.00 ,6.41 ,6.74 ,0.65 ,10.24% ,408 ,8 ,15.87% 
0.02 ,0.01 ,0.02 ,-0.06 ,-75.00% ,"10,203 ","4,567 ",11.33% ,535.0,23:12:44,7.00 ,6.41 ,6.74 ,0.65 ,10.24% ,408 ,8 ,15.87% 
0.02 ,0.01 ,0.02 ,-0.06 ,-75.00% ,"10,203 ","4,567 ",11.33% ,535.0,23:13:04,7.00 ,6.41 ,6.74 ,0.65 ,10.24% ,408 ,8 ,15.87% 
0.02 ,0.01 ,0.02 ,-0.06 ,-75.00% ,"10,203 ","4,567 ",11.33% ,535.0,23:13:23,7.00 ,6.41 ,6.74 ,0.65 ,10.24% ,408 ,8 ,15.87% 
0.02 ,0.01 ,0.02 ,-0.06 ,-75.00% ,"10,203 ","4,567 ",11.33% ,535.0,23:13:43,7.00 ,6.41 ,6.74 ,0.65 ,10.24% ,408 ,8 ,15.87% 
0.02 ,0.01 ,0.02 ,-0.06 ,-75.00% ,"10,203 ","4,567 ",11.33% ,535.0,23:14:03,7.00 ,6.41 ,6.74 ,0.65 ,10.24% ,408 ,8 ,15.87% 
0.02 ,0.01 ,0.02 ,-0.06 ,-75.00% ,"10,203 ","4,567 ",11.33% ,535.0,23:14:22,7.00 ,6.41 ,6.74 ,0.65 ,10.24% ,408 ,8 ,15.87% 
0.02 ,0.01 ,0.02 ,-0.06 ,-75.00% ,"10,203 ","4,567 ",11.33% ,535.0,23:14:42,7.00 ,6.41 ,6.74 ,0.65 ,10.24% ,408 ,8 ,15.87% 
0.02 ,0.01 ,0.02 ,-0.06 ,-75.00% ,"10,203 ","4,567 ",11.33% ,535.0,23:15:02,7.00 ,6.41 ,6.74 ,0.65 ,10.24% ,408 ,8 ,15.87% 
0.02 ,0.01 ,0.02 ,-0.06 ,-75.00% ,"10,203 ","4,567 ",11.33% ,535.0,23:15:22,7.00 ,6.41 ,6.74 ,0.65 ,10.24% ,408 ,8 ,15.87% 
0.02 ,0.01 ,0.02 ,-0.06 ,-75.00% ,"10,203 ","4,567 ",11.33% ,535.0,23:15:41,7.00 ,6.41 ,6.74 ,0.65 ,10.24% ,408 ,8 ,15.87% 
0.02 ,0.01 ,0.02 ,-0.06 ,-75.00% ,"10,203 ","4,567 ",11.33% ,535.0,23:16:01,7.00 ,6.41 ,6.74 ,0.65 ,10.24% ,408 ,8 ,15.87% 
0.02 ,0.01 ,0.02 ,-0.06 ,-75.00% ,"10,203 ","4,567 ",11.33% ,535.0,23:16:21,7.00 ,6.41 ,6.74 ,0.65 ,10.24% ,408 ,8 ,15.87% 
0.02 ,0.01 ,0.02 ,-0.06 ,-75.00% ,"10,203 ","4,567 ",11.33% ,535.0,23:16:41,7.00 ,6.41 ,6.74 ,0.65 ,10.24% ,408 ,8 ,15.87% 
0.02 ,0.01 ,0.02 ,-0.06 ,-75.00% ,"10,203 ","4,567 ",11.33% ,535.0,23:17:00,7.00 ,6.41 ,6.74 ,0.65 ,10.24% ,408 ,8 ,15.87% 
0.02 ,0.01 ,0.02 ,-0.06 ,-75.00% ,"10,203 ","4,567 ",11.33% ,535.0,23:17:20,7.00 ,6.41 ,6.74 ,0.65 ,10.24% ,408 ,8 ,15.87% 
0.02 ,0.01 ,0.02 ,-0.06 ,-75.00% ,"10,203 ","4,567 ",11.33% ,535.0,23:17:40,7.00 ,6.41 ,6.74 ,0.65 ,10.24% ,408 ,8 ,15.87% 
0.02 ,0.01 ,0.02 ,-0.06 ,-75.00% ,"10,203 ","4,567 ",11.33% ,535.0,23:18:00,7.00 ,6.41 ,6.74 ,0.65 ,10.24% ,408 ,8 ,15.87% 
0.02 ,0.01 ,0.02 ,-0.06 ,-75.00% ,"10,203 ","4,567 ",11.33% ,535.0,23:18:20,7.00 ,6.41 ,6.74 ,0.65 ,10.24% ,408 ,8 ,15.87% 
0.02 ,0.01 ,0.02 ,-0.06 ,-75.00% ,"10,203 ","4,567 ",11.33% ,535.0,23:18:40,7.00 ,6.41 ,6.74 ,0.65 ,10.24% ,408 ,8 ,15.87% 
0.02 ,0.01 ,0.02 ,-0.06 ,-75.00% ,"10,203 ","4,567 ",11.33% ,535.0,23:19:00,7.00 ,6.41 ,6.74 ,0.65 ,10.24% ,408 ,8 ,15.87% 
0.02 ,0.01 ,0.02 ,-0.06 ,-75.00% ,"10,203 ","4,567 ",11.33% ,535.0,23:19:19,7.00 ,6.41 ,6.74 ,0.65 ,10.24% ,408 ,8 ,15.87% 
0.02 ,0.01 ,0.02 ,-0.06 ,-75.00% ,"10,203 ","4,567 ",11.33% ,535.0,23:19:39,7.00 ,6.41 ,6.74 ,0.65 ,10.24% ,408 ,8 ,15.87% 
0.02 ,0.01 ,0.02 ,-0.06 ,-75.00% ,"10,203 ","4,567 ",11.33% ,535.0,23:19:59,7.00 ,6.41 ,6.74 ,0.65 ,10.24% ,408 ,8 ,15.87% 
0.02 ,0.01 ,0.02 ,-0.06 ,-75.00% ,"10,203 ","4,567 ",11.33% ,535.0,23:20:19,7.00 ,6.41 ,6.74 ,0.65 ,10.24% ,408 ,8 ,15.87% 
0.02 ,0.01 ,0.02 ,-0.06 ,-75.00% ,"10,203 ","4,567 ",11.33% ,535.0,23:20:39,7.00 ,6.41 ,6.74 ,0.65 ,10.24% ,408 ,8 ,15.87% 
0.02 ,0.01 ,0.02 ,-0.06 ,-75.00% ,"10,203 ","4,567 ",11.33% ,535.0,23:20:59,7.00 ,6.41 ,6.74 ,0.65 ,10.24% ,408 ,8 ,15.87% 
0.02 ,0.01 ,0.02 ,-0.06 ,-75.00% ,"10,203 ","4,567 ",11.33% ,535.0,23:21:19,7.00 ,6.41 ,6.74 ,0.65 ,10.24% ,408 ,8 ,15.87% 
0.02 ,0.01 ,0.02 ,-0.06 ,-75.00% ,"10,203 ","4,567 ",11.33% ,535.0,23:21:39,7.00 ,6.41 ,6.74 ,0.65 ,10.24% ,408 ,8 ,15.87% 
0.02 ,0.01 ,0.02 ,-0.06 ,-75.00% ,"10,203 ","4,567 ",11.33% ,535.0,23:21:58,7.00 ,6.41 ,6.74 ,0.65 ,10.24% ,408 ,8 ,15.87% 
0.02 ,0.01 ,0.02 ,-0.06 ,-75.00% ,"10,203 ","4,567 ",11.33% ,535.0,23:22:19,7.00 ,6.41 ,6.74 ,0.65 ,10.24% ,408 ,8 ,15.87% 
0.02 ,0.01 ,0.02 ,-0.06 ,-75.00% ,"10,203 ","4,567 ",11.33% ,535.0,23:22:38,7.00 ,6.41 ,6.74 ,0.65 ,10.24% ,408 ,8 ,15.87% 
0.02 ,0.01 ,0.02 ,-0.06 ,-75.00% ,"10,203 ","4,567 ",11.33% ,535.0,23:22:58,7.00 ,6.41 ,6.74 ,0.65 ,10.24% ,408 ,8 ,15.87% 
0.02 ,0.01 ,0.02 ,-0.06 ,-75.00% ,"10,203 ","4,567 ",11.33% ,535.0,23:23:18,7.00 ,6.41 ,6.74 ,0.65 ,10.24% ,408 ,8 ,15.87% 
0.02 ,0.01 ,0.02 ,-0.06 ,-75.00% ,"10,203 ","4,567 ",11.33% ,535.0,23:23:38,7.00 ,6.41 ,6.74 ,0.65 ,10.24% ,408 ,8 ,15.87% 
0.02 ,0.01 ,0.02 ,-0.06 ,-75.00% ,"10,203 ","4,567 ",11.33% ,535.0,23:23:59,7.00 ,6.41 ,6.74 ,0.65 ,10.24% ,408 ,8 ,15.87% 
0.02 ,0.01 ,0.02 ,-0.06 ,-75.00% ,"10,203 ","4,567 ",11.33% ,535.0,23:24:18,7.00 ,6.41 ,6.74 ,0.65 ,10.24% ,408 ,8 ,15.87% 
0.02 ,0.01 ,0.02 ,-0.06 ,-75.00% ,"10,203 ","4,567 ",11.33% ,535.0,23:24:38,7.00 ,6.41 ,6.74 ,0.65 ,10.24% ,408 ,8 ,15.87% 
0.02 ,0.01 ,0.02 ,-0.06 ,-75.00% ,"10,203 ","4,567 ",11.33% ,535.0,23:24:58,7.00 ,6.41 ,6.74 ,0.65 ,10.24% ,408 ,8 ,15.87% 
0.02 ,0.01 ,0.02 ,-0.06 ,-75.00% ,"10,203 ","4,567 ",11.33% ,535.0,23:25:18,7.00 ,6.41 ,6.74 ,0.65 ,10.24% ,408 ,8 ,15.87% 
0.02 ,0.01 ,0.02 ,-0.06 ,-75.00% ,"10,203 ","4,567 ",11.33% ,535.0,23:25:38,7.00 ,6.41 ,6.74 ,0.65 ,10.24% ,408 ,8 ,15.87% 
0.02 ,0.01 ,0.02 ,-0.06 ,-75.00% ,"10,203 ","4,567 ",11.33% ,535.0,23:25:57,7.00 ,6.41 ,6.74 ,0.65 ,10.24% ,408 ,8 ,15.87% 
0.02 ,0.01 ,0.02 ,-0.06 ,-75.00% ,"10,203 ","4,567 ",11.33% ,535.0,23:26:17,7.00 ,6.41 ,6.74 ,0.65 ,10.24% ,408 ,8 ,15.87% 
0.02 ,0.01 ,0.02 ,-0.06 ,-75.00% ,"10,203 ","4,567 ",11.33% ,535.0,23:26:37,7.00 ,6.41 ,6.74 ,0.65 ,10.24% ,408 ,8 ,15.87% 
0.02 ,0.01 ,0.02 ,-0.06 ,-75.00% ,"10,203 ","4,567 ",11.33% ,535.0,23:26:56,7.00 ,6.41 ,6.74 ,0.65 ,10.24% ,408 ,8 ,15.87% 
0.02 ,0.01 ,0.02 ,-0.06 ,-75.00% ,"10,203 ","4,567 ",11.33% ,535.0,23:27:16,7.00 ,6.41 ,6.74 ,0.65 ,10.24% ,408 ,8 ,15.87% 
0.02 ,0.01 ,0.02 ,-0.06 ,-75.00% ,"10,203 ","4,567 ",11.33% ,535.0,23:27:36,7.00 ,6.41 ,6.74 ,0.65 ,10.24% ,408 ,8 ,15.87% 
0.02 ,0.01 ,0.02 ,-0.06 ,-75.00% ,"10,203 ","4,567 ",11.33% ,535.0,23:27:55,7.00 ,6.41 ,6.74 ,0.65 ,10.24% ,408 ,8 ,15.87% 
0.02 ,0.01 ,0.02 ,-0.06 ,-75.00% ,"10,203 ","4,567 ",11.33% ,535.0,23:28:15,7.00 ,6.41 ,6.74 ,0.65 ,10.24% ,408 ,8 ,15.87% 
0.02 ,0.01 ,0.02 ,-0.06 ,-75.00% ,"10,203 ","4,567 ",11.33% ,535.0,23:28:35,7.00 ,6.41 ,6.74 ,0.65 ,10.24% ,408 ,8 ,15.87% 
0.02 ,0.01 ,0.02 ,-0.06 ,-75.00% ,"10,203 ","4,567 ",11.33% ,535.0,23:28:55,7.00 ,6.41 ,6.74 ,0.65 ,10.24% ,408 ,8 ,15.87% 
0.02 ,0.01 ,0.02 ,-0.06 ,-75.00% ,"10,203 ","4,567 ",11.33% ,535.0,23:29:14,7.00 ,6.41 ,6.74 ,0.65 ,10.24% ,408 ,8 ,15.87% 
0.02 ,0.01 ,0.02 ,-0.06 ,-75.00% ,"10,203 ","4,567 ",11.33% ,535.0,23:29:34,7.00 ,6.41 ,6.74 ,0.65 ,10.24% ,408 ,8 ,15.87% 
0.02 ,0.01 ,0.02 ,-0.06 ,-75.00% ,"10,203 ","4,567 ",11.33% ,535.0,23:29:54,7.00 ,6.41 ,6.74 ,0.65 ,10.24% ,408 ,8 ,15.87% 
0.02 ,0.01 ,0.02 ,-0.06 ,-75.00% ,"10,203 ","4,567 ",11.33% ,535.0,23:30:14,7.00 ,6.41 ,6.74 ,0.65 ,10.24% ,408 ,8 ,15.87% 
0.02 ,0.01 ,0.02 ,-0.06 ,-75.00% ,"10,203 ","4,567 ",11.33% ,535.0,23:30:34,7.00 ,6.41 ,6.74 ,0.65 ,10.24% ,408 ,8 ,15.87% 
0.02 ,0.01 ,0.02 ,-0.06 ,-75.00% ,"10,203 ","4,567 ",11.33% ,535.0,23:30:54,7.00 ,6.41 ,6.74 ,0.65 ,10.24% ,408 ,8 ,15.87% 
0.02 ,0.01 ,0.02 ,-0.06 ,-75.00% ,"10,203 ","4,567 ",11.33% ,535.0,23:31:13,7.00 ,6.41 ,6.74 ,0.65 ,10.24% ,408 ,8 ,15.87% 
0.02 ,0.01 ,0.02 ,-0.06 ,-75.00% ,"10,203 ","4,567 ",11.33% ,535.0,23:31:33,7.00 ,6.41 ,6.74 ,0.65 ,10.24% ,408 ,8 ,15.87% 
0.02 ,0.01 ,0.02 ,-0.06 ,-75.00% ,"10,203 ","4,567 ",11.33% ,535.0,23:31:53,7.00 ,6.41 ,6.74 ,0.65 ,10.24% ,408 ,8 ,15.87% 
0.02 ,0.01 ,0.02 ,-0.06 ,-75.00% ,"10,203 ","4,567 ",11.33% ,535.0,23:32:12,7.00 ,6.41 ,6.74 ,0.65 ,10.24% ,408 ,8 ,15.87% 
0.02 ,0.01 ,0.02 ,-0.06 ,-75.00% ,"10,203 ","4,567 ",11.33% ,535.0,23:32:32,7.00 ,6.41 ,6.74 ,0.65 ,10.24% ,408 ,8 ,15.87% 
0.02 ,0.01 ,0.02 ,-0.06 ,-75.00% ,"10,203 ","4,567 ",11.33% ,535.0,23:32:52,7.00 ,6.41 ,6.74 ,0.65 ,10.24% ,408 ,8 ,15.87% 
0.02 ,0.01 ,0.02 ,-0.06 ,-75.00% ,"10,203 ","4,567 ",11.33% ,535.0,23:33:11,7.00 ,6.41 ,6.74 ,0.65 ,10.24% ,408 ,8 ,15.87% 
0.02 ,0.01 ,0.02 ,-0.06 ,-75.00% ,"10,203 ","4,567 ",11.33% ,535.0,23:33:31,7.00 ,6.41 ,6.74 ,0.65 ,10.24% ,408 ,8 ,15.87% 
0.02 ,0.01 ,0.02 ,-0.06 ,-75.00% ,"10,203 ","4,567 ",11.33% ,535.0,23:33:51,7.00 ,6.41 ,6.74 ,0.65 ,10.24% ,408 ,8 ,15.87% 
0.02 ,0.01 ,0.02 ,-0.06 ,-75.00% ,"10,203 ","4,567 ",11.33% ,535.0,23:34:11,7.00 ,6.41 ,6.74 ,0.65 ,10.24% ,408 ,8 ,15.87% 
0.02 ,0.01 ,0.02 ,-0.06 ,-75.00% ,"10,203 ","4,567 ",11.33% ,535.0,23:34:31,7.00 ,6.41 ,6.74 ,0.65 ,10.24% ,408 ,8 ,15.87% 
0.02 ,0.01 ,0.02 ,-0.06 ,-75.00% ,"10,203 ","4,567 ",11.33% ,535.0,23:34:51,7.00 ,6.41 ,6.74 ,0.65 ,10.24% ,408 ,8 ,15.87% 
0.02 ,0.01 ,0.02 ,-0.06 ,-75.00% ,"10,203 ","4,567 ",11.33% ,535.0,23:35:11,7.00 ,6.41 ,6.74 ,0.65 ,10.24% ,408 ,8 ,15.87% 
0.02 ,0.01 ,0.02 ,-0.06 ,-75.00% ,"10,203 ","4,567 ",11.33% ,535.0,23:35:31,7.00 ,6.41 ,6.74 ,0.65 ,10.24% ,408 ,8 ,15.87% 
0.02 ,0.01 ,0.02 ,-0.06 ,-75.00% ,"10,203 ","4,567 ",11.33% ,535.0,23:35:50,7.00 ,6.41 ,6.74 ,0.65 ,10.24% ,408 ,8 ,15.87% 
0.02 ,0.01 ,0.02 ,-0.06 ,-75.00% ,"10,203 ","4,567 ",11.33% ,535.0,23:36:10,7.00 ,6.41 ,6.74 ,0.65 ,10.24% ,408 ,8 ,15.87% 
0.02 ,0.01 ,0.02 ,-0.06 ,-75.00% ,"10,203 ","4,567 ",11.33% ,535.0,23:36:30,7.00 ,6.41 ,6.74 ,0.65 ,10.24% ,408 ,8 ,15.87% 
0.02 ,0.01 ,0.02 ,-0.06 ,-75.00% ,"10,203 ","4,567 ",11.33% ,535.0,23:36:50,7.00 ,6.41 ,6.74 ,0.65 ,10.24% ,408 ,8 ,15.87% 
0.02 ,0.01 ,0.02 ,-0.06 ,-75.00% ,"10,203 ","4,567 ",11.33% ,535.0,23:37:09,7.00 ,6.41 ,6.74 ,0.65 ,10.24% ,408 ,8 ,15.87% 
0.02 ,0.01 ,0.02 ,-0.06 ,-75.00% ,"10,203 ","4,567 ",11.33% ,535.0,23:37:29,7.00 ,6.41 ,6.74 ,0.65 ,10.24% ,408 ,8 ,15.87% 
0.02 ,0.01 ,0.02 ,-0.06 ,-75.00% ,"10,203 ","4,567 ",11.33% ,535.0,23:37:49,7.00 ,6.41 ,6.74 ,0.65 ,10.24% ,408 ,8 ,15.87% 
0.02 ,0.01 ,0.02 ,-0.06 ,-75.00% ,"10,203 ","4,567 ",11.33% ,535.0,23:38:08,7.00 ,6.41 ,6.74 ,0.65 ,10.24% ,408 ,8 ,15.87% 
0.02 ,0.01 ,0.02 ,-0.06 ,-75.00% ,"10,203 ","4,567 ",11.33% ,535.0,23:38:28,7.00 ,6.41 ,6.74 ,0.65 ,10.24% ,408 ,8 ,15.87% 
0.02 ,0.01 ,0.02 ,-0.06 ,-75.00% ,"10,203 ","4,567 ",11.33% ,535.0,23:38:47,7.00 ,6.41 ,6.74 ,0.65 ,10.24% ,408 ,8 ,15.87% 
0.02 ,0.01 ,0.02 ,-0.06 ,-75.00% ,"10,203 ","4,567 ",11.33% ,535.0,23:39:07,7.00 ,6.41 ,6.74 ,0.65 ,10.24% ,408 ,8 ,15.87% 
