lastPrice,bidCall,askCall,change,%change,Volume,OpenInterest,impliedVolatility,STRIKE,TIME,lastPrice,bidPut,askPut,change,%change,Volume,OpenInterest,impliedVolatility
0.01 ,0.00 ,0.01 ,-0.02 ,-66.67% ,"1,203 ",618 ,14.06% ,538.0,23:04:30,10.64 ,9.41 ,9.76 ,-1.57 ,-12.86% ,43 ,5 ,21.88% 
0.01 ,0.00 ,0.01 ,-0.02 ,-66.67% ,"1,203 ",618 ,14.06% ,538.0,23:04:50,10.64 ,9.41 ,9.76 ,-1.57 ,-12.86% ,43 ,5 ,21.88% 
0.01 ,0.00 ,0.01 ,-0.02 ,-66.67% ,"1,203 ",618 ,14.06% ,538.0,23:05:09,10.64 ,9.41 ,9.76 ,-1.57 ,-12.86% ,43 ,5 ,21.88% 
0.01 ,0.00 ,0.01 ,-0.02 ,-66.67% ,"1,203 ",618 ,14.06% ,538.0,23:05:29,10.64 ,9.41 ,9.76 ,-1.57 ,-12.86% ,43 ,5 ,21.88% 
0.01 ,0.00 ,0.01 ,-0.02 ,-66.67% ,"1,203 ",618 ,14.06% ,538.0,23:05:48,10.64 ,9.41 ,9.76 ,-1.57 ,-12.86% ,43 ,5 ,21.88% 
0.01 ,0.00 ,0.01 ,-0.02 ,-66.67% ,"1,203 ",618 ,14.06% ,538.0,23:06:08,10.64 ,9.41 ,9.76 ,-1.57 ,-12.86% ,43 ,5 ,21.88% 
0.01 ,0.00 ,0.01 ,-0.02 ,-66.67% ,"1,203 ",618 ,14.06% ,538.0,23:06:28,10.64 ,9.41 ,9.76 ,-1.57 ,-12.86% ,43 ,5 ,21.88% 
0.01 ,0.00 ,0.01 ,-0.02 ,-66.67% ,"1,203 ",618 ,14.06% ,538.0,23:06:48,10.64 ,9.41 ,9.76 ,-1.57 ,-12.86% ,43 ,5 ,21.88% 
0.01 ,0.00 ,0.01 ,-0.02 ,-66.67% ,"1,203 ",618 ,14.06% ,538.0,23:07:08,10.64 ,9.41 ,9.76 ,-1.57 ,-12.86% ,43 ,5 ,21.88% 
0.01 ,0.00 ,0.01 ,-0.02 ,-66.67% ,"1,203 ",618 ,14.06% ,538.0,23:07:28,10.64 ,9.41 ,9.76 ,-1.57 ,-12.86% ,43 ,5 ,21.88% 
0.01 ,0.00 ,0.01 ,-0.02 ,-66.67% ,"1,203 ",618 ,14.06% ,538.0,23:07:47,10.64 ,9.41 ,9.76 ,-1.57 ,-12.86% ,43 ,5 ,21.88% 
0.01 ,0.00 ,0.01 ,-0.02 ,-66.67% ,"1,203 ",618 ,14.06% ,538.0,23:08:07,10.64 ,9.41 ,9.76 ,-1.57 ,-12.86% ,43 ,5 ,21.88% 
0.01 ,0.00 ,0.01 ,-0.02 ,-66.67% ,"1,203 ",618 ,14.06% ,538.0,23:08:27,10.64 ,9.41 ,9.76 ,-1.57 ,-12.86% ,43 ,5 ,21.88% 
0.01 ,0.00 ,0.01 ,-0.02 ,-66.67% ,"1,203 ",618 ,14.06% ,538.0,23:08:47,10.64 ,9.41 ,9.76 ,-1.57 ,-12.86% ,43 ,5 ,21.88% 
0.01 ,0.00 ,0.01 ,-0.02 ,-66.67% ,"1,203 ",618 ,14.06% ,538.0,23:09:07,10.64 ,9.41 ,9.76 ,-1.57 ,-12.86% ,43 ,5 ,21.88% 
0.01 ,0.00 ,0.01 ,-0.02 ,-66.67% ,"1,203 ",618 ,14.06% ,538.0,23:09:27,10.64 ,9.41 ,9.76 ,-1.57 ,-12.86% ,43 ,5 ,21.88% 
0.01 ,0.00 ,0.01 ,-0.02 ,-66.67% ,"1,203 ",618 ,14.06% ,538.0,23:09:46,10.64 ,9.41 ,9.76 ,-1.57 ,-12.86% ,43 ,5 ,21.88% 
0.01 ,0.00 ,0.01 ,-0.02 ,-66.67% ,"1,203 ",618 ,14.06% ,538.0,23:10:06,10.64 ,9.41 ,9.76 ,-1.57 ,-12.86% ,43 ,5 ,21.88% 
0.01 ,0.00 ,0.01 ,-0.02 ,-66.67% ,"1,203 ",618 ,14.06% ,538.0,23:10:26,10.64 ,9.41 ,9.76 ,-1.57 ,-12.86% ,43 ,5 ,21.88% 
0.01 ,0.00 ,0.01 ,-0.02 ,-66.67% ,"1,203 ",618 ,14.06% ,538.0,23:10:46,10.64 ,9.41 ,9.76 ,-1.57 ,-12.86% ,43 ,5 ,21.88% 
0.01 ,0.00 ,0.01 ,-0.02 ,-66.67% ,"1,203 ",618 ,14.06% ,538.0,23:11:06,10.64 ,9.41 ,9.76 ,-1.57 ,-12.86% ,43 ,5 ,21.88% 
0.01 ,0.00 ,0.01 ,-0.02 ,-66.67% ,"1,203 ",618 ,14.06% ,538.0,23:11:25,10.64 ,9.41 ,9.76 ,-1.57 ,-12.86% ,43 ,5 ,21.88% 
0.01 ,0.00 ,0.01 ,-0.02 ,-66.67% ,"1,203 ",618 ,14.06% ,538.0,23:11:45,10.64 ,9.41 ,9.76 ,-1.57 ,-12.86% ,43 ,5 ,21.88% 
0.01 ,0.00 ,0.01 ,-0.02 ,-66.67% ,"1,203 ",618 ,14.06% ,538.0,23:12:04,10.64 ,9.41 ,9.76 ,-1.57 ,-12.86% ,43 ,5 ,21.88% 
0.01 ,0.00 ,0.01 ,-0.02 ,-66.67% ,"1,203 ",618 ,14.06% ,538.0,23:12:24,10.64 ,9.41 ,9.76 ,-1.57 ,-12.86% ,43 ,5 ,21.88% 
0.01 ,0.00 ,0.01 ,-0.02 ,-66.67% ,"1,203 ",618 ,14.06% ,538.0,23:12:44,10.64 ,9.41 ,9.76 ,-1.57 ,-12.86% ,43 ,5 ,21.88% 
0.01 ,0.00 ,0.01 ,-0.02 ,-66.67% ,"1,203 ",618 ,14.06% ,538.0,23:13:04,10.64 ,9.41 ,9.76 ,-1.57 ,-12.86% ,43 ,5 ,21.88% 
0.01 ,0.00 ,0.01 ,-0.02 ,-66.67% ,"1,203 ",618 ,14.06% ,538.0,23:13:23,10.64 ,9.41 ,9.76 ,-1.57 ,-12.86% ,43 ,5 ,21.88% 
0.01 ,0.00 ,0.01 ,-0.02 ,-66.67% ,"1,203 ",618 ,14.06% ,538.0,23:13:43,10.64 ,9.41 ,9.76 ,-1.57 ,-12.86% ,43 ,5 ,21.88% 
0.01 ,0.00 ,0.01 ,-0.02 ,-66.67% ,"1,203 ",618 ,14.06% ,538.0,23:14:03,10.64 ,9.41 ,9.76 ,-1.57 ,-12.86% ,43 ,5 ,21.88% 
0.01 ,0.00 ,0.01 ,-0.02 ,-66.67% ,"1,203 ",618 ,14.06% ,538.0,23:14:22,10.64 ,9.41 ,9.76 ,-1.57 ,-12.86% ,43 ,5 ,21.88% 
0.01 ,0.00 ,0.01 ,-0.02 ,-66.67% ,"1,203 ",618 ,14.06% ,538.0,23:14:42,10.64 ,9.41 ,9.76 ,-1.57 ,-12.86% ,43 ,5 ,21.88% 
0.01 ,0.00 ,0.01 ,-0.02 ,-66.67% ,"1,203 ",618 ,14.06% ,538.0,23:15:02,10.64 ,9.41 ,9.76 ,-1.57 ,-12.86% ,43 ,5 ,21.88% 
0.01 ,0.00 ,0.01 ,-0.02 ,-66.67% ,"1,203 ",618 ,14.06% ,538.0,23:15:22,10.64 ,9.41 ,9.76 ,-1.57 ,-12.86% ,43 ,5 ,21.88% 
0.01 ,0.00 ,0.01 ,-0.02 ,-66.67% ,"1,203 ",618 ,14.06% ,538.0,23:15:41,10.64 ,9.41 ,9.76 ,-1.57 ,-12.86% ,43 ,5 ,21.88% 
0.01 ,0.00 ,0.01 ,-0.02 ,-66.67% ,"1,203 ",618 ,14.06% ,538.0,23:16:01,10.64 ,9.41 ,9.76 ,-1.57 ,-12.86% ,43 ,5 ,21.88% 
0.01 ,0.00 ,0.01 ,-0.02 ,-66.67% ,"1,203 ",618 ,14.06% ,538.0,23:16:21,10.64 ,9.41 ,9.76 ,-1.57 ,-12.86% ,43 ,5 ,21.88% 
0.01 ,0.00 ,0.01 ,-0.02 ,-66.67% ,"1,203 ",618 ,14.06% ,538.0,23:16:41,10.64 ,9.41 ,9.76 ,-1.57 ,-12.86% ,43 ,5 ,21.88% 
0.01 ,0.00 ,0.01 ,-0.02 ,-66.67% ,"1,203 ",618 ,14.06% ,538.0,23:17:00,10.64 ,9.41 ,9.76 ,-1.57 ,-12.86% ,43 ,5 ,21.88% 
0.01 ,0.00 ,0.01 ,-0.02 ,-66.67% ,"1,203 ",618 ,14.06% ,538.0,23:17:20,10.64 ,9.41 ,9.76 ,-1.57 ,-12.86% ,43 ,5 ,21.88% 
0.01 ,0.00 ,0.01 ,-0.02 ,-66.67% ,"1,203 ",618 ,14.06% ,538.0,23:17:40,10.64 ,9.41 ,9.76 ,-1.57 ,-12.86% ,43 ,5 ,21.88% 
0.01 ,0.00 ,0.01 ,-0.02 ,-66.67% ,"1,203 ",618 ,14.06% ,538.0,23:18:00,10.64 ,9.41 ,9.76 ,-1.57 ,-12.86% ,43 ,5 ,21.88% 
0.01 ,0.00 ,0.01 ,-0.02 ,-66.67% ,"1,203 ",618 ,14.06% ,538.0,23:18:20,10.64 ,9.41 ,9.76 ,-1.57 ,-12.86% ,43 ,5 ,21.88% 
0.01 ,0.00 ,0.01 ,-0.02 ,-66.67% ,"1,203 ",618 ,14.06% ,538.0,23:18:40,10.64 ,9.41 ,9.76 ,-1.57 ,-12.86% ,43 ,5 ,21.88% 
0.01 ,0.00 ,0.01 ,-0.02 ,-66.67% ,"1,203 ",618 ,14.06% ,538.0,23:19:00,10.64 ,9.41 ,9.76 ,-1.57 ,-12.86% ,43 ,5 ,21.88% 
0.01 ,0.00 ,0.01 ,-0.02 ,-66.67% ,"1,203 ",618 ,14.06% ,538.0,23:19:19,10.64 ,9.41 ,9.76 ,-1.57 ,-12.86% ,43 ,5 ,21.88% 
0.01 ,0.00 ,0.01 ,-0.02 ,-66.67% ,"1,203 ",618 ,14.06% ,538.0,23:19:39,10.64 ,9.41 ,9.76 ,-1.57 ,-12.86% ,43 ,5 ,21.88% 
0.01 ,0.00 ,0.01 ,-0.02 ,-66.67% ,"1,203 ",618 ,14.06% ,538.0,23:19:59,10.64 ,9.41 ,9.76 ,-1.57 ,-12.86% ,43 ,5 ,21.88% 
0.01 ,0.00 ,0.01 ,-0.02 ,-66.67% ,"1,203 ",618 ,14.06% ,538.0,23:20:19,10.64 ,9.41 ,9.76 ,-1.57 ,-12.86% ,43 ,5 ,21.88% 
0.01 ,0.00 ,0.01 ,-0.02 ,-66.67% ,"1,203 ",618 ,14.06% ,538.0,23:20:39,10.64 ,9.41 ,9.76 ,-1.57 ,-12.86% ,43 ,5 ,21.88% 
0.01 ,0.00 ,0.01 ,-0.02 ,-66.67% ,"1,203 ",618 ,14.06% ,538.0,23:20:59,10.64 ,9.41 ,9.76 ,-1.57 ,-12.86% ,43 ,5 ,21.88% 
0.01 ,0.00 ,0.01 ,-0.02 ,-66.67% ,"1,203 ",618 ,14.06% ,538.0,23:21:19,10.64 ,9.41 ,9.76 ,-1.57 ,-12.86% ,43 ,5 ,21.88% 
0.01 ,0.00 ,0.01 ,-0.02 ,-66.67% ,"1,203 ",618 ,14.06% ,538.0,23:21:39,10.64 ,9.41 ,9.76 ,-1.57 ,-12.86% ,43 ,5 ,21.88% 
0.01 ,0.00 ,0.01 ,-0.02 ,-66.67% ,"1,203 ",618 ,14.06% ,538.0,23:21:58,10.64 ,9.41 ,9.76 ,-1.57 ,-12.86% ,43 ,5 ,21.88% 
0.01 ,0.00 ,0.01 ,-0.02 ,-66.67% ,"1,203 ",618 ,14.06% ,538.0,23:22:19,10.64 ,9.41 ,9.76 ,-1.57 ,-12.86% ,43 ,5 ,21.88% 
0.01 ,0.00 ,0.01 ,-0.02 ,-66.67% ,"1,203 ",618 ,14.06% ,538.0,23:22:38,10.64 ,9.41 ,9.76 ,-1.57 ,-12.86% ,43 ,5 ,21.88% 
0.01 ,0.00 ,0.01 ,-0.02 ,-66.67% ,"1,203 ",618 ,14.06% ,538.0,23:22:58,10.64 ,9.41 ,9.76 ,-1.57 ,-12.86% ,43 ,5 ,21.88% 
0.01 ,0.00 ,0.01 ,-0.02 ,-66.67% ,"1,203 ",618 ,14.06% ,538.0,23:23:18,10.64 ,9.41 ,9.76 ,-1.57 ,-12.86% ,43 ,5 ,21.88% 
0.01 ,0.00 ,0.01 ,-0.02 ,-66.67% ,"1,203 ",618 ,14.06% ,538.0,23:23:38,10.64 ,9.41 ,9.76 ,-1.57 ,-12.86% ,43 ,5 ,21.88% 
0.01 ,0.00 ,0.01 ,-0.02 ,-66.67% ,"1,203 ",618 ,14.06% ,538.0,23:23:59,10.64 ,9.41 ,9.76 ,-1.57 ,-12.86% ,43 ,5 ,21.88% 
0.01 ,0.00 ,0.01 ,-0.02 ,-66.67% ,"1,203 ",618 ,14.06% ,538.0,23:24:18,10.64 ,9.41 ,9.76 ,-1.57 ,-12.86% ,43 ,5 ,21.88% 
0.01 ,0.00 ,0.01 ,-0.02 ,-66.67% ,"1,203 ",618 ,14.06% ,538.0,23:24:38,10.64 ,9.41 ,9.76 ,-1.57 ,-12.86% ,43 ,5 ,21.88% 
0.01 ,0.00 ,0.01 ,-0.02 ,-66.67% ,"1,203 ",618 ,14.06% ,538.0,23:24:58,10.64 ,9.41 ,9.76 ,-1.57 ,-12.86% ,43 ,5 ,21.88% 
0.01 ,0.00 ,0.01 ,-0.02 ,-66.67% ,"1,203 ",618 ,14.06% ,538.0,23:25:18,10.64 ,9.41 ,9.76 ,-1.57 ,-12.86% ,43 ,5 ,21.88% 
0.01 ,0.00 ,0.01 ,-0.02 ,-66.67% ,"1,203 ",618 ,14.06% ,538.0,23:25:38,10.64 ,9.41 ,9.76 ,-1.57 ,-12.86% ,43 ,5 ,21.88% 
0.01 ,0.00 ,0.01 ,-0.02 ,-66.67% ,"1,203 ",618 ,14.06% ,538.0,23:25:57,10.64 ,9.41 ,9.76 ,-1.57 ,-12.86% ,43 ,5 ,21.88% 
0.01 ,0.00 ,0.01 ,-0.02 ,-66.67% ,"1,203 ",618 ,14.06% ,538.0,23:26:17,10.64 ,9.41 ,9.76 ,-1.57 ,-12.86% ,43 ,5 ,21.88% 
0.01 ,0.00 ,0.01 ,-0.02 ,-66.67% ,"1,203 ",618 ,14.06% ,538.0,23:26:37,10.64 ,9.41 ,9.76 ,-1.57 ,-12.86% ,43 ,5 ,21.88% 
0.01 ,0.00 ,0.01 ,-0.02 ,-66.67% ,"1,203 ",618 ,14.06% ,538.0,23:26:56,10.64 ,9.41 ,9.76 ,-1.57 ,-12.86% ,43 ,5 ,21.88% 
0.01 ,0.00 ,0.01 ,-0.02 ,-66.67% ,"1,203 ",618 ,14.06% ,538.0,23:27:16,10.64 ,9.41 ,9.76 ,-1.57 ,-12.86% ,43 ,5 ,21.88% 
0.01 ,0.00 ,0.01 ,-0.02 ,-66.67% ,"1,203 ",618 ,14.06% ,538.0,23:27:36,10.64 ,9.41 ,9.76 ,-1.57 ,-12.86% ,43 ,5 ,21.88% 
0.01 ,0.00 ,0.01 ,-0.02 ,-66.67% ,"1,203 ",618 ,14.06% ,538.0,23:27:55,10.64 ,9.41 ,9.76 ,-1.57 ,-12.86% ,43 ,5 ,21.88% 
0.01 ,0.00 ,0.01 ,-0.02 ,-66.67% ,"1,203 ",618 ,14.06% ,538.0,23:28:15,10.64 ,9.41 ,9.76 ,-1.57 ,-12.86% ,43 ,5 ,21.88% 
0.01 ,0.00 ,0.01 ,-0.02 ,-66.67% ,"1,203 ",618 ,14.06% ,538.0,23:28:35,10.64 ,9.41 ,9.76 ,-1.57 ,-12.86% ,43 ,5 ,21.88% 
0.01 ,0.00 ,0.01 ,-0.02 ,-66.67% ,"1,203 ",618 ,14.06% ,538.0,23:28:55,10.64 ,9.41 ,9.76 ,-1.57 ,-12.86% ,43 ,5 ,21.88% 
0.01 ,0.00 ,0.01 ,-0.02 ,-66.67% ,"1,203 ",618 ,14.06% ,538.0,23:29:14,10.64 ,9.41 ,9.76 ,-1.57 ,-12.86% ,43 ,5 ,21.88% 
0.01 ,0.00 ,0.01 ,-0.02 ,-66.67% ,"1,203 ",618 ,14.06% ,538.0,23:29:34,10.64 ,9.41 ,9.76 ,-1.57 ,-12.86% ,43 ,5 ,21.88% 
0.01 ,0.00 ,0.01 ,-0.02 ,-66.67% ,"1,203 ",618 ,14.06% ,538.0,23:29:54,10.64 ,9.41 ,9.76 ,-1.57 ,-12.86% ,43 ,5 ,21.88% 
0.01 ,0.00 ,0.01 ,-0.02 ,-66.67% ,"1,203 ",618 ,14.06% ,538.0,23:30:14,10.64 ,9.41 ,9.76 ,-1.57 ,-12.86% ,43 ,5 ,21.88% 
0.01 ,0.00 ,0.01 ,-0.02 ,-66.67% ,"1,203 ",618 ,14.06% ,538.0,23:30:34,10.64 ,9.41 ,9.76 ,-1.57 ,-12.86% ,43 ,5 ,21.88% 
0.01 ,0.00 ,0.01 ,-0.02 ,-66.67% ,"1,203 ",618 ,14.06% ,538.0,23:30:54,10.64 ,9.41 ,9.76 ,-1.57 ,-12.86% ,43 ,5 ,21.88% 
0.01 ,0.00 ,0.01 ,-0.02 ,-66.67% ,"1,203 ",618 ,14.06% ,538.0,23:31:13,10.64 ,9.41 ,9.76 ,-1.57 ,-12.86% ,43 ,5 ,21.88% 
0.01 ,0.00 ,0.01 ,-0.02 ,-66.67% ,"1,203 ",618 ,14.06% ,538.0,23:31:33,10.64 ,9.41 ,9.76 ,-1.57 ,-12.86% ,43 ,5 ,21.88% 
0.01 ,0.00 ,0.01 ,-0.02 ,-66.67% ,"1,203 ",618 ,14.06% ,538.0,23:31:53,10.64 ,9.41 ,9.76 ,-1.57 ,-12.86% ,43 ,5 ,21.88% 
0.01 ,0.00 ,0.01 ,-0.02 ,-66.67% ,"1,203 ",618 ,14.06% ,538.0,23:32:12,10.64 ,9.41 ,9.76 ,-1.57 ,-12.86% ,43 ,5 ,21.88% 
0.01 ,0.00 ,0.01 ,-0.02 ,-66.67% ,"1,203 ",618 ,14.06% ,538.0,23:32:32,10.64 ,9.41 ,9.76 ,-1.57 ,-12.86% ,43 ,5 ,21.88% 
0.01 ,0.00 ,0.01 ,-0.02 ,-66.67% ,"1,203 ",618 ,14.06% ,538.0,23:32:52,10.64 ,9.41 ,9.76 ,-1.57 ,-12.86% ,43 ,5 ,21.88% 
0.01 ,0.00 ,0.01 ,-0.02 ,-66.67% ,"1,203 ",618 ,14.06% ,538.0,23:33:11,10.64 ,9.41 ,9.76 ,-1.57 ,-12.86% ,43 ,5 ,21.88% 
0.01 ,0.00 ,0.01 ,-0.02 ,-66.67% ,"1,203 ",618 ,14.06% ,538.0,23:33:31,10.64 ,9.41 ,9.76 ,-1.57 ,-12.86% ,43 ,5 ,21.88% 
0.01 ,0.00 ,0.01 ,-0.02 ,-66.67% ,"1,203 ",618 ,14.06% ,538.0,23:33:51,10.64 ,9.41 ,9.76 ,-1.57 ,-12.86% ,43 ,5 ,21.88% 
0.01 ,0.00 ,0.01 ,-0.02 ,-66.67% ,"1,203 ",618 ,14.06% ,538.0,23:34:11,10.64 ,9.41 ,9.76 ,-1.57 ,-12.86% ,43 ,5 ,21.88% 
0.01 ,0.00 ,0.01 ,-0.02 ,-66.67% ,"1,203 ",618 ,14.06% ,538.0,23:34:31,10.64 ,9.41 ,9.76 ,-1.57 ,-12.86% ,43 ,5 ,21.88% 
0.01 ,0.00 ,0.01 ,-0.02 ,-66.67% ,"1,203 ",618 ,14.06% ,538.0,23:34:51,10.64 ,9.41 ,9.76 ,-1.57 ,-12.86% ,43 ,5 ,21.88% 
0.01 ,0.00 ,0.01 ,-0.02 ,-66.67% ,"1,203 ",618 ,14.06% ,538.0,23:35:11,10.64 ,9.41 ,9.76 ,-1.57 ,-12.86% ,43 ,5 ,21.88% 
0.01 ,0.00 ,0.01 ,-0.02 ,-66.67% ,"1,203 ",618 ,14.06% ,538.0,23:35:31,10.64 ,9.41 ,9.76 ,-1.57 ,-12.86% ,43 ,5 ,21.88% 
0.01 ,0.00 ,0.01 ,-0.02 ,-66.67% ,"1,203 ",618 ,14.06% ,538.0,23:35:50,10.64 ,9.41 ,9.76 ,-1.57 ,-12.86% ,43 ,5 ,21.88% 
0.01 ,0.00 ,0.01 ,-0.02 ,-66.67% ,"1,203 ",618 ,14.06% ,538.0,23:36:10,10.64 ,9.41 ,9.76 ,-1.57 ,-12.86% ,43 ,5 ,21.88% 
0.01 ,0.00 ,0.01 ,-0.02 ,-66.67% ,"1,203 ",618 ,14.06% ,538.0,23:36:30,10.64 ,9.41 ,9.76 ,-1.57 ,-12.86% ,43 ,5 ,21.88% 
0.01 ,0.00 ,0.01 ,-0.02 ,-66.67% ,"1,203 ",618 ,14.06% ,538.0,23:36:50,10.64 ,9.41 ,9.76 ,-1.57 ,-12.86% ,43 ,5 ,21.88% 
0.01 ,0.00 ,0.01 ,-0.02 ,-66.67% ,"1,203 ",618 ,14.06% ,538.0,23:37:09,10.64 ,9.41 ,9.76 ,-1.57 ,-12.86% ,43 ,5 ,21.88% 
0.01 ,0.00 ,0.01 ,-0.02 ,-66.67% ,"1,203 ",618 ,14.06% ,538.0,23:37:29,10.64 ,9.41 ,9.76 ,-1.57 ,-12.86% ,43 ,5 ,21.88% 
0.01 ,0.00 ,0.01 ,-0.02 ,-66.67% ,"1,203 ",618 ,14.06% ,538.0,23:37:49,10.64 ,9.41 ,9.76 ,-1.57 ,-12.86% ,43 ,5 ,21.88% 
0.01 ,0.00 ,0.01 ,-0.02 ,-66.67% ,"1,203 ",618 ,14.06% ,538.0,23:38:08,10.64 ,9.41 ,9.76 ,-1.57 ,-12.86% ,43 ,5 ,21.88% 
0.01 ,0.00 ,0.01 ,-0.02 ,-66.67% ,"1,203 ",618 ,14.06% ,538.0,23:38:28,10.64 ,9.41 ,9.76 ,-1.57 ,-12.86% ,43 ,5 ,21.88% 
0.01 ,0.00 ,0.01 ,-0.02 ,-66.67% ,"1,203 ",618 ,14.06% ,538.0,23:38:47,10.64 ,9.41 ,9.76 ,-1.57 ,-12.86% ,43 ,5 ,21.88% 
0.01 ,0.00 ,0.01 ,-0.02 ,-66.67% ,"1,203 ",618 ,14.06% ,538.0,23:39:07,10.64 ,9.41 ,9.76 ,-1.57 ,-12.86% ,43 ,5 ,21.88% 
