lastPrice,bidCall,askCall,change,%change,Volume,OpenInterest,impliedVolatility,Underlying,STRIKE,TIME,lastPrice,bidPut,askPut,change,%change,Volume,OpenInterest,impliedVolatility
0.01 ,0.00 ,0.01 ,0.00 ,0.00% ,637 ,429 ,14.06% ,534.35,544.0,14:49:47
0.01 ,0.00 ,0.01 ,0.00 ,0.00% ,637 ,429 ,13.67% ,534.57,544.0,14:50:48
0.01 ,0.00 ,0.01 ,0.00 ,0.00% ,637 ,429 ,14.06% ,534.49,544.0,14:51:48
0.01 ,0.00 ,0.01 ,0.00 ,0.00% ,637 ,429 ,14.06% ,534.43,544.0,14:52:48
0.01 ,0.00 ,0.01 ,0.00 ,0.00% ,637 ,429 ,13.67% ,534.57,544.0,14:53:49
0.01 ,0.00 ,0.01 ,0.00 ,0.00% ,637 ,429 ,13.67% ,534.6,544.0,14:54:49
0.01 ,0.00 ,0.01 ,0.00 ,0.00% ,637 ,429 ,13.67% ,534.57,544.0,14:55:50
0.01 ,0.00 ,0.01 ,0.00 ,0.00% ,637 ,429 ,13.67% ,534.55,544.0,14:56:50
0.01 ,0.00 ,0.01 ,0.00 ,0.00% ,637 ,429 ,14.06% ,534.39,544.0,14:57:52
0.01 ,0.00 ,0.01 ,0.00 ,0.00% ,637 ,429 ,14.06% ,534.28,544.0,14:58:53
0.01 ,0.00 ,0.01 ,0.00 ,0.00% ,637 ,429 ,14.45% ,534.16,544.0,14:59:54
0.01 ,0.00 ,0.01 ,0.00 ,0.00% ,637 ,429 ,14.06% ,534.27,544.0,15:00:55
0.01 ,0.00 ,0.01 ,0.00 ,0.00% ,637 ,429 ,14.06% ,534.29,544.0,15:01:56
0.01 ,0.00 ,0.01 ,0.00 ,0.00% ,637 ,429 ,14.06% ,534.24,544.0,15:02:58
0.01 ,0.00 ,0.01 ,0.00 ,0.00% ,637 ,429 ,14.06% ,534.26,544.0,15:03:58
0.01 ,0.00 ,0.01 ,0.00 ,0.00% ,637 ,429 ,14.06% ,534.34,544.0,15:04:59
0.01 ,0.00 ,0.01 ,0.00 ,0.00% ,637 ,429 ,14.06% ,534.32,544.0,15:06:00
0.01 ,0.00 ,0.01 ,0.00 ,0.00% ,637 ,429 ,14.26% ,534.22,544.0,15:07:01
0.01 ,0.00 ,0.01 ,0.00 ,0.00% ,637 ,429 ,14.45% ,534.06,544.0,15:08:01
0.01 ,0.00 ,0.01 ,0.00 ,0.00% ,637 ,429 ,14.45% ,534.15,544.0,15:09:02
0.01 ,0.00 ,0.01 ,0.00 ,0.00% ,637 ,429 ,14.45% ,534.15,544.0,15:10:03
0.01 ,0.00 ,0.01 ,0.00 ,0.00% ,637 ,429 ,14.45% ,534.17,544.0,15:11:03
0.01 ,0.00 ,0.01 ,0.00 ,0.00% ,637 ,429 ,14.45% ,534.1,544.0,15:12:04
0.01 ,0.00 ,0.01 ,0.00 ,0.00% ,638 ,429 ,14.45% ,534.16,544.0,15:13:04
0.01 ,0.00 ,0.01 ,0.00 ,0.00% ,638 ,429 ,14.06% ,534.35,544.0,15:14:04
0.01 ,0.00 ,0.01 ,0.00 ,0.00% ,638 ,429 ,14.06% ,534.44,544.0,15:15:05
0.01 ,0.00 ,0.01 ,0.00 ,0.00% ,638 ,429 ,14.06% ,534.44,544.0,15:16:06
0.01 ,0.00 ,0.01 ,0.00 ,0.00% ,638 ,429 ,14.06% ,534.44,544.0,15:17:06
0.01 ,0.00 ,0.01 ,0.00 ,0.00% ,638 ,429 ,14.06% ,534.47,544.0,15:18:07
0.01 ,0.00 ,0.01 ,0.00 ,0.00% ,638 ,429 ,14.06% ,534.45,544.0,15:19:07
0.01 ,0.00 ,0.01 ,0.00 ,0.00% ,638 ,429 ,14.06% ,534.34,544.0,15:20:08
0.01 ,0.00 ,0.01 ,0.00 ,0.00% ,638 ,429 ,14.26% ,534.21,544.0,15:21:08
0.01 ,0.00 ,0.01 ,0.00 ,0.00% ,638 ,429 ,14.06% ,534.24,544.0,15:22:09
0.01 ,0.00 ,0.01 ,0.00 ,0.00% ,638 ,429 ,14.06% ,534.41,544.0,15:23:09
0.01 ,0.00 ,0.01 ,0.00 ,0.00% ,638 ,429 ,14.06% ,534.25,544.0,15:24:09
0.01 ,0.00 ,0.01 ,0.00 ,0.00% ,638 ,429 ,14.06% ,534.27,544.0,15:25:10
0.01 ,0.00 ,0.01 ,0.00 ,0.00% ,638 ,429 ,14.45% ,534.07,544.0,15:26:10
0.01 ,0.00 ,0.01 ,0.00 ,0.00% ,638 ,429 ,14.26% ,534.2,544.0,15:27:10
0.01 ,0.00 ,0.01 ,0.00 ,0.00% ,638 ,429 ,14.45% ,534.09,544.0,15:28:11
0.01 ,0.00 ,0.01 ,0.00 ,0.00% ,638 ,429 ,14.45% ,534.03,544.0,15:29:11
0.01 ,0.00 ,0.01 ,0.00 ,0.00% ,638 ,429 ,14.45% ,534.11,544.0,15:30:12
0.01 ,0.00 ,0.01 ,0.00 ,0.00% ,639 ,429 ,14.45% ,534.06,544.0,15:31:13
0.01 ,0.00 ,0.01 ,0.00 ,0.00% ,639 ,429 ,14.45% ,534.18,544.0,15:32:14
0.01 ,0.00 ,0.01 ,0.00 ,0.00% ,639 ,429 ,14.06% ,534.37,544.0,15:33:15
0.01 ,0.00 ,0.01 ,0.00 ,0.00% ,639 ,429 ,13.67% ,534.61,544.0,15:34:16
0.01 ,0.00 ,0.01 ,0.00 ,0.00% ,639 ,429 ,13.67% ,534.57,544.0,15:35:17
0.01 ,0.00 ,0.01 ,0.00 ,0.00% ,639 ,429 ,13.87% ,534.53,544.0,15:36:18
0.01 ,0.00 ,0.01 ,0.00 ,0.00% ,639 ,429 ,14.26% ,534.22,544.0,15:37:18
0.01 ,0.00 ,0.01 ,0.00 ,0.00% ,639 ,429 ,14.06% ,534.37,544.0,15:38:19
0.01 ,0.00 ,0.01 ,0.00 ,0.00% ,639 ,429 ,14.06% ,534.44,544.0,15:39:19
0.01 ,0.00 ,0.01 ,0.00 ,0.00% ,639 ,429 ,14.06% ,534.38,544.0,15:40:20
0.01 ,0.00 ,0.01 ,0.00 ,0.00% ,639 ,429 ,14.06% ,534.24,544.0,15:41:20
0.01 ,0.00 ,0.01 ,0.00 ,0.00% ,639 ,429 ,14.06% ,534.37,544.0,15:42:21
0.01 ,0.00 ,0.01 ,0.00 ,0.00% ,639 ,429 ,14.06% ,534.45,544.0,15:43:21
0.01 ,0.00 ,0.01 ,0.00 ,0.00% ,639 ,429 ,14.06% ,534.44,544.0,15:44:22
0.01 ,0.00 ,0.01 ,0.00 ,0.00% ,639 ,429 ,13.67% ,534.62,544.0,15:45:22
0.01 ,0.00 ,0.01 ,0.00 ,0.00% ,639 ,429 ,13.67% ,534.62,544.0,15:46:21
0.01 ,0.00 ,0.01 ,0.00 ,0.00% ,639 ,429 ,13.67% ,534.62,544.0,15:47:21
0.01 ,0.00 ,0.01 ,0.00 ,0.00% ,639 ,429 ,13.67% ,534.62,544.0,15:48:20
0.01 ,0.00 ,0.01 ,0.00 ,0.00% ,639 ,429 ,13.67% ,534.62,544.0,15:49:19
0.01 ,0.00 ,0.01 ,0.00 ,0.00% ,639 ,429 ,13.67% ,534.62,544.0,15:50:19
0.01 ,0.00 ,0.01 ,0.00 ,0.00% ,639 ,429 ,13.67% ,534.62,544.0,15:51:18
0.01 ,0.00 ,0.01 ,0.00 ,0.00% ,639 ,429 ,13.67% ,534.62,544.0,15:52:18
0.01 ,0.00 ,0.01 ,0.00 ,0.00% ,639 ,429 ,13.67% ,534.62,544.0,15:53:17
0.01 ,0.00 ,0.01 ,0.00 ,0.00% ,639 ,429 ,13.67% ,534.62,544.0,15:54:17
0.01 ,0.00 ,0.01 ,0.00 ,0.00% ,639 ,429 ,13.67% ,534.62,544.0,15:55:16
0.01 ,0.00 ,0.01 ,0.00 ,0.00% ,639 ,429 ,13.67% ,534.62,544.0,15:56:16
0.01 ,0.00 ,0.01 ,0.00 ,0.00% ,639 ,429 ,13.67% ,534.62,544.0,15:57:15
0.01 ,0.00 ,0.01 ,0.00 ,0.00% ,639 ,429 ,13.67% ,534.62,544.0,15:58:14
0.01 ,0.00 ,0.01 ,0.00 ,0.00% ,639 ,429 ,13.67% ,534.62,544.0,15:59:14
0.01 ,0.00 ,0.01 ,0.00 ,0.00% ,639 ,429 ,13.67% ,534.66,544.0,16:00:14
0.01 ,0.00 ,0.01 ,0.00 ,0.00% ,639 ,429 ,13.67% ,534.66,544.0,16:01:13
0.01 ,0.00 ,0.01 ,0.00 ,0.00% ,639 ,429 ,13.67% ,534.66,544.0,16:02:13
0.01 ,0.00 ,0.01 ,0.00 ,0.00% ,639 ,429 ,13.67% ,534.62,544.0,16:03:12
0.01 ,0.00 ,0.01 ,0.00 ,0.00% ,639 ,429 ,13.67% ,534.62,544.0,16:04:12
0.01 ,0.00 ,0.01 ,0.00 ,0.00% ,639 ,429 ,13.67% ,534.62,544.0,16:05:11
0.01 ,0.00 ,0.01 ,0.00 ,0.00% ,639 ,429 ,13.67% ,534.62,544.0,16:06:10
0.01 ,0.00 ,0.01 ,0.00 ,0.00% ,639 ,429 ,13.67% ,534.62,544.0,16:07:10
0.01 ,0.00 ,0.01 ,0.00 ,0.00% ,639 ,429 ,13.67% ,534.62,544.0,16:08:10
0.01 ,0.00 ,0.01 ,0.00 ,0.00% ,639 ,429 ,13.67% ,534.62,544.0,16:09:09
0.01 ,0.00 ,0.01 ,0.00 ,0.00% ,639 ,429 ,13.67% ,534.62,544.0,16:10:09
0.01 ,0.00 ,0.01 ,0.00 ,0.00% ,639 ,429 ,13.67% ,534.62,544.0,16:11:08
0.01 ,0.00 ,0.01 ,0.00 ,0.00% ,639 ,429 ,13.67% ,534.62,544.0,16:12:08
0.01 ,0.00 ,0.01 ,0.00 ,0.00% ,639 ,429 ,13.67% ,534.62,544.0,16:13:07
0.01 ,0.00 ,0.01 ,0.00 ,0.00% ,639 ,429 ,13.67% ,534.62,544.0,16:14:07
0.01 ,0.00 ,0.01 ,0.00 ,0.00% ,639 ,429 ,13.67% ,534.62,544.0,16:15:06
0.01 ,0.00 ,0.01 ,0.00 ,0.00% ,639 ,429 ,13.67% ,534.62,544.0,16:16:06
0.01 ,0.00 ,0.01 ,0.00 ,0.00% ,639 ,429 ,13.67% ,534.66,544.0,16:17:05
0.01 ,0.00 ,0.01 ,0.00 ,0.00% ,639 ,429 ,13.67% ,534.66,544.0,16:18:05
0.01 ,0.00 ,0.01 ,0.00 ,0.00% ,639 ,429 ,13.67% ,534.66,544.0,16:19:04
0.01 ,0.00 ,0.01 ,0.00 ,0.00% ,639 ,429 ,13.67% ,534.66,544.0,16:20:04
0.01 ,0.00 ,0.01 ,0.00 ,0.00% ,639 ,429 ,13.67% ,534.66,544.0,16:21:04
0.01 ,0.00 ,0.01 ,0.00 ,0.00% ,639 ,429 ,13.67% ,534.66,544.0,16:22:03
0.01 ,0.00 ,0.01 ,0.00 ,0.00% ,639 ,429 ,13.67% ,534.66,544.0,16:23:02
0.01 ,0.00 ,0.01 ,0.00 ,0.00% ,639 ,429 ,13.67% ,534.66,544.0,16:24:02
0.01 ,0.00 ,0.01 ,0.00 ,0.00% ,639 ,429 ,13.67% ,534.66,544.0,16:25:01
0.01 ,0.00 ,0.01 ,0.00 ,0.00% ,639 ,429 ,13.67% ,534.66,544.0,16:26:00
0.01 ,0.00 ,0.01 ,0.00 ,0.00% ,639 ,429 ,13.67% ,534.66,544.0,16:27:00
0.01 ,0.00 ,0.01 ,0.00 ,0.00% ,639 ,429 ,13.67% ,534.66,544.0,16:28:00
0.01 ,0.00 ,0.01 ,0.00 ,0.00% ,639 ,429 ,13.67% ,534.66,544.0,16:29:00
0.01 ,0.00 ,0.01 ,0.00 ,0.00% ,639 ,429 ,13.67% ,534.66,544.0,16:30:03
