lastPrice,bidCall,askCall,change,%change,Volume,OpenInterest,impliedVolatility,Underlying,STRIKE,TIME,lastPrice,bidPut,askPut,change,%change,Volume,OpenInterest,impliedVolatility
0.02 ,0.02 ,0.03 ,-0.04 ,-66.67% ,"71,828 ","5,590 ",7.81% ,547.52,552.0,13:05:03
0.02 ,0.02 ,0.03 ,-0.04 ,-66.67% ,"71,873 ","5,590 ",7.81% ,547.62,552.0,13:06:03
0.02 ,0.02 ,0.03 ,-0.04 ,-66.67% ,"71,873 ","5,590 ",7.52% ,547.59,552.0,13:07:03
0.02 ,0.02 ,0.03 ,-0.04 ,-66.67% ,"71,897 ","5,590 ",7.42% ,547.74,552.0,13:08:03
0.02 ,0.02 ,0.03 ,-0.04 ,-66.67% ,"71,922 ","5,590 ",7.52% ,547.82,552.0,13:09:03
0.03 ,0.02 ,0.03 ,-0.03 ,-60.00% ,"71,941 ","5,590 ",7.52% ,547.74,552.0,13:10:04
0.03 ,0.02 ,0.03 ,-0.03 ,-60.00% ,"71,941 ","5,590 ",7.72% ,547.8,552.0,13:11:03
0.03 ,0.02 ,0.03 ,-0.03 ,-60.00% ,"71,941 ","5,590 ",7.72% ,547.81,552.0,13:12:03
0.03 ,0.02 ,0.03 ,-0.03 ,-60.00% ,"71,946 ","5,590 ",7.62% ,547.82,552.0,13:13:03
0.03 ,0.02 ,0.03 ,-0.03 ,-60.00% ,"71,946 ","5,590 ",7.52% ,547.84,552.0,13:14:03
0.02 ,0.02 ,0.03 ,-0.04 ,-57.14% ,"71,978 ","5,590 ",7.52% ,547.72,552.0,13:15:03
0.02 ,0.02 ,0.03 ,-0.04 ,-57.14% ,"71,978 ","5,590 ",7.81% ,547.78,552.0,13:16:03
0.02 ,0.02 ,0.03 ,-0.04 ,-66.67% ,"71,980 ","5,590 ",7.72% ,547.77,552.0,13:17:03
0.02 ,0.02 ,0.03 ,-0.04 ,-66.67% ,"71,980 ","5,590 ",7.72% ,547.88,552.0,13:18:03
0.03 ,0.02 ,0.03 ,-0.03 ,-60.00% ,"71,985 ","5,590 ",7.62% ,547.97,552.0,13:19:03
0.03 ,0.02 ,0.03 ,-0.03 ,-60.00% ,"71,985 ","5,590 ",7.62% ,547.9,552.0,13:20:03
0.02 ,0.02 ,0.03 ,-0.04 ,-66.67% ,"72,073 ","5,590 ",7.42% ,548.06,552.0,13:21:03
0.02 ,0.02 ,0.03 ,-0.04 ,-66.67% ,"72,073 ","5,590 ",7.42% ,548.15,552.0,13:22:03
0.03 ,0.02 ,0.03 ,-0.03 ,-60.00% ,"72,081 ","5,590 ",7.33% ,548.1,552.0,13:23:03
0.02 ,0.02 ,0.03 ,-0.04 ,-57.14% ,"72,219 ","5,590 ",7.13% ,548.03,552.0,13:24:03
0.03 ,0.02 ,0.03 ,-0.03 ,-50.00% ,"72,227 ","5,590 ",7.42% ,547.96,552.0,13:25:03
0.03 ,0.02 ,0.03 ,-0.03 ,-50.00% ,"72,227 ","5,590 ",7.33% ,547.92,552.0,13:26:03
0.03 ,0.02 ,0.03 ,-0.03 ,-50.00% ,"72,236 ","5,590 ",7.33% ,548.03,552.0,13:27:04
0.02 ,0.02 ,0.03 ,-0.04 ,-66.67% ,"72,241 ","5,590 ",7.52% ,548.08,552.0,13:28:03
0.02 ,0.02 ,0.03 ,-0.04 ,-57.14% ,"72,282 ","5,590 ",7.42% ,548.05,552.0,13:29:04
0.02 ,0.02 ,0.03 ,-0.04 ,-57.14% ,"72,282 ","5,590 ",7.33% ,547.93,552.0,13:30:03
0.03 ,0.02 ,0.03 ,-0.03 ,-60.00% ,"72,296 ","5,590 ",7.13% ,547.98,552.0,13:31:04
0.02 ,0.02 ,0.03 ,-0.04 ,-66.67% ,"72,415 ","5,590 ",7.13% ,547.99,552.0,13:32:03
0.02 ,0.02 ,0.03 ,-0.04 ,-66.67% ,"72,415 ","5,590 ",7.03% ,548.0,552.0,13:33:03
0.03 ,0.02 ,0.03 ,-0.03 ,-60.00% ,"72,429 ","5,590 ",6.93% ,548.01,552.0,13:34:03
0.02 ,0.02 ,0.03 ,-0.04 ,-66.67% ,"72,499 ","5,590 ",6.84% ,548.14,552.0,13:35:03
0.02 ,0.02 ,0.03 ,-0.04 ,-66.67% ,"72,499 ","5,590 ",6.84% ,548.12,552.0,13:36:03
0.03 ,0.02 ,0.03 ,-0.03 ,-50.00% ,"72,505 ","5,590 ",7.03% ,548.19,552.0,13:37:03
0.03 ,0.02 ,0.03 ,-0.03 ,-50.00% ,"72,505 ","5,590 ",7.03% ,548.3,552.0,13:38:03
0.03 ,0.02 ,0.03 ,-0.03 ,-50.00% ,"72,508 ","5,590 ",7.03% ,548.12,552.0,13:39:03
0.03 ,0.02 ,0.03 ,-0.03 ,-50.00% ,"72,533 ","5,590 ",7.13% ,548.2,552.0,13:40:03
0.03 ,0.02 ,0.03 ,-0.03 ,-50.00% ,"72,533 ","5,590 ",7.23% ,548.16,552.0,13:41:03
0.03 ,0.02 ,0.03 ,-0.03 ,-50.00% ,"72,533 ","5,590 ",7.23% ,548.09,552.0,13:42:03
0.02 ,0.02 ,0.03 ,-0.04 ,-66.67% ,"72,542 ","5,590 ",7.33% ,548.12,552.0,13:43:03
0.02 ,0.02 ,0.03 ,-0.04 ,-66.67% ,"72,542 ","5,590 ",7.23% ,548.18,552.0,13:44:03
0.02 ,0.02 ,0.03 ,-0.04 ,-66.67% ,"72,547 ","5,590 ",7.42% ,548.32,552.0,13:45:03
0.02 ,0.02 ,0.03 ,-0.04 ,-66.67% ,"72,547 ","5,590 ",7.42% ,548.36,552.0,13:46:03
0.03 ,0.02 ,0.03 ,-0.03 ,-50.00% ,"72,553 ","5,590 ",7.91% ,548.41,552.0,13:47:03
0.03 ,0.02 ,0.03 ,-0.03 ,-50.00% ,"72,553 ","5,590 ",8.30% ,548.45,552.0,13:48:04
0.02 ,0.02 ,0.03 ,-0.04 ,-66.67% ,"72,564 ","5,590 ",8.69% ,548.51,552.0,13:49:03
0.03 ,0.02 ,0.03 ,-0.03 ,-60.00% ,"72,570 ","5,590 ",8.30% ,548.5,552.0,13:50:04
0.03 ,0.02 ,0.03 ,-0.03 ,-50.00% ,"72,586 ","5,590 ",8.30% ,548.35,552.0,13:51:03
0.02 ,0.02 ,0.03 ,-0.04 ,-57.14% ,"72,617 ","5,590 ",7.91% ,548.37,552.0,13:52:03
0.02 ,0.02 ,0.03 ,-0.04 ,-66.67% ,"72,633 ","5,590 ",7.91% ,548.36,552.0,13:53:04
0.02 ,0.02 ,0.03 ,-0.04 ,-66.67% ,"72,633 ","5,590 ",7.81% ,548.3,552.0,13:54:03
0.03 ,0.02 ,0.03 ,-0.03 ,-60.00% ,"72,639 ","5,590 ",7.81% ,548.28,552.0,13:55:04
0.03 ,0.02 ,0.03 ,-0.03 ,-60.00% ,"72,707 ","5,590 ",7.62% ,548.25,552.0,13:56:03
0.03 ,0.02 ,0.03 ,-0.03 ,-60.00% ,"72,707 ","5,590 ",7.62% ,548.21,552.0,13:57:03
0.02 ,0.02 ,0.03 ,-0.04 ,-66.67% ,"72,812 ","5,590 ",7.52% ,548.27,552.0,13:58:03
0.02 ,0.02 ,0.03 ,-0.04 ,-66.67% ,"72,812 ","5,590 ",7.72% ,548.09,552.0,13:59:03
0.02 ,0.02 ,0.03 ,-0.04 ,-66.67% ,"72,929 ","5,590 ",7.91% ,548.14,552.0,14:00:03
0.02 ,0.02 ,0.03 ,-0.04 ,-66.67% ,"73,953 ","5,590 ",7.91% ,547.84,552.0,14:01:03
0.01 ,0.01 ,0.02 ,-0.05 ,-83.33% ,"77,380 ","5,590 ",7.42% ,547.52,552.0,14:02:03
0.01 ,0.01 ,0.02 ,-0.05 ,-83.33% ,"77,448 ","5,590 ",7.52% ,547.3,552.0,14:03:03
0.01 ,0.01 ,0.02 ,-0.05 ,-83.33% ,"77,657 ","5,590 ",7.52% ,547.55,552.0,14:04:03
0.01 ,0.01 ,0.02 ,-0.05 ,-83.33% ,"77,779 ","5,590 ",7.62% ,547.58,552.0,14:05:04
0.01 ,0.01 ,0.02 ,-0.05 ,-83.33% ,"78,162 ","5,590 ",7.52% ,547.86,552.0,14:06:04
0.01 ,0.01 ,0.02 ,-0.05 ,-83.33% ,"78,162 ","5,590 ",7.62% ,547.78,552.0,14:07:03
0.01 ,0.01 ,0.02 ,-0.05 ,-71.43% ,"78,278 ","5,590 ",7.52% ,547.95,552.0,14:08:03
0.01 ,0.01 ,0.02 ,-0.05 ,-83.33% ,"78,485 ","5,590 ",7.62% ,547.88,552.0,14:09:03
0.01 ,0.01 ,0.02 ,-0.05 ,-83.33% ,"78,546 ","5,590 ",7.81% ,548.07,552.0,14:10:03
0.01 ,0.01 ,0.02 ,-0.05 ,-83.33% ,"78,546 ","5,590 ",7.91% ,548.01,552.0,14:11:03
0.01 ,0.01 ,0.02 ,-0.05 ,-71.43% ,"78,662 ","5,590 ",7.62% ,548.05,552.0,14:12:04
0.01 ,0.01 ,0.02 ,-0.05 ,-83.33% ,"78,717 ","5,590 ",7.42% ,547.98,552.0,14:13:03
0.01 ,0.01 ,0.02 ,-0.05 ,-83.33% ,"78,717 ","5,590 ",7.33% ,547.83,552.0,14:14:03
0.01 ,0.01 ,0.02 ,-0.05 ,-83.33% ,"78,730 ","5,590 ",7.52% ,547.79,552.0,14:15:03
0.01 ,0.01 ,0.02 ,-0.05 ,-83.33% ,"78,730 ","5,590 ",7.33% ,547.82,552.0,14:16:03
0.01 ,0.01 ,0.02 ,-0.05 ,-83.33% ,"78,787 ","5,590 ",7.42% ,547.82,552.0,14:17:03
0.01 ,0.01 ,0.02 ,-0.05 ,-83.33% ,"78,787 ","5,590 ",7.33% ,547.7,552.0,14:18:03
0.01 ,0.01 ,0.02 ,-0.05 ,-83.33% ,"78,839 ","5,590 ",7.42% ,547.73,552.0,14:19:03
0.01 ,0.01 ,0.02 ,-0.05 ,-83.33% ,"79,343 ","5,590 ",7.42% ,547.68,552.0,14:20:03
0.01 ,0.01 ,0.02 ,-0.05 ,-83.33% ,"79,411 ","5,590 ",7.62% ,547.76,552.0,14:21:03
0.01 ,0.01 ,0.02 ,-0.05 ,-83.33% ,"79,435 ","5,590 ",7.62% ,547.69,552.0,14:22:03
0.01 ,0.01 ,0.02 ,-0.05 ,-83.33% ,"79,435 ","5,590 ",7.62% ,547.73,552.0,14:23:04
0.01 ,0.01 ,0.02 ,-0.05 ,-83.33% ,"79,435 ","5,590 ",7.62% ,547.7,552.0,14:24:03
0.01 ,0.01 ,0.02 ,-0.05 ,-83.33% ,"79,556 ","5,590 ",7.62% ,547.55,552.0,14:25:04
0.01 ,0.01 ,0.02 ,-0.05 ,-83.33% ,"79,682 ","5,590 ",7.62% ,547.48,552.0,14:26:04
0.01 ,0.01 ,0.02 ,-0.05 ,-83.33% ,"79,682 ","5,590 ",7.33% ,547.71,552.0,14:27:04
0.01 ,0.01 ,0.02 ,-0.05 ,-83.33% ,"79,682 ","5,590 ",7.33% ,547.78,552.0,14:28:04
0.01 ,0.01 ,0.02 ,-0.05 ,-83.33% ,"79,712 ","5,590 ",7.42% ,547.82,552.0,14:29:03
0.01 ,0.01 ,0.02 ,-0.05 ,-83.33% ,"79,832 ","5,590 ",7.62% ,547.72,552.0,14:30:03
0.01 ,0.01 ,0.02 ,-0.05 ,-83.33% ,"79,832 ","5,590 ",7.42% ,547.88,552.0,14:31:03
0.01 ,0.01 ,0.02 ,-0.05 ,-83.33% ,"79,855 ","5,590 ",7.42% ,547.86,552.0,14:32:03
0.01 ,0.01 ,0.02 ,-0.05 ,-83.33% ,"79,862 ","5,590 ",7.42% ,547.74,552.0,14:33:04
0.01 ,0.01 ,0.02 ,-0.05 ,-83.33% ,"79,862 ","5,590 ",7.42% ,547.81,552.0,14:34:04
0.01 ,0.01 ,0.02 ,-0.05 ,-83.33% ,"79,883 ","5,590 ",7.52% ,547.72,552.0,14:35:04
0.01 ,0.01 ,0.02 ,-0.05 ,-71.43% ,"79,921 ","5,590 ",7.42% ,547.71,552.0,14:36:04
0.01 ,0.01 ,0.02 ,-0.05 ,-83.33% ,"79,947 ","5,590 ",7.42% ,547.7,552.0,14:37:04
0.01 ,0.01 ,0.02 ,-0.05 ,-83.33% ,"80,063 ","5,590 ",7.33% ,547.62,552.0,14:38:03
0.01 ,0.00 ,0.02 ,-0.05 ,-83.33% ,"80,201 ","5,590 ",7.33% ,547.7,552.0,14:39:04
0.01 ,0.00 ,0.02 ,-0.05 ,-83.33% ,"80,201 ","5,590 ",7.42% ,547.68,552.0,14:40:04
0.01 ,0.00 ,0.01 ,-0.05 ,-83.33% ,"80,213 ","5,590 ",6.64% ,547.85,552.0,14:41:04
0.01 ,0.00 ,0.01 ,-0.05 ,-83.33% ,"80,213 ","5,590 ",6.64% ,547.86,552.0,14:42:04
0.01 ,0.00 ,0.01 ,-0.05 ,-83.33% ,"80,232 ","5,590 ",6.54% ,547.78,552.0,14:43:04
0.01 ,0.00 ,0.01 ,-0.05 ,-83.33% ,"80,232 ","5,590 ",6.45% ,547.73,552.0,14:44:04
0.01 ,0.00 ,0.01 ,-0.05 ,-83.33% ,"80,232 ","5,590 ",6.45% ,547.78,552.0,14:45:04
0.01 ,0.00 ,0.01 ,-0.05 ,-83.33% ,"80,245 ","5,590 ",6.45% ,547.75,552.0,14:46:04
0.01 ,0.00 ,0.01 ,-0.05 ,-83.33% ,"80,245 ","5,590 ",6.64% ,547.81,552.0,14:47:04
0.01 ,0.00 ,0.01 ,-0.05 ,-83.33% ,"80,293 ","5,590 ",6.84% ,547.77,552.0,14:48:04
0.01 ,0.00 ,0.01 ,-0.05 ,-83.33% ,"80,296 ","5,590 ",7.03% ,547.72,552.0,14:49:04
0.01 ,0.00 ,0.01 ,-0.05 ,-83.33% ,"80,296 ","5,590 ",7.03% ,547.83,552.0,14:50:04
0.01 ,0.00 ,0.01 ,-0.05 ,-83.33% ,"80,296 ","5,590 ",6.84% ,547.77,552.0,14:51:04
0.01 ,0.00 ,0.01 ,-0.05 ,-83.33% ,"80,296 ","5,590 ",7.03% ,547.85,552.0,14:52:04
0.01 ,0.00 ,0.01 ,-0.05 ,-83.33% ,"80,296 ","5,590 ",7.03% ,547.89,552.0,14:53:04
0.01 ,0.00 ,0.01 ,-0.05 ,-83.33% ,"80,297 ","5,590 ",7.03% ,547.84,552.0,14:54:04
0.01 ,0.00 ,0.01 ,-0.05 ,-83.33% ,"80,297 ","5,590 ",7.03% ,547.77,552.0,14:55:04
0.01 ,0.00 ,0.01 ,-0.05 ,-83.33% ,"80,297 ","5,590 ",7.03% ,547.8,552.0,14:56:04
0.01 ,0.00 ,0.01 ,-0.05 ,-83.33% ,"80,297 ","5,590 ",7.23% ,547.92,552.0,14:57:04
0.01 ,0.00 ,0.01 ,-0.05 ,-83.33% ,"80,297 ","5,590 ",7.03% ,548.0,552.0,14:58:04
0.01 ,0.00 ,0.01 ,-0.05 ,-83.33% ,"80,297 ","5,590 ",6.84% ,547.98,552.0,14:59:04
0.01 ,0.00 ,0.01 ,-0.05 ,-83.33% ,"80,297 ","5,590 ",6.84% ,547.97,552.0,15:00:04
0.01 ,0.00 ,0.01 ,-0.05 ,-83.33% ,"80,299 ","5,590 ",6.84% ,547.86,552.0,15:01:04
0.01 ,0.00 ,0.01 ,-0.05 ,-83.33% ,"80,299 ","5,590 ",6.64% ,547.69,552.0,15:02:04
0.01 ,0.00 ,0.01 ,-0.05 ,-83.33% ,"80,299 ","5,590 ",6.84% ,547.59,552.0,15:03:04
0.01 ,0.00 ,0.01 ,-0.05 ,-83.33% ,"80,299 ","5,590 ",6.64% ,547.57,552.0,15:04:04
0.01 ,0.00 ,0.01 ,-0.05 ,-83.33% ,"80,299 ","5,590 ",6.64% ,547.72,552.0,15:05:04
0.01 ,0.00 ,0.01 ,-0.05 ,-83.33% ,"80,302 ","5,590 ",6.64% ,547.56,552.0,15:06:04
0.01 ,0.00 ,0.01 ,-0.05 ,-83.33% ,"80,302 ","5,590 ",6.64% ,547.54,552.0,15:07:04
0.01 ,0.00 ,0.01 ,-0.05 ,-83.33% ,"80,328 ","5,590 ",6.64% ,547.5,552.0,15:08:04
0.01 ,0.00 ,0.01 ,-0.05 ,-83.33% ,"80,328 ","5,590 ",6.64% ,547.58,552.0,15:09:04
0.01 ,0.00 ,0.01 ,-0.05 ,-83.33% ,"80,345 ","5,590 ",6.64% ,547.48,552.0,15:10:04
0.01 ,0.00 ,0.01 ,-0.05 ,-83.33% ,"80,345 ","5,590 ",6.45% ,547.47,552.0,15:11:04
0.01 ,0.00 ,0.01 ,-0.05 ,-83.33% ,"80,345 ","5,590 ",6.45% ,547.59,552.0,15:12:04
0.01 ,0.00 ,0.01 ,-0.05 ,-83.33% ,"80,353 ","5,590 ",6.45% ,547.65,552.0,15:13:04
0.01 ,0.00 ,0.01 ,-0.05 ,-83.33% ,"80,353 ","5,590 ",6.45% ,547.68,552.0,15:14:04
0.01 ,0.00 ,0.01 ,-0.05 ,-83.33% ,"80,353 ","5,590 ",6.54% ,547.71,552.0,15:15:04
0.01 ,0.00 ,0.01 ,-0.05 ,-83.33% ,"80,353 ","5,590 ",6.64% ,547.8,552.0,15:16:04
0.01 ,0.00 ,0.01 ,-0.05 ,-83.33% ,"80,408 ","5,590 ",6.64% ,547.75,552.0,15:17:04
0.01 ,0.00 ,0.01 ,-0.05 ,-83.33% ,"80,408 ","5,590 ",6.45% ,547.84,552.0,15:18:04
0.01 ,0.00 ,0.01 ,-0.05 ,-83.33% ,"80,408 ","5,590 ",6.45% ,547.78,552.0,15:19:04
0.01 ,0.00 ,0.01 ,-0.05 ,-83.33% ,"80,408 ","5,590 ",6.25% ,547.79,552.0,15:20:04
0.01 ,0.00 ,0.01 ,-0.05 ,-83.33% ,"80,408 ","5,590 ",6.35% ,547.85,552.0,15:21:04
0.01 ,0.00 ,0.01 ,-0.05 ,-83.33% ,"80,608 ","5,590 ",6.25% ,547.88,552.0,15:22:04
0.01 ,0.00 ,0.01 ,-0.05 ,-83.33% ,"80,608 ","5,590 ",6.25% ,547.86,552.0,15:23:04
0.01 ,0.00 ,0.01 ,-0.05 ,-83.33% ,"80,608 ","5,590 ",6.25% ,547.88,552.0,15:24:04
0.01 ,0.00 ,0.01 ,-0.05 ,-83.33% ,"80,613 ","5,590 ",6.25% ,547.98,552.0,15:25:04
0.01 ,0.00 ,0.01 ,-0.05 ,-83.33% ,"80,613 ","5,590 ",6.25% ,547.97,552.0,15:26:04
0.01 ,0.00 ,0.01 ,-0.05 ,-83.33% ,"80,613 ","5,590 ",6.25% ,548.04,552.0,15:27:04
0.01 ,0.00 ,0.01 ,-0.05 ,-83.33% ,"80,620 ","5,590 ",6.25% ,547.96,552.0,15:28:04
0.01 ,0.00 ,0.01 ,-0.05 ,-83.33% ,"80,620 ","5,590 ",6.25% ,547.91,552.0,15:29:04
0.01 ,0.00 ,0.01 ,-0.05 ,-83.33% ,"80,625 ","5,590 ",6.45% ,547.86,552.0,15:30:04
0.01 ,0.00 ,0.01 ,-0.05 ,-83.33% ,"80,625 ","5,590 ",6.45% ,547.88,552.0,15:31:04
0.01 ,0.00 ,0.01 ,-0.05 ,-83.33% ,"80,627 ","5,590 ",6.45% ,548.02,552.0,15:32:04
0.01 ,0.00 ,0.01 ,-0.05 ,-83.33% ,"80,627 ","5,590 ",6.45% ,547.93,552.0,15:33:04
0.01 ,0.00 ,0.01 ,-0.05 ,-83.33% ,"80,627 ","5,590 ",6.45% ,548.1,552.0,15:34:04
0.01 ,0.00 ,0.01 ,-0.05 ,-83.33% ,"80,627 ","5,590 ",6.64% ,548.06,552.0,15:35:04
0.01 ,0.00 ,0.01 ,-0.05 ,-83.33% ,"80,627 ","5,590 ",6.45% ,548.1,552.0,15:36:04
0.01 ,0.00 ,0.01 ,-0.05 ,-83.33% ,"80,627 ","5,590 ",6.25% ,548.07,552.0,15:37:04
0.01 ,0.00 ,0.01 ,-0.05 ,-83.33% ,"80,627 ","5,590 ",6.45% ,548.08,552.0,15:38:04
0.01 ,0.00 ,0.01 ,-0.05 ,-83.33% ,"80,627 ","5,590 ",5.96% ,548.11,552.0,15:39:04
0.01 ,0.00 ,0.01 ,-0.05 ,-83.33% ,"80,627 ","5,590 ",6.06% ,548.17,552.0,15:40:04
0.01 ,0.00 ,0.01 ,-0.05 ,-83.33% ,"80,627 ","5,590 ",6.06% ,548.13,552.0,15:41:04
0.01 ,0.00 ,0.01 ,-0.05 ,-83.33% ,"80,627 ","5,590 ",5.86% ,548.05,552.0,15:42:04
0.01 ,0.00 ,0.01 ,-0.05 ,-83.33% ,"80,627 ","5,590 ",6.06% ,548.08,552.0,15:43:04
0.01 ,0.00 ,0.01 ,-0.05 ,-83.33% ,"80,627 ","5,590 ",5.86% ,548.01,552.0,15:44:04
0.01 ,0.00 ,0.01 ,-0.05 ,-83.33% ,"80,627 ","5,590 ",5.67% ,548.01,552.0,15:45:04
0.01 ,0.00 ,0.01 ,-0.05 ,-83.33% ,"80,833 ","5,590 ",5.67% ,548.01,552.0,15:46:04
0.01 ,0.00 ,0.01 ,-0.05 ,-83.33% ,"80,833 ","5,590 ",5.67% ,548.01,552.0,15:47:04
0.01 ,0.00 ,0.01 ,-0.05 ,-83.33% ,"80,833 ","5,590 ",5.67% ,548.01,552.0,15:48:04
0.01 ,0.00 ,0.01 ,-0.05 ,-83.33% ,"80,878 ","5,590 ",5.67% ,548.01,552.0,15:49:04
0.01 ,0.00 ,0.01 ,-0.05 ,-83.33% ,"80,878 ","5,590 ",5.67% ,548.01,552.0,15:50:04
0.01 ,0.00 ,0.01 ,-0.05 ,-83.33% ,"80,878 ","5,590 ",5.67% ,548.01,552.0,15:51:04
0.01 ,0.00 ,0.01 ,-0.05 ,-83.33% ,"80,878 ","5,590 ",5.67% ,548.01,552.0,15:52:04
0.01 ,0.00 ,0.01 ,-0.05 ,-83.33% ,"80,878 ","5,590 ",5.67% ,548.01,552.0,15:53:04
0.01 ,0.00 ,0.01 ,-0.05 ,-83.33% ,"80,878 ","5,590 ",5.67% ,548.01,552.0,15:54:04
0.01 ,0.00 ,0.01 ,-0.05 ,-83.33% ,"80,878 ","5,590 ",5.67% ,548.01,552.0,15:55:04
0.01 ,0.00 ,0.01 ,-0.05 ,-83.33% ,"80,878 ","5,590 ",5.67% ,548.01,552.0,15:56:04
0.01 ,0.00 ,0.01 ,-0.05 ,-83.33% ,"80,878 ","5,590 ",5.67% ,548.01,552.0,15:57:04
0.01 ,0.00 ,0.01 ,-0.05 ,-83.33% ,"80,878 ","5,590 ",5.67% ,548.01,552.0,15:58:04
0.01 ,0.00 ,0.01 ,-0.05 ,-83.33% ,"80,878 ","5,590 ",5.67% ,548.01,552.0,15:59:04
0.01 ,0.00 ,0.01 ,-0.05 ,-83.33% ,"80,878 ","5,590 ",5.67% ,548.01,552.0,16:00:04
0.01 ,0.00 ,0.01 ,-0.05 ,-83.33% ,"80,878 ","5,590 ",5.67% ,548.01,552.0,16:01:04
0.01 ,0.00 ,0.01 ,-0.05 ,-83.33% ,"80,890 ","5,590 ",5.67% ,548.01,552.0,16:02:04
0.01 ,0.00 ,0.01 ,-0.05 ,-83.33% ,"80,890 ","5,590 ",5.67% ,548.01,552.0,16:03:05
0.01 ,0.00 ,0.01 ,-0.05 ,-83.33% ,"80,890 ","5,590 ",5.67% ,548.01,552.0,16:04:05
0.01 ,0.00 ,0.01 ,-0.05 ,-83.33% ,"80,991 ","5,590 ",5.67% ,548.01,552.0,16:05:04
0.01 ,0.00 ,0.01 ,-0.05 ,-83.33% ,"80,991 ","5,590 ",5.67% ,548.01,552.0,16:06:04
0.01 ,0.00 ,0.01 ,-0.05 ,-83.33% ,"80,991 ","5,590 ",5.67% ,548.01,552.0,16:07:04
0.01 ,0.00 ,0.01 ,-0.05 ,-83.33% ,"80,992 ","5,590 ",5.67% ,548.01,552.0,16:08:04
0.01 ,0.00 ,0.01 ,-0.05 ,-83.33% ,"80,992 ","5,590 ",5.67% ,548.01,552.0,16:09:04
0.01 ,0.00 ,0.01 ,-0.05 ,-83.33% ,"80,993 ","5,590 ",5.67% ,548.01,552.0,16:10:04
0.01 ,0.00 ,0.01 ,-0.05 ,-83.33% ,"80,993 ","5,590 ",5.67% ,548.01,552.0,16:11:04
0.01 ,0.00 ,0.01 ,-0.05 ,-83.33% ,"80,993 ","5,590 ",5.67% ,548.01,552.0,16:12:04
0.01 ,0.00 ,0.01 ,-0.05 ,-83.33% ,"80,993 ","5,590 ",5.67% ,548.01,552.0,16:13:04
0.01 ,0.00 ,0.01 ,-0.05 ,-83.33% ,"80,993 ","5,590 ",5.67% ,548.01,552.0,16:14:04
