lastPrice,bidCall,askCall,change,%change,Volume,OpenInterest,impliedVolatility,Underlying,STRIKE,TIME,lastPrice,bidPut,askPut,change,%change,Volume,OpenInterest,impliedVolatility
0.11 ,0.10 ,0.11 ,-0.11 ,-50.00% ,"109,224 ","17,712 ",7.08% ,547.02,550.0,11:30:03,3.04 ,3.02 ,3.11 ,-0.26 ,-7.65% ,"6,583 ","1,461 ",13.77% 
0.11 ,0.10 ,0.11 ,-0.11 ,-50.00% ,"109,959 ","17,712 ",6.84% ,547.08,550.0,11:32:02,3.07 ,2.97 ,3.05 ,-0.23 ,-6.97% ,"6,584 ","1,461 ",14.04% 
0.11 ,0.10 ,0.11 ,-0.11 ,-52.38% ,"110,562 ","17,712 ",6.84% ,547.04,550.0,11:33:02,3.07 ,2.97 ,3.05 ,-0.23 ,-6.97% ,"6,584 ","1,461 ",13.97% 
0.11 ,0.10 ,0.11 ,-0.11 ,-50.00% ,"110,806 ","17,712 ",7.01% ,547.13,550.0,11:34:02,3.07 ,2.97 ,3.07 ,-0.23 ,-6.97% ,"6,584 ","1,461 ",13.58% 
0.11 ,0.10 ,0.11 ,-0.11 ,-50.00% ,"110,960 ","17,712 ",6.74% ,547.14,550.0,11:35:02,3.07 ,2.97 ,3.07 ,-0.23 ,-6.97% ,"6,584 ","1,461 ",14.48% 
0.11 ,0.10 ,0.11 ,-0.11 ,-50.00% ,"111,037 ","17,712 ",6.84% ,547.21,550.0,11:36:02,3.07 ,2.97 ,3.07 ,-0.23 ,-6.97% ,"6,584 ","1,461 ",14.19% 
0.11 ,0.10 ,0.11 ,-0.11 ,-50.00% ,"111,226 ","17,712 ",7.11% ,547.28,550.0,11:37:03,3.07 ,2.90 ,2.98 ,-0.23 ,-6.97% ,"6,584 ","1,461 ",12.18% 
0.12 ,0.10 ,0.11 ,-0.10 ,-45.45% ,"111,838 ","17,712 ",7.08% ,547.33,550.0,11:38:02,2.82 ,2.86 ,2.97 ,-0.48 ,-14.46% ,"6,592 ","1,461 ",12.16% 
0.12 ,0.11 ,0.12 ,-0.10 ,-45.45% ,"112,272 ","17,712 ",7.13% ,547.32,550.0,11:39:02,2.82 ,2.86 ,2.97 ,-0.48 ,-14.46% ,"6,592 ","1,461 ",12.75% 
0.12 ,0.11 ,0.12 ,-0.10 ,-45.45% ,"112,526 ","17,712 ",7.18% ,547.4,550.0,11:40:02,2.77 ,2.75 ,2.82 ,-0.53 ,-16.06% ,"6,623 ","1,461 ",10.78% 
0.12 ,0.11 ,0.12 ,-0.10 ,-45.45% ,"113,205 ","17,712 ",7.23% ,547.39,550.0,11:41:02,2.77 ,2.73 ,2.80 ,-0.53 ,-16.06% ,"6,624 ","1,461 ",10.35% 
0.11 ,0.11 ,0.12 ,-0.11 ,-47.83% ,"113,874 ","17,712 ",6.98% ,547.45,550.0,11:42:02,2.75 ,2.67 ,2.76 ,-0.55 ,-16.67% ,"6,633 ","1,461 ",10.89% 
0.12 ,0.11 ,0.12 ,-0.10 ,-45.45% ,"113,962 ","17,712 ",6.98% ,547.47,550.0,11:43:02,2.75 ,2.67 ,2.76 ,-0.55 ,-16.67% ,"6,633 ","1,461 ",10.94% 
0.11 ,0.11 ,0.12 ,-0.11 ,-47.83% ,"114,471 ","17,712 ",6.84% ,547.53,550.0,11:44:02,2.69 ,2.64 ,2.72 ,-0.61 ,-18.48% ,"6,634 ","1,461 ",11.13% 
0.12 ,0.12 ,0.13 ,-0.10 ,-43.48% ,"115,920 ","17,712 ",6.84% ,547.63,550.0,11:45:02,2.63 ,2.60 ,2.69 ,-0.67 ,-20.30% ,"6,648 ","1,461 ",11.43% 
0.13 ,0.13 ,0.14 ,-0.09 ,-40.91% ,"116,852 ","17,712 ",6.93% ,547.64,550.0,11:46:02,2.63 ,2.60 ,2.69 ,-0.67 ,-20.30% ,"6,648 ","1,461 ",11.63% 
0.14 ,0.13 ,0.14 ,-0.08 ,-36.36% ,"117,261 ","17,712 ",6.91% ,547.64,550.0,11:47:02,2.56 ,2.47 ,2.52 ,-0.74 ,-22.84% ,"6,653 ","1,461 ",9.82% 
0.14 ,0.13 ,0.14 ,-0.08 ,-38.10% ,"117,619 ","17,712 ",6.79% ,547.56,550.0,11:48:02,2.56 ,2.47 ,2.52 ,-0.74 ,-22.84% ,"6,653 ","1,461 ",10.35% 
0.13 ,0.13 ,0.14 ,-0.09 ,-40.91% ,"118,054 ","17,712 ",6.74% ,547.68,550.0,11:49:02,2.48 ,2.50 ,2.57 ,-0.82 ,-24.85% ,"6,655 ","1,461 ",11.06% 
0.14 ,0.13 ,0.14 ,-0.08 ,-36.36% ,"118,343 ","17,712 ",6.71% ,547.63,550.0,11:50:02,2.48 ,2.50 ,2.57 ,-0.82 ,-24.85% ,"6,655 ","1,461 ",11.13% 
0.14 ,0.13 ,0.14 ,-0.08 ,-36.36% ,"118,707 ","17,712 ",6.57% ,547.51,550.0,11:51:02,2.48 ,2.50 ,2.57 ,-0.82 ,-24.85% ,"6,655 ","1,461 ",11.68% 
0.12 ,0.13 ,0.14 ,-0.10 ,-45.45% ,"119,143 ","17,712 ",6.64% ,547.5,550.0,11:52:02,2.45 ,2.49 ,2.56 ,-0.85 ,-25.76% ,"6,658 ","1,461 ",11.27% 
0.12 ,0.12 ,0.13 ,-0.10 ,-47.62% ,"119,299 ","17,712 ",6.25% ,547.61,550.0,11:53:03,2.45 ,2.49 ,2.56 ,-0.85 ,-25.76% ,"6,658 ","1,461 ",12.09% 
0.13 ,0.12 ,0.13 ,-0.09 ,-40.91% ,"119,618 ","17,712 ",6.40% ,547.56,550.0,11:54:04,2.60 ,2.53 ,2.60 ,-0.70 ,-21.21% ,"6,667 ","1,461 ",12.06% 
0.13 ,0.12 ,0.13 ,-0.09 ,-42.86% ,"119,755 ","17,712 ",6.40% ,547.53,550.0,11:55:02,2.60 ,2.53 ,2.60 ,-0.70 ,-21.21% ,"6,667 ","1,461 ",11.99% 
0.11 ,0.11 ,0.12 ,-0.11 ,-50.00% ,"120,044 ","17,712 ",6.30% ,547.68,550.0,11:56:02,2.58 ,2.54 ,2.64 ,-0.72 ,-21.82% ,"6,671 ","1,461 ",12.26% 
0.12 ,0.11 ,0.12 ,-0.10 ,-45.45% ,"120,152 ","17,712 ",6.59% ,547.66,550.0,11:57:02,2.63 ,2.47 ,2.55 ,-0.67 ,-20.30% ,"6,676 ","1,461 ",10.16% 
0.13 ,0.12 ,0.13 ,-0.09 ,-42.86% ,"120,281 ","17,712 ",6.98% ,547.72,550.0,11:58:03,2.63 ,2.47 ,2.55 ,-0.67 ,-20.30% ,"6,676 ","1,461 ",9.25% 
0.13 ,0.12 ,0.13 ,-0.09 ,-40.91% ,"120,337 ","17,712 ",7.13% ,547.81,550.0,11:59:02,2.51 ,2.45 ,2.51 ,-0.79 ,-24.31% ,"6,679 ","1,461 ",7.91% 
0.14 ,0.13 ,0.14 ,-0.08 ,-36.36% ,"121,512 ","17,712 ",7.18% ,547.84,550.0,12:00:03,2.35 ,2.37 ,2.42 ,-0.95 ,-28.88% ,"6,714 ","1,461 ",7.18% 
0.15 ,0.14 ,0.15 ,-0.07 ,-31.82% ,"122,897 ","17,712 ",7.15% ,547.84,550.0,12:01:02,2.37 ,2.30 ,2.36 ,-0.93 ,-28.35% ,"6,719 ","1,461 ",7.33% 
0.15 ,0.16 ,0.17 ,-0.07 ,-30.43% ,"123,820 ","17,712 ",7.79% ,547.9,550.0,12:02:03,2.37 ,2.30 ,2.36 ,-0.93 ,-28.35% ,"6,719 ","1,461 ",4.40% 
0.16 ,0.15 ,0.16 ,-0.06 ,-27.27% ,"124,276 ","17,712 ",7.62% ,547.92,550.0,12:03:10,2.33 ,2.30 ,2.35 ,-0.97 ,-30.12% ,"6,748 ","1,461 ",4.10% 
0.16 ,0.15 ,0.16 ,-0.06 ,-28.57% ,"124,621 ","17,712 ",7.86% ,547.95,550.0,12:04:03,2.31 ,2.28 ,2.32 ,-0.99 ,-30.00% ,"6,754 ","1,461 ",0.00% 
0.16 ,0.15 ,0.16 ,-0.06 ,-27.27% ,"125,783 ","17,712 ",7.91% ,548.01,550.0,12:05:02,2.21 ,2.22 ,2.26 ,-1.09 ,-33.03% ,"6,763 ","1,461 ",0.00% 
0.17 ,0.16 ,0.17 ,-0.05 ,-22.73% ,"126,043 ","17,712 ",8.01% ,547.96,550.0,12:06:03,2.21 ,2.22 ,2.26 ,-1.09 ,-33.03% ,"6,763 ","1,461 ",0.00% 
0.16 ,0.16 ,0.17 ,-0.06 ,-26.09% ,"126,998 ","17,712 ",7.89% ,548.07,550.0,12:07:02,2.15 ,2.18 ,2.24 ,-1.15 ,-34.64% ,"6,774 ","1,461 ",0.00% 
0.17 ,0.17 ,0.18 ,-0.05 ,-21.74% ,"127,519 ","17,712 ",8.08% ,548.01,550.0,12:08:02,2.11 ,2.10 ,2.15 ,-1.19 ,-35.10% ,"6,887 ","1,461 ",0.00% 
0.16 ,0.17 ,0.18 ,-0.06 ,-26.09% ,"128,365 ","17,712 ",8.16% ,547.99,550.0,12:09:03,2.16 ,2.15 ,2.20 ,-1.14 ,-34.55% ,"7,045 ","1,461 ",0.00% 
0.17 ,0.16 ,0.17 ,-0.05 ,-23.81% ,"128,772 ","17,712 ",7.84% ,547.96,550.0,12:10:03,2.18 ,2.18 ,2.23 ,-1.12 ,-33.94% ,"7,057 ","1,461 ",0.00% 
0.16 ,0.16 ,0.17 ,-0.06 ,-27.27% ,"129,442 ","17,712 ",7.76% ,547.84,550.0,12:11:03,2.18 ,2.18 ,2.23 ,-1.12 ,-33.94% ,"7,057 ","1,461 ",0.00% 
0.14 ,0.14 ,0.15 ,-0.08 ,-36.36% ,"131,048 ","17,712 ",7.91% ,547.74,550.0,12:12:03,2.16 ,2.27 ,2.30 ,-1.14 ,-34.55% ,"7,065 ","1,461 ",0.00% 
0.13 ,0.13 ,0.14 ,-0.09 ,-39.13% ,"131,838 ","17,712 ",7.50% ,547.68,550.0,12:13:03,2.16 ,2.27 ,2.30 ,-1.14 ,-34.55% ,"7,065 ","1,461 ",0.00% 
0.12 ,0.11 ,0.12 ,-0.10 ,-45.45% ,"132,417 ","17,712 ",7.47% ,547.72,550.0,12:14:02,2.31 ,2.34 ,2.42 ,-0.99 ,-30.00% ,"7,147 ","1,461 ",0.00% 
0.12 ,0.11 ,0.12 ,-0.10 ,-45.45% ,"132,739 ","17,712 ",7.57% ,547.79,550.0,12:15:03,2.43 ,2.34 ,2.42 ,-0.87 ,-26.28% ,"7,156 ","1,461 ",0.00% 
0.13 ,0.11 ,0.12 ,-0.09 ,-40.91% ,"133,173 ","17,712 ",7.81% ,547.6,550.0,12:16:02,2.38 ,2.35 ,2.41 ,-0.92 ,-27.88% ,"7,158 ","1,461 ",0.00% 
0.13 ,0.12 ,0.13 ,-0.09 ,-42.86% ,"133,370 ","17,712 ",7.76% ,547.66,550.0,12:17:03,2.45 ,2.30 ,2.36 ,-0.85 ,-26.56% ,"7,175 ","1,461 ",0.00% 
0.12 ,0.11 ,0.12 ,-0.10 ,-47.62% ,"133,727 ","17,712 ",7.47% ,547.51,550.0,12:18:03,2.47 ,2.41 ,2.46 ,-0.83 ,-25.15% ,"7,195 ","1,461 ",0.00% 
0.10 ,0.11 ,0.12 ,-0.12 ,-52.17% ,"135,069 ","17,712 ",7.50% ,547.56,550.0,12:19:02,2.56 ,2.44 ,2.51 ,-0.74 ,-22.98% ,"7,205 ","1,461 ",0.00% 
0.10 ,0.10 ,0.11 ,-0.12 ,-52.17% ,"135,222 ","17,712 ",7.18% ,547.56,550.0,12:20:03,2.61 ,2.54 ,2.63 ,-0.69 ,-20.91% ,"7,219 ","1,461 ",7.01% 
0.10 ,0.10 ,0.11 ,-0.12 ,-54.55% ,"135,402 ","17,712 ",7.13% ,547.57,550.0,12:21:02,2.51 ,2.54 ,2.58 ,-0.79 ,-23.58% ,"7,230 ","1,461 ",6.54% 
0.10 ,0.10 ,0.11 ,-0.12 ,-52.17% ,"135,626 ","17,712 ",7.33% ,547.61,550.0,12:22:03,2.51 ,2.54 ,2.58 ,-0.79 ,-23.58% ,"7,230 ","1,461 ",0.00% 
0.10 ,0.10 ,0.11 ,-0.12 ,-52.17% ,"135,728 ","17,712 ",7.35% ,547.59,550.0,12:23:02,2.51 ,2.47 ,2.56 ,-0.79 ,-23.94% ,"7,230 ","1,461 ",0.00% 
0.11 ,0.10 ,0.11 ,-0.11 ,-50.00% ,"136,768 ","17,712 ",7.18% ,547.62,550.0,12:24:03,2.52 ,2.43 ,2.57 ,-0.78 ,-23.71% ,"7,233 ","1,461 ",5.86% 
0.11 ,0.10 ,0.11 ,-0.11 ,-50.00% ,"136,954 ","17,712 ",7.18% ,547.63,550.0,12:25:03,2.55 ,2.48 ,2.55 ,-0.75 ,-22.73% ,"7,240 ","1,461 ",5.27% 
0.11 ,0.10 ,0.11 ,-0.11 ,-50.00% ,"137,202 ","17,712 ",6.93% ,547.45,550.0,12:26:03,2.40 ,2.41 ,2.52 ,-0.90 ,-26.09% ,"7,249 ","1,461 ",7.13% 
0.10 ,0.10 ,0.11 ,-0.12 ,-54.55% ,"138,412 ","17,712 ",6.93% ,547.57,550.0,12:27:04,2.61 ,2.50 ,2.53 ,-0.69 ,-21.56% ,"7,265 ","1,461 ",7.28% 
0.09 ,0.09 ,0.10 ,-0.13 ,-59.09% ,"138,846 ","17,712 ",6.79% ,547.42,550.0,12:28:03,2.61 ,2.50 ,2.53 ,-0.69 ,-21.56% ,"7,265 ","1,461 ",6.98% 
0.09 ,0.09 ,0.10 ,-0.13 ,-59.09% ,"140,647 ","17,712 ",6.62% ,547.36,550.0,12:29:03,2.59 ,2.52 ,2.59 ,-0.71 ,-21.52% ,"7,269 ","1,461 ",8.94% 
0.08 ,0.08 ,0.09 ,-0.14 ,-63.64% ,"143,038 ","17,712 ",6.64% ,547.25,550.0,12:30:05,2.71 ,2.65 ,2.71 ,-0.59 ,-17.88% ,"7,295 ","1,461 ",9.40% 
0.07 ,0.08 ,0.09 ,-0.15 ,-68.18% ,"143,482 ","17,712 ",6.84% ,547.35,550.0,12:31:03,2.83 ,2.76 ,2.81 ,-0.47 ,-14.33% ,"7,301 ","1,461 ",9.55% 
0.08 ,0.07 ,0.08 ,-0.14 ,-63.64% ,"143,948 ","17,712 ",6.69% ,547.42,550.0,12:32:03,2.83 ,2.76 ,2.81 ,-0.47 ,-14.33% ,"7,301 ","1,461 ",9.33% 
0.08 ,0.07 ,0.08 ,-0.14 ,-63.64% ,"144,106 ","17,712 ",6.69% ,547.41,550.0,12:33:02,2.75 ,2.70 ,2.81 ,-0.55 ,-16.67% ,"7,303 ","1,461 ",9.33% 
0.08 ,0.07 ,0.08 ,-0.14 ,-66.67% ,"145,846 ","17,712 ",6.54% ,547.47,550.0,12:34:02,2.70 ,2.60 ,2.70 ,-0.60 ,-18.18% ,"7,307 ","1,461 ",8.45% 
0.08 ,0.08 ,0.09 ,-0.14 ,-63.64% ,"148,422 ","17,712 ",6.89% ,547.5,550.0,12:35:03,2.67 ,2.60 ,2.71 ,-0.63 ,-19.03% ,"7,333 ","1,461 ",7.67% 
0.09 ,0.08 ,0.09 ,-0.13 ,-61.90% ,"148,659 ","17,712 ",6.69% ,547.41,550.0,12:36:03,2.63 ,2.58 ,2.65 ,-0.67 ,-20.30% ,"7,344 ","1,461 ",8.23% 
0.08 ,0.08 ,0.09 ,-0.14 ,-66.67% ,"152,088 ","17,712 ",6.54% ,547.39,550.0,12:37:03,2.63 ,2.58 ,2.65 ,-0.67 ,-20.30% ,"7,344 ","1,461 ",9.06% 
0.07 ,0.07 ,0.08 ,-0.15 ,-68.18% ,"152,731 ","17,712 ",6.30% ,547.39,550.0,12:38:29,2.55 ,2.63 ,2.64 ,-0.75 ,-22.73% ,"7,345 ","1,461 ",9.23% 
0.09 ,0.08 ,0.09 ,-0.13 ,-59.09% ,"155,322 ","17,712 ",6.40% ,547.48,550.0,12:39:03,2.60 ,2.55 ,2.72 ,-0.70 ,-21.54% ,"7,355 ","1,461 ",10.62% 
0.08 ,0.08 ,0.09 ,-0.14 ,-60.87% ,"155,603 ","17,712 ",6.35% ,547.47,550.0,12:40:03,2.60 ,2.55 ,2.72 ,-0.70 ,-21.54% ,"7,355 ","1,461 ",10.79% 
0.09 ,0.08 ,0.09 ,-0.13 ,-59.09% ,"157,362 ","17,712 ",6.35% ,547.6,550.0,12:41:03,2.60 ,2.57 ,2.70 ,-0.70 ,-21.21% ,"7,355 ","1,461 ",10.65% 
0.10 ,0.09 ,0.10 ,-0.12 ,-54.55% ,"160,182 ","17,712 ",6.40% ,547.6,550.0,12:42:03,2.44 ,2.47 ,2.53 ,-0.86 ,-26.14% ,"7,375 ","1,461 ",9.28% 
0.08 ,0.08 ,0.09 ,-0.14 ,-63.64% ,"169,026 ","17,712 ",6.01% ,547.58,550.0,12:43:03,2.44 ,2.47 ,2.55 ,-0.86 ,-26.06% ,"7,375 ","1,461 ",10.34% 
0.10 ,0.09 ,0.10 ,-0.12 ,-54.55% ,"172,066 ","17,712 ",6.10% ,547.66,550.0,12:44:03,2.44 ,2.47 ,2.55 ,-0.86 ,-26.06% ,"7,375 ","1,461 ",10.77% 
0.08 ,0.09 ,0.10 ,-0.14 ,-63.64% ,"173,290 ","17,712 ",6.30% ,547.55,550.0,12:45:03,2.44 ,2.41 ,2.50 ,-0.86 ,-26.06% ,"7,375 ","1,461 ",9.30% 
0.08 ,0.08 ,0.09 ,-0.14 ,-63.64% ,"180,779 ","17,712 ",6.50% ,547.45,550.0,12:46:03,2.52 ,2.51 ,2.60 ,-0.78 ,-23.64% ,"7,378 ","1,461 ",8.72% 
0.07 ,0.07 ,0.08 ,-0.15 ,-68.18% ,"181,742 ","17,712 ",6.20% ,547.43,550.0,12:47:03,2.52 ,2.52 ,2.71 ,-0.78 ,-23.64% ,"7,378 ","1,461 ",10.50% 
0.07 ,0.07 ,0.08 ,-0.15 ,-65.22% ,"181,830 ","17,712 ",6.30% ,547.43,550.0,12:48:03,2.62 ,2.62 ,2.67 ,-0.68 ,-20.61% ,"7,382 ","1,461 ",9.47% 
0.08 ,0.07 ,0.08 ,-0.14 ,-63.64% ,"181,847 ","17,712 ",6.20% ,547.5,550.0,12:49:03,2.62 ,2.62 ,2.67 ,-0.68 ,-20.61% ,"7,382 ","1,461 ",10.01% 
0.08 ,0.07 ,0.08 ,-0.14 ,-63.64% ,"181,954 ","17,712 ",6.10% ,547.42,550.0,12:50:03,2.59 ,2.55 ,2.68 ,-0.71 ,-21.52% ,"7,385 ","1,461 ",10.60% 
0.08 ,0.07 ,0.08 ,-0.14 ,-63.64% ,"182,074 ","17,712 ",6.50% ,547.53,550.0,12:51:03,2.60 ,2.57 ,2.68 ,-0.70 ,-21.21% ,"7,387 ","1,461 ",8.47% 
0.09 ,0.08 ,0.09 ,-0.13 ,-59.09% ,"183,561 ","17,712 ",6.54% ,547.6,550.0,12:52:03,2.49 ,2.41 ,2.53 ,-0.81 ,-23.75% ,"7,388 ","1,461 ",7.42% 
0.09 ,0.08 ,0.09 ,-0.13 ,-59.09% ,"184,342 ","17,712 ",6.57% ,547.67,550.0,12:53:03,2.49 ,2.41 ,2.53 ,-0.81 ,-23.75% ,"7,388 ","1,461 ",7.13% 
0.10 ,0.09 ,0.10 ,-0.12 ,-57.14% ,"191,288 ","17,712 ",6.40% ,547.67,550.0,12:54:03,2.44 ,2.45 ,2.53 ,-0.86 ,-26.06% ,"7,390 ","1,461 ",9.28% 
0.09 ,0.09 ,0.10 ,-0.13 ,-59.09% ,"191,649 ","17,712 ",6.25% ,547.69,550.0,12:55:03,2.44 ,2.39 ,2.47 ,-0.86 ,-26.06% ,"7,399 ","1,461 ",9.23% 
0.10 ,0.09 ,0.10 ,-0.12 ,-54.55% ,"191,783 ","17,712 ",6.37% ,547.77,550.0,12:56:03,2.39 ,2.37 ,2.44 ,-0.91 ,-28.00% ,"7,405 ","1,461 ",8.23% 
0.10 ,0.09 ,0.10 ,-0.12 ,-54.55% ,"193,225 ","17,712 ",6.30% ,547.86,550.0,12:57:03,2.35 ,2.34 ,2.40 ,-0.95 ,-28.79% ,"7,419 ","1,461 ",8.13% 
0.11 ,0.10 ,0.11 ,-0.11 ,-50.00% ,"195,312 ","17,712 ",6.50% ,547.91,550.0,12:58:03,2.35 ,2.34 ,2.40 ,-0.95 ,-28.79% ,"7,419 ","1,461 ",7.91% 
0.11 ,0.11 ,0.12 ,-0.11 ,-47.83% ,"197,445 ","17,712 ",6.64% ,547.81,550.0,12:59:03,2.25 ,2.29 ,2.35 ,-1.05 ,-31.82% ,"7,421 ","1,461 ",7.42% 
0.11 ,0.11 ,0.12 ,-0.11 ,-47.83% ,"199,832 ","17,712 ",6.59% ,547.63,550.0,13:00:03,2.20 ,2.17 ,2.22 ,-1.10 ,-33.33% ,"7,425 ","1,461 ",5.47% 
0.08 ,0.09 ,0.10 ,-0.14 ,-63.64% ,"201,267 ","17,712 ",6.52% ,547.67,550.0,13:01:03,2.40 ,2.35 ,2.44 ,-0.90 ,-27.27% ,"7,432 ","1,461 ",7.37% 
0.09 ,0.08 ,0.09 ,-0.13 ,-59.09% ,"201,443 ","17,712 ",6.20% ,547.59,550.0,13:02:03,2.40 ,2.35 ,2.44 ,-0.90 ,-27.27% ,"7,432 ","1,461 ",8.23% 
0.09 ,0.09 ,0.10 ,-0.13 ,-59.09% ,"201,612 ","17,712 ",6.40% ,547.67,550.0,13:03:03,2.51 ,2.37 ,2.45 ,-0.79 ,-23.94% ,"7,436 ","1,461 ",8.18% 
0.08 ,0.08 ,0.09 ,-0.14 ,-60.87% ,"201,738 ","17,712 ",5.98% ,547.71,550.0,13:04:03,2.51 ,2.37 ,2.45 ,-0.79 ,-23.94% ,"7,436 ","1,461 ",9.35% 
0.10 ,0.09 ,0.10 ,-0.12 ,-54.55% ,"201,835 ","17,712 ",6.10% ,547.52,550.0,13:05:03,2.45 ,2.33 ,2.41 ,-0.85 ,-25.76% ,"7,442 ","1,461 ",9.21% 
0.08 ,0.09 ,0.10 ,-0.14 ,-63.64% ,"201,881 ","17,712 ",6.13% ,547.62,550.0,13:06:03,2.45 ,2.33 ,2.41 ,-0.85 ,-25.76% ,"7,442 ","1,461 ",9.07% 
0.08 ,0.07 ,0.08 ,-0.14 ,-63.64% ,"204,077 ","17,712 ",5.42% ,547.59,550.0,13:07:03,2.45 ,2.33 ,2.41 ,-0.85 ,-25.76% ,"7,442 ","1,461 ",10.45% 
0.08 ,0.08 ,0.09 ,-0.14 ,-63.64% ,"205,498 ","17,712 ",5.45% ,547.74,550.0,13:08:03,2.53 ,2.45 ,2.56 ,-0.77 ,-23.33% ,"7,446 ","1,461 ",12.60% 
0.09 ,0.08 ,0.09 ,-0.13 ,-59.09% ,"205,815 ","17,712 ",5.52% ,547.82,550.0,13:09:03,2.50 ,2.34 ,2.43 ,-0.80 ,-24.24% ,"7,447 ","1,461 ",10.98% 
0.11 ,0.08 ,0.09 ,-0.11 ,-50.00% ,"205,942 ","17,712 ",5.62% ,547.74,550.0,13:10:04,2.50 ,2.34 ,2.43 ,-0.80 ,-24.24% ,"7,447 ","1,461 ",10.60% 
0.10 ,0.09 ,0.10 ,-0.12 ,-54.55% ,"206,018 ","17,712 ",6.01% ,547.8,550.0,13:11:03,2.27 ,2.32 ,2.39 ,-1.03 ,-31.21% ,"7,450 ","1,461 ",9.40% 
0.10 ,0.09 ,0.10 ,-0.12 ,-54.55% ,"206,092 ","17,712 ",6.06% ,547.81,550.0,13:12:03,2.32 ,2.27 ,2.34 ,-0.98 ,-29.70% ,"7,451 ","1,461 ",8.50% 
0.10 ,0.09 ,0.10 ,-0.12 ,-54.55% ,"207,767 ","17,712 ",5.86% ,547.82,550.0,13:13:03,2.32 ,2.27 ,2.34 ,-0.98 ,-29.70% ,"7,451 ","1,461 ",9.42% 
0.10 ,0.09 ,0.10 ,-0.12 ,-54.55% ,"207,841 ","17,712 ",5.76% ,547.84,550.0,13:14:03,2.32 ,2.22 ,2.30 ,-0.98 ,-29.70% ,"7,451 ","1,461 ",9.41% 
0.09 ,0.09 ,0.10 ,-0.13 ,-59.09% ,"209,712 ","17,712 ",5.79% ,547.72,550.0,13:15:03,2.32 ,2.22 ,2.30 ,-0.98 ,-29.70% ,"7,451 ","1,461 ",9.23% 
0.09 ,0.09 ,0.10 ,-0.13 ,-59.09% ,"210,087 ","17,712 ",6.10% ,547.78,550.0,13:16:03,2.32 ,2.22 ,2.30 ,-0.98 ,-29.70% ,"7,451 ","1,461 ",7.76% 
0.08 ,0.08 ,0.09 ,-0.14 ,-63.64% ,"212,152 ","17,712 ",5.76% ,547.77,550.0,13:17:03,2.32 ,2.32 ,2.40 ,-0.98 ,-29.70% ,"7,451 ","1,461 ",9.67% 
0.09 ,0.08 ,0.09 ,-0.13 ,-59.09% ,"212,578 ","17,712 ",5.81% ,547.88,550.0,13:18:03,2.32 ,2.32 ,2.40 ,-0.98 ,-29.70% ,"7,451 ","1,461 ",9.50% 
0.09 ,0.08 ,0.09 ,-0.13 ,-59.09% ,"214,700 ","17,712 ",5.74% ,547.97,550.0,13:19:03,2.25 ,2.26 ,2.34 ,-1.05 ,-31.16% ,"7,452 ","1,461 ",9.16% 
0.10 ,0.09 ,0.10 ,-0.12 ,-54.55% ,"215,580 ","17,712 ",5.91% ,547.9,550.0,13:20:03,2.25 ,2.26 ,2.34 ,-1.05 ,-31.16% ,"7,452 ","1,461 ",9.25% 
0.09 ,0.08 ,0.09 ,-0.13 ,-59.09% ,"215,708 ","17,712 ",5.47% ,548.06,550.0,13:21:03,2.30 ,2.13 ,2.21 ,-1.00 ,-31.25% ,"7,454 ","1,461 ",8.79% 
0.10 ,0.09 ,0.10 ,-0.12 ,-54.55% ,"216,173 ","17,712 ",5.67% ,548.15,550.0,13:22:03,2.30 ,2.13 ,2.21 ,-1.00 ,-31.25% ,"7,454 ","1,461 ",8.74% 
0.11 ,0.10 ,0.11 ,-0.11 ,-50.00% ,"216,803 ","17,712 ",5.67% ,548.1,550.0,13:23:03,2.02 ,2.07 ,2.13 ,-1.28 ,-35.75% ,"7,455 ","1,461 ",8.45% 
0.10 ,0.11 ,0.12 ,-0.12 ,-52.17% ,"217,999 ","17,712 ",5.54% ,548.03,550.0,13:24:03,1.99 ,1.99 ,2.05 ,-1.31 ,-39.94% ,"7,468 ","1,461 ",8.64% 
0.11 ,0.10 ,0.11 ,-0.11 ,-50.00% ,"218,224 ","17,712 ",5.84% ,547.96,550.0,13:25:03,2.05 ,2.01 ,2.05 ,-1.25 ,-38.23% ,"7,477 ","1,461 ",6.74% 
0.10 ,0.09 ,0.10 ,-0.12 ,-57.14% ,"218,871 ","17,712 ",5.47% ,547.92,550.0,13:26:03,2.04 ,2.08 ,2.12 ,-1.26 ,-38.18% ,"7,484 ","1,461 ",8.55% 
0.09 ,0.09 ,0.10 ,-0.13 ,-59.09% ,"219,078 ","17,712 ",5.52% ,548.03,550.0,13:27:04,2.18 ,2.15 ,2.23 ,-1.12 ,-33.94% ,"7,485 ","1,461 ",9.47% 
0.10 ,0.09 ,0.10 ,-0.12 ,-52.17% ,"219,178 ","17,712 ",5.71% ,548.08,550.0,13:28:03,2.18 ,2.15 ,2.23 ,-1.12 ,-33.94% ,"7,485 ","1,461 ",8.69% 
0.10 ,0.10 ,0.11 ,-0.12 ,-54.55% ,"219,639 ","17,712 ",5.79% ,548.05,550.0,13:29:04,2.11 ,2.05 ,2.09 ,-1.19 ,-35.84% ,"7,487 ","1,461 ",7.47% 
