lastPrice,bidCall,askCall,change,%change,Volume,OpenInterest,impliedVolatility,Underlying,STRIKE,TIME,lastPrice,bidPut,askPut,change,%change,Volume,OpenInterest,impliedVolatility
0.01 ,0.01 ,0.02 ,-0.02 ,-66.67% ,"7,840 ","2,391 ",10.16% ,547.52,554.0,13:05:03
0.01 ,0.01 ,0.02 ,-0.02 ,-66.67% ,"7,840 ","2,391 ",10.16% ,547.62,554.0,13:06:03
0.01 ,0.01 ,0.02 ,-0.02 ,-66.67% ,"7,840 ","2,391 ",9.96% ,547.59,554.0,13:07:03
0.01 ,0.00 ,0.01 ,-0.02 ,-66.67% ,"7,840 ","2,391 ",8.99% ,547.74,554.0,13:08:03
0.01 ,0.00 ,0.01 ,-0.02 ,-66.67% ,"7,840 ","2,391 ",8.99% ,547.82,554.0,13:09:03
0.01 ,0.00 ,0.01 ,-0.02 ,-66.67% ,"7,840 ","2,391 ",8.99% ,547.74,554.0,13:10:04
0.01 ,0.00 ,0.01 ,-0.02 ,-66.67% ,"7,842 ","2,391 ",9.18% ,547.8,554.0,13:11:03
0.01 ,0.00 ,0.01 ,-0.02 ,-66.67% ,"7,842 ","2,391 ",9.18% ,547.81,554.0,13:12:03
0.01 ,0.00 ,0.01 ,-0.02 ,-66.67% ,"7,842 ","2,391 ",8.99% ,547.82,554.0,13:13:03
0.01 ,0.00 ,0.01 ,-0.02 ,-66.67% ,"7,850 ","2,391 ",8.99% ,547.84,554.0,13:14:03
0.01 ,0.00 ,0.01 ,-0.02 ,-66.67% ,"7,850 ","2,391 ",8.99% ,547.72,554.0,13:15:03
0.01 ,0.00 ,0.01 ,-0.02 ,-66.67% ,"7,869 ","2,391 ",9.18% ,547.78,554.0,13:16:03
0.01 ,0.00 ,0.01 ,-0.02 ,-66.67% ,"7,869 ","2,391 ",9.18% ,547.77,554.0,13:17:03
0.01 ,0.00 ,0.01 ,-0.02 ,-66.67% ,"7,869 ","2,391 ",9.18% ,547.88,554.0,13:18:03
0.01 ,0.00 ,0.01 ,-0.02 ,-66.67% ,"7,869 ","2,391 ",8.99% ,547.97,554.0,13:19:03
0.01 ,0.00 ,0.01 ,-0.02 ,-66.67% ,"7,869 ","2,391 ",8.99% ,547.9,554.0,13:20:03
0.01 ,0.00 ,0.01 ,-0.02 ,-66.67% ,"7,869 ","2,391 ",8.99% ,548.06,554.0,13:21:03
0.01 ,0.00 ,0.01 ,-0.02 ,-66.67% ,"7,870 ","2,391 ",8.99% ,548.15,554.0,13:22:03
0.01 ,0.00 ,0.01 ,-0.02 ,-66.67% ,"7,870 ","2,391 ",8.79% ,548.1,554.0,13:23:03
0.01 ,0.00 ,0.01 ,-0.02 ,-66.67% ,"7,870 ","2,391 ",8.59% ,548.03,554.0,13:24:03
0.01 ,0.00 ,0.01 ,-0.02 ,-66.67% ,"7,870 ","2,391 ",8.99% ,547.96,554.0,13:25:03
0.01 ,0.00 ,0.01 ,-0.02 ,-66.67% ,"7,870 ","2,391 ",8.79% ,547.92,554.0,13:26:03
0.01 ,0.00 ,0.01 ,-0.02 ,-66.67% ,"7,870 ","2,391 ",8.79% ,548.03,554.0,13:27:04
0.01 ,0.00 ,0.01 ,-0.02 ,-66.67% ,"7,889 ","2,391 ",8.99% ,548.08,554.0,13:28:03
0.01 ,0.00 ,0.01 ,-0.02 ,-66.67% ,"7,889 ","2,391 ",8.99% ,548.05,554.0,13:29:04
0.01 ,0.00 ,0.01 ,-0.02 ,-66.67% ,"7,899 ","2,391 ",8.79% ,547.93,554.0,13:30:03
0.01 ,0.00 ,0.01 ,-0.02 ,-66.67% ,"7,899 ","2,391 ",8.59% ,547.98,554.0,13:31:04
0.01 ,0.00 ,0.01 ,-0.02 ,-66.67% ,"7,899 ","2,391 ",8.59% ,547.99,554.0,13:32:03
0.01 ,0.00 ,0.01 ,-0.02 ,-66.67% ,"7,899 ","2,391 ",8.59% ,548.0,554.0,13:33:03
0.01 ,0.00 ,0.01 ,-0.02 ,-66.67% ,"7,899 ","2,391 ",8.59% ,548.01,554.0,13:34:03
0.01 ,0.00 ,0.01 ,-0.02 ,-66.67% ,"7,899 ","2,391 ",8.40% ,548.14,554.0,13:35:03
0.01 ,0.00 ,0.01 ,-0.02 ,-66.67% ,"7,900 ","2,391 ",8.40% ,548.12,554.0,13:36:03
0.01 ,0.00 ,0.01 ,-0.02 ,-66.67% ,"7,900 ","2,391 ",8.59% ,548.19,554.0,13:37:03
0.01 ,0.00 ,0.01 ,-0.02 ,-66.67% ,"7,902 ","2,391 ",8.59% ,548.3,554.0,13:38:03
0.01 ,0.00 ,0.01 ,-0.02 ,-66.67% ,"7,902 ","2,391 ",8.59% ,548.12,554.0,13:39:03
0.01 ,0.00 ,0.01 ,-0.02 ,-66.67% ,"7,902 ","2,391 ",8.59% ,548.2,554.0,13:40:03
0.01 ,0.00 ,0.01 ,-0.02 ,-66.67% ,"7,911 ","2,391 ",8.79% ,548.16,554.0,13:41:03
0.01 ,0.00 ,0.01 ,-0.02 ,-66.67% ,"7,911 ","2,391 ",8.79% ,548.09,554.0,13:42:03
0.01 ,0.00 ,0.01 ,-0.02 ,-66.67% ,"7,911 ","2,391 ",8.79% ,548.12,554.0,13:43:03
0.01 ,0.00 ,0.01 ,-0.02 ,-66.67% ,"7,913 ","2,391 ",8.79% ,548.18,554.0,13:44:03
0.01 ,0.00 ,0.01 ,-0.02 ,-66.67% ,"7,915 ","2,391 ",8.99% ,548.32,554.0,13:45:03
0.01 ,0.00 ,0.01 ,-0.02 ,-66.67% ,"7,915 ","2,391 ",8.99% ,548.36,554.0,13:46:03
0.01 ,0.00 ,0.01 ,-0.02 ,-66.67% ,"7,915 ","2,391 ",9.38% ,548.41,554.0,13:47:03
0.01 ,0.00 ,0.01 ,-0.02 ,-66.67% ,"7,932 ","2,391 ",9.77% ,548.45,554.0,13:48:04
0.01 ,0.00 ,0.01 ,-0.02 ,-66.67% ,"7,932 ","2,391 ",9.96% ,548.51,554.0,13:49:03
0.01 ,0.00 ,0.01 ,-0.02 ,-66.67% ,"8,033 ","2,391 ",9.77% ,548.5,554.0,13:50:04
0.01 ,0.00 ,0.01 ,-0.02 ,-66.67% ,"8,033 ","2,391 ",9.77% ,548.35,554.0,13:51:03
0.01 ,0.00 ,0.01 ,-0.02 ,-66.67% ,"8,084 ","2,391 ",9.38% ,548.37,554.0,13:52:03
0.01 ,0.00 ,0.01 ,-0.02 ,-66.67% ,"8,084 ","2,391 ",9.38% ,548.36,554.0,13:53:04
0.01 ,0.00 ,0.01 ,-0.02 ,-66.67% ,"8,084 ","2,391 ",9.18% ,548.3,554.0,13:54:03
0.01 ,0.00 ,0.01 ,-0.02 ,-66.67% ,"8,084 ","2,391 ",9.38% ,548.28,554.0,13:55:04
0.01 ,0.00 ,0.01 ,-0.02 ,-66.67% ,"8,084 ","2,391 ",8.99% ,548.25,554.0,13:56:03
0.01 ,0.00 ,0.01 ,-0.02 ,-66.67% ,"8,084 ","2,391 ",8.99% ,548.21,554.0,13:57:03
0.01 ,0.00 ,0.01 ,-0.02 ,-66.67% ,"8,084 ","2,391 ",8.99% ,548.27,554.0,13:58:03
0.01 ,0.00 ,0.01 ,-0.02 ,-66.67% ,"8,084 ","2,391 ",9.18% ,548.09,554.0,13:59:03
0.01 ,0.00 ,0.01 ,-0.02 ,-66.67% ,"8,086 ","2,391 ",9.38% ,548.14,554.0,14:00:03
0.01 ,0.00 ,0.01 ,-0.02 ,-66.67% ,"8,086 ","2,391 ",9.38% ,547.84,554.0,14:01:03
0.01 ,0.00 ,0.01 ,-0.02 ,-66.67% ,"8,086 ","2,391 ",9.38% ,547.52,554.0,14:02:03
0.01 ,0.00 ,0.01 ,-0.02 ,-66.67% ,"8,086 ","2,391 ",9.38% ,547.3,554.0,14:03:03
0.01 ,0.00 ,0.01 ,-0.02 ,-66.67% ,"8,086 ","2,391 ",9.38% ,547.55,554.0,14:04:03
0.01 ,0.00 ,0.01 ,-0.02 ,-66.67% ,"8,086 ","2,391 ",9.57% ,547.58,554.0,14:05:04
0.01 ,0.00 ,0.01 ,-0.02 ,-66.67% ,"8,086 ","2,391 ",9.38% ,547.86,554.0,14:06:04
0.01 ,0.00 ,0.01 ,-0.02 ,-66.67% ,"8,087 ","2,391 ",9.57% ,547.78,554.0,14:07:03
0.01 ,0.00 ,0.01 ,-0.02 ,-66.67% ,"8,087 ","2,391 ",9.38% ,547.95,554.0,14:08:03
0.01 ,0.00 ,0.01 ,-0.02 ,-66.67% ,"8,108 ","2,391 ",9.38% ,547.88,554.0,14:09:03
0.01 ,0.00 ,0.01 ,-0.02 ,-66.67% ,"8,108 ","2,391 ",9.77% ,548.07,554.0,14:10:03
0.01 ,0.00 ,0.01 ,-0.02 ,-66.67% ,"8,108 ","2,391 ",9.77% ,548.01,554.0,14:11:03
0.01 ,0.00 ,0.01 ,-0.02 ,-66.67% ,"8,108 ","2,391 ",9.38% ,548.05,554.0,14:12:04
0.01 ,0.00 ,0.01 ,-0.02 ,-66.67% ,"8,108 ","2,391 ",9.38% ,547.98,554.0,14:13:03
0.01 ,0.00 ,0.01 ,-0.02 ,-66.67% ,"8,108 ","2,391 ",9.38% ,547.83,554.0,14:14:03
0.01 ,0.00 ,0.01 ,-0.02 ,-66.67% ,"8,108 ","2,391 ",9.38% ,547.79,554.0,14:15:03
0.01 ,0.00 ,0.01 ,-0.02 ,-66.67% ,"8,108 ","2,391 ",9.18% ,547.82,554.0,14:16:03
0.01 ,0.00 ,0.01 ,-0.02 ,-66.67% ,"8,108 ","2,391 ",9.38% ,547.82,554.0,14:17:03
0.01 ,0.00 ,0.01 ,-0.02 ,-66.67% ,"8,108 ","2,391 ",9.38% ,547.7,554.0,14:18:03
0.01 ,0.00 ,0.01 ,-0.02 ,-66.67% ,"8,116 ","2,391 ",9.38% ,547.73,554.0,14:19:03
0.01 ,0.00 ,0.01 ,-0.02 ,-66.67% ,"8,116 ","2,391 ",9.38% ,547.68,554.0,14:20:03
0.01 ,0.00 ,0.01 ,-0.02 ,-66.67% ,"8,116 ","2,391 ",9.38% ,547.76,554.0,14:21:03
0.01 ,0.00 ,0.01 ,-0.02 ,-66.67% ,"8,116 ","2,391 ",9.38% ,547.69,554.0,14:22:03
0.01 ,0.00 ,0.01 ,-0.02 ,-66.67% ,"8,116 ","2,391 ",9.38% ,547.73,554.0,14:23:04
0.01 ,0.00 ,0.01 ,-0.02 ,-66.67% ,"8,116 ","2,391 ",9.57% ,547.7,554.0,14:24:03
0.01 ,0.00 ,0.01 ,-0.02 ,-66.67% ,"8,116 ","2,391 ",9.38% ,547.55,554.0,14:25:04
0.01 ,0.00 ,0.01 ,-0.02 ,-66.67% ,"8,116 ","2,391 ",9.57% ,547.48,554.0,14:26:04
0.01 ,0.00 ,0.01 ,-0.02 ,-66.67% ,"8,116 ","2,391 ",9.38% ,547.71,554.0,14:27:04
0.01 ,0.00 ,0.01 ,-0.02 ,-66.67% ,"8,116 ","2,391 ",9.18% ,547.78,554.0,14:28:04
0.01 ,0.00 ,0.01 ,-0.02 ,-66.67% ,"8,116 ","2,391 ",9.38% ,547.82,554.0,14:29:03
0.01 ,0.00 ,0.01 ,-0.02 ,-66.67% ,"8,116 ","2,391 ",9.38% ,547.72,554.0,14:30:03
0.01 ,0.00 ,0.01 ,-0.02 ,-66.67% ,"8,116 ","2,391 ",9.38% ,547.88,554.0,14:31:03
0.01 ,0.00 ,0.01 ,-0.02 ,-66.67% ,"8,116 ","2,391 ",9.38% ,547.86,554.0,14:32:03
0.01 ,0.00 ,0.01 ,-0.02 ,-66.67% ,"8,116 ","2,391 ",9.38% ,547.74,554.0,14:33:04
0.01 ,0.00 ,0.01 ,-0.02 ,-66.67% ,"8,116 ","2,391 ",9.38% ,547.81,554.0,14:34:04
0.01 ,0.00 ,0.01 ,-0.02 ,-66.67% ,"8,116 ","2,391 ",9.38% ,547.72,554.0,14:35:04
0.01 ,0.00 ,0.01 ,-0.02 ,-66.67% ,"8,116 ","2,391 ",9.38% ,547.71,554.0,14:36:04
0.01 ,0.00 ,0.01 ,-0.02 ,-66.67% ,"8,116 ","2,391 ",9.38% ,547.7,554.0,14:37:04
0.01 ,0.00 ,0.01 ,-0.02 ,-66.67% ,"8,116 ","2,391 ",9.38% ,547.62,554.0,14:38:03
0.01 ,0.00 ,0.01 ,-0.02 ,-66.67% ,"8,116 ","2,391 ",9.38% ,547.7,554.0,14:39:04
0.01 ,0.00 ,0.01 ,-0.02 ,-66.67% ,"8,116 ","2,391 ",9.38% ,547.68,554.0,14:40:04
0.01 ,0.00 ,0.01 ,-0.02 ,-66.67% ,"8,116 ","2,391 ",9.38% ,547.85,554.0,14:41:04
0.01 ,0.00 ,0.01 ,-0.02 ,-66.67% ,"8,116 ","2,391 ",9.38% ,547.86,554.0,14:42:04
0.01 ,0.00 ,0.01 ,-0.02 ,-66.67% ,"8,116 ","2,391 ",9.18% ,547.78,554.0,14:43:04
0.01 ,0.00 ,0.01 ,-0.02 ,-66.67% ,"8,116 ","2,391 ",8.99% ,547.73,554.0,14:44:04
0.01 ,0.00 ,0.01 ,-0.02 ,-66.67% ,"8,116 ","2,391 ",9.18% ,547.78,554.0,14:45:04
0.01 ,0.00 ,0.01 ,-0.02 ,-66.67% ,"8,116 ","2,391 ",8.99% ,547.75,554.0,14:46:04
0.01 ,0.00 ,0.01 ,-0.02 ,-66.67% ,"8,116 ","2,391 ",9.38% ,547.81,554.0,14:47:04
0.01 ,0.00 ,0.01 ,-0.02 ,-66.67% ,"8,116 ","2,391 ",9.38% ,547.77,554.0,14:48:04
0.01 ,0.00 ,0.01 ,-0.02 ,-66.67% ,"8,116 ","2,391 ",9.57% ,547.72,554.0,14:49:04
0.01 ,0.00 ,0.01 ,-0.02 ,-66.67% ,"8,116 ","2,391 ",9.77% ,547.83,554.0,14:50:04
0.01 ,0.00 ,0.01 ,-0.02 ,-66.67% ,"8,116 ","2,391 ",9.38% ,547.77,554.0,14:51:04
0.01 ,0.00 ,0.01 ,-0.02 ,-66.67% ,"8,116 ","2,391 ",9.57% ,547.85,554.0,14:52:04
0.01 ,0.00 ,0.01 ,-0.02 ,-66.67% ,"8,116 ","2,391 ",9.77% ,547.89,554.0,14:53:04
0.01 ,0.00 ,0.01 ,-0.02 ,-66.67% ,"8,116 ","2,391 ",9.77% ,547.84,554.0,14:54:04
0.01 ,0.00 ,0.01 ,-0.02 ,-66.67% ,"8,116 ","2,391 ",9.77% ,547.77,554.0,14:55:04
0.01 ,0.00 ,0.01 ,-0.02 ,-66.67% ,"8,116 ","2,391 ",9.77% ,547.8,554.0,14:56:04
0.01 ,0.00 ,0.01 ,-0.02 ,-66.67% ,"8,116 ","2,391 ",9.77% ,547.92,554.0,14:57:04
0.01 ,0.00 ,0.01 ,-0.02 ,-66.67% ,"8,116 ","2,391 ",9.77% ,548.0,554.0,14:58:04
0.01 ,0.00 ,0.01 ,-0.02 ,-66.67% ,"8,116 ","2,391 ",9.57% ,547.98,554.0,14:59:04
0.01 ,0.00 ,0.01 ,-0.02 ,-66.67% ,"8,116 ","2,391 ",9.57% ,547.97,554.0,15:00:04
0.01 ,0.00 ,0.01 ,-0.02 ,-66.67% ,"8,116 ","2,391 ",9.57% ,547.86,554.0,15:01:04
0.01 ,0.00 ,0.01 ,-0.02 ,-66.67% ,"8,116 ","2,391 ",9.38% ,547.69,554.0,15:02:04
0.01 ,0.00 ,0.01 ,-0.02 ,-66.67% ,"8,116 ","2,391 ",9.38% ,547.59,554.0,15:03:04
0.01 ,0.00 ,0.01 ,-0.02 ,-66.67% ,"8,116 ","2,391 ",9.38% ,547.57,554.0,15:04:04
0.01 ,0.00 ,0.01 ,-0.02 ,-66.67% ,"8,116 ","2,391 ",9.38% ,547.72,554.0,15:05:04
0.01 ,0.00 ,0.01 ,-0.02 ,-66.67% ,"8,116 ","2,391 ",9.38% ,547.56,554.0,15:06:04
0.01 ,0.00 ,0.01 ,-0.02 ,-66.67% ,"8,116 ","2,391 ",9.38% ,547.54,554.0,15:07:04
0.01 ,0.00 ,0.01 ,-0.02 ,-66.67% ,"8,116 ","2,391 ",9.18% ,547.5,554.0,15:08:04
0.01 ,0.00 ,0.01 ,-0.02 ,-66.67% ,"8,116 ","2,391 ",9.38% ,547.58,554.0,15:09:04
0.01 ,0.00 ,0.01 ,-0.02 ,-66.67% ,"8,116 ","2,391 ",9.18% ,547.48,554.0,15:10:04
0.01 ,0.00 ,0.01 ,-0.02 ,-66.67% ,"8,116 ","2,391 ",9.18% ,547.47,554.0,15:11:04
0.01 ,0.00 ,0.01 ,-0.02 ,-66.67% ,"8,116 ","2,391 ",9.18% ,547.59,554.0,15:12:04
0.01 ,0.00 ,0.01 ,-0.02 ,-66.67% ,"8,116 ","2,391 ",8.99% ,547.65,554.0,15:13:04
0.01 ,0.00 ,0.01 ,-0.02 ,-66.67% ,"8,116 ","2,391 ",9.18% ,547.68,554.0,15:14:04
0.01 ,0.00 ,0.01 ,-0.02 ,-66.67% ,"8,116 ","2,391 ",9.18% ,547.71,554.0,15:15:04
0.01 ,0.00 ,0.01 ,-0.02 ,-66.67% ,"8,116 ","2,391 ",9.38% ,547.8,554.0,15:16:04
0.01 ,0.00 ,0.01 ,-0.02 ,-66.67% ,"8,116 ","2,391 ",9.18% ,547.75,554.0,15:17:04
0.01 ,0.00 ,0.01 ,-0.02 ,-66.67% ,"8,116 ","2,391 ",8.99% ,547.84,554.0,15:18:04
0.01 ,0.00 ,0.01 ,-0.02 ,-66.67% ,"8,116 ","2,391 ",9.18% ,547.78,554.0,15:19:04
0.01 ,0.00 ,0.01 ,-0.02 ,-66.67% ,"8,116 ","2,391 ",8.99% ,547.79,554.0,15:20:04
0.01 ,0.00 ,0.01 ,-0.02 ,-66.67% ,"8,117 ","2,391 ",8.99% ,547.85,554.0,15:21:04
0.01 ,0.00 ,0.01 ,-0.02 ,-66.67% ,"8,117 ","2,391 ",8.99% ,547.88,554.0,15:22:04
0.01 ,0.00 ,0.01 ,-0.02 ,-66.67% ,"8,117 ","2,391 ",8.99% ,547.86,554.0,15:23:04
0.01 ,0.00 ,0.01 ,-0.02 ,-66.67% ,"8,117 ","2,391 ",8.99% ,547.88,554.0,15:24:04
0.01 ,0.00 ,0.01 ,-0.02 ,-66.67% ,"8,117 ","2,391 ",8.99% ,547.98,554.0,15:25:04
0.01 ,0.00 ,0.01 ,-0.02 ,-66.67% ,"8,117 ","2,391 ",8.79% ,547.97,554.0,15:26:04
0.01 ,0.00 ,0.01 ,-0.02 ,-66.67% ,"8,117 ","2,391 ",8.99% ,548.04,554.0,15:27:04
0.01 ,0.00 ,0.01 ,-0.02 ,-66.67% ,"8,117 ","2,391 ",8.99% ,547.96,554.0,15:28:04
0.01 ,0.00 ,0.01 ,-0.02 ,-66.67% ,"8,122 ","2,391 ",8.99% ,547.91,554.0,15:29:04
0.01 ,0.00 ,0.01 ,-0.02 ,-66.67% ,"8,122 ","2,391 ",9.18% ,547.86,554.0,15:30:04
0.01 ,0.00 ,0.01 ,-0.02 ,-66.67% ,"8,122 ","2,391 ",9.18% ,547.88,554.0,15:31:04
0.01 ,0.00 ,0.01 ,-0.02 ,-66.67% ,"8,122 ","2,391 ",9.18% ,548.02,554.0,15:32:04
0.01 ,0.00 ,0.01 ,-0.02 ,-66.67% ,"8,122 ","2,391 ",9.18% ,547.93,554.0,15:33:04
0.01 ,0.00 ,0.01 ,-0.02 ,-66.67% ,"8,122 ","2,391 ",9.18% ,548.1,554.0,15:34:04
0.01 ,0.00 ,0.01 ,-0.02 ,-66.67% ,"8,122 ","2,391 ",9.38% ,548.06,554.0,15:35:04
0.01 ,0.00 ,0.01 ,-0.02 ,-66.67% ,"8,122 ","2,391 ",8.99% ,548.1,554.0,15:36:04
0.01 ,0.00 ,0.01 ,-0.02 ,-66.67% ,"8,122 ","2,391 ",8.99% ,548.07,554.0,15:37:04
0.01 ,0.00 ,0.01 ,-0.02 ,-66.67% ,"8,122 ","2,391 ",8.99% ,548.08,554.0,15:38:04
0.01 ,0.00 ,0.01 ,-0.02 ,-66.67% ,"8,122 ","2,391 ",8.59% ,548.11,554.0,15:39:04
0.01 ,0.00 ,0.01 ,-0.02 ,-66.67% ,"8,122 ","2,391 ",8.79% ,548.17,554.0,15:40:04
0.01 ,0.00 ,0.01 ,-0.02 ,-66.67% ,"8,122 ","2,391 ",8.59% ,548.13,554.0,15:41:04
0.01 ,0.00 ,0.01 ,-0.02 ,-66.67% ,"8,122 ","2,391 ",8.59% ,548.05,554.0,15:42:04
0.01 ,0.00 ,0.01 ,-0.02 ,-66.67% ,"8,122 ","2,391 ",8.79% ,548.08,554.0,15:43:04
0.01 ,0.00 ,0.01 ,-0.02 ,-66.67% ,"8,127 ","2,391 ",8.59% ,548.01,554.0,15:44:04
0.01 ,0.00 ,0.01 ,-0.02 ,-66.67% ,"8,127 ","2,391 ",8.40% ,548.01,554.0,15:45:04
0.01 ,0.00 ,0.01 ,-0.02 ,-66.67% ,"8,127 ","2,391 ",8.40% ,548.01,554.0,15:46:04
0.01 ,0.00 ,0.01 ,-0.02 ,-66.67% ,"8,127 ","2,391 ",8.40% ,548.01,554.0,15:47:04
0.01 ,0.00 ,0.01 ,-0.02 ,-66.67% ,"8,127 ","2,391 ",8.40% ,548.01,554.0,15:48:04
0.01 ,0.00 ,0.01 ,-0.02 ,-66.67% ,"8,128 ","2,391 ",8.40% ,548.01,554.0,15:49:04
0.01 ,0.00 ,0.01 ,-0.02 ,-66.67% ,"8,128 ","2,391 ",8.40% ,548.01,554.0,15:50:04
0.01 ,0.00 ,0.01 ,-0.02 ,-66.67% ,"8,128 ","2,391 ",8.40% ,548.01,554.0,15:51:04
0.01 ,0.00 ,0.01 ,-0.02 ,-66.67% ,"8,128 ","2,391 ",8.40% ,548.01,554.0,15:52:04
0.01 ,0.00 ,0.01 ,-0.02 ,-66.67% ,"8,128 ","2,391 ",8.40% ,548.01,554.0,15:53:04
0.01 ,0.00 ,0.01 ,-0.02 ,-66.67% ,"8,128 ","2,391 ",8.40% ,548.01,554.0,15:54:04
0.01 ,0.00 ,0.01 ,-0.02 ,-66.67% ,"8,128 ","2,391 ",8.40% ,548.01,554.0,15:55:04
0.01 ,0.00 ,0.01 ,-0.02 ,-66.67% ,"8,128 ","2,391 ",8.40% ,548.01,554.0,15:56:04
0.01 ,0.00 ,0.01 ,-0.02 ,-66.67% ,"8,128 ","2,391 ",8.40% ,548.01,554.0,15:57:04
0.01 ,0.00 ,0.01 ,-0.02 ,-66.67% ,"8,128 ","2,391 ",8.40% ,548.01,554.0,15:58:04
0.01 ,0.00 ,0.01 ,-0.02 ,-66.67% ,"8,131 ","2,391 ",8.40% ,548.01,554.0,15:59:04
0.01 ,0.00 ,0.01 ,-0.02 ,-66.67% ,"8,131 ","2,391 ",8.40% ,548.01,554.0,16:00:04
0.01 ,0.00 ,0.01 ,-0.02 ,-66.67% ,"8,131 ","2,391 ",8.40% ,548.01,554.0,16:01:04
0.01 ,0.00 ,0.01 ,-0.02 ,-66.67% ,"8,131 ","2,391 ",8.40% ,548.01,554.0,16:02:04
0.01 ,0.00 ,0.01 ,-0.02 ,-66.67% ,"8,131 ","2,391 ",8.40% ,548.01,554.0,16:03:05
0.01 ,0.00 ,0.01 ,-0.02 ,-66.67% ,"8,131 ","2,391 ",8.40% ,548.01,554.0,16:04:05
0.01 ,0.00 ,0.01 ,-0.02 ,-66.67% ,"8,131 ","2,391 ",8.40% ,548.01,554.0,16:05:04
0.01 ,0.00 ,0.01 ,-0.02 ,-66.67% ,"8,131 ","2,391 ",8.40% ,548.01,554.0,16:06:04
0.01 ,0.00 ,0.01 ,-0.02 ,-66.67% ,"8,131 ","2,391 ",8.40% ,548.01,554.0,16:07:04
0.01 ,0.00 ,0.01 ,-0.02 ,-66.67% ,"8,131 ","2,391 ",8.40% ,548.01,554.0,16:08:04
0.01 ,0.00 ,0.01 ,-0.02 ,-66.67% ,"8,131 ","2,391 ",8.40% ,548.01,554.0,16:09:04
0.01 ,0.00 ,0.01 ,-0.02 ,-66.67% ,"8,131 ","2,391 ",8.40% ,548.01,554.0,16:10:04
0.01 ,0.00 ,0.01 ,-0.02 ,-66.67% ,"8,131 ","2,391 ",8.40% ,548.01,554.0,16:11:04
0.01 ,0.00 ,0.01 ,-0.02 ,-66.67% ,"8,131 ","2,391 ",8.40% ,548.01,554.0,16:12:04
0.01 ,0.00 ,0.01 ,-0.02 ,-66.67% ,"8,131 ","2,391 ",8.40% ,548.01,554.0,16:13:04
0.01 ,0.00 ,0.01 ,-0.02 ,-66.67% ,"8,131 ","2,391 ",8.40% ,548.01,554.0,16:14:04
