lastPrice,bidCall,askCall,change,%change,Volume,OpenInterest,impliedVolatility,Underlying,STRIKE,TIME,lastPrice,bidPut,askPut,change,%change,Volume,OpenInterest,impliedVolatility
0.01 ,0.00 ,0.01 ,-0.01 ,-50.00% ,"5,261 ","2,998 ",10.55% ,547.62,555.0,13:06:03
0.01 ,0.00 ,0.01 ,-0.01 ,-50.00% ,"5,261 ","2,998 ",10.35% ,547.59,555.0,13:07:03
0.01 ,0.00 ,0.01 ,-0.01 ,-50.00% ,"5,261 ","2,998 ",10.16% ,547.74,555.0,13:08:03
0.01 ,0.00 ,0.01 ,-0.01 ,-50.00% ,"5,261 ","2,998 ",10.16% ,547.82,555.0,13:09:03
0.01 ,0.00 ,0.01 ,-0.01 ,-50.00% ,"5,261 ","2,998 ",10.35% ,547.74,555.0,13:10:04
0.01 ,0.00 ,0.01 ,-0.01 ,-50.00% ,"5,261 ","2,998 ",10.55% ,547.8,555.0,13:11:03
0.01 ,0.00 ,0.01 ,-0.01 ,-50.00% ,"5,261 ","2,998 ",10.55% ,547.81,555.0,13:12:03
0.01 ,0.00 ,0.01 ,-0.01 ,-50.00% ,"5,261 ","2,998 ",10.35% ,547.82,555.0,13:13:03
0.01 ,0.00 ,0.01 ,-0.01 ,-50.00% ,"5,261 ","2,998 ",10.35% ,547.84,555.0,13:14:03
0.01 ,0.00 ,0.01 ,-0.01 ,-50.00% ,"5,261 ","2,998 ",10.35% ,547.72,555.0,13:15:03
0.01 ,0.00 ,0.01 ,-0.01 ,-50.00% ,"5,261 ","2,998 ",10.55% ,547.78,555.0,13:16:03
0.01 ,0.00 ,0.01 ,-0.01 ,-50.00% ,"5,261 ","2,998 ",10.55% ,547.77,555.0,13:17:03
0.01 ,0.00 ,0.01 ,-0.01 ,-50.00% ,"5,261 ","2,998 ",10.55% ,547.88,555.0,13:18:03
0.01 ,0.00 ,0.01 ,-0.01 ,-50.00% ,"5,261 ","2,998 ",10.35% ,547.97,555.0,13:19:03
0.01 ,0.00 ,0.01 ,-0.01 ,-50.00% ,"5,261 ","2,998 ",10.35% ,547.9,555.0,13:20:03
0.01 ,0.00 ,0.01 ,-0.01 ,-50.00% ,"5,261 ","2,998 ",10.16% ,548.06,555.0,13:21:03
0.01 ,0.00 ,0.01 ,-0.01 ,-50.00% ,"5,261 ","2,998 ",10.16% ,548.15,555.0,13:22:03
0.01 ,0.00 ,0.01 ,-0.01 ,-50.00% ,"5,261 ","2,998 ",10.16% ,548.1,555.0,13:23:03
0.01 ,0.00 ,0.01 ,-0.01 ,-50.00% ,"5,261 ","2,998 ",9.96% ,548.03,555.0,13:24:03
0.01 ,0.00 ,0.01 ,-0.01 ,-50.00% ,"5,261 ","2,998 ",10.16% ,547.96,555.0,13:25:03
0.01 ,0.00 ,0.01 ,-0.01 ,-50.00% ,"5,261 ","2,998 ",10.16% ,547.92,555.0,13:26:03
0.01 ,0.00 ,0.01 ,-0.01 ,-50.00% ,"5,261 ","2,998 ",10.16% ,548.03,555.0,13:27:04
0.01 ,0.00 ,0.01 ,-0.01 ,-50.00% ,"5,261 ","2,998 ",10.16% ,548.08,555.0,13:28:03
0.01 ,0.00 ,0.01 ,-0.01 ,-50.00% ,"5,261 ","2,998 ",10.16% ,548.05,555.0,13:29:04
0.01 ,0.00 ,0.01 ,-0.01 ,-50.00% ,"5,261 ","2,998 ",10.16% ,547.93,555.0,13:30:03
0.01 ,0.00 ,0.01 ,-0.01 ,-50.00% ,"5,261 ","2,998 ",9.96% ,547.98,555.0,13:31:04
0.01 ,0.00 ,0.01 ,-0.01 ,-50.00% ,"5,261 ","2,998 ",9.96% ,547.99,555.0,13:32:03
0.01 ,0.00 ,0.01 ,-0.01 ,-50.00% ,"5,261 ","2,998 ",9.77% ,548.0,555.0,13:33:03
0.01 ,0.00 ,0.01 ,-0.01 ,-50.00% ,"5,261 ","2,998 ",9.77% ,548.01,555.0,13:34:03
0.01 ,0.00 ,0.01 ,-0.01 ,-50.00% ,"5,261 ","2,998 ",9.77% ,548.14,555.0,13:35:03
0.01 ,0.00 ,0.01 ,-0.01 ,-50.00% ,"5,262 ","2,998 ",9.77% ,548.12,555.0,13:36:03
0.01 ,0.00 ,0.01 ,-0.01 ,-50.00% ,"5,262 ","2,998 ",9.96% ,548.19,555.0,13:37:03
0.01 ,0.00 ,0.01 ,-0.01 ,-50.00% ,"5,262 ","2,998 ",9.77% ,548.3,555.0,13:38:03
0.01 ,0.00 ,0.01 ,-0.01 ,-50.00% ,"5,262 ","2,998 ",9.96% ,548.12,555.0,13:39:03
0.01 ,0.00 ,0.01 ,-0.01 ,-50.00% ,"5,262 ","2,998 ",9.96% ,548.2,555.0,13:40:03
0.01 ,0.00 ,0.01 ,-0.01 ,-50.00% ,"5,262 ","2,998 ",9.96% ,548.16,555.0,13:41:03
0.01 ,0.00 ,0.01 ,-0.01 ,-50.00% ,"5,262 ","2,998 ",9.96% ,548.09,555.0,13:42:03
0.01 ,0.00 ,0.01 ,-0.01 ,-50.00% ,"5,262 ","2,998 ",10.16% ,548.12,555.0,13:43:03
0.01 ,0.00 ,0.01 ,-0.01 ,-50.00% ,"5,262 ","2,998 ",10.16% ,548.18,555.0,13:44:03
0.01 ,0.00 ,0.01 ,-0.01 ,-50.00% ,"5,262 ","2,998 ",10.16% ,548.32,555.0,13:45:03
0.01 ,0.00 ,0.01 ,-0.01 ,-50.00% ,"5,262 ","2,998 ",10.16% ,548.36,555.0,13:46:03
0.01 ,0.00 ,0.01 ,-0.01 ,-50.00% ,"5,262 ","2,998 ",10.55% ,548.41,555.0,13:47:03
0.01 ,0.00 ,0.01 ,-0.01 ,-50.00% ,"5,262 ","2,998 ",10.94% ,548.45,555.0,13:48:04
0.01 ,0.00 ,0.01 ,-0.01 ,-50.00% ,"5,262 ","2,998 ",11.33% ,548.51,555.0,13:49:03
0.01 ,0.00 ,0.01 ,-0.01 ,-50.00% ,"5,262 ","2,998 ",10.94% ,548.5,555.0,13:50:04
0.01 ,0.00 ,0.01 ,-0.01 ,-50.00% ,"5,262 ","2,998 ",10.94% ,548.35,555.0,13:51:03
0.01 ,0.00 ,0.01 ,-0.01 ,-50.00% ,"5,262 ","2,998 ",10.55% ,548.37,555.0,13:52:03
0.01 ,0.00 ,0.01 ,-0.01 ,-50.00% ,"5,262 ","2,998 ",10.55% ,548.36,555.0,13:53:04
0.01 ,0.00 ,0.01 ,-0.01 ,-50.00% ,"5,262 ","2,998 ",10.55% ,548.3,555.0,13:54:03
0.01 ,0.00 ,0.01 ,-0.01 ,-50.00% ,"5,262 ","2,998 ",10.55% ,548.28,555.0,13:55:04
0.01 ,0.00 ,0.01 ,-0.01 ,-50.00% ,"5,262 ","2,998 ",10.35% ,548.25,555.0,13:56:03
0.01 ,0.00 ,0.01 ,-0.01 ,-50.00% ,"5,262 ","2,998 ",10.35% ,548.21,555.0,13:57:03
0.01 ,0.00 ,0.01 ,-0.01 ,-50.00% ,"5,262 ","2,998 ",10.35% ,548.27,555.0,13:58:03
0.01 ,0.00 ,0.01 ,-0.01 ,-50.00% ,"5,262 ","2,998 ",10.55% ,548.09,555.0,13:59:03
0.01 ,0.00 ,0.01 ,-0.01 ,-50.00% ,"5,262 ","2,998 ",10.55% ,548.14,555.0,14:00:03
0.01 ,0.00 ,0.01 ,-0.01 ,-50.00% ,"5,262 ","2,998 ",10.55% ,547.84,555.0,14:01:03
0.01 ,0.00 ,0.01 ,-0.01 ,-50.00% ,"5,262 ","2,998 ",10.55% ,547.52,555.0,14:02:03
0.01 ,0.00 ,0.01 ,-0.01 ,-50.00% ,"5,262 ","2,998 ",10.74% ,547.3,555.0,14:03:03
0.01 ,0.00 ,0.01 ,-0.01 ,-50.00% ,"5,262 ","2,998 ",10.74% ,547.55,555.0,14:04:03
0.01 ,0.00 ,0.01 ,-0.01 ,-50.00% ,"5,262 ","2,998 ",10.74% ,547.58,555.0,14:05:04
0.01 ,0.00 ,0.01 ,-0.01 ,-50.00% ,"5,262 ","2,998 ",10.74% ,547.86,555.0,14:06:04
0.01 ,0.00 ,0.01 ,-0.01 ,-50.00% ,"5,262 ","2,998 ",10.74% ,547.78,555.0,14:07:03
0.01 ,0.00 ,0.01 ,-0.01 ,-50.00% ,"5,262 ","2,998 ",10.74% ,547.95,555.0,14:08:03
0.01 ,0.00 ,0.01 ,-0.01 ,-50.00% ,"5,262 ","2,998 ",10.74% ,547.88,555.0,14:09:03
0.01 ,0.00 ,0.01 ,-0.01 ,-50.00% ,"5,262 ","2,998 ",10.94% ,548.07,555.0,14:10:03
0.01 ,0.00 ,0.01 ,-0.01 ,-50.00% ,"5,262 ","2,998 ",10.94% ,548.01,555.0,14:11:03
0.01 ,0.00 ,0.01 ,-0.01 ,-50.00% ,"5,262 ","2,998 ",10.74% ,548.05,555.0,14:12:04
0.01 ,0.00 ,0.01 ,-0.01 ,-50.00% ,"5,262 ","2,998 ",10.55% ,547.98,555.0,14:13:03
0.01 ,0.00 ,0.01 ,-0.01 ,-50.00% ,"5,262 ","2,998 ",10.55% ,547.83,555.0,14:14:03
0.01 ,0.00 ,0.01 ,-0.01 ,-50.00% ,"5,262 ","2,998 ",10.74% ,547.79,555.0,14:15:03
0.01 ,0.00 ,0.01 ,-0.01 ,-50.00% ,"5,262 ","2,998 ",10.55% ,547.82,555.0,14:16:03
0.01 ,0.00 ,0.01 ,-0.01 ,-50.00% ,"5,262 ","2,998 ",10.55% ,547.82,555.0,14:17:03
0.01 ,0.00 ,0.01 ,-0.01 ,-50.00% ,"5,262 ","2,998 ",10.55% ,547.7,555.0,14:18:03
0.01 ,0.00 ,0.01 ,-0.01 ,-50.00% ,"5,262 ","2,998 ",10.74% ,547.73,555.0,14:19:03
0.01 ,0.00 ,0.01 ,-0.01 ,-50.00% ,"5,262 ","2,998 ",10.55% ,547.68,555.0,14:20:03
0.01 ,0.00 ,0.01 ,-0.01 ,-50.00% ,"5,262 ","2,998 ",10.74% ,547.76,555.0,14:21:03
0.01 ,0.00 ,0.01 ,-0.01 ,-50.00% ,"5,262 ","2,998 ",10.74% ,547.69,555.0,14:22:03
0.01 ,0.00 ,0.01 ,-0.01 ,-50.00% ,"5,262 ","2,998 ",10.74% ,547.73,555.0,14:23:04
0.01 ,0.00 ,0.01 ,-0.01 ,-50.00% ,"5,262 ","2,998 ",10.94% ,547.7,555.0,14:24:03
0.01 ,0.00 ,0.01 ,-0.01 ,-50.00% ,"5,262 ","2,998 ",10.74% ,547.55,555.0,14:25:04
0.01 ,0.00 ,0.01 ,-0.01 ,-50.00% ,"5,262 ","2,998 ",10.94% ,547.48,555.0,14:26:04
0.01 ,0.00 ,0.01 ,-0.01 ,-50.00% ,"5,262 ","2,998 ",10.55% ,547.71,555.0,14:27:04
0.01 ,0.00 ,0.01 ,-0.01 ,-50.00% ,"5,262 ","2,998 ",10.55% ,547.78,555.0,14:28:04
0.01 ,0.00 ,0.01 ,-0.01 ,-50.00% ,"5,262 ","2,998 ",10.74% ,547.82,555.0,14:29:03
0.01 ,0.00 ,0.01 ,-0.01 ,-50.00% ,"5,262 ","2,998 ",10.74% ,547.72,555.0,14:30:03
0.01 ,0.00 ,0.01 ,-0.01 ,-50.00% ,"5,262 ","2,998 ",10.55% ,547.88,555.0,14:31:03
0.01 ,0.00 ,0.01 ,-0.01 ,-50.00% ,"5,262 ","2,998 ",10.55% ,547.86,555.0,14:32:03
0.01 ,0.00 ,0.01 ,-0.01 ,-50.00% ,"5,262 ","2,998 ",10.55% ,547.74,555.0,14:33:04
0.01 ,0.00 ,0.01 ,-0.01 ,-50.00% ,"5,262 ","2,998 ",10.74% ,547.81,555.0,14:34:04
0.01 ,0.00 ,0.01 ,-0.01 ,-50.00% ,"5,262 ","2,998 ",10.74% ,547.72,555.0,14:35:04
0.01 ,0.00 ,0.01 ,-0.01 ,-50.00% ,"5,262 ","2,998 ",10.55% ,547.71,555.0,14:36:04
0.01 ,0.00 ,0.01 ,-0.01 ,-50.00% ,"5,262 ","2,998 ",10.55% ,547.7,555.0,14:37:04
0.01 ,0.00 ,0.01 ,-0.01 ,-50.00% ,"5,262 ","2,998 ",10.55% ,547.62,555.0,14:38:03
0.01 ,0.00 ,0.01 ,-0.01 ,-50.00% ,"5,262 ","2,998 ",10.55% ,547.7,555.0,14:39:04
0.01 ,0.00 ,0.01 ,-0.01 ,-50.00% ,"5,262 ","2,998 ",10.55% ,547.68,555.0,14:40:04
0.01 ,0.00 ,0.01 ,-0.01 ,-50.00% ,"5,262 ","2,998 ",10.74% ,547.85,555.0,14:41:04
0.01 ,0.00 ,0.01 ,-0.01 ,-50.00% ,"5,262 ","2,998 ",10.55% ,547.86,555.0,14:42:04
0.01 ,0.00 ,0.01 ,-0.01 ,-50.00% ,"5,262 ","2,998 ",10.55% ,547.78,555.0,14:43:04
0.01 ,0.00 ,0.01 ,-0.01 ,-50.00% ,"5,262 ","2,998 ",10.35% ,547.73,555.0,14:44:04
0.01 ,0.00 ,0.01 ,-0.01 ,-50.00% ,"5,262 ","2,998 ",10.55% ,547.78,555.0,14:45:04
0.01 ,0.00 ,0.01 ,-0.01 ,-50.00% ,"5,262 ","2,998 ",10.35% ,547.75,555.0,14:46:04
0.01 ,0.00 ,0.01 ,-0.01 ,-50.00% ,"5,262 ","2,998 ",10.55% ,547.81,555.0,14:47:04
0.01 ,0.00 ,0.01 ,-0.01 ,-50.00% ,"5,262 ","2,998 ",10.74% ,547.77,555.0,14:48:04
0.01 ,0.00 ,0.01 ,-0.01 ,-50.00% ,"5,262 ","2,998 ",10.94% ,547.72,555.0,14:49:04
0.01 ,0.00 ,0.01 ,-0.01 ,-50.00% ,"5,262 ","2,998 ",10.94% ,547.83,555.0,14:50:04
0.01 ,0.00 ,0.01 ,-0.01 ,-50.00% ,"5,263 ","2,998 ",10.74% ,547.77,555.0,14:51:04
0.01 ,0.00 ,0.01 ,-0.01 ,-50.00% ,"5,263 ","2,998 ",10.94% ,547.85,555.0,14:52:04
0.01 ,0.00 ,0.01 ,-0.01 ,-50.00% ,"5,263 ","2,998 ",10.94% ,547.89,555.0,14:53:04
0.01 ,0.00 ,0.01 ,-0.01 ,-50.00% ,"5,263 ","2,998 ",10.94% ,547.84,555.0,14:54:04
0.01 ,0.00 ,0.01 ,-0.01 ,-50.00% ,"5,263 ","2,998 ",10.94% ,547.77,555.0,14:55:04
0.01 ,0.00 ,0.01 ,-0.01 ,-50.00% ,"5,265 ","2,998 ",10.94% ,547.8,555.0,14:56:04
0.01 ,0.00 ,0.01 ,-0.01 ,-50.00% ,"5,265 ","2,998 ",10.94% ,547.92,555.0,14:57:04
0.01 ,0.00 ,0.01 ,-0.01 ,-50.00% ,"5,265 ","2,998 ",10.94% ,548.0,555.0,14:58:04
0.01 ,0.00 ,0.01 ,-0.01 ,-50.00% ,"5,265 ","2,998 ",10.94% ,547.98,555.0,14:59:04
0.01 ,0.00 ,0.01 ,-0.01 ,-50.00% ,"5,265 ","2,998 ",10.94% ,547.97,555.0,15:00:04
0.01 ,0.00 ,0.01 ,-0.01 ,-50.00% ,"5,265 ","2,998 ",10.74% ,547.86,555.0,15:01:04
0.01 ,0.00 ,0.01 ,-0.01 ,-50.00% ,"5,265 ","2,998 ",10.55% ,547.69,555.0,15:02:04
0.01 ,0.00 ,0.01 ,-0.01 ,-50.00% ,"5,265 ","2,998 ",10.74% ,547.59,555.0,15:03:04
0.01 ,0.00 ,0.01 ,-0.01 ,-50.00% ,"5,265 ","2,998 ",10.55% ,547.57,555.0,15:04:04
0.01 ,0.00 ,0.01 ,-0.01 ,-50.00% ,"5,265 ","2,998 ",10.74% ,547.72,555.0,15:05:04
0.01 ,0.00 ,0.01 ,-0.01 ,-50.00% ,"5,265 ","2,998 ",10.74% ,547.56,555.0,15:06:04
0.01 ,0.00 ,0.01 ,-0.01 ,-50.00% ,"5,265 ","2,998 ",10.55% ,547.54,555.0,15:07:04
0.01 ,0.00 ,0.01 ,-0.01 ,-50.00% ,"5,265 ","2,998 ",10.55% ,547.5,555.0,15:08:04
0.01 ,0.00 ,0.01 ,-0.01 ,-50.00% ,"5,265 ","2,998 ",10.55% ,547.58,555.0,15:09:04
0.01 ,0.00 ,0.01 ,-0.01 ,-50.00% ,"5,265 ","2,998 ",10.55% ,547.48,555.0,15:10:04
0.01 ,0.00 ,0.01 ,-0.01 ,-50.00% ,"5,265 ","2,998 ",10.35% ,547.47,555.0,15:11:04
0.01 ,0.00 ,0.01 ,-0.01 ,-50.00% ,"5,265 ","2,998 ",10.55% ,547.59,555.0,15:12:04
0.01 ,0.00 ,0.01 ,-0.01 ,-50.00% ,"5,265 ","2,998 ",10.35% ,547.65,555.0,15:13:04
0.01 ,0.00 ,0.01 ,-0.01 ,-50.00% ,"5,265 ","2,998 ",10.55% ,547.68,555.0,15:14:04
0.01 ,0.00 ,0.01 ,-0.01 ,-50.00% ,"5,265 ","2,998 ",10.55% ,547.71,555.0,15:15:04
0.01 ,0.00 ,0.01 ,-0.01 ,-50.00% ,"5,265 ","2,998 ",10.55% ,547.8,555.0,15:16:04
0.01 ,0.00 ,0.01 ,-0.01 ,-50.00% ,"5,265 ","2,998 ",10.55% ,547.75,555.0,15:17:04
0.01 ,0.00 ,0.01 ,-0.01 ,-50.00% ,"5,265 ","2,998 ",10.35% ,547.84,555.0,15:18:04
0.01 ,0.00 ,0.01 ,-0.01 ,-50.00% ,"5,265 ","2,998 ",10.55% ,547.78,555.0,15:19:04
0.01 ,0.00 ,0.01 ,-0.01 ,-50.00% ,"5,265 ","2,998 ",10.16% ,547.79,555.0,15:20:04
0.01 ,0.00 ,0.01 ,-0.01 ,-50.00% ,"5,265 ","2,998 ",10.35% ,547.85,555.0,15:21:04
0.01 ,0.00 ,0.01 ,-0.01 ,-50.00% ,"5,266 ","2,998 ",10.16% ,547.88,555.0,15:22:04
0.01 ,0.00 ,0.01 ,-0.01 ,-50.00% ,"5,266 ","2,998 ",10.35% ,547.86,555.0,15:23:04
0.01 ,0.00 ,0.01 ,-0.01 ,-50.00% ,"5,266 ","2,998 ",10.35% ,547.88,555.0,15:24:04
0.01 ,0.00 ,0.01 ,-0.01 ,-50.00% ,"5,266 ","2,998 ",10.16% ,547.98,555.0,15:25:04
0.01 ,0.00 ,0.01 ,-0.01 ,-50.00% ,"5,266 ","2,998 ",10.16% ,547.97,555.0,15:26:04
0.01 ,0.00 ,0.01 ,-0.01 ,-50.00% ,"5,266 ","2,998 ",10.16% ,548.04,555.0,15:27:04
0.01 ,0.00 ,0.01 ,-0.01 ,-50.00% ,"5,266 ","2,998 ",10.35% ,547.96,555.0,15:28:04
0.01 ,0.00 ,0.01 ,-0.01 ,-50.00% ,"5,266 ","2,998 ",10.16% ,547.91,555.0,15:29:04
0.01 ,0.00 ,0.01 ,-0.01 ,-50.00% ,"5,266 ","2,998 ",10.55% ,547.86,555.0,15:30:04
0.01 ,0.00 ,0.01 ,-0.01 ,-50.00% ,"5,266 ","2,998 ",10.55% ,547.88,555.0,15:31:04
0.01 ,0.00 ,0.01 ,-0.01 ,-50.00% ,"5,266 ","2,998 ",10.55% ,548.02,555.0,15:32:04
0.01 ,0.00 ,0.01 ,-0.01 ,-50.00% ,"5,266 ","2,998 ",10.55% ,547.93,555.0,15:33:04
0.01 ,0.00 ,0.01 ,-0.01 ,-50.00% ,"5,266 ","2,998 ",10.55% ,548.1,555.0,15:34:04
0.01 ,0.00 ,0.01 ,-0.01 ,-50.00% ,"5,266 ","2,998 ",10.55% ,548.06,555.0,15:35:04
0.01 ,0.00 ,0.01 ,-0.01 ,-50.00% ,"5,266 ","2,998 ",10.35% ,548.1,555.0,15:36:04
0.01 ,0.00 ,0.01 ,-0.01 ,-50.00% ,"5,266 ","2,998 ",10.35% ,548.07,555.0,15:37:04
0.01 ,0.00 ,0.01 ,-0.01 ,-50.00% ,"5,266 ","2,998 ",10.35% ,548.08,555.0,15:38:04
0.01 ,0.00 ,0.01 ,-0.01 ,-50.00% ,"5,266 ","2,998 ",9.96% ,548.11,555.0,15:39:04
0.01 ,0.00 ,0.01 ,-0.01 ,-50.00% ,"5,266 ","2,998 ",9.96% ,548.17,555.0,15:40:04
0.01 ,0.00 ,0.01 ,-0.01 ,-50.00% ,"5,266 ","2,998 ",9.96% ,548.13,555.0,15:41:04
0.01 ,0.00 ,0.01 ,-0.01 ,-50.00% ,"5,266 ","2,998 ",9.77% ,548.05,555.0,15:42:04
0.01 ,0.00 ,0.01 ,-0.01 ,-50.00% ,"5,266 ","2,998 ",10.16% ,548.08,555.0,15:43:04
0.01 ,0.00 ,0.01 ,-0.01 ,-50.00% ,"5,266 ","2,998 ",9.77% ,548.01,555.0,15:44:04
0.01 ,0.00 ,0.01 ,-0.01 ,-50.00% ,"5,266 ","2,998 ",9.77% ,548.01,555.0,15:45:04
0.01 ,0.00 ,0.01 ,-0.01 ,-50.00% ,"5,266 ","2,998 ",9.77% ,548.01,555.0,15:46:04
0.01 ,0.00 ,0.01 ,-0.01 ,-50.00% ,"5,266 ","2,998 ",9.77% ,548.01,555.0,15:47:04
0.01 ,0.00 ,0.01 ,-0.01 ,-50.00% ,"5,266 ","2,998 ",9.77% ,548.01,555.0,15:48:04
0.01 ,0.00 ,0.01 ,-0.01 ,-50.00% ,"5,266 ","2,998 ",9.77% ,548.01,555.0,15:49:04
0.01 ,0.00 ,0.01 ,-0.01 ,-50.00% ,"5,266 ","2,998 ",9.77% ,548.01,555.0,15:50:04
0.01 ,0.00 ,0.01 ,-0.01 ,-50.00% ,"5,266 ","2,998 ",9.77% ,548.01,555.0,15:51:04
0.01 ,0.00 ,0.01 ,-0.01 ,-50.00% ,"5,266 ","2,998 ",9.77% ,548.01,555.0,15:52:04
0.01 ,0.00 ,0.01 ,-0.01 ,-50.00% ,"5,266 ","2,998 ",9.77% ,548.01,555.0,15:53:04
0.01 ,0.00 ,0.01 ,-0.01 ,-50.00% ,"5,266 ","2,998 ",9.77% ,548.01,555.0,15:54:04
0.01 ,0.00 ,0.01 ,-0.01 ,-50.00% ,"5,266 ","2,998 ",9.77% ,548.01,555.0,15:55:04
0.01 ,0.00 ,0.01 ,-0.01 ,-50.00% ,"5,266 ","2,998 ",9.77% ,548.01,555.0,15:56:04
0.01 ,0.00 ,0.01 ,-0.01 ,-50.00% ,"5,266 ","2,998 ",9.77% ,548.01,555.0,15:57:04
0.01 ,0.00 ,0.01 ,-0.01 ,-50.00% ,"5,266 ","2,998 ",9.77% ,548.01,555.0,15:58:04
0.01 ,0.00 ,0.01 ,-0.01 ,-50.00% ,"5,266 ","2,998 ",9.77% ,548.01,555.0,15:59:04
0.01 ,0.00 ,0.01 ,-0.01 ,-50.00% ,"5,266 ","2,998 ",9.77% ,548.01,555.0,16:00:04
0.01 ,0.00 ,0.01 ,-0.01 ,-50.00% ,"5,266 ","2,998 ",9.77% ,548.01,555.0,16:01:04
0.01 ,0.00 ,0.01 ,-0.01 ,-50.00% ,"5,266 ","2,998 ",9.77% ,548.01,555.0,16:02:04
0.01 ,0.00 ,0.01 ,-0.01 ,-50.00% ,"5,266 ","2,998 ",9.77% ,548.01,555.0,16:03:05
0.01 ,0.00 ,0.01 ,-0.01 ,-50.00% ,"5,266 ","2,998 ",9.77% ,548.01,555.0,16:04:05
0.01 ,0.00 ,0.01 ,-0.01 ,-50.00% ,"5,266 ","2,998 ",9.77% ,548.01,555.0,16:05:04
0.01 ,0.00 ,0.01 ,-0.01 ,-50.00% ,"5,266 ","2,998 ",9.77% ,548.01,555.0,16:06:04
0.01 ,0.00 ,0.01 ,-0.01 ,-50.00% ,"5,266 ","2,998 ",9.77% ,548.01,555.0,16:07:04
0.01 ,0.00 ,0.01 ,-0.01 ,-50.00% ,"5,266 ","2,998 ",9.77% ,548.01,555.0,16:08:04
0.01 ,0.00 ,0.01 ,-0.01 ,-50.00% ,"5,266 ","2,998 ",9.77% ,548.01,555.0,16:09:04
0.01 ,0.00 ,0.01 ,-0.01 ,-50.00% ,"5,266 ","2,998 ",9.77% ,548.01,555.0,16:10:04
0.01 ,0.00 ,0.01 ,-0.01 ,-50.00% ,"5,266 ","2,998 ",9.77% ,548.01,555.0,16:11:04
0.01 ,0.00 ,0.01 ,-0.01 ,-50.00% ,"5,266 ","2,998 ",9.77% ,548.01,555.0,16:12:04
0.01 ,0.00 ,0.01 ,-0.01 ,-50.00% ,"5,266 ","2,998 ",9.77% ,548.01,555.0,16:13:04
0.01 ,0.00 ,0.01 ,-0.01 ,-50.00% ,"5,266 ","2,998 ",9.77% ,548.01,555.0,16:14:04
