lastPrice,bidCall,askCall,change,%change,Volume,OpenInterest,impliedVolatility,STRIKE,TIME,lastPrice,bidPut,askPut,change,%change,Volume,OpenInterest,impliedVolatility
3.17 ,3.15 ,3.20 ,2.44 ,334.25% ,"141,888 ","16,525 ",6.89% ,530.0,13:56:31,0.14 ,0.13 ,0.14 ,-2.09 ,-93.72% ,"221,887 ","11,636 ",9.33% 
2.90 ,3.17 ,3.20 ,2.17 ,297.26% ,"141,932 ","16,525 ",7.23% ,530.0,13:57:30,0.19 ,0.18 ,0.19 ,-2.04 ,-91.48% ,"222,658 ","11,636 ",10.18% 
3.02 ,2.85 ,2.92 ,2.29 ,369.35% ,"141,948 ","16,525 ",0.00% ,530.0,13:58:30,0.15 ,0.15 ,0.16 ,-2.08 ,-93.27% ,"223,341 ","11,636 ",9.77% 
3.02 ,2.85 ,2.92 ,2.29 ,369.35% ,"141,948 ","16,525 ",0.00% ,530.0,13:59:30,0.15 ,0.14 ,0.15 ,-2.08 ,-93.27% ,"223,688 ","11,636 ",9.57% 
2.99 ,3.00 ,3.08 ,2.26 ,286.08% ,"141,956 ","16,525 ",0.00% ,530.0,14:00:29,0.15 ,0.14 ,0.15 ,-2.08 ,-93.27% ,"223,763 ","11,636 ",9.55% 
3.02 ,3.01 ,3.10 ,2.29 ,313.70% ,"141,980 ","16,525 ",0.00% ,530.0,14:01:29,0.15 ,0.14 ,0.15 ,-2.08 ,-93.69% ,"223,983 ","11,636 ",9.52% 
2.95 ,3.06 ,3.15 ,2.22 ,304.11% ,"141,996 ","16,525 ",0.00% ,530.0,14:02:28,0.15 ,0.14 ,0.15 ,-2.08 ,-93.69% ,"224,357 ","11,636 ",9.69% 
2.94 ,2.93 ,3.00 ,2.21 ,302.74% ,"142,000 ","16,525 ",0.00% ,530.0,14:03:28,0.15 ,0.14 ,0.15 ,-2.08 ,-93.27% ,"224,665 ","11,636 ",9.86% 
3.07 ,3.04 ,3.12 ,2.34 ,320.55% ,"142,004 ","16,525 ",0.00% ,530.0,14:04:28,0.14 ,0.13 ,0.14 ,-2.09 ,-93.72% ,"225,155 ","11,636 ",9.69% 
3.08 ,3.08 ,3.14 ,2.35 ,313.33% ,"142,013 ","16,525 ",0.00% ,530.0,14:05:28,0.13 ,0.13 ,0.14 ,-2.10 ,-94.17% ,"225,274 ","11,636 ",9.45% 
3.06 ,3.02 ,3.09 ,2.33 ,314.86% ,"142,018 ","16,525 ",0.00% ,530.0,14:06:27,0.13 ,0.13 ,0.14 ,-2.10 ,-94.17% ,"226,046 ","11,636 ",9.47% 
3.15 ,3.11 ,3.19 ,2.42 ,331.51% ,"142,038 ","16,525 ",8.35% ,530.0,14:07:27,0.13 ,0.13 ,0.14 ,-2.10 ,-94.17% ,"226,241 ","11,636 ",9.18% 
3.15 ,3.11 ,3.19 ,2.42 ,350.72% ,"142,052 ","16,525 ",8.20% ,530.0,14:08:27,0.14 ,0.13 ,0.14 ,-2.09 ,-93.72% ,"226,534 ","11,636 ",9.18% 
3.21 ,3.16 ,3.24 ,2.48 ,339.73% ,"142,057 ","16,525 ",0.00% ,530.0,14:09:27,0.14 ,0.13 ,0.14 ,-2.09 ,-93.72% ,"227,792 ","11,636 ",9.55% 
3.21 ,3.16 ,3.24 ,2.48 ,339.73% ,"142,057 ","16,525 ",0.00% ,530.0,14:10:27,0.14 ,0.13 ,0.14 ,-2.09 ,-93.72% ,"227,892 ","11,636 ",9.57% 
3.21 ,3.16 ,3.24 ,2.48 ,339.73% ,"142,057 ","16,525 ",0.00% ,530.0,14:11:27,0.14 ,0.13 ,0.14 ,-2.09 ,-93.72% ,"227,892 ","11,636 ",9.52% 
3.19 ,3.18 ,3.23 ,2.46 ,336.99% ,"142,061 ","16,525 ",0.00% ,530.0,14:12:27,0.13 ,0.13 ,0.14 ,-2.10 ,-94.17% ,"228,106 ","11,636 ",9.74% 
3.27 ,3.23 ,3.30 ,2.54 ,357.75% ,"142,074 ","16,525 ",8.16% ,530.0,14:13:27,0.12 ,0.12 ,0.13 ,-2.11 ,-94.62% ,"228,939 ","11,636 ",9.25% 
3.33 ,3.24 ,3.30 ,2.60 ,366.20% ,"142,097 ","16,525 ",9.79% ,530.0,14:14:26,0.11 ,0.12 ,0.12 ,-2.12 ,-95.07% ,"229,649 ","11,636 ",8.86% 
3.30 ,3.27 ,3.33 ,2.57 ,338.16% ,"142,134 ","16,525 ",9.79% ,530.0,14:15:26,0.12 ,0.11 ,0.12 ,-2.11 ,-94.62% ,"230,390 ","11,636 ",8.94% 
3.24 ,3.20 ,3.29 ,2.51 ,348.61% ,"142,290 ","16,525 ",8.55% ,530.0,14:16:26,0.12 ,0.11 ,0.12 ,-2.11 ,-94.62% ,"230,573 ","11,636 ",8.99% 
3.25 ,3.25 ,3.30 ,2.52 ,323.08% ,"142,312 ","16,525 ",8.89% ,530.0,14:17:26,0.11 ,0.11 ,0.12 ,-2.12 ,-95.07% ,"230,705 ","11,636 ",8.99% 
3.45 ,3.28 ,3.34 ,2.72 ,400.00% ,"142,332 ","16,525 ",9.72% ,530.0,14:18:26,0.10 ,0.11 ,0.12 ,-2.13 ,-95.52% ,"231,148 ","11,636 ",8.99% 
3.46 ,3.42 ,3.48 ,2.73 ,354.55% ,"142,423 ","16,525 ",11.94% ,530.0,14:19:25,0.11 ,0.10 ,0.11 ,-2.12 ,-95.07% ,"231,559 ","11,636 ",8.77% 
3.40 ,3.40 ,3.46 ,2.67 ,365.75% ,"142,445 ","16,525 ",11.13% ,530.0,14:20:25,0.10 ,0.10 ,0.11 ,-2.13 ,-95.09% ,"232,163 ","11,636 ",8.84% 
3.24 ,3.24 ,3.34 ,2.51 ,298.81% ,"142,453 ","16,525 ",8.86% ,530.0,14:21:25,0.11 ,0.10 ,0.11 ,-2.12 ,-95.07% ,"232,418 ","11,636 ",8.86% 
3.22 ,3.11 ,3.19 ,2.49 ,360.87% ,"142,469 ","16,525 ",0.00% ,530.0,14:22:25,0.12 ,0.11 ,0.12 ,-2.11 ,-94.62% ,"233,167 ","11,636 ",9.03% 
3.17 ,3.15 ,3.23 ,2.44 ,329.73% ,"142,601 ","16,525 ",0.00% ,530.0,14:23:25,0.11 ,0.11 ,0.12 ,-2.12 ,-94.64% ,"233,484 ","11,636 ",9.18% 
3.17 ,3.15 ,3.23 ,2.44 ,329.73% ,"142,601 ","16,525 ",6.35% ,530.0,14:24:24,0.11 ,0.11 ,0.12 ,-2.12 ,-95.07% ,"234,351 ","11,636 ",9.03% 
3.37 ,3.16 ,3.23 ,2.64 ,440.00% ,"142,706 ","16,525 ",0.00% ,530.0,14:25:24,0.11 ,0.11 ,0.12 ,-2.12 ,-95.07% ,"234,405 ","11,636 ",9.23% 
3.36 ,3.38 ,3.48 ,2.63 ,360.27% ,"142,707 ","16,525 ",10.65% ,530.0,14:26:24,0.09 ,0.10 ,0.11 ,-2.14 ,-95.96% ,"235,028 ","11,636 ",8.99% 
3.41 ,3.37 ,3.42 ,2.68 ,362.16% ,"142,877 ","16,525 ",6.45% ,530.0,14:27:23,0.10 ,0.09 ,0.10 ,-2.13 ,-95.52% ,"235,356 ","11,636 ",8.99% 
3.41 ,3.37 ,3.42 ,2.68 ,362.16% ,"142,877 ","16,525 ",7.91% ,530.0,14:28:23,0.09 ,0.09 ,0.10 ,-2.14 ,-95.96% ,"235,546 ","11,636 ",8.89% 
3.28 ,3.32 ,3.41 ,2.55 ,331.17% ,"142,881 ","16,525 ",0.00% ,530.0,14:29:23,0.11 ,0.10 ,0.11 ,-2.12 ,-95.07% ,"235,998 ","11,636 ",9.23% 
3.23 ,3.16 ,3.23 ,2.50 ,373.13% ,"142,895 ","16,525 ",0.00% ,530.0,14:30:22,0.11 ,0.10 ,0.11 ,-2.12 ,-95.07% ,"236,079 ","11,636 ",9.28% 
3.27 ,3.19 ,3.27 ,2.54 ,357.75% ,"142,898 ","16,525 ",0.00% ,530.0,14:31:22,0.10 ,0.10 ,0.11 ,-2.13 ,-95.52% ,"236,206 ","11,636 ",9.47% 
3.25 ,3.19 ,3.27 ,2.52 ,336.00% ,"143,112 ","16,525 ",0.00% ,530.0,14:32:22,0.11 ,0.10 ,0.11 ,-2.12 ,-95.07% ,"236,453 ","11,636 ",9.57% 
3.30 ,3.23 ,3.30 ,2.57 ,356.94% ,"143,167 ","16,525 ",0.00% ,530.0,14:33:22,0.11 ,0.10 ,0.11 ,-2.12 ,-95.50% ,"236,469 ","11,636 ",10.11% 
3.23 ,3.19 ,3.28 ,2.50 ,342.47% ,"143,169 ","16,525 ",0.00% ,530.0,14:34:22,0.10 ,0.10 ,0.11 ,-2.13 ,-95.09% ,"236,506 ","11,636 ",9.96% 
3.23 ,3.19 ,3.28 ,2.50 ,342.47% ,"143,169 ","16,525 ",0.00% ,530.0,14:35:21,0.09 ,0.10 ,0.11 ,-2.14 ,-95.96% ,"236,628 ","11,636 ",10.01% 
3.33 ,3.17 ,3.26 ,2.60 ,356.16% ,"143,171 ","16,525 ",0.00% ,530.0,14:36:21,0.11 ,0.09 ,0.10 ,-2.12 ,-95.50% ,"236,786 ","11,636 ",9.77% 
3.33 ,3.17 ,3.26 ,2.60 ,356.16% ,"143,171 ","16,525 ",0.00% ,530.0,14:37:21,0.09 ,0.09 ,0.10 ,-2.14 ,-95.96% ,"236,970 ","11,636 ",9.57% 
3.31 ,3.26 ,3.32 ,2.58 ,373.91% ,"143,177 ","16,525 ",0.00% ,530.0,14:38:21,0.09 ,0.09 ,0.10 ,-2.14 ,-95.54% ,"237,042 ","11,636 ",9.82% 
3.30 ,3.28 ,3.38 ,2.57 ,321.25% ,"143,190 ","16,525 ",0.00% ,530.0,14:39:21,0.10 ,0.09 ,0.10 ,-2.13 ,-95.52% ,"237,175 ","11,636 ",9.82% 
3.30 ,3.26 ,3.36 ,2.57 ,352.05% ,"143,194 ","16,525 ",0.00% ,530.0,14:40:20,0.10 ,0.09 ,0.10 ,-2.13 ,-95.95% ,"237,271 ","11,636 ",9.86% 
3.30 ,3.26 ,3.36 ,2.57 ,352.05% ,"143,194 ","16,525 ",0.00% ,530.0,14:41:20,0.09 ,0.09 ,0.10 ,-2.14 ,-95.96% ,"237,414 ","11,636 ",9.77% 
3.40 ,3.39 ,3.50 ,2.67 ,365.75% ,"143,195 ","16,525 ",0.00% ,530.0,14:42:20,0.09 ,0.08 ,0.09 ,-2.14 ,-95.96% ,"237,840 ","11,636 ",9.57% 
3.50 ,3.42 ,3.50 ,2.77 ,379.45% ,"143,219 ","16,525 ",0.00% ,530.0,14:43:20,0.08 ,0.08 ,0.09 ,-2.15 ,-96.41% ,"238,496 ","11,636 ",9.62% 
3.42 ,3.39 ,3.47 ,2.69 ,368.49% ,"143,226 ","16,525 ",0.00% ,530.0,14:44:19,0.08 ,0.08 ,0.09 ,-2.15 ,-95.98% ,"238,687 ","11,636 ",9.82% 
3.52 ,3.45 ,3.53 ,2.79 ,382.19% ,"143,234 ","16,525 ",0.00% ,530.0,14:45:19,0.08 ,0.08 ,0.09 ,-2.15 ,-96.41% ,"239,007 ","11,636 ",9.82% 
3.54 ,3.46 ,3.59 ,2.81 ,395.77% ,"143,253 ","16,525 ",0.00% ,530.0,14:46:19,0.08 ,0.07 ,0.08 ,-2.15 ,-96.85% ,"239,817 ","11,636 ",9.57% 
3.62 ,3.46 ,3.59 ,2.89 ,425.00% ,"143,260 ","16,525 ",0.00% ,530.0,14:47:19,0.07 ,0.07 ,0.08 ,-2.16 ,-96.86% ,"240,024 ","11,636 ",9.47% 
3.75 ,3.66 ,3.75 ,3.02 ,431.43% ,"143,324 ","16,525 ",0.00% ,530.0,14:48:18,0.06 ,0.06 ,0.07 ,-2.17 ,-97.31% ,"240,556 ","11,636 ",9.18% 
3.91 ,3.89 ,3.95 ,3.18 ,412.99% ,"143,401 ","16,525 ",9.13% ,530.0,14:49:18,0.06 ,0.06 ,0.07 ,-2.17 ,-96.88% ,"242,048 ","11,636 ",9.13% 
3.86 ,3.84 ,3.94 ,3.13 ,422.97% ,"143,433 ","16,525 ",9.08% ,530.0,14:50:17,0.07 ,0.06 ,0.07 ,-2.16 ,-97.30% ,"242,192 ","11,636 ",9.08% 
3.86 ,3.79 ,3.93 ,3.13 ,434.72% ,"143,439 ","16,525 ",8.11% ,530.0,14:51:17,0.06 ,0.06 ,0.07 ,-2.17 ,-97.31% ,"243,624 ","11,636 ",9.13% 
3.88 ,3.79 ,3.90 ,3.15 ,420.00% ,"143,447 ","16,525 ",0.00% ,530.0,14:52:17,0.07 ,0.06 ,0.07 ,-2.16 ,-96.86% ,"243,894 ","11,636 ",9.23% 
3.82 ,3.76 ,3.88 ,3.09 ,423.29% ,"143,464 ","16,525 ",0.00% ,530.0,14:53:17,0.06 ,0.06 ,0.07 ,-2.17 ,-97.31% ,"243,998 ","11,636 ",9.28% 
3.82 ,3.76 ,3.88 ,3.09 ,423.29% ,"143,464 ","16,525 ",0.00% ,530.0,14:54:16,0.07 ,0.06 ,0.07 ,-2.16 ,-97.30% ,"244,153 ","11,636 ",9.28% 
3.87 ,3.80 ,3.90 ,3.14 ,430.14% ,"143,466 ","16,525 ",0.00% ,530.0,14:55:16,0.06 ,0.06 ,0.07 ,-2.17 ,-97.31% ,"244,294 ","11,636 ",9.28% 
3.90 ,3.82 ,3.88 ,3.17 ,487.69% ,"143,479 ","16,525 ",0.00% ,530.0,14:56:16,0.06 ,0.06 ,0.07 ,-2.17 ,-96.88% ,"244,678 ","11,636 ",9.23% 
3.90 ,3.82 ,3.88 ,3.17 ,487.69% ,"143,479 ","16,525 ",0.00% ,530.0,14:57:15,0.06 ,0.06 ,0.07 ,-2.17 ,-97.31% ,"244,882 ","11,636 ",9.23% 
3.88 ,3.87 ,3.93 ,3.15 ,431.51% ,"143,499 ","16,525 ",3.13% ,530.0,14:58:15,0.07 ,0.06 ,0.07 ,-2.16 ,-97.30% ,"244,926 ","11,636 ",9.23% 
4.00 ,3.97 ,4.05 ,3.27 ,447.95% ,"143,572 ","16,525 ",10.87% ,530.0,14:59:15,0.06 ,0.06 ,0.07 ,-2.17 ,-97.31% ,"245,839 ","11,636 ",9.18% 
4.03 ,3.94 ,4.05 ,3.30 ,471.43% ,"143,583 ","16,525 ",13.53% ,530.0,15:00:15,0.06 ,0.06 ,0.07 ,-2.17 ,-97.31% ,"245,921 ","11,636 ",8.84% 
4.03 ,3.94 ,4.05 ,3.30 ,471.43% ,"143,583 ","16,525 ",11.23% ,530.0,15:01:15,0.06 ,0.06 ,0.07 ,-2.17 ,-97.31% ,"246,000 ","11,636 ",9.13% 
4.02 ,3.87 ,3.97 ,3.29 ,483.82% ,"143,589 ","16,525 ",0.00% ,530.0,15:02:14,0.07 ,0.06 ,0.07 ,-2.16 ,-96.86% ,"246,119 ","11,636 ",9.47% 
3.96 ,3.93 ,4.00 ,3.23 ,442.47% ,"143,649 ","16,525 ",0.00% ,530.0,15:03:14,0.07 ,0.06 ,0.07 ,-2.16 ,-96.86% ,"246,338 ","11,636 ",9.38% 
3.96 ,3.92 ,4.06 ,3.23 ,442.47% ,"143,689 ","16,525 ",10.06% ,530.0,15:04:14,0.06 ,0.06 ,0.07 ,-2.17 ,-97.31% ,"246,458 ","11,636 ",9.28% 
3.84 ,3.88 ,3.98 ,3.11 ,379.27% ,"143,717 ","16,525 ",6.64% ,530.0,15:05:13,0.07 ,0.06 ,0.07 ,-2.16 ,-96.86% ,"246,654 ","11,636 ",9.28% 
3.90 ,3.83 ,3.96 ,3.17 ,411.69% ,"143,722 ","16,525 ",0.00% ,530.0,15:06:13,0.06 ,0.06 ,0.07 ,-2.17 ,-97.31% ,"246,711 ","11,636 ",9.33% 
3.92 ,3.86 ,3.99 ,3.19 ,398.75% ,"143,725 ","16,525 ",9.47% ,530.0,15:07:13,0.06 ,0.06 ,0.07 ,-2.17 ,-97.31% ,"246,750 ","11,636 ",9.18% 
3.97 ,3.95 ,4.00 ,3.24 ,426.32% ,"143,729 ","16,525 ",8.25% ,530.0,15:08:12,0.06 ,0.06 ,0.07 ,-2.17 ,-96.88% ,"246,772 ","11,636 ",9.28% 
4.00 ,3.95 ,4.06 ,3.27 ,447.95% ,"143,742 ","16,525 ",12.13% ,530.0,15:09:12,0.07 ,0.06 ,0.07 ,-2.16 ,-97.30% ,"246,923 ","11,636 ",9.08% 
4.00 ,3.97 ,4.07 ,3.27 ,447.95% ,"143,746 ","16,525 ",11.77% ,530.0,15:10:12,0.06 ,0.06 ,0.07 ,-2.17 ,-96.88% ,"247,033 ","11,636 ",9.13% 
4.01 ,3.98 ,4.07 ,3.28 ,449.32% ,"143,750 ","16,525 ",11.28% ,530.0,15:11:11,0.07 ,0.06 ,0.07 ,-2.16 ,-97.30% ,"247,367 ","11,636 ",9.18% 
3.97 ,3.84 ,4.04 ,3.24 ,443.84% ,"143,753 ","16,525 ",9.28% ,530.0,15:12:11,0.07 ,0.06 ,0.07 ,-2.16 ,-97.30% ,"247,425 ","11,636 ",9.28% 
3.97 ,3.84 ,4.04 ,3.24 ,443.84% ,"143,753 ","16,525 ",6.64% ,530.0,15:13:10,0.07 ,0.06 ,0.07 ,-2.16 ,-97.30% ,"247,458 ","11,636 ",9.38% 
4.00 ,3.96 ,4.05 ,3.27 ,441.89% ,"143,759 ","16,525 ",0.00% ,530.0,15:14:10,0.07 ,0.06 ,0.07 ,-2.16 ,-96.86% ,"247,496 ","11,636 ",9.42% 
3.94 ,3.88 ,3.99 ,3.21 ,439.73% ,"143,763 ","16,525 ",7.33% ,530.0,15:15:10,0.06 ,0.06 ,0.07 ,-2.17 ,-96.88% ,"247,539 ","11,636 ",9.28% 
3.96 ,3.80 ,3.85 ,3.23 ,436.49% ,"143,874 ","16,525 ",0.00% ,530.0,15:16:10,0.06 ,0.06 ,0.07 ,-2.17 ,-97.31% ,"247,569 ","11,636 ",9.47% 
4.03 ,3.98 ,4.08 ,3.30 ,452.05% ,"143,904 ","16,525 ",8.01% ,530.0,15:17:10,0.06 ,0.06 ,0.07 ,-2.17 ,-97.31% ,"248,259 ","11,636 ",9.42% 
4.09 ,3.98 ,4.08 ,3.36 ,442.11% ,"143,945 ","16,525 ",0.00% ,530.0,15:18:09,0.06 ,0.05 ,0.06 ,-2.17 ,-97.31% ,"249,274 ","11,636 ",9.23% 
4.00 ,3.93 ,4.02 ,3.27 ,447.95% ,"143,948 ","16,525 ",0.00% ,530.0,15:19:09,0.06 ,0.05 ,0.06 ,-2.17 ,-97.75% ,"249,375 ","11,636 ",9.23% 
4.00 ,3.93 ,4.02 ,3.27 ,447.95% ,"143,948 ","16,525 ",0.00% ,530.0,15:20:09,0.05 ,0.05 ,0.06 ,-2.18 ,-97.76% ,"249,467 ","11,636 ",9.18% 
4.02 ,3.92 ,4.04 ,3.29 ,438.67% ,"143,964 ","16,525 ",0.00% ,530.0,15:21:09,0.05 ,0.05 ,0.06 ,-2.18 ,-97.76% ,"253,045 ","11,636 ",9.18% 
3.97 ,3.98 ,4.09 ,3.24 ,405.00% ,"143,980 ","16,525 ",7.13% ,530.0,15:22:09,0.05 ,0.05 ,0.06 ,-2.18 ,-97.76% ,"253,287 ","11,636 ",9.18% 
4.00 ,3.93 ,4.03 ,3.27 ,447.95% ,"144,002 ","16,525 ",0.00% ,530.0,15:23:09,0.05 ,0.05 ,0.06 ,-2.18 ,-97.76% ,"253,359 ","11,636 ",9.28% 
3.92 ,3.93 ,4.03 ,3.19 ,379.76% ,"144,005 ","16,525 ",0.00% ,530.0,15:24:08,0.06 ,0.05 ,0.06 ,-2.17 ,-97.31% ,"253,671 ","11,636 ",9.13% 
3.92 ,3.93 ,4.03 ,3.19 ,379.76% ,"144,005 ","16,525 ",9.28% ,530.0,15:25:09,0.05 ,0.05 ,0.06 ,-2.18 ,-97.76% ,"253,768 ","11,636 ",8.99% 
3.99 ,3.89 ,3.99 ,3.26 ,446.58% ,"144,013 ","16,525 ",9.18% ,530.0,15:26:09,0.05 ,0.05 ,0.06 ,-2.18 ,-97.32% ,"254,630 ","11,636 ",8.89% 
3.99 ,3.89 ,3.99 ,3.26 ,446.58% ,"144,013 ","16,525 ",11.08% ,530.0,15:27:08,0.04 ,0.05 ,0.06 ,-2.19 ,-98.21% ,"254,836 ","11,636 ",8.74% 
4.05 ,3.90 ,4.00 ,3.32 ,495.52% ,"144,031 ","16,525 ",12.65% ,530.0,15:28:08,0.04 ,0.04 ,0.05 ,-2.19 ,-97.77% ,"255,201 ","11,636 ",8.25% 
4.06 ,4.06 ,4.16 ,3.33 ,450.00% ,"144,205 ","16,525 ",14.75% ,530.0,15:29:08,0.04 ,0.04 ,0.05 ,-2.19 ,-98.21% ,"255,351 ","11,636 ",8.30% 
4.12 ,4.06 ,4.16 ,3.39 ,464.38% ,"144,389 ","16,525 ",16.87% ,530.0,15:30:07,0.04 ,0.04 ,0.05 ,-2.19 ,-98.21% ,"256,307 ","11,636 ",7.91% 
4.08 ,4.01 ,4.09 ,3.35 ,465.28% ,"144,410 ","16,525 ",13.50% ,530.0,15:31:07,0.04 ,0.04 ,0.05 ,-2.19 ,-98.21% ,"256,634 ","11,636 ",8.30% 
4.10 ,4.05 ,4.10 ,3.37 ,461.64% ,"144,632 ","16,525 ",14.36% ,530.0,15:32:07,0.04 ,0.04 ,0.05 ,-2.19 ,-98.21% ,"256,950 ","11,636 ",8.20% 
4.14 ,4.01 ,4.11 ,3.41 ,577.97% ,"144,654 ","16,525 ",15.26% ,530.0,15:33:07,0.03 ,0.03 ,0.04 ,-2.20 ,-98.65% ,"257,361 ","11,636 ",7.72% 
4.14 ,4.01 ,4.11 ,3.41 ,577.97% ,"144,654 ","16,525 ",13.92% ,530.0,15:34:06,0.03 ,0.03 ,0.04 ,-2.20 ,-98.65% ,"257,669 ","11,636 ",7.91% 
4.18 ,4.06 ,4.13 ,3.45 ,472.60% ,"144,655 ","16,525 ",14.33% ,530.0,15:35:06,0.03 ,0.03 ,0.04 ,-2.20 ,-98.65% ,"258,010 ","11,636 ",7.91% 
3.96 ,4.05 ,4.14 ,3.23 ,414.10% ,"144,660 ","16,525 ",13.87% ,530.0,15:36:06,0.03 ,0.03 ,0.04 ,-2.20 ,-98.65% ,"259,620 ","11,636 ",8.01% 
4.03 ,4.04 ,4.13 ,3.30 ,440.00% ,"144,784 ","16,525 ",12.06% ,530.0,15:37:05,0.03 ,0.03 ,0.04 ,-2.20 ,-99.10% ,"260,345 ","11,636 ",8.20% 
4.03 ,4.04 ,4.13 ,3.30 ,440.00% ,"144,784 ","16,525 ",12.06% ,530.0,15:38:05,0.02 ,0.02 ,0.03 ,-2.21 ,-99.10% ,"260,479 ","11,636 ",7.81% 
4.17 ,4.05 ,4.16 ,3.44 ,546.03% ,"144,786 ","16,525 ",10.01% ,530.0,15:39:04,0.02 ,0.02 ,0.03 ,-2.21 ,-99.10% ,"260,894 ","11,636 ",8.01% 
4.03 ,3.98 ,4.02 ,3.30 ,464.79% ,"144,813 ","16,525 ",0.00% ,530.0,15:40:04,0.02 ,0.02 ,0.03 ,-2.21 ,-98.66% ,"261,160 ","11,636 ",8.01% 
3.96 ,3.90 ,4.00 ,3.23 ,468.12% ,"144,818 ","16,525 ",0.00% ,530.0,15:41:04,0.03 ,0.02 ,0.03 ,-2.20 ,-98.65% ,"261,246 ","11,636 ",8.01% 
3.85 ,3.85 ,3.98 ,3.12 ,433.33% ,"144,833 ","16,525 ",7.81% ,530.0,15:42:04,0.03 ,0.02 ,0.03 ,-2.20 ,-99.10% ,"261,353 ","11,636 ",7.81% 
3.89 ,3.81 ,3.93 ,3.16 ,432.88% ,"144,868 ","16,525 ",8.30% ,530.0,15:43:03,0.02 ,0.02 ,0.03 ,-2.21 ,-98.66% ,"261,581 ","11,636 ",7.72% 
3.71 ,3.64 ,3.78 ,2.98 ,408.22% ,"145,044 ","16,525 ",0.00% ,530.0,15:44:03,0.02 ,0.02 ,0.03 ,-2.21 ,-99.10% ,"261,740 ","11,636 ",7.76% 
3.76 ,3.74 ,3.87 ,3.03 ,378.75% ,"145,096 ","16,525 ",10.01% ,530.0,15:45:03,0.03 ,0.02 ,0.03 ,-2.20 ,-98.65% ,"262,280 ","11,636 ",7.52% 
3.75 ,3.48 ,3.80 ,3.02 ,419.44% ,"146,187 ","16,525 ",10.45% ,530.0,15:46:02,0.02 ,0.02 ,0.03 ,-2.21 ,-99.10% ,"267,953 ","11,636 ",7.33% 
3.75 ,3.48 ,3.80 ,3.02 ,419.44% ,"146,187 ","16,525 ",9.96% ,530.0,15:47:02,0.02 ,0.02 ,0.03 ,-2.21 ,-99.10% ,"268,141 ","11,636 ",7.42% 
3.69 ,3.70 ,3.83 ,2.96 ,394.67% ,"146,203 ","16,525 ",12.53% ,530.0,15:48:02,0.02 ,0.02 ,0.03 ,-2.21 ,-99.10% ,"268,141 ","11,636 ",7.13% 
3.61 ,3.62 ,3.71 ,2.88 ,394.52% ,"146,241 ","16,525 ",10.43% ,530.0,15:49:01,0.02 ,0.02 ,0.03 ,-2.21 ,-98.66% ,"268,225 ","11,636 ",7.18% 
3.61 ,3.62 ,3.71 ,2.88 ,394.52% ,"146,241 ","16,525 ",11.28% ,530.0,15:50:01,0.02 ,0.02 ,0.03 ,-2.21 ,-98.66% ,"268,290 ","11,636 ",7.08% 
3.86 ,3.73 ,3.84 ,3.13 ,652.08% ,"146,253 ","16,525 ",8.64% ,530.0,15:51:01,0.02 ,0.02 ,0.03 ,-2.21 ,-99.10% ,"268,446 ","11,636 ",7.52% 
3.94 ,3.72 ,3.82 ,3.21 ,563.16% ,"146,273 ","16,525 ",0.00% ,530.0,15:52:01,0.02 ,0.02 ,0.03 ,-2.21 ,-99.10% ,"268,767 ","11,636 ",7.91% 
3.98 ,3.90 ,4.00 ,3.25 ,445.21% ,"146,370 ","16,525 ",0.00% ,530.0,15:53:01,0.01 ,0.01 ,0.02 ,-2.22 ,-99.11% ,"269,948 ","11,636 ",7.52% 
3.98 ,3.90 ,4.00 ,3.25 ,445.21% ,"146,370 ","16,525 ",0.00% ,530.0,15:54:01,0.01 ,0.01 ,0.02 ,-2.22 ,-99.55% ,"270,045 ","11,636 ",7.72% 
4.04 ,3.96 ,4.10 ,3.31 ,472.86% ,"146,383 ","16,525 ",0.00% ,530.0,15:55:01,0.01 ,0.01 ,0.02 ,-2.22 ,-99.55% ,"270,238 ","11,636 ",8.01% 
3.97 ,3.93 ,4.06 ,3.24 ,443.84% ,"146,388 ","16,525 ",0.00% ,530.0,15:56:00,0.01 ,0.01 ,0.02 ,-2.22 ,-99.55% ,"270,472 ","11,636 ",8.11% 
3.97 ,3.93 ,4.06 ,3.24 ,443.84% ,"146,388 ","16,525 ",0.00% ,530.0,15:57:00,0.01 ,0.01 ,0.02 ,-2.22 ,-99.55% ,"270,508 ","11,636 ",8.20% 
3.97 ,3.89 ,4.01 ,3.24 ,498.46% ,"146,403 ","16,525 ",0.00% ,530.0,15:58:00,0.02 ,0.01 ,0.02 ,-2.21 ,-99.55% ,"270,540 ","11,636 ",8.20% 
3.90 ,3.86 ,3.97 ,3.17 ,440.28% ,"146,822 ","16,525 ",0.00% ,530.0,15:58:59,0.01 ,0.01 ,0.02 ,-2.22 ,-99.11% ,"270,551 ","11,636 ",8.01% 
3.74 ,3.81 ,3.91 ,3.01 ,412.33% ,"146,857 ","16,525 ",0.00% ,530.0,15:59:59,0.02 ,0.01 ,0.02 ,-2.21 ,-99.55% ,"271,525 ","11,636 ",8.30% 
3.82 ,3.81 ,3.91 ,3.09 ,435.21% ,"146,910 ","16,525 ",0.00% ,530.0,16:00:58,0.01 ,0.01 ,0.02 ,-2.22 ,-99.55% ,"271,690 ","11,636 ",8.30% 
