lastPrice,bidCall,askCall,change,%change,Volume,OpenInterest,impliedVolatility,STRIKE,TIME,lastPrice,bidPut,askPut,change,%change,Volume,OpenInterest,impliedVolatility
0.01 ,0.00 ,0.01 ,0.00 ,0.00% ,"3,065 ","1,538 ",8.99% ,538.0,11:47:20,6.40 ,5.80 ,6.41 ,-4.24 ,-39.85% ,2 ,27 ,23.27% 
0.01 ,0.00 ,0.01 ,0.00 ,0.00% ,"3,065 ","1,538 ",8.99% ,538.0,11:48:20,6.15 ,5.81 ,6.27 ,-4.49 ,-42.20% ,3 ,27 ,20.75% 
0.01 ,0.00 ,0.01 ,0.00 ,0.00% ,"3,065 ","1,538 ",9.18% ,538.0,11:49:20,6.15 ,5.81 ,6.27 ,-4.49 ,-42.20% ,3 ,27 ,19.53% 
0.01 ,0.00 ,0.01 ,0.00 ,0.00% ,"3,065 ","1,538 ",9.18% ,538.0,11:50:20,6.15 ,5.76 ,6.16 ,-4.49 ,-42.20% ,3 ,27 ,18.21% 
0.01 ,0.00 ,0.01 ,0.00 ,0.00% ,"3,065 ","1,538 ",9.38% ,538.0,11:51:20,6.15 ,5.76 ,6.16 ,-4.49 ,-42.20% ,3 ,27 ,15.58% 
0.01 ,0.00 ,0.01 ,0.00 ,0.00% ,"3,091 ","1,538 ",9.18% ,538.0,11:52:19,6.15 ,5.76 ,6.16 ,-4.49 ,-42.20% ,3 ,27 ,17.26% 
0.01 ,0.00 ,0.01 ,0.00 ,0.00% ,"3,091 ","1,538 ",9.18% ,538.0,11:53:19,6.15 ,5.71 ,6.07 ,-4.49 ,-42.20% ,3 ,27 ,16.55% 
0.01 ,0.00 ,0.01 ,0.00 ,0.00% ,"3,105 ","1,538 ",9.18% ,538.0,11:54:19,6.15 ,5.71 ,6.07 ,-4.49 ,-42.20% ,3 ,27 ,15.19% 
0.01 ,0.00 ,0.01 ,0.00 ,0.00% ,"3,105 ","1,538 ",9.38% ,538.0,11:55:19,5.99 ,5.78 ,6.12 ,-4.65 ,-43.06% ,15 ,27 ,13.09% 
0.01 ,0.00 ,0.01 ,0.00 ,0.00% ,"3,127 ","1,538 ",9.18% ,538.0,11:56:19,5.99 ,5.78 ,6.12 ,-4.65 ,-43.06% ,15 ,27 ,16.48% 
0.01 ,0.00 ,0.01 ,0.00 ,0.00% ,"3,127 ","1,538 ",9.18% ,538.0,11:57:19,5.79 ,5.68 ,6.01 ,-4.85 ,-44.74% ,25 ,27 ,14.84% 
0.01 ,0.00 ,0.01 ,0.00 ,0.00% ,"4,134 ","1,538 ",9.18% ,538.0,11:58:19,5.79 ,5.68 ,6.01 ,-4.85 ,-44.74% ,25 ,27 ,14.84% 
0.01 ,0.00 ,0.01 ,0.00 ,0.00% ,"4,367 ","1,538 ",9.38% ,538.0,12:05:46,5.79 ,5.49 ,6.07 ,-4.85 ,-45.58% ,25 ,27 ,9.96% 
0.01 ,0.00 ,0.01 ,0.00 ,0.00% ,"4,367 ","1,538 ",9.57% ,538.0,12:06:45,5.79 ,5.81 ,6.26 ,-4.85 ,-45.58% ,25 ,27 ,15.33% 
0.01 ,0.00 ,0.01 ,0.00 ,0.00% ,"4,405 ","1,538 ",9.38% ,538.0,12:07:45,5.79 ,5.81 ,6.26 ,-4.85 ,-45.58% ,25 ,27 ,17.21% 
0.01 ,0.00 ,0.01 ,0.00 ,0.00% ,"4,405 ","1,538 ",9.38% ,538.0,12:08:45,5.79 ,5.81 ,6.26 ,-4.85 ,-45.58% ,25 ,27 ,16.50% 
0.01 ,0.00 ,0.01 ,0.00 ,0.00% ,"4,510 ","1,538 ",9.57% ,538.0,12:15:56,5.79 ,5.63 ,6.08 ,-4.85 ,-45.58% ,25 ,27 ,0.00% 
0.01 ,0.00 ,0.01 ,0.00 ,0.00% ,"4,510 ","1,538 ",9.57% ,538.0,12:16:56,5.79 ,5.85 ,6.28 ,-4.85 ,-45.58% ,25 ,27 ,15.82% 
0.01 ,0.00 ,0.01 ,0.00 ,0.00% ,"5,511 ","1,538 ",9.57% ,538.0,12:17:56,5.79 ,5.85 ,6.28 ,-4.85 ,-45.58% ,25 ,27 ,14.89% 
0.01 ,0.00 ,0.01 ,0.00 ,0.00% ,"5,511 ","1,538 ",9.38% ,538.0,12:18:56,5.79 ,5.85 ,6.28 ,-4.85 ,-45.58% ,25 ,27 ,16.63% 
0.01 ,0.00 ,0.01 ,0.00 ,0.00% ,"5,511 ","1,538 ",9.57% ,538.0,12:19:56,5.79 ,5.80 ,6.25 ,-4.85 ,-45.58% ,25 ,27 ,14.84% 
0.01 ,0.00 ,0.01 ,0.00 ,0.00% ,"5,511 ","1,538 ",9.38% ,538.0,12:20:55,5.79 ,5.85 ,6.29 ,-4.85 ,-45.58% ,25 ,27 ,16.65% 
0.01 ,0.00 ,0.01 ,0.00 ,0.00% ,"5,511 ","1,538 ",9.38% ,538.0,12:21:55,5.79 ,5.85 ,6.29 ,-4.85 ,-45.58% ,25 ,27 ,18.02% 
0.01 ,0.00 ,0.01 ,0.00 ,0.00% ,"5,539 ","1,538 ",9.38% ,538.0,12:22:54,5.79 ,5.85 ,6.29 ,-4.85 ,-45.58% ,25 ,27 ,18.80% 
0.01 ,0.00 ,0.01 ,0.00 ,0.00% ,"5,539 ","1,538 ",9.18% ,538.0,12:23:54,5.79 ,5.86 ,6.23 ,-4.85 ,-45.58% ,25 ,27 ,18.51% 
0.01 ,0.00 ,0.01 ,0.00 ,0.00% ,"5,539 ","1,538 ",9.38% ,538.0,12:24:54,5.79 ,5.86 ,6.23 ,-4.85 ,-45.58% ,25 ,27 ,18.07% 
0.01 ,0.00 ,0.01 ,0.00 ,0.00% ,"5,539 ","1,538 ",9.38% ,538.0,12:25:54,5.79 ,5.83 ,6.21 ,-4.85 ,-45.58% ,25 ,27 ,16.41% 
0.01 ,0.00 ,0.01 ,0.00 ,0.00% ,"5,539 ","1,538 ",9.18% ,538.0,12:26:53,5.79 ,5.83 ,6.21 ,-4.85 ,-45.58% ,25 ,27 ,18.09% 
0.01 ,0.00 ,0.01 ,0.00 ,0.00% ,"5,539 ","1,538 ",9.18% ,538.0,12:27:53,5.79 ,5.83 ,6.21 ,-4.85 ,-45.58% ,25 ,27 ,19.46% 
0.01 ,0.00 ,0.01 ,0.00 ,0.00% ,"5,541 ","1,538 ",8.99% ,538.0,12:28:52,5.79 ,5.81 ,6.24 ,-4.85 ,-45.58% ,25 ,27 ,20.12% 
0.01 ,0.00 ,0.01 ,0.00 ,0.00% ,"5,541 ","1,538 ",9.18% ,538.0,12:29:53,5.79 ,5.81 ,6.24 ,-4.85 ,-45.58% ,25 ,27 ,19.12% 
0.01 ,0.00 ,0.01 ,0.00 ,0.00% ,"5,541 ","1,538 ",9.18% ,538.0,12:30:52,5.79 ,5.91 ,6.57 ,-4.85 ,-45.58% ,25 ,27 ,24.10% 
0.01 ,0.00 ,0.01 ,0.00 ,0.00% ,"5,543 ","1,538 ",9.18% ,538.0,12:31:52,5.79 ,5.91 ,6.57 ,-4.85 ,-45.58% ,25 ,27 ,24.22% 
0.01 ,0.00 ,0.01 ,0.00 ,0.00% ,"5,543 ","1,538 ",8.99% ,538.0,12:32:51,6.09 ,5.96 ,6.32 ,-4.55 ,-42.76% ,26 ,27 ,21.44% 
0.01 ,0.00 ,0.01 ,0.00 ,0.00% ,"5,543 ","1,538 ",8.99% ,538.0,12:33:51,6.09 ,5.96 ,6.32 ,-4.55 ,-42.76% ,26 ,27 ,22.95% 
0.01 ,0.00 ,0.01 ,0.00 ,0.00% ,"5,550 ","1,538 ",8.99% ,538.0,12:34:51,6.09 ,5.96 ,6.32 ,-4.55 ,-42.76% ,26 ,27 ,22.95% 
0.01 ,0.00 ,0.01 ,0.00 ,0.00% ,"5,550 ","1,538 ",8.79% ,538.0,12:35:51,6.09 ,5.97 ,6.37 ,-4.55 ,-42.76% ,26 ,27 ,24.49% 
0.01 ,0.00 ,0.01 ,0.00 ,0.00% ,"5,550 ","1,538 ",8.79% ,538.0,12:36:51,6.09 ,5.97 ,6.37 ,-4.55 ,-42.76% ,26 ,27 ,24.68% 
0.01 ,0.00 ,0.01 ,0.00 ,0.00% ,"5,754 ","1,538 ",8.59% ,538.0,12:37:50,6.09 ,5.97 ,6.37 ,-4.55 ,-42.76% ,26 ,27 ,25.68% 
0.01 ,0.00 ,0.01 ,0.00 ,0.00% ,"5,754 ","1,538 ",8.40% ,538.0,12:38:50,6.09 ,5.80 ,6.15 ,-4.55 ,-42.76% ,26 ,27 ,24.02% 
0.01 ,0.00 ,0.01 ,0.00 ,0.00% ,"5,754 ","1,538 ",8.59% ,538.0,12:39:50,6.09 ,5.80 ,6.15 ,-4.55 ,-42.76% ,26 ,27 ,22.61% 
0.01 ,0.00 ,0.01 ,0.00 ,0.00% ,"5,754 ","1,538 ",8.59% ,538.0,12:40:49,6.09 ,5.79 ,6.09 ,-4.55 ,-42.76% ,26 ,27 ,21.83% 
0.01 ,0.00 ,0.01 ,0.00 ,0.00% ,"5,754 ","1,538 ",8.59% ,538.0,12:41:49,6.09 ,5.79 ,6.09 ,-4.55 ,-42.76% ,26 ,27 ,22.56% 
0.01 ,0.00 ,0.01 ,0.00 ,0.00% ,"5,968 ","1,538 ",8.40% ,538.0,12:42:48,6.09 ,5.79 ,6.09 ,-4.55 ,-42.76% ,26 ,27 ,23.12% 
0.01 ,0.00 ,0.01 ,0.00 ,0.00% ,"5,968 ","1,538 ",8.59% ,538.0,12:43:48,6.09 ,5.63 ,6.03 ,-4.55 ,-42.76% ,26 ,27 ,21.07% 
0.01 ,0.00 ,0.01 ,0.00 ,0.00% ,"5,968 ","1,538 ",8.59% ,538.0,12:44:48,6.09 ,5.63 ,6.03 ,-4.55 ,-42.76% ,26 ,27 ,21.12% 
0.01 ,0.00 ,0.01 ,0.00 ,0.00% ,"5,968 ","1,538 ",8.59% ,538.0,12:45:48,6.09 ,5.63 ,6.03 ,-4.55 ,-42.76% ,26 ,27 ,21.29% 
0.01 ,0.00 ,0.01 ,0.00 ,0.00% ,"5,968 ","1,538 ",8.79% ,538.0,12:46:47,6.09 ,5.66 ,6.09 ,-4.55 ,-42.76% ,26 ,27 ,21.14% 
0.01 ,0.00 ,0.01 ,0.00 ,0.00% ,"5,969 ","1,538 ",8.59% ,538.0,12:47:47,6.09 ,5.59 ,5.98 ,-4.55 ,-42.76% ,26 ,27 ,21.00% 
0.01 ,0.00 ,0.01 ,0.00 ,0.00% ,"5,969 ","1,538 ",8.40% ,538.0,12:48:47,6.09 ,5.59 ,5.98 ,-4.55 ,-42.76% ,26 ,27 ,21.70% 
0.01 ,0.00 ,0.01 ,0.00 ,0.00% ,"5,981 ","1,538 ",8.40% ,538.0,12:49:47,6.09 ,5.59 ,5.98 ,-4.55 ,-42.76% ,26 ,27 ,21.66% 
0.01 ,0.00 ,0.01 ,0.00 ,0.00% ,"5,981 ","1,538 ",8.40% ,538.0,12:50:47,6.09 ,5.47 ,5.86 ,-4.55 ,-42.76% ,26 ,27 ,20.70% 
0.01 ,0.00 ,0.01 ,0.00 ,0.00% ,"5,981 ","1,538 ",8.20% ,538.0,12:51:47,6.09 ,5.47 ,5.86 ,-4.55 ,-42.76% ,26 ,27 ,21.66% 
0.01 ,0.00 ,0.01 ,0.00 ,0.00% ,"6,231 ","1,538 ",8.20% ,538.0,12:52:46,6.09 ,5.30 ,5.65 ,-4.55 ,-42.76% ,26 ,27 ,18.56% 
0.01 ,0.00 ,0.01 ,0.00 ,0.00% ,"6,231 ","1,538 ",8.40% ,538.0,12:53:46,6.09 ,5.30 ,5.65 ,-4.55 ,-42.76% ,26 ,27 ,17.43% 
0.01 ,0.00 ,0.01 ,0.00 ,0.00% ,"6,243 ","1,538 ",8.40% ,538.0,12:54:46,6.09 ,5.30 ,5.65 ,-4.55 ,-42.76% ,26 ,27 ,17.77% 
0.01 ,0.00 ,0.01 ,0.00 ,0.00% ,"6,243 ","1,538 ",8.40% ,538.0,12:55:46,5.19 ,5.24 ,5.72 ,-5.45 ,-51.22% ,27 ,27 ,18.34% 
0.01 ,0.00 ,0.01 ,0.00 ,0.00% ,"6,247 ","1,538 ",8.40% ,538.0,12:56:45,5.19 ,5.24 ,5.72 ,-5.45 ,-51.22% ,27 ,27 ,18.41% 
0.01 ,0.00 ,0.01 ,0.00 ,0.00% ,"6,247 ","1,538 ",8.40% ,538.0,12:57:45,5.19 ,5.24 ,5.72 ,-5.45 ,-51.22% ,27 ,27 ,18.73% 
0.01 ,0.00 ,0.01 ,0.00 ,0.00% ,"6,247 ","1,538 ",8.40% ,538.0,12:58:45,5.19 ,5.21 ,5.50 ,-5.45 ,-51.22% ,27 ,27 ,14.26% 
0.01 ,0.00 ,0.01 ,0.00 ,0.00% ,"6,247 ","1,538 ",8.40% ,538.0,12:59:45,5.19 ,5.21 ,5.50 ,-5.45 ,-51.22% ,27 ,27 ,13.87% 
0.01 ,0.00 ,0.01 ,0.00 ,0.00% ,"6,257 ","1,538 ",8.59% ,538.0,13:00:45,5.19 ,5.22 ,5.67 ,-5.45 ,-51.22% ,27 ,27 ,15.55% 
0.01 ,0.00 ,0.01 ,0.00 ,0.00% ,"6,257 ","1,538 ",8.40% ,538.0,13:01:44,5.19 ,5.22 ,5.67 ,-5.45 ,-51.22% ,27 ,27 ,17.14% 
0.01 ,0.00 ,0.01 ,0.00 ,0.00% ,"6,285 ","1,538 ",8.40% ,538.0,13:02:45,5.52 ,5.31 ,5.51 ,-5.12 ,-49.66% ,37 ,27 ,15.63% 
0.01 ,0.00 ,0.01 ,0.00 ,0.00% ,"6,285 ","1,538 ",8.20% ,538.0,13:03:44,5.52 ,5.31 ,5.51 ,-5.12 ,-49.66% ,37 ,27 ,16.60% 
0.01 ,0.00 ,0.01 ,0.00 ,0.00% ,"6,285 ","1,538 ",8.20% ,538.0,13:04:44,5.52 ,5.20 ,5.56 ,-5.12 ,-48.12% ,37 ,27 ,18.90% 
0.01 ,0.00 ,0.01 ,0.00 ,0.00% ,"6,285 ","1,538 ",8.20% ,538.0,13:05:44,5.52 ,5.25 ,5.45 ,-5.12 ,-48.12% ,37 ,27 ,16.58% 
0.01 ,0.00 ,0.01 ,0.00 ,0.00% ,"6,285 ","1,538 ",8.01% ,538.0,13:06:44,5.52 ,5.25 ,5.45 ,-5.12 ,-48.12% ,37 ,27 ,17.90% 
0.01 ,0.00 ,0.01 ,0.00 ,0.00% ,"6,302 ","1,538 ",8.20% ,538.0,13:07:44,5.52 ,5.03 ,5.45 ,-5.12 ,-48.12% ,37 ,27 ,15.92% 
0.01 ,0.00 ,0.01 ,0.00 ,0.00% ,"6,302 ","1,538 ",8.20% ,538.0,13:08:43,5.52 ,5.03 ,5.45 ,-5.12 ,-48.12% ,37 ,27 ,16.55% 
0.01 ,0.00 ,0.01 ,0.00 ,0.00% ,"6,302 ","1,538 ",8.20% ,538.0,13:09:43,5.52 ,5.03 ,5.45 ,-5.12 ,-48.12% ,37 ,27 ,16.21% 
0.01 ,0.00 ,0.01 ,0.00 ,0.00% ,"6,302 ","1,538 ",8.20% ,538.0,13:10:43,5.47 ,5.15 ,5.48 ,-5.17 ,-48.59% ,42 ,27 ,17.65% 
0.01 ,0.00 ,0.01 ,0.00 ,0.00% ,"6,302 ","1,538 ",8.01% ,538.0,13:11:42,5.47 ,5.15 ,5.48 ,-5.17 ,-48.59% ,42 ,27 ,18.02% 
0.01 ,0.00 ,0.01 ,0.00 ,0.00% ,"6,343 ","1,538 ",8.01% ,538.0,13:12:42,5.47 ,5.18 ,5.49 ,-5.17 ,-48.59% ,42 ,27 ,18.16% 
0.01 ,0.00 ,0.01 ,0.00 ,0.00% ,"6,343 ","1,538 ",8.20% ,538.0,13:13:41,5.47 ,5.18 ,5.49 ,-5.17 ,-48.59% ,42 ,27 ,17.75% 
0.01 ,0.00 ,0.01 ,0.00 ,0.00% ,"6,343 ","1,538 ",8.20% ,538.0,13:14:41,5.47 ,5.21 ,5.56 ,-5.17 ,-48.59% ,42 ,27 ,18.46% 
0.01 ,0.00 ,0.01 ,0.00 ,0.00% ,"6,343 ","1,538 ",8.20% ,538.0,13:15:41,5.47 ,5.21 ,5.56 ,-5.17 ,-48.59% ,42 ,27 ,18.70% 
0.01 ,0.00 ,0.01 ,0.00 ,0.00% ,"6,344 ","1,538 ",8.20% ,538.0,13:16:41,5.47 ,5.21 ,5.56 ,-5.17 ,-48.59% ,42 ,27 ,18.58% 
0.01 ,0.00 ,0.01 ,0.00 ,0.00% ,"6,344 ","1,538 ",8.20% ,538.0,13:17:41,5.47 ,5.21 ,5.54 ,-5.17 ,-48.59% ,42 ,27 ,18.65% 
0.01 ,0.00 ,0.01 ,0.00 ,0.00% ,"6,344 ","1,538 ",8.20% ,538.0,13:18:41,5.47 ,5.21 ,5.54 ,-5.17 ,-48.59% ,42 ,27 ,16.99% 
0.01 ,0.00 ,0.01 ,0.00 ,0.00% ,"6,344 ","1,538 ",8.40% ,538.0,13:19:41,5.47 ,5.09 ,5.41 ,-5.17 ,-48.59% ,42 ,27 ,11.33% 
0.01 ,0.00 ,0.01 ,0.00 ,0.00% ,"6,344 ","1,538 ",8.79% ,538.0,13:20:40,5.47 ,5.09 ,5.41 ,-5.17 ,-48.59% ,42 ,27 ,0.00% 
0.01 ,0.00 ,0.01 ,0.00 ,0.00% ,"6,345 ","1,538 ",9.18% ,538.0,13:21:40,5.47 ,5.09 ,5.41 ,-5.17 ,-48.59% ,42 ,27 ,0.00% 
0.01 ,0.00 ,0.01 ,0.00 ,0.00% ,"6,345 ","1,538 ",8.79% ,538.0,13:22:40,5.47 ,4.89 ,5.22 ,-5.17 ,-48.59% ,42 ,27 ,0.00% 
0.01 ,0.00 ,0.01 ,0.00 ,0.00% ,"6,345 ","1,538 ",8.59% ,538.0,13:23:39,5.47 ,4.89 ,5.22 ,-5.17 ,-48.59% ,42 ,27 ,0.00% 
0.01 ,0.00 ,0.01 ,0.00 ,0.00% ,"6,345 ","1,538 ",8.79% ,538.0,13:24:39,5.47 ,4.95 ,5.34 ,-5.17 ,-48.59% ,42 ,27 ,0.00% 
0.01 ,0.00 ,0.01 ,0.00 ,0.00% ,"6,348 ","1,538 ",8.99% ,538.0,13:25:39,5.47 ,4.95 ,5.34 ,-5.17 ,-48.59% ,42 ,27 ,0.00% 
0.01 ,0.00 ,0.01 ,0.00 ,0.00% ,"6,348 ","1,538 ",8.79% ,538.0,13:26:39,5.47 ,4.93 ,5.28 ,-5.17 ,-48.59% ,42 ,27 ,0.00% 
0.01 ,0.00 ,0.01 ,0.00 ,0.00% ,"6,348 ","1,538 ",8.59% ,538.0,13:27:38,5.47 ,4.93 ,5.28 ,-5.17 ,-48.59% ,42 ,27 ,0.00% 
0.01 ,0.00 ,0.01 ,0.00 ,0.00% ,"6,348 ","1,538 ",8.59% ,538.0,13:28:38,5.47 ,4.93 ,5.28 ,-5.17 ,-48.59% ,42 ,27 ,0.00% 
0.01 ,0.00 ,0.01 ,0.00 ,0.00% ,"6,348 ","1,538 ",8.40% ,538.0,13:29:37,5.47 ,4.93 ,5.28 ,-5.17 ,-48.59% ,42 ,27 ,0.00% 
0.01 ,0.00 ,0.01 ,0.00 ,0.00% ,"6,348 ","1,538 ",8.40% ,538.0,13:30:38,5.47 ,4.97 ,5.28 ,-5.17 ,-48.59% ,42 ,27 ,10.35% 
0.01 ,0.00 ,0.01 ,0.00 ,0.00% ,"6,348 ","1,538 ",8.20% ,538.0,13:31:38,5.47 ,4.97 ,5.28 ,-5.17 ,-48.59% ,42 ,27 ,12.35% 
0.01 ,0.00 ,0.01 ,0.00 ,0.00% ,"6,348 ","1,538 ",8.20% ,538.0,13:32:37,5.47 ,4.97 ,5.28 ,-5.17 ,-48.59% ,42 ,27 ,11.72% 
0.01 ,0.00 ,0.01 ,0.00 ,0.00% ,"6,348 ","1,538 ",8.20% ,538.0,13:33:37,5.47 ,4.97 ,5.28 ,-5.17 ,-48.59% ,42 ,27 ,13.53% 
0.01 ,0.00 ,0.01 ,0.00 ,0.00% ,"6,348 ","1,538 ",8.20% ,538.0,13:34:36,5.47 ,4.97 ,5.28 ,-5.17 ,-48.59% ,42 ,27 ,13.62% 
0.01 ,0.00 ,0.01 ,0.00 ,0.00% ,"6,348 ","1,538 ",8.20% ,538.0,13:35:36,5.47 ,5.22 ,5.53 ,-5.17 ,-48.59% ,42 ,27 ,17.77% 
0.01 ,0.00 ,0.01 ,0.00 ,0.00% ,"6,358 ","1,538 ",8.20% ,538.0,13:36:36,5.47 ,5.22 ,5.53 ,-5.17 ,-48.59% ,42 ,27 ,18.51% 
0.01 ,0.00 ,0.01 ,0.00 ,0.00% ,"6,494 ","1,538 ",8.01% ,538.0,13:37:35,5.47 ,5.50 ,5.96 ,-5.17 ,-48.59% ,42 ,27 ,24.34% 
0.01 ,0.00 ,0.01 ,0.00 ,0.00% ,"6,566 ","1,538 ",8.20% ,538.0,13:38:35,5.47 ,5.50 ,5.96 ,-5.17 ,-48.59% ,42 ,27 ,23.61% 
0.01 ,0.00 ,0.01 ,0.00 ,0.00% ,"6,566 ","1,538 ",8.01% ,538.0,13:39:34,5.47 ,5.50 ,5.96 ,-5.17 ,-48.59% ,42 ,27 ,24.29% 
0.01 ,0.00 ,0.01 ,0.00 ,0.00% ,"6,566 ","1,538 ",7.81% ,538.0,13:40:35,5.47 ,5.39 ,5.74 ,-5.17 ,-48.59% ,42 ,27 ,23.02% 
0.01 ,0.00 ,0.01 ,0.00 ,0.00% ,"6,566 ","1,538 ",7.81% ,538.0,13:41:34,5.47 ,5.39 ,5.74 ,-5.17 ,-48.59% ,42 ,27 ,22.97% 
0.01 ,0.00 ,0.01 ,0.00 ,0.00% ,"6,566 ","1,538 ",8.40% ,538.0,13:42:35,5.47 ,5.39 ,5.68 ,-5.17 ,-48.59% ,42 ,27 ,18.75% 
0.01 ,0.00 ,0.01 ,0.00 ,0.00% ,"6,567 ","1,538 ",8.20% ,538.0,13:43:34,5.47 ,5.39 ,5.68 ,-5.17 ,-48.59% ,42 ,27 ,19.83% 
0.01 ,0.00 ,0.01 ,0.00 ,0.00% ,"6,567 ","1,538 ",8.20% ,538.0,13:44:34,5.47 ,5.39 ,5.68 ,-5.17 ,-48.59% ,42 ,27 ,20.04% 
0.01 ,0.00 ,0.01 ,0.00 ,0.00% ,"6,567 ","1,538 ",8.01% ,538.0,13:45:34,5.47 ,5.02 ,5.47 ,-5.17 ,-48.59% ,42 ,27 ,17.75% 
0.01 ,0.00 ,0.01 ,0.00 ,0.00% ,"6,567 ","1,538 ",8.01% ,538.0,13:46:33,5.47 ,5.02 ,5.47 ,-5.17 ,-48.59% ,42 ,27 ,17.87% 
0.01 ,0.00 ,0.01 ,0.00 ,0.00% ,"6,607 ","1,538 ",8.20% ,538.0,13:47:33,5.28 ,5.02 ,5.44 ,-5.36 ,-50.38% ,47 ,27 ,15.58% 
0.01 ,0.00 ,0.01 ,0.00 ,0.00% ,"6,607 ","1,538 ",8.01% ,538.0,13:48:33,5.28 ,5.02 ,5.44 ,-5.36 ,-50.38% ,47 ,27 ,17.63% 
0.01 ,0.00 ,0.01 ,0.00 ,0.00% ,"6,607 ","1,538 ",8.01% ,538.0,13:49:33,5.28 ,5.01 ,5.41 ,-5.36 ,-50.38% ,47 ,27 ,17.24% 
0.01 ,0.00 ,0.01 ,0.00 ,0.00% ,"6,607 ","1,538 ",8.01% ,538.0,13:50:32,5.28 ,5.01 ,5.41 ,-5.36 ,-50.38% ,47 ,27 ,17.04% 
0.01 ,0.00 ,0.01 ,0.00 ,0.00% ,"6,607 ","1,538 ",8.01% ,538.0,13:51:33,5.28 ,4.89 ,5.31 ,-5.36 ,-50.38% ,47 ,27 ,16.19% 
0.01 ,0.00 ,0.01 ,0.00 ,0.00% ,"6,613 ","1,538 ",8.01% ,538.0,13:52:32,5.28 ,4.89 ,5.31 ,-5.36 ,-50.38% ,47 ,27 ,16.21% 
0.01 ,0.00 ,0.01 ,0.00 ,0.00% ,"6,613 ","1,538 ",8.01% ,538.0,13:53:32,5.28 ,4.89 ,5.31 ,-5.36 ,-50.38% ,47 ,27 ,16.53% 
0.01 ,0.00 ,0.01 ,0.00 ,0.00% ,"6,622 ","1,538 ",7.81% ,538.0,13:54:31,5.28 ,4.86 ,5.25 ,-5.36 ,-50.38% ,47 ,27 ,16.33% 
0.01 ,0.00 ,0.01 ,0.00 ,0.00% ,"6,648 ","1,538 ",7.81% ,538.0,13:55:31,5.28 ,4.86 ,5.25 ,-5.36 ,-50.38% ,47 ,27 ,16.09% 
0.01 ,0.00 ,0.01 ,0.00 ,0.00% ,"6,648 ","1,538 ",7.81% ,538.0,13:56:31,5.28 ,4.86 ,5.25 ,-5.36 ,-50.38% ,47 ,27 ,17.36% 
0.01 ,0.00 ,0.01 ,0.00 ,0.00% ,"6,648 ","1,538 ",7.81% ,538.0,13:57:30,5.28 ,4.87 ,5.35 ,-5.36 ,-50.38% ,47 ,27 ,18.65% 
0.01 ,0.00 ,0.01 ,0.00 ,0.00% ,"6,648 ","1,538 ",7.81% ,538.0,13:58:30,5.28 ,4.87 ,5.35 ,-5.36 ,-50.38% ,47 ,27 ,19.12% 
0.01 ,0.00 ,0.01 ,0.00 ,0.00% ,"6,648 ","1,538 ",7.81% ,538.0,13:59:30,5.28 ,4.89 ,5.46 ,-5.36 ,-50.38% ,47 ,27 ,20.53% 
0.01 ,0.00 ,0.01 ,0.00 ,0.00% ,"6,658 ","1,538 ",7.81% ,538.0,14:00:29,5.28 ,4.89 ,5.46 ,-5.36 ,-50.38% ,47 ,27 ,20.44% 
0.01 ,0.00 ,0.01 ,0.00 ,0.00% ,"6,658 ","1,538 ",7.81% ,538.0,14:01:29,5.28 ,4.89 ,5.46 ,-5.36 ,-50.38% ,47 ,27 ,20.34% 
0.01 ,0.00 ,0.01 ,0.00 ,0.00% ,"6,658 ","1,538 ",7.62% ,538.0,14:02:28,5.28 ,4.85 ,5.32 ,-5.36 ,-50.38% ,47 ,27 ,19.36% 
0.01 ,0.00 ,0.01 ,0.00 ,0.00% ,"6,658 ","1,538 ",7.62% ,538.0,14:03:28,5.28 ,4.85 ,5.32 ,-5.36 ,-50.38% ,47 ,27 ,20.17% 
0.01 ,0.00 ,0.01 ,0.00 ,0.00% ,"6,658 ","1,538 ",7.42% ,538.0,14:04:28,5.28 ,4.95 ,5.24 ,-5.36 ,-50.38% ,47 ,27 ,19.26% 
0.01 ,0.00 ,0.01 ,0.00 ,0.00% ,"6,658 ","1,538 ",7.62% ,538.0,14:05:28,5.28 ,4.95 ,5.24 ,-5.36 ,-50.38% ,47 ,27 ,17.95% 
0.01 ,0.00 ,0.01 ,0.00 ,0.00% ,"6,659 ","1,538 ",7.62% ,538.0,14:06:27,5.28 ,4.93 ,5.31 ,-5.36 ,-50.38% ,47 ,27 ,19.02% 
0.01 ,0.00 ,0.01 ,0.00 ,0.00% ,"6,659 ","1,538 ",7.81% ,538.0,14:07:27,5.28 ,4.93 ,5.31 ,-5.36 ,-50.38% ,47 ,27 ,17.38% 
0.01 ,0.00 ,0.01 ,0.00 ,0.00% ,"6,659 ","1,538 ",7.81% ,538.0,14:08:27,5.28 ,4.93 ,5.31 ,-5.36 ,-50.38% ,47 ,27 ,17.48% 
0.01 ,0.00 ,0.01 ,0.00 ,0.00% ,"6,659 ","1,538 ",7.62% ,538.0,14:09:27,5.28 ,4.78 ,5.12 ,-5.36 ,-50.38% ,47 ,27 ,16.82% 
0.01 ,0.00 ,0.01 ,0.00 ,0.00% ,"6,659 ","1,538 ",7.62% ,538.0,14:10:27,5.28 ,4.78 ,5.12 ,-5.36 ,-50.38% ,47 ,27 ,17.04% 
