lastPrice,bidCall,askCall,change,%change,Volume,OpenInterest,impliedVolatility,STRIKE,TIME,lastPrice,bidPut,askPut,change,%change,Volume,OpenInterest,impliedVolatility
8.13 ,7.85 ,8.14 ,4.28 ,111.17% ,"2,132 ","7,029 ",0.00% ,525.0,13:58:30,0.02 ,0.02 ,0.03 ,-0.33 ,-94.29% ,"94,478 ","15,940 ",14.45% 
7.70 ,7.84 ,7.93 ,3.85 ,100.00% ,"2,136 ","7,029 ",0.00% ,525.0,13:59:30,0.02 ,0.02 ,0.03 ,-0.33 ,-94.29% ,"94,478 ","15,940 ",14.45% 
7.91 ,7.88 ,7.95 ,4.06 ,105.45% ,"2,137 ","7,029 ",0.00% ,525.0,14:00:29,0.03 ,0.02 ,0.03 ,-0.32 ,-94.12% ,"94,504 ","15,940 ",14.45% 
7.91 ,7.88 ,7.95 ,4.06 ,105.45% ,"2,137 ","7,029 ",0.00% ,525.0,14:01:29,0.03 ,0.02 ,0.03 ,-0.32 ,-94.12% ,"94,504 ","15,940 ",14.45% 
7.91 ,7.77 ,7.89 ,4.06 ,105.45% ,"2,137 ","7,029 ",0.00% ,525.0,14:02:28,0.02 ,0.02 ,0.03 ,-0.33 ,-94.29% ,"94,506 ","15,940 ",14.55% 
7.91 ,7.77 ,7.89 ,4.06 ,105.45% ,"2,137 ","7,029 ",0.00% ,525.0,14:03:28,0.03 ,0.02 ,0.03 ,-0.32 ,-91.43% ,"94,524 ","15,940 ",14.65% 
7.91 ,7.77 ,7.89 ,4.06 ,105.45% ,"2,137 ","7,029 ",0.00% ,525.0,14:04:28,0.02 ,0.02 ,0.03 ,-0.33 ,-94.29% ,"96,676 ","15,940 ",14.65% 
8.00 ,7.95 ,8.05 ,4.15 ,110.37% ,"2,139 ","7,029 ",0.00% ,525.0,14:05:28,0.03 ,0.02 ,0.03 ,-0.32 ,-94.12% ,"96,698 ","15,940 ",14.45% 
8.00 ,7.95 ,8.05 ,4.15 ,110.37% ,"2,139 ","7,029 ",0.00% ,525.0,14:06:27,0.02 ,0.02 ,0.03 ,-0.33 ,-91.67% ,"96,701 ","15,940 ",14.45% 
8.00 ,7.97 ,8.08 ,4.15 ,107.79% ,"2,139 ","7,029 ",0.00% ,525.0,14:07:27,0.02 ,0.02 ,0.03 ,-0.33 ,-94.29% ,"96,724 ","15,940 ",14.26% 
8.00 ,7.97 ,8.08 ,4.15 ,107.79% ,"2,139 ","7,029 ",0.00% ,525.0,14:08:27,0.02 ,0.02 ,0.03 ,-0.33 ,-94.29% ,"96,760 ","15,940 ",14.26% 
8.06 ,8.02 ,8.10 ,4.21 ,109.07% ,"2,169 ","7,029 ",0.00% ,525.0,14:09:27,0.02 ,0.02 ,0.03 ,-0.33 ,-94.29% ,"96,830 ","15,940 ",14.55% 
8.06 ,8.02 ,8.10 ,4.21 ,109.07% ,"2,169 ","7,029 ",0.00% ,525.0,14:10:27,0.02 ,0.02 ,0.03 ,-0.33 ,-94.29% ,"96,830 ","15,940 ",14.65% 
8.06 ,8.02 ,8.10 ,4.21 ,109.07% ,"2,169 ","7,029 ",0.00% ,525.0,14:11:27,0.02 ,0.02 ,0.03 ,-0.33 ,-94.29% ,"96,830 ","15,940 ",14.55% 
8.10 ,8.07 ,8.18 ,4.25 ,110.39% ,"2,170 ","7,029 ",0.00% ,525.0,14:12:27,0.02 ,0.02 ,0.03 ,-0.33 ,-91.67% ,"96,925 ","15,940 ",14.65% 
8.20 ,8.12 ,8.22 ,4.35 ,112.99% ,"2,175 ","7,029 ",6.25% ,525.0,14:13:27,0.02 ,0.02 ,0.03 ,-0.33 ,-94.29% ,"96,962 ","15,940 ",14.45% 
8.20 ,8.12 ,8.22 ,4.35 ,112.99% ,"2,175 ","7,029 ",17.38% ,525.0,14:14:26,0.02 ,0.02 ,0.03 ,-0.33 ,-94.29% ,"96,989 ","15,940 ",14.36% 
8.19 ,8.17 ,8.27 ,4.34 ,111.86% ,"2,180 ","7,029 ",17.97% ,525.0,14:15:26,0.02 ,0.02 ,0.03 ,-0.33 ,-94.29% ,"97,006 ","15,940 ",14.45% 
8.19 ,8.17 ,8.27 ,4.34 ,111.86% ,"2,180 ","7,029 ",17.09% ,525.0,14:16:26,0.03 ,0.02 ,0.03 ,-0.32 ,-91.43% ,"97,032 ","15,940 ",14.45% 
8.19 ,8.15 ,8.27 ,4.34 ,112.73% ,"2,180 ","7,029 ",17.29% ,525.0,14:17:26,0.03 ,0.02 ,0.03 ,-0.32 ,-94.12% ,"97,035 ","15,940 ",14.45% 
8.19 ,8.15 ,8.27 ,4.34 ,112.73% ,"2,180 ","7,029 ",17.48% ,525.0,14:18:26,0.02 ,0.02 ,0.03 ,-0.33 ,-91.67% ,"97,051 ","15,940 ",14.45% 
8.14 ,8.27 ,8.38 ,4.29 ,111.43% ,"2,181 ","7,029 ",20.75% ,525.0,14:19:25,0.02 ,0.02 ,0.03 ,-0.33 ,-94.29% ,"97,143 ","15,940 ",14.45% 
8.14 ,8.27 ,8.38 ,4.29 ,111.43% ,"2,181 ","7,029 ",19.78% ,525.0,14:20:25,0.02 ,0.02 ,0.03 ,-0.33 ,-94.29% ,"97,143 ","15,940 ",14.45% 
8.14 ,8.18 ,8.35 ,4.29 ,111.43% ,"2,181 ","7,029 ",18.56% ,525.0,14:21:25,0.03 ,0.02 ,0.03 ,-0.32 ,-91.43% ,"97,251 ","15,940 ",14.45% 
8.14 ,8.18 ,8.35 ,4.29 ,111.43% ,"2,181 ","7,029 ",18.90% ,525.0,14:22:25,0.02 ,0.02 ,0.03 ,-0.33 ,-94.29% ,"97,264 ","15,940 ",14.45% 
8.09 ,8.00 ,8.10 ,4.24 ,108.72% ,"2,182 ","7,029 ",0.00% ,525.0,14:23:25,0.02 ,0.02 ,0.03 ,-0.33 ,-94.29% ,"97,281 ","15,940 ",14.65% 
8.24 ,8.05 ,8.16 ,4.39 ,118.97% ,"2,332 ","7,029 ",0.00% ,525.0,14:24:24,0.02 ,0.02 ,0.03 ,-0.33 ,-94.29% ,"97,281 ","15,940 ",14.45% 
8.24 ,8.05 ,8.16 ,4.39 ,118.97% ,"2,332 ","7,029 ",0.00% ,525.0,14:25:24,0.03 ,0.02 ,0.03 ,-0.32 ,-94.12% ,"97,294 ","15,940 ",14.65% 
8.24 ,8.27 ,8.38 ,4.39 ,114.03% ,"2,332 ","7,029 ",17.97% ,525.0,14:26:24,0.03 ,0.02 ,0.03 ,-0.32 ,-91.43% ,"97,365 ","15,940 ",14.65% 
8.24 ,8.27 ,8.38 ,4.39 ,114.03% ,"2,332 ","7,029 ",0.00% ,525.0,14:27:23,0.03 ,0.02 ,0.03 ,-0.32 ,-94.12% ,"97,373 ","15,940 ",14.75% 
8.24 ,8.23 ,8.33 ,4.39 ,114.03% ,"2,332 ","7,029 ",0.00% ,525.0,14:28:23,0.03 ,0.02 ,0.03 ,-0.32 ,-94.12% ,"97,373 ","15,940 ",14.65% 
8.24 ,8.23 ,8.33 ,4.39 ,114.03% ,"2,332 ","7,029 ",0.00% ,525.0,14:29:23,0.02 ,0.02 ,0.03 ,-0.33 ,-94.29% ,"97,457 ","15,940 ",14.84% 
8.24 ,8.23 ,8.33 ,4.39 ,114.03% ,"2,332 ","7,029 ",0.00% ,525.0,14:30:22,0.02 ,0.02 ,0.03 ,-0.33 ,-94.29% ,"97,482 ","15,940 ",14.84% 
8.24 ,8.10 ,8.20 ,4.39 ,114.03% ,"2,332 ","7,029 ",0.00% ,525.0,14:31:22,0.02 ,0.02 ,0.03 ,-0.33 ,-94.29% ,"97,482 ","15,940 ",14.94% 
8.24 ,8.10 ,8.20 ,4.39 ,114.03% ,"2,332 ","7,029 ",0.00% ,525.0,14:32:22,0.02 ,0.02 ,0.03 ,-0.33 ,-94.29% ,"97,482 ","15,940 ",15.04% 
8.24 ,8.10 ,8.20 ,4.39 ,114.03% ,"2,332 ","7,029 ",0.00% ,525.0,14:33:22,0.02 ,0.02 ,0.03 ,-0.33 ,-94.29% ,"97,482 ","15,940 ",15.43% 
8.24 ,8.10 ,8.20 ,4.39 ,114.03% ,"2,332 ","7,029 ",0.00% ,525.0,14:34:22,0.02 ,0.02 ,0.03 ,-0.33 ,-94.29% ,"97,482 ","15,940 ",15.33% 
8.24 ,8.17 ,8.28 ,4.39 ,114.03% ,"2,332 ","7,029 ",0.00% ,525.0,14:35:21,0.02 ,0.02 ,0.03 ,-0.33 ,-94.29% ,"97,491 ","15,940 ",15.33% 
8.22 ,8.05 ,8.16 ,4.37 ,113.51% ,"2,336 ","7,029 ",0.00% ,525.0,14:36:21,0.02 ,0.02 ,0.03 ,-0.33 ,-94.29% ,"97,491 ","15,940 ",15.33% 
8.22 ,8.05 ,8.16 ,4.37 ,113.51% ,"2,336 ","7,029 ",0.00% ,525.0,14:37:21,0.02 ,0.02 ,0.03 ,-0.33 ,-94.29% ,"97,491 ","15,940 ",15.24% 
8.27 ,8.20 ,8.27 ,4.42 ,115.10% ,"2,339 ","7,029 ",0.00% ,525.0,14:38:21,0.02 ,0.02 ,0.03 ,-0.33 ,-94.29% ,"97,500 ","15,940 ",15.43% 
8.27 ,8.20 ,8.27 ,4.42 ,115.10% ,"2,339 ","7,029 ",0.00% ,525.0,14:39:21,0.02 ,0.02 ,0.03 ,-0.33 ,-94.29% ,"97,500 ","15,940 ",15.43% 
8.27 ,8.20 ,8.27 ,4.42 ,115.10% ,"2,339 ","7,029 ",0.00% ,525.0,14:40:20,0.02 ,0.02 ,0.03 ,-0.33 ,-94.29% ,"97,500 ","15,940 ",15.43% 
8.27 ,8.23 ,8.34 ,4.42 ,114.81% ,"2,339 ","7,029 ",0.00% ,525.0,14:41:20,0.02 ,0.02 ,0.03 ,-0.33 ,-94.29% ,"97,503 ","15,940 ",15.33% 
8.27 ,8.23 ,8.34 ,4.42 ,114.81% ,"2,339 ","7,029 ",0.00% ,525.0,14:42:20,0.02 ,0.02 ,0.03 ,-0.33 ,-91.67% ,"97,673 ","15,940 ",15.43% 
8.27 ,8.19 ,8.43 ,4.42 ,114.81% ,"2,339 ","7,029 ",0.00% ,525.0,14:43:20,0.02 ,0.02 ,0.03 ,-0.33 ,-91.67% ,"97,673 ","15,940 ",15.43% 
8.27 ,8.19 ,8.43 ,4.42 ,114.81% ,"2,339 ","7,029 ",0.00% ,525.0,14:44:19,0.02 ,0.02 ,0.03 ,-0.33 ,-94.29% ,"97,681 ","15,940 ",15.63% 
8.44 ,8.28 ,8.51 ,4.59 ,119.22% ,"2,341 ","7,029 ",0.00% ,525.0,14:45:19,0.02 ,0.02 ,0.03 ,-0.33 ,-94.29% ,"97,754 ","15,940 ",15.63% 
8.44 ,8.28 ,8.51 ,4.59 ,119.22% ,"2,341 ","7,029 ",0.00% ,525.0,14:46:19,0.02 ,0.02 ,0.03 ,-0.33 ,-91.67% ,"97,760 ","15,940 ",15.63% 
8.45 ,8.45 ,8.74 ,4.60 ,119.48% ,"2,351 ","7,029 ",0.00% ,525.0,14:47:19,0.02 ,0.02 ,0.03 ,-0.33 ,-94.29% ,"97,802 ","15,940 ",15.53% 
8.45 ,8.45 ,8.74 ,4.60 ,119.48% ,"2,351 ","7,029 ",0.00% ,525.0,14:48:18,0.02 ,0.02 ,0.03 ,-0.33 ,-94.29% ,"97,802 ","15,940 ",15.53% 
8.45 ,8.45 ,8.74 ,4.60 ,119.48% ,"2,351 ","7,029 ",0.00% ,525.0,14:49:18,0.02 ,0.02 ,0.03 ,-0.33 ,-94.29% ,"97,842 ","15,940 ",15.43% 
8.45 ,8.45 ,8.74 ,4.60 ,119.48% ,"2,351 ","7,029 ",0.00% ,525.0,14:50:17,0.02 ,0.02 ,0.03 ,-0.33 ,-94.29% ,"97,944 ","15,940 ",15.43% 
8.45 ,8.65 ,8.99 ,4.60 ,119.48% ,"2,351 ","7,029 ",19.04% ,525.0,14:51:17,0.02 ,0.01 ,0.02 ,-0.33 ,-94.29% ,"100,937 ","15,940 ",14.65% 
8.45 ,8.65 ,8.99 ,4.60 ,119.48% ,"2,351 ","7,029 ",17.38% ,525.0,14:52:17,0.02 ,0.01 ,0.02 ,-0.33 ,-94.29% ,"104,797 ","15,940 ",14.65% 
8.80 ,8.54 ,8.82 ,4.95 ,128.57% ,"2,364 ","7,029 ",0.00% ,525.0,14:53:17,0.02 ,0.01 ,0.02 ,-0.33 ,-97.06% ,"104,977 ","15,940 ",14.65% 
8.83 ,8.65 ,8.82 ,4.98 ,129.35% ,"2,371 ","7,029 ",0.00% ,525.0,14:54:16,0.02 ,0.01 ,0.02 ,-0.33 ,-97.06% ,"104,977 ","15,940 ",14.65% 
8.83 ,8.65 ,8.82 ,4.98 ,129.35% ,"2,371 ","7,029 ",0.00% ,525.0,14:55:16,0.02 ,0.01 ,0.02 ,-0.33 ,-97.06% ,"105,013 ","15,940 ",14.65% 
8.82 ,8.67 ,8.89 ,4.97 ,129.09% ,"2,372 ","7,029 ",0.00% ,525.0,14:56:16,0.01 ,0.01 ,0.02 ,-0.34 ,-97.14% ,"105,031 ","15,940 ",14.65% 
8.82 ,8.67 ,8.89 ,4.97 ,129.09% ,"2,372 ","7,029 ",0.00% ,525.0,14:57:15,0.02 ,0.01 ,0.02 ,-0.33 ,-97.06% ,"105,084 ","15,940 ",14.65% 
8.80 ,8.66 ,8.88 ,4.95 ,130.26% ,"2,377 ","7,029 ",0.00% ,525.0,14:58:15,0.02 ,0.01 ,0.02 ,-0.33 ,-97.06% ,"105,084 ","15,940 ",14.65% 
8.80 ,8.66 ,8.88 ,4.95 ,130.26% ,"2,377 ","7,029 ",0.00% ,525.0,14:59:15,0.01 ,0.01 ,0.02 ,-0.34 ,-97.14% ,"105,099 ","15,940 ",14.65% 
8.83 ,8.81 ,9.00 ,4.98 ,129.35% ,"2,378 ","7,029 ",23.44% ,525.0,15:00:15,0.01 ,0.01 ,0.02 ,-0.34 ,-97.14% ,"105,099 ","15,940 ",14.45% 
8.83 ,8.81 ,9.00 ,4.98 ,129.35% ,"2,378 ","7,029 ",19.39% ,525.0,15:01:15,0.01 ,0.01 ,0.02 ,-0.34 ,-97.14% ,"105,122 ","15,940 ",14.65% 
8.86 ,8.79 ,8.99 ,5.01 ,130.13% ,"2,388 ","7,029 ",0.00% ,525.0,15:02:14,0.01 ,0.01 ,0.02 ,-0.34 ,-97.14% ,"105,231 ","15,940 ",14.84% 
8.86 ,8.79 ,8.99 ,5.01 ,130.13% ,"2,388 ","7,029 ",0.00% ,525.0,15:03:14,0.01 ,0.01 ,0.02 ,-0.34 ,-97.14% ,"105,231 ","15,940 ",14.84% 
8.86 ,8.80 ,9.00 ,5.01 ,130.13% ,"2,388 ","7,029 ",16.31% ,525.0,15:04:14,0.01 ,0.01 ,0.02 ,-0.34 ,-94.44% ,"105,278 ","15,940 ",14.65% 
8.86 ,8.80 ,9.00 ,5.01 ,130.13% ,"2,388 ","7,029 ",15.63% ,525.0,15:05:13,0.01 ,0.01 ,0.02 ,-0.34 ,-94.44% ,"105,278 ","15,940 ",14.65% 
8.86 ,8.66 ,8.91 ,5.01 ,130.13% ,"2,388 ","7,029 ",0.00% ,525.0,15:06:13,0.01 ,0.01 ,0.02 ,-0.34 ,-97.14% ,"105,301 ","15,940 ",14.84% 
8.93 ,8.72 ,8.99 ,5.08 ,134.39% ,"2,389 ","7,029 ",18.26% ,525.0,15:07:13,0.01 ,0.01 ,0.02 ,-0.34 ,-97.14% ,"105,322 ","15,940 ",14.65% 
8.93 ,8.72 ,8.99 ,5.08 ,134.39% ,"2,389 ","7,029 ",15.63% ,525.0,15:08:12,0.01 ,0.01 ,0.02 ,-0.34 ,-97.14% ,"105,322 ","15,940 ",14.65% 
8.93 ,8.72 ,8.99 ,5.08 ,134.39% ,"2,389 ","7,029 ",20.46% ,525.0,15:09:12,0.01 ,0.01 ,0.02 ,-0.34 ,-97.14% ,"105,328 ","15,940 ",14.45% 
8.97 ,8.80 ,9.00 ,5.12 ,132.99% ,"2,390 ","7,029 ",19.73% ,525.0,15:10:12,0.01 ,0.01 ,0.02 ,-0.34 ,-94.44% ,"105,333 ","15,940 ",14.65% 
9.00 ,8.91 ,9.00 ,5.15 ,135.53% ,"2,399 ","7,029 ",18.70% ,525.0,15:11:11,0.01 ,0.01 ,0.02 ,-0.34 ,-94.44% ,"105,333 ","15,940 ",14.65% 
9.00 ,8.91 ,9.00 ,5.15 ,135.53% ,"2,399 ","7,029 ",15.63% ,525.0,15:12:11,0.02 ,0.01 ,0.02 ,-0.33 ,-94.29% ,"105,343 ","15,940 ",14.65% 
8.94 ,8.80 ,9.00 ,5.09 ,132.21% ,"2,400 ","7,029 ",0.00% ,525.0,15:13:10,0.01 ,0.01 ,0.02 ,-0.34 ,-94.44% ,"105,846 ","15,940 ",14.84% 
8.94 ,8.80 ,9.00 ,5.09 ,132.21% ,"2,400 ","7,029 ",0.00% ,525.0,15:14:10,0.01 ,0.01 ,0.02 ,-0.34 ,-97.14% ,"105,878 ","15,940 ",14.84% 
8.94 ,8.80 ,9.00 ,5.09 ,132.21% ,"2,400 ","7,029 ",15.63% ,525.0,15:15:10,0.01 ,0.01 ,0.02 ,-0.34 ,-97.14% ,"105,878 ","15,940 ",14.65% 
8.94 ,8.73 ,9.00 ,5.09 ,132.21% ,"2,400 ","7,029 ",0.00% ,525.0,15:16:10,0.01 ,0.01 ,0.02 ,-0.34 ,-94.44% ,"105,881 ","15,940 ",14.84% 
8.94 ,8.73 ,9.00 ,5.09 ,132.21% ,"2,400 ","7,029 ",0.00% ,525.0,15:17:10,0.01 ,0.01 ,0.02 ,-0.34 ,-94.44% ,"105,936 ","15,940 ",14.84% 
9.00 ,8.95 ,9.29 ,5.15 ,133.77% ,"2,408 ","7,029 ",21.97% ,525.0,15:18:09,0.01 ,0.01 ,0.02 ,-0.34 ,-94.44% ,"105,950 ","15,940 ",14.84% 
8.90 ,8.78 ,9.01 ,5.05 ,131.17% ,"2,409 ","7,029 ",0.00% ,525.0,15:19:09,0.01 ,0.01 ,0.02 ,-0.34 ,-97.14% ,"106,066 ","15,940 ",14.84% 
8.90 ,8.78 ,9.01 ,5.05 ,131.17% ,"2,409 ","7,029 ",0.00% ,525.0,15:20:09,0.01 ,0.01 ,0.02 ,-0.34 ,-97.14% ,"106,115 ","15,940 ",14.84% 
8.98 ,8.78 ,9.17 ,5.13 ,133.25% ,"2,410 ","7,029 ",19.34% ,525.0,15:21:09,0.01 ,0.01 ,0.02 ,-0.34 ,-97.14% ,"106,906 ","15,940 ",14.84% 
8.98 ,8.79 ,8.98 ,5.13 ,133.94% ,"2,412 ","7,029 ",0.00% ,525.0,15:22:09,0.01 ,0.01 ,0.02 ,-0.34 ,-97.14% ,"107,891 ","15,940 ",14.84% 
8.98 ,8.79 ,8.98 ,5.13 ,133.94% ,"2,412 ","7,029 ",0.00% ,525.0,15:23:09,0.01 ,0.01 ,0.02 ,-0.34 ,-97.14% ,"109,344 ","15,940 ",14.84% 
8.98 ,8.76 ,9.19 ,5.13 ,133.25% ,"2,413 ","7,029 ",20.80% ,525.0,15:24:08,0.01 ,0.01 ,0.02 ,-0.34 ,-97.14% ,"109,344 ","15,940 ",14.84% 
8.98 ,8.76 ,9.19 ,5.13 ,133.25% ,"2,413 ","7,029 ",23.00% ,525.0,15:25:09,0.01 ,0.01 ,0.02 ,-0.34 ,-97.14% ,"109,397 ","15,940 ",14.65% 
8.93 ,8.74 ,9.11 ,5.08 ,131.95% ,"2,415 ","7,029 ",21.88% ,525.0,15:26:09,0.01 ,0.01 ,0.02 ,-0.34 ,-97.14% ,"109,409 ","15,940 ",14.65% 
8.93 ,8.77 ,9.09 ,5.08 ,131.95% ,"2,415 ","7,029 ",23.44% ,525.0,15:27:08,0.01 ,0.01 ,0.02 ,-0.34 ,-97.14% ,"109,409 ","15,940 ",14.45% 
8.93 ,8.77 ,9.09 ,5.08 ,131.95% ,"2,415 ","7,029 ",25.15% ,525.0,15:28:08,0.01 ,0.01 ,0.02 ,-0.34 ,-97.14% ,"109,426 ","15,940 ",14.45% 
8.93 ,8.87 ,9.22 ,5.08 ,131.95% ,"2,415 ","7,029 ",27.25% ,525.0,15:29:08,0.01 ,0.01 ,0.02 ,-0.34 ,-97.14% ,"109,558 ","15,940 ",14.45% 
9.06 ,8.87 ,9.28 ,5.21 ,135.32% ,"2,423 ","7,029 ",31.13% ,525.0,15:30:07,0.01 ,0.01 ,0.02 ,-0.34 ,-97.14% ,"109,558 ","15,940 ",14.06% 
9.06 ,8.87 ,9.28 ,5.21 ,135.32% ,"2,423 ","7,029 ",28.00% ,525.0,15:31:07,0.01 ,0.01 ,0.02 ,-0.34 ,-97.14% ,"109,570 ","15,940 ",14.45% 
9.06 ,8.88 ,9.20 ,5.21 ,135.32% ,"2,423 ","7,029 ",27.54% ,525.0,15:32:07,0.01 ,0.01 ,0.02 ,-0.34 ,-97.14% ,"109,584 ","15,940 ",14.45% 
9.06 ,8.83 ,9.21 ,5.21 ,135.32% ,"2,423 ","7,029 ",28.71% ,525.0,15:33:07,0.01 ,0.01 ,0.02 ,-0.34 ,-97.14% ,"109,584 ","15,940 ",14.26% 
9.06 ,8.83 ,9.21 ,5.21 ,135.32% ,"2,423 ","7,029 ",26.91% ,525.0,15:34:06,0.01 ,0.01 ,0.02 ,-0.34 ,-97.14% ,"109,702 ","15,940 ",14.45% 
9.06 ,8.92 ,9.28 ,5.21 ,135.32% ,"2,423 ","7,029 ",28.30% ,525.0,15:35:06,0.01 ,0.01 ,0.02 ,-0.34 ,-94.44% ,"109,723 ","15,940 ",14.45% 
9.06 ,8.92 ,9.28 ,5.21 ,135.32% ,"2,423 ","7,029 ",27.54% ,525.0,15:36:06,0.01 ,0.01 ,0.02 ,-0.34 ,-97.14% ,"109,816 ","15,940 ",14.45% 
9.06 ,8.90 ,9.29 ,5.21 ,135.32% ,"2,423 ","7,029 ",25.73% ,525.0,15:37:05,0.01 ,0.01 ,0.02 ,-0.34 ,-97.14% ,"109,871 ","15,940 ",14.65% 
9.06 ,8.90 ,9.29 ,5.21 ,135.32% ,"2,423 ","7,029 ",25.73% ,525.0,15:38:05,0.01 ,0.01 ,0.02 ,-0.34 ,-97.14% ,"109,920 ","15,940 ",14.65% 
9.06 ,8.90 ,9.29 ,5.21 ,135.32% ,"2,423 ","7,029 ",22.95% ,525.0,15:39:04,0.01 ,0.01 ,0.02 ,-0.34 ,-97.14% ,"109,920 ","15,940 ",14.84% 
9.11 ,8.86 ,9.22 ,5.26 ,136.62% ,"2,424 ","7,029 ",21.00% ,525.0,15:40:04,0.01 ,0.01 ,0.02 ,-0.34 ,-97.14% ,"110,766 ","15,940 ",14.84% 
9.11 ,8.86 ,9.22 ,5.26 ,136.62% ,"2,424 ","7,029 ",21.29% ,525.0,15:41:04,0.01 ,0.01 ,0.02 ,-0.34 ,-97.14% ,"110,984 ","15,940 ",14.84% 
9.11 ,8.86 ,9.22 ,5.26 ,136.62% ,"2,424 ","7,029 ",23.88% ,525.0,15:42:04,0.01 ,0.01 ,0.02 ,-0.34 ,-97.14% ,"110,984 ","15,940 ",14.65% 
9.11 ,8.70 ,9.07 ,5.26 ,136.62% ,"2,424 ","7,029 ",21.68% ,525.0,15:43:03,0.01 ,0.01 ,0.02 ,-0.34 ,-97.14% ,"110,998 ","15,940 ",14.65% 
9.11 ,8.70 ,9.07 ,5.26 ,136.62% ,"2,424 ","7,029 ",20.90% ,525.0,15:44:03,0.01 ,0.01 ,0.02 ,-0.34 ,-97.14% ,"110,998 ","15,940 ",14.65% 
8.84 ,8.75 ,8.98 ,4.99 ,129.61% ,"2,426 ","7,029 ",22.46% ,525.0,15:45:03,0.01 ,0.01 ,0.02 ,-0.34 ,-97.14% ,"111,130 ","15,940 ",14.45% 
8.57 ,8.54 ,8.89 ,4.72 ,117.71% ,"2,434 ","7,029 ",22.51% ,525.0,15:46:02,0.01 ,0.01 ,0.02 ,-0.34 ,-97.14% ,"111,952 ","15,940 ",14.26% 
8.57 ,8.54 ,8.89 ,4.72 ,117.71% ,"2,434 ","7,029 ",21.97% ,525.0,15:47:02,0.01 ,0.01 ,0.02 ,-0.34 ,-97.14% ,"111,952 ","15,940 ",14.26% 
8.65 ,8.47 ,8.83 ,4.80 ,124.68% ,"2,435 ","7,029 ",23.34% ,525.0,15:48:02,0.01 ,0.01 ,0.02 ,-0.34 ,-97.14% ,"111,952 ","15,940 ",14.06% 
8.65 ,8.47 ,8.83 ,4.80 ,124.68% ,"2,435 ","7,029 ",23.24% ,525.0,15:49:01,0.01 ,0.01 ,0.02 ,-0.34 ,-97.14% ,"111,952 ","15,940 ",14.06% 
8.65 ,8.58 ,8.94 ,4.80 ,124.68% ,"2,436 ","7,029 ",26.34% ,525.0,15:50:01,0.01 ,0.01 ,0.01 ,-0.34 ,-97.14% ,"111,953 ","15,940 ",12.89% 
8.65 ,8.58 ,8.94 ,4.80 ,124.68% ,"2,436 ","7,029 ",20.80% ,525.0,15:51:01,0.01 ,0.01 ,0.01 ,-0.34 ,-97.14% ,"111,953 ","15,940 ",13.28% 
8.65 ,8.64 ,9.00 ,4.80 ,124.68% ,"2,436 ","7,029 ",0.00% ,525.0,15:52:01,0.01 ,0.01 ,0.01 ,-0.34 ,-97.14% ,"111,953 ","15,940 ",13.67% 
8.65 ,8.64 ,9.00 ,4.80 ,124.68% ,"2,436 ","7,029 ",0.00% ,525.0,15:53:01,0.01 ,0.00 ,0.01 ,-0.34 ,-97.14% ,"112,154 ","15,940 ",13.67% 
8.65 ,8.64 ,9.00 ,4.80 ,124.68% ,"2,436 ","7,029 ",0.00% ,525.0,15:54:01,0.01 ,0.00 ,0.01 ,-0.34 ,-97.14% ,"112,154 ","15,940 ",13.67% 
8.65 ,8.84 ,9.20 ,4.80 ,124.68% ,"2,436 ","7,029 ",0.00% ,525.0,15:55:01,0.01 ,0.00 ,0.01 ,-0.34 ,-97.14% ,"112,154 ","15,940 ",14.06% 
9.02 ,8.85 ,9.22 ,5.17 ,134.99% ,"2,465 ","7,029 ",0.00% ,525.0,15:56:00,0.01 ,0.00 ,0.01 ,-0.34 ,-97.14% ,"112,158 ","15,940 ",14.06% 
9.02 ,8.85 ,9.22 ,5.17 ,134.99% ,"2,465 ","7,029 ",0.00% ,525.0,15:57:00,0.01 ,0.00 ,0.01 ,-0.34 ,-97.14% ,"112,158 ","15,940 ",14.06% 
8.94 ,8.82 ,9.19 ,5.09 ,129.52% ,"2,467 ","7,029 ",0.00% ,525.0,15:58:00,0.01 ,0.00 ,0.01 ,-0.34 ,-97.14% ,"112,158 ","15,940 ",14.06% 
8.94 ,8.82 ,9.19 ,5.09 ,129.52% ,"2,467 ","7,029 ",0.00% ,525.0,15:58:59,0.01 ,0.00 ,0.01 ,-0.34 ,-97.14% ,"112,175 ","15,940 ",14.06% 
8.90 ,8.67 ,9.03 ,5.05 ,131.17% ,"2,469 ","7,029 ",0.00% ,525.0,15:59:59,0.01 ,0.00 ,0.01 ,-0.34 ,-97.14% ,"112,195 ","15,940 ",14.26% 
8.90 ,8.67 ,9.03 ,5.05 ,131.17% ,"2,469 ","7,029 ",0.00% ,525.0,16:00:58,0.01 ,0.00 ,0.01 ,-0.34 ,-97.14% ,"112,195 ","15,940 ",14.45% 
