lastPrice,bidCall,askCall,change,%change,Volume,OpenInterest,impliedVolatility,STRIKE,TIME,lastPrice,bidPut,askPut,change,%change,Volume,OpenInterest,impliedVolatility
0.39 ,0.40 ,0.41 ,0.28 ,233.33% ,"106,027 ","13,364 ",6.74% ,533.0,11:41:20,1.60 ,1.59 ,1.62 ,-3.06 ,-65.52% ,"25,097 ",56 ,10.47% 
0.38 ,0.39 ,0.40 ,0.27 ,270.00% ,"107,635 ","13,364 ",6.31% ,533.0,11:42:21,1.65 ,1.68 ,1.72 ,-3.01 ,-64.59% ,"25,377 ",56 ,11.95% 
0.42 ,0.41 ,0.42 ,0.31 ,281.82% ,"108,542 ","13,364 ",6.10% ,533.0,11:43:21,1.59 ,1.53 ,1.56 ,-3.07 ,-65.88% ,"25,395 ",56 ,11.12% 
0.42 ,0.41 ,0.42 ,0.31 ,281.82% ,"109,000 ","13,364 ",6.54% ,533.0,11:44:20,1.57 ,1.55 ,1.57 ,-3.09 ,-66.59% ,"25,519 ",56 ,10.51% 
0.45 ,0.43 ,0.44 ,0.34 ,309.09% ,"110,139 ","13,364 ",6.45% ,533.0,11:45:20,1.47 ,1.44 ,1.47 ,-3.19 ,-68.45% ,"25,819 ",56 ,10.06% 
0.42 ,0.43 ,0.44 ,0.31 ,281.82% ,"111,240 ","13,364 ",6.56% ,533.0,11:46:21,1.52 ,1.44 ,1.47 ,-3.14 ,-67.24% ,"25,918 ",56 ,9.88% 
0.45 ,0.44 ,0.45 ,0.34 ,309.09% ,"112,168 ","13,364 ",6.84% ,533.0,11:47:20,1.47 ,1.47 ,1.48 ,-3.19 ,-68.45% ,"26,101 ",56 ,9.67% 
0.43 ,0.42 ,0.43 ,0.32 ,290.91% ,"112,391 ","13,364 ",6.81% ,533.0,11:48:20,1.49 ,1.47 ,1.48 ,-3.17 ,-67.88% ,"26,116 ",56 ,9.39% 
0.42 ,0.42 ,0.43 ,0.31 ,281.82% ,"112,838 ","13,364 ",7.12% ,533.0,11:49:20,1.51 ,1.50 ,1.51 ,-3.15 ,-67.74% ,"26,355 ",56 ,9.11% 
0.45 ,0.42 ,0.43 ,0.34 ,309.09% ,"113,039 ","13,364 ",7.01% ,533.0,11:50:20,1.41 ,1.48 ,1.49 ,-3.25 ,-69.44% ,"26,753 ",56 ,9.13% 
0.48 ,0.43 ,0.44 ,0.37 ,336.36% ,"113,588 ","13,364 ",7.59% ,533.0,11:51:20,1.39 ,1.40 ,1.41 ,-3.27 ,-70.17% ,"26,998 ",56 ,7.40% 
0.46 ,0.46 ,0.47 ,0.35 ,318.18% ,"114,147 ","13,364 ",7.59% ,533.0,11:52:19,1.41 ,1.39 ,1.41 ,-3.25 ,-69.59% ,"27,137 ",56 ,7.98% 
0.50 ,0.48 ,0.49 ,0.39 ,354.55% ,"115,213 ","13,364 ",7.59% ,533.0,11:53:19,1.38 ,1.34 ,1.37 ,-3.28 ,-70.39% ,"27,295 ",56 ,7.98% 
0.51 ,0.49 ,0.50 ,0.40 ,333.33% ,"117,517 ","13,364 ",7.92% ,533.0,11:54:19,1.33 ,1.33 ,1.35 ,-3.33 ,-71.46% ,"27,701 ",56 ,7.33% 
0.48 ,0.48 ,0.49 ,0.37 ,370.00% ,"118,229 ","13,364 ",8.28% ,533.0,11:55:19,1.38 ,1.32 ,1.33 ,-3.28 ,-70.39% ,"28,001 ",56 ,6.15% 
0.50 ,0.49 ,0.50 ,0.39 ,354.55% ,"118,746 ","13,364 ",7.89% ,533.0,11:56:19,1.36 ,1.38 ,1.39 ,-3.30 ,-70.66% ,"28,156 ",56 ,7.79% 
0.53 ,0.50 ,0.51 ,0.42 ,381.82% ,"119,352 ","13,364 ",7.86% ,533.0,11:57:19,1.26 ,1.33 ,1.34 ,-3.40 ,-72.96% ,"28,307 ",56 ,7.57% 
0.59 ,0.58 ,0.59 ,0.48 ,436.36% ,"121,400 ","13,364 ",8.62% ,533.0,11:58:19,1.21 ,1.19 ,1.20 ,-3.45 ,-74.19% ,"28,634 ",56 ,6.18% 
0.40 ,0.46 ,0.47 ,0.29 ,263.64% ,"130,460 ","13,364 ",8.11% ,533.0,12:05:46,1.44 ,1.37 ,1.39 ,-3.22 ,-68.80% ,"32,946 ",56 ,6.71% 
0.45 ,0.39 ,0.40 ,0.34 ,340.00% ,"131,677 ","13,364 ",7.57% ,533.0,12:06:45,1.33 ,1.48 ,1.50 ,-3.33 ,-71.46% ,"33,289 ",56 ,7.47% 
0.47 ,0.45 ,0.46 ,0.36 ,327.27% ,"132,277 ","13,364 ",7.87% ,533.0,12:07:45,1.38 ,1.33 ,1.35 ,-3.28 ,-70.24% ,"33,328 ",56 ,6.59% 
0.50 ,0.47 ,0.48 ,0.39 ,354.55% ,"132,996 ","13,364 ",8.20% ,533.0,12:08:45,1.29 ,1.33 ,1.34 ,-3.37 ,-72.16% ,"33,544 ",56 ,6.18% 
0.39 ,0.40 ,0.41 ,0.28 ,254.55% ,"136,443 ","13,364 ",7.89% ,533.0,12:15:56,1.53 ,1.46 ,1.49 ,-3.13 ,-67.02% ,"37,877 ",56 ,6.81% 
0.41 ,0.40 ,0.41 ,0.30 ,272.73% ,"136,832 ","13,364 ",7.67% ,533.0,12:16:56,1.44 ,1.50 ,1.51 ,-3.22 ,-69.10% ,"39,122 ",56 ,7.57% 
0.42 ,0.40 ,0.41 ,0.31 ,281.82% ,"137,128 ","13,364 ",7.79% ,533.0,12:17:56,1.51 ,1.44 ,1.46 ,-3.15 ,-67.74% ,"39,223 ",56 ,6.74% 
0.44 ,0.42 ,0.43 ,0.33 ,300.00% ,"137,472 ","13,364 ",7.74% ,533.0,12:18:56,1.39 ,1.46 ,1.48 ,-3.27 ,-70.32% ,"39,552 ",56 ,7.54% 
0.44 ,0.41 ,0.42 ,0.33 ,330.00% ,"137,947 ","13,364 ",7.80% ,533.0,12:19:56,1.45 ,1.42 ,1.45 ,-3.21 ,-68.88% ,"39,693 ",56 ,6.86% 
0.39 ,0.42 ,0.43 ,0.28 ,254.55% ,"138,405 ","13,364 ",7.78% ,533.0,12:20:55,1.46 ,1.41 ,1.44 ,-3.20 ,-68.67% ,"40,114 ",56 ,7.06% 
0.40 ,0.40 ,0.41 ,0.29 ,290.00% ,"138,693 ","13,364 ",7.33% ,533.0,12:21:55,1.48 ,1.50 ,1.52 ,-3.18 ,-67.95% ,"40,183 ",56 ,8.42% 
0.41 ,0.41 ,0.42 ,0.30 ,272.73% ,"138,917 ","13,364 ",7.26% ,533.0,12:22:54,1.50 ,1.50 ,1.52 ,-3.16 ,-67.81% ,"40,278 ",56 ,8.74% 
0.41 ,0.41 ,0.42 ,0.30 ,300.00% ,"139,032 ","13,364 ",7.11% ,533.0,12:23:54,1.39 ,1.48 ,1.49 ,-3.27 ,-69.57% ,"40,465 ",56 ,8.77% 
0.43 ,0.41 ,0.42 ,0.32 ,290.91% ,"139,155 ","13,364 ",7.20% ,533.0,12:24:54,1.41 ,1.42 ,1.44 ,-3.25 ,-69.74% ,"40,507 ",56 ,8.09% 
0.41 ,0.40 ,0.41 ,0.30 ,300.00% ,"139,461 ","13,364 ",7.34% ,533.0,12:25:54,1.45 ,1.46 ,1.48 ,-3.21 ,-68.59% ,"40,751 ",56 ,7.98% 
0.41 ,0.41 ,0.42 ,0.30 ,272.73% ,"140,795 ","13,364 ",7.12% ,533.0,12:26:53,1.45 ,1.46 ,1.48 ,-3.21 ,-68.59% ,"40,751 ",56 ,8.64% 
0.42 ,0.42 ,0.43 ,0.31 ,281.82% ,"141,301 ","13,364 ",6.91% ,533.0,12:27:53,1.43 ,1.41 ,1.43 ,-3.23 ,-69.46% ,"41,011 ",56 ,8.74% 
0.41 ,0.40 ,0.41 ,0.30 ,272.73% ,"141,745 ","13,364 ",6.67% ,533.0,12:28:52,1.43 ,1.42 ,1.44 ,-3.23 ,-69.46% ,"41,075 ",56 ,8.92% 
0.42 ,0.41 ,0.42 ,0.31 ,281.82% ,"141,936 ","13,364 ",7.01% ,533.0,12:29:53,1.43 ,1.42 ,1.44 ,-3.23 ,-69.46% ,"41,075 ",56 ,8.47% 
0.35 ,0.34 ,0.35 ,0.24 ,218.18% ,"143,383 ","13,364 ",6.24% ,533.0,12:30:52,1.61 ,1.53 ,1.55 ,-3.05 ,-65.45% ,"41,173 ",56 ,9.64% 
0.39 ,0.38 ,0.39 ,0.28 ,254.55% ,"143,849 ","13,364 ",6.60% ,533.0,12:31:52,1.51 ,1.52 ,1.56 ,-3.15 ,-67.60% ,"41,231 ",56 ,9.79% 
0.36 ,0.38 ,0.39 ,0.25 ,208.33% ,"144,027 ","13,364 ",6.42% ,533.0,12:32:51,1.53 ,1.49 ,1.51 ,-3.13 ,-67.60% ,"41,269 ",56 ,9.64% 
0.40 ,0.36 ,0.37 ,0.29 ,263.64% ,"144,141 ","13,364 ",5.79% ,533.0,12:33:51,1.45 ,1.52 ,1.55 ,-3.21 ,-68.74% ,"41,315 ",56 ,10.77% 
0.39 ,0.38 ,0.39 ,0.28 ,280.00% ,"144,409 ","13,364 ",5.98% ,533.0,12:34:51,1.49 ,1.46 ,1.48 ,-3.17 ,-68.17% ,"41,349 ",56 ,10.11% 
0.37 ,0.36 ,0.37 ,0.26 ,236.36% ,"144,560 ","13,364 ",5.47% ,533.0,12:35:51,1.50 ,1.47 ,1.50 ,-3.16 ,-67.81% ,"41,527 ",56 ,10.78% 
0.39 ,0.39 ,0.40 ,0.28 ,254.55% ,"144,701 ","13,364 ",5.69% ,533.0,12:36:51,1.41 ,1.41 ,1.44 ,-3.25 ,-69.74% ,"41,610 ",56 ,10.34% 
0.41 ,0.38 ,0.39 ,0.30 ,272.73% ,"144,906 ","13,364 ",5.23% ,533.0,12:37:50,1.38 ,1.39 ,1.42 ,-3.28 ,-70.39% ,"41,628 ",56 ,10.69% 
0.43 ,0.42 ,0.43 ,0.32 ,290.91% ,"145,925 ","13,364 ",5.21% ,533.0,12:38:50,1.33 ,1.34 ,1.37 ,-3.33 ,-70.85% ,"41,702 ",56 ,10.77% 
0.42 ,0.41 ,0.42 ,0.31 ,281.82% ,"146,817 ","13,364 ",5.64% ,533.0,12:39:50,1.33 ,1.34 ,1.37 ,-3.33 ,-71.61% ,"41,724 ",56 ,10.06% 
0.41 ,0.40 ,0.41 ,0.30 ,250.00% ,"147,283 ","13,364 ",5.54% ,533.0,12:40:49,1.36 ,1.34 ,1.36 ,-3.30 ,-71.27% ,"41,794 ",56 ,9.97% 
0.43 ,0.38 ,0.39 ,0.32 ,290.91% ,"147,589 ","13,364 ",5.10% ,533.0,12:41:49,1.32 ,1.31 ,1.32 ,-3.34 ,-71.67% ,"41,967 ",56 ,9.96% 
0.44 ,0.42 ,0.43 ,0.33 ,300.00% ,"148,405 ","13,364 ",5.27% ,533.0,12:42:48,1.30 ,1.30 ,1.32 ,-3.36 ,-72.26% ,"42,248 ",56 ,10.24% 
0.46 ,0.44 ,0.45 ,0.35 ,318.18% ,"148,876 ","13,364 ",5.91% ,533.0,12:43:48,1.26 ,1.26 ,1.28 ,-3.40 ,-72.96% ,"42,437 ",56 ,9.27% 
0.43 ,0.43 ,0.44 ,0.32 ,290.91% ,"149,834 ","13,364 ",5.79% ,533.0,12:44:48,1.31 ,1.25 ,1.27 ,-3.35 ,-71.58% ,"42,870 ",56 ,9.21% 
0.44 ,0.43 ,0.44 ,0.33 ,300.00% ,"150,438 ","13,364 ",5.74% ,533.0,12:45:48,1.33 ,1.27 ,1.29 ,-3.33 ,-71.46% ,"43,027 ",56 ,9.46% 
0.42 ,0.43 ,0.44 ,0.31 ,238.46% ,"150,708 ","13,364 ",6.03% ,533.0,12:46:47,1.34 ,1.29 ,1.31 ,-3.32 ,-71.55% ,"43,142 ",56 ,9.21% 
0.45 ,0.44 ,0.45 ,0.34 ,309.09% ,"151,305 ","13,364 ",5.69% ,533.0,12:47:47,1.24 ,1.27 ,1.29 ,-3.42 ,-73.39% ,"43,314 ",56 ,9.64% 
0.49 ,0.48 ,0.49 ,0.38 ,345.45% ,"152,198 ","13,364 ",5.82% ,533.0,12:48:47,1.20 ,1.18 ,1.20 ,-3.46 ,-74.25% ,"43,430 ",56 ,9.16% 
0.48 ,0.50 ,0.51 ,0.37 ,336.36% ,"153,519 ","13,364 ",6.03% ,533.0,12:49:47,1.18 ,1.17 ,1.18 ,-3.48 ,-74.52% ,"45,679 ",56 ,8.95% 
0.53 ,0.51 ,0.52 ,0.42 ,381.82% ,"153,998 ","13,364 ",5.88% ,533.0,12:50:47,1.10 ,1.15 ,1.17 ,-3.56 ,-76.23% ,"45,911 ",56 ,9.16% 
0.53 ,0.53 ,0.54 ,0.42 ,381.82% ,"156,294 ","13,364 ",5.71% ,533.0,12:51:47,1.09 ,1.07 ,1.08 ,-3.57 ,-76.77% ,"49,405 ",56 ,8.78% 
0.56 ,0.54 ,0.55 ,0.45 ,409.09% ,"159,213 ","13,364 ",5.88% ,533.0,12:52:46,1.01 ,1.06 ,1.07 ,-3.65 ,-78.33% ,"49,729 ",56 ,8.59% 
0.62 ,0.59 ,0.60 ,0.51 ,510.00% ,"162,178 ","13,364 ",6.67% ,533.0,12:53:46,0.97 ,0.97 ,0.98 ,-3.69 ,-79.01% ,"50,205 ",56 ,7.35% 
0.55 ,0.61 ,0.62 ,0.44 ,366.67% ,"163,935 ","13,364 ",6.76% ,533.0,12:54:46,1.01 ,1.00 ,1.01 ,-3.65 ,-78.33% ,"50,861 ",56 ,7.75% 
0.54 ,0.55 ,0.56 ,0.43 ,358.33% ,"164,639 ","13,364 ",6.37% ,533.0,12:55:46,1.02 ,1.02 ,1.03 ,-3.64 ,-78.11% ,"51,053 ",56 ,7.74% 
0.59 ,0.56 ,0.57 ,0.48 ,436.36% ,"165,550 ","13,364 ",6.45% ,533.0,12:56:45,0.98 ,1.01 ,1.02 ,-3.68 ,-78.97% ,"51,303 ",56 ,7.67% 
0.60 ,0.58 ,0.59 ,0.49 ,445.45% ,"166,150 ","13,364 ",6.52% ,533.0,12:57:45,0.95 ,0.98 ,0.99 ,-3.71 ,-79.61% ,"51,731 ",56 ,7.52% 
0.55 ,0.54 ,0.55 ,0.44 ,400.00% ,"167,894 ","13,364 ",6.32% ,533.0,12:58:45,1.02 ,0.94 ,0.95 ,-3.64 ,-77.94% ,"52,559 ",56 ,6.96% 
0.54 ,0.53 ,0.54 ,0.43 ,390.91% ,"168,517 ","13,364 ",6.30% ,533.0,12:59:45,1.02 ,1.01 ,1.02 ,-3.64 ,-78.11% ,"53,085 ",56 ,7.50% 
0.56 ,0.55 ,0.56 ,0.45 ,450.00% ,"169,074 ","13,364 ",6.86% ,533.0,13:00:45,0.99 ,0.97 ,0.98 ,-3.67 ,-78.76% ,"53,311 ",56 ,6.59% 
0.50 ,0.54 ,0.55 ,0.39 ,354.55% ,"169,579 ","13,364 ",6.40% ,533.0,13:01:44,1.01 ,1.00 ,1.01 ,-3.65 ,-78.49% ,"53,967 ",56 ,7.40% 
0.56 ,0.51 ,0.52 ,0.45 ,375.00% ,"171,057 ","13,364 ",5.79% ,533.0,13:02:45,0.97 ,1.04 ,1.05 ,-3.69 ,-79.18% ,"54,754 ",56 ,8.19% 
0.59 ,0.59 ,0.60 ,0.48 ,400.00% ,"171,570 ","13,364 ",6.25% ,533.0,13:03:44,0.94 ,0.92 ,0.93 ,-3.72 ,-79.83% ,"55,225 ",56 ,7.41% 
0.57 ,0.57 ,0.58 ,0.46 ,418.18% ,"172,298 ","13,364 ",5.59% ,533.0,13:04:44,0.94 ,0.95 ,0.96 ,-3.72 ,-79.83% ,"55,436 ",56 ,8.24% 
0.60 ,0.58 ,0.59 ,0.49 ,408.33% ,"173,045 ","13,364 ",5.88% ,533.0,13:05:44,0.90 ,0.92 ,0.93 ,-3.76 ,-80.69% ,"55,594 ",56 ,7.74% 
0.64 ,0.60 ,0.61 ,0.53 ,441.67% ,"175,547 ","13,364 ",5.64% ,533.0,13:06:44,0.86 ,0.89 ,0.90 ,-3.80 ,-81.72% ,"56,346 ",56 ,7.94% 
0.65 ,0.63 ,0.64 ,0.54 ,540.00% ,"178,000 ","13,364 ",6.52% ,533.0,13:07:44,0.88 ,0.88 ,0.89 ,-3.78 ,-81.12% ,"56,848 ",56 ,7.15% 
0.59 ,0.64 ,0.65 ,0.48 ,436.36% ,"179,460 ","13,364 ",6.43% ,533.0,13:08:43,0.92 ,0.86 ,0.87 ,-3.74 ,-80.26% ,"57,036 ",56 ,7.19% 
0.60 ,0.61 ,0.62 ,0.49 ,445.45% ,"180,068 ","13,364 ",6.26% ,533.0,13:09:43,0.91 ,0.90 ,0.91 ,-3.75 ,-80.47% ,"57,348 ",56 ,7.44% 
0.57 ,0.60 ,0.61 ,0.46 ,383.33% ,"181,163 ","13,364 ",5.88% ,533.0,13:10:43,0.95 ,0.91 ,0.92 ,-3.71 ,-79.61% ,"57,667 ",56 ,7.86% 
0.61 ,0.58 ,0.59 ,0.50 ,454.55% ,"182,048 ","13,364 ",5.57% ,533.0,13:11:42,0.90 ,0.93 ,0.94 ,-3.76 ,-80.86% ,"58,321 ",56 ,8.18% 
0.59 ,0.59 ,0.60 ,0.48 ,436.36% ,"182,345 ","13,364 ",5.65% ,533.0,13:12:42,0.94 ,0.94 ,0.95 ,-3.72 ,-79.66% ,"58,403 ",56 ,8.27% 
0.58 ,0.57 ,0.58 ,0.47 ,470.00% ,"182,769 ","13,364 ",5.63% ,533.0,13:13:41,0.93 ,0.92 ,0.93 ,-3.73 ,-79.87% ,"58,587 ",56 ,7.92% 
0.57 ,0.57 ,0.58 ,0.46 ,383.33% ,"182,957 ","13,364 ",5.74% ,533.0,13:14:41,0.94 ,0.93 ,0.94 ,-3.72 ,-79.66% ,"59,296 ",56 ,7.90% 
0.53 ,0.56 ,0.57 ,0.42 ,381.82% ,"183,778 ","13,364 ",5.57% ,533.0,13:15:41,0.99 ,0.94 ,0.95 ,-3.67 ,-78.59% ,"60,416 ",56 ,8.08% 
0.54 ,0.52 ,0.53 ,0.43 ,390.91% ,"185,215 ","13,364 ",5.25% ,533.0,13:16:41,0.96 ,0.98 ,0.99 ,-3.70 ,-79.40% ,"60,676 ",56 ,8.40% 
0.60 ,0.59 ,0.60 ,0.49 ,445.45% ,"186,099 ","13,364 ",5.74% ,533.0,13:17:41,0.87 ,0.89 ,0.90 ,-3.79 ,-81.16% ,"61,480 ",56 ,7.72% 
0.62 ,0.61 ,0.62 ,0.51 ,463.64% ,"187,499 ","13,364 ",6.47% ,533.0,13:18:41,0.85 ,0.85 ,0.86 ,-3.81 ,-81.58% ,"61,795 ",56 ,6.74% 
0.65 ,0.61 ,0.62 ,0.54 ,490.91% ,"188,237 ","13,364 ",7.03% ,533.0,13:19:41,0.79 ,0.85 ,0.86 ,-3.87 ,-82.87% ,"62,254 ",56 ,6.03% 
0.65 ,0.64 ,0.65 ,0.54 ,490.91% ,"189,984 ","13,364 ",8.11% ,533.0,13:20:40,0.79 ,0.78 ,0.79 ,-3.87 ,-83.05% ,"62,747 ",56 ,4.10% 
0.68 ,0.65 ,0.66 ,0.57 ,475.00% ,"191,833 ","13,364 ",9.11% ,533.0,13:21:40,0.76 ,0.75 ,0.76 ,-3.90 ,-83.87% ,"63,572 ",56 ,0.00% 
0.63 ,0.62 ,0.63 ,0.52 ,472.73% ,"192,843 ","13,364 ",7.98% ,533.0,13:22:40,0.81 ,0.77 ,0.78 ,-3.85 ,-82.62% ,"64,235 ",56 ,3.90% 
0.63 ,0.63 ,0.64 ,0.52 ,433.33% ,"193,292 ","13,364 ",7.72% ,533.0,13:23:39,0.80 ,0.82 ,0.83 ,-3.86 ,-82.66% ,"64,920 ",56 ,5.01% 
0.64 ,0.63 ,0.64 ,0.53 ,530.00% ,"193,601 ","13,364 ",7.89% ,533.0,13:24:39,0.81 ,0.78 ,0.79 ,-3.85 ,-82.62% ,"65,179 ",56 ,4.35% 
0.67 ,0.63 ,0.64 ,0.56 ,560.00% ,"193,974 ","13,364 ",8.64% ,533.0,13:25:39,0.78 ,0.76 ,0.77 ,-3.88 ,-83.26% ,"65,880 ",56 ,2.30% 
0.68 ,0.66 ,0.67 ,0.57 ,570.00% ,"194,409 ","13,364 ",8.18% ,533.0,13:26:39,0.77 ,0.76 ,0.77 ,-3.89 ,-83.66% ,"66,420 ",56 ,4.10% 
0.67 ,0.66 ,0.67 ,0.56 ,509.09% ,"194,935 ","13,364 ",7.76% ,533.0,13:27:38,0.77 ,0.77 ,0.78 ,-3.89 ,-83.48% ,"66,899 ",56 ,4.90% 
0.65 ,0.67 ,0.68 ,0.54 ,540.00% ,"195,441 ","13,364 ",7.74% ,533.0,13:28:38,0.78 ,0.75 ,0.76 ,-3.88 ,-83.26% ,"67,051 ",56 ,4.88% 
0.66 ,0.67 ,0.68 ,0.55 ,550.00% ,"196,003 ","13,364 ",7.50% ,533.0,13:29:37,0.79 ,0.77 ,0.78 ,-3.87 ,-82.87% ,"67,643 ",56 ,5.40% 
0.66 ,0.65 ,0.66 ,0.55 ,550.00% ,"196,287 ","13,364 ",6.96% ,533.0,13:30:38,0.77 ,0.78 ,0.79 ,-3.89 ,-83.30% ,"68,082 ",56 ,5.96% 
0.67 ,0.62 ,0.63 ,0.56 ,509.09% ,"196,817 ","13,364 ",6.42% ,533.0,13:31:38,0.74 ,0.78 ,0.79 ,-3.92 ,-83.58% ,"68,382 ",56 ,6.28% 
0.66 ,0.65 ,0.66 ,0.55 ,458.33% ,"196,901 ","13,364 ",6.79% ,533.0,13:32:37,0.77 ,0.76 ,0.77 ,-3.89 ,-83.48% ,"68,544 ",56 ,5.98% 
0.61 ,0.62 ,0.63 ,0.50 ,454.55% ,"198,635 ","13,364 ",6.20% ,533.0,13:33:37,0.83 ,0.78 ,0.79 ,-3.83 ,-82.19% ,"69,221 ",56 ,6.52% 
0.52 ,0.55 ,0.56 ,0.41 ,372.73% ,"200,126 ","13,364 ",5.56% ,533.0,13:34:36,0.91 ,0.90 ,0.91 ,-3.75 ,-80.30% ,"70,425 ",56 ,7.62% 
0.46 ,0.44 ,0.45 ,0.35 ,350.00% ,"206,121 ","13,364 ",4.64% ,533.0,13:35:36,1.09 ,1.14 ,1.15 ,-3.57 ,-76.61% ,"73,738 ",56 ,9.69% 
0.42 ,0.43 ,0.44 ,0.31 ,310.00% ,"208,375 ","13,364 ",4.30% ,533.0,13:36:36,1.20 ,1.20 ,1.21 ,-3.46 ,-74.25% ,"75,203 ",56 ,10.51% 
0.45 ,0.42 ,0.43 ,0.34 ,309.09% ,"209,212 ","13,364 ",4.08% ,533.0,13:37:35,1.10 ,1.15 ,1.16 ,-3.56 ,-76.23% ,"75,860 ",56 ,10.21% 
0.50 ,0.46 ,0.47 ,0.39 ,354.55% ,"210,365 ","13,364 ",4.79% ,533.0,13:38:35,1.00 ,1.00 ,1.01 ,-3.66 ,-78.54% ,"76,480 ",56 ,8.47% 
0.47 ,0.50 ,0.51 ,0.36 ,327.27% ,"211,927 ","13,364 ",4.82% ,533.0,13:39:34,1.03 ,1.03 ,1.04 ,-3.63 ,-77.90% ,"76,723 ",56 ,9.10% 
0.44 ,0.48 ,0.49 ,0.33 ,275.00% ,"212,654 ","13,364 ",3.98% ,533.0,13:40:35,1.11 ,1.11 ,1.13 ,-3.55 ,-76.18% ,"76,980 ",56 ,10.55% 
0.48 ,0.42 ,0.43 ,0.37 ,336.36% ,"213,156 ","13,364 ",3.47% ,533.0,13:41:34,1.06 ,1.07 ,1.08 ,-3.60 ,-77.25% ,"77,286 ",56 ,10.08% 
0.52 ,0.50 ,0.51 ,0.41 ,372.73% ,"213,693 ","13,364 ",5.59% ,533.0,13:42:35,0.98 ,0.98 ,0.99 ,-3.68 ,-78.97% ,"77,610 ",56 ,7.76% 
0.55 ,0.50 ,0.51 ,0.44 ,440.00% ,"214,188 ","13,364 ",5.23% ,533.0,13:43:34,0.93 ,0.98 ,0.99 ,-3.73 ,-80.04% ,"77,951 ",56 ,8.20% 
0.57 ,0.54 ,0.55 ,0.46 ,418.18% ,"214,612 ","13,364 ",5.51% ,533.0,13:44:34,0.91 ,0.94 ,0.95 ,-3.75 ,-80.30% ,"78,300 ",56 ,7.94% 
0.63 ,0.63 ,0.64 ,0.52 ,472.73% ,"215,669 ","13,364 ",6.06% ,533.0,13:45:34,0.83 ,0.91 ,0.92 ,-3.83 ,-82.19% ,"78,699 ",56 ,7.95% 
0.63 ,0.61 ,0.62 ,0.52 ,472.73% ,"217,408 ","13,364 ",5.84% ,533.0,13:46:33,0.83 ,0.83 ,0.84 ,-3.83 ,-82.01% ,"79,513 ",56 ,7.28% 
0.63 ,0.61 ,0.62 ,0.52 ,433.33% ,"218,217 ","13,364 ",6.40% ,533.0,13:47:33,0.84 ,0.83 ,0.84 ,-3.82 ,-82.15% ,"79,568 ",56 ,6.67% 
0.64 ,0.65 ,0.66 ,0.53 ,481.82% ,"219,243 ","13,364 ",6.13% ,533.0,13:48:33,0.81 ,0.79 ,0.80 ,-3.85 ,-82.80% ,"79,920 ",56 ,6.98% 
0.63 ,0.65 ,0.66 ,0.52 ,577.78% ,"219,643 ","13,364 ",6.10% ,533.0,13:49:33,0.83 ,0.79 ,0.80 ,-3.83 ,-82.19% ,"80,175 ",56 ,7.01% 
0.63 ,0.63 ,0.64 ,0.52 ,520.00% ,"219,826 ","13,364 ",5.99% ,533.0,13:50:32,0.81 ,0.79 ,0.80 ,-3.85 ,-82.80% ,"80,476 ",56 ,6.93% 
0.66 ,0.67 ,0.68 ,0.55 ,500.00% ,"220,436 ","13,364 ",6.10% ,533.0,13:51:33,0.76 ,0.80 ,0.81 ,-3.90 ,-83.69% ,"80,740 ",56 ,7.28% 
0.66 ,0.66 ,0.67 ,0.55 ,500.00% ,"221,352 ","13,364 ",6.01% ,533.0,13:52:32,0.77 ,0.77 ,0.78 ,-3.89 ,-83.30% ,"82,370 ",56 ,7.02% 
0.60 ,0.66 ,0.67 ,0.49 ,408.33% ,"222,230 ","13,364 ",5.91% ,533.0,13:53:32,0.82 ,0.80 ,0.81 ,-3.84 ,-82.40% ,"82,835 ",56 ,7.40% 
0.68 ,0.68 ,0.69 ,0.57 ,475.00% ,"222,781 ","13,364 ",5.84% ,533.0,13:54:31,0.73 ,0.74 ,0.75 ,-3.93 ,-84.33% ,"83,381 ",56 ,7.09% 
0.76 ,0.67 ,0.68 ,0.65 ,590.91% ,"223,858 ","13,364 ",5.82% ,533.0,13:55:31,0.66 ,0.74 ,0.75 ,-4.00 ,-85.65% ,"84,048 ",56 ,7.01% 
0.74 ,0.74 ,0.75 ,0.63 ,572.73% ,"225,557 ","13,364 ",5.98% ,533.0,13:56:31,0.68 ,0.67 ,0.68 ,-3.98 ,-85.41% ,"84,746 ",56 ,6.81% 
0.60 ,0.69 ,0.70 ,0.49 ,445.45% ,"227,311 ","13,364 ",5.59% ,533.0,13:57:30,0.90 ,0.91 ,0.92 ,-3.76 ,-80.69% ,"85,726 ",56 ,8.92% 
0.66 ,0.59 ,0.60 ,0.55 ,550.00% ,"228,603 ","13,364 ",4.49% ,533.0,13:58:30,0.76 ,0.77 ,0.78 ,-3.90 ,-83.69% ,"86,431 ",56 ,7.84% 
0.61 ,0.60 ,0.61 ,0.50 ,454.55% ,"230,301 ","13,364 ",4.57% ,533.0,13:59:30,0.78 ,0.76 ,0.77 ,-3.88 ,-83.44% ,"86,802 ",56 ,7.74% 
0.64 ,0.63 ,0.64 ,0.53 ,481.82% ,"230,554 ","13,364 ",4.90% ,533.0,14:00:29,0.73 ,0.74 ,0.75 ,-3.93 ,-84.33% ,"87,232 ",56 ,7.52% 
