lastPrice,bidCall,askCall,change,%change,Volume,OpenInterest,impliedVolatility,STRIKE,TIME,lastPrice,bidPut,askPut,change,%change,Volume,OpenInterest,impliedVolatility
7.91 ,7.88 ,8.01 ,3.15 ,67.60% ,460 ,"2,635 ",0.00% ,524.0,11:41:20,0.04 ,0.03 ,0.04 ,-0.19 ,-82.61% ,"31,268 ","11,741 ",15.14% 
7.91 ,7.88 ,8.01 ,3.15 ,67.60% ,460 ,"2,635 ",0.00% ,524.0,11:42:21,0.03 ,0.03 ,0.04 ,-0.20 ,-86.96% ,"32,027 ","11,741 ",15.24% 
7.91 ,7.84 ,7.97 ,3.15 ,66.18% ,460 ,"2,635 ",0.00% ,524.0,11:43:21,0.03 ,0.03 ,0.04 ,-0.20 ,-86.96% ,"32,027 ","11,741 ",15.43% 
7.91 ,7.84 ,7.97 ,3.15 ,66.18% ,460 ,"2,635 ",0.00% ,524.0,11:44:20,0.03 ,0.03 ,0.04 ,-0.20 ,-83.33% ,"32,030 ","11,741 ",15.24% 
7.95 ,7.80 ,7.93 ,3.19 ,67.58% ,486 ,"2,635 ",0.00% ,524.0,11:45:20,0.03 ,0.03 ,0.04 ,-0.20 ,-83.33% ,"32,030 ","11,741 ",15.43% 
7.95 ,7.80 ,7.93 ,3.19 ,67.58% ,486 ,"2,635 ",0.00% ,524.0,11:46:21,0.03 ,0.03 ,0.04 ,-0.20 ,-83.33% ,"32,042 ","11,741 ",15.33% 
7.95 ,7.89 ,8.01 ,3.19 ,67.02% ,501 ,"2,635 ",0.00% ,524.0,11:47:20,0.03 ,0.03 ,0.04 ,-0.20 ,-86.96% ,"32,057 ","11,741 ",15.24% 
7.95 ,7.89 ,8.01 ,3.19 ,67.02% ,501 ,"2,635 ",0.00% ,524.0,11:48:20,0.04 ,0.03 ,0.04 ,-0.19 ,-82.61% ,"32,074 ","11,741 ",15.24% 
7.95 ,7.89 ,8.01 ,3.19 ,67.02% ,501 ,"2,635 ",0.00% ,524.0,11:49:20,0.03 ,0.03 ,0.04 ,-0.20 ,-86.96% ,"32,083 ","11,741 ",15.04% 
7.95 ,7.91 ,8.02 ,3.19 ,67.02% ,501 ,"2,635 ",0.00% ,524.0,11:50:20,0.04 ,0.03 ,0.04 ,-0.19 ,-82.61% ,"32,086 ","11,741 ",15.14% 
7.95 ,7.91 ,8.02 ,3.19 ,67.02% ,501 ,"2,635 ",12.11% ,524.0,11:51:20,0.04 ,0.03 ,0.04 ,-0.19 ,-82.61% ,"32,086 ","11,741 ",14.84% 
7.95 ,8.03 ,8.15 ,3.19 ,67.02% ,501 ,"2,635 ",15.63% ,524.0,11:52:19,0.03 ,0.03 ,0.04 ,-0.20 ,-86.96% ,"32,206 ","11,741 ",15.04% 
7.95 ,8.03 ,8.15 ,3.19 ,67.02% ,501 ,"2,635 ",0.00% ,524.0,11:53:19,0.03 ,0.03 ,0.04 ,-0.20 ,-86.96% ,"32,220 ","11,741 ",15.14% 
7.95 ,8.03 ,8.15 ,3.19 ,67.02% ,501 ,"2,635 ",16.02% ,524.0,11:54:19,0.03 ,0.03 ,0.04 ,-0.20 ,-86.96% ,"32,232 ","11,741 ",15.04% 
7.95 ,8.03 ,8.15 ,3.19 ,67.02% ,501 ,"2,635 ",20.22% ,524.0,11:55:19,0.03 ,0.03 ,0.04 ,-0.20 ,-86.96% ,"32,232 ","11,741 ",14.84% 
7.95 ,8.08 ,8.19 ,3.19 ,67.02% ,501 ,"2,635 ",17.33% ,524.0,11:56:19,0.03 ,0.03 ,0.04 ,-0.20 ,-86.96% ,"32,232 ","11,741 ",15.04% 
8.21 ,8.24 ,8.35 ,3.45 ,72.48% ,504 ,"2,635 ",20.95% ,524.0,11:57:19,0.03 ,0.03 ,0.04 ,-0.20 ,-86.96% ,"32,309 ","11,741 ",15.04% 
8.21 ,8.24 ,8.35 ,3.45 ,72.48% ,504 ,"2,635 ",20.95% ,524.0,11:58:19,0.03 ,0.03 ,0.04 ,-0.20 ,-86.96% ,"32,378 ","11,741 ",15.04% 
8.21 ,8.19 ,8.31 ,3.45 ,72.48% ,513 ,"2,635 ",23.83% ,524.0,12:05:46,0.04 ,0.03 ,0.04 ,-0.19 ,-82.61% ,"32,538 ","11,741 ",14.75% 
8.21 ,8.19 ,8.31 ,3.45 ,72.48% ,513 ,"2,635 ",24.71% ,524.0,12:06:45,0.04 ,0.03 ,0.04 ,-0.19 ,-82.61% ,"34,051 ","11,741 ",14.65% 
8.21 ,8.09 ,8.22 ,3.45 ,72.48% ,513 ,"2,635 ",21.24% ,524.0,12:07:45,0.03 ,0.03 ,0.04 ,-0.20 ,-86.96% ,"34,144 ","11,741 ",14.84% 
8.21 ,8.09 ,8.22 ,3.45 ,72.48% ,513 ,"2,635 ",22.05% ,524.0,12:08:45,0.03 ,0.03 ,0.04 ,-0.20 ,-86.96% ,"34,144 ","11,741 ",14.75% 
8.21 ,8.06 ,8.19 ,3.45 ,72.48% ,513 ,"2,635 ",23.66% ,524.0,12:15:56,0.03 ,0.03 ,0.04 ,-0.20 ,-86.96% ,"37,782 ","11,741 ",14.55% 
8.21 ,8.06 ,8.19 ,3.45 ,72.48% ,513 ,"2,635 ",22.46% ,524.0,12:16:56,0.04 ,0.03 ,0.05 ,-0.19 ,-82.61% ,"38,309 ","11,741 ",15.24% 
7.96 ,7.95 ,8.06 ,3.20 ,67.23% ,514 ,"2,635 ",20.41% ,524.0,12:17:56,0.04 ,0.03 ,0.05 ,-0.19 ,-82.61% ,"38,309 ","11,741 ",15.24% 
7.96 ,7.95 ,8.06 ,3.20 ,67.23% ,514 ,"2,635 ",18.41% ,524.0,12:18:56,0.04 ,0.04 ,0.05 ,-0.19 ,-82.61% ,"38,333 ","11,741 ",15.33% 
7.96 ,7.95 ,8.06 ,3.20 ,67.23% ,514 ,"2,635 ",19.73% ,524.0,12:19:56,0.04 ,0.04 ,0.05 ,-0.19 ,-82.61% ,"38,333 ","11,741 ",15.24% 
7.96 ,7.95 ,8.06 ,3.20 ,67.23% ,514 ,"2,635 ",18.65% ,524.0,12:20:55,0.04 ,0.04 ,0.05 ,-0.19 ,-82.61% ,"38,340 ","11,741 ",15.33% 
7.96 ,7.95 ,8.06 ,3.20 ,67.23% ,514 ,"2,635 ",15.92% ,524.0,12:21:55,0.05 ,0.04 ,0.05 ,-0.18 ,-78.26% ,"38,366 ","11,741 ",15.43% 
7.96 ,7.95 ,8.06 ,3.20 ,67.23% ,514 ,"2,635 ",12.11% ,524.0,12:22:54,0.05 ,0.04 ,0.05 ,-0.18 ,-78.26% ,"38,366 ","11,741 ",15.53% 
7.96 ,7.95 ,8.06 ,3.20 ,67.23% ,514 ,"2,635 ",0.00% ,524.0,12:23:54,0.04 ,0.04 ,0.05 ,-0.19 ,-82.61% ,"38,373 ","11,741 ",15.63% 
7.96 ,8.00 ,8.11 ,3.20 ,67.23% ,514 ,"2,635 ",14.94% ,524.0,12:24:54,0.05 ,0.04 ,0.05 ,-0.18 ,-78.26% ,"38,380 ","11,741 ",15.53% 
7.96 ,8.00 ,8.11 ,3.20 ,67.23% ,514 ,"2,635 ",18.07% ,524.0,12:25:54,0.05 ,0.04 ,0.05 ,-0.18 ,-78.26% ,"38,380 ","11,741 ",15.43% 
8.08 ,7.92 ,8.04 ,3.32 ,69.75% ,515 ,"2,635 ",0.00% ,524.0,12:26:53,0.05 ,0.04 ,0.05 ,-0.18 ,-81.82% ,"38,383 ","11,741 ",15.53% 
8.08 ,7.92 ,8.04 ,3.32 ,69.75% ,515 ,"2,635 ",0.00% ,524.0,12:27:53,0.04 ,0.04 ,0.05 ,-0.19 ,-82.61% ,"38,951 ","11,741 ",15.72% 
8.01 ,7.95 ,8.06 ,3.25 ,67.29% ,516 ,"2,635 ",0.00% ,524.0,12:28:52,0.04 ,0.04 ,0.05 ,-0.19 ,-82.61% ,"38,951 ","11,741 ",15.72% 
8.01 ,7.95 ,8.06 ,3.25 ,67.29% ,516 ,"2,635 ",0.00% ,524.0,12:29:53,0.04 ,0.04 ,0.05 ,-0.19 ,-82.61% ,"38,961 ","11,741 ",15.63% 
8.01 ,7.95 ,8.06 ,3.25 ,67.29% ,516 ,"2,635 ",0.00% ,524.0,12:30:52,0.04 ,0.04 ,0.05 ,-0.19 ,-82.61% ,"38,961 ","11,741 ",15.63% 
8.01 ,7.79 ,7.91 ,3.25 ,68.28% ,516 ,"2,635 ",0.00% ,524.0,12:31:52,0.05 ,0.04 ,0.05 ,-0.18 ,-81.82% ,"39,007 ","11,741 ",15.63% 
8.01 ,7.79 ,7.91 ,3.25 ,68.28% ,516 ,"2,635 ",0.00% ,524.0,12:32:51,0.05 ,0.04 ,0.05 ,-0.18 ,-81.82% ,"39,007 ","11,741 ",15.72% 
8.01 ,7.84 ,7.96 ,3.25 ,68.28% ,516 ,"2,635 ",0.00% ,524.0,12:33:51,0.05 ,0.04 ,0.05 ,-0.18 ,-78.26% ,"39,016 ","11,741 ",16.02% 
8.01 ,7.84 ,7.96 ,3.25 ,68.28% ,516 ,"2,635 ",0.00% ,524.0,12:34:51,0.04 ,0.04 ,0.05 ,-0.19 ,-79.17% ,"39,023 ","11,741 ",16.02% 
8.01 ,7.84 ,7.96 ,3.25 ,68.28% ,516 ,"2,635 ",0.00% ,524.0,12:35:51,0.04 ,0.04 ,0.05 ,-0.19 ,-79.17% ,"39,023 ","11,741 ",16.11% 
7.91 ,7.96 ,8.08 ,3.15 ,66.18% ,517 ,"2,635 ",0.00% ,524.0,12:36:51,0.04 ,0.03 ,0.04 ,-0.19 ,-82.61% ,"39,041 ","11,741 ",15.63% 
7.91 ,7.96 ,8.08 ,3.15 ,66.18% ,517 ,"2,635 ",0.00% ,524.0,12:37:50,0.04 ,0.03 ,0.04 ,-0.19 ,-82.61% ,"39,041 ","11,741 ",15.72% 
7.91 ,7.96 ,8.08 ,3.15 ,66.18% ,517 ,"2,635 ",0.00% ,524.0,12:38:50,0.04 ,0.03 ,0.04 ,-0.19 ,-82.61% ,"39,041 ","11,741 ",15.82% 
7.91 ,8.05 ,8.16 ,3.15 ,66.18% ,517 ,"2,635 ",0.00% ,524.0,12:39:50,0.03 ,0.03 ,0.04 ,-0.20 ,-86.96% ,"39,065 ","11,741 ",15.63% 
7.91 ,8.05 ,8.16 ,3.15 ,66.18% ,517 ,"2,635 ",0.00% ,524.0,12:40:49,0.03 ,0.03 ,0.04 ,-0.20 ,-86.96% ,"39,087 ","11,741 ",15.63% 
7.91 ,8.05 ,8.16 ,3.15 ,66.18% ,517 ,"2,635 ",0.00% ,524.0,12:41:49,0.03 ,0.03 ,0.04 ,-0.20 ,-86.96% ,"39,392 ","11,741 ",15.82% 
7.91 ,8.10 ,8.21 ,3.15 ,66.18% ,517 ,"2,635 ",0.00% ,524.0,12:42:48,0.04 ,0.03 ,0.04 ,-0.19 ,-86.36% ,"39,701 ","11,741 ",15.82% 
7.91 ,8.10 ,8.21 ,3.15 ,66.18% ,517 ,"2,635 ",0.00% ,524.0,12:43:48,0.04 ,0.03 ,0.04 ,-0.19 ,-86.36% ,"39,701 ","11,741 ",15.63% 
7.91 ,8.10 ,8.21 ,3.15 ,66.18% ,517 ,"2,635 ",0.00% ,524.0,12:44:48,0.03 ,0.03 ,0.04 ,-0.20 ,-86.96% ,"39,741 ","11,741 ",15.63% 
7.91 ,8.08 ,8.19 ,3.15 ,66.18% ,517 ,"2,635 ",0.00% ,524.0,12:45:48,0.03 ,0.03 ,0.04 ,-0.20 ,-86.96% ,"39,741 ","11,741 ",15.72% 
7.91 ,8.08 ,8.19 ,3.15 ,66.18% ,517 ,"2,635 ",0.00% ,524.0,12:46:47,0.03 ,0.03 ,0.04 ,-0.20 ,-86.96% ,"40,148 ","11,741 ",15.63% 
8.15 ,8.08 ,8.20 ,3.39 ,71.22% ,519 ,"2,635 ",0.00% ,524.0,12:47:47,0.04 ,0.03 ,0.04 ,-0.19 ,-86.36% ,"40,203 ","11,741 ",15.82% 
8.15 ,8.08 ,8.20 ,3.39 ,71.22% ,519 ,"2,635 ",0.00% ,524.0,12:48:47,0.04 ,0.03 ,0.04 ,-0.19 ,-86.36% ,"40,275 ","11,741 ",15.82% 
8.39 ,8.19 ,8.32 ,3.63 ,80.31% ,520 ,"2,635 ",0.00% ,524.0,12:49:47,0.03 ,0.03 ,0.04 ,-0.20 ,-83.33% ,"40,290 ","11,741 ",15.82% 
8.39 ,8.19 ,8.32 ,3.63 ,80.31% ,520 ,"2,635 ",0.00% ,524.0,12:50:47,0.03 ,0.03 ,0.04 ,-0.20 ,-86.96% ,"40,313 ","11,741 ",15.92% 
8.39 ,8.39 ,8.50 ,3.63 ,76.26% ,520 ,"2,635 ",0.00% ,524.0,12:51:47,0.03 ,0.03 ,0.04 ,-0.20 ,-86.96% ,"40,340 ","11,741 ",16.11% 
8.52 ,8.52 ,8.63 ,3.76 ,78.99% ,521 ,"2,635 ",0.00% ,524.0,12:52:46,0.03 ,0.02 ,0.03 ,-0.20 ,-90.91% ,"40,465 ","11,741 ",15.33% 
8.52 ,8.52 ,8.63 ,3.76 ,78.99% ,521 ,"2,635 ",0.00% ,524.0,12:53:46,0.02 ,0.02 ,0.03 ,-0.21 ,-87.50% ,"40,486 ","11,741 ",15.24% 
8.59 ,8.61 ,8.76 ,3.83 ,79.96% ,523 ,"2,635 ",16.02% ,524.0,12:54:46,0.02 ,0.02 ,0.03 ,-0.21 ,-91.30% ,"40,508 ","11,741 ",15.24% 
8.59 ,8.61 ,8.76 ,3.83 ,79.96% ,523 ,"2,635 ",17.92% ,524.0,12:55:46,0.02 ,0.02 ,0.03 ,-0.21 ,-87.50% ,"40,876 ","11,741 ",15.24% 
8.60 ,8.51 ,8.65 ,3.84 ,80.67% ,531 ,"2,635 ",0.00% ,524.0,12:56:45,0.02 ,0.02 ,0.03 ,-0.21 ,-87.50% ,"40,876 ","11,741 ",15.24% 
8.60 ,8.51 ,8.65 ,3.84 ,80.67% ,531 ,"2,635 ",0.00% ,524.0,12:57:45,0.02 ,0.02 ,0.03 ,-0.21 ,-91.30% ,"40,878 ","11,741 ",15.24% 
8.60 ,8.49 ,8.61 ,3.84 ,80.67% ,531 ,"2,635 ",0.00% ,524.0,12:58:45,0.02 ,0.02 ,0.03 ,-0.21 ,-91.30% ,"40,878 ","11,741 ",15.24% 
8.60 ,8.49 ,8.61 ,3.84 ,80.67% ,531 ,"2,635 ",0.00% ,524.0,12:59:45,0.02 ,0.02 ,0.03 ,-0.21 ,-91.30% ,"40,878 ","11,741 ",15.24% 
8.60 ,8.49 ,8.61 ,3.84 ,80.67% ,531 ,"2,635 ",16.80% ,524.0,13:00:45,0.02 ,0.02 ,0.03 ,-0.21 ,-91.30% ,"40,882 ","11,741 ",15.04% 
8.60 ,8.51 ,8.62 ,3.84 ,80.67% ,531 ,"2,635 ",0.00% ,524.0,13:01:44,0.02 ,0.02 ,0.03 ,-0.21 ,-91.30% ,"40,884 ","11,741 ",15.24% 
8.60 ,8.51 ,8.62 ,3.84 ,80.67% ,531 ,"2,635 ",0.00% ,524.0,13:02:45,0.02 ,0.02 ,0.03 ,-0.21 ,-91.30% ,"40,887 ","11,741 ",15.24% 
8.60 ,8.51 ,8.62 ,3.84 ,80.67% ,531 ,"2,635 ",0.00% ,524.0,13:03:44,0.02 ,0.02 ,0.03 ,-0.21 ,-91.30% ,"40,887 ","11,741 ",15.43% 
8.60 ,8.59 ,8.74 ,3.84 ,80.67% ,531 ,"2,635 ",0.00% ,524.0,13:04:44,0.02 ,0.02 ,0.03 ,-0.21 ,-87.50% ,"40,894 ","11,741 ",15.63% 
8.60 ,8.59 ,8.74 ,3.84 ,80.67% ,531 ,"2,635 ",0.00% ,524.0,13:05:44,0.02 ,0.02 ,0.03 ,-0.21 ,-87.50% ,"40,894 ","11,741 ",15.43% 
8.60 ,8.69 ,8.79 ,3.84 ,80.67% ,531 ,"2,635 ",0.00% ,524.0,13:06:44,0.02 ,0.02 ,0.03 ,-0.21 ,-87.50% ,"40,894 ","11,741 ",15.63% 
8.60 ,8.69 ,8.79 ,3.84 ,80.67% ,531 ,"2,635 ",0.00% ,524.0,13:07:44,0.02 ,0.02 ,0.03 ,-0.21 ,-91.30% ,"40,897 ","11,741 ",15.43% 
8.60 ,8.69 ,8.79 ,3.84 ,80.67% ,531 ,"2,635 ",0.00% ,524.0,13:08:43,0.02 ,0.02 ,0.03 ,-0.21 ,-91.30% ,"40,897 ","11,741 ",15.43% 
8.60 ,8.64 ,8.75 ,3.84 ,80.67% ,531 ,"2,635 ",0.00% ,524.0,13:09:43,0.02 ,0.02 ,0.03 ,-0.21 ,-91.30% ,"40,919 ","11,741 ",15.43% 
8.60 ,8.64 ,8.75 ,3.84 ,80.67% ,531 ,"2,635 ",0.00% ,524.0,13:10:43,0.02 ,0.02 ,0.03 ,-0.21 ,-91.30% ,"40,919 ","11,741 ",15.53% 
8.60 ,8.64 ,8.75 ,3.84 ,80.67% ,531 ,"2,635 ",0.00% ,524.0,13:11:42,0.02 ,0.02 ,0.03 ,-0.21 ,-87.50% ,"40,922 ","11,741 ",15.63% 
8.60 ,8.64 ,8.78 ,3.84 ,80.67% ,531 ,"2,635 ",0.00% ,524.0,13:12:42,0.02 ,0.02 ,0.03 ,-0.21 ,-87.50% ,"40,922 ","11,741 ",15.63% 
8.60 ,8.64 ,8.78 ,3.84 ,80.67% ,531 ,"2,635 ",0.00% ,524.0,13:13:41,0.02 ,0.02 ,0.03 ,-0.21 ,-87.50% ,"40,922 ","11,741 ",15.53% 
8.60 ,8.64 ,8.78 ,3.84 ,80.67% ,531 ,"2,635 ",0.00% ,524.0,13:14:41,0.02 ,0.02 ,0.03 ,-0.21 ,-91.30% ,"40,989 ","11,741 ",15.43% 
8.60 ,8.61 ,8.72 ,3.84 ,80.67% ,531 ,"2,635 ",0.00% ,524.0,13:15:41,0.03 ,0.02 ,0.03 ,-0.20 ,-86.96% ,"41,245 ","11,741 ",15.53% 
8.57 ,8.47 ,8.62 ,3.81 ,79.54% ,532 ,"2,635 ",0.00% ,524.0,13:16:41,0.03 ,0.02 ,0.03 ,-0.20 ,-86.96% ,"41,501 ","11,741 ",15.53% 
8.57 ,8.47 ,8.62 ,3.81 ,79.54% ,532 ,"2,635 ",0.00% ,524.0,13:17:41,0.03 ,0.02 ,0.03 ,-0.20 ,-86.96% ,"41,501 ","11,741 ",15.63% 
8.57 ,8.64 ,8.85 ,3.81 ,80.04% ,532 ,"2,635 ",17.19% ,524.0,13:18:41,0.02 ,0.02 ,0.03 ,-0.21 ,-87.50% ,"41,506 ","11,741 ",15.43% 
8.57 ,8.64 ,8.85 ,3.81 ,80.04% ,532 ,"2,635 ",21.68% ,524.0,13:19:41,0.02 ,0.02 ,0.03 ,-0.21 ,-91.30% ,"41,509 ","11,741 ",15.24% 
8.80 ,8.77 ,8.90 ,4.04 ,84.87% ,533 ,"2,635 ",26.61% ,524.0,13:20:40,0.02 ,0.02 ,0.03 ,-0.21 ,-91.30% ,"41,509 ","11,741 ",14.84% 
8.80 ,8.77 ,8.90 ,4.04 ,84.87% ,533 ,"2,635 ",30.03% ,524.0,13:21:40,0.02 ,0.02 ,0.03 ,-0.21 ,-91.30% ,"41,535 ","11,741 ",14.45% 
8.80 ,8.92 ,9.04 ,4.04 ,84.87% ,533 ,"2,635 ",29.15% ,524.0,13:22:40,0.02 ,0.02 ,0.03 ,-0.21 ,-91.30% ,"41,545 ","11,741 ",14.84% 
8.80 ,8.92 ,9.04 ,4.04 ,84.87% ,533 ,"2,635 ",27.83% ,524.0,13:23:39,0.02 ,0.02 ,0.03 ,-0.21 ,-91.30% ,"41,545 ","11,741 ",15.04% 
8.80 ,8.92 ,9.04 ,4.04 ,84.87% ,533 ,"2,635 ",28.47% ,524.0,13:24:39,0.02 ,0.02 ,0.03 ,-0.21 ,-91.30% ,"41,552 ","11,741 ",14.84% 
8.80 ,8.79 ,8.90 ,4.04 ,84.87% ,533 ,"2,635 ",29.00% ,524.0,13:25:39,0.02 ,0.02 ,0.03 ,-0.21 ,-91.30% ,"41,552 ","11,741 ",14.65% 
8.80 ,8.79 ,8.90 ,4.04 ,84.87% ,533 ,"2,635 ",26.15% ,524.0,13:26:39,0.03 ,0.02 ,0.03 ,-0.20 ,-90.91% ,"41,602 ","11,741 ",14.84% 
8.94 ,8.87 ,8.99 ,4.18 ,90.48% ,549 ,"2,635 ",26.03% ,524.0,13:27:38,0.02 ,0.02 ,0.03 ,-0.21 ,-91.30% ,"41,609 ","11,741 ",15.04% 
8.94 ,8.87 ,8.99 ,4.18 ,90.48% ,549 ,"2,635 ",25.54% ,524.0,13:28:38,0.02 ,0.02 ,0.03 ,-0.21 ,-91.30% ,"41,666 ","11,741 ",15.04% 
8.94 ,8.87 ,9.02 ,4.18 ,87.82% ,549 ,"2,635 ",25.05% ,524.0,13:29:37,0.02 ,0.02 ,0.03 ,-0.21 ,-91.30% ,"41,706 ","11,741 ",15.24% 
8.94 ,8.87 ,9.02 ,4.18 ,87.82% ,549 ,"2,635 ",23.34% ,524.0,13:30:38,0.02 ,0.02 ,0.03 ,-0.21 ,-91.30% ,"41,727 ","11,741 ",15.33% 
8.90 ,8.80 ,8.92 ,4.14 ,86.97% ,552 ,"2,635 ",18.85% ,524.0,13:31:38,0.02 ,0.02 ,0.03 ,-0.21 ,-91.30% ,"41,727 ","11,741 ",15.43% 
8.90 ,8.80 ,8.92 ,4.14 ,86.97% ,552 ,"2,635 ",19.63% ,524.0,13:32:37,0.02 ,0.02 ,0.03 ,-0.21 ,-91.30% ,"41,738 ","11,741 ",15.43% 
8.90 ,8.74 ,8.85 ,4.14 ,86.97% ,552 ,"2,635 ",0.00% ,524.0,13:33:37,0.02 ,0.02 ,0.03 ,-0.21 ,-91.30% ,"41,764 ","11,741 ",15.43% 
8.90 ,8.74 ,8.85 ,4.14 ,86.97% ,552 ,"2,635 ",0.00% ,524.0,13:34:36,0.02 ,0.02 ,0.03 ,-0.21 ,-91.30% ,"41,764 ","11,741 ",15.43% 
8.33 ,8.33 ,8.45 ,3.57 ,66.98% ,553 ,"2,635 ",0.00% ,524.0,13:35:36,0.02 ,0.02 ,0.03 ,-0.21 ,-91.30% ,"41,764 ","11,741 ",15.43% 
8.33 ,8.33 ,8.45 ,3.57 ,66.98% ,553 ,"2,635 ",0.00% ,524.0,13:36:36,0.03 ,0.02 ,0.03 ,-0.20 ,-90.91% ,"41,766 ","11,741 ",15.63% 
8.21 ,8.27 ,8.40 ,3.45 ,72.48% ,554 ,"2,635 ",0.00% ,524.0,13:37:35,0.03 ,0.02 ,0.03 ,-0.20 ,-90.91% ,"41,766 ","11,741 ",15.63% 
8.21 ,8.27 ,8.40 ,3.45 ,72.48% ,554 ,"2,635 ",0.00% ,524.0,13:38:35,0.03 ,0.02 ,0.03 ,-0.20 ,-86.96% ,"41,772 ","11,741 ",15.43% 
8.21 ,8.27 ,8.40 ,3.45 ,72.48% ,554 ,"2,635 ",0.00% ,524.0,13:39:34,0.03 ,0.02 ,0.03 ,-0.20 ,-86.96% ,"41,772 ","11,741 ",15.63% 
8.21 ,8.45 ,8.55 ,3.45 ,72.48% ,554 ,"2,635 ",0.00% ,524.0,13:40:35,0.03 ,0.02 ,0.03 ,-0.20 ,-90.91% ,"41,776 ","11,741 ",15.82% 
8.21 ,8.45 ,8.55 ,3.45 ,72.48% ,554 ,"2,635 ",0.00% ,524.0,13:41:34,0.03 ,0.02 ,0.03 ,-0.20 ,-90.91% ,"41,776 ","11,741 ",15.82% 
8.21 ,8.45 ,8.57 ,3.45 ,72.48% ,554 ,"2,635 ",0.00% ,524.0,13:42:35,0.03 ,0.02 ,0.03 ,-0.20 ,-90.91% ,"41,776 ","11,741 ",15.33% 
8.21 ,8.45 ,8.57 ,3.45 ,72.48% ,554 ,"2,635 ",0.00% ,524.0,13:43:34,0.03 ,0.02 ,0.03 ,-0.20 ,-86.96% ,"41,780 ","11,741 ",15.43% 
8.21 ,8.45 ,8.57 ,3.45 ,72.48% ,554 ,"2,635 ",0.00% ,524.0,13:44:34,0.02 ,0.02 ,0.03 ,-0.21 ,-91.30% ,"41,847 ","11,741 ",15.43% 
8.21 ,8.62 ,8.73 ,3.45 ,72.48% ,554 ,"2,635 ",0.00% ,524.0,13:45:34,0.02 ,0.02 ,0.03 ,-0.21 ,-91.30% ,"41,863 ","11,741 ",15.63% 
8.21 ,8.62 ,8.73 ,3.45 ,72.48% ,554 ,"2,635 ",0.00% ,524.0,13:46:33,0.02 ,0.02 ,0.03 ,-0.21 ,-91.30% ,"41,925 ","11,741 ",15.63% 
8.21 ,8.75 ,8.86 ,3.45 ,72.48% ,554 ,"2,635 ",16.70% ,524.0,13:47:33,0.02 ,0.02 ,0.03 ,-0.21 ,-91.30% ,"41,928 ","11,741 ",15.43% 
8.21 ,8.75 ,8.86 ,3.45 ,72.48% ,554 ,"2,635 ",0.00% ,524.0,13:48:33,0.02 ,0.02 ,0.03 ,-0.21 ,-91.30% ,"41,928 ","11,741 ",15.63% 
8.87 ,8.77 ,8.90 ,4.11 ,86.34% ,555 ,"2,635 ",0.00% ,524.0,13:49:33,0.02 ,0.02 ,0.03 ,-0.21 ,-91.30% ,"41,942 ","11,741 ",15.63% 
8.87 ,8.77 ,8.90 ,4.11 ,86.34% ,555 ,"2,635 ",0.00% ,524.0,13:50:32,0.02 ,0.02 ,0.03 ,-0.21 ,-91.30% ,"41,942 ","11,741 ",15.63% 
8.87 ,8.77 ,8.90 ,4.11 ,86.34% ,555 ,"2,635 ",0.00% ,524.0,13:51:33,0.02 ,0.02 ,0.03 ,-0.21 ,-91.30% ,"41,942 ","11,741 ",15.63% 
8.93 ,8.86 ,8.99 ,4.17 ,88.72% ,556 ,"2,635 ",0.00% ,524.0,13:52:32,0.03 ,0.02 ,0.03 ,-0.20 ,-90.91% ,"41,945 ","11,741 ",15.63% 
8.93 ,8.86 ,8.99 ,4.17 ,88.72% ,556 ,"2,635 ",0.00% ,524.0,13:53:32,0.03 ,0.02 ,0.03 ,-0.20 ,-90.91% ,"41,945 ","11,741 ",15.72% 
8.93 ,8.90 ,9.01 ,4.17 ,87.61% ,556 ,"2,635 ",0.00% ,524.0,13:54:31,0.02 ,0.02 ,0.03 ,-0.21 ,-87.50% ,"41,952 ","11,741 ",15.82% 
8.93 ,8.90 ,9.01 ,4.17 ,87.61% ,556 ,"2,635 ",0.00% ,524.0,13:55:31,0.02 ,0.02 ,0.03 ,-0.21 ,-91.30% ,"42,152 ","11,741 ",15.82% 
8.93 ,8.90 ,9.01 ,4.17 ,87.61% ,556 ,"2,635 ",0.00% ,524.0,13:56:31,0.02 ,0.02 ,0.03 ,-0.21 ,-91.30% ,"42,252 ","11,741 ",15.92% 
8.93 ,8.89 ,9.01 ,4.17 ,87.61% ,556 ,"2,635 ",0.00% ,524.0,13:57:30,0.02 ,0.02 ,0.03 ,-0.21 ,-91.30% ,"42,252 ","11,741 ",15.82% 
8.93 ,8.89 ,9.01 ,4.17 ,87.61% ,556 ,"2,635 ",0.00% ,524.0,13:58:30,0.02 ,0.02 ,0.03 ,-0.21 ,-91.30% ,"42,276 ","11,741 ",16.02% 
8.93 ,8.84 ,8.95 ,4.17 ,87.61% ,556 ,"2,635 ",0.00% ,524.0,13:59:30,0.02 ,0.02 ,0.03 ,-0.21 ,-91.30% ,"42,276 ","11,741 ",16.02% 
8.93 ,8.84 ,8.95 ,4.17 ,87.61% ,556 ,"2,635 ",0.00% ,524.0,14:00:29,0.02 ,0.02 ,0.03 ,-0.21 ,-91.30% ,"42,285 ","11,741 ",16.02% 
