lastPrice,bidCall,askCall,change,%change,Volume,OpenInterest,impliedVolatility,STRIKE,TIME,lastPrice,bidPut,askPut,change,%change,Volume,OpenInterest,impliedVolatility
0.08 ,0.06 ,0.07 ,0.06 ,600.00% ,"131,149 ","8,132 ",6.79% ,535.0,11:45:20,3.20 ,2.79 ,3.55 ,-3.80 ,-54.29% ,191 ,41 ,17.51% 
0.08 ,0.07 ,0.08 ,0.06 ,600.00% ,"131,525 ","8,132 ",7.08% ,535.0,11:46:21,3.20 ,2.79 ,3.55 ,-3.80 ,-54.29% ,191 ,41 ,17.24% 
0.08 ,0.07 ,0.08 ,0.06 ,600.00% ,"131,783 ","8,132 ",7.18% ,535.0,11:47:20,3.19 ,2.91 ,3.43 ,-3.81 ,-54.35% ,197 ,41 ,15.55% 
0.08 ,0.07 ,0.08 ,0.06 ,300.00% ,"131,803 ","8,132 ",7.28% ,535.0,11:48:20,3.19 ,2.91 ,3.43 ,-3.81 ,-54.35% ,197 ,41 ,15.16% 
0.08 ,0.07 ,0.08 ,0.06 ,600.00% ,"131,849 ","8,132 ",7.47% ,535.0,11:49:20,3.14 ,2.90 ,3.34 ,-3.86 ,-55.14% ,204 ,41 ,13.28% 
0.07 ,0.06 ,0.07 ,0.05 ,250.00% ,"131,927 ","8,132 ",7.18% ,535.0,11:50:20,3.15 ,2.78 ,3.25 ,-3.85 ,-55.00% ,213 ,41 ,12.50% 
0.08 ,0.07 ,0.08 ,0.06 ,600.00% ,"132,218 ","8,132 ",7.67% ,535.0,11:51:20,3.15 ,2.78 ,3.25 ,-3.85 ,-55.00% ,213 ,41 ,10.87% 
0.08 ,0.07 ,0.08 ,0.06 ,300.00% ,"132,320 ","8,132 ",7.52% ,535.0,11:52:19,3.03 ,2.77 ,3.29 ,-3.97 ,-56.71% ,218 ,41 ,12.40% 
0.09 ,0.08 ,0.09 ,0.07 ,350.00% ,"132,557 ","8,132 ",7.62% ,535.0,11:53:19,3.03 ,2.77 ,3.29 ,-3.97 ,-56.71% ,218 ,41 ,13.01% 
0.08 ,0.08 ,0.09 ,0.06 ,200.00% ,"132,780 ","8,132 ",7.76% ,535.0,11:54:19,3.03 ,2.70 ,3.17 ,-3.97 ,-56.71% ,223 ,41 ,10.67% 
0.08 ,0.08 ,0.09 ,0.06 ,300.00% ,"133,336 ","8,132 ",8.01% ,535.0,11:55:19,3.00 ,2.81 ,3.20 ,-4.00 ,-57.14% ,229 ,41 ,9.33% 
0.08 ,0.08 ,0.09 ,0.06 ,300.00% ,"133,491 ","8,132 ",7.74% ,535.0,11:56:19,3.00 ,2.81 ,3.20 ,-4.00 ,-57.14% ,229 ,41 ,11.23% 
0.09 ,0.08 ,0.09 ,0.07 ,350.00% ,"133,676 ","8,132 ",7.67% ,535.0,11:57:19,2.82 ,2.78 ,3.11 ,-4.18 ,-58.22% ,241 ,41 ,10.40% 
0.10 ,0.09 ,0.10 ,0.08 ,400.00% ,"134,277 ","8,132 ",7.86% ,535.0,11:58:19,2.73 ,2.69 ,2.78 ,-4.27 ,-61.00% ,354 ,41 ,0.00% 
0.06 ,0.07 ,0.08 ,0.04 ,200.00% ,"137,623 ","8,132 ",7.81% ,535.0,12:05:46,2.98 ,2.98 ,3.04 ,-4.02 ,-59.03% ,582 ,41 ,0.00% 
0.07 ,0.06 ,0.07 ,0.05 ,500.00% ,"137,847 ","8,132 ",7.67% ,535.0,12:06:45,3.17 ,2.92 ,3.01 ,-3.83 ,-54.71% ,592 ,41 ,0.00% 
0.08 ,0.07 ,0.08 ,0.06 ,600.00% ,"139,744 ","8,132 ",7.72% ,535.0,12:07:45,3.17 ,2.92 ,3.01 ,-3.83 ,-54.71% ,592 ,41 ,0.00% 
0.09 ,0.07 ,0.08 ,0.07 ,350.00% ,"142,873 ","8,132 ",7.81% ,535.0,12:08:45,2.97 ,2.87 ,2.96 ,-4.03 ,-57.57% ,594 ,41 ,0.00% 
0.06 ,0.07 ,0.08 ,0.04 ,200.00% ,"145,541 ","8,132 ",8.06% ,535.0,12:15:56,3.03 ,2.99 ,3.10 ,-3.97 ,-56.71% ,615 ,41 ,0.00% 
0.06 ,0.06 ,0.07 ,0.04 ,200.00% ,"145,750 ","8,132 ",7.67% ,535.0,12:16:56,3.15 ,3.12 ,3.21 ,-3.85 ,-54.53% ,620 ,41 ,8.40% 
0.07 ,0.06 ,0.07 ,0.05 ,250.00% ,"146,067 ","8,132 ",7.76% ,535.0,12:17:56,3.07 ,3.08 ,3.19 ,-3.93 ,-56.14% ,621 ,41 ,6.84% 
0.07 ,0.06 ,0.07 ,0.05 ,250.00% ,"147,395 ","8,132 ",7.62% ,535.0,12:18:56,3.07 ,3.08 ,3.19 ,-3.93 ,-56.14% ,621 ,41 ,8.72% 
0.07 ,0.07 ,0.08 ,0.05 ,166.67% ,"149,143 ","8,132 ",7.96% ,535.0,12:19:56,3.07 ,3.08 ,3.19 ,-3.93 ,-56.14% ,621 ,41 ,7.72% 
0.07 ,0.07 ,0.08 ,0.05 ,166.67% ,"149,143 ","8,132 ",7.86% ,535.0,12:20:55,3.07 ,2.98 ,3.09 ,-3.93 ,-56.14% ,621 ,41 ,5.27% 
0.07 ,0.07 ,0.08 ,0.05 ,250.00% ,"149,266 ","8,132 ",7.72% ,535.0,12:21:55,3.14 ,3.10 ,3.17 ,-3.86 ,-55.46% ,637 ,41 ,9.47% 
0.06 ,0.06 ,0.07 ,0.04 ,200.00% ,"149,312 ","8,132 ",7.37% ,535.0,12:22:54,3.10 ,3.05 ,3.14 ,-3.90 ,-55.71% ,650 ,41 ,9.72% 
0.06 ,0.06 ,0.07 ,0.04 ,133.33% ,"149,748 ","8,132 ",7.28% ,535.0,12:23:54,3.10 ,3.05 ,3.14 ,-3.90 ,-55.71% ,650 ,41 ,10.35% 
0.07 ,0.06 ,0.07 ,0.05 ,250.00% ,"149,807 ","8,132 ",7.33% ,535.0,12:24:54,3.10 ,3.08 ,3.18 ,-3.90 ,-55.71% ,650 ,41 ,10.60% 
0.07 ,0.06 ,0.07 ,0.05 ,500.00% ,"149,815 ","8,132 ",7.47% ,535.0,12:25:54,3.10 ,3.08 ,3.18 ,-3.90 ,-55.71% ,650 ,41 ,9.57% 
0.07 ,0.06 ,0.07 ,0.05 ,500.00% ,"149,815 ","8,132 ",7.28% ,535.0,12:26:53,3.10 ,3.08 ,3.18 ,-3.90 ,-55.71% ,650 ,41 ,10.89% 
0.08 ,0.07 ,0.08 ,0.06 ,300.00% ,"155,211 ","8,132 ",7.33% ,535.0,12:27:53,3.06 ,3.02 ,3.13 ,-3.94 ,-55.97% ,652 ,41 ,11.28% 
0.07 ,0.06 ,0.07 ,0.05 ,500.00% ,"155,222 ","8,132 ",7.08% ,535.0,12:28:52,3.06 ,3.02 ,3.13 ,-3.94 ,-55.97% ,652 ,41 ,11.43% 
0.06 ,0.06 ,0.07 ,0.04 ,200.00% ,"155,315 ","8,132 ",7.23% ,535.0,12:29:53,3.07 ,3.04 ,3.14 ,-3.93 ,-55.35% ,659 ,41 ,10.72% 
0.06 ,0.06 ,0.07 ,0.04 ,200.00% ,"155,403 ","8,132 ",7.18% ,535.0,12:30:52,3.07 ,3.04 ,3.14 ,-3.93 ,-55.35% ,659 ,41 ,10.96% 
0.06 ,0.06 ,0.07 ,0.04 ,200.00% ,"156,928 ","8,132 ",7.13% ,535.0,12:31:52,3.27 ,3.09 ,3.20 ,-3.73 ,-53.29% ,660 ,41 ,11.89% 
0.05 ,0.05 ,0.06 ,0.03 ,150.00% ,"158,565 ","8,132 ",6.79% ,535.0,12:32:51,3.27 ,3.09 ,3.20 ,-3.73 ,-53.29% ,660 ,41 ,12.43% 
0.06 ,0.05 ,0.06 ,0.04 ,200.00% ,"158,571 ","8,132 ",6.54% ,535.0,12:33:51,3.27 ,3.17 ,3.28 ,-3.73 ,-53.29% ,660 ,41 ,14.55% 
0.06 ,0.06 ,0.07 ,0.04 ,200.00% ,"160,146 ","8,132 ",6.79% ,535.0,12:34:51,3.27 ,3.17 ,3.28 ,-3.73 ,-53.29% ,660 ,41 ,14.55% 
0.07 ,0.06 ,0.07 ,0.05 ,500.00% ,"161,289 ","8,132 ",6.59% ,535.0,12:35:51,3.27 ,3.17 ,3.27 ,-3.73 ,-53.29% ,660 ,41 ,15.16% 
0.07 ,0.06 ,0.07 ,0.05 ,250.00% ,"161,295 ","8,132 ",6.59% ,535.0,12:36:51,3.27 ,3.17 ,3.27 ,-3.73 ,-53.29% ,660 ,41 ,15.33% 
0.07 ,0.06 ,0.07 ,0.05 ,250.00% ,"161,603 ","8,132 ",6.35% ,535.0,12:37:50,3.06 ,3.07 ,3.18 ,-3.94 ,-56.29% ,690 ,41 ,15.16% 
0.07 ,0.06 ,0.07 ,0.05 ,250.00% ,"161,688 ","8,132 ",6.15% ,535.0,12:38:50,3.06 ,3.07 ,3.18 ,-3.94 ,-56.29% ,690 ,41 ,15.94% 
0.07 ,0.06 ,0.07 ,0.05 ,250.00% ,"162,404 ","8,132 ",6.45% ,535.0,12:39:50,3.06 ,3.07 ,3.18 ,-3.94 ,-56.29% ,690 ,41 ,14.89% 
0.07 ,0.06 ,0.07 ,0.05 ,250.00% ,"162,905 ","8,132 ",6.45% ,535.0,12:40:49,3.06 ,2.94 ,3.04 ,-3.94 ,-56.29% ,690 ,41 ,13.38% 
0.07 ,0.06 ,0.07 ,0.05 ,250.00% ,"163,112 ","8,132 ",6.30% ,535.0,12:41:49,2.95 ,2.99 ,3.10 ,-4.05 ,-57.45% ,712 ,41 ,14.59% 
0.07 ,0.06 ,0.07 ,0.05 ,500.00% ,"163,629 ","8,132 ",6.20% ,535.0,12:42:48,2.95 ,2.99 ,3.10 ,-4.05 ,-57.45% ,712 ,41 ,15.00% 
0.08 ,0.06 ,0.07 ,0.06 ,600.00% ,"165,089 ","8,132 ",6.45% ,535.0,12:43:48,2.90 ,2.83 ,2.90 ,-4.10 ,-58.16% ,722 ,41 ,11.82% 
0.08 ,0.07 ,0.08 ,0.06 ,300.00% ,"165,620 ","8,132 ",6.64% ,535.0,12:44:48,2.90 ,2.83 ,2.90 ,-4.10 ,-58.16% ,722 ,41 ,11.87% 
0.08 ,0.07 ,0.08 ,0.06 ,300.00% ,"165,894 ","8,132 ",6.59% ,535.0,12:45:48,2.88 ,2.91 ,3.02 ,-4.12 ,-58.86% ,737 ,41 ,13.36% 
0.07 ,0.07 ,0.08 ,0.05 ,250.00% ,"166,086 ","8,132 ",6.79% ,535.0,12:46:47,2.88 ,2.91 ,3.02 ,-4.12 ,-58.86% ,737 ,41 ,12.62% 
0.07 ,0.07 ,0.08 ,0.05 ,166.67% ,"166,137 ","8,132 ",6.54% ,535.0,12:47:47,2.88 ,2.87 ,2.97 ,-4.12 ,-58.86% ,737 ,41 ,13.09% 
0.08 ,0.07 ,0.08 ,0.06 ,300.00% ,"166,251 ","8,132 ",6.40% ,535.0,12:48:47,2.88 ,2.87 ,2.97 ,-4.12 ,-58.86% ,737 ,41 ,13.62% 
0.07 ,0.07 ,0.08 ,0.05 ,166.67% ,"166,390 ","8,132 ",6.42% ,535.0,12:49:47,2.75 ,2.81 ,2.92 ,-4.25 ,-59.61% ,739 ,41 ,13.04% 
0.08 ,0.07 ,0.08 ,0.06 ,300.00% ,"166,532 ","8,132 ",6.30% ,535.0,12:50:47,2.75 ,2.81 ,2.92 ,-4.25 ,-59.61% ,739 ,41 ,13.50% 
0.08 ,0.08 ,0.09 ,0.06 ,300.00% ,"166,967 ","8,132 ",6.30% ,535.0,12:51:47,2.65 ,2.60 ,2.69 ,-4.35 ,-62.14% ,740 ,41 ,11.72% 
0.09 ,0.08 ,0.09 ,0.07 ,350.00% ,"167,451 ","8,132 ",6.35% ,535.0,12:52:46,2.65 ,2.60 ,2.69 ,-4.35 ,-62.14% ,740 ,41 ,11.55% 
0.11 ,0.10 ,0.11 ,0.09 ,450.00% ,"168,172 ","8,132 ",6.91% ,535.0,12:53:46,2.47 ,2.48 ,2.56 ,-4.53 ,-63.09% ,750 ,41 ,9.13% 
0.09 ,0.10 ,0.11 ,0.07 ,233.33% ,"168,450 ","8,132 ",6.86% ,535.0,12:54:46,2.47 ,2.48 ,2.56 ,-4.53 ,-63.09% ,750 ,41 ,9.40% 
0.09 ,0.09 ,0.10 ,0.07 ,350.00% ,"168,611 ","8,132 ",6.76% ,535.0,12:55:46,2.43 ,2.52 ,2.61 ,-4.57 ,-65.29% ,755 ,41 ,9.64% 
0.09 ,0.08 ,0.09 ,0.07 ,350.00% ,"168,870 ","8,132 ",6.54% ,535.0,12:56:45,2.43 ,2.52 ,2.61 ,-4.57 ,-65.29% ,755 ,41 ,9.69% 
0.09 ,0.08 ,0.09 ,0.07 ,350.00% ,"169,176 ","8,132 ",6.50% ,535.0,12:57:45,2.45 ,2.46 ,2.55 ,-4.55 ,-65.19% ,760 ,41 ,9.18% 
0.09 ,0.09 ,0.10 ,0.07 ,233.33% ,"170,215 ","8,132 ",6.79% ,535.0,12:58:45,2.51 ,2.41 ,2.50 ,-4.49 ,-64.23% ,789 ,41 ,7.96% 
0.08 ,0.08 ,0.09 ,0.06 ,300.00% ,"170,298 ","8,132 ",6.64% ,535.0,12:59:45,2.53 ,2.52 ,2.63 ,-4.47 ,-63.86% ,791 ,41 ,9.57% 
0.09 ,0.08 ,0.09 ,0.07 ,350.00% ,"170,318 ","8,132 ",6.84% ,535.0,13:00:45,2.53 ,2.52 ,2.63 ,-4.47 ,-63.86% ,791 ,41 ,8.40% 
0.09 ,0.08 ,0.09 ,0.07 ,700.00% ,"170,406 ","8,132 ",6.64% ,535.0,13:01:44,2.50 ,2.47 ,2.58 ,-4.50 ,-64.29% ,796 ,41 ,8.91% 
0.08 ,0.07 ,0.08 ,0.06 ,300.00% ,"170,514 ","8,132 ",6.25% ,535.0,13:02:45,2.50 ,2.47 ,2.58 ,-4.50 ,-64.29% ,796 ,41 ,9.82% 
0.08 ,0.07 ,0.08 ,0.06 ,600.00% ,"170,624 ","8,132 ",6.10% ,535.0,13:03:44,2.50 ,2.44 ,2.53 ,-4.50 ,-64.29% ,796 ,41 ,9.82% 
0.09 ,0.08 ,0.09 ,0.07 ,350.00% ,"171,697 ","8,132 ",6.08% ,535.0,13:04:44,2.50 ,2.44 ,2.53 ,-4.50 ,-64.29% ,796 ,41 ,10.89% 
0.08 ,0.08 ,0.09 ,0.06 ,200.00% ,"171,840 ","8,132 ",6.18% ,535.0,13:05:44,2.50 ,2.44 ,2.53 ,-4.50 ,-64.29% ,796 ,41 ,10.45% 
0.10 ,0.09 ,0.10 ,0.08 ,400.00% ,"173,410 ","8,132 ",6.15% ,535.0,13:06:44,2.33 ,2.30 ,2.37 ,-4.67 ,-66.71% ,804 ,41 ,9.45% 
0.09 ,0.09 ,0.10 ,0.07 ,233.33% ,"173,485 ","8,132 ",6.45% ,535.0,13:07:44,2.33 ,2.30 ,2.37 ,-4.67 ,-66.71% ,804 ,41 ,7.91% 
0.09 ,0.09 ,0.10 ,0.07 ,233.33% ,"173,541 ","8,132 ",6.37% ,535.0,13:08:43,2.36 ,2.30 ,2.38 ,-4.64 ,-66.29% ,808 ,41 ,8.57% 
0.09 ,0.09 ,0.10 ,0.07 ,350.00% ,"174,492 ","8,132 ",6.42% ,535.0,13:09:43,2.36 ,2.30 ,2.38 ,-4.64 ,-66.29% ,808 ,41 ,8.30% 
0.08 ,0.09 ,0.10 ,0.06 ,300.00% ,"176,307 ","8,132 ",6.28% ,535.0,13:10:43,2.40 ,2.40 ,2.47 ,-4.60 ,-65.71% ,846 ,41 ,10.13% 
0.09 ,0.08 ,0.09 ,0.07 ,350.00% ,"176,375 ","8,132 ",6.01% ,535.0,13:11:42,2.40 ,2.40 ,2.47 ,-4.60 ,-65.71% ,846 ,41 ,10.40% 
0.08 ,0.08 ,0.09 ,0.06 ,300.00% ,"176,432 ","8,132 ",6.01% ,535.0,13:12:42,2.40 ,2.40 ,2.47 ,-4.60 ,-65.71% ,846 ,41 ,10.40% 
0.09 ,0.08 ,0.09 ,0.07 ,700.00% ,"176,560 ","8,132 ",6.10% ,535.0,13:13:41,2.41 ,2.41 ,2.47 ,-4.59 ,-65.67% ,847 ,41 ,10.11% 
0.09 ,0.08 ,0.09 ,0.07 ,700.00% ,"176,630 ","8,132 ",6.15% ,535.0,13:14:41,2.44 ,2.41 ,2.49 ,-4.56 ,-65.14% ,851 ,41 ,10.11% 
0.07 ,0.07 ,0.08 ,0.05 ,250.00% ,"177,263 ","8,132 ",5.91% ,535.0,13:15:41,2.55 ,2.40 ,2.49 ,-4.45 ,-64.49% ,855 ,41 ,10.28% 
0.07 ,0.07 ,0.08 ,0.05 ,250.00% ,"177,328 ","8,132 ",5.93% ,535.0,13:16:41,2.56 ,2.45 ,2.55 ,-4.44 ,-63.43% ,857 ,41 ,10.89% 
0.08 ,0.07 ,0.08 ,0.06 ,300.00% ,"177,439 ","8,132 ",5.86% ,535.0,13:17:41,2.56 ,2.45 ,2.55 ,-4.44 ,-63.43% ,857 ,41 ,11.16% 
0.08 ,0.07 ,0.08 ,0.06 ,300.00% ,"177,710 ","8,132 ",6.15% ,535.0,13:18:41,2.37 ,2.30 ,2.39 ,-4.63 ,-66.14% ,858 ,41 ,7.86% 
0.09 ,0.08 ,0.09 ,0.07 ,350.00% ,"177,944 ","8,132 ",6.64% ,535.0,13:19:41,2.37 ,2.30 ,2.39 ,-4.63 ,-66.14% ,858 ,41 ,5.47% 
0.09 ,0.09 ,0.10 ,0.07 ,350.00% ,"178,247 ","8,132 ",7.28% ,535.0,13:20:40,2.18 ,2.30 ,2.37 ,-4.82 ,-67.70% ,866 ,41 ,0.00% 
0.10 ,0.09 ,0.10 ,0.08 ,400.00% ,"178,675 ","8,132 ",7.76% ,535.0,13:21:40,2.20 ,2.19 ,2.27 ,-4.80 ,-68.57% ,917 ,41 ,0.00% 
0.09 ,0.09 ,0.10 ,0.07 ,350.00% ,"178,974 ","8,132 ",7.28% ,535.0,13:22:40,2.14 ,2.24 ,2.32 ,-4.86 ,-69.43% ,919 ,41 ,0.00% 
0.08 ,0.08 ,0.09 ,0.06 ,200.00% ,"179,067 ","8,132 ",6.89% ,535.0,13:23:39,2.14 ,2.24 ,2.32 ,-4.86 ,-69.43% ,919 ,41 ,0.00% 
0.09 ,0.08 ,0.09 ,0.07 ,700.00% ,"179,385 ","8,132 ",6.98% ,535.0,13:24:39,2.27 ,2.21 ,2.29 ,-4.73 ,-67.57% ,920 ,41 ,0.00% 
0.09 ,0.08 ,0.09 ,0.07 ,350.00% ,"179,528 ","8,132 ",7.40% ,535.0,13:25:39,2.27 ,2.21 ,2.29 ,-4.73 ,-67.57% ,920 ,41 ,0.00% 
0.09 ,0.08 ,0.09 ,0.07 ,350.00% ,"179,666 ","8,132 ",6.98% ,535.0,13:26:39,2.20 ,2.23 ,2.30 ,-4.80 ,-68.09% ,930 ,41 ,0.00% 
0.08 ,0.08 ,0.09 ,0.06 ,300.00% ,"179,824 ","8,132 ",6.79% ,535.0,13:27:38,2.20 ,2.16 ,2.24 ,-4.80 ,-68.57% ,938 ,41 ,0.00% 
0.08 ,0.08 ,0.09 ,0.06 ,200.00% ,"179,882 ","8,132 ",6.69% ,535.0,13:28:38,2.20 ,2.16 ,2.24 ,-4.80 ,-68.57% ,938 ,41 ,0.00% 
0.08 ,0.08 ,0.09 ,0.06 ,300.00% ,"179,953 ","8,132 ",6.59% ,535.0,13:29:37,2.18 ,2.14 ,2.25 ,-4.82 ,-68.86% ,945 ,41 ,0.00% 
0.08 ,0.08 ,0.09 ,0.06 ,300.00% ,"180,042 ","8,132 ",6.40% ,535.0,13:30:38,2.18 ,2.14 ,2.25 ,-4.82 ,-68.86% ,945 ,41 ,4.10% 
0.09 ,0.08 ,0.09 ,0.07 ,700.00% ,"180,081 ","8,132 ",6.28% ,535.0,13:31:38,2.20 ,2.19 ,2.24 ,-4.80 ,-68.57% ,946 ,41 ,5.67% 
0.08 ,0.08 ,0.09 ,0.06 ,200.00% ,"180,107 ","8,132 ",6.30% ,535.0,13:32:37,2.21 ,2.15 ,2.27 ,-4.79 ,-68.43% ,"1,448 ",41 ,5.91% 
0.07 ,0.08 ,0.09 ,0.05 ,250.00% ,"180,484 ","8,132 ",6.15% ,535.0,13:33:37,2.30 ,2.23 ,2.30 ,-4.70 ,-67.05% ,"1,954 ",41 ,7.57% 
0.07 ,0.07 ,0.08 ,0.05 ,250.00% ,"180,697 ","8,132 ",5.96% ,535.0,13:34:36,2.30 ,2.23 ,2.30 ,-4.70 ,-67.05% ,"1,954 ",41 ,7.64% 
0.05 ,0.05 ,0.06 ,0.03 ,150.00% ,"181,495 ","8,132 ",5.57% ,535.0,13:35:36,2.41 ,2.32 ,2.42 ,-4.59 ,-65.57% ,"2,453 ",41 ,9.06% 
0.05 ,0.05 ,0.06 ,0.03 ,150.00% ,"182,557 ","8,132 ",5.45% ,535.0,13:36:36,2.79 ,2.71 ,2.79 ,-4.21 ,-60.84% ,"2,720 ",41 ,13.72% 
0.06 ,0.05 ,0.06 ,0.04 ,400.00% ,"183,016 ","8,132 ",5.37% ,535.0,13:37:35,2.88 ,2.74 ,2.85 ,-4.12 ,-58.86% ,"3,259 ",41 ,14.55% 
0.07 ,0.05 ,0.06 ,0.05 ,250.00% ,"183,509 ","8,132 ",5.54% ,535.0,13:38:35,2.57 ,2.52 ,2.88 ,-4.43 ,-63.29% ,"3,263 ",41 ,14.30% 
0.07 ,0.06 ,0.07 ,0.05 ,500.00% ,"183,618 ","8,132 ",5.62% ,535.0,13:39:34,2.57 ,2.52 ,2.88 ,-4.43 ,-63.29% ,"3,263 ",41 ,14.82% 
0.06 ,0.06 ,0.07 ,0.04 ,200.00% ,"184,020 ","8,132 ",5.32% ,535.0,13:40:35,2.60 ,2.69 ,2.75 ,-4.40 ,-62.86% ,"3,264 ",41 ,14.53% 
0.06 ,0.05 ,0.06 ,0.04 ,400.00% ,"184,352 ","8,132 ",5.13% ,535.0,13:41:34,2.60 ,2.69 ,2.75 ,-4.40 ,-62.86% ,"3,264 ",41 ,14.48% 
0.06 ,0.05 ,0.06 ,0.04 ,200.00% ,"184,847 ","8,132 ",5.76% ,535.0,13:42:35,2.75 ,2.58 ,2.68 ,-4.25 ,-60.71% ,"3,267 ",41 ,11.26% 
0.07 ,0.06 ,0.07 ,0.05 ,250.00% ,"184,853 ","8,132 ",5.81% ,535.0,13:43:34,2.75 ,2.58 ,2.68 ,-4.25 ,-60.71% ,"3,267 ",41 ,12.01% 
0.06 ,0.06 ,0.07 ,0.04 ,133.33% ,"184,912 ","8,132 ",5.76% ,535.0,13:44:34,2.49 ,2.44 ,2.55 ,-4.51 ,-62.12% ,"3,280 ",41 ,10.72% 
0.08 ,0.07 ,0.08 ,0.06 ,300.00% ,"185,410 ","8,132 ",5.86% ,535.0,13:45:34,2.41 ,2.41 ,2.47 ,-4.59 ,-65.29% ,"3,377 ",41 ,10.33% 
0.09 ,0.07 ,0.08 ,0.07 ,350.00% ,"185,785 ","8,132 ",5.81% ,535.0,13:46:33,2.30 ,2.29 ,2.39 ,-4.70 ,-67.14% ,"4,431 ",41 ,9.47% 
0.07 ,0.07 ,0.08 ,0.05 ,250.00% ,"185,949 ","8,132 ",6.10% ,535.0,13:47:33,2.32 ,2.24 ,2.35 ,-4.68 ,-66.86% ,"4,948 ",41 ,7.50% 
0.08 ,0.08 ,0.09 ,0.06 ,300.00% ,"186,444 ","8,132 ",6.01% ,535.0,13:48:33,2.24 ,2.20 ,2.28 ,-4.76 ,-68.00% ,"4,951 ",41 ,8.23% 
0.09 ,0.08 ,0.09 ,0.07 ,700.00% ,"186,567 ","8,132 ",5.98% ,535.0,13:49:33,2.23 ,2.25 ,2.34 ,-4.77 ,-68.14% ,"4,975 ",41 ,9.03% 
0.08 ,0.08 ,0.09 ,0.06 ,300.00% ,"186,655 ","8,132 ",6.01% ,535.0,13:50:32,2.23 ,2.25 ,2.34 ,-4.77 ,-68.14% ,"4,975 ",41 ,8.89% 
0.09 ,0.08 ,0.09 ,0.07 ,350.00% ,"187,021 ","8,132 ",5.91% ,535.0,13:51:33,2.22 ,2.22 ,2.32 ,-4.78 ,-67.99% ,"5,228 ",41 ,9.18% 
0.08 ,0.08 ,0.09 ,0.06 ,300.00% ,"187,101 ","8,132 ",5.91% ,535.0,13:52:32,2.23 ,2.16 ,2.23 ,-4.77 ,-68.14% ,"5,238 ",41 ,8.08% 
0.08 ,0.08 ,0.09 ,0.06 ,600.00% ,"187,243 ","8,132 ",5.86% ,535.0,13:53:32,2.23 ,2.16 ,2.23 ,-4.77 ,-68.14% ,"5,238 ",41 ,8.30% 
0.09 ,0.07 ,0.08 ,0.07 ,350.00% ,"188,869 ","8,132 ",5.54% ,535.0,13:54:31,2.29 ,2.11 ,2.19 ,-4.71 ,-67.29% ,"5,240 ",41 ,8.35% 
0.09 ,0.08 ,0.09 ,0.07 ,350.00% ,"189,519 ","8,132 ",5.76% ,535.0,13:55:31,2.01 ,2.11 ,2.19 ,-4.99 ,-70.78% ,"5,246 ",41 ,8.18% 
0.09 ,0.08 ,0.09 ,0.07 ,350.00% ,"189,764 ","8,132 ",5.57% ,535.0,13:56:31,2.01 ,2.11 ,2.19 ,-4.99 ,-70.78% ,"5,246 ",41 ,9.11% 
0.06 ,0.08 ,0.09 ,0.04 ,200.00% ,"191,133 ","8,132 ",5.57% ,535.0,13:57:30,2.04 ,2.01 ,2.08 ,-4.96 ,-70.86% ,"5,252 ",41 ,7.67% 
0.08 ,0.06 ,0.07 ,0.06 ,0.00% ,"191,777 ","8,132 ",5.13% ,535.0,13:58:30,2.04 ,2.01 ,2.08 ,-4.96 ,-70.86% ,"5,252 ",41 ,8.06% 
0.08 ,0.07 ,0.08 ,0.06 ,300.00% ,"193,140 ","8,132 ",5.32% ,535.0,13:59:30,2.44 ,2.13 ,2.22 ,-4.56 ,-65.14% ,"6,252 ",41 ,9.72% 
0.08 ,0.07 ,0.08 ,0.06 ,300.00% ,"193,223 ","8,132 ",5.32% ,535.0,14:00:29,2.44 ,2.13 ,2.22 ,-4.56 ,-65.14% ,"6,252 ",41 ,9.62% 
0.08 ,0.07 ,0.08 ,0.06 ,300.00% ,"193,250 ","8,132 ",5.35% ,535.0,14:01:29,2.11 ,2.18 ,2.24 ,-4.89 ,-69.17% ,"6,513 ",41 ,9.77% 
0.06 ,0.07 ,0.08 ,0.04 ,133.33% ,"193,267 ","8,132 ",5.18% ,535.0,14:02:28,2.27 ,2.11 ,2.16 ,-4.73 ,-67.28% ,"6,766 ",41 ,9.55% 
0.06 ,0.06 ,0.07 ,0.04 ,200.00% ,"193,327 ","8,132 ",4.83% ,535.0,14:03:28,2.27 ,2.11 ,2.16 ,-4.73 ,-67.28% ,"6,766 ",41 ,10.18% 
0.07 ,0.06 ,0.07 ,0.05 ,250.00% ,"193,741 ","8,132 ",4.79% ,535.0,14:04:28,2.16 ,2.21 ,2.31 ,-4.84 ,-67.69% ,"7,018 ",41 ,11.82% 
0.07 ,0.06 ,0.07 ,0.05 ,166.67% ,"193,960 ","8,132 ",5.05% ,535.0,14:05:28,2.08 ,2.05 ,2.13 ,-4.92 ,-70.29% ,"7,269 ",41 ,8.94% 
0.07 ,0.07 ,0.08 ,0.05 ,250.00% ,"194,125 ","8,132 ",5.23% ,535.0,14:06:27,2.08 ,2.05 ,2.13 ,-4.92 ,-70.29% ,"7,269 ",41 ,9.03% 
0.07 ,0.06 ,0.07 ,0.05 ,250.00% ,"194,186 ","8,132 ",5.32% ,535.0,14:07:27,2.12 ,2.05 ,2.13 ,-4.88 ,-69.71% ,"7,270 ",41 ,7.69% 
