lastPrice,bidCall,askCall,change,%change,Volume,OpenInterest,impliedVolatility,STRIKE,TIME,lastPrice,bidPut,askPut,change,%change,Volume,OpenInterest,impliedVolatility
2.14 ,2.05 ,2.10 ,1.71 ,371.74% ,"216,264 ","9,844 ",0.00% ,531.0,14:01:29,0.23 ,0.22 ,0.23 ,-2.67 ,-92.07% ,"189,695 ",598 ,8.50% 
2.04 ,2.12 ,2.19 ,1.61 ,383.33% ,"216,333 ","9,844 ",0.00% ,531.0,14:02:28,0.25 ,0.24 ,0.25 ,-2.65 ,-91.38% ,"189,959 ",598 ,8.96% 
2.03 ,2.01 ,2.07 ,1.60 ,372.09% ,"216,342 ","9,844 ",0.00% ,531.0,14:03:28,0.23 ,0.24 ,0.25 ,-2.67 ,-92.07% ,"190,594 ",598 ,9.16% 
2.20 ,2.20 ,2.25 ,1.77 ,411.63% ,"216,354 ","9,844 ",0.00% ,531.0,14:04:28,0.22 ,0.21 ,0.22 ,-2.68 ,-92.41% ,"191,622 ",598 ,8.77% 
2.22 ,2.15 ,2.21 ,1.79 ,406.82% ,"216,369 ","9,844 ",0.00% ,531.0,14:05:28,0.22 ,0.21 ,0.22 ,-2.68 ,-92.41% ,"191,809 ",598 ,8.47% 
2.13 ,2.12 ,2.18 ,1.70 ,369.57% ,"216,393 ","9,844 ",0.00% ,531.0,14:06:27,0.22 ,0.21 ,0.22 ,-2.68 ,-92.73% ,"192,006 ",598 ,8.50% 
2.18 ,2.18 ,2.24 ,1.75 ,406.98% ,"216,415 ","9,844 ",7.13% ,531.0,14:07:27,0.21 ,0.21 ,0.22 ,-2.69 ,-92.76% ,"192,477 ",598 ,8.16% 
2.27 ,2.22 ,2.25 ,1.84 ,427.91% ,"216,467 ","9,844 ",7.18% ,531.0,14:08:27,0.20 ,0.20 ,0.21 ,-2.70 ,-92.78% ,"193,050 ",598 ,8.03% 
2.25 ,2.24 ,2.30 ,1.82 ,379.17% ,"216,480 ","9,844 ",4.98% ,531.0,14:09:27,0.20 ,0.20 ,0.21 ,-2.70 ,-93.10% ,"193,866 ",598 ,8.45% 
2.25 ,2.24 ,2.30 ,1.82 ,379.17% ,"216,480 ","9,844 ",4.20% ,531.0,14:10:27,0.20 ,0.20 ,0.21 ,-2.70 ,-93.10% ,"193,866 ",598 ,8.50% 
2.25 ,2.24 ,2.30 ,1.82 ,379.17% ,"216,480 ","9,844 ",5.27% ,531.0,14:11:27,0.20 ,0.20 ,0.21 ,-2.70 ,-93.10% ,"193,866 ",598 ,8.42% 
2.29 ,2.25 ,2.29 ,1.86 ,432.56% ,"216,497 ","9,844 ",0.00% ,531.0,14:12:27,0.19 ,0.20 ,0.21 ,-2.71 ,-93.45% ,"198,234 ",598 ,8.67% 
2.34 ,2.33 ,2.37 ,1.91 ,444.19% ,"216,892 ","9,844 ",7.42% ,531.0,14:13:27,0.18 ,0.18 ,0.19 ,-2.72 ,-93.79% ,"200,050 ",598 ,8.06% 
2.39 ,2.36 ,2.39 ,1.96 ,466.67% ,"217,052 ","9,844 ",8.79% ,531.0,14:14:26,0.17 ,0.18 ,0.19 ,-2.73 ,-93.81% ,"203,354 ",598 ,7.84% 
2.42 ,2.36 ,2.39 ,1.99 ,473.81% ,"217,098 ","9,844 ",8.40% ,531.0,14:15:26,0.16 ,0.17 ,0.18 ,-2.74 ,-94.48% ,"204,738 ",598 ,7.76% 
2.30 ,2.31 ,2.37 ,1.87 ,445.24% ,"217,354 ","9,844 ",7.81% ,531.0,14:16:26,0.18 ,0.17 ,0.18 ,-2.72 ,-93.79% ,"205,127 ",598 ,7.81% 
2.34 ,2.28 ,2.34 ,1.91 ,489.74% ,"217,416 ","9,844 ",7.42% ,531.0,14:17:26,0.18 ,0.17 ,0.18 ,-2.72 ,-93.79% ,"205,212 ",598 ,7.81% 
2.47 ,2.29 ,2.36 ,2.04 ,510.00% ,"217,628 ","9,844 ",7.81% ,531.0,14:18:26,0.15 ,0.15 ,0.16 ,-2.75 ,-94.83% ,"206,706 ",598 ,7.50% 
2.51 ,2.47 ,2.51 ,2.08 ,483.72% ,"218,408 ","9,844 ",9.82% ,531.0,14:19:25,0.14 ,0.15 ,0.16 ,-2.76 ,-94.85% ,"207,361 ",598 ,7.50% 
2.42 ,2.45 ,2.50 ,1.99 ,406.12% ,"219,116 ","9,844 ",9.28% ,531.0,14:20:25,0.16 ,0.14 ,0.15 ,-2.74 ,-94.48% ,"208,343 ",598 ,7.42% 
2.32 ,2.37 ,2.42 ,1.89 ,410.87% ,"219,794 ","9,844 ",8.06% ,531.0,14:21:25,0.17 ,0.16 ,0.17 ,-2.73 ,-94.14% ,"208,620 ",598 ,7.76% 
2.27 ,2.27 ,2.33 ,1.84 ,438.10% ,"219,910 ","9,844 ",6.74% ,531.0,14:22:25,0.18 ,0.17 ,0.18 ,-2.72 ,-93.79% ,"209,264 ",598 ,7.91% 
2.21 ,2.27 ,2.33 ,1.78 ,386.96% ,"219,939 ","9,844 ",5.62% ,531.0,14:23:25,0.18 ,0.18 ,0.19 ,-2.72 ,-93.79% ,"209,666 ",598 ,8.18% 
2.27 ,2.23 ,2.31 ,1.84 ,427.91% ,"219,981 ","9,844 ",6.64% ,531.0,14:24:24,0.17 ,0.16 ,0.17 ,-2.73 ,-94.46% ,"209,921 ",598 ,7.72% 
2.40 ,2.40 ,2.44 ,1.97 ,447.73% ,"220,702 ","9,844 ",7.23% ,531.0,14:25:24,0.15 ,0.16 ,0.17 ,-2.75 ,-94.50% ,"210,542 ",598 ,7.96% 
2.44 ,2.39 ,2.45 ,2.01 ,490.24% ,"220,966 ","9,844 ",7.89% ,531.0,14:26:24,0.15 ,0.15 ,0.16 ,-2.75 ,-95.16% ,"211,075 ",598 ,7.72% 
2.48 ,2.44 ,2.50 ,2.05 ,512.50% ,"221,046 ","9,844 ",6.93% ,531.0,14:27:23,0.14 ,0.14 ,0.15 ,-2.76 ,-94.85% ,"211,526 ",598 ,7.84% 
2.48 ,2.44 ,2.50 ,2.05 ,512.50% ,"221,046 ","9,844 ",7.57% ,531.0,14:28:23,0.14 ,0.14 ,0.15 ,-2.76 ,-94.85% ,"211,730 ",598 ,7.74% 
2.33 ,2.41 ,2.47 ,1.90 ,358.49% ,"221,061 ","9,844 ",5.86% ,531.0,14:29:23,0.17 ,0.14 ,0.15 ,-2.73 ,-94.46% ,"212,066 ",598 ,7.89% 
2.30 ,2.31 ,2.36 ,1.87 ,445.24% ,"221,314 ","9,844 ",0.00% ,531.0,14:30:22,0.16 ,0.16 ,0.17 ,-2.74 ,-94.16% ,"212,311 ",598 ,8.25% 
2.31 ,2.25 ,2.29 ,1.88 ,552.94% ,"221,317 ","9,844 ",0.00% ,531.0,14:31:22,0.15 ,0.16 ,0.17 ,-2.75 ,-94.83% ,"212,510 ",598 ,8.45% 
2.35 ,2.31 ,2.36 ,1.92 ,492.31% ,"221,331 ","9,844 ",0.00% ,531.0,14:32:22,0.15 ,0.15 ,0.16 ,-2.75 ,-94.83% ,"212,586 ",598 ,8.40% 
2.34 ,2.28 ,2.35 ,1.91 ,454.76% ,"221,370 ","9,844 ",0.00% ,531.0,14:33:22,0.16 ,0.15 ,0.16 ,-2.74 ,-94.48% ,"212,779 ",598 ,9.03% 
2.25 ,2.29 ,2.36 ,1.82 ,387.23% ,"221,386 ","9,844 ",0.00% ,531.0,14:34:22,0.16 ,0.15 ,0.16 ,-2.74 ,-94.81% ,"212,973 ",598 ,8.86% 
2.40 ,2.31 ,2.38 ,1.97 ,458.14% ,"221,393 ","9,844 ",0.00% ,531.0,14:35:21,0.15 ,0.15 ,0.16 ,-2.75 ,-94.83% ,"213,075 ",598 ,8.89% 
2.40 ,2.31 ,2.38 ,1.97 ,458.14% ,"221,393 ","9,844 ",0.00% ,531.0,14:36:21,0.17 ,0.16 ,0.17 ,-2.73 ,-94.14% ,"213,220 ",598 ,9.06% 
2.35 ,2.31 ,2.39 ,1.92 ,446.51% ,"221,399 ","9,844 ",0.00% ,531.0,14:37:21,0.16 ,0.15 ,0.16 ,-2.74 ,-94.48% ,"213,349 ",598 ,8.64% 
2.35 ,2.43 ,2.50 ,1.92 ,446.51% ,"221,401 ","9,844 ",0.00% ,531.0,14:38:21,0.14 ,0.14 ,0.15 ,-2.76 ,-95.17% ,"213,511 ",598 ,8.77% 
2.35 ,2.35 ,2.42 ,1.92 ,446.51% ,"221,662 ","9,844 ",0.00% ,531.0,14:39:21,0.15 ,0.14 ,0.15 ,-2.75 ,-95.16% ,"213,740 ",598 ,8.79% 
2.35 ,2.35 ,2.42 ,1.92 ,446.51% ,"221,662 ","9,844 ",0.00% ,531.0,14:40:20,0.16 ,0.15 ,0.16 ,-2.74 ,-94.48% ,"214,159 ",598 ,9.03% 
2.38 ,2.37 ,2.43 ,1.95 ,453.49% ,"221,666 ","9,844 ",0.00% ,531.0,14:41:20,0.15 ,0.14 ,0.15 ,-2.75 ,-94.83% ,"214,551 ",598 ,8.72% 
2.51 ,2.44 ,2.50 ,2.08 ,483.72% ,"221,720 ","9,844 ",0.00% ,531.0,14:42:20,0.12 ,0.13 ,0.14 ,-2.78 ,-95.86% ,"217,629 ",598 ,8.59% 
2.58 ,2.45 ,2.53 ,2.15 ,565.79% ,"221,769 ","9,844 ",0.00% ,531.0,14:43:20,0.13 ,0.12 ,0.13 ,-2.77 ,-95.52% ,"219,282 ",598 ,8.50% 
2.47 ,2.44 ,2.52 ,2.04 ,510.00% ,"221,800 ","9,844 ",0.00% ,531.0,14:44:19,0.12 ,0.12 ,0.13 ,-2.78 ,-95.86% ,"219,815 ",598 ,8.67% 
2.54 ,2.53 ,2.60 ,2.11 ,479.55% ,"221,843 ","9,844 ",0.00% ,531.0,14:45:19,0.11 ,0.12 ,0.13 ,-2.79 ,-95.88% ,"220,393 ",598 ,8.69% 
2.54 ,2.53 ,2.60 ,2.11 ,479.55% ,"221,843 ","9,844 ",0.00% ,531.0,14:46:19,0.11 ,0.11 ,0.12 ,-2.79 ,-96.21% ,"221,477 ",598 ,8.50% 
2.58 ,2.60 ,2.68 ,2.15 ,500.00% ,"222,093 ","9,844 ",0.00% ,531.0,14:47:19,0.11 ,0.10 ,0.11 ,-2.79 ,-96.54% ,"222,879 ",598 ,8.23% 
2.84 ,2.70 ,2.75 ,2.41 ,688.57% ,"222,393 ","9,844 ",0.00% ,531.0,14:48:18,0.09 ,0.09 ,0.10 ,-2.81 ,-96.90% ,"223,485 ",598 ,8.01% 
2.90 ,2.70 ,2.75 ,2.47 ,602.44% ,"222,562 ","9,844 ",0.00% ,531.0,14:49:18,0.09 ,0.09 ,0.10 ,-2.81 ,-96.90% ,"228,311 ",598 ,7.91% 
2.86 ,2.84 ,2.95 ,2.43 ,467.31% ,"222,629 ","9,844 ",7.47% ,531.0,14:50:17,0.10 ,0.09 ,0.10 ,-2.80 ,-96.89% ,"228,721 ",598 ,7.91% 
2.91 ,2.89 ,2.92 ,2.48 ,604.88% ,"222,809 ","9,844 ",6.06% ,531.0,14:51:17,0.10 ,0.09 ,0.10 ,-2.80 ,-96.89% ,"231,478 ",598 ,7.96% 
2.90 ,2.85 ,2.94 ,2.47 ,633.33% ,"222,974 ","9,844 ",5.08% ,531.0,14:52:17,0.10 ,0.09 ,0.10 ,-2.80 ,-96.89% ,"231,621 ",598 ,8.03% 
2.90 ,2.85 ,2.94 ,2.47 ,705.71% ,"222,985 ","9,844 ",0.00% ,531.0,14:53:17,0.09 ,0.09 ,0.10 ,-2.81 ,-96.56% ,"231,850 ",598 ,8.11% 
2.91 ,2.80 ,2.90 ,2.48 ,670.27% ,"223,294 ","9,844 ",0.00% ,531.0,14:54:16,0.09 ,0.09 ,0.10 ,-2.81 ,-96.56% ,"232,079 ",598 ,8.08% 
2.87 ,2.87 ,2.98 ,2.44 ,508.33% ,"223,385 ","9,844 ",6.10% ,531.0,14:55:16,0.10 ,0.09 ,0.10 ,-2.80 ,-96.55% ,"232,261 ",598 ,8.06% 
2.87 ,2.88 ,2.97 ,2.44 ,580.95% ,"223,491 ","9,844 ",6.15% ,531.0,14:56:16,0.10 ,0.09 ,0.10 ,-2.80 ,-96.55% ,"232,591 ",598 ,8.06% 
2.90 ,2.83 ,2.92 ,2.47 ,574.42% ,"223,519 ","9,844 ",0.00% ,531.0,14:57:15,0.10 ,0.09 ,0.10 ,-2.80 ,-96.89% ,"232,810 ",598 ,8.03% 
2.95 ,2.86 ,2.95 ,2.52 ,586.05% ,"223,813 ","9,844 ",5.67% ,531.0,14:58:15,0.10 ,0.09 ,0.10 ,-2.80 ,-96.89% ,"232,823 ",598 ,8.03% 
2.98 ,2.90 ,2.97 ,2.55 ,579.55% ,"224,083 ","9,844 ",7.03% ,531.0,14:59:15,0.10 ,0.09 ,0.10 ,-2.80 ,-96.55% ,"233,957 ",598 ,8.01% 
3.03 ,3.01 ,3.10 ,2.60 ,634.15% ,"224,148 ","9,844 ",11.74% ,531.0,15:00:15,0.09 ,0.09 ,0.10 ,-2.81 ,-96.56% ,"234,518 ",598 ,7.62% 
3.02 ,3.04 ,3.10 ,2.59 ,602.33% ,"224,188 ","9,844 ",9.91% ,531.0,15:01:15,0.10 ,0.09 ,0.10 ,-2.80 ,-96.89% ,"234,695 ",598 ,7.96% 
3.03 ,3.00 ,3.08 ,2.60 ,553.19% ,"224,206 ","9,844 ",5.27% ,531.0,15:02:14,0.09 ,0.09 ,0.10 ,-2.81 ,-96.56% ,"234,836 ",598 ,8.30% 
3.00 ,2.95 ,3.05 ,2.57 ,597.67% ,"224,217 ","9,844 ",6.64% ,531.0,15:03:14,0.09 ,0.09 ,0.10 ,-2.81 ,-96.90% ,"234,904 ",598 ,8.20% 
3.00 ,2.97 ,3.08 ,2.57 ,597.67% ,"224,230 ","9,844 ",8.50% ,531.0,15:04:14,0.09 ,0.09 ,0.10 ,-2.81 ,-96.56% ,"234,912 ",598 ,8.11% 
2.85 ,2.92 ,2.98 ,2.42 ,537.78% ,"224,256 ","9,844 ",5.08% ,531.0,15:05:13,0.09 ,0.09 ,0.10 ,-2.81 ,-96.56% ,"235,051 ",598 ,8.11% 
2.85 ,2.92 ,2.98 ,2.42 ,537.78% ,"224,256 ","9,844 ",0.00% ,531.0,15:06:13,0.10 ,0.09 ,0.10 ,-2.80 ,-96.89% ,"235,146 ",598 ,8.16% 
3.00 ,2.96 ,3.05 ,2.57 ,597.67% ,"224,337 ","9,844 ",8.79% ,531.0,15:07:13,0.09 ,0.09 ,0.10 ,-2.81 ,-96.90% ,"235,191 ",598 ,8.01% 
3.03 ,3.00 ,3.05 ,2.60 ,604.65% ,"224,341 ","9,844 ",7.86% ,531.0,15:08:12,0.08 ,0.09 ,0.10 ,-2.82 ,-97.24% ,"235,249 ",598 ,8.11% 
3.03 ,3.00 ,3.05 ,2.60 ,604.65% ,"224,341 ","9,844 ",9.72% ,531.0,15:09:12,0.09 ,0.08 ,0.09 ,-2.81 ,-97.23% ,"235,334 ",598 ,7.67% 
3.03 ,2.99 ,3.05 ,2.60 ,604.65% ,"224,347 ","9,844 ",9.23% ,531.0,15:10:12,0.08 ,0.08 ,0.09 ,-2.82 ,-97.24% ,"236,023 ",598 ,7.72% 
3.03 ,3.01 ,3.06 ,2.60 ,604.65% ,"224,358 ","9,844 ",8.96% ,531.0,15:11:11,0.09 ,0.08 ,0.09 ,-2.81 ,-96.90% ,"236,314 ",598 ,7.76% 
2.96 ,2.96 ,3.06 ,2.53 ,516.33% ,"224,364 ","9,844 ",7.91% ,531.0,15:12:11,0.08 ,0.08 ,0.09 ,-2.82 ,-97.24% ,"236,438 ",598 ,7.91% 
3.03 ,2.98 ,3.05 ,2.60 ,604.65% ,"224,384 ","9,844 ",5.86% ,531.0,15:13:10,0.08 ,0.08 ,0.09 ,-2.82 ,-97.24% ,"236,547 ",598 ,8.01% 
3.03 ,2.98 ,3.05 ,2.60 ,604.65% ,"224,384 ","9,844 ",0.00% ,531.0,15:14:10,0.08 ,0.08 ,0.09 ,-2.82 ,-97.24% ,"236,747 ",598 ,8.06% 
2.95 ,2.97 ,3.06 ,2.52 ,572.73% ,"224,647 ","9,844 ",7.91% ,531.0,15:15:10,0.09 ,0.08 ,0.09 ,-2.81 ,-96.90% ,"236,841 ",598 ,7.91% 
2.86 ,2.89 ,2.98 ,2.43 ,592.68% ,"224,667 ","9,844 ",0.00% ,531.0,15:16:10,0.08 ,0.08 ,0.09 ,-2.82 ,-96.91% ,"237,238 ",598 ,8.06% 
3.02 ,2.99 ,3.05 ,2.59 ,647.50% ,"224,671 ","9,844 ",3.13% ,531.0,15:17:10,0.08 ,0.08 ,0.09 ,-2.82 ,-97.24% ,"237,730 ",598 ,8.06% 
3.10 ,3.08 ,3.18 ,2.67 ,580.43% ,"224,686 ","9,844 ",7.67% ,531.0,15:18:09,0.08 ,0.07 ,0.08 ,-2.82 ,-97.58% ,"239,814 ",598 ,7.91% 
3.00 ,3.10 ,3.18 ,2.57 ,597.67% ,"224,712 ","9,844 ",7.91% ,531.0,15:19:09,0.07 ,0.07 ,0.08 ,-2.83 ,-97.59% ,"239,937 ",598 ,7.91% 
2.90 ,2.95 ,3.02 ,2.47 ,466.04% ,"224,761 ","9,844 ",0.00% ,531.0,15:20:09,0.07 ,0.07 ,0.08 ,-2.83 ,-97.25% ,"240,418 ",598 ,7.86% 
3.07 ,2.94 ,3.01 ,2.64 ,676.92% ,"224,770 ","9,844 ",0.00% ,531.0,15:21:09,0.08 ,0.07 ,0.08 ,-2.82 ,-97.58% ,"240,784 ",598 ,7.86% 
3.02 ,3.01 ,3.10 ,2.59 ,647.50% ,"224,780 ","9,844 ",6.15% ,531.0,15:22:09,0.07 ,0.07 ,0.08 ,-2.83 ,-97.59% ,"241,102 ",598 ,7.86% 
2.96 ,2.94 ,2.99 ,2.53 ,588.37% ,"224,809 ","9,844 ",0.00% ,531.0,15:23:09,0.07 ,0.07 ,0.08 ,-2.83 ,-97.59% ,"241,390 ",598 ,7.96% 
3.02 ,3.03 ,3.10 ,2.59 ,563.04% ,"224,896 ","9,844 ",7.13% ,531.0,15:24:08,0.07 ,0.07 ,0.08 ,-2.83 ,-97.25% ,"241,563 ",598 ,7.81% 
2.97 ,2.89 ,2.97 ,2.54 ,686.49% ,"224,918 ","9,844 ",5.08% ,531.0,15:25:09,0.07 ,0.07 ,0.08 ,-2.83 ,-97.59% ,"241,988 ",598 ,7.67% 
2.97 ,2.89 ,2.97 ,2.54 ,686.49% ,"224,918 ","9,844 ",6.79% ,531.0,15:26:09,0.08 ,0.07 ,0.08 ,-2.82 ,-97.58% ,"242,242 ",598 ,7.57% 
3.01 ,2.92 ,3.00 ,2.58 ,600.00% ,"224,934 ","9,844 ",9.13% ,531.0,15:27:08,0.07 ,0.07 ,0.08 ,-2.83 ,-97.59% ,"242,307 ",598 ,7.37% 
3.01 ,2.92 ,3.00 ,2.58 ,600.00% ,"224,934 ","9,844 ",10.30% ,531.0,15:28:08,0.06 ,0.06 ,0.07 ,-2.84 ,-97.93% ,"242,971 ",598 ,6.98% 
3.01 ,3.11 ,3.12 ,2.58 ,600.00% ,"224,934 ","9,844 ",11.70% ,531.0,15:29:08,0.06 ,0.06 ,0.07 ,-2.84 ,-97.59% ,"243,650 ",598 ,7.03% 
3.11 ,3.11 ,3.10 ,2.68 ,595.56% ,"225,048 ","9,844 ",13.40% ,531.0,15:30:07,0.05 ,0.05 ,0.06 ,-2.85 ,-98.28% ,"244,309 ",598 ,6.35% 
3.05 ,2.99 ,3.09 ,2.62 ,609.30% ,"225,153 ","9,844 ",11.08% ,531.0,15:31:07,0.05 ,0.05 ,0.06 ,-2.85 ,-98.28% ,"244,576 ",598 ,6.79% 
3.05 ,2.99 ,3.09 ,2.62 ,609.30% ,"225,153 ","9,844 ",11.72% ,531.0,15:32:07,0.05 ,0.05 ,0.06 ,-2.85 ,-97.94% ,"244,838 ",598 ,6.69% 
3.10 ,3.01 ,3.09 ,2.67 ,635.71% ,"225,264 ","9,844 ",12.40% ,531.0,15:33:07,0.05 ,0.05 ,0.06 ,-2.85 ,-97.94% ,"246,111 ",598 ,6.54% 
3.17 ,3.13 ,3.20 ,2.74 ,668.29% ,"225,359 ","9,844 ",12.60% ,531.0,15:34:06,0.04 ,0.04 ,0.05 ,-2.86 ,-98.62% ,"246,907 ",598 ,6.50% 
3.15 ,3.12 ,3.17 ,2.72 ,715.79% ,"225,446 ","9,844 ",12.33% ,531.0,15:35:06,0.04 ,0.04 ,0.05 ,-2.86 ,-98.62% ,"247,036 ",598 ,6.50% 
3.07 ,3.05 ,3.16 ,2.64 ,660.00% ,"225,524 ","9,844 ",11.70% ,531.0,15:36:06,0.04 ,0.04 ,0.05 ,-2.86 ,-98.62% ,"247,385 ",598 ,6.59% 
3.10 ,3.06 ,3.16 ,2.67 ,667.50% ,"225,527 ","9,844 ",10.30% ,531.0,15:37:05,0.04 ,0.04 ,0.05 ,-2.86 ,-98.28% ,"248,040 ",598 ,6.79% 
3.06 ,3.07 ,3.14 ,2.63 ,611.63% ,"225,534 ","9,844 ",9.99% ,531.0,15:38:05,0.04 ,0.04 ,0.05 ,-2.86 ,-98.62% ,"248,193 ",598 ,6.79% 
3.12 ,3.07 ,3.14 ,2.69 ,584.78% ,"225,639 ","9,844 ",7.62% ,531.0,15:39:04,0.05 ,0.04 ,0.05 ,-2.85 ,-98.28% ,"249,175 ",598 ,7.03% 
3.00 ,2.95 ,3.08 ,2.57 ,514.00% ,"225,862 ","9,844 ",5.27% ,531.0,15:40:04,0.05 ,0.04 ,0.05 ,-2.85 ,-98.28% ,"249,437 ",598 ,7.03% 
2.89 ,2.99 ,3.07 ,2.46 ,502.04% ,"225,886 ","9,844 ",5.27% ,531.0,15:41:04,0.05 ,0.04 ,0.05 ,-2.85 ,-98.62% ,"249,499 ",598 ,7.03% 
2.90 ,2.89 ,2.97 ,2.47 ,588.10% ,"225,901 ","9,844 ",5.67% ,531.0,15:42:04,0.04 ,0.04 ,0.05 ,-2.86 ,-98.28% ,"249,564 ",598 ,6.84% 
2.83 ,2.58 ,2.89 ,2.40 ,480.00% ,"225,924 ","9,844 ",4.49% ,531.0,15:43:03,0.04 ,0.04 ,0.05 ,-2.86 ,-98.62% ,"249,707 ",598 ,6.74% 
2.71 ,2.66 ,2.79 ,2.28 ,542.86% ,"225,987 ","9,844 ",0.00% ,531.0,15:44:03,0.04 ,0.04 ,0.05 ,-2.86 ,-98.62% ,"249,926 ",598 ,6.79% 
2.81 ,2.66 ,2.79 ,2.38 ,553.49% ,"226,251 ","9,844 ",6.01% ,531.0,15:45:03,0.04 ,0.04 ,0.05 ,-2.86 ,-98.62% ,"251,269 ",598 ,6.50% 
2.69 ,2.61 ,2.66 ,2.26 ,538.10% ,"227,620 ","9,844 ",4.30% ,531.0,15:46:02,0.04 ,0.04 ,0.05 ,-2.86 ,-98.62% ,"260,078 ",598 ,6.30% 
2.76 ,2.76 ,2.89 ,2.33 ,541.86% ,"228,085 ","9,844 ",9.42% ,531.0,15:47:02,0.05 ,0.04 ,0.05 ,-2.85 ,-98.28% ,"260,307 ",598 ,6.35% 
2.63 ,2.76 ,2.86 ,2.20 ,448.98% ,"228,109 ","9,844 ",10.50% ,531.0,15:48:02,0.05 ,0.04 ,0.05 ,-2.85 ,-98.28% ,"260,369 ",598 ,6.10% 
2.70 ,2.68 ,2.70 ,2.27 ,527.91% ,"228,117 ","9,844 ",8.11% ,531.0,15:49:01,0.04 ,0.04 ,0.05 ,-2.86 ,-98.62% ,"260,413 ",598 ,6.10% 
2.80 ,2.75 ,2.85 ,2.37 ,551.16% ,"228,380 ","9,844 ",10.89% ,531.0,15:50:01,0.03 ,0.04 ,0.05 ,-2.87 ,-98.97% ,"260,493 ",598 ,6.01% 
2.87 ,2.82 ,2.89 ,2.44 ,595.12% ,"228,394 ","9,844 ",7.91% ,531.0,15:51:01,0.03 ,0.03 ,0.04 ,-2.87 ,-98.97% ,"260,905 ",598 ,6.25% 
2.87 ,2.82 ,2.89 ,2.44 ,595.12% ,"228,394 ","9,844 ",0.00% ,531.0,15:52:01,0.02 ,0.03 ,0.04 ,-2.88 ,-99.31% ,"262,027 ",598 ,6.64% 
2.95 ,2.91 ,3.01 ,2.52 ,663.16% ,"228,498 ","9,844 ",0.00% ,531.0,15:53:01,0.02 ,0.02 ,0.03 ,-2.88 ,-99.31% ,"262,243 ",598 ,6.45% 
2.92 ,2.96 ,3.01 ,2.49 ,529.79% ,"228,769 ","9,844 ",0.00% ,531.0,15:54:01,0.02 ,0.02 ,0.03 ,-2.88 ,-99.31% ,"262,319 ",598 ,6.64% 
3.08 ,3.04 ,3.16 ,2.65 ,630.95% ,"228,846 ","9,844 ",0.00% ,531.0,15:55:01,0.02 ,0.02 ,0.03 ,-2.88 ,-99.31% ,"263,299 ",598 ,6.93% 
2.97 ,2.88 ,3.14 ,2.54 ,498.04% ,"229,348 ","9,844 ",0.00% ,531.0,15:56:00,0.03 ,0.02 ,0.03 ,-2.87 ,-99.31% ,"263,404 ",598 ,7.03% 
2.97 ,2.88 ,3.14 ,2.54 ,498.04% ,"229,348 ","9,844 ",0.00% ,531.0,15:57:00,0.03 ,0.02 ,0.03 ,-2.87 ,-99.31% ,"263,488 ",598 ,7.13% 
2.98 ,2.88 ,2.98 ,2.55 ,671.05% ,"229,356 ","9,844 ",0.00% ,531.0,15:58:00,0.02 ,0.02 ,0.03 ,-2.88 ,-99.31% ,"263,508 ",598 ,7.08% 
2.91 ,2.87 ,2.97 ,2.48 ,576.74% ,"229,362 ","9,844 ",0.00% ,531.0,15:58:59,0.02 ,0.02 ,0.03 ,-2.88 ,-98.97% ,"263,608 ",598 ,6.93% 
2.82 ,2.87 ,2.97 ,2.39 ,487.75% ,"233,080 ","9,844 ",0.00% ,531.0,15:59:59,0.02 ,0.02 ,0.03 ,-2.88 ,-99.31% ,"263,639 ",598 ,7.23% 
2.81 ,2.72 ,2.85 ,2.38 ,553.49% ,"233,104 ","9,844 ",0.00% ,531.0,16:00:58,0.03 ,0.02 ,0.03 ,-2.87 ,-99.31% ,"267,419 ",598 ,7.33% 
