lastPrice,bidCall,askCall,change,%change,Volume,OpenInterest,impliedVolatility,STRIKE,TIME,lastPrice,bidPut,askPut,change,%change,Volume,OpenInterest,impliedVolatility
0.03 ,0.02 ,0.03 ,0.02 ,200.00% ,"55,148 ","3,260 ",7.33% ,536.0,11:45:20,4.24 ,3.90 ,4.44 ,-4.56 ,-51.82% ,192 ,1 ,19.21% 
0.03 ,0.02 ,0.03 ,0.02 ,200.00% ,"55,153 ","3,260 ",7.33% ,536.0,11:46:21,4.24 ,3.90 ,4.44 ,-4.56 ,-51.82% ,192 ,1 ,18.92% 
0.03 ,0.02 ,0.03 ,0.02 ,200.00% ,"55,153 ","3,260 ",7.42% ,536.0,11:47:20,4.24 ,3.90 ,4.39 ,-4.56 ,-51.82% ,192 ,1 ,17.87% 
0.03 ,0.02 ,0.03 ,0.02 ,200.00% ,"55,184 ","3,260 ",7.52% ,536.0,11:48:20,4.24 ,3.90 ,4.39 ,-4.56 ,-51.82% ,192 ,1 ,17.41% 
0.03 ,0.02 ,0.03 ,0.02 ,200.00% ,"55,184 ","3,260 ",7.67% ,536.0,11:49:20,4.24 ,3.90 ,4.35 ,-4.56 ,-51.82% ,192 ,1 ,15.97% 
0.02 ,0.02 ,0.03 ,0.01 ,50.00% ,"55,203 ","3,260 ",7.62% ,536.0,11:50:20,4.24 ,3.90 ,4.35 ,-4.56 ,-51.82% ,192 ,1 ,16.33% 
0.03 ,0.02 ,0.03 ,0.02 ,200.00% ,"56,994 ","3,260 ",7.81% ,536.0,11:51:20,4.24 ,3.90 ,4.35 ,-4.56 ,-51.82% ,192 ,1 ,14.67% 
0.03 ,0.02 ,0.03 ,0.02 ,200.00% ,"56,994 ","3,260 ",7.72% ,536.0,11:52:19,4.24 ,3.90 ,4.28 ,-4.56 ,-51.82% ,192 ,1 ,14.75% 
0.03 ,0.03 ,0.04 ,0.02 ,200.00% ,"58,430 ","3,260 ",8.01% ,536.0,11:53:19,4.24 ,3.90 ,4.28 ,-4.56 ,-51.82% ,192 ,1 ,15.43% 
0.04 ,0.03 ,0.04 ,0.03 ,0.00% ,"58,444 ","3,260 ",8.16% ,536.0,11:54:19,3.90 ,3.65 ,4.10 ,-4.90 ,-55.68% ,194 ,1 ,11.79% 
0.03 ,0.03 ,0.04 ,0.02 ,100.00% ,"58,469 ","3,260 ",8.40% ,536.0,11:55:19,3.90 ,3.65 ,4.10 ,-4.90 ,-55.68% ,194 ,1 ,8.94% 
0.04 ,0.03 ,0.04 ,0.03 ,0.00% ,"58,589 ","3,260 ",8.11% ,536.0,11:56:19,3.90 ,3.70 ,4.07 ,-4.90 ,-55.68% ,194 ,1 ,11.40% 
0.04 ,0.03 ,0.04 ,0.03 ,300.00% ,"58,622 ","3,260 ",8.06% ,536.0,11:57:19,3.90 ,3.70 ,4.07 ,-4.90 ,-55.68% ,194 ,1 ,12.04% 
0.05 ,0.04 ,0.05 ,0.04 ,400.00% ,"58,849 ","3,260 ",8.40% ,536.0,11:58:19,3.90 ,3.70 ,4.07 ,-4.90 ,-55.68% ,194 ,1 ,12.04% 
0.03 ,0.03 ,0.04 ,0.02 ,200.00% ,"71,989 ","3,260 ",8.40% ,536.0,12:05:46,3.90 ,3.56 ,4.17 ,-4.90 ,-55.68% ,194 ,1 ,10.57% 
0.04 ,0.03 ,0.04 ,0.03 ,300.00% ,"72,077 ","3,260 ",8.50% ,536.0,12:06:45,3.90 ,3.83 ,4.33 ,-4.90 ,-55.68% ,194 ,1 ,12.75% 
0.04 ,0.03 ,0.04 ,0.03 ,300.00% ,"72,077 ","3,260 ",8.30% ,536.0,12:07:45,3.90 ,3.83 ,4.33 ,-4.90 ,-55.68% ,194 ,1 ,14.06% 
0.04 ,0.03 ,0.04 ,0.03 ,0.00% ,"72,087 ","3,260 ",8.40% ,536.0,12:08:45,3.90 ,3.83 ,4.33 ,-4.90 ,-55.68% ,194 ,1 ,13.55% 
0.03 ,0.03 ,0.04 ,0.02 ,100.00% ,"73,196 ","3,260 ",8.59% ,536.0,12:15:56,4.00 ,3.84 ,4.20 ,-4.80 ,-54.55% ,224 ,1 ,7.62% 
0.03 ,0.03 ,0.04 ,0.02 ,200.00% ,"74,267 ","3,260 ",8.50% ,536.0,12:16:56,4.00 ,3.84 ,4.20 ,-4.80 ,-54.55% ,224 ,1 ,10.06% 
0.03 ,0.03 ,0.04 ,0.02 ,200.00% ,"74,267 ","3,260 ",8.55% ,536.0,12:17:56,4.00 ,3.89 ,4.35 ,-4.80 ,-54.55% ,224 ,1 ,12.50% 
0.03 ,0.03 ,0.04 ,0.02 ,200.00% ,"74,277 ","3,260 ",8.40% ,536.0,12:18:56,4.00 ,3.89 ,4.35 ,-4.80 ,-54.55% ,224 ,1 ,13.67% 
0.04 ,0.03 ,0.04 ,0.03 ,300.00% ,"74,303 ","3,260 ",8.50% ,536.0,12:19:56,4.00 ,3.89 ,4.35 ,-4.80 ,-54.55% ,224 ,1 ,12.94% 
0.04 ,0.03 ,0.04 ,0.03 ,300.00% ,"74,310 ","3,260 ",8.40% ,536.0,12:20:55,4.00 ,3.80 ,4.10 ,-4.80 ,-54.55% ,224 ,1 ,7.42% 
0.04 ,0.03 ,0.04 ,0.03 ,300.00% ,"74,310 ","3,260 ",8.30% ,536.0,12:21:55,4.00 ,3.80 ,4.10 ,-4.80 ,-54.55% ,224 ,1 ,10.11% 
0.03 ,0.03 ,0.04 ,0.02 ,100.00% ,"74,323 ","3,260 ",8.20% ,536.0,12:22:54,4.10 ,3.88 ,4.27 ,-4.70 ,-53.41% ,244 ,1 ,13.99% 
0.03 ,0.03 ,0.04 ,0.02 ,100.00% ,"74,338 ","3,260 ",8.11% ,536.0,12:23:54,4.10 ,3.88 ,4.27 ,-4.70 ,-53.41% ,244 ,1 ,14.60% 
0.03 ,0.03 ,0.04 ,0.02 ,200.00% ,"74,362 ","3,260 ",8.20% ,536.0,12:24:54,4.10 ,3.81 ,4.27 ,-4.70 ,-53.41% ,244 ,1 ,14.26% 
0.03 ,0.03 ,0.04 ,0.02 ,100.00% ,"74,377 ","3,260 ",8.30% ,536.0,12:25:54,3.95 ,3.88 ,4.37 ,-4.85 ,-54.19% ,484 ,1 ,14.80% 
0.03 ,0.03 ,0.04 ,0.02 ,100.00% ,"74,377 ","3,260 ",8.11% ,536.0,12:26:53,3.95 ,3.88 ,4.37 ,-4.85 ,-54.19% ,484 ,1 ,15.92% 
0.03 ,0.03 ,0.04 ,0.02 ,100.00% ,"74,382 ","3,260 ",8.01% ,536.0,12:27:53,3.95 ,3.81 ,4.26 ,-4.85 ,-55.11% ,484 ,1 ,15.48% 
0.03 ,0.03 ,0.04 ,0.02 ,100.00% ,"74,382 ","3,260 ",7.96% ,536.0,12:28:52,3.95 ,3.81 ,4.26 ,-4.85 ,-55.11% ,484 ,1 ,15.63% 
0.04 ,0.03 ,0.04 ,0.03 ,0.00% ,"74,419 ","3,260 ",8.11% ,536.0,12:29:53,3.95 ,3.81 ,4.26 ,-4.85 ,-55.11% ,484 ,1 ,14.82% 
0.02 ,0.03 ,0.04 ,0.01 ,50.00% ,"74,433 ","3,260 ",8.01% ,536.0,12:30:52,3.95 ,3.91 ,4.25 ,-4.85 ,-55.11% ,484 ,1 ,14.89% 
0.03 ,0.02 ,0.03 ,0.02 ,200.00% ,"74,455 ","3,260 ",7.62% ,536.0,12:31:52,3.95 ,3.91 ,4.25 ,-4.85 ,-55.11% ,484 ,1 ,15.04% 
0.03 ,0.02 ,0.03 ,0.02 ,200.00% ,"74,455 ","3,260 ",7.52% ,536.0,12:32:51,3.95 ,3.99 ,4.35 ,-4.85 ,-55.11% ,484 ,1 ,16.90% 
0.03 ,0.02 ,0.03 ,0.02 ,0.00% ,"74,477 ","3,260 ",7.33% ,536.0,12:33:51,3.95 ,3.99 ,4.35 ,-4.85 ,-55.11% ,484 ,1 ,18.14% 
0.03 ,0.02 ,0.03 ,0.02 ,0.00% ,"74,477 ","3,260 ",7.33% ,536.0,12:34:51,3.95 ,3.99 ,4.35 ,-4.85 ,-55.11% ,484 ,1 ,18.14% 
0.03 ,0.02 ,0.03 ,0.02 ,0.00% ,"74,477 ","3,260 ",7.13% ,536.0,12:35:51,4.20 ,3.92 ,4.31 ,-4.60 ,-53.80% ,494 ,1 ,18.46% 
0.03 ,0.02 ,0.03 ,0.02 ,200.00% ,"74,481 ","3,260 ",7.13% ,536.0,12:36:51,4.20 ,3.92 ,4.31 ,-4.60 ,-53.80% ,494 ,1 ,18.63% 
0.03 ,0.02 ,0.03 ,0.02 ,200.00% ,"74,481 ","3,260 ",6.93% ,536.0,12:37:50,4.20 ,3.88 ,4.27 ,-4.60 ,-52.27% ,494 ,1 ,19.04% 
0.03 ,0.02 ,0.03 ,0.02 ,200.00% ,"76,013 ","3,260 ",6.74% ,536.0,12:38:50,4.20 ,3.88 ,4.27 ,-4.60 ,-52.27% ,494 ,1 ,19.89% 
0.03 ,0.02 ,0.03 ,0.02 ,200.00% ,"76,013 ","3,260 ",7.03% ,536.0,12:39:50,4.20 ,3.79 ,4.17 ,-4.60 ,-52.27% ,494 ,1 ,17.63% 
0.02 ,0.02 ,0.03 ,0.01 ,50.00% ,"77,137 ","3,260 ",7.03% ,536.0,12:40:49,4.20 ,3.79 ,4.17 ,-4.60 ,-52.27% ,494 ,1 ,17.63% 
0.02 ,0.02 ,0.03 ,0.01 ,50.00% ,"77,137 ","3,260 ",6.89% ,536.0,12:41:49,4.20 ,3.79 ,4.17 ,-4.60 ,-52.27% ,494 ,1 ,18.24% 
0.03 ,0.02 ,0.03 ,0.02 ,200.00% ,"77,144 ","3,260 ",6.84% ,536.0,12:42:48,4.20 ,3.79 ,4.19 ,-4.60 ,-52.27% ,494 ,1 ,18.90% 
0.03 ,0.02 ,0.03 ,0.02 ,200.00% ,"80,770 ","3,260 ",7.03% ,536.0,12:43:48,4.20 ,3.79 ,4.19 ,-4.60 ,-52.27% ,494 ,1 ,17.90% 
0.03 ,0.03 ,0.04 ,0.02 ,200.00% ,"82,184 ","3,260 ",7.37% ,536.0,12:44:48,4.20 ,3.79 ,4.19 ,-4.60 ,-52.27% ,494 ,1 ,17.95% 
0.03 ,0.03 ,0.04 ,0.02 ,100.00% ,"82,194 ","3,260 ",7.33% ,536.0,12:45:48,4.20 ,3.79 ,4.08 ,-4.60 ,-52.27% ,494 ,1 ,16.81% 
0.03 ,0.03 ,0.04 ,0.02 ,100.00% ,"82,194 ","3,260 ",7.52% ,536.0,12:46:47,4.20 ,3.79 ,4.08 ,-4.60 ,-52.27% ,494 ,1 ,16.02% 
0.04 ,0.03 ,0.04 ,0.03 ,300.00% ,"82,240 ","3,260 ",7.33% ,536.0,12:47:47,4.20 ,3.79 ,4.07 ,-4.60 ,-52.27% ,494 ,1 ,17.02% 
0.04 ,0.03 ,0.04 ,0.03 ,300.00% ,"82,252 ","3,260 ",7.18% ,536.0,12:48:47,4.20 ,3.79 ,4.07 ,-4.60 ,-52.27% ,494 ,1 ,17.58% 
0.04 ,0.03 ,0.04 ,0.03 ,300.00% ,"82,282 ","3,260 ",7.23% ,536.0,12:49:47,4.20 ,3.79 ,4.07 ,-4.60 ,-52.27% ,494 ,1 ,17.53% 
0.04 ,0.03 ,0.04 ,0.03 ,300.00% ,"82,282 ","3,260 ",7.08% ,536.0,12:50:47,3.79 ,3.65 ,3.90 ,-5.01 ,-56.93% ,504 ,1 ,16.09% 
0.04 ,0.03 ,0.04 ,0.03 ,300.00% ,"82,479 ","3,260 ",6.93% ,536.0,12:51:47,3.79 ,3.65 ,3.90 ,-5.01 ,-56.93% ,504 ,1 ,16.87% 
0.04 ,0.03 ,0.04 ,0.03 ,300.00% ,"82,579 ","3,260 ",6.93% ,536.0,12:52:46,3.72 ,3.37 ,3.77 ,-5.08 ,-57.73% ,505 ,1 ,15.19% 
0.05 ,0.03 ,0.04 ,0.04 ,0.00% ,"84,280 ","3,260 ",7.13% ,536.0,12:53:46,3.72 ,3.37 ,3.77 ,-5.08 ,-57.73% ,505 ,1 ,14.38% 
0.04 ,0.03 ,0.04 ,0.03 ,300.00% ,"87,986 ","3,260 ",7.08% ,536.0,12:54:46,3.48 ,3.29 ,3.74 ,-5.32 ,-60.45% ,515 ,1 ,14.26% 
0.04 ,0.03 ,0.04 ,0.03 ,300.00% ,"88,266 ","3,260 ",7.13% ,536.0,12:55:46,3.48 ,3.29 ,3.74 ,-5.32 ,-60.45% ,515 ,1 ,13.84% 
0.04 ,0.03 ,0.04 ,0.03 ,300.00% ,"88,288 ","3,260 ",7.13% ,536.0,12:56:45,3.48 ,3.29 ,3.74 ,-5.32 ,-60.45% ,515 ,1 ,13.89% 
0.04 ,0.03 ,0.04 ,0.03 ,300.00% ,"88,329 ","3,260 ",7.08% ,536.0,12:57:45,3.48 ,3.35 ,3.59 ,-5.32 ,-60.45% ,515 ,1 ,12.13% 
0.03 ,0.03 ,0.04 ,0.02 ,100.00% ,"88,357 ","3,260 ",7.13% ,536.0,12:58:45,3.48 ,3.35 ,3.59 ,-5.32 ,-60.45% ,515 ,1 ,11.65% 
0.04 ,0.03 ,0.04 ,0.03 ,0.00% ,"88,419 ","3,260 ",7.23% ,536.0,12:59:45,3.48 ,3.42 ,3.81 ,-5.32 ,-60.45% ,515 ,1 ,14.43% 
0.03 ,0.03 ,0.04 ,0.02 ,100.00% ,"88,424 ","3,260 ",7.37% ,536.0,13:00:45,3.48 ,3.42 ,3.81 ,-5.32 ,-60.45% ,515 ,1 ,13.38% 
0.04 ,0.03 ,0.04 ,0.03 ,0.00% ,"88,432 ","3,260 ",7.23% ,536.0,13:01:44,3.48 ,3.42 ,3.64 ,-5.32 ,-60.45% ,515 ,1 ,12.13% 
0.03 ,0.03 ,0.04 ,0.02 ,100.00% ,"88,443 ","3,260 ",7.03% ,536.0,13:02:45,3.48 ,3.42 ,3.64 ,-5.32 ,-60.45% ,515 ,1 ,13.11% 
0.04 ,0.03 ,0.04 ,0.03 ,300.00% ,"88,460 ","3,260 ",6.93% ,536.0,13:03:44,3.48 ,3.44 ,3.63 ,-5.32 ,-60.73% ,526 ,1 ,13.65% 
0.04 ,0.03 ,0.04 ,0.03 ,300.00% ,"88,657 ","3,260 ",6.74% ,536.0,13:04:44,3.42 ,3.23 ,3.65 ,-5.38 ,-61.14% ,536 ,1 ,15.02% 
0.03 ,0.03 ,0.04 ,0.02 ,100.00% ,"88,664 ","3,260 ",6.84% ,536.0,13:05:44,3.25 ,3.27 ,3.57 ,-5.55 ,-62.08% ,543 ,1 ,13.55% 
0.03 ,0.03 ,0.04 ,0.02 ,100.00% ,"88,664 ","3,260 ",6.64% ,536.0,13:06:44,3.28 ,3.13 ,3.46 ,-5.52 ,-62.73% ,544 ,1 ,13.18% 
0.04 ,0.03 ,0.04 ,0.03 ,300.00% ,"88,685 ","3,260 ",6.89% ,536.0,13:07:44,3.28 ,3.13 ,3.46 ,-5.52 ,-62.73% ,544 ,1 ,11.60% 
0.04 ,0.03 ,0.04 ,0.03 ,0.00% ,"88,692 ","3,260 ",6.84% ,536.0,13:08:43,3.25 ,3.17 ,3.49 ,-5.55 ,-63.07% ,545 ,1 ,12.50% 
0.04 ,0.03 ,0.04 ,0.03 ,300.00% ,"88,707 ","3,260 ",6.84% ,536.0,13:09:43,3.25 ,3.17 ,3.49 ,-5.55 ,-63.07% ,545 ,1 ,12.26% 
0.04 ,0.03 ,0.04 ,0.03 ,0.00% ,"88,735 ","3,260 ",6.74% ,536.0,13:10:43,3.25 ,3.17 ,3.49 ,-5.55 ,-63.07% ,545 ,1 ,12.99% 
0.04 ,0.03 ,0.04 ,0.03 ,0.00% ,"88,735 ","3,260 ",6.69% ,536.0,13:11:42,3.25 ,3.17 ,3.53 ,-5.55 ,-63.07% ,545 ,1 ,13.79% 
0.04 ,0.03 ,0.04 ,0.03 ,300.00% ,"88,742 ","3,260 ",6.69% ,536.0,13:12:42,3.25 ,3.17 ,3.53 ,-5.55 ,-63.07% ,545 ,1 ,13.79% 
0.03 ,0.03 ,0.04 ,0.02 ,100.00% ,"88,754 ","3,260 ",6.74% ,536.0,13:13:41,3.35 ,3.25 ,3.59 ,-5.45 ,-61.93% ,546 ,1 ,14.21% 
0.03 ,0.03 ,0.04 ,0.02 ,100.00% ,"88,865 ","3,260 ",6.79% ,536.0,13:14:41,3.55 ,3.33 ,3.55 ,-5.25 ,-59.66% ,547 ,1 ,13.45% 
0.03 ,0.03 ,0.04 ,0.02 ,200.00% ,"88,898 ","3,260 ",6.74% ,536.0,13:15:41,3.55 ,3.33 ,3.55 ,-5.25 ,-59.66% ,547 ,1 ,13.65% 
0.03 ,0.03 ,0.04 ,0.02 ,200.00% ,"88,929 ","3,260 ",6.79% ,536.0,13:16:41,3.50 ,3.36 ,3.65 ,-5.30 ,-60.23% ,548 ,1 ,14.77% 
0.03 ,0.03 ,0.04 ,0.02 ,200.00% ,"88,944 ","3,260 ",6.74% ,536.0,13:17:41,3.50 ,3.36 ,3.65 ,-5.30 ,-60.23% ,548 ,1 ,15.05% 
0.03 ,0.03 ,0.04 ,0.02 ,200.00% ,"88,944 ","3,260 ",6.93% ,536.0,13:18:41,3.50 ,3.12 ,3.50 ,-5.30 ,-60.23% ,548 ,1 ,11.82% 
0.04 ,0.03 ,0.04 ,0.03 ,0.00% ,"88,982 ","3,260 ",7.23% ,536.0,13:19:41,3.50 ,3.12 ,3.50 ,-5.30 ,-60.23% ,548 ,1 ,9.86% 
0.04 ,0.03 ,0.04 ,0.03 ,300.00% ,"89,022 ","3,260 ",7.52% ,536.0,13:20:40,3.26 ,2.99 ,3.45 ,-5.54 ,-62.95% ,570 ,1 ,0.00% 
0.04 ,0.03 ,0.04 ,0.03 ,300.00% ,"89,073 ","3,260 ",8.01% ,536.0,13:21:40,3.14 ,3.14 ,3.27 ,-5.66 ,-64.32% ,575 ,1 ,0.00% 
0.03 ,0.03 ,0.04 ,0.02 ,200.00% ,"89,104 ","3,260 ",7.57% ,536.0,13:22:40,3.14 ,3.14 ,3.27 ,-5.66 ,-64.32% ,575 ,1 ,0.00% 
0.03 ,0.03 ,0.04 ,0.02 ,100.00% ,"89,237 ","3,260 ",7.42% ,536.0,13:23:39,3.14 ,3.14 ,3.27 ,-5.66 ,-64.32% ,575 ,1 ,0.00% 
0.04 ,0.03 ,0.04 ,0.03 ,300.00% ,"89,255 ","3,260 ",7.52% ,536.0,13:24:39,3.14 ,3.06 ,3.37 ,-5.66 ,-64.32% ,575 ,1 ,0.00% 
0.03 ,0.03 ,0.04 ,0.02 ,100.00% ,"89,292 ","3,260 ",7.81% ,536.0,13:25:39,3.14 ,3.06 ,3.37 ,-5.66 ,-64.32% ,575 ,1 ,0.00% 
0.04 ,0.03 ,0.04 ,0.03 ,300.00% ,"89,322 ","3,260 ",7.52% ,536.0,13:26:39,3.14 ,3.06 ,3.37 ,-5.66 ,-64.32% ,575 ,1 ,0.00% 
0.03 ,0.03 ,0.04 ,0.02 ,200.00% ,"89,389 ","3,260 ",7.33% ,536.0,13:27:38,3.14 ,3.06 ,3.37 ,-5.66 ,-64.32% ,575 ,1 ,0.00% 
0.04 ,0.03 ,0.04 ,0.03 ,0.00% ,"89,398 ","3,260 ",7.23% ,536.0,13:28:38,3.12 ,3.06 ,3.33 ,-5.68 ,-64.40% ,576 ,1 ,0.00% 
0.03 ,0.03 ,0.04 ,0.02 ,200.00% ,"89,434 ","3,260 ",7.13% ,536.0,13:29:37,3.12 ,3.06 ,3.33 ,-5.68 ,-64.40% ,576 ,1 ,3.13% 
0.03 ,0.03 ,0.04 ,0.02 ,200.00% ,"89,675 ","3,260 ",7.03% ,536.0,13:30:38,3.12 ,3.06 ,3.37 ,-5.68 ,-64.55% ,576 ,1 ,9.23% 
0.03 ,0.03 ,0.04 ,0.02 ,200.00% ,"89,699 ","3,260 ",6.89% ,536.0,13:31:38,3.12 ,3.06 ,3.37 ,-5.68 ,-64.55% ,576 ,1 ,10.23% 
0.03 ,0.03 ,0.04 ,0.02 ,200.00% ,"89,703 ","3,260 ",6.93% ,536.0,13:32:37,3.12 ,3.06 ,3.37 ,-5.68 ,-64.55% ,576 ,1 ,9.91% 
0.03 ,0.03 ,0.04 ,0.02 ,200.00% ,"89,703 ","3,260 ",6.79% ,536.0,13:33:37,3.12 ,3.06 ,3.20 ,-5.68 ,-64.55% ,576 ,1 ,7.81% 
0.04 ,0.03 ,0.04 ,0.03 ,0.00% ,"89,737 ","3,260 ",6.79% ,536.0,13:34:36,3.12 ,3.06 ,3.20 ,-5.68 ,-64.55% ,576 ,1 ,7.91% 
0.02 ,0.03 ,0.04 ,0.01 ,100.00% ,"91,124 ","3,260 ",6.84% ,536.0,13:35:36,3.20 ,3.23 ,3.63 ,-5.60 ,-63.64% ,582 ,1 ,14.26% 
0.02 ,0.02 ,0.03 ,0.01 ,100.00% ,"92,151 ","3,260 ",6.35% ,536.0,13:36:36,3.81 ,3.46 ,3.71 ,-4.99 ,-57.36% ,586 ,1 ,15.75% 
0.02 ,0.02 ,0.03 ,0.01 ,100.00% ,"92,297 ","3,260 ",6.30% ,536.0,13:37:35,3.64 ,3.50 ,3.80 ,-5.16 ,-55.36% ,590 ,1 ,17.01% 
0.02 ,0.02 ,0.03 ,0.01 ,100.00% ,"92,426 ","3,260 ",6.45% ,536.0,13:38:35,3.64 ,3.50 ,3.80 ,-5.16 ,-55.36% ,590 ,1 ,16.33% 
0.02 ,0.02 ,0.03 ,0.01 ,100.00% ,"92,426 ","3,260 ",6.35% ,536.0,13:39:34,3.64 ,3.50 ,3.80 ,-5.16 ,-55.36% ,590 ,1 ,16.97% 
0.03 ,0.02 ,0.03 ,0.02 ,0.00% ,"92,443 ","3,260 ",6.06% ,536.0,13:40:35,3.64 ,3.39 ,3.74 ,-5.16 ,-58.64% ,590 ,1 ,17.46% 
0.02 ,0.02 ,0.03 ,0.01 ,100.00% ,"92,637 ","3,260 ",6.06% ,536.0,13:41:34,3.64 ,3.39 ,3.74 ,-5.16 ,-58.64% ,590 ,1 ,17.43% 
0.03 ,0.02 ,0.03 ,0.02 ,200.00% ,"92,707 ","3,260 ",6.64% ,536.0,13:42:35,3.64 ,3.39 ,3.73 ,-5.16 ,-58.64% ,590 ,1 ,14.53% 
0.03 ,0.02 ,0.03 ,0.02 ,200.00% ,"92,707 ","3,260 ",6.45% ,536.0,13:43:34,3.64 ,3.39 ,3.73 ,-5.16 ,-58.64% ,590 ,1 ,15.36% 
0.03 ,0.02 ,0.03 ,0.02 ,0.00% ,"92,723 ","3,260 ",6.45% ,536.0,13:44:34,3.33 ,3.25 ,3.63 ,-5.47 ,-62.16% ,617 ,1 ,14.36% 
0.03 ,0.02 ,0.03 ,0.02 ,200.00% ,"92,939 ","3,260 ",6.35% ,536.0,13:45:34,3.25 ,3.01 ,3.45 ,-5.55 ,-63.07% ,618 ,1 ,12.70% 
0.03 ,0.02 ,0.03 ,0.02 ,200.00% ,"92,954 ","3,260 ",6.35% ,536.0,13:46:33,3.25 ,3.01 ,3.45 ,-5.55 ,-63.07% ,618 ,1 ,12.79% 
0.03 ,0.02 ,0.03 ,0.02 ,200.00% ,"92,982 ","3,260 ",6.54% ,536.0,13:47:33,3.25 ,3.10 ,3.55 ,-5.55 ,-63.07% ,618 ,1 ,12.72% 
0.03 ,0.02 ,0.03 ,0.02 ,200.00% ,"92,982 ","3,260 ",6.30% ,536.0,13:48:33,3.25 ,3.10 ,3.55 ,-5.55 ,-63.07% ,618 ,1 ,14.19% 
0.03 ,0.02 ,0.03 ,0.02 ,200.00% ,"92,998 ","3,260 ",6.25% ,536.0,13:49:33,3.25 ,2.94 ,3.39 ,-5.55 ,-63.07% ,618 ,1 ,12.21% 
0.03 ,0.02 ,0.03 ,0.02 ,200.00% ,"92,998 ","3,260 ",6.35% ,536.0,13:50:32,3.25 ,2.94 ,3.39 ,-5.55 ,-63.07% ,618 ,1 ,12.06% 
0.03 ,0.02 ,0.03 ,0.02 ,200.00% ,"93,036 ","3,260 ",6.25% ,536.0,13:51:33,3.18 ,2.97 ,3.36 ,-5.62 ,-63.86% ,639 ,1 ,12.26% 
0.03 ,0.02 ,0.03 ,0.02 ,200.00% ,"93,089 ","3,260 ",6.25% ,536.0,13:52:32,3.18 ,2.97 ,3.36 ,-5.62 ,-63.86% ,639 ,1 ,12.28% 
0.03 ,0.02 ,0.03 ,0.02 ,200.00% ,"93,089 ","3,260 ",6.15% ,536.0,13:53:32,3.18 ,3.10 ,3.41 ,-5.62 ,-63.86% ,639 ,1 ,13.14% 
0.02 ,0.02 ,0.03 ,0.01 ,50.00% ,"93,127 ","3,260 ",6.06% ,536.0,13:54:31,3.18 ,3.10 ,3.41 ,-5.62 ,-63.86% ,639 ,1 ,13.67% 
0.03 ,0.02 ,0.03 ,0.02 ,0.00% ,"93,162 ","3,260 ",6.10% ,536.0,13:55:31,3.10 ,2.89 ,3.32 ,-5.70 ,-64.77% ,641 ,1 ,12.38% 
0.03 ,0.02 ,0.03 ,0.02 ,200.00% ,"94,707 ","3,260 ",5.96% ,536.0,13:56:31,3.10 ,2.89 ,3.32 ,-5.70 ,-64.77% ,641 ,1 ,13.33% 
0.04 ,0.02 ,0.03 ,0.03 ,0.00% ,"95,022 ","3,260 ",5.96% ,536.0,13:57:30,3.16 ,2.90 ,3.27 ,-5.64 ,-64.53% ,644 ,1 ,12.62% 
0.02 ,0.02 ,0.03 ,0.01 ,100.00% ,"95,034 ","3,260 ",5.86% ,536.0,13:58:30,3.16 ,2.90 ,3.27 ,-5.64 ,-64.53% ,644 ,1 ,13.01% 
0.02 ,0.02 ,0.03 ,0.01 ,100.00% ,"95,034 ","3,260 ",5.86% ,536.0,13:59:30,3.16 ,2.90 ,3.27 ,-5.64 ,-64.53% ,644 ,1 ,13.01% 
0.03 ,0.02 ,0.03 ,0.02 ,0.00% ,"95,046 ","3,260 ",5.91% ,536.0,14:00:29,3.16 ,2.96 ,3.29 ,-5.64 ,-64.09% ,644 ,1 ,13.16% 
0.03 ,0.02 ,0.03 ,0.02 ,200.00% ,"95,077 ","3,260 ",5.96% ,536.0,14:01:29,3.13 ,2.95 ,3.25 ,-5.67 ,-64.43% ,647 ,1 ,12.57% 
0.03 ,0.02 ,0.03 ,0.02 ,200.00% ,"95,077 ","3,260 ",5.76% ,536.0,14:02:28,3.13 ,2.95 ,3.25 ,-5.67 ,-64.43% ,647 ,1 ,13.33% 
0.03 ,0.02 ,0.03 ,0.02 ,0.00% ,"95,107 ","3,260 ",5.67% ,536.0,14:03:28,3.13 ,2.95 ,3.28 ,-5.67 ,-64.43% ,647 ,1 ,14.36% 
0.02 ,0.02 ,0.03 ,0.01 ,50.00% ,"95,116 ","3,260 ",5.67% ,536.0,14:04:28,3.13 ,2.95 ,3.28 ,-5.67 ,-64.43% ,647 ,1 ,14.45% 
0.02 ,0.02 ,0.03 ,0.01 ,50.00% ,"95,116 ","3,260 ",5.86% ,536.0,14:05:28,3.13 ,2.95 ,3.28 ,-5.67 ,-64.43% ,647 ,1 ,13.40% 
0.02 ,0.02 ,0.03 ,0.01 ,50.00% ,"95,194 ","3,260 ",5.86% ,536.0,14:06:27,3.13 ,2.95 ,3.26 ,-5.67 ,-64.43% ,647 ,1 ,13.26% 
0.02 ,0.02 ,0.03 ,0.01 ,50.00% ,"95,194 ","3,260 ",6.06% ,536.0,14:07:27,3.13 ,2.95 ,3.26 ,-5.67 ,-64.43% ,647 ,1 ,11.91% 
0.03 ,0.02 ,0.03 ,0.02 ,0.00% ,"95,281 ","3,260 ",6.06% ,536.0,14:08:27,3.00 ,2.95 ,3.20 ,-5.80 ,-64.95% ,652 ,1 ,11.18% 
