lastPrice,bidCall,askCall,change,%change,Volume,OpenInterest,impliedVolatility,STRIKE,TIME,lastPrice,bidPut,askPut,change,%change,Volume,OpenInterest,impliedVolatility
4.95 ,4.97 ,5.09 ,3.28 ,191.81% ,"19,456 ","8,127 ",0.00% ,528.0,13:56:31,0.07 ,0.07 ,0.08 ,-1.11 ,-94.07% ,"149,796 ","13,443 ",11.77% 
5.10 ,5.10 ,5.18 ,3.43 ,204.17% ,"19,467 ","8,127 ",9.77% ,528.0,13:57:30,0.08 ,0.07 ,0.08 ,-1.10 ,-94.02% ,"149,856 ","13,443 ",11.77% 
4.90 ,4.67 ,4.82 ,3.23 ,204.43% ,"19,491 ","8,127 ",0.00% ,528.0,13:58:30,0.07 ,0.08 ,0.09 ,-1.11 ,-93.28% ,"150,685 ","13,443 ",12.11% 
4.90 ,4.67 ,4.82 ,3.23 ,204.43% ,"19,491 ","8,127 ",0.00% ,528.0,13:59:30,0.07 ,0.07 ,0.08 ,-1.11 ,-93.28% ,"150,716 ","13,443 ",11.82% 
4.92 ,4.92 ,5.03 ,3.25 ,194.61% ,"19,494 ","8,127 ",0.00% ,528.0,14:00:29,0.07 ,0.07 ,0.08 ,-1.11 ,-93.28% ,"150,727 ","13,443 ",11.82% 
4.92 ,4.92 ,5.03 ,3.25 ,194.61% ,"19,494 ","8,127 ",0.00% ,528.0,14:01:29,0.07 ,0.07 ,0.08 ,-1.11 ,-93.28% ,"150,757 ","13,443 ",11.82% 
4.89 ,4.84 ,4.95 ,3.22 ,189.41% ,"19,499 ","8,127 ",0.00% ,528.0,14:02:28,0.07 ,0.07 ,0.08 ,-1.11 ,-94.07% ,"150,778 ","13,443 ",11.91% 
4.89 ,4.84 ,4.95 ,3.22 ,189.41% ,"19,499 ","8,127 ",0.00% ,528.0,14:03:28,0.07 ,0.07 ,0.08 ,-1.11 ,-94.07% ,"150,838 ","13,443 ",12.06% 
5.00 ,4.98 ,5.09 ,3.33 ,199.40% ,"19,502 ","8,127 ",0.00% ,528.0,14:04:28,0.08 ,0.07 ,0.08 ,-1.10 ,-94.02% ,"151,069 ","13,443 ",12.11% 
5.00 ,4.98 ,5.09 ,3.33 ,199.40% ,"19,502 ","8,127 ",0.00% ,528.0,14:05:28,0.07 ,0.07 ,0.08 ,-1.11 ,-94.07% ,"151,183 ","13,443 ",11.87% 
5.08 ,4.97 ,5.06 ,3.41 ,204.19% ,"19,505 ","8,127 ",0.00% ,528.0,14:06:27,0.07 ,0.07 ,0.08 ,-1.11 ,-94.07% ,"151,183 ","13,443 ",11.91% 
5.08 ,4.97 ,5.06 ,3.41 ,204.19% ,"19,505 ","8,127 ",0.00% ,528.0,14:07:27,0.08 ,0.07 ,0.08 ,-1.10 ,-93.22% ,"151,187 ","13,443 ",11.62% 
5.08 ,5.05 ,5.14 ,3.41 ,204.19% ,"19,505 ","8,127 ",10.25% ,528.0,14:08:27,0.07 ,0.07 ,0.08 ,-1.11 ,-94.07% ,"151,226 ","13,443 ",11.67% 
5.08 ,5.05 ,5.14 ,3.41 ,204.19% ,"19,505 ","8,127 ",0.00% ,528.0,14:09:27,0.07 ,0.07 ,0.08 ,-1.11 ,-94.07% ,"151,243 ","13,443 ",11.96% 
5.08 ,5.05 ,5.14 ,3.41 ,204.19% ,"19,505 ","8,127 ",0.00% ,528.0,14:10:27,0.07 ,0.07 ,0.08 ,-1.11 ,-94.07% ,"151,243 ","13,443 ",12.01% 
5.08 ,5.05 ,5.14 ,3.41 ,204.19% ,"19,505 ","8,127 ",0.00% ,528.0,14:11:27,0.08 ,0.07 ,0.08 ,-1.10 ,-94.02% ,"151,350 ","13,443 ",11.96% 
5.15 ,5.13 ,5.20 ,3.48 ,208.38% ,"19,529 ","8,127 ",0.00% ,528.0,14:12:27,0.08 ,0.07 ,0.08 ,-1.10 ,-94.02% ,"151,350 ","13,443 ",12.11% 
5.23 ,5.11 ,5.27 ,3.56 ,217.07% ,"19,534 ","8,127 ",10.84% ,528.0,14:13:27,0.07 ,0.07 ,0.08 ,-1.11 ,-94.07% ,"151,993 ","13,443 ",11.87% 
5.23 ,5.22 ,5.33 ,3.56 ,213.17% ,"19,534 ","8,127 ",14.62% ,528.0,14:14:26,0.06 ,0.07 ,0.08 ,-1.12 ,-94.12% ,"152,136 ","13,443 ",11.72% 
5.23 ,5.22 ,5.33 ,3.56 ,213.17% ,"19,534 ","8,127 ",13.97% ,528.0,14:15:26,0.05 ,0.07 ,0.08 ,-1.13 ,-94.96% ,"153,454 ","13,443 ",11.77% 
5.26 ,5.24 ,5.34 ,3.59 ,209.94% ,"19,553 ","8,127 ",13.67% ,528.0,14:16:26,0.05 ,0.05 ,0.06 ,-1.13 ,-95.76% ,"153,582 ","13,443 ",11.13% 
5.26 ,5.24 ,5.34 ,3.59 ,209.94% ,"19,553 ","8,127 ",13.77% ,528.0,14:17:26,0.05 ,0.05 ,0.06 ,-1.13 ,-95.76% ,"153,685 ","13,443 ",11.13% 
5.26 ,5.31 ,5.41 ,3.59 ,214.97% ,"19,553 ","8,127 ",15.31% ,528.0,14:18:26,0.05 ,0.05 ,0.06 ,-1.13 ,-95.76% ,"154,161 ","13,443 ",11.13% 
5.42 ,5.32 ,5.42 ,3.75 ,240.38% ,"19,556 ","8,127 ",15.50% ,528.0,14:19:25,0.06 ,0.05 ,0.06 ,-1.12 ,-94.92% ,"155,023 ","13,443 ",11.13% 
5.45 ,5.21 ,5.33 ,3.78 ,226.35% ,"19,558 ","8,127 ",12.75% ,528.0,14:20:25,0.06 ,0.05 ,0.06 ,-1.12 ,-95.73% ,"155,448 ","13,443 ",11.23% 
5.45 ,5.21 ,5.33 ,3.78 ,226.35% ,"19,558 ","8,127 ",12.50% ,528.0,14:21:25,0.06 ,0.05 ,0.06 ,-1.12 ,-94.92% ,"155,474 ","13,443 ",11.23% 
5.26 ,5.12 ,5.21 ,3.59 ,214.97% ,"19,559 ","8,127 ",0.00% ,528.0,14:22:25,0.05 ,0.05 ,0.06 ,-1.13 ,-95.76% ,"157,094 ","13,443 ",11.23% 
5.26 ,5.12 ,5.21 ,3.59 ,214.97% ,"19,559 ","8,127 ",0.00% ,528.0,14:23:25,0.06 ,0.05 ,0.06 ,-1.12 ,-94.92% ,"157,133 ","13,443 ",11.33% 
5.26 ,5.14 ,5.24 ,3.59 ,214.97% ,"19,559 ","8,127 ",10.06% ,528.0,14:24:24,0.06 ,0.05 ,0.06 ,-1.12 ,-95.73% ,"157,197 ","13,443 ",11.18% 
5.26 ,5.14 ,5.24 ,3.59 ,214.97% ,"19,559 ","8,127 ",0.00% ,528.0,14:25:24,0.06 ,0.05 ,0.06 ,-1.12 ,-95.73% ,"157,323 ","13,443 ",11.33% 
5.32 ,5.29 ,5.40 ,3.65 ,226.71% ,"19,561 ","8,127 ",13.14% ,528.0,14:26:24,0.05 ,0.05 ,0.06 ,-1.13 ,-95.76% ,"158,338 ","13,443 ",11.33% 
5.32 ,5.29 ,5.40 ,3.65 ,226.71% ,"19,561 ","8,127 ",6.25% ,528.0,14:27:23,0.05 ,0.05 ,0.06 ,-1.13 ,-95.76% ,"159,232 ","13,443 ",11.52% 
5.32 ,5.28 ,5.37 ,3.65 ,218.56% ,"19,561 ","8,127 ",8.59% ,528.0,14:28:23,0.06 ,0.05 ,0.06 ,-1.12 ,-95.73% ,"159,543 ","13,443 ",11.43% 
5.32 ,5.28 ,5.37 ,3.65 ,218.56% ,"19,561 ","8,127 ",0.00% ,528.0,14:29:23,0.05 ,0.05 ,0.06 ,-1.13 ,-94.96% ,"159,556 ","13,443 ",11.52% 
5.32 ,5.28 ,5.37 ,3.65 ,218.56% ,"19,561 ","8,127 ",0.00% ,528.0,14:30:22,0.05 ,0.05 ,0.06 ,-1.13 ,-95.76% ,"159,566 ","13,443 ",11.57% 
5.32 ,5.14 ,5.24 ,3.65 ,218.56% ,"19,561 ","8,127 ",0.00% ,528.0,14:31:22,0.06 ,0.05 ,0.06 ,-1.12 ,-94.92% ,"159,615 ","13,443 ",11.72% 
5.32 ,5.14 ,5.24 ,3.65 ,218.56% ,"19,561 ","8,127 ",0.00% ,528.0,14:32:22,0.05 ,0.05 ,0.06 ,-1.13 ,-95.76% ,"159,744 ","13,443 ",11.82% 
5.22 ,5.17 ,5.28 ,3.55 ,212.57% ,"19,565 ","8,127 ",0.00% ,528.0,14:33:22,0.06 ,0.05 ,0.06 ,-1.12 ,-95.73% ,"159,764 ","13,443 ",12.31% 
5.22 ,5.17 ,5.28 ,3.55 ,212.57% ,"19,565 ","8,127 ",0.00% ,528.0,14:34:22,0.05 ,0.05 ,0.06 ,-1.13 ,-95.76% ,"159,776 ","13,443 ",12.16% 
5.22 ,5.18 ,5.28 ,3.55 ,212.57% ,"19,566 ","8,127 ",0.00% ,528.0,14:35:21,0.05 ,0.05 ,0.06 ,-1.13 ,-95.76% ,"159,809 ","13,443 ",12.21% 
5.22 ,5.18 ,5.28 ,3.55 ,212.57% ,"19,566 ","8,127 ",0.00% ,528.0,14:36:21,0.06 ,0.05 ,0.06 ,-1.12 ,-94.92% ,"159,820 ","13,443 ",12.21% 
5.22 ,5.18 ,5.28 ,3.55 ,212.57% ,"19,566 ","8,127 ",0.00% ,528.0,14:37:21,0.06 ,0.05 ,0.06 ,-1.12 ,-95.73% ,"159,878 ","13,443 ",12.01% 
5.22 ,5.21 ,5.33 ,3.55 ,212.57% ,"19,566 ","8,127 ",0.00% ,528.0,14:38:21,0.05 ,0.05 ,0.06 ,-1.13 ,-95.76% ,"159,958 ","13,443 ",12.21% 
5.27 ,5.24 ,5.33 ,3.60 ,215.57% ,"19,569 ","8,127 ",0.00% ,528.0,14:39:21,0.05 ,0.05 ,0.06 ,-1.13 ,-95.76% ,"160,087 ","13,443 ",12.21% 
5.27 ,5.24 ,5.33 ,3.60 ,215.57% ,"19,569 ","8,127 ",0.00% ,528.0,14:40:20,0.05 ,0.05 ,0.06 ,-1.13 ,-94.96% ,"160,151 ","13,443 ",12.31% 
5.34 ,5.20 ,5.32 ,3.67 ,219.76% ,"19,572 ","8,127 ",0.00% ,528.0,14:41:20,0.05 ,0.05 ,0.06 ,-1.13 ,-94.96% ,"160,151 ","13,443 ",12.21% 
5.40 ,5.25 ,5.36 ,3.73 ,230.25% ,"19,575 ","8,127 ",0.00% ,528.0,14:42:20,0.05 ,0.04 ,0.05 ,-1.13 ,-95.76% ,"161,680 ","13,443 ",11.82% 
5.51 ,5.41 ,5.50 ,3.84 ,235.58% ,"19,580 ","8,127 ",0.00% ,528.0,14:43:20,0.05 ,0.04 ,0.05 ,-1.13 ,-96.58% ,"161,773 ","13,443 ",11.91% 
5.51 ,5.41 ,5.50 ,3.84 ,235.58% ,"19,580 ","8,127 ",0.00% ,528.0,14:44:19,0.05 ,0.04 ,0.05 ,-1.13 ,-96.58% ,"162,106 ","13,443 ",12.01% 
5.42 ,5.41 ,5.45 ,3.75 ,224.55% ,"19,592 ","8,127 ",0.00% ,528.0,14:45:19,0.04 ,0.04 ,0.05 ,-1.14 ,-96.61% ,"162,162 ","13,443 ",12.01% 
5.49 ,5.43 ,5.52 ,3.82 ,238.75% ,"19,602 ","8,127 ",0.00% ,528.0,14:46:19,0.04 ,0.04 ,0.05 ,-1.14 ,-96.61% ,"162,483 ","13,443 ",12.01% 
5.49 ,5.54 ,5.62 ,3.82 ,228.74% ,"19,612 ","8,127 ",0.00% ,528.0,14:47:19,0.04 ,0.04 ,0.05 ,-1.14 ,-96.61% ,"162,918 ","13,443 ",12.01% 
5.75 ,5.58 ,5.70 ,4.08 ,256.60% ,"19,615 ","8,127 ",0.00% ,528.0,14:48:18,0.04 ,0.04 ,0.05 ,-1.14 ,-96.61% ,"163,097 ","13,443 ",11.91% 
5.75 ,5.58 ,5.70 ,4.08 ,256.60% ,"19,615 ","8,127 ",0.00% ,528.0,14:49:18,0.03 ,0.03 ,0.04 ,-1.15 ,-97.46% ,"163,726 ","13,443 ",11.43% 
5.91 ,5.79 ,5.90 ,4.24 ,253.89% ,"19,638 ","8,127 ",10.84% ,528.0,14:50:17,0.03 ,0.03 ,0.04 ,-1.15 ,-96.64% ,"163,893 ","13,443 ",11.43% 
5.91 ,5.79 ,5.90 ,4.24 ,253.89% ,"19,638 ","8,127 ",9.38% ,528.0,14:51:17,0.03 ,0.03 ,0.04 ,-1.15 ,-97.46% ,"164,033 ","13,443 ",11.43% 
5.81 ,5.78 ,5.91 ,4.14 ,243.53% ,"19,643 ","8,127 ",0.00% ,528.0,14:52:17,0.03 ,0.03 ,0.04 ,-1.15 ,-97.46% ,"164,033 ","13,443 ",11.52% 
5.73 ,5.76 ,5.86 ,4.06 ,240.24% ,"19,676 ","8,127 ",0.00% ,528.0,14:53:17,0.04 ,0.03 ,0.04 ,-1.14 ,-97.44% ,"164,140 ","13,443 ",11.62% 
5.73 ,5.76 ,5.86 ,4.06 ,240.24% ,"19,676 ","8,127 ",0.00% ,528.0,14:54:16,0.03 ,0.03 ,0.04 ,-1.15 ,-97.46% ,"164,157 ","13,443 ",11.52% 
5.79 ,5.81 ,5.90 ,4.12 ,246.71% ,"19,677 ","8,127 ",0.00% ,528.0,14:55:16,0.04 ,0.03 ,0.04 ,-1.14 ,-96.61% ,"164,194 ","13,443 ",11.52% 
5.86 ,5.83 ,5.88 ,4.19 ,252.41% ,"19,685 ","8,127 ",0.00% ,528.0,14:56:16,0.03 ,0.03 ,0.04 ,-1.15 ,-96.64% ,"164,225 ","13,443 ",11.52% 
5.86 ,5.83 ,5.88 ,4.19 ,252.41% ,"19,685 ","8,127 ",0.00% ,528.0,14:57:15,0.03 ,0.03 ,0.04 ,-1.15 ,-96.64% ,"164,357 ","13,443 ",11.52% 
5.86 ,5.79 ,5.89 ,4.19 ,250.90% ,"19,685 ","8,127 ",0.00% ,528.0,14:58:15,0.03 ,0.03 ,0.04 ,-1.15 ,-96.64% ,"164,357 ","13,443 ",11.52% 
6.02 ,5.85 ,5.99 ,4.35 ,290.00% ,"19,688 ","8,127 ",13.09% ,528.0,14:59:15,0.04 ,0.03 ,0.04 ,-1.14 ,-97.44% ,"164,480 ","13,443 ",11.52% 
6.02 ,5.85 ,5.99 ,4.35 ,290.00% ,"19,688 ","8,127 ",17.04% ,528.0,15:00:15,0.04 ,0.03 ,0.04 ,-1.14 ,-96.61% ,"164,503 ","13,443 ",11.23% 
5.93 ,5.93 ,6.06 ,4.26 ,255.09% ,"19,689 ","8,127 ",15.50% ,528.0,15:01:15,0.03 ,0.03 ,0.04 ,-1.15 ,-96.64% ,"164,604 ","13,443 ",11.43% 
5.98 ,5.90 ,6.00 ,4.31 ,258.08% ,"19,702 ","8,127 ",0.00% ,528.0,15:02:14,0.03 ,0.03 ,0.04 ,-1.15 ,-96.64% ,"164,643 ","13,443 ",11.72% 
5.89 ,5.89 ,6.00 ,4.22 ,252.69% ,"19,724 ","8,127 ",0.00% ,528.0,15:03:14,0.03 ,0.03 ,0.04 ,-1.15 ,-97.46% ,"164,653 ","13,443 ",11.62% 
5.89 ,5.89 ,6.00 ,4.22 ,252.69% ,"19,724 ","8,127 ",11.52% ,528.0,15:04:14,0.03 ,0.03 ,0.04 ,-1.15 ,-96.64% ,"164,712 ","13,443 ",11.52% 
5.89 ,5.76 ,5.86 ,4.22 ,252.69% ,"19,724 ","8,127 ",0.00% ,528.0,15:05:13,0.03 ,0.03 ,0.04 ,-1.15 ,-96.64% ,"164,712 ","13,443 ",11.62% 
5.89 ,5.76 ,5.86 ,4.22 ,252.69% ,"19,724 ","8,127 ",0.00% ,528.0,15:06:13,0.03 ,0.03 ,0.04 ,-1.15 ,-97.46% ,"165,077 ","13,443 ",11.62% 
5.89 ,5.92 ,5.98 ,4.22 ,252.69% ,"19,724 ","8,127 ",12.75% ,528.0,15:07:13,0.03 ,0.03 ,0.04 ,-1.15 ,-96.64% ,"165,489 ","13,443 ",11.52% 
5.89 ,5.92 ,5.98 ,4.22 ,252.69% ,"19,724 ","8,127 ",10.35% ,528.0,15:08:12,0.03 ,0.03 ,0.04 ,-1.15 ,-97.46% ,"165,536 ","13,443 ",11.52% 
5.95 ,5.94 ,6.07 ,4.28 ,256.29% ,"19,737 ","8,127 ",16.60% ,528.0,15:09:12,0.03 ,0.03 ,0.04 ,-1.15 ,-97.46% ,"165,657 ","13,443 ",11.43% 
5.95 ,5.94 ,6.07 ,4.28 ,256.29% ,"19,737 ","8,127 ",15.92% ,528.0,15:10:12,0.03 ,0.03 ,0.04 ,-1.15 ,-96.64% ,"165,666 ","13,443 ",11.43% 
6.00 ,5.94 ,6.04 ,4.33 ,259.28% ,"19,738 ","8,127 ",14.60% ,528.0,15:11:11,0.04 ,0.03 ,0.04 ,-1.14 ,-97.44% ,"165,693 ","13,443 ",11.52% 
6.00 ,5.89 ,5.99 ,4.33 ,259.28% ,"19,740 ","8,127 ",10.35% ,528.0,15:12:11,0.04 ,0.03 ,0.04 ,-1.14 ,-96.61% ,"165,713 ","13,443 ",11.62% 
6.00 ,5.89 ,5.99 ,4.33 ,259.28% ,"19,740 ","8,127 ",0.00% ,528.0,15:13:10,0.03 ,0.03 ,0.04 ,-1.15 ,-97.46% ,"167,364 ","13,443 ",11.72% 
6.00 ,5.92 ,6.03 ,4.33 ,259.28% ,"19,740 ","8,127 ",0.00% ,528.0,15:14:10,0.03 ,0.03 ,0.04 ,-1.15 ,-97.46% ,"167,761 ","13,443 ",11.72% 
5.83 ,5.84 ,5.94 ,4.16 ,231.11% ,"19,753 ","8,127 ",0.00% ,528.0,15:15:10,0.03 ,0.03 ,0.04 ,-1.15 ,-97.46% ,"167,859 ","13,443 ",11.62% 
5.83 ,5.84 ,5.94 ,4.16 ,231.11% ,"19,753 ","8,127 ",0.00% ,528.0,15:16:10,0.03 ,0.03 ,0.04 ,-1.15 ,-96.64% ,"171,723 ","13,443 ",11.72% 
5.84 ,5.90 ,6.02 ,4.17 ,249.70% ,"19,764 ","8,127 ",0.00% ,528.0,15:17:10,0.03 ,0.03 ,0.04 ,-1.15 ,-97.46% ,"171,728 ","13,443 ",11.72% 
6.09 ,6.02 ,6.15 ,4.42 ,264.67% ,"19,805 ","8,127 ",11.82% ,528.0,15:18:09,0.03 ,0.03 ,0.04 ,-1.15 ,-97.46% ,"172,132 ","13,443 ",11.82% 
6.09 ,6.02 ,6.15 ,4.42 ,264.67% ,"19,805 ","8,127 ",12.26% ,528.0,15:19:09,0.03 ,0.03 ,0.04 ,-1.15 ,-97.46% ,"172,513 ","13,443 ",11.82% 
5.93 ,5.91 ,6.03 ,4.26 ,255.09% ,"19,807 ","8,127 ",0.00% ,528.0,15:20:09,0.03 ,0.03 ,0.04 ,-1.15 ,-96.64% ,"172,595 ","13,443 ",11.72% 
5.93 ,5.91 ,6.03 ,4.26 ,255.09% ,"19,807 ","8,127 ",0.00% ,528.0,15:21:09,0.03 ,0.03 ,0.04 ,-1.15 ,-97.46% ,"174,178 ","13,443 ",11.72% 
6.04 ,5.90 ,6.02 ,4.37 ,261.68% ,"19,907 ","8,127 ",0.00% ,528.0,15:22:09,0.02 ,0.02 ,0.03 ,-1.16 ,-98.31% ,"175,248 ","13,443 ",11.23% 
6.04 ,5.90 ,6.02 ,4.37 ,261.68% ,"19,907 ","8,127 ",0.00% ,528.0,15:23:09,0.03 ,0.02 ,0.03 ,-1.15 ,-97.46% ,"176,054 ","13,443 ",11.23% 
5.97 ,5.87 ,5.98 ,4.30 ,257.48% ,"19,909 ","8,127 ",0.00% ,528.0,15:24:08,0.02 ,0.02 ,0.03 ,-1.16 ,-98.31% ,"176,066 ","13,443 ",11.13% 
5.92 ,5.85 ,5.97 ,4.25 ,251.48% ,"19,915 ","8,127 ",9.38% ,528.0,15:25:09,0.02 ,0.02 ,0.03 ,-1.16 ,-98.31% ,"176,077 ","13,443 ",11.04% 
5.92 ,5.85 ,5.97 ,4.25 ,251.48% ,"19,915 ","8,127 ",11.96% ,528.0,15:26:09,0.02 ,0.02 ,0.03 ,-1.16 ,-98.31% ,"176,092 ","13,443 ",10.94% 
5.92 ,5.85 ,5.97 ,4.25 ,251.48% ,"19,915 ","8,127 ",14.65% ,528.0,15:27:08,0.02 ,0.02 ,0.03 ,-1.16 ,-98.31% ,"176,229 ","13,443 ",10.84% 
6.00 ,5.86 ,5.97 ,4.33 ,272.33% ,"19,916 ","8,127 ",16.48% ,528.0,15:28:08,0.02 ,0.02 ,0.03 ,-1.16 ,-98.31% ,"176,417 ","13,443 ",10.65% 
6.10 ,6.02 ,6.15 ,4.43 ,265.27% ,"19,917 ","8,127 ",19.34% ,528.0,15:29:08,0.02 ,0.02 ,0.03 ,-1.16 ,-98.31% ,"176,677 ","13,443 ",10.74% 
6.10 ,6.02 ,6.15 ,4.43 ,265.27% ,"19,917 ","8,127 ",21.92% ,528.0,15:30:07,0.02 ,0.02 ,0.03 ,-1.16 ,-98.31% ,"176,732 ","13,443 ",10.35% 
6.00 ,5.96 ,6.08 ,4.33 ,259.28% ,"19,918 ","8,127 ",17.87% ,528.0,15:31:07,0.02 ,0.02 ,0.03 ,-1.16 ,-98.31% ,"176,732 ","13,443 ",10.74% 
6.07 ,6.01 ,6.12 ,4.40 ,263.47% ,"19,921 ","8,127 ",19.41% ,528.0,15:32:07,0.02 ,0.02 ,0.03 ,-1.16 ,-98.31% ,"176,867 ","13,443 ",10.65% 
6.10 ,5.94 ,6.08 ,4.43 ,273.46% ,"19,952 ","8,127 ",19.73% ,528.0,15:33:07,0.02 ,0.02 ,0.03 ,-1.16 ,-98.31% ,"177,104 ","13,443 ",10.55% 
6.18 ,6.04 ,6.17 ,4.51 ,270.06% ,"19,975 ","8,127 ",19.53% ,528.0,15:34:06,0.02 ,0.02 ,0.03 ,-1.16 ,-98.31% ,"177,792 ","13,443 ",10.74% 
6.18 ,6.04 ,6.17 ,4.51 ,270.06% ,"19,975 ","8,127 ",19.65% ,528.0,15:35:06,0.01 ,0.02 ,0.03 ,-1.17 ,-99.15% ,"177,807 ","13,443 ",10.74% 
6.09 ,6.01 ,6.13 ,4.42 ,264.67% ,"19,997 ","8,127 ",18.29% ,528.0,15:36:06,0.01 ,0.01 ,0.02 ,-1.17 ,-98.32% ,"180,830 ","13,443 ",10.16% 
6.07 ,6.01 ,6.12 ,4.40 ,265.06% ,"20,001 ","8,127 ",16.02% ,528.0,15:37:05,0.02 ,0.01 ,0.02 ,-1.16 ,-99.15% ,"181,389 ","13,443 ",10.35% 
6.07 ,6.01 ,6.12 ,4.40 ,265.06% ,"20,001 ","8,127 ",16.02% ,528.0,15:38:05,0.01 ,0.01 ,0.02 ,-1.17 ,-99.15% ,"182,406 ","13,443 ",10.35% 
6.07 ,6.03 ,6.14 ,4.40 ,248.59% ,"20,003 ","8,127 ",12.99% ,528.0,15:39:04,0.02 ,0.01 ,0.02 ,-1.16 ,-99.15% ,"182,414 ","13,443 ",10.55% 
6.00 ,5.91 ,6.10 ,4.33 ,259.28% ,"20,010 ","8,127 ",11.13% ,528.0,15:40:04,0.02 ,0.01 ,0.02 ,-1.16 ,-99.15% ,"182,414 ","13,443 ",10.55% 
5.90 ,5.82 ,6.01 ,4.23 ,269.43% ,"20,033 ","8,127 ",0.00% ,528.0,15:41:04,0.02 ,0.01 ,0.02 ,-1.16 ,-99.15% ,"182,540 ","13,443 ",10.55% 
5.77 ,5.82 ,6.00 ,4.10 ,242.60% ,"20,051 ","8,127 ",12.01% ,528.0,15:42:04,0.02 ,0.01 ,0.02 ,-1.16 ,-98.31% ,"182,736 ","13,443 ",10.35% 
5.78 ,5.71 ,5.78 ,4.11 ,247.59% ,"20,057 ","8,127 ",0.00% ,528.0,15:43:03,0.01 ,0.01 ,0.02 ,-1.17 ,-98.32% ,"182,898 ","13,443 ",10.16% 
5.78 ,5.71 ,5.78 ,4.11 ,247.59% ,"20,057 ","8,127 ",0.00% ,528.0,15:44:03,0.02 ,0.01 ,0.02 ,-1.16 ,-98.31% ,"183,049 ","13,443 ",10.25% 
5.75 ,5.60 ,5.87 ,4.08 ,234.48% ,"20,059 ","8,127 ",13.87% ,528.0,15:45:03,0.01 ,0.01 ,0.02 ,-1.17 ,-99.15% ,"183,202 ","13,443 ",10.06% 
5.70 ,5.65 ,5.77 ,4.03 ,238.46% ,"20,100 ","8,127 ",13.67% ,528.0,15:46:02,0.01 ,0.01 ,0.02 ,-1.17 ,-99.15% ,"183,438 ","13,443 ",9.96% 
5.70 ,5.65 ,5.77 ,4.03 ,238.46% ,"20,100 ","8,127 ",12.99% ,528.0,15:47:02,0.01 ,0.01 ,0.02 ,-1.17 ,-99.15% ,"183,485 ","13,443 ",9.96% 
5.70 ,5.72 ,5.80 ,4.03 ,241.32% ,"20,100 ","8,127 ",16.46% ,528.0,15:48:02,0.02 ,0.01 ,0.02 ,-1.16 ,-98.31% ,"183,514 ","13,443 ",9.77% 
5.60 ,5.60 ,5.72 ,3.93 ,235.33% ,"20,102 ","8,127 ",14.75% ,528.0,15:49:01,0.02 ,0.01 ,0.02 ,-1.16 ,-99.15% ,"183,534 ","13,443 ",9.77% 
5.60 ,5.60 ,5.72 ,3.93 ,235.33% ,"20,102 ","8,127 ",15.77% ,528.0,15:50:01,0.01 ,0.01 ,0.02 ,-1.17 ,-99.15% ,"183,601 ","13,443 ",9.67% 
5.80 ,5.70 ,5.83 ,4.13 ,253.37% ,"20,110 ","8,127 ",11.72% ,528.0,15:51:01,0.01 ,0.01 ,0.02 ,-1.17 ,-99.15% ,"183,742 ","13,443 ",10.06% 
5.92 ,5.72 ,5.81 ,4.25 ,265.63% ,"20,163 ","8,127 ",0.00% ,528.0,15:52:01,0.01 ,0.01 ,0.02 ,-1.17 ,-99.15% ,"184,131 ","13,443 ",10.45% 
6.02 ,5.90 ,6.13 ,4.35 ,260.48% ,"20,199 ","8,127 ",9.57% ,528.0,15:53:01,0.01 ,0.01 ,0.02 ,-1.17 ,-99.15% ,"184,428 ","13,443 ",10.55% 
6.02 ,5.90 ,6.13 ,4.35 ,260.48% ,"20,199 ","8,127 ",0.00% ,528.0,15:54:01,0.01 ,0.01 ,0.02 ,-1.17 ,-99.15% ,"184,428 ","13,443 ",10.74% 
6.04 ,5.86 ,6.21 ,4.37 ,261.68% ,"20,200 ","8,127 ",0.00% ,528.0,15:55:01,0.01 ,0.01 ,0.02 ,-1.17 ,-99.15% ,"184,515 ","13,443 ",10.94% 
5.94 ,5.82 ,6.18 ,4.27 ,255.69% ,"20,206 ","8,127 ",0.00% ,528.0,15:56:00,0.01 ,0.01 ,0.02 ,-1.17 ,-99.15% ,"184,548 ","13,443 ",11.13% 
5.94 ,5.82 ,6.18 ,4.27 ,255.69% ,"20,206 ","8,127 ",0.00% ,528.0,15:57:00,0.01 ,0.01 ,0.02 ,-1.17 ,-99.15% ,"184,921 ","13,443 ",11.13% 
5.97 ,5.76 ,6.10 ,4.30 ,252.94% ,"20,217 ","8,127 ",0.00% ,528.0,15:58:00,0.01 ,0.01 ,0.02 ,-1.17 ,-99.15% ,"184,993 ","13,443 ",11.13% 
5.97 ,5.89 ,6.10 ,4.30 ,257.48% ,"20,217 ","8,127 ",0.00% ,528.0,15:58:59,0.01 ,0.01 ,0.02 ,-1.17 ,-99.15% ,"185,216 ","13,443 ",11.04% 
5.97 ,5.89 ,6.10 ,4.30 ,257.48% ,"20,217 ","8,127 ",0.00% ,528.0,15:59:59,0.01 ,0.01 ,0.02 ,-1.17 ,-99.15% ,"185,216 ","13,443 ",11.33% 
5.78 ,5.62 ,5.93 ,4.11 ,246.11% ,"20,227 ","8,127 ",0.00% ,528.0,16:00:58,0.01 ,0.01 ,0.02 ,-1.17 ,-99.15% ,"185,318 ","13,443 ",11.33% 
