lastPrice,bidCall,askCall,change,%change,Volume,OpenInterest,impliedVolatility,STRIKE,TIME,lastPrice,bidPut,askPut,change,%change,Volume,OpenInterest,impliedVolatility
0.01 ,0.01 ,0.02 ,-0.01 ,-50.00% ,"9,543 ","2,854 ",8.20% ,537.0,11:43:21,5.49 ,5.15 ,5.55 ,-4.69 ,-46.07% ,8 ,0 ,23.61% 
0.02 ,0.01 ,0.02 ,0.00 ,0.00% ,"9,574 ","2,854 ",8.40% ,537.0,11:44:20,5.49 ,5.15 ,5.55 ,-4.69 ,-46.07% ,8 ,0 ,22.46% 
0.02 ,0.01 ,0.02 ,0.00 ,0.00% ,"9,574 ","2,854 ",8.30% ,537.0,11:45:20,5.49 ,4.81 ,5.42 ,-4.69 ,-46.07% ,8 ,0 ,21.70% 
0.02 ,0.01 ,0.02 ,0.00 ,0.00% ,"9,697 ","2,854 ",8.40% ,537.0,11:46:21,5.49 ,4.81 ,5.42 ,-4.69 ,-46.07% ,8 ,0 ,21.39% 
0.02 ,0.01 ,0.02 ,0.00 ,0.00% ,"9,697 ","2,854 ",8.40% ,537.0,11:47:20,5.49 ,4.81 ,5.42 ,-4.69 ,-46.07% ,8 ,0 ,20.87% 
0.02 ,0.01 ,0.02 ,0.00 ,0.00% ,"9,699 ","2,854 ",8.50% ,537.0,11:48:20,5.49 ,4.85 ,5.31 ,-4.69 ,-46.07% ,8 ,0 ,18.95% 
0.02 ,0.01 ,0.02 ,0.00 ,0.00% ,"9,699 ","2,854 ",8.69% ,537.0,11:49:20,5.49 ,4.85 ,5.31 ,-4.69 ,-46.07% ,8 ,0 ,17.85% 
0.01 ,0.01 ,0.02 ,-0.01 ,-33.33% ,"9,702 ","2,854 ",8.59% ,537.0,11:50:20,5.49 ,4.76 ,5.16 ,-4.69 ,-46.07% ,8 ,0 ,16.02% 
0.01 ,0.01 ,0.02 ,-0.01 ,-33.33% ,"9,719 ","2,854 ",8.79% ,537.0,11:51:20,5.49 ,4.76 ,5.16 ,-4.69 ,-46.07% ,8 ,0 ,13.62% 
0.01 ,0.01 ,0.02 ,-0.01 ,-50.00% ,"10,014 ","2,854 ",8.69% ,537.0,11:52:19,5.49 ,4.76 ,5.16 ,-4.69 ,-46.07% ,8 ,0 ,15.14% 
0.02 ,0.01 ,0.02 ,0.00 ,0.00% ,"12,227 ","2,854 ",8.59% ,537.0,11:53:19,5.49 ,4.71 ,5.06 ,-4.69 ,-46.07% ,8 ,0 ,14.31% 
0.02 ,0.01 ,0.02 ,0.00 ,0.00% ,"12,227 ","2,854 ",8.69% ,537.0,11:54:19,5.49 ,4.71 ,5.06 ,-4.69 ,-46.07% ,8 ,0 ,13.04% 
0.02 ,0.01 ,0.02 ,0.00 ,0.00% ,"12,235 ","2,854 ",8.99% ,537.0,11:55:19,5.49 ,4.71 ,5.06 ,-4.69 ,-46.07% ,8 ,0 ,8.59% 
0.02 ,0.01 ,0.02 ,0.00 ,0.00% ,"12,257 ","2,854 ",8.69% ,537.0,11:56:19,5.49 ,4.74 ,5.11 ,-4.69 ,-46.07% ,8 ,0 ,14.23% 
0.02 ,0.01 ,0.02 ,0.00 ,0.00% ,"12,275 ","2,854 ",8.59% ,537.0,11:57:19,5.49 ,4.74 ,5.11 ,-4.69 ,-46.07% ,8 ,0 ,14.89% 
0.02 ,0.01 ,0.02 ,0.00 ,0.00% ,"12,312 ","2,854 ",8.59% ,537.0,11:58:19,5.49 ,4.35 ,4.86 ,-4.69 ,-46.07% ,8 ,0 ,3.13% 
0.01 ,0.01 ,0.02 ,-0.01 ,-50.00% ,"12,342 ","2,854 ",8.99% ,537.0,12:05:46,4.84 ,4.73 ,5.16 ,-5.34 ,-52.46% ,25 ,0 ,12.21% 
0.02 ,0.01 ,0.02 ,0.00 ,0.00% ,"12,359 ","2,854 ",8.99% ,537.0,12:06:45,4.84 ,4.73 ,5.16 ,-5.34 ,-52.46% ,25 ,0 ,10.55% 
0.02 ,0.01 ,0.02 ,0.00 ,0.00% ,"12,359 ","2,854 ",8.89% ,537.0,12:07:45,4.84 ,4.73 ,5.16 ,-5.34 ,-52.46% ,25 ,0 ,13.14% 
0.02 ,0.01 ,0.02 ,0.00 ,0.00% ,"12,359 ","2,854 ",8.99% ,537.0,12:08:45,4.84 ,4.62 ,5.11 ,-5.34 ,-52.46% ,25 ,0 ,10.65% 
0.01 ,0.01 ,0.02 ,-0.01 ,-50.00% ,"12,433 ","2,854 ",9.18% ,537.0,12:15:56,5.05 ,4.88 ,5.30 ,-5.13 ,-50.39% ,33 ,0 ,12.84% 
0.02 ,0.01 ,0.02 ,0.00 ,0.00% ,"12,435 ","2,854 ",8.99% ,537.0,12:16:56,5.05 ,4.88 ,5.30 ,-5.13 ,-50.39% ,33 ,0 ,14.28% 
0.02 ,0.01 ,0.02 ,0.00 ,0.00% ,"12,435 ","2,854 ",9.08% ,537.0,12:17:56,5.05 ,4.88 ,5.30 ,-5.13 ,-50.39% ,33 ,0 ,13.53% 
0.02 ,0.01 ,0.02 ,0.00 ,0.00% ,"12,435 ","2,854 ",8.99% ,537.0,12:18:56,5.30 ,4.80 ,5.24 ,-4.88 ,-47.94% ,35 ,0 ,13.77% 
0.02 ,0.01 ,0.02 ,0.00 ,0.00% ,"12,435 ","2,854 ",8.99% ,537.0,12:19:56,5.30 ,4.80 ,5.24 ,-4.88 ,-47.94% ,35 ,0 ,12.75% 
0.01 ,0.01 ,0.02 ,-0.01 ,-33.33% ,"12,446 ","2,854 ",8.99% ,537.0,12:20:55,5.30 ,4.86 ,5.24 ,-4.88 ,-47.94% ,35 ,0 ,13.58% 
0.01 ,0.01 ,0.02 ,-0.01 ,-33.33% ,"12,446 ","2,854 ",8.79% ,537.0,12:21:55,5.30 ,4.86 ,5.24 ,-4.88 ,-47.94% ,35 ,0 ,15.02% 
0.01 ,0.01 ,0.02 ,-0.01 ,-33.33% ,"12,446 ","2,854 ",8.79% ,537.0,12:22:54,5.30 ,4.86 ,5.24 ,-4.88 ,-47.94% ,35 ,0 ,15.77% 
0.01 ,0.01 ,0.02 ,-0.01 ,-33.33% ,"12,446 ","2,854 ",8.69% ,537.0,12:23:54,5.30 ,4.86 ,5.24 ,-4.88 ,-47.94% ,35 ,0 ,16.48% 
0.01 ,0.01 ,0.02 ,-0.01 ,-50.00% ,"12,447 ","2,854 ",8.79% ,537.0,12:24:54,5.30 ,4.82 ,5.20 ,-4.88 ,-47.94% ,35 ,0 ,15.38% 
0.01 ,0.01 ,0.02 ,-0.01 ,-50.00% ,"12,447 ","2,854 ",8.89% ,537.0,12:25:54,5.30 ,4.82 ,5.20 ,-4.88 ,-47.94% ,35 ,0 ,14.16% 
0.01 ,0.01 ,0.02 ,-0.01 ,-33.33% ,"12,451 ","2,854 ",8.69% ,537.0,12:26:53,5.30 ,4.82 ,5.20 ,-4.88 ,-47.94% ,35 ,0 ,15.77% 
0.01 ,0.01 ,0.02 ,-0.01 ,-33.33% ,"12,451 ","2,854 ",8.59% ,537.0,12:27:53,5.30 ,4.77 ,5.17 ,-4.88 ,-47.94% ,35 ,0 ,16.58% 
0.01 ,0.01 ,0.02 ,-0.01 ,-33.33% ,"12,451 ","2,854 ",8.59% ,537.0,12:28:52,5.30 ,4.77 ,5.17 ,-4.88 ,-47.94% ,35 ,0 ,16.77% 
0.01 ,0.01 ,0.02 ,-0.01 ,-33.33% ,"12,451 ","2,854 ",8.59% ,537.0,12:29:53,5.30 ,4.77 ,5.17 ,-4.88 ,-47.94% ,35 ,0 ,15.77% 
0.01 ,0.01 ,0.02 ,-0.01 ,-33.33% ,"12,472 ","2,854 ",8.59% ,537.0,12:30:52,5.30 ,4.92 ,5.24 ,-4.88 ,-47.94% ,35 ,0 ,17.14% 
0.01 ,0.01 ,0.02 ,-0.01 ,-50.00% ,"12,475 ","2,854 ",8.59% ,537.0,12:31:52,5.30 ,4.92 ,5.24 ,-4.88 ,-47.94% ,35 ,0 ,17.26% 
0.01 ,0.01 ,0.02 ,-0.01 ,-50.00% ,"12,475 ","2,854 ",8.50% ,537.0,12:32:51,5.30 ,5.01 ,5.36 ,-4.88 ,-47.94% ,35 ,0 ,19.56% 
0.01 ,0.01 ,0.02 ,-0.01 ,-50.00% ,"12,548 ","2,854 ",8.30% ,537.0,12:33:51,5.30 ,5.01 ,5.36 ,-4.88 ,-47.94% ,35 ,0 ,20.90% 
0.01 ,0.01 ,0.02 ,-0.01 ,-50.00% ,"12,548 ","2,854 ",8.30% ,537.0,12:34:51,5.30 ,4.94 ,5.30 ,-4.88 ,-47.94% ,35 ,0 ,20.17% 
0.01 ,0.01 ,0.02 ,-0.01 ,-50.00% ,"12,548 ","2,854 ",8.20% ,537.0,12:35:51,5.30 ,4.94 ,5.30 ,-4.88 ,-47.94% ,35 ,0 ,21.05% 
0.01 ,0.01 ,0.02 ,-0.01 ,-50.00% ,"12,617 ","2,854 ",8.20% ,537.0,12:36:51,5.30 ,4.94 ,5.30 ,-4.88 ,-47.94% ,35 ,0 ,21.22% 
0.01 ,0.01 ,0.02 ,-0.01 ,-50.00% ,"12,617 ","2,854 ",8.01% ,537.0,12:37:50,5.30 ,4.87 ,5.18 ,-4.88 ,-47.94% ,35 ,0 ,20.75% 
0.01 ,0.01 ,0.02 ,-0.01 ,-33.33% ,"12,648 ","2,854 ",7.81% ,537.0,12:38:50,5.30 ,4.87 ,5.18 ,-4.88 ,-47.94% ,35 ,0 ,21.70% 
0.01 ,0.01 ,0.02 ,-0.01 ,-33.33% ,"12,648 ","2,854 ",8.01% ,537.0,12:39:50,5.30 ,4.87 ,5.18 ,-4.88 ,-47.94% ,35 ,0 ,20.44% 
0.01 ,0.01 ,0.02 ,-0.01 ,-33.33% ,"12,648 ","2,854 ",8.01% ,537.0,12:40:49,5.30 ,4.79 ,5.13 ,-4.88 ,-47.94% ,35 ,0 ,19.83% 
0.01 ,0.01 ,0.02 ,-0.01 ,-33.33% ,"12,648 ","2,854 ",7.91% ,537.0,12:41:49,5.30 ,4.79 ,5.13 ,-4.88 ,-47.94% ,35 ,0 ,20.48% 
0.01 ,0.01 ,0.02 ,-0.01 ,-50.00% ,"12,650 ","2,854 ",7.81% ,537.0,12:42:48,5.30 ,4.74 ,5.11 ,-4.88 ,-47.94% ,35 ,0 ,20.75% 
0.01 ,0.01 ,0.02 ,-0.01 ,-50.00% ,"12,650 ","2,854 ",8.01% ,537.0,12:43:48,5.30 ,4.74 ,5.11 ,-4.88 ,-47.94% ,35 ,0 ,19.63% 
0.01 ,0.01 ,0.02 ,-0.01 ,-50.00% ,"12,650 ","2,854 ",8.01% ,537.0,12:44:48,5.30 ,4.74 ,5.11 ,-4.88 ,-47.94% ,35 ,0 ,19.68% 
0.01 ,0.01 ,0.02 ,-0.01 ,-50.00% ,"12,650 ","2,854 ",8.01% ,537.0,12:45:48,5.30 ,4.68 ,5.09 ,-4.88 ,-47.94% ,35 ,0 ,19.56% 
0.02 ,0.01 ,0.02 ,0.00 ,0.00% ,"12,660 ","2,854 ",8.20% ,537.0,12:46:47,5.30 ,4.67 ,5.11 ,-4.88 ,-47.94% ,35 ,0 ,18.97% 
0.02 ,0.01 ,0.02 ,0.00 ,0.00% ,"12,660 ","2,854 ",8.01% ,537.0,12:47:47,5.30 ,4.67 ,5.11 ,-4.88 ,-47.94% ,35 ,0 ,20.14% 
0.02 ,0.01 ,0.02 ,0.00 ,0.00% ,"12,660 ","2,854 ",7.81% ,537.0,12:48:47,5.30 ,4.67 ,5.11 ,-4.88 ,-47.94% ,35 ,0 ,20.75% 
0.02 ,0.01 ,0.02 ,0.00 ,0.00% ,"12,711 ","2,854 ",7.81% ,537.0,12:49:47,5.30 ,4.49 ,4.80 ,-4.88 ,-47.94% ,35 ,0 ,16.80% 
0.02 ,0.01 ,0.02 ,0.00 ,0.00% ,"12,711 ","2,854 ",7.81% ,537.0,12:50:47,5.30 ,4.49 ,4.80 ,-4.88 ,-47.94% ,35 ,0 ,17.43% 
0.02 ,0.01 ,0.02 ,0.00 ,0.00% ,"12,724 ","2,854 ",7.62% ,537.0,12:51:47,5.30 ,4.49 ,4.80 ,-4.88 ,-47.94% ,35 ,0 ,18.36% 
0.02 ,0.01 ,0.02 ,0.00 ,0.00% ,"12,754 ","2,854 ",7.62% ,537.0,12:52:46,5.30 ,4.39 ,4.74 ,-4.88 ,-47.94% ,35 ,0 ,17.41% 
0.02 ,0.01 ,0.02 ,0.00 ,0.00% ,"12,754 ","2,854 ",7.81% ,537.0,12:53:46,5.30 ,4.39 ,4.74 ,-4.88 ,-47.94% ,35 ,0 ,16.46% 
0.02 ,0.01 ,0.02 ,0.00 ,0.00% ,"12,781 ","2,854 ",7.81% ,537.0,12:54:46,5.30 ,4.27 ,4.71 ,-4.88 ,-47.94% ,35 ,0 ,16.33% 
0.02 ,0.01 ,0.02 ,0.00 ,0.00% ,"12,781 ","2,854 ",7.81% ,537.0,12:55:46,5.30 ,4.27 ,4.71 ,-4.88 ,-47.94% ,35 ,0 ,15.87% 
0.02 ,0.01 ,0.02 ,0.00 ,0.00% ,"12,781 ","2,854 ",7.81% ,537.0,12:56:45,5.30 ,4.27 ,4.71 ,-4.88 ,-47.94% ,35 ,0 ,15.92% 
0.02 ,0.01 ,0.02 ,0.00 ,0.00% ,"12,790 ","2,854 ",7.81% ,537.0,12:57:45,5.30 ,4.24 ,4.56 ,-4.88 ,-47.94% ,35 ,0 ,13.97% 
0.02 ,0.01 ,0.02 ,0.00 ,0.00% ,"12,790 ","2,854 ",7.81% ,537.0,12:58:45,5.30 ,4.24 ,4.56 ,-4.88 ,-47.94% ,35 ,0 ,13.38% 
0.02 ,0.01 ,0.02 ,0.00 ,0.00% ,"12,794 ","2,854 ",7.81% ,537.0,12:59:45,4.51 ,4.31 ,4.65 ,-5.67 ,-51.69% ,36 ,0 ,14.60% 
0.01 ,0.01 ,0.02 ,-0.01 ,-50.00% ,"12,837 ","2,854 ",8.01% ,537.0,13:00:45,4.51 ,4.31 ,4.65 ,-5.67 ,-51.69% ,36 ,0 ,13.09% 
0.01 ,0.01 ,0.02 ,-0.01 ,-50.00% ,"12,837 ","2,854 ",7.81% ,537.0,13:01:44,4.51 ,4.32 ,4.60 ,-5.67 ,-55.70% ,36 ,0 ,13.77% 
0.01 ,0.01 ,0.02 ,-0.01 ,-50.00% ,"12,837 ","2,854 ",7.72% ,537.0,13:02:45,4.51 ,4.32 ,4.60 ,-5.67 ,-55.70% ,36 ,0 ,14.92% 
0.02 ,0.01 ,0.02 ,0.00 ,0.00% ,"12,847 ","2,854 ",7.62% ,537.0,13:03:44,4.44 ,4.24 ,4.59 ,-5.74 ,-56.39% ,37 ,0 ,15.55% 
0.02 ,0.01 ,0.02 ,0.00 ,0.00% ,"12,847 ","2,854 ",7.42% ,537.0,13:04:44,4.44 ,4.24 ,4.59 ,-5.74 ,-56.39% ,37 ,0 ,16.87% 
0.02 ,0.01 ,0.02 ,0.00 ,0.00% ,"12,849 ","2,854 ",7.52% ,537.0,13:05:44,4.49 ,4.24 ,4.45 ,-5.69 ,-55.89% ,38 ,0 ,14.33% 
0.01 ,0.01 ,0.02 ,-0.01 ,-33.33% ,"13,057 ","2,854 ",7.42% ,537.0,13:06:44,4.49 ,4.24 ,4.45 ,-5.69 ,-55.89% ,38 ,0 ,15.53% 
0.01 ,0.01 ,0.02 ,-0.01 ,-33.33% ,"13,057 ","2,854 ",7.62% ,537.0,13:07:44,4.21 ,4.08 ,4.45 ,-5.97 ,-58.64% ,40 ,0 ,13.72% 
0.01 ,0.01 ,0.02 ,-0.01 ,-33.33% ,"13,057 ","2,854 ",7.52% ,537.0,13:08:43,4.21 ,4.08 ,4.45 ,-5.97 ,-58.64% ,40 ,0 ,14.31% 
0.02 ,0.01 ,0.02 ,0.00 ,0.00% ,"13,105 ","2,854 ",7.62% ,537.0,13:09:43,4.21 ,4.08 ,4.45 ,-5.97 ,-58.64% ,40 ,0 ,14.01% 
0.02 ,0.01 ,0.02 ,0.00 ,0.00% ,"13,105 ","2,854 ",7.42% ,537.0,13:10:43,4.21 ,4.16 ,4.49 ,-5.97 ,-58.64% ,40 ,0 ,15.45% 
0.02 ,0.01 ,0.02 ,0.00 ,0.00% ,"13,105 ","2,854 ",7.42% ,537.0,13:11:42,4.21 ,4.16 ,4.49 ,-5.97 ,-58.64% ,40 ,0 ,15.80% 
0.02 ,0.01 ,0.02 ,0.00 ,0.00% ,"13,116 ","2,854 ",7.42% ,537.0,13:12:42,4.21 ,4.21 ,4.55 ,-5.97 ,-58.64% ,40 ,0 ,16.60% 
0.01 ,0.01 ,0.02 ,-0.01 ,-50.00% ,"13,149 ","2,854 ",7.42% ,537.0,13:13:41,4.21 ,4.21 ,4.55 ,-5.97 ,-58.64% ,40 ,0 ,16.24% 
0.01 ,0.01 ,0.02 ,-0.01 ,-50.00% ,"13,149 ","2,854 ",7.52% ,537.0,13:14:41,4.21 ,4.21 ,4.55 ,-5.97 ,-58.64% ,40 ,0 ,15.94% 
0.01 ,0.01 ,0.02 ,-0.01 ,-50.00% ,"13,149 ","2,854 ",7.52% ,537.0,13:15:41,4.21 ,4.25 ,4.51 ,-5.97 ,-58.64% ,40 ,0 ,15.63% 
0.02 ,0.01 ,0.02 ,0.00 ,0.00% ,"13,198 ","2,854 ",7.52% ,537.0,13:16:41,4.21 ,4.25 ,4.51 ,-5.97 ,-58.64% ,40 ,0 ,15.50% 
0.02 ,0.01 ,0.02 ,0.00 ,0.00% ,"13,219 ","2,854 ",7.42% ,537.0,13:17:41,4.21 ,4.22 ,4.55 ,-5.97 ,-58.64% ,40 ,0 ,16.38% 
0.02 ,0.01 ,0.02 ,0.00 ,0.00% ,"13,236 ","2,854 ",7.62% ,537.0,13:18:41,4.21 ,4.22 ,4.55 ,-5.97 ,-58.64% ,40 ,0 ,14.89% 
0.02 ,0.01 ,0.02 ,0.00 ,0.00% ,"13,249 ","2,854 ",7.81% ,537.0,13:19:41,4.21 ,4.12 ,4.33 ,-5.97 ,-58.64% ,40 ,0 ,0.00% 
0.02 ,0.01 ,0.02 ,0.00 ,0.00% ,"13,249 ","2,854 ",8.20% ,537.0,13:20:40,4.21 ,4.12 ,4.33 ,-5.97 ,-58.64% ,40 ,0 ,0.00% 
0.02 ,0.01 ,0.02 ,0.00 ,0.00% ,"13,262 ","2,854 ",8.59% ,537.0,13:21:40,4.21 ,3.92 ,4.21 ,-5.97 ,-58.64% ,42 ,0 ,0.00% 
0.02 ,0.01 ,0.02 ,0.00 ,0.00% ,"13,262 ","2,854 ",8.20% ,537.0,13:22:40,4.21 ,3.92 ,4.21 ,-5.97 ,-58.64% ,42 ,0 ,0.00% 
0.02 ,0.01 ,0.02 ,0.00 ,0.00% ,"13,262 ","2,854 ",8.01% ,537.0,13:23:39,4.21 ,3.92 ,4.21 ,-5.97 ,-58.64% ,42 ,0 ,0.00% 
0.02 ,0.01 ,0.02 ,0.00 ,0.00% ,"13,262 ","2,854 ",8.11% ,537.0,13:24:39,4.21 ,3.98 ,4.36 ,-5.97 ,-58.64% ,42 ,0 ,0.00% 
0.02 ,0.01 ,0.02 ,0.00 ,0.00% ,"13,316 ","2,854 ",8.40% ,537.0,13:25:39,4.21 ,3.98 ,4.36 ,-5.97 ,-58.64% ,42 ,0 ,0.00% 
0.02 ,0.01 ,0.02 ,0.00 ,0.00% ,"13,329 ","2,854 ",8.20% ,537.0,13:26:39,4.21 ,3.94 ,4.31 ,-5.97 ,-58.64% ,42 ,0 ,0.00% 
0.02 ,0.01 ,0.02 ,0.00 ,0.00% ,"13,329 ","2,854 ",8.01% ,537.0,13:27:38,4.21 ,3.94 ,4.31 ,-5.97 ,-58.64% ,42 ,0 ,0.00% 
0.02 ,0.01 ,0.02 ,0.00 ,0.00% ,"13,334 ","2,854 ",7.91% ,537.0,13:28:38,4.21 ,3.94 ,4.31 ,-5.97 ,-58.64% ,42 ,0 ,0.00% 
0.02 ,0.01 ,0.02 ,0.00 ,0.00% ,"13,334 ","2,854 ",7.81% ,537.0,13:29:37,4.21 ,3.98 ,4.35 ,-5.97 ,-58.64% ,42 ,0 ,7.81% 
0.01 ,0.01 ,0.02 ,-0.01 ,-50.00% ,"13,437 ","2,854 ",7.72% ,537.0,13:30:38,4.21 ,3.98 ,4.35 ,-5.97 ,-58.64% ,42 ,0 ,10.79% 
0.01 ,0.01 ,0.02 ,-0.01 ,-50.00% ,"13,437 ","2,854 ",7.62% ,537.0,13:31:38,4.25 ,4.02 ,4.31 ,-5.93 ,-58.25% ,43 ,0 ,11.18% 
0.01 ,0.01 ,0.02 ,-0.01 ,-50.00% ,"13,439 ","2,854 ",7.62% ,537.0,13:32:37,4.25 ,4.02 ,4.31 ,-5.93 ,-58.25% ,43 ,0 ,10.69% 
0.01 ,0.01 ,0.02 ,-0.01 ,-50.00% ,"13,439 ","2,854 ",7.52% ,537.0,13:33:37,4.25 ,4.02 ,4.31 ,-5.93 ,-58.25% ,43 ,0 ,12.13% 
0.01 ,0.01 ,0.02 ,-0.01 ,-33.33% ,"13,458 ","2,854 ",7.52% ,537.0,13:34:36,4.25 ,4.10 ,4.34 ,-5.93 ,-58.25% ,43 ,0 ,12.75% 
0.01 ,0.01 ,0.02 ,-0.01 ,-33.33% ,"13,458 ","2,854 ",7.52% ,537.0,13:35:36,4.25 ,4.10 ,4.34 ,-5.93 ,-58.25% ,43 ,0 ,12.45% 
0.01 ,0.01 ,0.02 ,-0.01 ,-50.00% ,"13,770 ","2,854 ",7.42% ,537.0,13:36:36,4.25 ,4.10 ,4.34 ,-5.93 ,-58.25% ,43 ,0 ,13.33% 
0.01 ,0.01 ,0.02 ,-0.01 ,-50.00% ,"13,770 ","2,854 ",7.42% ,537.0,13:37:35,4.75 ,4.39 ,5.05 ,-5.43 ,-53.71% ,64 ,0 ,22.61% 
0.01 ,0.01 ,0.02 ,-0.01 ,-50.00% ,"13,770 ","2,854 ",7.52% ,537.0,13:38:35,4.75 ,4.39 ,5.05 ,-5.43 ,-53.71% ,64 ,0 ,21.95% 
0.01 ,0.01 ,0.02 ,-0.01 ,-50.00% ,"13,829 ","2,854 ",7.42% ,537.0,13:39:34,4.75 ,4.28 ,4.79 ,-5.43 ,-53.34% ,64 ,0 ,19.61% 
0.01 ,0.01 ,0.02 ,-0.01 ,-50.00% ,"13,829 ","2,854 ",7.23% ,537.0,13:40:35,4.75 ,4.28 ,4.79 ,-5.43 ,-53.34% ,64 ,0 ,20.87% 
0.01 ,0.01 ,0.02 ,-0.01 ,-50.00% ,"13,858 ","2,854 ",7.23% ,537.0,13:41:34,4.75 ,4.48 ,4.84 ,-5.43 ,-53.34% ,64 ,0 ,21.39% 
0.01 ,0.01 ,0.02 ,-0.01 ,-50.00% ,"13,858 ","2,854 ",7.72% ,537.0,13:42:35,4.75 ,4.48 ,4.84 ,-5.43 ,-53.34% ,64 ,0 ,18.48% 
0.01 ,0.01 ,0.02 ,-0.01 ,-50.00% ,"13,858 ","2,854 ",7.62% ,537.0,13:43:34,4.72 ,4.31 ,4.63 ,-5.46 ,-53.63% ,65 ,0 ,16.70% 
0.01 ,0.01 ,0.02 ,-0.01 ,-50.00% ,"13,858 ","2,854 ",7.52% ,537.0,13:44:34,4.72 ,4.31 ,4.63 ,-5.46 ,-53.63% ,65 ,0 ,16.92% 
0.01 ,0.01 ,0.02 ,-0.01 ,-33.33% ,"13,885 ","2,854 ",7.42% ,537.0,13:45:34,4.72 ,4.31 ,4.63 ,-5.46 ,-53.63% ,65 ,0 ,17.53% 
0.02 ,0.01 ,0.02 ,0.00 ,0.00% ,"14,530 ","2,854 ",7.42% ,537.0,13:46:33,4.72 ,4.06 ,4.48 ,-5.46 ,-53.63% ,65 ,0 ,15.67% 
0.02 ,0.01 ,0.02 ,0.00 ,0.00% ,"14,530 ","2,854 ",7.62% ,537.0,13:47:33,4.72 ,4.06 ,4.48 ,-5.46 ,-53.63% ,65 ,0 ,14.06% 
0.02 ,0.01 ,0.02 ,0.00 ,0.00% ,"14,530 ","2,854 ",7.42% ,537.0,13:48:33,4.72 ,3.96 ,4.35 ,-5.46 ,-53.63% ,65 ,0 ,13.97% 
0.02 ,0.01 ,0.02 ,0.00 ,0.00% ,"14,530 ","2,854 ",7.42% ,537.0,13:49:33,4.72 ,3.96 ,4.35 ,-5.46 ,-53.63% ,65 ,0 ,14.04% 
0.02 ,0.01 ,0.02 ,0.00 ,0.00% ,"14,530 ","2,854 ",7.42% ,537.0,13:50:32,4.72 ,3.96 ,4.35 ,-5.46 ,-53.63% ,65 ,0 ,13.84% 
0.01 ,0.01 ,0.02 ,-0.01 ,-33.33% ,"14,533 ","2,854 ",7.33% ,537.0,13:51:33,4.72 ,3.92 ,4.33 ,-5.46 ,-53.63% ,65 ,0 ,14.23% 
0.01 ,0.01 ,0.02 ,-0.01 ,-33.33% ,"14,533 ","2,854 ",7.33% ,537.0,13:52:32,4.72 ,3.92 ,4.33 ,-5.46 ,-53.63% ,65 ,0 ,14.26% 
0.01 ,0.01 ,0.02 ,-0.01 ,-33.33% ,"14,533 ","2,854 ",7.33% ,537.0,13:53:32,4.72 ,3.92 ,4.33 ,-5.46 ,-53.63% ,65 ,0 ,14.55% 
0.01 ,0.01 ,0.02 ,-0.01 ,-33.33% ,"14,545 ","2,854 ",7.23% ,537.0,13:54:31,4.23 ,4.04 ,4.39 ,-5.95 ,-55.76% ,66 ,0 ,15.99% 
0.01 ,0.01 ,0.02 ,-0.01 ,-33.33% ,"14,545 ","2,854 ",7.23% ,537.0,13:55:31,4.08 ,3.78 ,4.17 ,-6.10 ,-59.92% ,67 ,0 ,12.57% 
0.02 ,0.01 ,0.02 ,0.00 ,0.00% ,"14,549 ","2,854 ",7.03% ,537.0,13:56:31,4.08 ,3.78 ,4.17 ,-6.10 ,-59.92% ,67 ,0 ,13.87% 
0.02 ,0.01 ,0.02 ,0.00 ,0.00% ,"14,549 ","2,854 ",7.13% ,537.0,13:57:30,4.08 ,3.78 ,4.17 ,-6.10 ,-59.92% ,67 ,0 ,13.75% 
0.02 ,0.01 ,0.02 ,0.00 ,0.00% ,"14,549 ","2,854 ",7.03% ,537.0,13:58:30,4.17 ,4.05 ,4.62 ,-6.01 ,-59.04% ,68 ,0 ,19.80% 
0.02 ,0.01 ,0.02 ,0.00 ,0.00% ,"14,549 ","2,854 ",7.03% ,537.0,13:59:30,4.17 ,3.88 ,4.50 ,-6.01 ,-59.04% ,68 ,0 ,18.41% 
0.02 ,0.01 ,0.02 ,0.00 ,0.00% ,"14,549 ","2,854 ",7.03% ,537.0,14:00:29,4.17 ,3.88 ,4.50 ,-6.01 ,-59.04% ,68 ,0 ,18.34% 
0.02 ,0.01 ,0.02 ,0.00 ,0.00% ,"14,549 ","2,854 ",7.03% ,537.0,14:01:29,4.17 ,3.88 ,4.50 ,-6.01 ,-59.04% ,68 ,0 ,18.24% 
0.01 ,0.01 ,0.02 ,-0.01 ,-33.33% ,"14,739 ","2,854 ",6.93% ,537.0,14:02:28,4.17 ,4.00 ,4.33 ,-6.01 ,-59.04% ,68 ,0 ,16.94% 
0.01 ,0.01 ,0.02 ,-0.01 ,-33.33% ,"14,739 ","2,854 ",6.84% ,537.0,14:03:28,4.12 ,4.12 ,4.40 ,-6.06 ,-59.24% ,69 ,0 ,18.51% 
0.01 ,0.01 ,0.02 ,-0.01 ,-33.33% ,"14,739 ","2,854 ",6.84% ,537.0,14:04:28,4.12 ,4.12 ,4.40 ,-6.06 ,-59.24% ,69 ,0 ,18.58% 
0.01 ,0.01 ,0.02 ,-0.01 ,-33.33% ,"14,739 ","2,854 ",7.03% ,537.0,14:05:28,4.12 ,4.12 ,4.40 ,-6.06 ,-59.24% ,69 ,0 ,17.51% 
