lastPrice,bidCall,askCall,change,%change,Volume,OpenInterest,impliedVolatility,STRIKE,TIME,lastPrice,bidPut,askPut,change,%change,Volume,OpenInterest,impliedVolatility
8.95 ,8.89 ,9.03 ,3.30 ,58.41% ,270 ,"2,405 ",0.00% ,523.0,11:41:20,0.03 ,0.02 ,0.03 ,-0.12 ,-80.00% ,"40,741 ","8,199 ",16.02% 
8.95 ,8.89 ,9.03 ,3.30 ,58.41% ,270 ,"2,405 ",0.00% ,523.0,11:42:21,0.02 ,0.02 ,0.03 ,-0.13 ,-81.25% ,"41,441 ","8,199 ",16.11% 
8.85 ,8.60 ,8.75 ,3.20 ,55.65% ,274 ,"2,405 ",0.00% ,523.0,11:43:21,0.03 ,0.02 ,0.03 ,-0.12 ,-80.00% ,"41,490 ","8,199 ",16.21% 
8.88 ,8.83 ,8.96 ,3.23 ,57.17% ,332 ,"2,405 ",0.00% ,523.0,11:44:20,0.03 ,0.02 ,0.03 ,-0.12 ,-80.00% ,"41,490 ","8,199 ",16.11% 
8.88 ,8.83 ,8.96 ,3.23 ,57.17% ,332 ,"2,405 ",0.00% ,523.0,11:45:20,0.02 ,0.02 ,0.03 ,-0.13 ,-86.67% ,"41,494 ","8,199 ",16.21% 
8.87 ,8.95 ,9.10 ,3.22 ,56.99% ,333 ,"2,405 ",0.00% ,523.0,11:46:21,0.02 ,0.02 ,0.03 ,-0.13 ,-86.67% ,"41,494 ","8,199 ",16.21% 
8.87 ,8.95 ,9.06 ,3.22 ,56.99% ,333 ,"2,405 ",0.00% ,523.0,11:47:20,0.03 ,0.02 ,0.03 ,-0.12 ,-85.71% ,"41,500 ","8,199 ",16.11% 
8.87 ,8.95 ,9.06 ,3.22 ,56.99% ,333 ,"2,405 ",0.00% ,523.0,11:48:20,0.03 ,0.02 ,0.03 ,-0.12 ,-85.71% ,"41,500 ","8,199 ",16.02% 
8.87 ,8.95 ,9.06 ,3.22 ,56.99% ,333 ,"2,405 ",0.00% ,523.0,11:49:20,0.03 ,0.02 ,0.03 ,-0.12 ,-85.71% ,"41,500 ","8,199 ",15.82% 
8.87 ,8.95 ,9.06 ,3.22 ,56.99% ,333 ,"2,405 ",0.00% ,523.0,11:50:20,0.02 ,0.02 ,0.03 ,-0.13 ,-86.67% ,"41,509 ","8,199 ",16.02% 
8.87 ,8.92 ,9.06 ,3.22 ,56.99% ,333 ,"2,405 ",16.99% ,523.0,11:51:20,0.02 ,0.02 ,0.03 ,-0.13 ,-86.67% ,"41,509 ","8,199 ",15.72% 
8.87 ,8.92 ,9.06 ,3.22 ,56.99% ,333 ,"2,405 ",0.00% ,523.0,11:52:19,0.03 ,0.02 ,0.03 ,-0.12 ,-85.71% ,"41,562 ","8,199 ",15.82% 
9.10 ,9.10 ,9.22 ,3.45 ,61.06% ,334 ,"2,405 ",17.77% ,523.0,11:53:19,0.02 ,0.02 ,0.03 ,-0.13 ,-86.67% ,"41,571 ","8,199 ",16.02% 
9.10 ,9.10 ,9.22 ,3.45 ,61.06% ,334 ,"2,405 ",20.51% ,523.0,11:54:19,0.02 ,0.02 ,0.03 ,-0.13 ,-86.67% ,"41,571 ","8,199 ",15.82% 
9.10 ,9.10 ,9.22 ,3.45 ,61.06% ,334 ,"2,405 ",23.88% ,523.0,11:55:19,0.02 ,0.02 ,0.03 ,-0.13 ,-86.67% ,"41,621 ","8,199 ",15.63% 
9.10 ,9.05 ,9.16 ,3.45 ,61.06% ,334 ,"2,405 ",17.68% ,523.0,11:56:19,0.02 ,0.02 ,0.03 ,-0.13 ,-86.67% ,"41,621 ","8,199 ",15.82% 
9.10 ,9.05 ,9.16 ,3.45 ,61.06% ,334 ,"2,405 ",15.04% ,523.0,11:57:19,0.02 ,0.02 ,0.03 ,-0.13 ,-86.67% ,"41,621 ","8,199 ",15.92% 
9.10 ,9.37 ,9.48 ,3.45 ,61.06% ,334 ,"2,405 ",25.88% ,523.0,11:58:19,0.02 ,0.02 ,0.03 ,-0.13 ,-86.67% ,"41,623 ","8,199 ",15.92% 
9.40 ,9.17 ,9.30 ,3.75 ,66.37% ,336 ,"2,405 ",25.78% ,523.0,12:05:46,0.03 ,0.02 ,0.03 ,-0.12 ,-85.71% ,"41,684 ","8,199 ",15.63% 
9.40 ,9.17 ,9.30 ,3.75 ,66.37% ,336 ,"2,405 ",26.71% ,523.0,12:06:45,0.03 ,0.02 ,0.03 ,-0.12 ,-80.00% ,"44,393 ","8,199 ",15.53% 
9.40 ,9.08 ,9.21 ,3.75 ,66.37% ,336 ,"2,405 ",23.00% ,523.0,12:07:45,0.02 ,0.02 ,0.03 ,-0.13 ,-81.25% ,"44,692 ","8,199 ",15.63% 
9.40 ,9.08 ,9.21 ,3.75 ,66.37% ,336 ,"2,405 ",23.88% ,523.0,12:08:45,0.02 ,0.02 ,0.03 ,-0.13 ,-81.25% ,"44,692 ","8,199 ",15.63% 
9.40 ,8.99 ,9.24 ,3.75 ,66.37% ,336 ,"2,405 ",26.76% ,523.0,12:15:56,0.02 ,0.02 ,0.03 ,-0.13 ,-81.25% ,"44,746 ","8,199 ",15.43% 
9.40 ,8.99 ,9.24 ,3.75 ,66.37% ,336 ,"2,405 ",25.56% ,523.0,12:16:56,0.03 ,0.03 ,0.04 ,-0.12 ,-80.00% ,"44,754 ","8,199 ",16.21% 
9.40 ,8.95 ,9.08 ,3.75 ,66.37% ,336 ,"2,405 ",22.85% ,523.0,12:17:56,0.03 ,0.03 ,0.04 ,-0.12 ,-80.00% ,"48,623 ","8,199 ",16.21% 
9.40 ,8.95 ,9.08 ,3.75 ,66.37% ,336 ,"2,405 ",20.85% ,523.0,12:18:56,0.03 ,0.03 ,0.04 ,-0.12 ,-80.00% ,"48,623 ","8,199 ",16.31% 
9.40 ,8.95 ,9.08 ,3.75 ,66.37% ,336 ,"2,405 ",22.17% ,523.0,12:19:56,0.04 ,0.03 ,0.04 ,-0.11 ,-78.57% ,"48,927 ","8,199 ",16.21% 
9.06 ,8.94 ,9.07 ,3.41 ,56.93% ,344 ,"2,405 ",20.80% ,523.0,12:20:55,0.04 ,0.03 ,0.04 ,-0.11 ,-78.57% ,"48,927 ","8,199 ",16.31% 
9.06 ,8.94 ,9.07 ,3.41 ,56.93% ,344 ,"2,405 ",18.07% ,523.0,12:21:55,0.03 ,0.03 ,0.04 ,-0.12 ,-80.00% ,"49,007 ","8,199 ",16.41% 
9.06 ,8.89 ,9.02 ,3.41 ,60.35% ,344 ,"2,405 ",0.00% ,523.0,12:22:54,0.03 ,0.03 ,0.04 ,-0.12 ,-80.00% ,"49,013 ","8,199 ",16.50% 
9.06 ,8.89 ,9.02 ,3.41 ,60.35% ,344 ,"2,405 ",0.00% ,523.0,12:23:54,0.03 ,0.03 ,0.04 ,-0.12 ,-80.00% ,"49,013 ","8,199 ",16.60% 
9.05 ,8.97 ,9.09 ,3.40 ,60.18% ,345 ,"2,405 ",14.84% ,523.0,12:24:54,0.03 ,0.03 ,0.04 ,-0.12 ,-80.00% ,"49,070 ","8,199 ",16.50% 
9.05 ,8.97 ,9.09 ,3.40 ,60.18% ,345 ,"2,405 ",19.09% ,523.0,12:25:54,0.03 ,0.02 ,0.03 ,-0.12 ,-80.00% ,"49,444 ","8,199 ",15.63% 
9.05 ,8.97 ,9.09 ,3.40 ,60.18% ,345 ,"2,405 ",0.00% ,523.0,12:26:53,0.02 ,0.02 ,0.03 ,-0.13 ,-81.25% ,"49,456 ","8,199 ",15.82% 
9.05 ,9.00 ,9.10 ,3.40 ,60.18% ,345 ,"2,405 ",0.00% ,523.0,12:27:53,0.02 ,0.02 ,0.03 ,-0.13 ,-81.25% ,"49,456 ","8,199 ",16.02% 
9.05 ,9.00 ,9.10 ,3.40 ,60.18% ,345 ,"2,405 ",0.00% ,523.0,12:28:52,0.02 ,0.02 ,0.03 ,-0.13 ,-81.25% ,"49,456 ","8,199 ",16.02% 
9.05 ,8.99 ,9.10 ,3.40 ,60.18% ,345 ,"2,405 ",0.00% ,523.0,12:29:53,0.03 ,0.02 ,0.03 ,-0.12 ,-80.00% ,"49,460 ","8,199 ",15.82% 
9.05 ,8.99 ,9.10 ,3.40 ,60.18% ,345 ,"2,405 ",0.00% ,523.0,12:30:52,0.03 ,0.02 ,0.03 ,-0.12 ,-80.00% ,"49,460 ","8,199 ",15.92% 
9.05 ,8.99 ,9.10 ,3.40 ,60.18% ,345 ,"2,405 ",0.00% ,523.0,12:31:52,0.04 ,0.02 ,0.03 ,-0.11 ,-73.33% ,"49,467 ","8,199 ",16.02% 
9.05 ,8.99 ,9.10 ,3.40 ,60.18% ,345 ,"2,405 ",0.00% ,523.0,12:32:51,0.04 ,0.02 ,0.03 ,-0.11 ,-73.33% ,"49,467 ","8,199 ",16.02% 
9.00 ,8.79 ,8.91 ,3.35 ,59.29% ,352 ,"2,405 ",0.00% ,523.0,12:33:51,0.04 ,0.02 ,0.03 ,-0.11 ,-73.33% ,"49,467 ","8,199 ",16.21% 
9.00 ,8.79 ,8.91 ,3.35 ,59.29% ,352 ,"2,405 ",0.00% ,523.0,12:34:51,0.04 ,0.02 ,0.03 ,-0.11 ,-73.33% ,"49,467 ","8,199 ",16.21% 
9.00 ,8.80 ,8.92 ,3.35 ,59.29% ,352 ,"2,405 ",0.00% ,523.0,12:35:51,0.04 ,0.02 ,0.03 ,-0.11 ,-73.33% ,"49,467 ","8,199 ",16.41% 
9.00 ,8.80 ,8.92 ,3.35 ,59.29% ,352 ,"2,405 ",0.00% ,523.0,12:36:51,0.02 ,0.02 ,0.03 ,-0.13 ,-81.25% ,"49,477 ","8,199 ",16.41% 
9.00 ,8.80 ,8.92 ,3.35 ,59.29% ,352 ,"2,405 ",0.00% ,523.0,12:37:50,0.02 ,0.02 ,0.03 ,-0.13 ,-86.67% ,"49,611 ","8,199 ",16.60% 
9.00 ,9.03 ,9.15 ,3.35 ,59.29% ,352 ,"2,405 ",0.00% ,523.0,12:38:50,0.02 ,0.02 ,0.03 ,-0.13 ,-86.67% ,"49,623 ","8,199 ",16.70% 
9.08 ,9.02 ,9.14 ,3.43 ,60.71% ,353 ,"2,405 ",0.00% ,523.0,12:39:50,0.02 ,0.02 ,0.03 ,-0.13 ,-86.67% ,"49,623 ","8,199 ",16.41% 
9.08 ,9.02 ,9.14 ,3.43 ,60.71% ,353 ,"2,405 ",0.00% ,523.0,12:40:49,0.02 ,0.02 ,0.03 ,-0.13 ,-86.67% ,"49,623 ","8,199 ",16.41% 
9.02 ,9.08 ,9.21 ,3.37 ,59.65% ,354 ,"2,405 ",0.00% ,523.0,12:41:49,0.03 ,0.02 ,0.03 ,-0.12 ,-85.71% ,"49,627 ","8,199 ",16.60% 
9.02 ,9.08 ,9.21 ,3.37 ,59.65% ,354 ,"2,405 ",0.00% ,523.0,12:42:48,0.03 ,0.02 ,0.03 ,-0.12 ,-85.71% ,"49,627 ","8,199 ",16.60% 
9.02 ,9.08 ,9.21 ,3.37 ,59.65% ,354 ,"2,405 ",0.00% ,523.0,12:43:48,0.03 ,0.02 ,0.03 ,-0.12 ,-85.71% ,"49,781 ","8,199 ",16.41% 
9.02 ,9.14 ,9.25 ,3.37 ,59.65% ,354 ,"2,405 ",0.00% ,523.0,12:44:48,0.03 ,0.02 ,0.03 ,-0.12 ,-85.71% ,"49,781 ","8,199 ",16.50% 
9.02 ,9.14 ,9.25 ,3.37 ,59.65% ,354 ,"2,405 ",0.00% ,523.0,12:45:48,0.03 ,0.02 ,0.03 ,-0.12 ,-85.71% ,"49,781 ","8,199 ",16.50% 
9.02 ,9.14 ,9.25 ,3.37 ,59.65% ,354 ,"2,405 ",0.00% ,523.0,12:46:47,0.02 ,0.02 ,0.03 ,-0.13 ,-86.67% ,"49,846 ","8,199 ",16.41% 
9.02 ,9.07 ,9.19 ,3.37 ,59.65% ,354 ,"2,405 ",0.00% ,523.0,12:47:47,0.03 ,0.02 ,0.03 ,-0.12 ,-80.00% ,"49,867 ","8,199 ",16.60% 
9.13 ,9.20 ,9.31 ,3.48 ,61.59% ,355 ,"2,405 ",0.00% ,523.0,12:48:47,0.02 ,0.02 ,0.03 ,-0.13 ,-81.25% ,"49,897 ","8,199 ",16.60% 
9.13 ,9.20 ,9.31 ,3.48 ,61.59% ,355 ,"2,405 ",0.00% ,523.0,12:49:47,0.02 ,0.02 ,0.03 ,-0.13 ,-86.67% ,"50,251 ","8,199 ",16.60% 
9.13 ,9.20 ,9.31 ,3.48 ,61.59% ,355 ,"2,405 ",0.00% ,523.0,12:50:47,0.02 ,0.02 ,0.03 ,-0.13 ,-86.67% ,"50,251 ","8,199 ",16.80% 
9.13 ,9.43 ,9.55 ,3.48 ,61.59% ,355 ,"2,405 ",0.00% ,523.0,12:51:47,0.02 ,0.02 ,0.03 ,-0.13 ,-86.67% ,"50,272 ","8,199 ",16.80% 
9.13 ,9.43 ,9.55 ,3.48 ,61.59% ,355 ,"2,405 ",0.00% ,523.0,12:52:46,0.02 ,0.02 ,0.03 ,-0.13 ,-86.67% ,"50,277 ","8,199 ",16.80% 
9.61 ,9.51 ,9.61 ,3.96 ,76.60% ,356 ,"2,405 ",0.00% ,523.0,12:53:46,0.02 ,0.02 ,0.03 ,-0.13 ,-86.67% ,"50,277 ","8,199 ",16.80% 
9.61 ,9.51 ,9.61 ,3.96 ,76.60% ,356 ,"2,405 ",0.00% ,523.0,12:54:46,0.02 ,0.02 ,0.03 ,-0.13 ,-86.67% ,"50,639 ","8,199 ",16.80% 
9.61 ,9.51 ,9.61 ,3.96 ,76.60% ,356 ,"2,405 ",0.00% ,523.0,12:55:46,0.02 ,0.01 ,0.03 ,-0.13 ,-86.67% ,"50,846 ","8,199 ",16.70% 
9.61 ,9.51 ,9.63 ,3.96 ,70.09% ,356 ,"2,405 ",0.00% ,523.0,12:56:45,0.02 ,0.01 ,0.02 ,-0.13 ,-86.67% ,"57,562 ","8,199 ",15.82% 
9.61 ,9.51 ,9.63 ,3.96 ,70.09% ,356 ,"2,405 ",0.00% ,523.0,12:57:45,0.01 ,0.01 ,0.02 ,-0.14 ,-93.33% ,"57,645 ","8,199 ",15.82% 
9.61 ,9.51 ,9.63 ,3.96 ,70.09% ,356 ,"2,405 ",0.00% ,523.0,12:58:45,0.01 ,0.01 ,0.02 ,-0.14 ,-93.33% ,"57,645 ","8,199 ",15.82% 
9.61 ,9.44 ,9.55 ,3.96 ,70.09% ,356 ,"2,405 ",0.00% ,523.0,12:59:45,0.01 ,0.01 ,0.02 ,-0.14 ,-87.50% ,"57,652 ","8,199 ",15.63% 
9.61 ,9.44 ,9.55 ,3.96 ,70.09% ,356 ,"2,405 ",6.25% ,523.0,13:00:45,0.02 ,0.01 ,0.02 ,-0.13 ,-86.67% ,"57,663 ","8,199 ",15.63% 
9.61 ,9.44 ,9.55 ,3.96 ,70.09% ,356 ,"2,405 ",0.00% ,523.0,13:01:44,0.02 ,0.01 ,0.02 ,-0.13 ,-86.67% ,"57,663 ","8,199 ",15.63% 
9.61 ,9.42 ,9.54 ,3.96 ,70.09% ,356 ,"2,405 ",0.00% ,523.0,13:02:45,0.01 ,0.01 ,0.02 ,-0.14 ,-93.33% ,"57,675 ","8,199 ",15.82% 
9.61 ,9.42 ,9.54 ,3.96 ,70.09% ,356 ,"2,405 ",0.00% ,523.0,13:03:44,0.01 ,0.01 ,0.02 ,-0.14 ,-87.50% ,"57,677 ","8,199 ",16.02% 
9.61 ,9.60 ,9.72 ,3.96 ,70.09% ,356 ,"2,405 ",0.00% ,523.0,13:04:44,0.01 ,0.01 ,0.02 ,-0.14 ,-87.50% ,"57,677 ","8,199 ",16.02% 
9.61 ,9.60 ,9.72 ,3.96 ,70.09% ,356 ,"2,405 ",0.00% ,523.0,13:05:44,0.01 ,0.01 ,0.02 ,-0.14 ,-87.50% ,"57,677 ","8,199 ",16.02% 
9.61 ,9.70 ,9.88 ,3.96 ,70.09% ,356 ,"2,405 ",0.00% ,523.0,13:06:44,0.01 ,0.01 ,0.02 ,-0.14 ,-93.33% ,"57,698 ","8,199 ",16.21% 
9.61 ,9.70 ,9.88 ,3.96 ,70.09% ,356 ,"2,405 ",18.85% ,523.0,13:07:44,0.02 ,0.01 ,0.02 ,-0.13 ,-92.86% ,"57,734 ","8,199 ",16.02% 
9.61 ,9.70 ,9.88 ,3.96 ,70.09% ,356 ,"2,405 ",15.63% ,523.0,13:08:43,0.02 ,0.01 ,0.02 ,-0.13 ,-92.86% ,"57,754 ","8,199 ",16.02% 
9.61 ,9.63 ,9.80 ,3.96 ,70.09% ,356 ,"2,405 ",0.00% ,523.0,13:09:43,0.02 ,0.01 ,0.02 ,-0.13 ,-92.86% ,"57,754 ","8,199 ",16.02% 
9.61 ,9.63 ,9.80 ,3.96 ,70.09% ,356 ,"2,405 ",0.00% ,523.0,13:10:43,0.02 ,0.01 ,0.02 ,-0.13 ,-92.86% ,"57,757 ","8,199 ",16.02% 
9.61 ,9.61 ,9.83 ,3.96 ,70.09% ,356 ,"2,405 ",0.00% ,523.0,13:11:42,0.01 ,0.01 ,0.02 ,-0.14 ,-93.33% ,"57,760 ","8,199 ",16.21% 
9.61 ,9.61 ,9.83 ,3.96 ,70.09% ,356 ,"2,405 ",0.00% ,523.0,13:12:42,0.01 ,0.01 ,0.02 ,-0.14 ,-93.33% ,"57,772 ","8,199 ",16.21% 
9.61 ,9.56 ,9.77 ,3.96 ,70.09% ,356 ,"2,405 ",0.00% ,523.0,13:13:41,0.01 ,0.01 ,0.02 ,-0.14 ,-93.33% ,"57,772 ","8,199 ",16.02% 
9.61 ,9.57 ,9.74 ,3.96 ,70.09% ,356 ,"2,405 ",0.00% ,523.0,13:14:41,0.01 ,0.01 ,0.02 ,-0.14 ,-93.33% ,"57,772 ","8,199 ",16.02% 
9.61 ,9.57 ,9.74 ,3.96 ,70.09% ,356 ,"2,405 ",0.00% ,523.0,13:15:41,0.02 ,0.01 ,0.02 ,-0.13 ,-92.86% ,"57,775 ","8,199 ",16.02% 
9.61 ,9.50 ,9.61 ,3.96 ,70.09% ,356 ,"2,405 ",0.00% ,523.0,13:16:41,0.02 ,0.01 ,0.02 ,-0.13 ,-92.86% ,"57,775 ","8,199 ",16.02% 
9.61 ,9.50 ,9.61 ,3.96 ,70.09% ,356 ,"2,405 ",0.00% ,523.0,13:17:41,0.02 ,0.01 ,0.02 ,-0.13 ,-86.67% ,"57,780 ","8,199 ",16.02% 
9.61 ,9.50 ,9.61 ,3.96 ,70.09% ,356 ,"2,405 ",0.00% ,523.0,13:18:41,0.01 ,0.01 ,0.02 ,-0.14 ,-93.33% ,"57,801 ","8,199 ",16.02% 
9.61 ,9.69 ,9.88 ,3.96 ,70.09% ,356 ,"2,405 ",24.37% ,523.0,13:19:41,0.01 ,0.01 ,0.02 ,-0.14 ,-93.33% ,"57,811 ","8,199 ",15.63% 
9.61 ,9.69 ,9.88 ,3.96 ,70.09% ,356 ,"2,405 ",28.47% ,523.0,13:20:40,0.01 ,0.01 ,0.02 ,-0.14 ,-93.33% ,"57,820 ","8,199 ",15.43% 
9.61 ,9.69 ,9.88 ,3.96 ,70.09% ,356 ,"2,405 ",32.13% ,523.0,13:21:40,0.01 ,0.01 ,0.02 ,-0.14 ,-93.33% ,"57,820 ","8,199 ",15.04% 
9.61 ,9.86 ,10.00 ,3.96 ,70.09% ,356 ,"2,405 ",30.81% ,523.0,13:22:40,0.01 ,0.01 ,0.02 ,-0.14 ,-93.33% ,"57,839 ","8,199 ",15.43% 
9.95 ,9.73 ,9.93 ,4.30 ,76.11% ,358 ,"2,405 ",28.05% ,523.0,13:23:39,0.01 ,0.01 ,0.02 ,-0.14 ,-93.33% ,"57,839 ","8,199 ",15.63% 
9.95 ,9.73 ,9.93 ,4.30 ,76.11% ,358 ,"2,405 ",28.81% ,523.0,13:24:39,0.02 ,0.01 ,0.02 ,-0.13 ,-92.86% ,"57,850 ","8,199 ",15.43% 
9.95 ,9.75 ,10.00 ,4.30 ,76.11% ,358 ,"2,405 ",32.91% ,523.0,13:25:39,0.02 ,0.01 ,0.02 ,-0.13 ,-92.86% ,"57,850 ","8,199 ",15.24% 
9.95 ,9.75 ,10.00 ,4.30 ,76.11% ,358 ,"2,405 ",30.13% ,523.0,13:26:39,0.01 ,0.01 ,0.02 ,-0.14 ,-93.33% ,"57,854 ","8,199 ",15.43% 
9.95 ,9.80 ,10.00 ,4.30 ,76.11% ,358 ,"2,405 ",28.37% ,523.0,13:27:38,0.01 ,0.01 ,0.02 ,-0.14 ,-93.33% ,"57,854 ","8,199 ",15.63% 
9.95 ,9.80 ,10.00 ,4.30 ,76.11% ,358 ,"2,405 ",27.83% ,523.0,13:28:38,0.01 ,0.01 ,0.02 ,-0.14 ,-93.33% ,"57,854 ","8,199 ",15.63% 
9.95 ,9.80 ,10.00 ,4.30 ,76.11% ,358 ,"2,405 ",26.76% ,523.0,13:29:37,0.01 ,0.01 ,0.02 ,-0.14 ,-93.33% ,"57,854 ","8,199 ",15.82% 
9.95 ,9.78 ,9.99 ,4.30 ,76.11% ,358 ,"2,405 ",24.61% ,523.0,13:30:38,0.01 ,0.01 ,0.02 ,-0.14 ,-93.33% ,"57,854 ","8,199 ",15.82% 
9.95 ,9.78 ,9.99 ,4.30 ,76.11% ,358 ,"2,405 ",23.00% ,523.0,13:31:38,0.01 ,0.01 ,0.02 ,-0.14 ,-87.50% ,"57,872 ","8,199 ",16.02% 
9.95 ,9.78 ,9.99 ,4.30 ,76.11% ,358 ,"2,405 ",23.58% ,523.0,13:32:37,0.01 ,0.01 ,0.02 ,-0.14 ,-93.33% ,"57,884 ","8,199 ",16.02% 
9.95 ,9.78 ,9.96 ,4.30 ,76.11% ,358 ,"2,405 ",20.12% ,523.0,13:33:37,0.01 ,0.01 ,0.02 ,-0.14 ,-93.33% ,"57,884 ","8,199 ",16.02% 
9.95 ,9.78 ,9.96 ,4.30 ,76.11% ,358 ,"2,405 ",19.92% ,523.0,13:34:36,0.01 ,0.01 ,0.02 ,-0.14 ,-93.33% ,"57,884 ","8,199 ",16.02% 
9.95 ,9.34 ,9.50 ,4.30 ,76.11% ,358 ,"2,405 ",0.00% ,523.0,13:35:36,0.02 ,0.01 ,0.02 ,-0.13 ,-92.86% ,"57,888 ","8,199 ",16.02% 
9.95 ,9.34 ,9.50 ,4.30 ,76.11% ,358 ,"2,405 ",0.00% ,523.0,13:36:36,0.02 ,0.01 ,0.02 ,-0.13 ,-86.67% ,"57,919 ","8,199 ",16.02% 
9.95 ,9.34 ,9.50 ,4.30 ,76.11% ,358 ,"2,405 ",0.00% ,523.0,13:37:35,0.02 ,0.01 ,0.02 ,-0.13 ,-86.67% ,"57,919 ","8,199 ",16.21% 
9.95 ,9.35 ,9.37 ,4.30 ,76.11% ,358 ,"2,405 ",0.00% ,523.0,13:38:35,0.02 ,0.01 ,0.02 ,-0.13 ,-86.67% ,"57,949 ","8,199 ",16.02% 
9.95 ,9.35 ,9.37 ,4.30 ,76.11% ,358 ,"2,405 ",0.00% ,523.0,13:39:34,0.01 ,0.01 ,0.02 ,-0.14 ,-93.33% ,"57,952 ","8,199 ",16.21% 
9.95 ,9.34 ,9.66 ,4.30 ,76.11% ,358 ,"2,405 ",0.00% ,523.0,13:40:35,0.01 ,0.01 ,0.02 ,-0.14 ,-93.33% ,"57,952 ","8,199 ",16.41% 
9.95 ,9.34 ,9.66 ,4.30 ,76.11% ,358 ,"2,405 ",0.00% ,523.0,13:41:34,0.01 ,0.01 ,0.02 ,-0.14 ,-93.33% ,"57,952 ","8,199 ",16.41% 
9.95 ,9.33 ,9.54 ,4.30 ,76.11% ,358 ,"2,405 ",0.00% ,523.0,13:42:35,0.01 ,0.01 ,0.02 ,-0.14 ,-93.33% ,"57,952 ","8,199 ",15.82% 
9.95 ,9.51 ,9.71 ,4.30 ,76.11% ,358 ,"2,405 ",0.00% ,523.0,13:43:34,0.01 ,0.01 ,0.02 ,-0.14 ,-87.50% ,"57,954 ","8,199 ",16.02% 
9.95 ,9.51 ,9.71 ,4.30 ,76.11% ,358 ,"2,405 ",0.00% ,523.0,13:44:34,0.01 ,0.01 ,0.02 ,-0.14 ,-93.33% ,"57,957 ","8,199 ",16.02% 
9.95 ,9.58 ,9.82 ,4.30 ,76.11% ,358 ,"2,405 ",0.00% ,523.0,13:45:34,0.01 ,0.01 ,0.02 ,-0.14 ,-93.33% ,"57,957 ","8,199 ",16.02% 
9.95 ,9.58 ,9.82 ,4.30 ,76.11% ,358 ,"2,405 ",0.00% ,523.0,13:46:33,0.01 ,0.01 ,0.02 ,-0.14 ,-93.33% ,"57,958 ","8,199 ",16.21% 
9.95 ,9.73 ,9.87 ,4.30 ,76.11% ,358 ,"2,405 ",18.85% ,523.0,13:47:33,0.01 ,0.01 ,0.02 ,-0.14 ,-93.33% ,"57,958 ","8,199 ",16.02% 
9.95 ,9.77 ,9.92 ,4.30 ,76.11% ,358 ,"2,405 ",0.00% ,523.0,13:48:33,0.01 ,0.01 ,0.02 ,-0.14 ,-87.50% ,"58,003 ","8,199 ",16.21% 
9.95 ,9.77 ,9.92 ,4.30 ,76.11% ,358 ,"2,405 ",0.00% ,523.0,13:49:33,0.01 ,0.01 ,0.02 ,-0.14 ,-87.50% ,"58,003 ","8,199 ",16.21% 
9.95 ,9.73 ,9.95 ,4.30 ,76.11% ,358 ,"2,405 ",13.67% ,523.0,13:50:32,0.01 ,0.01 ,0.02 ,-0.14 ,-87.50% ,"58,003 ","8,199 ",16.21% 
9.95 ,9.73 ,9.95 ,4.30 ,76.11% ,358 ,"2,405 ",0.00% ,523.0,13:51:33,0.01 ,0.01 ,0.02 ,-0.14 ,-93.33% ,"58,190 ","8,199 ",16.21% 
9.88 ,9.84 ,10.00 ,4.23 ,74.87% ,361 ,"2,405 ",0.00% ,523.0,13:52:32,0.01 ,0.01 ,0.02 ,-0.14 ,-93.33% ,"58,496 ","8,199 ",16.21% 
9.88 ,9.84 ,10.00 ,4.23 ,74.87% ,361 ,"2,405 ",0.00% ,523.0,13:53:32,0.01 ,0.01 ,0.02 ,-0.14 ,-93.33% ,"58,496 ","8,199 ",16.21% 
9.83 ,9.70 ,9.87 ,4.18 ,73.33% ,362 ,"2,405 ",0.00% ,523.0,13:54:31,0.02 ,0.01 ,0.02 ,-0.13 ,-92.86% ,"58,499 ","8,199 ",16.41% 
9.83 ,9.70 ,9.87 ,4.18 ,73.33% ,362 ,"2,405 ",0.00% ,523.0,13:55:31,0.02 ,0.01 ,0.02 ,-0.13 ,-92.86% ,"58,499 ","8,199 ",16.41% 
9.83 ,9.99 ,10.18 ,4.18 ,73.98% ,362 ,"2,405 ",16.41% ,523.0,13:56:31,0.02 ,0.01 ,0.02 ,-0.13 ,-92.86% ,"58,499 ","8,199 ",16.41% 
9.83 ,9.99 ,10.18 ,4.18 ,73.98% ,362 ,"2,405 ",17.38% ,523.0,13:57:30,0.01 ,0.01 ,0.02 ,-0.14 ,-93.33% ,"58,518 ","8,199 ",16.41% 
9.83 ,9.99 ,10.18 ,4.18 ,73.98% ,362 ,"2,405 ",0.00% ,523.0,13:58:30,0.01 ,0.01 ,0.02 ,-0.14 ,-93.33% ,"58,518 ","8,199 ",16.41% 
9.83 ,9.76 ,9.94 ,4.18 ,73.98% ,362 ,"2,405 ",0.00% ,523.0,13:59:30,0.01 ,0.01 ,0.02 ,-0.14 ,-93.33% ,"58,518 ","8,199 ",16.41% 
9.83 ,9.76 ,9.94 ,4.18 ,73.98% ,362 ,"2,405 ",0.00% ,523.0,14:00:29,0.01 ,0.01 ,0.02 ,-0.14 ,-93.33% ,"58,518 ","8,199 ",16.41% 
