lastPrice,bidCall,askCall,change,%change,Volume,OpenInterest,impliedVolatility,STRIKE,TIME,lastPrice,bidPut,askPut,change,%change,Volume,OpenInterest,impliedVolatility
5.11 ,5.05 ,5.16 ,2.81 ,122.17% ,"3,317 ","8,047 ",0.00% ,527.0,11:39:21,0.10 ,0.09 ,0.10 ,-0.71 ,-88.75% ,"76,225 ","13,591 ",12.50% 
5.11 ,5.05 ,5.16 ,2.81 ,122.17% ,"3,317 ","8,047 ",11.04% ,527.0,11:40:21,0.10 ,0.09 ,0.10 ,-0.71 ,-88.75% ,"76,318 ","13,591 ",12.26% 
4.90 ,4.96 ,5.06 ,2.60 ,113.04% ,"3,358 ","8,047 ",0.00% ,527.0,11:41:20,0.11 ,0.10 ,0.11 ,-0.70 ,-86.42% ,"76,650 ","13,591 ",12.70% 
4.75 ,4.70 ,4.82 ,2.45 ,106.06% ,"3,363 ","8,047 ",0.00% ,527.0,11:42:21,0.12 ,0.10 ,0.11 ,-0.69 ,-85.19% ,"77,227 ","13,591 ",12.89% 
4.75 ,4.70 ,4.82 ,2.45 ,106.06% ,"3,363 ","8,047 ",0.00% ,527.0,11:43:21,0.11 ,0.10 ,0.11 ,-0.70 ,-86.42% ,"77,341 ","13,591 ",13.09% 
4.75 ,4.70 ,4.82 ,2.45 ,106.06% ,"3,363 ","8,047 ",0.00% ,527.0,11:44:20,0.11 ,0.10 ,0.11 ,-0.70 ,-86.42% ,"77,454 ","13,591 ",12.89% 
4.75 ,4.89 ,5.00 ,2.45 ,106.52% ,"3,363 ","8,047 ",0.00% ,527.0,11:45:20,0.11 ,0.10 ,0.11 ,-0.70 ,-87.50% ,"77,468 ","13,591 ",13.04% 
4.75 ,4.89 ,5.00 ,2.45 ,106.52% ,"3,363 ","8,047 ",0.00% ,527.0,11:46:21,0.11 ,0.10 ,0.11 ,-0.70 ,-86.42% ,"77,594 ","13,591 ",12.99% 
4.98 ,4.89 ,5.00 ,2.68 ,116.52% ,"3,516 ","8,047 ",0.00% ,527.0,11:47:20,0.11 ,0.10 ,0.11 ,-0.70 ,-86.42% ,"77,594 ","13,591 ",12.89% 
5.03 ,5.00 ,5.12 ,2.73 ,121.88% ,"3,518 ","8,047 ",0.00% ,527.0,11:48:20,0.11 ,0.10 ,0.11 ,-0.70 ,-86.42% ,"77,636 ","13,591 ",12.79% 
5.03 ,5.00 ,5.12 ,2.73 ,121.88% ,"3,518 ","8,047 ",0.00% ,527.0,11:49:20,0.11 ,0.10 ,0.11 ,-0.70 ,-86.42% ,"77,668 ","13,591 ",12.60% 
5.00 ,4.98 ,5.06 ,2.70 ,116.88% ,"3,520 ","8,047 ",0.00% ,527.0,11:50:20,0.10 ,0.10 ,0.11 ,-0.71 ,-87.65% ,"77,712 ","13,591 ",12.65% 
5.08 ,5.11 ,5.22 ,2.78 ,120.87% ,"3,544 ","8,047 ",14.60% ,527.0,11:51:20,0.10 ,0.10 ,0.11 ,-0.71 ,-87.65% ,"77,718 ","13,591 ",12.40% 
5.08 ,5.11 ,5.22 ,2.78 ,120.87% ,"3,544 ","8,047 ",12.79% ,527.0,11:52:19,0.11 ,0.10 ,0.11 ,-0.70 ,-87.50% ,"77,752 ","13,591 ",12.55% 
5.08 ,5.11 ,5.22 ,2.78 ,120.87% ,"3,544 ","8,047 ",11.08% ,527.0,11:53:19,0.09 ,0.10 ,0.11 ,-0.72 ,-87.80% ,"77,831 ","13,591 ",12.65% 
5.25 ,5.18 ,5.28 ,2.95 ,138.50% ,"3,548 ","8,047 ",14.36% ,527.0,11:54:19,0.09 ,0.09 ,0.10 ,-0.72 ,-88.89% ,"77,916 ","13,591 ",12.26% 
5.25 ,5.18 ,5.28 ,2.95 ,138.50% ,"3,548 ","8,047 ",16.50% ,527.0,11:55:19,0.10 ,0.09 ,0.10 ,-0.71 ,-88.75% ,"77,930 ","13,591 ",12.01% 
5.25 ,5.14 ,5.26 ,2.95 ,128.26% ,"3,548 ","8,047 ",13.77% ,527.0,11:56:19,0.09 ,0.09 ,0.10 ,-0.72 ,-88.89% ,"77,947 ","13,591 ",12.26% 
5.25 ,5.14 ,5.26 ,2.95 ,128.26% ,"3,548 ","8,047 ",12.89% ,527.0,11:57:19,0.09 ,0.09 ,0.10 ,-0.72 ,-88.89% ,"77,976 ","13,591 ",12.35% 
5.35 ,5.25 ,5.37 ,3.05 ,131.47% ,"3,553 ","8,047 ",15.26% ,527.0,11:58:19,0.09 ,0.09 ,0.10 ,-0.72 ,-87.80% ,"78,248 ","13,591 ",12.35% 
5.39 ,5.14 ,5.26 ,3.09 ,134.35% ,"3,555 ","8,047 ",16.33% ,527.0,12:05:46,0.10 ,0.10 ,0.11 ,-0.71 ,-87.65% ,"78,780 ","13,591 ",12.26% 
5.03 ,5.18 ,5.29 ,2.73 ,111.89% ,"3,558 ","8,047 ",17.53% ,527.0,12:06:45,0.11 ,0.10 ,0.11 ,-0.70 ,-87.50% ,"78,835 ","13,591 ",12.16% 
5.20 ,5.09 ,5.24 ,2.90 ,126.09% ,"3,561 ","8,047 ",15.38% ,527.0,12:07:45,0.10 ,0.10 ,0.11 ,-0.71 ,-87.65% ,"78,985 ","13,591 ",12.31% 
5.20 ,5.09 ,5.24 ,2.90 ,126.09% ,"3,561 ","8,047 ",15.99% ,527.0,12:08:45,0.10 ,0.10 ,0.11 ,-0.71 ,-87.65% ,"79,312 ","13,591 ",12.26% 
5.15 ,5.19 ,5.28 ,2.85 ,120.25% ,"3,636 ","8,047 ",18.24% ,527.0,12:15:56,0.12 ,0.11 ,0.12 ,-0.69 ,-85.19% ,"79,706 ","13,591 ",12.26% 
4.96 ,4.92 ,5.02 ,2.66 ,106.83% ,"3,637 ","8,047 ",12.65% ,527.0,12:16:56,0.12 ,0.11 ,0.12 ,-0.69 ,-86.25% ,"79,741 ","13,591 ",12.40% 
4.96 ,4.92 ,5.02 ,2.66 ,106.83% ,"3,637 ","8,047 ",13.48% ,527.0,12:17:56,0.10 ,0.10 ,0.11 ,-0.71 ,-87.65% ,"79,788 ","13,591 ",12.06% 
5.05 ,5.11 ,5.21 ,2.75 ,119.57% ,"3,640 ","8,047 ",15.70% ,527.0,12:18:56,0.11 ,0.10 ,0.11 ,-0.70 ,-86.42% ,"79,857 ","13,591 ",12.21% 
5.05 ,5.11 ,5.21 ,2.75 ,119.57% ,"3,640 ","8,047 ",16.43% ,527.0,12:19:56,0.11 ,0.10 ,0.11 ,-0.70 ,-87.50% ,"79,893 ","13,591 ",12.11% 
5.11 ,5.06 ,5.15 ,2.81 ,122.17% ,"3,648 ","8,047 ",14.80% ,527.0,12:20:55,0.11 ,0.10 ,0.11 ,-0.70 ,-87.50% ,"79,949 ","13,591 ",12.21% 
5.07 ,4.93 ,5.04 ,2.77 ,120.43% ,"3,650 ","8,047 ",10.06% ,527.0,12:21:55,0.10 ,0.10 ,0.11 ,-0.71 ,-87.65% ,"79,965 ","13,591 ",12.35% 
5.07 ,4.93 ,5.04 ,2.77 ,120.43% ,"3,650 ","8,047 ",0.00% ,527.0,12:22:54,0.11 ,0.10 ,0.11 ,-0.70 ,-86.42% ,"80,167 ","13,591 ",12.45% 
5.07 ,4.93 ,5.04 ,2.77 ,120.43% ,"3,650 ","8,047 ",0.00% ,527.0,12:23:54,0.11 ,0.10 ,0.11 ,-0.70 ,-86.42% ,"80,167 ","13,591 ",12.55% 
5.07 ,5.08 ,5.19 ,2.77 ,120.43% ,"3,650 ","8,047 ",12.75% ,527.0,12:24:54,0.11 ,0.10 ,0.11 ,-0.70 ,-86.42% ,"80,213 ","13,591 ",12.50% 
5.00 ,5.08 ,5.19 ,2.70 ,116.88% ,"3,658 ","8,047 ",14.26% ,527.0,12:25:54,0.11 ,0.10 ,0.11 ,-0.70 ,-86.42% ,"80,217 ","13,591 ",12.35% 
5.05 ,5.03 ,5.12 ,2.75 ,119.57% ,"3,663 ","8,047 ",9.38% ,527.0,12:26:53,0.10 ,0.11 ,0.12 ,-0.71 ,-86.59% ,"80,245 ","13,591 ",12.79% 
5.05 ,5.03 ,5.12 ,2.75 ,119.57% ,"3,663 ","8,047 ",0.00% ,527.0,12:27:53,0.11 ,0.10 ,0.11 ,-0.70 ,-86.42% ,"80,263 ","13,591 ",12.70% 
5.05 ,5.03 ,5.12 ,2.75 ,119.57% ,"3,663 ","8,047 ",0.00% ,527.0,12:28:52,0.11 ,0.10 ,0.11 ,-0.70 ,-86.42% ,"80,289 ","13,591 ",12.75% 
5.17 ,5.07 ,5.16 ,2.87 ,124.78% ,"3,696 ","8,047 ",9.77% ,527.0,12:29:53,0.10 ,0.10 ,0.11 ,-0.71 ,-87.65% ,"80,309 ","13,591 ",12.60% 
5.17 ,5.07 ,5.16 ,2.87 ,124.78% ,"3,696 ","8,047 ",8.20% ,527.0,12:30:52,0.12 ,0.11 ,0.12 ,-0.69 ,-85.19% ,"80,363 ","13,591 ",12.89% 
4.89 ,4.87 ,4.97 ,2.59 ,112.61% ,"3,708 ","8,047 ",0.00% ,527.0,12:31:52,0.11 ,0.11 ,0.12 ,-0.70 ,-86.42% ,"80,384 ","13,591 ",12.94% 
4.92 ,4.96 ,5.05 ,2.62 ,115.42% ,"3,709 ","8,047 ",0.00% ,527.0,12:32:51,0.11 ,0.10 ,0.11 ,-0.70 ,-87.50% ,"80,416 ","13,591 ",12.75% 
4.92 ,4.96 ,5.05 ,2.62 ,115.42% ,"3,709 ","8,047 ",0.00% ,527.0,12:33:51,0.11 ,0.10 ,0.11 ,-0.70 ,-86.42% ,"80,423 ","13,591 ",12.99% 
5.02 ,4.98 ,5.06 ,2.72 ,123.64% ,"3,727 ","8,047 ",0.00% ,527.0,12:34:51,0.11 ,0.10 ,0.11 ,-0.70 ,-87.50% ,"80,450 ","13,591 ",12.99% 
5.02 ,4.98 ,5.06 ,2.72 ,123.64% ,"3,727 ","8,047 ",0.00% ,527.0,12:35:51,0.11 ,0.10 ,0.11 ,-0.70 ,-86.42% ,"80,467 ","13,591 ",13.18% 
4.98 ,4.95 ,5.05 ,2.68 ,118.06% ,"3,732 ","8,047 ",0.00% ,527.0,12:36:51,0.11 ,0.10 ,0.11 ,-0.70 ,-86.42% ,"80,544 ","13,591 ",13.23% 
5.09 ,4.98 ,5.08 ,2.79 ,121.30% ,"3,772 ","8,047 ",0.00% ,527.0,12:37:50,0.10 ,0.10 ,0.11 ,-0.71 ,-86.59% ,"81,091 ","13,591 ",13.43% 
5.09 ,4.98 ,5.08 ,2.79 ,121.30% ,"3,772 ","8,047 ",0.00% ,527.0,12:38:50,0.09 ,0.09 ,0.10 ,-0.72 ,-88.89% ,"81,131 ","13,591 ",13.33% 
5.09 ,5.11 ,5.20 ,2.79 ,121.30% ,"3,772 ","8,047 ",0.00% ,527.0,12:39:50,0.08 ,0.08 ,0.09 ,-0.73 ,-89.02% ,"81,203 ","13,591 ",12.79% 
5.09 ,5.11 ,5.20 ,2.79 ,121.30% ,"3,772 ","8,047 ",0.00% ,527.0,12:40:49,0.08 ,0.08 ,0.09 ,-0.73 ,-90.12% ,"81,246 ","13,591 ",12.79% 
5.09 ,5.11 ,5.20 ,2.79 ,121.30% ,"3,772 ","8,047 ",0.00% ,527.0,12:41:49,0.08 ,0.08 ,0.09 ,-0.73 ,-90.12% ,"81,291 ","13,591 ",12.89% 
5.09 ,5.16 ,5.26 ,2.79 ,121.30% ,"3,772 ","8,047 ",0.00% ,527.0,12:42:48,0.08 ,0.08 ,0.09 ,-0.73 ,-90.12% ,"81,325 ","13,591 ",12.99% 
5.09 ,5.16 ,5.26 ,2.79 ,121.30% ,"3,772 ","8,047 ",0.00% ,527.0,12:43:48,0.08 ,0.08 ,0.09 ,-0.73 ,-90.12% ,"81,463 ","13,591 ",12.79% 
5.24 ,5.22 ,5.32 ,2.94 ,127.83% ,"3,860 ","8,047 ",0.00% ,527.0,12:44:48,0.08 ,0.08 ,0.09 ,-0.73 ,-90.12% ,"81,607 ","13,591 ",12.79% 
5.23 ,5.16 ,5.26 ,2.93 ,127.39% ,"3,875 ","8,047 ",0.00% ,527.0,12:45:48,0.09 ,0.08 ,0.09 ,-0.72 ,-90.00% ,"81,635 ","13,591 ",12.79% 
5.23 ,5.16 ,5.26 ,2.93 ,127.39% ,"3,875 ","8,047 ",0.00% ,527.0,12:46:47,0.09 ,0.08 ,0.09 ,-0.72 ,-90.00% ,"81,635 ","13,591 ",12.65% 
5.23 ,5.16 ,5.25 ,2.93 ,127.39% ,"3,959 ","8,047 ",0.00% ,527.0,12:47:47,0.08 ,0.08 ,0.09 ,-0.73 ,-89.02% ,"81,648 ","13,591 ",12.89% 
5.31 ,5.14 ,5.27 ,3.01 ,132.60% ,"3,962 ","8,047 ",0.00% ,527.0,12:48:47,0.09 ,0.08 ,0.09 ,-0.72 ,-90.00% ,"81,991 ","13,591 ",12.99% 
5.35 ,5.36 ,5.46 ,3.05 ,132.61% ,"4,312 ","8,047 ",0.00% ,527.0,12:49:47,0.07 ,0.08 ,0.09 ,-0.74 ,-90.24% ,"82,255 ","13,591 ",12.99% 
5.35 ,5.36 ,5.46 ,3.05 ,132.61% ,"4,312 ","8,047 ",0.00% ,527.0,12:50:47,0.08 ,0.07 ,0.08 ,-0.73 ,-91.25% ,"82,367 ","13,591 ",12.79% 
5.42 ,5.45 ,5.55 ,3.12 ,135.65% ,"4,319 ","8,047 ",0.00% ,527.0,12:51:47,0.07 ,0.07 ,0.08 ,-0.74 ,-91.36% ,"82,438 ","13,591 ",12.94% 
5.42 ,5.45 ,5.55 ,3.12 ,135.65% ,"4,319 ","8,047 ",0.00% ,527.0,12:52:46,0.07 ,0.07 ,0.08 ,-0.74 ,-91.36% ,"82,773 ","13,591 ",12.89% 
5.78 ,5.56 ,5.67 ,3.48 ,179.38% ,"4,321 ","8,047 ",0.00% ,527.0,12:53:46,0.06 ,0.06 ,0.07 ,-0.75 ,-92.59% ,"82,955 ","13,591 ",12.40% 
5.78 ,5.56 ,5.67 ,3.48 ,179.38% ,"4,321 ","8,047 ",0.00% ,527.0,12:54:46,0.07 ,0.06 ,0.07 ,-0.74 ,-92.50% ,"83,050 ","13,591 ",12.45% 
5.76 ,5.55 ,5.65 ,3.46 ,150.43% ,"4,322 ","8,047 ",0.00% ,527.0,12:55:46,0.07 ,0.06 ,0.07 ,-0.74 ,-91.36% ,"83,146 ","13,591 ",12.40% 
5.76 ,5.55 ,5.65 ,3.46 ,150.43% ,"4,322 ","8,047 ",0.00% ,527.0,12:56:45,0.07 ,0.06 ,0.07 ,-0.74 ,-92.50% ,"83,190 ","13,591 ",12.40% 
5.60 ,5.61 ,5.67 ,3.30 ,143.48% ,"4,325 ","8,047 ",0.00% ,527.0,12:57:45,0.06 ,0.06 ,0.07 ,-0.75 ,-92.59% ,"83,209 ","13,591 ",12.40% 
5.68 ,5.66 ,5.76 ,3.38 ,152.25% ,"4,326 ","8,047 ",12.99% ,527.0,12:58:45,0.07 ,0.06 ,0.07 ,-0.74 ,-92.50% ,"83,255 ","13,591 ",12.35% 
5.68 ,5.66 ,5.76 ,3.38 ,152.25% ,"4,326 ","8,047 ",13.58% ,527.0,12:59:45,0.06 ,0.06 ,0.07 ,-0.75 ,-92.59% ,"83,264 ","13,591 ",12.31% 
5.68 ,5.58 ,5.68 ,3.38 ,146.96% ,"4,326 ","8,047 ",13.92% ,527.0,13:00:45,0.06 ,0.06 ,0.07 ,-0.75 ,-92.59% ,"83,303 ","13,591 ",12.16% 
5.58 ,5.53 ,5.64 ,3.28 ,141.99% ,"4,328 ","8,047 ",0.00% ,527.0,13:01:44,0.07 ,0.06 ,0.07 ,-0.74 ,-91.36% ,"83,470 ","13,591 ",12.31% 
5.58 ,5.53 ,5.64 ,3.28 ,141.99% ,"4,328 ","8,047 ",0.00% ,527.0,13:02:45,0.06 ,0.06 ,0.07 ,-0.75 ,-92.59% ,"83,501 ","13,591 ",12.50% 
5.70 ,5.62 ,5.70 ,3.40 ,155.96% ,"4,329 ","8,047 ",0.00% ,527.0,13:03:44,0.07 ,0.06 ,0.07 ,-0.74 ,-92.50% ,"83,512 ","13,591 ",12.60% 
5.69 ,5.69 ,5.74 ,3.39 ,146.75% ,"4,331 ","8,047 ",0.00% ,527.0,13:04:44,0.07 ,0.06 ,0.07 ,-0.74 ,-92.50% ,"83,924 ","13,591 ",12.79% 
5.69 ,5.69 ,5.74 ,3.39 ,146.75% ,"4,331 ","8,047 ",0.00% ,527.0,13:05:44,0.06 ,0.06 ,0.07 ,-0.75 ,-92.59% ,"84,286 ","13,591 ",12.70% 
5.69 ,5.72 ,5.83 ,3.39 ,147.39% ,"4,331 ","8,047 ",0.00% ,527.0,13:06:44,0.06 ,0.06 ,0.07 ,-0.75 ,-92.59% ,"84,392 ","13,591 ",12.89% 
5.81 ,5.76 ,5.88 ,3.51 ,152.61% ,"4,334 ","8,047 ",12.21% ,527.0,13:07:44,0.07 ,0.06 ,0.07 ,-0.74 ,-92.50% ,"84,409 ","13,591 ",12.60% 
5.81 ,5.76 ,5.88 ,3.51 ,152.61% ,"4,334 ","8,047 ",9.96% ,527.0,13:08:43,0.06 ,0.06 ,0.07 ,-0.75 ,-92.59% ,"84,510 ","13,591 ",12.70% 
5.81 ,5.76 ,5.88 ,3.51 ,152.61% ,"4,334 ","8,047 ",11.43% ,527.0,13:09:43,0.06 ,0.06 ,0.07 ,-0.75 ,-92.59% ,"84,620 ","13,591 ",12.65% 
5.81 ,5.70 ,5.82 ,3.51 ,152.61% ,"4,334 ","8,047 ",0.00% ,527.0,13:10:43,0.06 ,0.06 ,0.07 ,-0.75 ,-91.46% ,"84,662 ","13,591 ",12.79% 
5.83 ,5.70 ,5.80 ,3.53 ,153.48% ,"4,336 ","8,047 ",0.00% ,527.0,13:11:42,0.06 ,0.06 ,0.07 ,-0.75 ,-92.59% ,"84,676 ","13,591 ",12.79% 
5.83 ,5.70 ,5.80 ,3.53 ,153.48% ,"4,336 ","8,047 ",0.00% ,527.0,13:12:42,0.07 ,0.06 ,0.07 ,-0.74 ,-91.36% ,"84,887 ","13,591 ",12.79% 
5.83 ,5.70 ,5.80 ,3.53 ,153.48% ,"4,336 ","8,047 ",0.00% ,527.0,13:13:41,0.06 ,0.06 ,0.07 ,-0.75 ,-92.59% ,"84,900 ","13,591 ",12.79% 
5.74 ,5.67 ,5.80 ,3.44 ,143.93% ,"4,343 ","8,047 ",0.00% ,527.0,13:14:41,0.06 ,0.06 ,0.07 ,-0.75 ,-92.59% ,"84,900 ","13,591 ",12.70% 
5.60 ,5.60 ,5.66 ,3.30 ,139.24% ,"4,346 ","8,047 ",0.00% ,527.0,13:15:41,0.06 ,0.06 ,0.07 ,-0.75 ,-91.46% ,"84,930 ","13,591 ",12.75% 
5.60 ,5.60 ,5.66 ,3.30 ,139.24% ,"4,346 ","8,047 ",0.00% ,527.0,13:16:41,0.06 ,0.06 ,0.07 ,-0.75 ,-92.59% ,"84,936 ","13,591 ",12.75% 
5.60 ,5.68 ,5.79 ,3.30 ,143.48% ,"4,346 ","8,047 ",0.00% ,527.0,13:17:41,0.06 ,0.06 ,0.07 ,-0.75 ,-92.59% ,"84,936 ","13,591 ",12.79% 
5.60 ,5.68 ,5.79 ,3.30 ,143.48% ,"4,346 ","8,047 ",6.25% ,527.0,13:18:41,0.07 ,0.06 ,0.07 ,-0.74 ,-92.50% ,"85,001 ","13,591 ",12.60% 
5.76 ,5.77 ,5.87 ,3.46 ,150.43% ,"4,353 ","8,047 ",16.11% ,527.0,13:19:41,0.05 ,0.06 ,0.07 ,-0.76 ,-92.68% ,"85,018 ","13,591 ",12.31% 
5.76 ,5.77 ,5.87 ,3.46 ,150.43% ,"4,353 ","8,047 ",19.26% ,527.0,13:20:40,0.05 ,0.05 ,0.06 ,-0.76 ,-93.83% ,"85,025 ","13,591 ",11.62% 
5.94 ,5.87 ,5.97 ,3.64 ,158.26% ,"4,356 ","8,047 ",23.41% ,527.0,13:21:40,0.05 ,0.05 ,0.06 ,-0.76 ,-92.68% ,"85,030 ","13,591 ",11.13% 
5.98 ,5.98 ,6.04 ,3.68 ,158.62% ,"4,364 ","8,047 ",21.88% ,527.0,13:22:40,0.05 ,0.05 ,0.06 ,-0.76 ,-93.83% ,"85,043 ","13,591 ",11.57% 
5.98 ,5.84 ,5.94 ,3.68 ,160.00% ,"4,409 ","8,047 ",19.29% ,527.0,13:23:39,0.05 ,0.05 ,0.06 ,-0.76 ,-93.83% ,"85,183 ","13,591 ",11.72% 
5.98 ,5.84 ,5.94 ,3.68 ,160.00% ,"4,409 ","8,047 ",19.87% ,527.0,13:24:39,0.05 ,0.05 ,0.06 ,-0.76 ,-93.83% ,"85,207 ","13,591 ",11.62% 
5.87 ,5.88 ,5.98 ,3.57 ,155.22% ,"4,410 ","8,047 ",22.73% ,527.0,13:25:39,0.06 ,0.05 ,0.06 ,-0.75 ,-93.75% ,"85,241 ","13,591 ",11.33% 
5.87 ,5.88 ,5.98 ,3.57 ,155.22% ,"4,410 ","8,047 ",20.51% ,527.0,13:26:39,0.05 ,0.05 ,0.06 ,-0.76 ,-93.83% ,"85,269 ","13,591 ",11.62% 
5.94 ,5.88 ,5.99 ,3.64 ,163.23% ,"4,420 ","8,047 ",19.29% ,527.0,13:27:38,0.05 ,0.05 ,0.06 ,-0.76 ,-93.83% ,"85,448 ","13,591 ",11.82% 
5.94 ,5.88 ,5.99 ,3.64 ,163.23% ,"4,420 ","8,047 ",18.87% ,527.0,13:28:38,0.06 ,0.05 ,0.06 ,-0.75 ,-93.75% ,"85,455 ","13,591 ",11.91% 
5.94 ,5.88 ,5.99 ,3.64 ,163.23% ,"4,420 ","8,047 ",18.02% ,527.0,13:29:37,0.06 ,0.05 ,0.06 ,-0.75 ,-93.75% ,"85,516 ","13,591 ",12.01% 
5.94 ,5.85 ,5.96 ,3.64 ,158.26% ,"4,420 ","8,047 ",15.92% ,527.0,13:30:38,0.05 ,0.05 ,0.06 ,-0.76 ,-93.83% ,"85,774 ","13,591 ",12.11% 
5.92 ,5.92 ,6.02 ,3.62 ,157.39% ,"4,426 ","8,047 ",16.02% ,527.0,13:31:38,0.05 ,0.05 ,0.06 ,-0.76 ,-93.83% ,"85,774 ","13,591 ",12.21% 
5.92 ,5.92 ,6.02 ,3.62 ,157.39% ,"4,426 ","8,047 ",16.43% ,527.0,13:32:37,0.06 ,0.05 ,0.06 ,-0.75 ,-92.59% ,"85,796 ","13,591 ",12.21% 
5.92 ,5.92 ,6.02 ,3.62 ,157.39% ,"4,426 ","8,047 ",14.89% ,527.0,13:33:37,0.05 ,0.05 ,0.06 ,-0.76 ,-92.68% ,"85,810 ","13,591 ",12.31% 
5.78 ,5.85 ,5.95 ,3.48 ,142.62% ,"4,427 ","8,047 ",12.70% ,527.0,13:34:36,0.06 ,0.05 ,0.06 ,-0.75 ,-93.75% ,"85,871 ","13,591 ",12.31% 
5.43 ,5.65 ,5.74 ,3.13 ,129.88% ,"4,431 ","8,047 ",0.00% ,527.0,13:35:36,0.06 ,0.05 ,0.06 ,-0.75 ,-92.59% ,"87,596 ","13,591 ",12.31% 
5.29 ,5.24 ,5.36 ,2.99 ,130.00% ,"4,436 ","8,047 ",0.00% ,527.0,13:36:36,0.07 ,0.06 ,0.07 ,-0.74 ,-90.24% ,"89,215 ","13,591 ",12.79% 
5.29 ,5.24 ,5.36 ,2.99 ,130.00% ,"4,436 ","8,047 ",0.00% ,527.0,13:37:35,0.07 ,0.07 ,0.08 ,-0.74 ,-90.24% ,"89,261 ","13,591 ",13.18% 
5.28 ,5.41 ,5.55 ,2.98 ,129.57% ,"4,437 ","8,047 ",0.00% ,527.0,13:38:35,0.06 ,0.06 ,0.07 ,-0.75 ,-91.46% ,"89,306 ","13,591 ",12.70% 
5.28 ,5.41 ,5.55 ,2.98 ,129.57% ,"4,437 ","8,047 ",0.00% ,527.0,13:39:34,0.06 ,0.05 ,0.06 ,-0.75 ,-92.59% ,"89,398 ","13,591 ",12.45% 
5.43 ,5.46 ,5.56 ,3.13 ,129.88% ,"4,445 ","8,047 ",0.00% ,527.0,13:40:35,0.06 ,0.05 ,0.06 ,-0.75 ,-92.59% ,"89,423 ","13,591 ",12.70% 
5.43 ,5.46 ,5.56 ,3.13 ,129.88% ,"4,445 ","8,047 ",0.00% ,527.0,13:41:34,0.06 ,0.05 ,0.06 ,-0.75 ,-92.59% ,"89,423 ","13,591 ",12.70% 
5.51 ,5.41 ,5.51 ,3.21 ,144.59% ,"4,448 ","8,047 ",0.00% ,527.0,13:42:35,0.06 ,0.06 ,0.07 ,-0.75 ,-91.46% ,"89,476 ","13,591 ",12.50% 
5.56 ,5.50 ,5.61 ,3.26 ,141.74% ,"4,450 ","8,047 ",0.00% ,527.0,13:43:34,0.07 ,0.06 ,0.07 ,-0.74 ,-92.50% ,"89,523 ","13,591 ",12.70% 
5.72 ,5.63 ,5.73 ,3.42 ,152.68% ,"4,455 ","8,047 ",0.00% ,527.0,13:44:34,0.06 ,0.06 ,0.07 ,-0.75 ,-92.59% ,"89,548 ","13,591 ",12.70% 
5.72 ,5.63 ,5.73 ,3.42 ,152.68% ,"4,455 ","8,047 ",0.00% ,527.0,13:45:34,0.06 ,0.06 ,0.07 ,-0.75 ,-92.59% ,"89,589 ","13,591 ",12.79% 
5.87 ,5.75 ,5.85 ,3.57 ,155.22% ,"4,456 ","8,047 ",0.00% ,527.0,13:46:33,0.05 ,0.05 ,0.06 ,-0.76 ,-93.83% ,"89,595 ","13,591 ",12.45% 
5.85 ,5.78 ,5.89 ,3.55 ,156.39% ,"4,482 ","8,047 ",12.94% ,527.0,13:47:33,0.06 ,0.05 ,0.06 ,-0.75 ,-93.75% ,"89,603 ","13,591 ",12.21% 
5.85 ,5.78 ,5.89 ,3.55 ,156.39% ,"4,482 ","8,047 ",0.00% ,527.0,13:48:33,0.06 ,0.05 ,0.06 ,-0.75 ,-93.75% ,"89,603 ","13,591 ",12.50% 
5.85 ,5.87 ,5.95 ,3.55 ,154.35% ,"4,492 ","8,047 ",0.00% ,527.0,13:49:33,0.06 ,0.05 ,0.06 ,-0.75 ,-93.75% ,"89,615 ","13,591 ",12.50% 
5.90 ,5.76 ,5.91 ,3.60 ,155.84% ,"4,495 ","8,047 ",0.00% ,527.0,13:50:32,0.06 ,0.05 ,0.06 ,-0.75 ,-93.75% ,"89,615 ","13,591 ",12.45% 
5.88 ,5.84 ,5.91 ,3.58 ,155.65% ,"4,499 ","8,047 ",0.00% ,527.0,13:51:33,0.06 ,0.05 ,0.06 ,-0.75 ,-92.59% ,"89,642 ","13,591 ",12.55% 
5.88 ,5.84 ,5.91 ,3.58 ,155.65% ,"4,499 ","8,047 ",0.00% ,527.0,13:52:32,0.05 ,0.05 ,0.06 ,-0.76 ,-92.68% ,"89,650 ","13,591 ",12.55% 
5.88 ,5.84 ,5.91 ,3.58 ,155.65% ,"4,499 ","8,047 ",0.00% ,527.0,13:53:32,0.05 ,0.05 ,0.06 ,-0.76 ,-92.68% ,"89,684 ","13,591 ",12.60% 
5.96 ,5.87 ,5.96 ,3.66 ,159.13% ,"4,500 ","8,047 ",0.00% ,527.0,13:54:31,0.06 ,0.05 ,0.06 ,-0.75 ,-93.75% ,"89,747 ","13,591 ",12.70% 
6.14 ,6.01 ,6.10 ,3.84 ,181.13% ,"4,503 ","8,047 ",11.62% ,527.0,13:55:31,0.05 ,0.05 ,0.06 ,-0.76 ,-93.83% ,"89,759 ","13,591 ",12.65% 
6.14 ,6.01 ,6.10 ,3.84 ,181.13% ,"4,503 ","8,047 ",0.00% ,527.0,13:56:31,0.05 ,0.05 ,0.06 ,-0.76 ,-93.83% ,"89,970 ","13,591 ",12.79% 
