lastPrice,bidCall,askCall,change,%change,Volume,OpenInterest,impliedVolatility,STRIKE,TIME,lastPrice,bidPut,askPut,change,%change,Volume,OpenInterest,impliedVolatility
9.79 ,9.52 ,10.17 ,3.21 ,48.78% ,64 ,"1,440 ",0.00% ,522.0,11:41:20,0.01 ,0.01 ,0.02 ,-0.08 ,-80.00% ,"32,715 ","6,723 ",16.41% 
9.79 ,9.52 ,10.17 ,3.21 ,48.78% ,64 ,"1,440 ",0.00% ,522.0,11:42:21,0.02 ,0.01 ,0.02 ,-0.07 ,-77.78% ,"32,865 ","6,723 ",16.60% 
9.79 ,9.52 ,10.17 ,3.21 ,48.78% ,64 ,"1,440 ",0.00% ,522.0,11:43:21,0.02 ,0.01 ,0.02 ,-0.07 ,-87.50% ,"33,014 ","6,723 ",16.80% 
9.79 ,9.63 ,10.16 ,3.21 ,48.78% ,64 ,"1,440 ",0.00% ,522.0,11:44:20,0.02 ,0.01 ,0.02 ,-0.07 ,-87.50% ,"33,014 ","6,723 ",16.60% 
9.79 ,9.63 ,10.16 ,3.21 ,48.78% ,64 ,"1,440 ",0.00% ,522.0,11:45:20,0.01 ,0.01 ,0.02 ,-0.08 ,-88.89% ,"33,017 ","6,723 ",16.80% 
9.79 ,9.65 ,10.26 ,3.21 ,48.78% ,64 ,"1,440 ",0.00% ,522.0,11:46:21,0.02 ,0.01 ,0.02 ,-0.07 ,-77.78% ,"33,035 ","6,723 ",16.80% 
9.79 ,9.65 ,10.26 ,3.21 ,48.78% ,64 ,"1,440 ",0.00% ,522.0,11:47:20,0.02 ,0.01 ,0.02 ,-0.07 ,-77.78% ,"33,035 ","6,723 ",16.60% 
9.79 ,9.67 ,10.29 ,3.21 ,48.78% ,64 ,"1,440 ",20.02% ,522.0,11:48:20,0.01 ,0.01 ,0.02 ,-0.08 ,-80.00% ,"33,036 ","6,723 ",16.60% 
9.79 ,9.67 ,10.29 ,3.21 ,48.78% ,64 ,"1,440 ",23.49% ,522.0,11:49:20,0.01 ,0.01 ,0.02 ,-0.08 ,-80.00% ,"33,036 ","6,723 ",16.41% 
9.79 ,9.76 ,10.16 ,3.21 ,48.78% ,64 ,"1,440 ",6.25% ,522.0,11:50:20,0.01 ,0.01 ,0.02 ,-0.08 ,-80.00% ,"33,036 ","6,723 ",16.41% 
10.02 ,9.81 ,10.44 ,3.44 ,52.28% ,65 ,"1,440 ",29.52% ,522.0,11:51:20,0.02 ,0.01 ,0.02 ,-0.07 ,-77.78% ,"33,240 ","6,723 ",16.21% 
10.02 ,9.81 ,10.44 ,3.44 ,52.28% ,65 ,"1,440 ",27.88% ,522.0,11:52:19,0.02 ,0.01 ,0.02 ,-0.07 ,-87.50% ,"33,244 ","6,723 ",16.41% 
10.02 ,9.94 ,10.36 ,3.44 ,52.28% ,65 ,"1,440 ",24.56% ,522.0,11:53:19,0.02 ,0.01 ,0.02 ,-0.07 ,-87.50% ,"33,244 ","6,723 ",16.41% 
10.02 ,9.94 ,10.36 ,3.44 ,52.28% ,65 ,"1,440 ",26.27% ,522.0,11:54:19,0.02 ,0.01 ,0.02 ,-0.07 ,-87.50% ,"33,244 ","6,723 ",16.41% 
10.02 ,9.94 ,10.36 ,3.44 ,52.28% ,65 ,"1,440 ",28.91% ,522.0,11:55:19,0.02 ,0.01 ,0.02 ,-0.07 ,-87.50% ,"33,244 ","6,723 ",16.21% 
10.02 ,9.98 ,10.35 ,3.44 ,52.28% ,65 ,"1,440 ",25.78% ,522.0,11:56:19,0.02 ,0.01 ,0.02 ,-0.07 ,-87.50% ,"33,244 ","6,723 ",16.41% 
10.02 ,9.98 ,10.35 ,3.44 ,52.28% ,65 ,"1,440 ",24.81% ,522.0,11:57:19,0.02 ,0.01 ,0.02 ,-0.07 ,-87.50% ,"33,244 ","6,723 ",16.41% 
10.02 ,9.98 ,10.35 ,3.44 ,52.28% ,65 ,"1,440 ",24.81% ,522.0,11:58:19,0.01 ,0.01 ,0.02 ,-0.08 ,-80.00% ,"33,274 ","6,723 ",16.41% 
10.29 ,9.95 ,10.51 ,3.71 ,56.38% ,105 ,"1,440 ",31.84% ,522.0,12:05:46,0.01 ,0.01 ,0.02 ,-0.08 ,-88.89% ,"33,312 ","6,723 ",16.21% 
10.29 ,9.82 ,10.32 ,3.71 ,56.38% ,105 ,"1,440 ",29.25% ,522.0,12:06:45,0.01 ,0.01 ,0.02 ,-0.08 ,-88.89% ,"33,312 ","6,723 ",16.02% 
10.29 ,9.82 ,10.32 ,3.71 ,56.38% ,105 ,"1,440 ",27.54% ,522.0,12:07:45,0.01 ,0.01 ,0.02 ,-0.08 ,-88.89% ,"33,316 ","6,723 ",16.21% 
10.29 ,9.82 ,10.32 ,3.71 ,56.38% ,105 ,"1,440 ",28.27% ,522.0,12:08:45,0.01 ,0.01 ,0.02 ,-0.08 ,-88.89% ,"33,316 ","6,723 ",16.21% 
10.29 ,9.92 ,10.38 ,3.71 ,56.38% ,105 ,"1,440 ",31.49% ,522.0,12:15:56,0.02 ,0.01 ,0.02 ,-0.07 ,-77.78% ,"33,404 ","6,723 ",16.02% 
10.29 ,9.65 ,10.13 ,3.71 ,56.38% ,105 ,"1,440 ",25.15% ,522.0,12:16:56,0.02 ,0.01 ,0.02 ,-0.07 ,-77.78% ,"33,500 ","6,723 ",16.02% 
10.29 ,9.65 ,10.13 ,3.71 ,56.38% ,105 ,"1,440 ",26.03% ,522.0,12:17:56,0.02 ,0.01 ,0.02 ,-0.07 ,-77.78% ,"33,500 ","6,723 ",16.02% 
10.29 ,9.83 ,10.30 ,3.71 ,56.38% ,105 ,"1,440 ",28.17% ,522.0,12:18:56,0.02 ,0.02 ,0.03 ,-0.07 ,-77.78% ,"33,569 ","6,723 ",17.09% 
10.29 ,9.83 ,10.30 ,3.71 ,56.38% ,105 ,"1,440 ",29.05% ,522.0,12:19:56,0.02 ,0.02 ,0.03 ,-0.07 ,-77.78% ,"33,875 ","6,723 ",16.99% 
10.29 ,9.83 ,10.30 ,3.71 ,56.38% ,105 ,"1,440 ",28.32% ,522.0,12:20:55,0.02 ,0.02 ,0.03 ,-0.07 ,-77.78% ,"33,875 ","6,723 ",17.09% 
10.29 ,9.72 ,10.20 ,3.71 ,56.38% ,105 ,"1,440 ",24.32% ,522.0,12:21:55,0.02 ,0.02 ,0.03 ,-0.07 ,-77.78% ,"33,886 ","6,723 ",17.19% 
10.29 ,9.72 ,10.20 ,3.71 ,56.38% ,105 ,"1,440 ",22.90% ,522.0,12:22:54,0.02 ,0.02 ,0.03 ,-0.07 ,-77.78% ,"33,886 ","6,723 ",17.19% 
10.29 ,9.72 ,10.20 ,3.71 ,56.38% ,105 ,"1,440 ",21.19% ,522.0,12:23:54,0.02 ,0.02 ,0.03 ,-0.07 ,-77.78% ,"33,984 ","6,723 ",17.38% 
10.29 ,9.78 ,10.21 ,3.71 ,56.38% ,105 ,"1,440 ",22.61% ,522.0,12:24:54,0.02 ,0.02 ,0.03 ,-0.07 ,-77.78% ,"33,984 ","6,723 ",17.29% 
10.29 ,9.78 ,10.21 ,3.71 ,56.38% ,105 ,"1,440 ",24.71% ,522.0,12:25:54,0.02 ,0.02 ,0.03 ,-0.07 ,-77.78% ,"34,354 ","6,723 ",17.19% 
10.29 ,9.76 ,10.23 ,3.71 ,56.38% ,105 ,"1,440 ",22.46% ,522.0,12:26:53,0.03 ,0.02 ,0.03 ,-0.06 ,-66.67% ,"34,423 ","6,723 ",17.38% 
10.29 ,9.76 ,10.23 ,3.71 ,56.38% ,105 ,"1,440 ",18.16% ,522.0,12:27:53,0.02 ,0.02 ,0.03 ,-0.07 ,-70.00% ,"34,472 ","6,723 ",17.48% 
10.29 ,9.74 ,10.23 ,3.71 ,56.38% ,105 ,"1,440 ",16.99% ,522.0,12:28:52,0.02 ,0.02 ,0.03 ,-0.07 ,-70.00% ,"34,472 ","6,723 ",17.48% 
10.29 ,9.74 ,10.23 ,3.71 ,56.38% ,105 ,"1,440 ",21.24% ,522.0,12:29:53,0.02 ,0.02 ,0.03 ,-0.07 ,-70.00% ,"34,472 ","6,723 ",17.38% 
10.29 ,9.74 ,10.23 ,3.71 ,56.38% ,105 ,"1,440 ",20.41% ,522.0,12:30:52,0.03 ,0.02 ,0.03 ,-0.06 ,-75.00% ,"34,556 ","6,723 ",17.38% 
10.29 ,9.60 ,10.20 ,3.71 ,56.38% ,105 ,"1,440 ",18.16% ,522.0,12:31:52,0.02 ,0.02 ,0.03 ,-0.07 ,-77.78% ,"34,565 ","6,723 ",17.38% 
10.29 ,9.60 ,10.20 ,3.71 ,56.38% ,105 ,"1,440 ",0.00% ,522.0,12:32:51,0.02 ,0.02 ,0.03 ,-0.07 ,-77.78% ,"34,565 ","6,723 ",17.58% 
10.29 ,9.68 ,10.07 ,3.71 ,56.38% ,105 ,"1,440 ",0.00% ,522.0,12:33:51,0.02 ,0.02 ,0.03 ,-0.07 ,-77.78% ,"34,565 ","6,723 ",17.77% 
10.29 ,9.68 ,10.07 ,3.71 ,56.38% ,105 ,"1,440 ",0.00% ,522.0,12:34:51,0.02 ,0.02 ,0.03 ,-0.07 ,-77.78% ,"34,569 ","6,723 ",17.77% 
10.29 ,9.66 ,10.13 ,3.71 ,56.38% ,105 ,"1,440 ",0.00% ,522.0,12:35:51,0.02 ,0.02 ,0.03 ,-0.07 ,-77.78% ,"34,569 ","6,723 ",17.77% 
10.29 ,9.66 ,10.13 ,3.71 ,56.38% ,105 ,"1,440 ",0.00% ,522.0,12:36:51,0.02 ,0.01 ,0.03 ,-0.07 ,-77.78% ,"34,653 ","6,723 ",17.87% 
9.89 ,9.79 ,10.26 ,3.31 ,50.30% ,109 ,"1,440 ",0.00% ,522.0,12:37:50,0.02 ,0.01 ,0.03 ,-0.07 ,-77.78% ,"34,653 ","6,723 ",17.97% 
9.89 ,9.79 ,10.26 ,3.31 ,50.30% ,109 ,"1,440 ",0.00% ,522.0,12:39:50,0.02 ,0.01 ,0.03 ,-0.07 ,-77.78% ,"34,653 ","6,723 ",17.97% 
9.89 ,9.88 ,10.26 ,3.31 ,50.30% ,109 ,"1,440 ",0.00% ,522.0,12:40:49,0.02 ,0.01 ,0.03 ,-0.07 ,-77.78% ,"34,653 ","6,723 ",17.97% 
9.89 ,9.88 ,10.26 ,3.31 ,50.30% ,109 ,"1,440 ",0.00% ,522.0,12:41:49,0.01 ,0.01 ,0.02 ,-0.08 ,-88.89% ,"34,657 ","6,723 ",16.99% 
9.89 ,10.11 ,10.37 ,3.31 ,50.30% ,109 ,"1,440 ",0.00% ,522.0,12:43:48,0.02 ,0.01 ,0.02 ,-0.07 ,-77.78% ,"34,835 ","6,723 ",16.99% 
9.89 ,10.11 ,10.37 ,3.31 ,50.30% ,109 ,"1,440 ",0.00% ,522.0,12:44:48,0.02 ,0.01 ,0.02 ,-0.07 ,-77.78% ,"34,835 ","6,723 ",16.99% 
10.13 ,10.05 ,10.38 ,3.55 ,53.95% ,111 ,"1,440 ",0.00% ,522.0,12:45:48,0.02 ,0.01 ,0.02 ,-0.07 ,-77.78% ,"34,835 ","6,723 ",16.99% 
10.13 ,10.05 ,10.38 ,3.55 ,53.95% ,111 ,"1,440 ",0.00% ,522.0,12:46:47,0.01 ,0.01 ,0.02 ,-0.08 ,-88.89% ,"34,837 ","6,723 ",16.80% 
10.13 ,10.12 ,10.39 ,3.55 ,53.95% ,111 ,"1,440 ",0.00% ,522.0,12:47:47,0.01 ,0.01 ,0.02 ,-0.08 ,-88.89% ,"34,837 ","6,723 ",16.99% 
10.13 ,10.12 ,10.39 ,3.55 ,53.95% ,111 ,"1,440 ",0.00% ,522.0,12:49:47,0.01 ,0.01 ,0.02 ,-0.08 ,-88.89% ,"34,837 ","6,723 ",17.19% 
10.13 ,10.30 ,10.81 ,3.55 ,53.95% ,111 ,"1,440 ",26.91% ,522.0,13:00:45,0.01 ,0.01 ,0.02 ,-0.08 ,-88.89% ,"35,152 ","6,723 ",16.99% 
10.13 ,10.30 ,10.81 ,3.55 ,53.95% ,111 ,"1,440 ",24.27% ,522.0,13:01:44,0.01 ,0.01 ,0.02 ,-0.08 ,-88.89% ,"35,166 ","6,723 ",17.19% 
10.71 ,10.60 ,10.96 ,4.13 ,62.77% ,113 ,"1,440 ",28.27% ,522.0,13:19:41,0.02 ,0.01 ,0.02 ,-0.07 ,-77.78% ,"35,215 ","6,723 ",17.19% 
10.86 ,10.65 ,10.95 ,4.28 ,66.56% ,114 ,"1,440 ",31.93% ,522.0,13:20:40,0.02 ,0.01 ,0.02 ,-0.07 ,-77.78% ,"35,215 ","6,723 ",16.80% 
10.86 ,10.65 ,10.95 ,4.28 ,66.56% ,114 ,"1,440 ",35.57% ,522.0,13:21:40,0.02 ,0.01 ,0.02 ,-0.07 ,-87.50% ,"35,219 ","6,723 ",16.41% 
10.86 ,10.65 ,10.95 ,4.28 ,66.56% ,114 ,"1,440 ",32.18% ,522.0,13:22:40,0.01 ,0.01 ,0.02 ,-0.08 ,-88.89% ,"35,288 ","6,723 ",16.80% 
10.86 ,10.62 ,11.00 ,4.28 ,65.05% ,114 ,"1,440 ",31.54% ,522.0,13:23:39,0.01 ,0.01 ,0.02 ,-0.08 ,-88.89% ,"35,288 ","6,723 ",16.99% 
10.86 ,10.62 ,11.00 ,4.28 ,65.05% ,114 ,"1,440 ",32.28% ,522.0,13:24:39,0.01 ,0.01 ,0.02 ,-0.08 ,-80.00% ,"35,295 ","6,723 ",16.80% 
10.86 ,10.62 ,11.00 ,4.28 ,65.05% ,114 ,"1,440 ",35.28% ,522.0,13:25:39,0.01 ,0.01 ,0.02 ,-0.08 ,-80.00% ,"35,295 ","6,723 ",16.60% 
10.86 ,10.75 ,11.00 ,4.28 ,65.05% ,114 ,"1,440 ",32.37% ,522.0,13:26:39,0.01 ,0.01 ,0.02 ,-0.08 ,-80.00% ,"35,295 ","6,723 ",16.80% 
10.86 ,10.75 ,11.00 ,4.28 ,65.05% ,114 ,"1,440 ",30.52% ,522.0,13:27:38,0.01 ,0.01 ,0.02 ,-0.08 ,-80.00% ,"35,295 ","6,723 ",16.99% 
10.94 ,10.72 ,11.00 ,4.36 ,66.26% ,116 ,"1,440 ",29.96% ,522.0,13:28:38,0.01 ,0.01 ,0.02 ,-0.08 ,-80.00% ,"35,295 ","6,723 ",17.19% 
