lastPrice,bidCall,askCall,change,%change,Volume,OpenInterest,impliedVolatility,STRIKE,TIME,lastPrice,bidPut,askPut,change,%change,Volume,OpenInterest,impliedVolatility
0.24 ,0.23 ,0.24 ,0.19 ,380.00% ,"146,671 ","10,418 ",4.52% ,534.0,14:04:28,1.25 ,1.30 ,1.34 ,-5.25 ,-80.28% ,"11,144 ",18 ,8.74% 
0.22 ,0.23 ,0.24 ,0.17 ,340.00% ,"146,936 ","10,418 ",4.88% ,534.0,14:05:28,1.24 ,1.25 ,1.28 ,-5.26 ,-80.92% ,"11,155 ",18 ,7.47% 
0.22 ,0.22 ,0.23 ,0.17 ,340.00% ,"147,156 ","10,418 ",4.74% ,534.0,14:06:27,1.31 ,1.27 ,1.31 ,-5.19 ,-79.97% ,"11,387 ",18 ,7.81% 
0.22 ,0.23 ,0.24 ,0.17 ,283.33% ,"147,780 ","10,418 ",5.25% ,534.0,14:07:27,1.22 ,1.24 ,1.27 ,-5.28 ,-81.23% ,"11,492 ",18 ,6.52% 
0.25 ,0.24 ,0.25 ,0.20 ,400.00% ,"148,241 ","10,418 ",5.35% ,534.0,14:08:27,1.19 ,1.20 ,1.22 ,-5.31 ,-81.57% ,"11,532 ",18 ,6.08% 
0.26 ,0.25 ,0.26 ,0.21 ,420.00% ,"148,908 ","10,418 ",4.93% ,534.0,14:09:27,1.19 ,1.15 ,1.17 ,-5.31 ,-81.57% ,"11,663 ",18 ,6.71% 
0.26 ,0.25 ,0.26 ,0.21 ,525.00% ,"148,940 ","10,418 ",4.88% ,534.0,14:10:27,1.19 ,1.15 ,1.17 ,-5.31 ,-81.57% ,"11,663 ",18 ,6.84% 
0.26 ,0.25 ,0.26 ,0.21 ,525.00% ,"148,940 ","10,418 ",4.96% ,534.0,14:11:27,1.19 ,1.17 ,1.19 ,-5.31 ,-81.69% ,"11,777 ",18 ,6.86% 
0.28 ,0.25 ,0.26 ,0.23 ,460.00% ,"149,915 ","10,418 ",4.64% ,534.0,14:12:27,1.18 ,1.19 ,1.22 ,-5.32 ,-81.60% ,"11,860 ",18 ,7.74% 
0.28 ,0.27 ,0.28 ,0.23 ,460.00% ,"151,435 ","10,418 ",5.30% ,534.0,14:13:27,1.13 ,1.11 ,1.14 ,-5.37 ,-82.62% ,"12,229 ",18 ,6.10% 
0.29 ,0.27 ,0.28 ,0.24 ,480.00% ,"151,869 ","10,418 ",5.57% ,534.0,14:14:26,1.05 ,1.09 ,1.10 ,-5.45 ,-83.46% ,"12,320 ",18 ,5.03% 
0.29 ,0.27 ,0.28 ,0.24 ,600.00% ,"152,756 ","10,418 ",5.47% ,534.0,14:15:26,1.07 ,1.05 ,1.07 ,-5.43 ,-83.67% ,"12,670 ",18 ,4.98% 
0.25 ,0.25 ,0.26 ,0.20 ,333.33% ,"153,649 ","10,418 ",5.18% ,534.0,14:16:26,1.13 ,1.08 ,1.11 ,-5.37 ,-82.62% ,"12,909 ",18 ,5.59% 
0.27 ,0.25 ,0.26 ,0.22 ,550.00% ,"154,008 ","10,418 ",5.20% ,534.0,14:17:26,1.11 ,1.10 ,1.13 ,-5.39 ,-83.05% ,"13,048 ",18 ,5.76% 
0.30 ,0.29 ,0.30 ,0.25 ,625.00% ,"155,057 ","10,418 ",5.62% ,534.0,14:18:26,1.00 ,0.97 ,0.99 ,-5.50 ,-84.75% ,"13,488 ",18 ,4.22% 
0.31 ,0.30 ,0.31 ,0.26 ,520.00% ,"157,194 ","10,418 ",5.73% ,534.0,14:19:25,0.95 ,0.96 ,0.97 ,-5.55 ,-85.38% ,"14,294 ",18 ,4.00% 
0.28 ,0.30 ,0.31 ,0.23 ,575.00% ,"157,786 ","10,418 ",5.59% ,534.0,14:20:25,1.06 ,0.99 ,1.00 ,-5.44 ,-84.47% ,"14,567 ",18 ,4.66% 
0.25 ,0.28 ,0.29 ,0.20 ,400.00% ,"159,783 ","10,418 ",5.37% ,534.0,14:21:25,1.09 ,1.00 ,1.03 ,-5.41 ,-83.23% ,"15,156 ",18 ,5.05% 
0.24 ,0.24 ,0.25 ,0.19 ,380.00% ,"161,203 ","10,418 ",4.98% ,534.0,14:22:25,1.15 ,1.11 ,1.15 ,-5.35 ,-82.31% ,"15,391 ",18 ,6.20% 
0.24 ,0.23 ,0.24 ,0.19 ,380.00% ,"162,065 ","10,418 ",4.69% ,534.0,14:23:25,1.18 ,1.19 ,1.20 ,-5.32 ,-82.61% ,"16,008 ",18 ,7.08% 
0.27 ,0.24 ,0.25 ,0.22 ,440.00% ,"163,524 ","10,418 ",5.03% ,534.0,14:24:24,1.07 ,1.14 ,1.16 ,-5.43 ,-83.15% ,"16,036 ",18 ,6.20% 
0.28 ,0.27 ,0.28 ,0.23 ,460.00% ,"164,666 ","10,418 ",4.99% ,534.0,14:25:24,1.05 ,1.01 ,1.04 ,-5.45 ,-83.98% ,"16,109 ",18 ,5.74% 
0.30 ,0.30 ,0.31 ,0.25 ,500.00% ,"165,073 ","10,418 ",5.41% ,534.0,14:26:24,0.97 ,0.97 ,0.99 ,-5.53 ,-85.08% ,"16,329 ",18 ,5.01% 
0.28 ,0.29 ,0.30 ,0.23 ,383.33% ,"165,981 ","10,418 ",4.92% ,534.0,14:27:23,1.00 ,0.96 ,0.98 ,-5.50 ,-84.62% ,"16,497 ",18 ,5.70% 
0.25 ,0.28 ,0.29 ,0.20 ,400.00% ,"166,598 ","10,418 ",4.96% ,534.0,14:28:23,1.01 ,0.98 ,1.00 ,-5.49 ,-84.46% ,"16,667 ",18 ,5.64% 
0.24 ,0.25 ,0.26 ,0.19 ,380.00% ,"167,557 ","10,418 ",4.47% ,534.0,14:29:23,1.11 ,1.05 ,1.07 ,-5.39 ,-82.80% ,"16,932 ",18 ,6.68% 
0.25 ,0.23 ,0.24 ,0.20 ,400.00% ,"167,978 ","10,418 ",4.20% ,534.0,14:30:22,1.14 ,1.15 ,1.16 ,-5.36 ,-82.46% ,"17,120 ",18 ,7.64% 
0.26 ,0.24 ,0.25 ,0.21 ,420.00% ,"168,689 ","10,418 ",4.03% ,534.0,14:31:22,1.06 ,1.07 ,1.11 ,-5.44 ,-83.56% ,"17,178 ",18 ,7.64% 
0.24 ,0.25 ,0.26 ,0.19 ,316.67% ,"169,123 ","10,418 ",3.96% ,534.0,14:32:22,1.06 ,1.07 ,1.11 ,-5.44 ,-83.69% ,"17,504 ",18 ,7.91% 
0.26 ,0.25 ,0.26 ,0.21 ,420.00% ,"169,437 ","10,418 ",2.92% ,534.0,14:33:22,1.07 ,1.07 ,1.09 ,-5.43 ,-83.41% ,"17,513 ",18 ,9.13% 
0.23 ,0.25 ,0.26 ,0.18 ,360.00% ,"169,728 ","10,418 ",3.19% ,534.0,14:34:22,1.13 ,1.12 ,1.15 ,-5.37 ,-82.74% ,"17,655 ",18 ,9.35% 
0.27 ,0.26 ,0.27 ,0.22 ,440.00% ,"169,960 ","10,418 ",3.25% ,534.0,14:35:21,1.03 ,1.06 ,1.08 ,-5.47 ,-84.15% ,"17,735 ",18 ,8.77% 
0.23 ,0.24 ,0.25 ,0.18 ,360.00% ,"170,712 ","10,418 ",3.05% ,534.0,14:36:21,1.10 ,1.05 ,1.09 ,-5.40 ,-83.20% ,"17,798 ",18 ,8.85% 
0.26 ,0.24 ,0.25 ,0.21 ,420.00% ,"171,497 ","10,418 ",3.46% ,534.0,14:37:21,1.06 ,1.06 ,1.08 ,-5.44 ,-83.82% ,"17,957 ",18 ,8.23% 
0.28 ,0.25 ,0.26 ,0.23 ,460.00% ,"172,369 ","10,418 ",3.05% ,534.0,14:38:21,0.97 ,0.96 ,0.98 ,-5.53 ,-85.21% ,"18,055 ",18 ,7.98% 
0.26 ,0.26 ,0.27 ,0.21 ,525.00% ,"172,780 ","10,418 ",3.13% ,534.0,14:39:21,1.05 ,0.96 ,0.98 ,-5.45 ,-84.10% ,"18,161 ",18 ,8.01% 
0.27 ,0.25 ,0.26 ,0.22 ,440.00% ,"174,451 ","10,418 ",2.92% ,534.0,14:40:20,1.05 ,1.04 ,1.06 ,-5.45 ,-83.85% ,"18,271 ",18 ,8.86% 
0.27 ,0.27 ,0.28 ,0.22 ,440.00% ,"174,566 ","10,418 ",3.33% ,534.0,14:41:20,1.05 ,1.00 ,1.02 ,-5.45 ,-84.23% ,"18,551 ",18 ,8.23% 
0.29 ,0.29 ,0.30 ,0.24 ,480.00% ,"176,310 ","10,418 ",3.44% ,534.0,14:42:20,0.91 ,0.95 ,0.97 ,-5.59 ,-86.00% ,"19,318 ",18 ,7.86% 
0.29 ,0.29 ,0.30 ,0.24 ,600.00% ,"178,499 ","10,418 ",3.26% ,534.0,14:43:20,0.94 ,0.88 ,0.90 ,-5.56 ,-85.54% ,"19,475 ",18 ,7.45% 
0.30 ,0.27 ,0.28 ,0.25 ,500.00% ,"179,027 ","10,418 ",2.74% ,534.0,14:44:19,0.93 ,0.93 ,0.95 ,-5.57 ,-85.43% ,"19,512 ",18 ,8.30% 
0.30 ,0.30 ,0.31 ,0.25 ,500.00% ,"180,038 ","10,418 ",2.98% ,534.0,14:45:19,0.84 ,0.86 ,0.87 ,-5.66 ,-87.08% ,"19,661 ",18 ,7.59% 
0.30 ,0.29 ,0.30 ,0.25 ,500.00% ,"180,586 ","10,418 ",2.86% ,534.0,14:46:19,0.84 ,0.86 ,0.88 ,-5.66 ,-87.08% ,"19,891 ",18 ,7.72% 
0.34 ,0.33 ,0.34 ,0.29 ,725.00% ,"181,938 ","10,418 ",3.37% ,534.0,14:47:19,0.79 ,0.80 ,0.82 ,-5.71 ,-87.71% ,"20,539 ",18 ,7.01% 
0.42 ,0.34 ,0.35 ,0.37 ,740.00% ,"184,599 ","10,418 ",3.53% ,534.0,14:48:18,0.73 ,0.72 ,0.73 ,-5.77 ,-88.91% ,"20,899 ",18 ,6.13% 
0.49 ,0.49 ,0.50 ,0.44 ,733.33% ,"190,476 ","10,418 ",5.01% ,534.0,14:49:18,0.67 ,0.65 ,0.66 ,-5.83 ,-89.69% ,"22,673 ",18 ,5.37% 
0.49 ,0.48 ,0.49 ,0.44 ,880.00% ,"192,617 ","10,418 ",4.96% ,534.0,14:50:17,0.69 ,0.67 ,0.68 ,-5.81 ,-89.52% ,"23,561 ",18 ,5.49% 
0.47 ,0.48 ,0.49 ,0.42 ,600.00% ,"193,559 ","10,418 ",4.87% ,534.0,14:51:17,0.68 ,0.68 ,0.69 ,-5.82 ,-89.68% ,"24,313 ",18 ,5.69% 
0.46 ,0.46 ,0.47 ,0.41 ,"1,025.00% ","194,590 ","10,418 ",4.52% ,534.0,14:52:17,0.69 ,0.66 ,0.67 ,-5.81 ,-89.38% ,"25,361 ",18 ,5.69% 
0.47 ,0.45 ,0.46 ,0.42 ,840.00% ,"195,984 ","10,418 ",4.26% ,534.0,14:53:17,0.68 ,0.71 ,0.72 ,-5.82 ,-89.68% ,"25,597 ",18 ,6.32% 
0.47 ,0.46 ,0.47 ,0.42 ,700.00% ,"196,800 ","10,418 ",4.42% ,534.0,14:54:16,0.68 ,0.67 ,0.68 ,-5.82 ,-89.54% ,"26,117 ",18 ,5.90% 
0.49 ,0.48 ,0.49 ,0.44 ,880.00% ,"197,283 ","10,418 ",4.62% ,534.0,14:55:16,0.68 ,0.69 ,0.70 ,-5.82 ,-89.40% ,"26,559 ",18 ,6.06% 
0.48 ,0.49 ,0.50 ,0.43 ,860.00% ,"197,701 ","10,418 ",4.74% ,534.0,14:56:16,0.68 ,0.69 ,0.70 ,-5.82 ,-89.40% ,"26,695 ",18 ,6.01% 
0.48 ,0.47 ,0.48 ,0.43 ,"1,075.00% ","198,305 ","10,418 ",4.62% ,534.0,14:57:15,0.68 ,0.68 ,0.69 ,-5.82 ,-89.68% ,"27,073 ",18 ,5.87% 
0.47 ,0.46 ,0.47 ,0.42 ,"1,050.00% ","199,051 ","10,418 ",4.52% ,534.0,14:58:15,0.65 ,0.66 ,0.67 ,-5.85 ,-90.00% ,"27,397 ",18 ,5.69% 
0.53 ,0.50 ,0.51 ,0.48 ,800.00% ,"200,659 ","10,418 ",4.97% ,534.0,14:59:15,0.59 ,0.62 ,0.63 ,-5.91 ,-90.92% ,"28,339 ",18 ,5.24% 
0.53 ,0.53 ,0.54 ,0.48 ,960.00% ,"202,317 ","10,418 ",5.98% ,534.0,15:00:15,0.58 ,0.59 ,0.60 ,-5.92 ,-91.22% ,"29,635 ",18 ,4.05% 
0.50 ,0.53 ,0.54 ,0.45 ,900.00% ,"203,375 ","10,418 ",5.32% ,534.0,15:01:15,0.59 ,0.59 ,0.60 ,-5.91 ,-90.92% ,"30,026 ",18 ,4.87% 
0.48 ,0.47 ,0.48 ,0.43 ,"1,075.00% ","203,994 ","10,418 ",3.98% ,534.0,15:02:14,0.60 ,0.59 ,0.60 ,-5.90 ,-90.77% ,"30,347 ",18 ,5.69% 
0.49 ,0.49 ,0.50 ,0.44 ,880.00% ,"204,889 ","10,418 ",4.44% ,534.0,15:03:14,0.60 ,0.59 ,0.60 ,-5.90 ,-90.91% ,"31,076 ",18 ,5.42% 
0.48 ,0.50 ,0.51 ,0.43 ,"1,075.00% ","205,322 ","10,418 ",4.75% ,534.0,15:04:14,0.57 ,0.57 ,0.58 ,-5.93 ,-91.23% ,"31,397 ",18 ,5.02% 
0.44 ,0.46 ,0.47 ,0.39 ,975.00% ,"207,037 ","10,418 ",4.35% ,534.0,15:05:13,0.61 ,0.61 ,0.62 ,-5.89 ,-90.48% ,"32,073 ",18 ,5.42% 
0.47 ,0.45 ,0.46 ,0.42 ,840.00% ,"207,620 ","10,418 ",4.15% ,534.0,15:06:13,0.59 ,0.60 ,0.61 ,-5.91 ,-90.92% ,"32,358 ",18 ,5.45% 
0.49 ,0.47 ,0.48 ,0.44 ,"1,100.00% ","208,296 ","10,418 ",4.69% ,534.0,15:07:13,0.57 ,0.57 ,0.58 ,-5.93 ,-91.23% ,"32,580 ",18 ,4.79% 
0.49 ,0.48 ,0.49 ,0.44 ,880.00% ,"208,694 ","10,418 ",4.57% ,534.0,15:08:12,0.55 ,0.55 ,0.56 ,-5.95 ,-91.54% ,"32,934 ",18 ,4.83% 
0.48 ,0.47 ,0.48 ,0.43 ,860.00% ,"208,955 ","10,418 ",4.97% ,534.0,15:09:12,0.55 ,0.54 ,0.55 ,-5.95 ,-91.54% ,"33,086 ",18 ,4.20% 
0.48 ,0.48 ,0.49 ,0.43 ,860.00% ,"209,246 ","10,418 ",4.91% ,534.0,15:10:12,0.55 ,0.54 ,0.55 ,-5.95 ,-91.54% ,"33,323 ",18 ,4.37% 
0.48 ,0.49 ,0.50 ,0.43 ,860.00% ,"209,882 ","10,418 ",4.88% ,534.0,15:11:11,0.53 ,0.52 ,0.53 ,-5.97 ,-91.71% ,"34,134 ",18 ,4.33% 
0.44 ,0.45 ,0.46 ,0.39 ,557.14% ,"210,393 ","10,418 ",4.26% ,534.0,15:12:11,0.55 ,0.55 ,0.56 ,-5.95 ,-91.54% ,"34,865 ",18 ,4.88% 
0.48 ,0.46 ,0.47 ,0.43 ,860.00% ,"210,839 ","10,418 ",4.08% ,534.0,15:13:10,0.53 ,0.54 ,0.55 ,-5.97 ,-91.71% ,"35,023 ",18 ,5.07% 
0.46 ,0.45 ,0.46 ,0.41 ,683.33% ,"211,094 ","10,418 ",3.87% ,534.0,15:14:10,0.54 ,0.53 ,0.54 ,-5.96 ,-91.69% ,"35,476 ",18 ,5.08% 
0.39 ,0.41 ,0.42 ,0.34 ,680.00% ,"212,579 ","10,418 ",3.91% ,534.0,15:15:10,0.59 ,0.57 ,0.58 ,-5.91 ,-90.78% ,"35,942 ",18 ,5.07% 
0.44 ,0.44 ,0.45 ,0.39 ,780.00% ,"213,996 ","10,418 ",3.76% ,534.0,15:16:10,0.54 ,0.56 ,0.56 ,-5.96 ,-91.83% ,"36,587 ",18 ,5.29% 
0.51 ,0.46 ,0.47 ,0.46 ,920.00% ,"215,267 ","10,418 ",3.98% ,534.0,15:17:10,0.49 ,0.53 ,0.54 ,-6.01 ,-92.46% ,"37,450 ",18 ,5.07% 
0.53 ,0.55 ,0.56 ,0.48 ,960.00% ,"217,902 ","10,418 ",4.52% ,534.0,15:18:09,0.47 ,0.46 ,0.47 ,-6.03 ,-92.77% ,"38,984 ",18 ,4.69% 
0.45 ,0.45 ,0.46 ,0.40 ,666.67% ,"218,734 ","10,418 ",3.66% ,534.0,15:19:09,0.53 ,0.54 ,0.55 ,-5.97 ,-91.71% ,"40,058 ",18 ,5.37% 
0.47 ,0.45 ,0.46 ,0.42 ,"1,050.00% ","219,458 ","10,418 ",3.81% ,534.0,15:20:09,0.53 ,0.58 ,0.59 ,-5.97 ,-91.85% ,"40,896 ",18 ,5.59% 
0.48 ,0.47 ,0.48 ,0.43 ,860.00% ,"219,969 ","10,418 ",3.98% ,534.0,15:21:09,0.50 ,0.52 ,0.53 ,-6.00 ,-92.31% ,"41,199 ",18 ,5.05% 
0.46 ,0.46 ,0.47 ,0.41 ,820.00% ,"220,251 ","10,418 ",3.87% ,534.0,15:22:09,0.52 ,0.52 ,0.53 ,-5.98 ,-92.14% ,"42,006 ",18 ,5.08% 
0.45 ,0.45 ,0.46 ,0.40 ,666.67% ,"221,112 ","10,418 ",3.57% ,534.0,15:23:09,0.53 ,0.53 ,0.54 ,-5.97 ,-91.85% ,"42,921 ",18 ,5.37% 
0.43 ,0.45 ,0.46 ,0.38 ,633.33% ,"221,452 ","10,418 ",3.92% ,534.0,15:24:08,0.58 ,0.52 ,0.53 ,-5.92 ,-91.22% ,"43,702 ",18 ,4.96% 
0.44 ,0.43 ,0.44 ,0.39 ,780.00% ,"221,987 ","10,418 ",4.13% ,534.0,15:25:09,0.54 ,0.56 ,0.57 ,-5.96 ,-91.55% ,"44,168 ",18 ,4.93% 
0.43 ,0.42 ,0.43 ,0.38 ,760.00% ,"222,900 ","10,418 ",4.20% ,534.0,15:26:09,0.54 ,0.52 ,0.54 ,-5.96 ,-91.69% ,"44,662 ",18 ,4.47% 
0.44 ,0.42 ,0.43 ,0.39 ,975.00% ,"223,161 ","10,418 ",4.58% ,534.0,15:27:08,0.50 ,0.53 ,0.54 ,-6.00 ,-92.31% ,"45,187 ",18 ,4.03% 
0.48 ,0.46 ,0.47 ,0.43 ,"1,075.00% ","223,853 ","10,418 ",5.30% ,534.0,15:28:08,0.47 ,0.48 ,0.49 ,-6.03 ,-92.77% ,"45,887 ",18 ,3.09% 
0.47 ,0.48 ,0.49 ,0.42 ,840.00% ,"224,852 ","10,418 ",5.40% ,534.0,15:29:08,0.45 ,0.45 ,0.46 ,-6.05 ,-93.08% ,"46,419 ",18 ,2.93% 
0.48 ,0.48 ,0.49 ,0.43 ,860.00% ,"226,850 ","10,418 ",6.20% ,534.0,15:30:07,0.43 ,0.44 ,0.45 ,-6.07 ,-93.24% ,"47,260 ",18 ,0.39% 
0.50 ,0.48 ,0.49 ,0.45 ,900.00% ,"228,101 ","10,418 ",5.32% ,534.0,15:31:07,0.44 ,0.43 ,0.44 ,-6.06 ,-93.23% ,"48,263 ",18 ,2.86% 
0.45 ,0.47 ,0.48 ,0.40 ,500.00% ,"229,751 ","10,418 ",5.47% ,534.0,15:32:07,0.47 ,0.46 ,0.47 ,-6.03 ,-92.77% ,"48,530 ",18 ,2.78% 
0.50 ,0.44 ,0.45 ,0.45 ,"1,125.00% ","230,096 ","10,418 ",5.47% ,534.0,15:33:07,0.40 ,0.41 ,0.42 ,-6.10 ,-93.85% ,"49,336 ",18 ,1.78% 
0.52 ,0.50 ,0.51 ,0.47 ,940.00% ,"231,231 ","10,418 ",5.54% ,534.0,15:34:06,0.40 ,0.39 ,0.40 ,-6.10 ,-93.85% ,"50,225 ",18 ,2.42% 
0.49 ,0.47 ,0.48 ,0.44 ,880.00% ,"231,936 ","10,418 ",5.31% ,534.0,15:35:06,0.40 ,0.41 ,0.42 ,-6.10 ,-93.70% ,"50,593 ",18 ,2.54% 
0.48 ,0.42 ,0.43 ,0.43 ,860.00% ,"232,516 ","10,418 ",4.66% ,534.0,15:36:06,0.42 ,0.42 ,0.43 ,-6.08 ,-93.54% ,"51,564 ",18 ,2.93% 
0.45 ,0.45 ,0.46 ,0.40 ,800.00% ,"232,989 ","10,418 ",4.43% ,534.0,15:37:05,0.42 ,0.41 ,0.42 ,-6.08 ,-93.68% ,"51,667 ",18 ,3.44% 
0.50 ,0.47 ,0.48 ,0.45 ,900.00% ,"233,324 ","10,418 ",4.62% ,534.0,15:38:05,0.38 ,0.41 ,0.42 ,-6.12 ,-94.15% ,"52,155 ",18 ,3.44% 
0.43 ,0.42 ,0.43 ,0.38 ,760.00% ,"234,111 ","10,418 ",3.54% ,534.0,15:39:04,0.43 ,0.41 ,0.42 ,-6.07 ,-93.38% ,"52,415 ",18 ,4.08% 
0.42 ,0.41 ,0.42 ,0.37 ,925.00% ,"235,130 ","10,418 ",3.44% ,534.0,15:40:04,0.43 ,0.43 ,0.44 ,-6.07 ,-93.24% ,"52,838 ",18 ,4.25% 
0.36 ,0.37 ,0.38 ,0.31 ,516.67% ,"237,146 ","10,418 ",3.13% ,534.0,15:41:04,0.49 ,0.46 ,0.47 ,-6.01 ,-92.46% ,"54,060 ",18 ,4.48% 
0.34 ,0.37 ,0.38 ,0.29 ,725.00% ,"239,323 ","10,418 ",3.63% ,534.0,15:42:04,0.48 ,0.50 ,0.51 ,-6.02 ,-92.47% ,"55,963 ",18 ,4.35% 
0.31 ,0.29 ,0.30 ,0.26 ,520.00% ,"240,592 ","10,418 ",3.17% ,534.0,15:43:03,0.53 ,0.56 ,0.57 ,-5.97 ,-91.85% ,"57,606 ",18 ,4.58% 
0.28 ,0.30 ,0.31 ,0.23 ,575.00% ,"241,672 ","10,418 ",3.15% ,534.0,15:44:03,0.60 ,0.61 ,0.62 ,-5.90 ,-90.91% ,"60,117 ",18 ,5.18% 
0.29 ,0.29 ,0.30 ,0.24 ,480.00% ,"242,655 ","10,418 ",3.69% ,534.0,15:45:03,0.59 ,0.57 ,0.58 ,-5.91 ,-90.78% ,"61,606 ",18 ,4.00% 
0.32 ,0.25 ,0.26 ,0.27 ,540.00% ,"245,720 ","10,418 ",3.68% ,534.0,15:46:02,0.55 ,0.58 ,0.59 ,-5.95 ,-91.54% ,"66,035 ",18 ,3.54% 
0.34 ,0.32 ,0.33 ,0.29 ,725.00% ,"246,630 ","10,418 ",4.25% ,534.0,15:47:02,0.57 ,0.56 ,0.57 ,-5.93 ,-91.23% ,"66,906 ",18 ,3.49% 
0.26 ,0.30 ,0.31 ,0.21 ,420.00% ,"247,969 ","10,418 ",4.52% ,534.0,15:48:02,0.65 ,0.68 ,0.69 ,-5.85 ,-90.00% ,"68,107 ",18 ,3.83% 
0.29 ,0.27 ,0.28 ,0.24 ,800.00% ,"248,403 ","10,418 ",4.21% ,534.0,15:49:01,0.63 ,0.64 ,0.65 ,-5.87 ,-90.31% ,"68,918 ",18 ,3.48% 
0.33 ,0.33 ,0.34 ,0.28 ,560.00% ,"249,297 ","10,418 ",4.98% ,534.0,15:50:01,0.55 ,0.54 ,0.55 ,-5.95 ,-91.54% ,"69,429 ",18 ,1.91% 
0.30 ,0.32 ,0.33 ,0.25 ,500.00% ,"250,206 ","10,418 ",3.86% ,534.0,15:51:01,0.56 ,0.55 ,0.56 ,-5.94 ,-91.38% ,"70,384 ",18 ,3.96% 
0.37 ,0.38 ,0.39 ,0.32 ,533.33% ,"251,924 ","10,418 ",3.36% ,534.0,15:52:01,0.44 ,0.50 ,0.51 ,-6.06 ,-93.23% ,"71,881 ",18 ,4.71% 
0.38 ,0.37 ,0.38 ,0.33 ,825.00% ,"252,910 ","10,418 ",2.83% ,534.0,15:53:01,0.44 ,0.45 ,0.46 ,-6.06 ,-93.37% ,"72,338 ",18 ,4.64% 
0.40 ,0.38 ,0.39 ,0.35 ,700.00% ,"253,413 ","10,418 ",2.42% ,534.0,15:54:01,0.39 ,0.39 ,0.40 ,-6.11 ,-94.00% ,"72,708 ",18 ,4.49% 
0.41 ,0.42 ,0.43 ,0.36 ,720.00% ,"254,434 ","10,418 ",1.32% ,534.0,15:55:01,0.38 ,0.37 ,0.38 ,-6.12 ,-94.15% ,"74,172 ",18 ,5.01% 
0.35 ,0.42 ,0.43 ,0.30 ,750.00% ,"256,564 ","10,418 ",0.00% ,534.0,15:56:00,0.42 ,0.39 ,0.40 ,-6.08 ,-93.54% ,"74,929 ",18 ,5.47% 
0.34 ,0.33 ,0.34 ,0.29 ,725.00% ,"256,984 ","10,418 ",0.00% ,534.0,15:57:00,0.44 ,0.39 ,0.40 ,-6.06 ,-93.23% ,"75,437 ",18 ,5.69% 
0.31 ,0.31 ,0.32 ,0.26 ,520.00% ,"257,243 ","10,418 ",0.00% ,534.0,15:58:00,0.43 ,0.43 ,0.44 ,-6.07 ,-93.38% ,"76,024 ",18 ,5.93% 
0.29 ,0.33 ,0.34 ,0.24 ,480.00% ,"257,479 ","10,418 ",0.00% ,534.0,15:58:59,0.45 ,0.43 ,0.44 ,-6.05 ,-92.93% ,"76,292 ",18 ,5.67% 
0.27 ,0.27 ,0.28 ,0.22 ,550.00% ,"257,971 ","10,418 ",0.00% ,534.0,15:59:59,0.48 ,0.45 ,0.46 ,-6.02 ,-92.62% ,"77,192 ",18 ,6.46% 
0.23 ,0.21 ,0.21 ,0.18 ,450.00% ,"258,781 ","10,418 ",0.00% ,534.0,16:00:58,0.51 ,0.53 ,0.55 ,-5.99 ,-92.01% ,"78,121 ",18 ,7.42% 
