lastPrice,bidCall,askCall,change,%change,Volume,OpenInterest,impliedVolatility,STRIKE,TIME,lastPrice,bidPut,askPut,change,%change,Volume,OpenInterest,impliedVolatility
4.13 ,4.00 ,4.08 ,2.99 ,302.02% ,"38,181 ","13,345 ",0.00% ,529.0,13:56:31,0.09 ,0.09 ,0.10 ,-1.54 ,-94.48% ,"196,571 ","7,689 ",10.45% 
4.16 ,4.12 ,4.20 ,3.02 ,267.26% ,"38,191 ","13,345 ",8.99% ,529.0,13:57:30,0.12 ,0.09 ,0.10 ,-1.51 ,-92.64% ,"197,089 ","7,689 ",10.45% 
3.79 ,3.91 ,4.01 ,2.65 ,232.46% ,"38,204 ","13,345 ",0.00% ,529.0,13:58:30,0.11 ,0.09 ,0.10 ,-1.52 ,-92.68% ,"197,131 ","7,689 ",10.55% 
3.79 ,3.91 ,4.01 ,2.65 ,232.46% ,"38,204 ","13,345 ",0.00% ,529.0,13:59:30,0.11 ,0.10 ,0.11 ,-1.52 ,-93.83% ,"197,168 ","7,689 ",10.79% 
3.95 ,3.93 ,4.04 ,2.81 ,246.49% ,"38,235 ","13,345 ",0.00% ,529.0,14:00:29,0.11 ,0.10 ,0.11 ,-1.52 ,-93.25% ,"197,211 ","7,689 ",10.74% 
3.95 ,3.93 ,4.04 ,2.81 ,246.49% ,"38,235 ","13,345 ",0.00% ,529.0,14:01:29,0.10 ,0.10 ,0.11 ,-1.53 ,-93.87% ,"197,248 ","7,689 ",10.74% 
3.98 ,3.98 ,4.09 ,2.84 ,240.68% ,"38,250 ","13,345 ",0.00% ,529.0,14:02:28,0.09 ,0.09 ,0.10 ,-1.54 ,-94.48% ,"197,417 ","7,689 ",10.65% 
3.90 ,3.97 ,4.06 ,2.76 ,242.11% ,"38,251 ","13,345 ",0.00% ,529.0,14:03:28,0.10 ,0.10 ,0.11 ,-1.53 ,-93.87% ,"197,498 ","7,689 ",11.04% 
3.90 ,3.97 ,4.06 ,2.76 ,242.11% ,"38,251 ","13,345 ",0.00% ,529.0,14:04:28,0.11 ,0.10 ,0.11 ,-1.52 ,-93.25% ,"197,521 ","7,689 ",11.08% 
4.10 ,4.00 ,4.10 ,2.96 ,266.67% ,"38,254 ","13,345 ",0.00% ,529.0,14:05:28,0.10 ,0.09 ,0.10 ,-1.53 ,-93.87% ,"197,577 ","7,689 ",10.60% 
4.10 ,4.00 ,4.10 ,2.96 ,266.67% ,"38,254 ","13,345 ",0.00% ,529.0,14:06:27,0.09 ,0.09 ,0.10 ,-1.54 ,-94.48% ,"197,707 ","7,689 ",10.60% 
4.10 ,4.08 ,4.20 ,2.96 ,259.65% ,"38,254 ","13,345 ",10.55% ,529.0,14:07:27,0.10 ,0.09 ,0.10 ,-1.53 ,-94.44% ,"197,850 ","7,689 ",10.35% 
4.16 ,4.07 ,4.16 ,3.02 ,264.91% ,"38,271 ","13,345 ",9.28% ,529.0,14:08:27,0.09 ,0.09 ,0.10 ,-1.54 ,-94.48% ,"197,878 ","7,689 ",10.35% 
4.16 ,4.07 ,4.16 ,3.02 ,264.91% ,"38,271 ","13,345 ",0.00% ,529.0,14:09:27,0.09 ,0.09 ,0.10 ,-1.54 ,-94.48% ,"201,134 ","7,689 ",10.69% 
4.16 ,4.07 ,4.16 ,3.02 ,264.91% ,"38,271 ","13,345 ",0.00% ,529.0,14:10:27,0.09 ,0.09 ,0.10 ,-1.54 ,-94.48% ,"201,134 ","7,689 ",10.69% 
4.16 ,4.07 ,4.16 ,3.02 ,264.91% ,"38,271 ","13,345 ",0.00% ,529.0,14:11:27,0.10 ,0.09 ,0.10 ,-1.53 ,-94.44% ,"201,736 ","7,689 ",10.65% 
4.20 ,4.14 ,4.20 ,3.06 ,270.80% ,"38,273 ","13,345 ",0.00% ,529.0,14:12:27,0.10 ,0.09 ,0.10 ,-1.53 ,-94.44% ,"201,736 ","7,689 ",10.84% 
4.23 ,4.19 ,4.29 ,3.09 ,271.05% ,"38,334 ","13,345 ",9.77% ,529.0,14:13:27,0.09 ,0.08 ,0.09 ,-1.54 ,-94.48% ,"202,727 ","7,689 ",10.30% 
4.31 ,4.21 ,4.28 ,3.17 ,296.26% ,"38,345 ","13,345 ",11.52% ,529.0,14:14:26,0.08 ,0.08 ,0.09 ,-1.55 ,-95.09% ,"202,930 ","7,689 ",10.16% 
4.31 ,4.21 ,4.28 ,3.17 ,296.26% ,"38,345 ","13,345 ",10.84% ,529.0,14:15:26,0.07 ,0.08 ,0.09 ,-1.56 ,-95.71% ,"203,185 ","7,689 ",10.21% 
4.21 ,4.26 ,4.38 ,3.07 ,255.83% ,"38,355 ","13,345 ",12.45% ,529.0,14:16:26,0.07 ,0.07 ,0.08 ,-1.56 ,-95.71% ,"203,239 ","7,689 ",10.01% 
4.26 ,4.23 ,4.33 ,3.12 ,286.24% ,"38,424 ","13,345 ",11.52% ,529.0,14:17:26,0.08 ,0.07 ,0.08 ,-1.55 ,-95.09% ,"203,325 ","7,689 ",9.96% 
4.26 ,4.33 ,4.43 ,3.12 ,273.68% ,"38,427 ","13,345 ",13.48% ,529.0,14:18:26,0.07 ,0.07 ,0.08 ,-1.56 ,-95.71% ,"203,445 ","7,689 ",9.96% 
4.26 ,4.33 ,4.43 ,3.12 ,273.68% ,"38,427 ","13,345 ",13.48% ,529.0,14:19:25,0.07 ,0.07 ,0.08 ,-1.56 ,-95.71% ,"203,660 ","7,689 ",9.96% 
4.44 ,4.35 ,4.44 ,3.30 ,289.47% ,"38,437 ","13,345 ",13.06% ,529.0,14:20:25,0.07 ,0.07 ,0.08 ,-1.56 ,-95.71% ,"203,839 ","7,689 ",10.06% 
4.44 ,4.35 ,4.44 ,3.30 ,289.47% ,"38,437 ","13,345 ",12.89% ,529.0,14:21:25,0.07 ,0.07 ,0.08 ,-1.56 ,-95.71% ,"204,305 ","7,689 ",10.06% 
4.35 ,4.21 ,4.30 ,3.21 ,281.58% ,"38,442 ","13,345 ",10.06% ,529.0,14:22:25,0.07 ,0.07 ,0.08 ,-1.56 ,-95.12% ,"204,416 ","7,689 ",10.06% 
4.12 ,4.15 ,4.24 ,2.98 ,266.07% ,"38,447 ","13,345 ",0.00% ,529.0,14:23:25,0.07 ,0.07 ,0.08 ,-1.56 ,-95.71% ,"204,567 ","7,689 ",10.16% 
4.12 ,4.15 ,4.24 ,2.98 ,266.07% ,"38,447 ","13,345 ",8.50% ,529.0,14:24:24,0.07 ,0.07 ,0.08 ,-1.56 ,-95.71% ,"204,573 ","7,689 ",10.01% 
4.12 ,4.15 ,4.24 ,2.98 ,266.07% ,"38,447 ","13,345 ",0.00% ,529.0,14:25:24,0.08 ,0.07 ,0.08 ,-1.55 ,-95.68% ,"204,602 ","7,689 ",10.21% 
4.35 ,4.23 ,4.34 ,3.21 ,352.75% ,"38,505 ","13,345 ",9.57% ,529.0,14:26:24,0.07 ,0.07 ,0.08 ,-1.56 ,-96.30% ,"205,872 ","7,689 ",10.16% 
4.39 ,4.34 ,4.43 ,3.25 ,285.09% ,"38,707 ","13,345 ",8.59% ,529.0,14:27:23,0.06 ,0.06 ,0.07 ,-1.57 ,-96.32% ,"205,973 ","7,689 ",10.06% 
4.39 ,4.34 ,4.43 ,3.25 ,285.09% ,"38,707 ","13,345 ",10.01% ,529.0,14:28:23,0.07 ,0.06 ,0.07 ,-1.56 ,-96.30% ,"206,007 ","7,689 ",10.01% 
4.18 ,4.15 ,4.25 ,3.04 ,262.07% ,"38,756 ","13,345 ",0.00% ,529.0,14:29:23,0.06 ,0.06 ,0.07 ,-1.57 ,-96.32% ,"207,650 ","7,689 ",10.11% 
4.17 ,4.15 ,4.25 ,3.03 ,263.48% ,"38,810 ","13,345 ",0.00% ,529.0,14:30:22,0.07 ,0.06 ,0.07 ,-1.56 ,-95.71% ,"207,685 ","7,689 ",10.16% 
4.17 ,4.16 ,4.24 ,3.03 ,265.79% ,"38,816 ","13,345 ",0.00% ,529.0,14:31:22,0.06 ,0.06 ,0.07 ,-1.57 ,-96.32% ,"207,798 ","7,689 ",10.30% 
4.24 ,4.21 ,4.31 ,3.10 ,271.93% ,"38,968 ","13,345 ",0.00% ,529.0,14:32:22,0.07 ,0.06 ,0.07 ,-1.56 ,-96.30% ,"207,849 ","7,689 ",10.40% 
4.24 ,4.21 ,4.31 ,3.10 ,271.93% ,"38,968 ","13,345 ",0.00% ,529.0,14:33:22,0.07 ,0.06 ,0.07 ,-1.56 ,-95.71% ,"207,867 ","7,689 ",10.89% 
4.24 ,4.16 ,4.27 ,3.10 ,271.93% ,"38,969 ","13,345 ",0.00% ,529.0,14:34:22,0.07 ,0.06 ,0.07 ,-1.56 ,-96.30% ,"207,944 ","7,689 ",10.79% 
4.27 ,4.25 ,4.33 ,3.13 ,274.56% ,"38,970 ","13,345 ",0.00% ,529.0,14:35:21,0.06 ,0.06 ,0.07 ,-1.57 ,-96.32% ,"211,023 ","7,689 ",10.79% 
4.27 ,4.25 ,4.33 ,3.13 ,274.56% ,"38,970 ","13,345 ",0.00% ,529.0,14:36:21,0.07 ,0.06 ,0.07 ,-1.56 ,-96.30% ,"211,081 ","7,689 ",10.79% 
4.23 ,4.13 ,4.22 ,3.09 ,268.70% ,"39,029 ","13,345 ",0.00% ,529.0,14:37:21,0.06 ,0.06 ,0.07 ,-1.57 ,-96.32% ,"211,233 ","7,689 ",10.60% 
4.24 ,4.34 ,4.44 ,3.10 ,271.93% ,"39,030 ","13,345 ",0.00% ,529.0,14:38:21,0.06 ,0.06 ,0.07 ,-1.57 ,-96.32% ,"211,384 ","7,689 ",10.84% 
4.24 ,4.34 ,4.44 ,3.10 ,271.93% ,"39,030 ","13,345 ",0.00% ,529.0,14:39:21,0.06 ,0.06 ,0.07 ,-1.57 ,-95.73% ,"211,660 ","7,689 ",10.84% 
4.27 ,4.22 ,4.33 ,3.13 ,274.56% ,"39,031 ","13,345 ",0.00% ,529.0,14:40:20,0.07 ,0.06 ,0.07 ,-1.56 ,-96.30% ,"211,748 ","7,689 ",10.89% 
4.27 ,4.22 ,4.33 ,3.13 ,274.56% ,"39,031 ","13,345 ",0.00% ,529.0,14:41:20,0.06 ,0.06 ,0.07 ,-1.57 ,-96.32% ,"211,805 ","7,689 ",10.79% 
4.44 ,4.36 ,4.45 ,3.30 ,340.21% ,"39,032 ","13,345 ",0.00% ,529.0,14:42:20,0.07 ,0.06 ,0.07 ,-1.56 ,-96.30% ,"213,648 ","7,689 ",10.84% 
4.44 ,4.36 ,4.45 ,3.30 ,340.21% ,"39,032 ","13,345 ",0.00% ,529.0,14:43:20,0.07 ,0.06 ,0.07 ,-1.56 ,-96.30% ,"214,242 ","7,689 ",10.94% 
4.48 ,4.32 ,4.45 ,3.34 ,292.98% ,"39,038 ","13,345 ",0.00% ,529.0,14:44:19,0.07 ,0.06 ,0.07 ,-1.56 ,-96.30% ,"214,276 ","7,689 ",11.04% 
4.46 ,4.42 ,4.50 ,3.32 ,281.36% ,"39,041 ","13,345 ",0.00% ,529.0,14:45:19,0.05 ,0.06 ,0.07 ,-1.58 ,-96.93% ,"214,671 ","7,689 ",11.04% 
4.46 ,4.42 ,4.50 ,3.32 ,281.36% ,"39,041 ","13,345 ",0.00% ,529.0,14:46:19,0.05 ,0.05 ,0.06 ,-1.58 ,-96.93% ,"214,761 ","7,689 ",10.74% 
4.58 ,4.45 ,4.55 ,3.44 ,330.77% ,"39,055 ","13,345 ",0.00% ,529.0,14:47:19,0.05 ,0.05 ,0.06 ,-1.58 ,-96.93% ,"214,939 ","7,689 ",10.65% 
4.67 ,4.58 ,4.67 ,3.53 ,326.85% ,"39,088 ","13,345 ",0.00% ,529.0,14:48:18,0.05 ,0.05 ,0.06 ,-1.58 ,-96.93% ,"215,527 ","7,689 ",10.65% 
4.67 ,4.58 ,4.67 ,3.53 ,326.85% ,"39,088 ","13,345 ",0.00% ,529.0,14:49:18,0.04 ,0.04 ,0.05 ,-1.59 ,-97.55% ,"215,933 ","7,689 ",10.25% 
4.85 ,4.83 ,4.92 ,3.71 ,287.60% ,"39,091 ","13,345 ",10.21% ,529.0,14:50:17,0.04 ,0.04 ,0.05 ,-1.59 ,-97.55% ,"216,085 ","7,689 ",10.21% 
4.85 ,4.80 ,4.91 ,3.71 ,325.44% ,"39,101 ","13,345 ",8.79% ,529.0,14:51:17,0.05 ,0.04 ,0.05 ,-1.58 ,-96.93% ,"216,719 ","7,689 ",10.25% 
4.85 ,4.80 ,4.91 ,3.71 ,325.44% ,"39,101 ","13,345 ",0.00% ,529.0,14:52:17,0.05 ,0.04 ,0.05 ,-1.58 ,-97.53% ,"216,813 ","7,689 ",10.30% 
4.84 ,4.74 ,4.85 ,3.70 ,318.97% ,"39,117 ","13,345 ",0.00% ,529.0,14:53:17,0.04 ,0.04 ,0.05 ,-1.59 ,-97.55% ,"216,996 ","7,689 ",10.35% 
4.84 ,4.74 ,4.85 ,3.70 ,318.97% ,"39,117 ","13,345 ",0.00% ,529.0,14:54:16,0.04 ,0.04 ,0.05 ,-1.59 ,-97.55% ,"217,086 ","7,689 ",10.35% 
4.85 ,4.78 ,4.87 ,3.71 ,325.44% ,"39,120 ","13,345 ",0.00% ,529.0,14:55:16,0.04 ,0.04 ,0.05 ,-1.59 ,-97.55% ,"217,258 ","7,689 ",10.35% 
4.89 ,4.83 ,4.92 ,3.75 ,340.91% ,"39,132 ","13,345 ",0.00% ,529.0,14:56:16,0.05 ,0.04 ,0.05 ,-1.58 ,-96.93% ,"217,386 ","7,689 ",10.35% 
4.89 ,4.83 ,4.92 ,3.75 ,340.91% ,"39,132 ","13,345 ",0.00% ,529.0,14:57:15,0.04 ,0.04 ,0.05 ,-1.59 ,-97.55% ,"217,512 ","7,689 ",10.30% 
4.85 ,4.86 ,4.94 ,3.71 ,325.44% ,"39,133 ","13,345 ",8.01% ,529.0,14:58:15,0.04 ,0.04 ,0.05 ,-1.59 ,-97.55% ,"217,636 ","7,689 ",10.30% 
4.85 ,4.86 ,4.94 ,3.71 ,325.44% ,"39,133 ","13,345 ",9.38% ,529.0,14:59:15,0.04 ,0.04 ,0.05 ,-1.59 ,-97.55% ,"217,704 ","7,689 ",10.25% 
5.02 ,4.95 ,5.04 ,3.88 ,349.55% ,"39,176 ","13,345 ",15.70% ,529.0,15:00:15,0.04 ,0.04 ,0.05 ,-1.59 ,-97.55% ,"217,779 ","7,689 ",9.96% 
4.98 ,4.99 ,5.06 ,3.84 ,336.84% ,"39,193 ","13,345 ",13.48% ,529.0,15:01:15,0.04 ,0.04 ,0.05 ,-1.59 ,-96.95% ,"217,802 ","7,689 ",10.25% 
4.98 ,4.99 ,5.06 ,3.84 ,336.84% ,"39,193 ","13,345 ",0.00% ,529.0,15:02:14,0.04 ,0.04 ,0.05 ,-1.59 ,-97.55% ,"218,066 ","7,689 ",10.55% 
4.98 ,4.93 ,5.00 ,3.84 ,336.84% ,"39,193 ","13,345 ",0.00% ,529.0,15:03:14,0.04 ,0.04 ,0.05 ,-1.59 ,-97.55% ,"218,081 ","7,689 ",10.45% 
4.95 ,4.93 ,5.01 ,3.81 ,334.21% ,"39,198 ","13,345 ",10.35% ,529.0,15:04:14,0.05 ,0.04 ,0.05 ,-1.58 ,-96.93% ,"218,141 ","7,689 ",10.35% 
4.91 ,4.83 ,4.94 ,3.77 ,336.61% ,"39,255 ","13,345 ",0.00% ,529.0,15:05:13,0.05 ,0.04 ,0.05 ,-1.58 ,-96.93% ,"218,157 ","7,689 ",10.35% 
4.91 ,4.83 ,4.94 ,3.77 ,336.61% ,"39,255 ","13,345 ",0.00% ,529.0,15:06:13,0.05 ,0.04 ,0.05 ,-1.58 ,-96.93% ,"218,203 ","7,689 ",10.45% 
4.89 ,4.90 ,5.00 ,3.75 ,328.95% ,"39,256 ","13,345 ",11.62% ,529.0,15:07:13,0.05 ,0.04 ,0.05 ,-1.58 ,-97.53% ,"218,214 ","7,689 ",10.25% 
4.89 ,4.90 ,5.00 ,3.75 ,328.95% ,"39,256 ","13,345 ",9.96% ,529.0,15:08:12,0.05 ,0.04 ,0.05 ,-1.58 ,-97.53% ,"218,222 ","7,689 ",10.35% 
4.98 ,4.93 ,5.03 ,3.84 ,336.84% ,"39,257 ","13,345 ",13.72% ,529.0,15:09:12,0.04 ,0.04 ,0.05 ,-1.59 ,-97.55% ,"218,247 ","7,689 ",10.16% 
4.98 ,4.93 ,5.03 ,3.84 ,336.84% ,"39,257 ","13,345 ",13.04% ,529.0,15:10:12,0.04 ,0.04 ,0.05 ,-1.59 ,-97.55% ,"218,291 ","7,689 ",10.25% 
5.00 ,4.94 ,5.05 ,3.86 ,344.64% ,"39,263 ","13,345 ",12.89% ,529.0,15:11:11,0.05 ,0.04 ,0.05 ,-1.58 ,-97.53% ,"218,359 ","7,689 ",10.25% 
4.98 ,4.91 ,5.02 ,3.84 ,339.82% ,"39,267 ","13,345 ",10.35% ,529.0,15:12:11,0.04 ,0.04 ,0.05 ,-1.59 ,-97.55% ,"218,434 ","7,689 ",10.35% 
5.00 ,4.95 ,5.03 ,3.86 ,344.64% ,"39,268 ","13,345 ",3.13% ,529.0,15:13:10,0.04 ,0.04 ,0.05 ,-1.59 ,-96.95% ,"218,783 ","7,689 ",10.45% 
5.00 ,4.95 ,5.03 ,3.86 ,344.64% ,"39,268 ","13,345 ",0.00% ,529.0,15:14:10,0.04 ,0.04 ,0.05 ,-1.59 ,-97.55% ,"218,797 ","7,689 ",10.55% 
4.93 ,4.89 ,4.98 ,3.79 ,332.46% ,"39,290 ","13,345 ",8.01% ,529.0,15:15:10,0.05 ,0.04 ,0.05 ,-1.58 ,-97.53% ,"218,898 ","7,689 ",10.35% 
4.93 ,4.89 ,4.98 ,3.79 ,350.93% ,"39,508 ","13,345 ",0.00% ,529.0,15:16:10,0.04 ,0.04 ,0.05 ,-1.59 ,-97.55% ,"219,115 ","7,689 ",10.55% 
4.99 ,4.93 ,5.01 ,3.85 ,340.71% ,"40,220 ","13,345 ",0.00% ,529.0,15:17:10,0.04 ,0.04 ,0.05 ,-1.59 ,-97.55% ,"219,148 ","7,689 ",10.55% 
4.99 ,4.93 ,5.01 ,3.85 ,340.71% ,"40,220 ","13,345 ",0.00% ,529.0,15:18:09,0.04 ,0.04 ,0.05 ,-1.59 ,-97.55% ,"219,381 ","7,689 ",10.65% 
4.99 ,4.91 ,5.00 ,3.85 ,337.72% ,"40,220 ","13,345 ",0.00% ,529.0,15:19:09,0.04 ,0.04 ,0.05 ,-1.59 ,-97.55% ,"219,489 ","7,689 ",10.60% 
4.99 ,4.91 ,5.00 ,3.85 ,337.72% ,"40,220 ","13,345 ",0.00% ,529.0,15:20:09,0.04 ,0.04 ,0.05 ,-1.59 ,-97.55% ,"219,545 ","7,689 ",10.55% 
4.96 ,4.96 ,5.07 ,3.82 ,326.50% ,"40,328 ","13,345 ",3.13% ,529.0,15:21:09,0.04 ,0.04 ,0.05 ,-1.59 ,-97.55% ,"219,655 ","7,689 ",10.55% 
4.96 ,4.96 ,5.07 ,3.82 ,326.50% ,"40,328 ","13,345 ",0.00% ,529.0,15:22:09,0.04 ,0.03 ,0.04 ,-1.59 ,-98.15% ,"219,660 ","7,689 ",10.16% 
4.91 ,4.91 ,5.00 ,3.77 ,314.17% ,"40,346 ","13,345 ",0.00% ,529.0,15:23:09,0.03 ,0.03 ,0.04 ,-1.60 ,-98.16% ,"219,673 ","7,689 ",10.16% 
4.89 ,4.93 ,5.02 ,3.75 ,309.92% ,"40,348 ","13,345 ",0.00% ,529.0,15:24:08,0.04 ,0.03 ,0.04 ,-1.59 ,-98.15% ,"220,026 ","7,689 ",10.06% 
4.89 ,4.93 ,5.02 ,3.75 ,309.92% ,"40,348 ","13,345 ",10.74% ,529.0,15:25:09,0.03 ,0.03 ,0.04 ,-1.60 ,-97.56% ,"220,042 ","7,689 ",9.96% 
4.88 ,4.88 ,4.98 ,3.74 ,316.95% ,"40,355 ","13,345 ",10.65% ,529.0,15:26:09,0.04 ,0.03 ,0.04 ,-1.59 ,-97.55% ,"220,164 ","7,689 ",9.86% 
4.93 ,4.86 ,4.94 ,3.79 ,332.46% ,"40,393 ","13,345 ",12.01% ,529.0,15:27:08,0.03 ,0.03 ,0.04 ,-1.60 ,-98.16% ,"220,225 ","7,689 ",9.77% 
4.99 ,4.97 ,5.06 ,3.85 ,337.72% ,"40,398 ","13,345 ",15.89% ,529.0,15:28:08,0.03 ,0.03 ,0.04 ,-1.60 ,-97.56% ,"220,320 ","7,689 ",9.57% 
5.04 ,5.06 ,5.14 ,3.90 ,327.73% ,"40,407 ","13,345 ",16.87% ,529.0,15:29:08,0.03 ,0.03 ,0.04 ,-1.60 ,-98.16% ,"220,728 ","7,689 ",9.57% 
5.12 ,5.06 ,5.14 ,3.98 ,361.82% ,"40,505 ","13,345 ",19.26% ,529.0,15:30:07,0.03 ,0.03 ,0.04 ,-1.60 ,-98.16% ,"220,931 ","7,689 ",9.28% 
4.98 ,5.02 ,5.11 ,3.84 ,336.84% ,"40,525 ","13,345 ",16.14% ,529.0,15:31:07,0.03 ,0.03 ,0.04 ,-1.60 ,-98.16% ,"221,093 ","7,689 ",9.67% 
4.98 ,5.02 ,5.11 ,3.84 ,336.84% ,"40,525 ","13,345 ",16.92% ,529.0,15:32:07,0.02 ,0.03 ,0.04 ,-1.61 ,-98.17% ,"221,196 ","7,689 ",9.57% 
5.07 ,5.01 ,5.08 ,3.93 ,344.74% ,"40,526 ","13,345 ",17.33% ,529.0,15:33:07,0.02 ,0.02 ,0.03 ,-1.61 ,-98.77% ,"221,251 ","7,689 ",8.99% 
5.10 ,5.11 ,5.22 ,3.96 ,347.37% ,"40,532 ","13,345 ",17.92% ,529.0,15:34:06,0.02 ,0.02 ,0.03 ,-1.61 ,-98.77% ,"221,916 ","7,689 ",9.18% 
5.09 ,5.11 ,5.22 ,3.95 ,346.49% ,"40,538 ","13,345 ",18.02% ,529.0,15:35:06,0.02 ,0.02 ,0.03 ,-1.61 ,-98.77% ,"222,032 ","7,689 ",9.18% 
5.09 ,5.11 ,5.22 ,3.95 ,346.49% ,"40,538 ","13,345 ",17.43% ,529.0,15:36:06,0.02 ,0.02 ,0.03 ,-1.61 ,-98.77% ,"222,200 ","7,689 ",9.18% 
5.06 ,5.03 ,5.15 ,3.92 ,346.90% ,"40,581 ","13,345 ",14.55% ,529.0,15:37:05,0.02 ,0.02 ,0.03 ,-1.61 ,-98.77% ,"222,222 ","7,689 ",9.38% 
5.08 ,5.03 ,5.13 ,3.94 ,345.61% ,"40,602 ","13,345 ",14.19% ,529.0,15:38:05,0.02 ,0.02 ,0.03 ,-1.61 ,-98.77% ,"222,249 ","7,689 ",9.38% 
5.08 ,5.03 ,5.13 ,3.94 ,345.61% ,"40,602 ","13,345 ",10.94% ,529.0,15:39:04,0.02 ,0.02 ,0.03 ,-1.61 ,-98.17% ,"222,322 ","7,689 ",9.57% 
5.08 ,5.03 ,5.13 ,3.94 ,345.61% ,"40,602 ","13,345 ",10.94% ,529.0,15:40:04,0.02 ,0.02 ,0.03 ,-1.61 ,-98.77% ,"222,654 ","7,689 ",9.57% 
4.96 ,4.97 ,5.10 ,3.82 ,282.96% ,"40,616 ","13,345 ",10.06% ,529.0,15:41:04,0.03 ,0.02 ,0.03 ,-1.60 ,-98.77% ,"222,727 ","7,689 ",9.57% 
4.86 ,4.83 ,4.94 ,3.72 ,317.95% ,"40,620 ","13,345 ",0.00% ,529.0,15:42:04,0.02 ,0.02 ,0.03 ,-1.61 ,-98.77% ,"222,747 ","7,689 ",9.47% 
4.86 ,4.83 ,4.94 ,3.72 ,317.95% ,"40,620 ","13,345 ",10.45% ,529.0,15:43:03,0.03 ,0.02 ,0.03 ,-1.60 ,-98.77% ,"222,807 ","7,689 ",9.38% 
4.82 ,4.80 ,4.92 ,3.68 ,311.86% ,"40,626 ","13,345 ",7.23% ,529.0,15:44:03,0.03 ,0.02 ,0.03 ,-1.60 ,-98.77% ,"222,893 ","7,689 ",9.38% 
4.68 ,4.72 ,4.79 ,3.54 ,310.53% ,"40,633 ","13,345 ",9.38% ,529.0,15:45:03,0.02 ,0.02 ,0.03 ,-1.61 ,-98.77% ,"223,375 ","7,689 ",9.08% 
4.73 ,4.52 ,4.68 ,3.59 ,338.68% ,"40,758 ","13,345 ",8.69% ,529.0,15:46:02,0.01 ,0.01 ,0.02 ,-1.62 ,-99.39% ,"229,194 ","7,689 ",8.40% 
4.73 ,4.52 ,4.68 ,3.59 ,338.68% ,"40,758 ","13,345 ",3.13% ,529.0,15:47:02,0.01 ,0.01 ,0.02 ,-1.62 ,-98.78% ,"229,228 ","7,689 ",8.40% 
4.76 ,4.71 ,4.83 ,3.62 ,317.54% ,"40,788 ","13,345 ",14.80% ,529.0,15:48:02,0.01 ,0.01 ,0.02 ,-1.62 ,-98.78% ,"229,228 ","7,689 ",8.20% 
4.76 ,4.71 ,4.83 ,3.62 ,317.54% ,"40,788 ","13,345 ",14.75% ,529.0,15:49:01,0.01 ,0.01 ,0.02 ,-1.62 ,-99.39% ,"229,232 ","7,689 ",8.20% 
4.80 ,4.62 ,4.74 ,3.66 ,389.36% ,"40,790 ","13,345 ",14.01% ,529.0,15:50:01,0.02 ,0.01 ,0.02 ,-1.61 ,-99.38% ,"229,280 ","7,689 ",8.20% 
4.80 ,4.72 ,4.83 ,3.66 ,318.26% ,"40,793 ","13,345 ",10.06% ,529.0,15:51:01,0.01 ,0.01 ,0.02 ,-1.62 ,-99.39% ,"233,787 ","7,689 ",8.59% 
4.89 ,4.78 ,4.88 ,3.75 ,357.14% ,"40,797 ","13,345 ",0.00% ,529.0,15:52:01,0.01 ,0.01 ,0.02 ,-1.62 ,-99.39% ,"233,830 ","7,689 ",8.99% 
4.89 ,4.78 ,4.88 ,3.75 ,357.14% ,"40,797 ","13,345 ",0.00% ,529.0,15:53:01,0.01 ,0.01 ,0.02 ,-1.62 ,-99.39% ,"233,939 ","7,689 ",9.08% 
4.89 ,4.78 ,4.88 ,3.75 ,357.14% ,"40,797 ","13,345 ",0.00% ,529.0,15:54:01,0.01 ,0.01 ,0.02 ,-1.62 ,-99.39% ,"234,105 ","7,689 ",9.18% 
4.95 ,4.99 ,5.22 ,3.81 ,334.21% ,"40,798 ","13,345 ",0.00% ,529.0,15:55:01,0.01 ,0.01 ,0.02 ,-1.62 ,-99.39% ,"234,236 ","7,689 ",9.57% 
4.89 ,4.86 ,5.22 ,3.75 ,300.00% ,"40,808 ","13,345 ",0.00% ,529.0,15:56:00,0.01 ,0.01 ,0.02 ,-1.62 ,-99.39% ,"234,296 ","7,689 ",9.57% 
4.95 ,4.89 ,5.12 ,3.81 ,331.30% ,"40,817 ","13,345 ",0.00% ,529.0,15:57:00,0.01 ,0.01 ,0.02 ,-1.62 ,-99.39% ,"234,412 ","7,689 ",9.77% 
4.99 ,4.87 ,5.10 ,3.85 ,337.72% ,"40,829 ","13,345 ",0.00% ,529.0,15:58:00,0.01 ,0.01 ,0.02 ,-1.62 ,-99.39% ,"234,412 ","7,689 ",9.67% 
4.86 ,4.82 ,5.09 ,3.72 ,315.25% ,"40,840 ","13,345 ",0.00% ,529.0,15:58:59,0.01 ,0.01 ,0.02 ,-1.62 ,-99.39% ,"234,419 ","7,689 ",9.57% 
4.91 ,4.81 ,5.01 ,3.77 ,330.70% ,"40,865 ","13,345 ",0.00% ,529.0,15:59:59,0.01 ,0.01 ,0.02 ,-1.62 ,-99.39% ,"234,495 ","7,689 ",9.77% 
4.79 ,4.60 ,4.83 ,3.65 ,320.18% ,"40,899 ","13,345 ",0.00% ,529.0,16:00:58,0.01 ,0.01 ,0.02 ,-1.62 ,-99.39% ,"234,610 ","7,689 ",9.77% 
