lastPrice,bidCall,askCall,change,%change,Volume,OpenInterest,impliedVolatility,STRIKE,TIME,lastPrice,bidPut,askPut,change,%change,Volume,OpenInterest,impliedVolatility
0.01 ,0.00 ,0.01 ,0.00 ,0.00% ,68 ,292 ,13.28% ,542.0,13:37:35,10.84 ,9.31 ,9.95 ,-3.46 ,-24.20% ,8 ,0 ,34.25% 
0.01 ,0.00 ,0.01 ,0.00 ,0.00% ,68 ,292 ,13.48% ,542.0,13:38:35,10.84 ,9.23 ,9.93 ,-3.46 ,-24.20% ,8 ,0 ,33.03% 
0.01 ,0.00 ,0.01 ,0.00 ,0.00% ,68 ,292 ,13.28% ,542.0,13:39:34,10.84 ,9.23 ,9.93 ,-3.46 ,-24.20% ,8 ,0 ,33.91% 
0.01 ,0.00 ,0.01 ,0.00 ,0.00% ,68 ,292 ,13.28% ,542.0,13:40:35,10.84 ,9.41 ,9.77 ,-3.46 ,-24.20% ,8 ,0 ,33.35% 
0.01 ,0.00 ,0.01 ,0.00 ,0.00% ,68 ,292 ,13.28% ,542.0,13:41:34,10.84 ,9.41 ,9.77 ,-3.46 ,-24.20% ,8 ,0 ,33.30% 
0.01 ,0.00 ,0.01 ,0.00 ,0.00% ,68 ,292 ,13.67% ,542.0,13:42:35,10.84 ,9.32 ,9.67 ,-3.46 ,-24.20% ,8 ,0 ,27.34% 
0.01 ,0.00 ,0.01 ,0.00 ,0.00% ,68 ,292 ,13.48% ,542.0,13:43:34,10.84 ,9.32 ,9.67 ,-3.46 ,-24.20% ,8 ,0 ,28.74% 
0.01 ,0.00 ,0.01 ,0.00 ,0.00% ,68 ,292 ,13.48% ,542.0,13:44:34,10.84 ,9.32 ,9.67 ,-3.46 ,-24.20% ,8 ,0 ,29.03% 
0.01 ,0.00 ,0.01 ,0.00 ,0.00% ,68 ,292 ,13.28% ,542.0,13:45:34,10.84 ,9.13 ,9.53 ,-3.46 ,-24.20% ,8 ,0 ,27.52% 
0.01 ,0.00 ,0.01 ,0.00 ,0.00% ,68 ,292 ,13.28% ,542.0,13:46:33,10.84 ,9.13 ,9.53 ,-3.46 ,-24.20% ,8 ,0 ,27.69% 
0.01 ,0.00 ,0.01 ,0.00 ,0.00% ,68 ,292 ,13.67% ,542.0,13:47:33,10.84 ,9.00 ,9.43 ,-3.46 ,-24.20% ,8 ,0 ,23.34% 
0.01 ,0.00 ,0.01 ,0.00 ,0.00% ,74 ,292 ,13.28% ,542.0,13:48:33,10.84 ,9.00 ,9.43 ,-3.46 ,-24.20% ,8 ,0 ,26.07% 
0.01 ,0.00 ,0.01 ,0.00 ,0.00% ,74 ,292 ,13.28% ,542.0,13:49:33,10.84 ,9.00 ,9.43 ,-3.46 ,-24.20% ,8 ,0 ,26.17% 
0.01 ,0.00 ,0.01 ,0.00 ,0.00% ,74 ,292 ,13.28% ,542.0,13:50:32,10.84 ,8.99 ,9.34 ,-3.46 ,-24.20% ,8 ,0 ,24.07% 
0.01 ,0.00 ,0.01 ,0.00 ,0.00% ,74 ,292 ,13.28% ,542.0,13:51:33,10.84 ,8.99 ,9.34 ,-3.46 ,-24.20% ,8 ,0 ,25.10% 
0.01 ,0.00 ,0.01 ,0.00 ,0.00% ,74 ,292 ,13.28% ,542.0,13:52:32,10.84 ,8.99 ,9.34 ,-3.46 ,-24.20% ,8 ,0 ,25.15% 
0.01 ,0.00 ,0.01 ,0.00 ,0.00% ,74 ,292 ,13.28% ,542.0,13:53:32,10.84 ,8.91 ,9.31 ,-3.46 ,-24.20% ,8 ,0 ,24.95% 
0.01 ,0.00 ,0.01 ,0.00 ,0.00% ,74 ,292 ,13.28% ,542.0,13:54:31,10.84 ,8.91 ,9.31 ,-3.46 ,-24.20% ,8 ,0 ,25.93% 
0.01 ,0.00 ,0.01 ,0.00 ,0.00% ,74 ,292 ,13.28% ,542.0,13:55:31,10.84 ,8.73 ,9.23 ,-3.46 ,-24.20% ,8 ,0 ,24.02% 
0.01 ,0.00 ,0.01 ,0.00 ,0.00% ,74 ,292 ,13.09% ,542.0,13:56:31,10.84 ,8.73 ,9.23 ,-3.46 ,-24.20% ,8 ,0 ,25.73% 
0.01 ,0.00 ,0.01 ,0.00 ,0.00% ,74 ,292 ,13.09% ,542.0,13:57:30,10.84 ,8.73 ,9.23 ,-3.46 ,-24.20% ,8 ,0 ,25.59% 
0.01 ,0.00 ,0.01 ,0.00 ,0.00% ,74 ,292 ,12.89% ,542.0,13:58:30,10.84 ,8.90 ,9.43 ,-3.46 ,-24.20% ,8 ,0 ,29.59% 
0.01 ,0.00 ,0.01 ,0.00 ,0.00% ,74 ,292 ,12.89% ,542.0,13:59:30,10.84 ,8.90 ,9.43 ,-3.46 ,-24.20% ,8 ,0 ,29.59% 
0.01 ,0.00 ,0.01 ,0.00 ,0.00% ,74 ,292 ,13.09% ,542.0,14:00:29,10.84 ,8.95 ,9.31 ,-3.46 ,-24.20% ,8 ,0 ,27.49% 
0.01 ,0.00 ,0.01 ,0.00 ,0.00% ,75 ,292 ,13.09% ,542.0,14:01:29,10.84 ,8.95 ,9.31 ,-3.46 ,-24.20% ,8 ,0 ,27.34% 
0.01 ,0.00 ,0.01 ,0.00 ,0.00% ,75 ,292 ,12.89% ,542.0,14:02:28,10.84 ,9.01 ,9.34 ,-3.46 ,-24.20% ,8 ,0 ,28.98% 
0.01 ,0.00 ,0.01 ,0.00 ,0.00% ,75 ,292 ,12.89% ,542.0,14:03:28,10.84 ,9.01 ,9.34 ,-3.46 ,-24.20% ,8 ,0 ,30.03% 
0.01 ,0.00 ,0.01 ,0.00 ,0.00% ,75 ,292 ,12.89% ,542.0,14:04:28,10.84 ,9.01 ,9.34 ,-3.46 ,-24.20% ,8 ,0 ,30.15% 
0.01 ,0.00 ,0.01 ,0.00 ,0.00% ,75 ,292 ,12.89% ,542.0,14:05:28,10.84 ,8.86 ,9.28 ,-3.46 ,-24.20% ,8 ,0 ,27.59% 
0.01 ,0.00 ,0.01 ,0.00 ,0.00% ,75 ,292 ,12.89% ,542.0,14:06:27,10.84 ,8.86 ,9.28 ,-3.46 ,-24.20% ,8 ,0 ,27.74% 
0.01 ,0.00 ,0.01 ,0.00 ,0.00% ,75 ,292 ,13.28% ,542.0,14:07:27,10.84 ,8.86 ,9.20 ,-3.46 ,-24.20% ,8 ,0 ,23.93% 
0.01 ,0.00 ,0.01 ,0.00 ,0.00% ,75 ,292 ,13.28% ,542.0,14:08:27,10.84 ,8.86 ,9.20 ,-3.46 ,-24.20% ,8 ,0 ,24.07% 
0.01 ,0.00 ,0.01 ,0.00 ,0.00% ,75 ,292 ,12.89% ,542.0,14:09:27,10.84 ,8.86 ,9.20 ,-3.46 ,-24.20% ,8 ,0 ,26.95% 
0.01 ,0.00 ,0.01 ,0.00 ,0.00% ,75 ,292 ,12.89% ,542.0,14:10:27,10.84 ,8.86 ,9.20 ,-3.46 ,-24.20% ,8 ,0 ,27.22% 
0.01 ,0.00 ,0.01 ,0.00 ,0.00% ,75 ,292 ,12.89% ,542.0,14:11:27,10.84 ,8.86 ,9.20 ,-3.46 ,-24.20% ,8 ,0 ,26.81% 
0.01 ,0.00 ,0.01 ,0.00 ,0.00% ,75 ,292 ,12.89% ,542.0,14:12:27,10.84 ,8.76 ,9.09 ,-3.46 ,-24.20% ,8 ,0 ,26.42% 
0.01 ,0.00 ,0.01 ,0.00 ,0.00% ,75 ,292 ,12.89% ,542.0,14:13:27,10.84 ,8.66 ,9.04 ,-3.46 ,-24.20% ,8 ,0 ,23.00% 
0.01 ,0.00 ,0.01 ,0.00 ,0.00% ,75 ,292 ,13.09% ,542.0,14:14:26,10.84 ,8.66 ,8.98 ,-3.46 ,-24.20% ,8 ,0 ,19.04% 
0.01 ,0.00 ,0.01 ,0.00 ,0.00% ,75 ,292 ,13.09% ,542.0,14:15:26,10.84 ,8.66 ,8.98 ,-3.46 ,-24.20% ,8 ,0 ,20.12% 
0.01 ,0.00 ,0.01 ,0.00 ,0.00% ,76 ,292 ,12.89% ,542.0,14:16:26,10.84 ,8.65 ,9.09 ,-3.46 ,-24.20% ,8 ,0 ,23.49% 
0.01 ,0.00 ,0.01 ,0.00 ,0.00% ,76 ,292 ,12.89% ,542.0,14:17:26,10.84 ,8.65 ,9.09 ,-3.46 ,-24.20% ,8 ,0 ,23.39% 
0.01 ,0.00 ,0.01 ,0.00 ,0.00% ,76 ,292 ,13.09% ,542.0,14:18:26,10.84 ,8.51 ,8.88 ,-3.46 ,-24.20% ,8 ,0 ,16.99% 
0.01 ,0.00 ,0.01 ,0.00 ,0.00% ,76 ,292 ,13.09% ,542.0,14:19:25,10.84 ,8.51 ,8.88 ,-3.46 ,-24.20% ,8 ,0 ,16.99% 
0.01 ,0.00 ,0.01 ,0.00 ,0.00% ,76 ,292 ,12.89% ,542.0,14:20:25,10.84 ,8.56 ,8.99 ,-3.46 ,-24.20% ,8 ,0 ,21.83% 
0.01 ,0.00 ,0.01 ,0.00 ,0.00% ,83 ,292 ,12.89% ,542.0,14:21:25,10.84 ,8.56 ,8.99 ,-3.46 ,-24.20% ,8 ,0 ,22.02% 
0.01 ,0.00 ,0.01 ,0.00 ,0.00% ,83 ,292 ,12.89% ,542.0,14:22:25,10.84 ,8.56 ,8.99 ,-3.46 ,-24.20% ,8 ,0 ,21.83% 
0.01 ,0.00 ,0.01 ,0.00 ,0.00% ,83 ,292 ,12.89% ,542.0,14:23:25,10.84 ,8.77 ,9.15 ,-3.46 ,-24.20% ,8 ,0 ,26.22% 
0.01 ,0.00 ,0.01 ,0.00 ,0.00% ,83 ,292 ,12.89% ,542.0,14:24:24,10.84 ,8.77 ,9.15 ,-3.46 ,-24.20% ,8 ,0 ,25.00% 
0.01 ,0.00 ,0.01 ,0.00 ,0.00% ,83 ,292 ,12.89% ,542.0,14:25:24,10.84 ,8.54 ,8.95 ,-3.46 ,-24.20% ,8 ,0 ,22.90% 
0.01 ,0.00 ,0.01 ,0.00 ,0.00% ,83 ,292 ,12.89% ,542.0,14:26:24,10.84 ,8.54 ,8.95 ,-3.46 ,-24.20% ,8 ,0 ,22.17% 
0.01 ,0.00 ,0.01 ,0.00 ,0.00% ,83 ,292 ,12.89% ,542.0,14:27:23,10.84 ,8.54 ,8.95 ,-3.46 ,-24.20% ,8 ,0 ,24.49% 
0.01 ,0.00 ,0.01 ,0.00 ,0.00% ,83 ,292 ,12.89% ,542.0,14:28:23,10.84 ,8.51 ,8.90 ,-3.46 ,-24.20% ,8 ,0 ,22.71% 
0.01 ,0.00 ,0.01 ,0.00 ,0.00% ,83 ,292 ,12.89% ,542.0,14:29:23,10.84 ,8.51 ,8.90 ,-3.46 ,-24.20% ,8 ,0 ,23.85% 
0.01 ,0.00 ,0.01 ,0.00 ,0.00% ,83 ,292 ,12.70% ,542.0,14:30:22,10.84 ,8.71 ,9.10 ,-3.46 ,-24.20% ,8 ,0 ,27.74% 
0.01 ,0.00 ,0.01 ,0.00 ,0.00% ,83 ,292 ,12.50% ,542.0,14:31:22,10.84 ,8.71 ,9.10 ,-3.46 ,-24.20% ,8 ,0 ,28.88% 
0.01 ,0.00 ,0.01 ,0.00 ,0.00% ,83 ,292 ,12.50% ,542.0,14:32:22,10.84 ,8.68 ,9.00 ,-3.46 ,-24.20% ,8 ,0 ,28.00% 
0.01 ,0.00 ,0.01 ,0.00 ,0.00% ,83 ,292 ,12.11% ,542.0,14:33:22,10.84 ,8.68 ,9.00 ,-3.46 ,-24.20% ,8 ,0 ,31.47% 
0.01 ,0.00 ,0.01 ,0.00 ,0.00% ,83 ,292 ,12.11% ,542.0,14:34:22,10.84 ,8.68 ,9.00 ,-3.46 ,-24.20% ,8 ,0 ,30.69% 
0.01 ,0.00 ,0.01 ,0.00 ,0.00% ,83 ,292 ,12.11% ,542.0,14:35:21,10.84 ,8.66 ,8.96 ,-3.46 ,-24.20% ,8 ,0 ,30.23% 
0.01 ,0.00 ,0.01 ,0.00 ,0.00% ,83 ,292 ,12.11% ,542.0,14:36:21,10.84 ,8.66 ,8.96 ,-3.46 ,-24.20% ,8 ,0 ,30.23% 
0.01 ,0.00 ,0.01 ,0.00 ,0.00% ,83 ,292 ,12.50% ,542.0,14:37:21,10.84 ,8.62 ,8.99 ,-3.46 ,-24.20% ,8 ,0 ,29.35% 
0.01 ,0.00 ,0.01 ,0.00 ,0.00% ,83 ,292 ,12.11% ,542.0,14:38:21,10.84 ,8.62 ,8.99 ,-3.46 ,-24.20% ,8 ,0 ,30.93% 
0.01 ,0.00 ,0.01 ,0.00 ,0.00% ,83 ,292 ,12.11% ,542.0,14:39:21,10.84 ,8.62 ,8.92 ,-3.46 ,-24.20% ,8 ,0 ,30.03% 
0.01 ,0.00 ,0.01 ,0.00 ,0.00% ,83 ,292 ,12.11% ,542.0,14:40:20,10.84 ,8.62 ,8.92 ,-3.46 ,-24.20% ,8 ,0 ,30.35% 
0.01 ,0.00 ,0.01 ,0.00 ,0.00% ,83 ,292 ,12.11% ,542.0,14:41:20,10.84 ,8.57 ,8.89 ,-3.46 ,-24.20% ,8 ,0 ,29.22% 
0.01 ,0.00 ,0.01 ,0.00 ,0.00% ,83 ,292 ,12.11% ,542.0,14:42:20,10.84 ,8.57 ,8.89 ,-3.46 ,-24.20% ,8 ,0 ,29.47% 
0.01 ,0.00 ,0.01 ,0.00 ,0.00% ,83 ,292 ,12.11% ,542.0,14:43:20,10.84 ,8.57 ,8.89 ,-3.46 ,-24.20% ,8 ,0 ,30.01% 
0.01 ,0.00 ,0.01 ,0.00 ,0.00% ,83 ,292 ,12.11% ,542.0,14:44:19,10.84 ,8.50 ,8.82 ,-3.46 ,-24.20% ,8 ,0 ,30.01% 
0.01 ,0.00 ,0.01 ,0.00 ,0.00% ,83 ,292 ,12.11% ,542.0,14:45:19,10.84 ,8.50 ,8.82 ,-3.46 ,-24.20% ,8 ,0 ,30.08% 
0.01 ,0.00 ,0.01 ,0.00 ,0.00% ,83 ,292 ,12.11% ,542.0,14:46:19,10.84 ,8.50 ,8.82 ,-3.46 ,-24.20% ,8 ,0 ,30.13% 
0.01 ,0.00 ,0.01 ,0.00 ,0.00% ,83 ,292 ,12.11% ,542.0,14:47:19,10.84 ,8.29 ,8.65 ,-3.46 ,-24.20% ,8 ,0 ,27.20% 
0.01 ,0.00 ,0.01 ,0.00 ,0.00% ,83 ,292 ,12.11% ,542.0,14:48:18,10.84 ,8.13 ,8.49 ,-3.46 ,-24.20% ,8 ,0 ,24.34% 
0.01 ,0.00 ,0.01 ,0.00 ,0.00% ,83 ,292 ,12.11% ,542.0,14:49:18,10.84 ,8.13 ,8.49 ,-3.46 ,-24.20% ,8 ,0 ,23.85% 
0.01 ,0.00 ,0.01 ,0.00 ,0.00% ,83 ,292 ,12.11% ,542.0,14:50:17,10.84 ,8.13 ,8.49 ,-3.46 ,-24.20% ,8 ,0 ,23.68% 
0.01 ,0.00 ,0.01 ,0.00 ,0.00% ,83 ,292 ,12.11% ,542.0,14:51:17,10.84 ,8.00 ,8.35 ,-3.46 ,-24.20% ,8 ,0 ,21.19% 
0.01 ,0.00 ,0.01 ,0.00 ,0.00% ,84 ,292 ,12.11% ,542.0,14:52:17,10.84 ,8.00 ,8.35 ,-3.46 ,-24.20% ,8 ,0 ,22.00% 
0.01 ,0.00 ,0.01 ,0.00 ,0.00% ,84 ,292 ,12.11% ,542.0,14:53:17,10.84 ,8.00 ,8.35 ,-3.46 ,-24.20% ,8 ,0 ,22.71% 
0.01 ,0.00 ,0.01 ,0.00 ,0.00% ,84 ,292 ,12.11% ,542.0,14:54:16,10.84 ,7.99 ,8.37 ,-3.46 ,-24.20% ,8 ,0 ,22.85% 
0.01 ,0.00 ,0.01 ,0.00 ,0.00% ,84 ,292 ,12.11% ,542.0,14:55:16,10.84 ,7.99 ,8.37 ,-3.46 ,-24.20% ,8 ,0 ,22.78% 
0.01 ,0.00 ,0.01 ,0.00 ,0.00% ,84 ,292 ,12.11% ,542.0,14:56:16,10.84 ,7.96 ,8.34 ,-3.46 ,-24.20% ,8 ,0 ,21.97% 
0.01 ,0.00 ,0.01 ,0.00 ,0.00% ,86 ,292 ,12.11% ,542.0,14:57:15,10.84 ,7.96 ,8.34 ,-3.46 ,-24.20% ,8 ,0 ,21.78% 
0.01 ,0.00 ,0.01 ,0.00 ,0.00% ,86 ,292 ,12.11% ,542.0,14:58:15,10.84 ,7.97 ,8.33 ,-3.46 ,-24.20% ,8 ,0 ,21.58% 
0.01 ,0.00 ,0.01 ,0.00 ,0.00% ,86 ,292 ,12.11% ,542.0,14:59:15,10.84 ,7.97 ,8.33 ,-3.46 ,-24.20% ,8 ,0 ,21.19% 
0.01 ,0.00 ,0.01 ,0.00 ,0.00% ,86 ,292 ,12.31% ,542.0,15:00:15,10.84 ,7.97 ,8.33 ,-3.46 ,-24.20% ,8 ,0 ,16.11% 
0.01 ,0.00 ,0.01 ,0.00 ,0.00% ,88 ,292 ,12.11% ,542.0,15:01:15,10.84 ,7.87 ,8.22 ,-3.46 ,-24.20% ,8 ,0 ,17.77% 
0.01 ,0.00 ,0.01 ,0.00 ,0.00% ,88 ,292 ,11.91% ,542.0,15:02:14,10.84 ,7.87 ,8.22 ,-3.46 ,-24.20% ,8 ,0 ,21.92% 
0.01 ,0.00 ,0.01 ,0.00 ,0.00% ,88 ,292 ,11.91% ,542.0,15:03:14,10.84 ,7.89 ,8.26 ,-3.46 ,-24.20% ,8 ,0 ,21.63% 
0.01 ,0.00 ,0.01 ,0.00 ,0.00% ,88 ,292 ,12.11% ,542.0,15:04:14,10.84 ,7.89 ,8.26 ,-3.46 ,-24.20% ,8 ,0 ,20.61% 
0.01 ,0.00 ,0.01 ,0.00 ,0.00% ,88 ,292 ,12.11% ,542.0,15:05:13,10.84 ,8.00 ,8.34 ,-3.46 ,-24.20% ,8 ,0 ,22.51% 
0.01 ,0.00 ,0.01 ,0.00 ,0.00% ,88 ,292 ,12.11% ,542.0,15:06:13,10.84 ,8.00 ,8.34 ,-3.46 ,-24.20% ,8 ,0 ,22.95% 
0.01 ,0.00 ,0.01 ,0.00 ,0.00% ,88 ,292 ,12.11% ,542.0,15:07:13,10.84 ,8.00 ,8.34 ,-3.46 ,-24.20% ,8 ,0 ,21.39% 
0.01 ,0.00 ,0.01 ,0.00 ,0.00% ,88 ,292 ,12.11% ,542.0,15:08:12,10.84 ,7.89 ,8.24 ,-3.46 ,-24.20% ,8 ,0 ,20.17% 
0.01 ,0.00 ,0.01 ,0.00 ,0.00% ,88 ,292 ,12.11% ,542.0,15:09:12,10.84 ,7.89 ,8.24 ,-3.46 ,-24.20% ,8 ,0 ,16.94% 
0.01 ,0.00 ,0.01 ,0.00 ,0.00% ,89 ,292 ,12.11% ,542.0,15:10:12,10.84 ,7.91 ,8.21 ,-3.46 ,-24.20% ,8 ,0 ,17.09% 
0.01 ,0.00 ,0.01 ,0.00 ,0.00% ,89 ,292 ,12.11% ,542.0,15:11:11,10.84 ,7.91 ,8.21 ,-3.46 ,-24.20% ,8 ,0 ,18.02% 
0.01 ,0.00 ,0.01 ,0.00 ,0.00% ,89 ,292 ,12.11% ,542.0,15:12:11,10.84 ,7.91 ,8.21 ,-3.46 ,-24.20% ,8 ,0 ,19.63% 
0.01 ,0.00 ,0.01 ,0.00 ,0.00% ,89 ,292 ,11.91% ,542.0,15:13:10,10.84 ,7.92 ,8.24 ,-3.46 ,-24.20% ,8 ,0 ,21.58% 
0.01 ,0.00 ,0.01 ,0.00 ,0.00% ,89 ,292 ,11.91% ,542.0,15:14:10,10.84 ,7.92 ,8.24 ,-3.46 ,-24.20% ,8 ,0 ,22.05% 
0.01 ,0.00 ,0.01 ,0.00 ,0.00% ,91 ,292 ,12.11% ,542.0,15:15:10,10.84 ,7.98 ,8.29 ,-3.46 ,-24.20% ,8 ,0 ,21.49% 
0.01 ,0.00 ,0.01 ,0.00 ,0.00% ,91 ,292 ,11.91% ,542.0,15:16:10,10.84 ,7.98 ,8.29 ,-3.46 ,-24.20% ,8 ,0 ,23.10% 
0.01 ,0.00 ,0.01 ,0.00 ,0.00% ,91 ,292 ,11.91% ,542.0,15:17:10,10.84 ,7.89 ,8.24 ,-3.46 ,-24.20% ,8 ,0 ,21.97% 
0.01 ,0.00 ,0.01 ,0.00 ,0.00% ,91 ,292 ,11.72% ,542.0,15:18:09,10.84 ,7.89 ,8.24 ,-3.46 ,-24.20% ,8 ,0 ,23.00% 
0.01 ,0.00 ,0.01 ,0.00 ,0.00% ,91 ,292 ,11.72% ,542.0,15:19:09,10.84 ,7.88 ,8.24 ,-3.46 ,-24.20% ,8 ,0 ,22.83% 
0.01 ,0.00 ,0.01 ,0.00 ,0.00% ,91 ,292 ,11.91% ,542.0,15:20:09,10.84 ,7.88 ,8.24 ,-3.46 ,-24.20% ,8 ,0 ,22.32% 
0.01 ,0.00 ,0.01 ,0.00 ,0.00% ,91 ,292 ,11.91% ,542.0,15:21:09,10.84 ,7.88 ,8.24 ,-3.46 ,-24.20% ,8 ,0 ,22.32% 
0.01 ,0.00 ,0.01 ,0.00 ,0.00% ,91 ,292 ,11.91% ,542.0,15:22:09,10.84 ,7.88 ,8.24 ,-3.46 ,-24.20% ,8 ,0 ,22.41% 
0.01 ,0.00 ,0.01 ,0.00 ,0.00% ,91 ,292 ,11.72% ,542.0,15:23:09,10.84 ,7.90 ,8.28 ,-3.46 ,-24.20% ,8 ,0 ,23.88% 
0.01 ,0.00 ,0.01 ,0.00 ,0.00% ,91 ,292 ,11.91% ,542.0,15:24:08,10.84 ,7.90 ,8.28 ,-3.46 ,-24.20% ,8 ,0 ,22.66% 
0.01 ,0.00 ,0.01 ,0.00 ,0.00% ,91 ,292 ,12.11% ,542.0,15:25:09,10.84 ,7.93 ,8.28 ,-3.46 ,-24.20% ,8 ,0 ,21.09% 
0.01 ,0.00 ,0.01 ,0.00 ,0.00% ,91 ,292 ,12.11% ,542.0,15:26:09,10.84 ,7.93 ,8.28 ,-3.46 ,-24.20% ,8 ,0 ,20.22% 
0.01 ,0.00 ,0.01 ,0.00 ,0.00% ,91 ,292 ,12.11% ,542.0,15:27:08,10.84 ,7.93 ,8.28 ,-3.46 ,-24.20% ,8 ,0 ,17.87% 
0.01 ,0.00 ,0.01 ,0.00 ,0.00% ,91 ,292 ,12.31% ,542.0,15:28:08,10.84 ,7.80 ,8.16 ,-3.46 ,-24.20% ,8 ,0 ,0.00% 
0.01 ,0.00 ,0.01 ,0.00 ,0.00% ,91 ,292 ,12.31% ,542.0,15:29:08,10.84 ,7.80 ,8.16 ,-3.46 ,-24.20% ,8 ,0 ,0.00% 
0.01 ,0.00 ,0.01 ,0.00 ,0.00% ,91 ,292 ,12.50% ,542.0,15:30:07,10.84 ,7.80 ,8.16 ,-3.46 ,-24.20% ,8 ,0 ,0.00% 
0.01 ,0.00 ,0.01 ,0.00 ,0.00% ,91 ,292 ,12.31% ,542.0,15:31:07,10.84 ,7.83 ,8.17 ,-3.46 ,-24.20% ,8 ,0 ,0.00% 
0.01 ,0.00 ,0.01 ,0.00 ,0.00% ,91 ,292 ,12.31% ,542.0,15:32:07,10.84 ,7.83 ,8.19 ,-3.46 ,-24.20% ,8 ,0 ,0.00% 
0.01 ,0.00 ,0.01 ,0.00 ,0.00% ,91 ,292 ,12.50% ,542.0,15:33:07,10.84 ,7.83 ,8.19 ,-3.46 ,-24.20% ,8 ,0 ,0.00% 
0.01 ,0.00 ,0.01 ,0.00 ,0.00% ,91 ,292 ,12.31% ,542.0,15:34:06,10.84 ,7.83 ,8.19 ,-3.46 ,-24.20% ,8 ,0 ,0.00% 
0.01 ,0.00 ,0.01 ,0.00 ,0.00% ,91 ,292 ,12.31% ,542.0,15:35:06,10.84 ,7.74 ,8.09 ,-3.46 ,-24.20% ,8 ,0 ,0.00% 
0.01 ,0.00 ,0.01 ,0.00 ,0.00% ,91 ,292 ,12.11% ,542.0,15:36:06,10.84 ,7.74 ,8.09 ,-3.46 ,-24.20% ,8 ,0 ,0.00% 
0.01 ,0.00 ,0.01 ,0.00 ,0.00% ,91 ,292 ,12.11% ,542.0,15:37:05,10.84 ,7.74 ,8.09 ,-3.46 ,-24.20% ,8 ,0 ,13.28% 
0.01 ,0.00 ,0.01 ,0.00 ,0.00% ,91 ,292 ,12.11% ,542.0,15:38:05,10.84 ,7.77 ,8.06 ,-3.46 ,-24.20% ,8 ,0 ,0.00% 
0.01 ,0.00 ,0.01 ,0.00 ,0.00% ,91 ,292 ,11.91% ,542.0,15:39:04,10.84 ,7.77 ,8.06 ,-3.46 ,-24.20% ,8 ,0 ,18.07% 
0.01 ,0.00 ,0.01 ,0.00 ,0.00% ,91 ,292 ,11.91% ,542.0,15:40:04,10.84 ,7.77 ,8.06 ,-3.46 ,-24.20% ,8 ,0 ,18.07% 
0.01 ,0.00 ,0.01 ,0.00 ,0.00% ,91 ,292 ,11.91% ,542.0,15:41:04,10.84 ,7.87 ,8.22 ,-3.46 ,-24.20% ,8 ,0 ,21.73% 
0.01 ,0.00 ,0.01 ,0.00 ,0.00% ,91 ,292 ,12.11% ,542.0,15:42:04,10.84 ,7.87 ,8.22 ,-3.46 ,-24.20% ,8 ,0 ,19.39% 
0.01 ,0.00 ,0.01 ,0.00 ,0.00% ,91 ,292 ,12.11% ,542.0,15:43:03,10.84 ,7.98 ,8.33 ,-3.46 ,-24.20% ,8 ,0 ,20.66% 
0.01 ,0.00 ,0.01 ,0.00 ,0.00% ,91 ,292 ,12.11% ,542.0,15:44:03,10.84 ,7.98 ,8.33 ,-3.46 ,-24.20% ,8 ,0 ,21.29% 
0.01 ,0.00 ,0.01 ,0.00 ,0.00% ,91 ,292 ,12.31% ,542.0,15:45:03,10.84 ,7.98 ,8.33 ,-3.46 ,-24.20% ,8 ,0 ,17.09% 
0.01 ,0.00 ,0.01 ,0.00 ,0.00% ,91 ,292 ,12.50% ,542.0,15:46:02,10.84 ,8.28 ,8.64 ,-3.46 ,-24.20% ,8 ,0 ,22.85% 
0.01 ,0.00 ,0.01 ,0.00 ,0.00% ,91 ,292 ,12.50% ,542.0,15:47:02,10.84 ,8.06 ,8.41 ,-3.46 ,-24.20% ,8 ,0 ,17.38% 
0.01 ,0.00 ,0.01 ,0.00 ,0.00% ,91 ,292 ,12.50% ,542.0,15:48:02,10.84 ,8.06 ,8.41 ,-3.46 ,-24.20% ,8 ,0 ,0.00% 
0.01 ,0.00 ,0.01 ,0.00 ,0.00% ,91 ,292 ,12.50% ,542.0,15:49:01,10.84 ,8.06 ,8.41 ,-3.46 ,-24.20% ,8 ,0 ,0.00% 
0.01 ,0.00 ,0.01 ,0.00 ,0.00% ,91 ,292 ,12.50% ,542.0,15:50:01,10.84 ,8.07 ,8.43 ,-3.46 ,-24.20% ,8 ,0 ,0.00% 
0.01 ,0.00 ,0.01 ,0.00 ,0.00% ,91 ,292 ,12.31% ,542.0,15:51:01,10.84 ,8.07 ,8.43 ,-3.46 ,-24.20% ,8 ,0 ,20.75% 
0.01 ,0.00 ,0.01 ,0.00 ,0.00% ,91 ,292 ,11.91% ,542.0,15:52:01,10.84 ,8.07 ,8.43 ,-3.46 ,-24.20% ,8 ,0 ,25.12% 
0.01 ,0.00 ,0.01 ,0.00 ,0.00% ,91 ,292 ,11.72% ,542.0,15:53:01,10.84 ,7.91 ,8.26 ,-3.46 ,-24.20% ,8 ,0 ,23.54% 
0.01 ,0.00 ,0.01 ,0.00 ,0.00% ,91 ,292 ,11.72% ,542.0,15:54:01,10.84 ,7.91 ,8.26 ,-3.46 ,-24.20% ,8 ,0 ,24.95% 
0.01 ,0.00 ,0.01 ,0.00 ,0.00% ,91 ,292 ,11.33% ,542.0,15:55:01,10.84 ,7.91 ,8.26 ,-3.46 ,-24.20% ,8 ,0 ,27.44% 
