lastPrice,bidCall,askCall,change,%change,Volume,OpenInterest,impliedVolatility,STRIKE,TIME,lastPrice,bidPut,askPut,change,%change,Volume,OpenInterest,impliedVolatility
0.01 ,0.00 ,0.01 ,0.00 ,0.00% ,316 ,"1,828 ",12.11% ,540.0,12:05:46,8.58 ,7.54 ,8.07 ,-2.95 ,-25.59% ,31 ,12 ,12.70% 
0.01 ,0.00 ,0.01 ,0.00 ,0.00% ,316 ,"1,828 ",12.11% ,540.0,12:06:45,8.58 ,7.54 ,8.07 ,-2.95 ,-25.59% ,31 ,12 ,0.00% 
0.01 ,0.00 ,0.01 ,0.00 ,0.00% ,317 ,"1,828 ",12.11% ,540.0,12:07:45,8.58 ,7.65 ,8.10 ,-2.95 ,-25.59% ,31 ,12 ,16.80% 
0.01 ,0.00 ,0.01 ,0.00 ,0.00% ,317 ,"1,828 ",12.11% ,540.0,12:08:45,8.58 ,7.65 ,8.10 ,-2.95 ,-25.59% ,31 ,12 ,15.04% 
0.01 ,0.00 ,0.01 ,0.00 ,0.00% ,317 ,"1,828 ",12.11% ,540.0,12:15:56,8.58 ,7.64 ,8.11 ,-2.95 ,-25.59% ,31 ,12 ,0.00% 
0.01 ,0.00 ,0.01 ,0.00 ,0.00% ,317 ,"1,828 ",12.11% ,540.0,12:16:56,8.58 ,7.86 ,8.28 ,-2.95 ,-25.59% ,31 ,12 ,19.58% 
0.01 ,0.00 ,0.01 ,0.00 ,0.00% ,317 ,"1,828 ",12.11% ,540.0,12:17:56,8.58 ,7.86 ,8.28 ,-2.95 ,-25.59% ,31 ,12 ,18.56% 
0.01 ,0.00 ,0.01 ,0.00 ,0.00% ,317 ,"1,828 ",12.11% ,540.0,12:18:56,8.58 ,7.79 ,8.23 ,-2.95 ,-25.59% ,31 ,12 ,19.24% 
0.01 ,0.00 ,0.01 ,0.00 ,0.00% ,317 ,"1,828 ",12.11% ,540.0,12:19:56,8.58 ,7.79 ,8.23 ,-2.95 ,-25.59% ,31 ,12 ,17.82% 
0.01 ,0.00 ,0.01 ,0.00 ,0.00% ,317 ,"1,828 ",12.11% ,540.0,12:20:55,8.58 ,7.81 ,8.29 ,-2.95 ,-25.59% ,31 ,12 ,20.56% 
0.01 ,0.00 ,0.01 ,0.00 ,0.00% ,317 ,"1,828 ",12.11% ,540.0,12:21:55,8.58 ,7.81 ,8.29 ,-2.95 ,-25.59% ,31 ,12 ,22.14% 
0.01 ,0.00 ,0.01 ,0.00 ,0.00% ,317 ,"1,828 ",11.91% ,540.0,12:22:54,8.58 ,7.84 ,8.23 ,-2.95 ,-25.59% ,31 ,12 ,21.83% 
0.01 ,0.00 ,0.01 ,0.00 ,0.00% ,317 ,"1,828 ",11.91% ,540.0,12:23:54,8.58 ,7.84 ,8.23 ,-2.95 ,-25.59% ,31 ,12 ,22.73% 
0.01 ,0.00 ,0.01 ,0.00 ,0.00% ,317 ,"1,828 ",11.91% ,540.0,12:24:54,8.58 ,7.84 ,8.23 ,-2.95 ,-25.59% ,31 ,12 ,22.22% 
0.01 ,0.00 ,0.01 ,0.00 ,0.00% ,317 ,"1,828 ",12.11% ,540.0,12:25:54,8.58 ,7.83 ,8.27 ,-2.95 ,-25.59% ,31 ,12 ,21.63% 
0.01 ,0.00 ,0.01 ,0.00 ,0.00% ,317 ,"1,828 ",11.91% ,540.0,12:26:53,8.58 ,7.83 ,8.27 ,-2.95 ,-25.59% ,31 ,12 ,23.39% 
0.01 ,0.00 ,0.01 ,0.00 ,0.00% ,317 ,"1,828 ",11.72% ,540.0,12:27:53,8.58 ,7.83 ,8.27 ,-2.95 ,-25.59% ,31 ,12 ,24.85% 
0.01 ,0.00 ,0.01 ,0.00 ,0.00% ,317 ,"1,828 ",11.72% ,540.0,12:28:52,8.58 ,7.79 ,8.24 ,-2.95 ,-25.59% ,31 ,12 ,24.56% 
0.01 ,0.00 ,0.01 ,0.00 ,0.00% ,317 ,"1,828 ",11.72% ,540.0,12:29:53,8.58 ,7.79 ,8.24 ,-2.95 ,-25.59% ,31 ,12 ,23.41% 
0.01 ,0.00 ,0.01 ,0.00 ,0.00% ,317 ,"1,828 ",11.72% ,540.0,12:30:52,8.58 ,7.94 ,8.51 ,-2.95 ,-25.59% ,31 ,12 ,28.08% 
0.01 ,0.00 ,0.01 ,0.00 ,0.00% ,317 ,"1,828 ",11.72% ,540.0,12:31:52,8.58 ,7.94 ,8.51 ,-2.95 ,-25.59% ,31 ,12 ,28.20% 
0.01 ,0.00 ,0.01 ,0.00 ,0.00% ,317 ,"1,828 ",11.72% ,540.0,12:32:51,8.58 ,8.01 ,8.36 ,-2.95 ,-25.59% ,31 ,12 ,26.66% 
0.01 ,0.00 ,0.01 ,0.00 ,0.00% ,317 ,"1,828 ",11.52% ,540.0,12:33:51,8.58 ,8.01 ,8.36 ,-2.95 ,-25.59% ,31 ,12 ,28.32% 
0.01 ,0.00 ,0.01 ,0.00 ,0.00% ,317 ,"1,828 ",11.52% ,540.0,12:34:51,8.58 ,7.95 ,8.34 ,-2.95 ,-25.59% ,31 ,12 ,28.03% 
0.01 ,0.00 ,0.01 ,0.00 ,0.00% ,317 ,"1,828 ",11.33% ,540.0,12:35:51,8.58 ,7.95 ,8.34 ,-2.95 ,-25.59% ,31 ,12 ,29.08% 
0.01 ,0.00 ,0.01 ,0.00 ,0.00% ,317 ,"1,828 ",11.33% ,540.0,12:36:51,8.58 ,7.95 ,8.34 ,-2.95 ,-25.59% ,31 ,12 ,29.30% 
0.01 ,0.00 ,0.01 ,0.00 ,0.00% ,317 ,"1,828 ",11.33% ,540.0,12:37:50,8.58 ,7.86 ,8.27 ,-2.95 ,-25.59% ,31 ,12 ,29.49% 
0.01 ,0.00 ,0.01 ,0.00 ,0.00% ,317 ,"1,828 ",11.13% ,540.0,12:38:50,8.58 ,7.86 ,8.27 ,-2.95 ,-25.59% ,31 ,12 ,30.62% 
0.01 ,0.00 ,0.01 ,0.00 ,0.00% ,317 ,"1,828 ",11.33% ,540.0,12:39:50,8.58 ,7.76 ,8.14 ,-2.95 ,-25.59% ,31 ,12 ,27.30% 
0.01 ,0.00 ,0.01 ,0.00 ,0.00% ,317 ,"1,828 ",11.33% ,540.0,12:40:49,8.58 ,7.76 ,8.14 ,-2.95 ,-25.59% ,31 ,12 ,27.30% 
0.01 ,0.00 ,0.01 ,0.00 ,0.00% ,317 ,"1,828 ",11.33% ,540.0,12:41:49,8.58 ,7.76 ,8.14 ,-2.95 ,-25.59% ,31 ,12 ,28.13% 
0.01 ,0.00 ,0.01 ,0.00 ,0.00% ,317 ,"1,828 ",11.13% ,540.0,12:42:48,8.58 ,7.71 ,8.11 ,-2.95 ,-25.59% ,31 ,12 ,28.35% 
0.01 ,0.00 ,0.01 ,0.00 ,0.00% ,317 ,"1,828 ",11.33% ,540.0,12:43:48,8.58 ,7.71 ,8.11 ,-2.95 ,-25.59% ,31 ,12 ,26.93% 
0.01 ,0.00 ,0.01 ,0.00 ,0.00% ,317 ,"1,828 ",11.33% ,540.0,12:44:48,8.58 ,7.62 ,8.01 ,-2.95 ,-25.59% ,31 ,12 ,25.49% 
0.01 ,0.00 ,0.01 ,0.00 ,0.00% ,317 ,"1,828 ",11.33% ,540.0,12:45:48,8.58 ,7.62 ,8.01 ,-2.95 ,-25.59% ,31 ,12 ,25.68% 
0.01 ,0.00 ,0.01 ,0.00 ,0.00% ,318 ,"1,828 ",11.33% ,540.0,12:46:47,8.58 ,7.65 ,8.09 ,-2.95 ,-25.59% ,31 ,12 ,25.83% 
0.01 ,0.00 ,0.01 ,0.00 ,0.00% ,318 ,"1,828 ",11.33% ,540.0,12:47:47,8.58 ,7.63 ,7.97 ,-2.95 ,-25.59% ,31 ,12 ,25.54% 
0.01 ,0.00 ,0.01 ,0.00 ,0.00% ,318 ,"1,828 ",11.13% ,540.0,12:48:47,8.58 ,7.63 ,7.97 ,-2.95 ,-25.59% ,31 ,12 ,26.37% 
0.01 ,0.00 ,0.01 ,0.00 ,0.00% ,318 ,"1,828 ",11.13% ,540.0,12:49:47,8.58 ,7.63 ,7.97 ,-2.95 ,-25.59% ,31 ,12 ,26.29% 
0.01 ,0.00 ,0.01 ,0.00 ,0.00% ,319 ,"1,828 ",10.94% ,540.0,12:50:47,8.58 ,7.45 ,7.87 ,-2.95 ,-25.59% ,31 ,12 ,25.56% 
0.01 ,0.00 ,0.01 ,0.00 ,0.00% ,319 ,"1,828 ",10.94% ,540.0,12:51:47,8.58 ,7.45 ,7.87 ,-2.95 ,-25.59% ,31 ,12 ,26.66% 
0.01 ,0.00 ,0.01 ,0.00 ,0.00% ,322 ,"1,828 ",10.94% ,540.0,12:52:46,8.58 ,7.30 ,7.64 ,-2.95 ,-25.59% ,31 ,12 ,22.88% 
0.01 ,0.00 ,0.01 ,0.00 ,0.00% ,322 ,"1,828 ",11.13% ,540.0,12:53:46,8.58 ,7.30 ,7.64 ,-2.95 ,-25.59% ,31 ,12 ,21.58% 
0.01 ,0.00 ,0.01 ,0.00 ,0.00% ,322 ,"1,828 ",10.94% ,540.0,12:54:46,8.58 ,7.30 ,7.64 ,-2.95 ,-25.59% ,31 ,12 ,21.97% 
0.01 ,0.00 ,0.01 ,0.00 ,0.00% ,322 ,"1,828 ",11.13% ,540.0,12:55:46,8.58 ,7.24 ,7.71 ,-2.95 ,-25.59% ,31 ,12 ,22.58% 
0.01 ,0.00 ,0.01 ,0.00 ,0.00% ,322 ,"1,828 ",11.13% ,540.0,12:56:45,8.58 ,7.24 ,7.71 ,-2.95 ,-25.59% ,31 ,12 ,22.66% 
0.01 ,0.00 ,0.01 ,0.00 ,0.00% ,325 ,"1,828 ",10.94% ,540.0,12:57:45,8.58 ,7.24 ,7.71 ,-2.95 ,-25.59% ,31 ,12 ,23.05% 
0.01 ,0.00 ,0.01 ,0.00 ,0.00% ,325 ,"1,828 ",11.13% ,540.0,12:58:45,8.58 ,6.74 ,7.64 ,-2.95 ,-25.59% ,31 ,12 ,21.14% 
0.01 ,0.00 ,0.01 ,0.00 ,0.00% ,325 ,"1,828 ",11.13% ,540.0,12:59:45,8.58 ,6.74 ,7.64 ,-2.95 ,-25.59% ,31 ,12 ,20.80% 
0.01 ,0.00 ,0.01 ,0.00 ,0.00% ,352 ,"1,828 ",11.33% ,540.0,13:00:45,8.58 ,7.23 ,7.64 ,-2.95 ,-25.59% ,31 ,12 ,18.85% 
0.01 ,0.00 ,0.01 ,0.00 ,0.00% ,352 ,"1,828 ",11.13% ,540.0,13:01:44,8.58 ,7.23 ,7.64 ,-2.95 ,-25.59% ,31 ,12 ,20.80% 
0.01 ,0.00 ,0.01 ,0.00 ,0.00% ,352 ,"1,828 ",10.94% ,540.0,13:02:45,8.58 ,7.30 ,7.61 ,-2.95 ,-25.59% ,31 ,12 ,21.66% 
0.01 ,0.00 ,0.01 ,0.00 ,0.00% ,352 ,"1,828 ",10.94% ,540.0,13:03:44,8.58 ,7.30 ,7.61 ,-2.95 ,-25.59% ,31 ,12 ,22.63% 
0.01 ,0.00 ,0.01 ,0.00 ,0.00% ,352 ,"1,828 ",10.74% ,540.0,13:04:44,8.58 ,7.13 ,7.64 ,-2.95 ,-25.59% ,31 ,12 ,24.71% 
0.01 ,0.00 ,0.01 ,0.00 ,0.00% ,352 ,"1,828 ",10.94% ,540.0,13:05:44,8.58 ,7.13 ,7.64 ,-2.95 ,-25.59% ,31 ,12 ,24.07% 
0.01 ,0.00 ,0.01 ,0.00 ,0.00% ,353 ,"1,828 ",10.74% ,540.0,13:06:44,8.58 ,7.14 ,7.46 ,-2.95 ,-25.59% ,31 ,12 ,22.56% 
0.01 ,0.00 ,0.01 ,0.00 ,0.00% ,353 ,"1,828 ",10.94% ,540.0,13:07:44,8.58 ,7.14 ,7.46 ,-2.95 ,-25.59% ,31 ,12 ,20.26% 
0.01 ,0.00 ,0.01 ,0.00 ,0.00% ,357 ,"1,828 ",10.94% ,540.0,13:08:43,8.58 ,7.14 ,7.46 ,-2.95 ,-25.59% ,31 ,12 ,21.00% 
0.01 ,0.00 ,0.01 ,0.00 ,0.00% ,357 ,"1,828 ",10.94% ,540.0,13:09:43,8.58 ,7.11 ,7.48 ,-2.95 ,-25.59% ,31 ,12 ,21.00% 
0.01 ,0.00 ,0.01 ,0.00 ,0.00% ,357 ,"1,828 ",10.94% ,540.0,13:10:43,8.58 ,7.11 ,7.48 ,-2.95 ,-25.59% ,31 ,12 ,22.07% 
0.01 ,0.00 ,0.01 ,0.00 ,0.00% ,357 ,"1,828 ",10.74% ,540.0,13:11:42,8.58 ,7.12 ,7.46 ,-2.95 ,-25.59% ,31 ,12 ,22.19% 
0.01 ,0.00 ,0.01 ,0.00 ,0.00% ,357 ,"1,828 ",10.74% ,540.0,13:12:42,8.58 ,7.12 ,7.46 ,-2.95 ,-25.59% ,31 ,12 ,22.19% 
0.01 ,0.00 ,0.01 ,0.00 ,0.00% ,357 ,"1,828 ",10.94% ,540.0,13:13:41,8.58 ,7.12 ,7.46 ,-2.95 ,-25.59% ,31 ,12 ,21.66% 
0.01 ,0.00 ,0.01 ,0.00 ,0.00% ,357 ,"1,828 ",10.94% ,540.0,13:14:41,8.58 ,7.19 ,7.55 ,-2.95 ,-25.59% ,31 ,12 ,22.83% 
0.01 ,0.00 ,0.01 ,0.00 ,0.00% ,357 ,"1,828 ",10.94% ,540.0,13:15:41,8.58 ,7.19 ,7.55 ,-2.95 ,-25.59% ,31 ,12 ,23.10% 
0.01 ,0.00 ,0.01 ,0.00 ,0.00% ,357 ,"1,828 ",10.94% ,540.0,13:16:41,8.58 ,7.19 ,7.55 ,-2.95 ,-25.59% ,31 ,12 ,22.95% 
0.01 ,0.00 ,0.01 ,0.00 ,0.00% ,357 ,"1,828 ",10.74% ,540.0,13:17:41,8.58 ,7.18 ,7.50 ,-2.95 ,-25.59% ,31 ,12 ,22.56% 
0.01 ,0.00 ,0.01 ,0.00 ,0.00% ,357 ,"1,828 ",10.94% ,540.0,13:18:41,8.58 ,7.18 ,7.50 ,-2.95 ,-25.59% ,31 ,12 ,20.51% 
0.01 ,0.00 ,0.01 ,0.00 ,0.00% ,357 ,"1,828 ",11.13% ,540.0,13:19:41,8.58 ,7.18 ,7.50 ,-2.95 ,-25.59% ,31 ,12 ,17.63% 
0.01 ,0.00 ,0.01 ,0.00 ,0.00% ,357 ,"1,828 ",11.33% ,540.0,13:20:40,8.58 ,7.00 ,7.34 ,-2.95 ,-25.59% ,31 ,12 ,0.00% 
0.01 ,0.00 ,0.01 ,0.00 ,0.00% ,357 ,"1,828 ",11.72% ,540.0,13:21:40,8.58 ,7.00 ,7.34 ,-2.95 ,-25.59% ,31 ,12 ,0.00% 
0.01 ,0.00 ,0.01 ,0.00 ,0.00% ,357 ,"1,828 ",11.33% ,540.0,13:22:40,8.58 ,7.00 ,7.34 ,-2.95 ,-25.59% ,31 ,12 ,0.00% 
0.01 ,0.00 ,0.01 ,0.00 ,0.00% ,357 ,"1,828 ",11.33% ,540.0,13:23:39,8.58 ,7.02 ,7.39 ,-2.95 ,-25.59% ,31 ,12 ,0.00% 
0.01 ,0.00 ,0.01 ,0.00 ,0.00% ,357 ,"1,828 ",11.33% ,540.0,13:24:39,8.58 ,7.02 ,7.39 ,-2.95 ,-25.59% ,31 ,12 ,0.00% 
0.01 ,0.00 ,0.01 ,0.00 ,0.00% ,357 ,"1,828 ",11.72% ,540.0,13:25:39,8.58 ,6.94 ,7.35 ,-2.95 ,-25.59% ,31 ,12 ,0.00% 
0.01 ,0.00 ,0.01 ,0.00 ,0.00% ,357 ,"1,828 ",11.33% ,540.0,13:26:39,8.58 ,6.94 ,7.35 ,-2.95 ,-25.59% ,31 ,12 ,0.00% 
0.01 ,0.00 ,0.01 ,0.00 ,0.00% ,357 ,"1,828 ",11.33% ,540.0,13:27:38,8.58 ,6.94 ,7.35 ,-2.95 ,-25.59% ,31 ,12 ,0.00% 
0.01 ,0.00 ,0.01 ,0.00 ,0.00% ,357 ,"1,828 ",11.33% ,540.0,13:28:38,8.58 ,6.97 ,7.30 ,-2.95 ,-25.59% ,31 ,12 ,0.00% 
0.01 ,0.00 ,0.01 ,0.00 ,0.00% ,357 ,"1,828 ",11.13% ,540.0,13:29:37,8.58 ,6.97 ,7.30 ,-2.95 ,-25.59% ,31 ,12 ,0.00% 
0.01 ,0.00 ,0.01 ,0.00 ,0.00% ,357 ,"1,828 ",10.94% ,540.0,13:30:38,8.58 ,6.97 ,7.30 ,-2.95 ,-25.59% ,31 ,12 ,14.45% 
0.01 ,0.00 ,0.01 ,0.00 ,0.00% ,357 ,"1,828 ",10.94% ,540.0,13:31:38,8.58 ,6.97 ,7.31 ,-2.95 ,-25.59% ,31 ,12 ,16.80% 
0.01 ,0.00 ,0.01 ,0.00 ,0.00% ,357 ,"1,828 ",10.94% ,540.0,13:32:37,8.58 ,6.97 ,7.31 ,-2.95 ,-25.59% ,31 ,12 ,16.21% 
0.01 ,0.00 ,0.01 ,0.00 ,0.00% ,357 ,"1,828 ",10.94% ,540.0,13:33:37,8.58 ,6.97 ,7.35 ,-2.95 ,-25.59% ,31 ,12 ,18.99% 
0.01 ,0.00 ,0.01 ,0.00 ,0.00% ,357 ,"1,828 ",10.94% ,540.0,13:34:36,8.58 ,6.97 ,7.35 ,-2.95 ,-25.59% ,31 ,12 ,19.09% 
0.01 ,0.00 ,0.01 ,0.00 ,0.00% ,357 ,"1,828 ",10.94% ,540.0,13:35:36,8.58 ,6.97 ,7.35 ,-2.95 ,-25.59% ,31 ,12 ,18.70% 
0.01 ,0.00 ,0.01 ,0.00 ,0.00% ,357 ,"1,828 ",10.74% ,540.0,13:36:36,8.58 ,7.46 ,8.06 ,-2.95 ,-25.59% ,31 ,12 ,30.47% 
0.01 ,0.00 ,0.01 ,0.00 ,0.00% ,357 ,"1,828 ",10.74% ,540.0,13:37:35,8.58 ,7.46 ,8.06 ,-2.95 ,-25.59% ,31 ,12 ,30.79% 
0.01 ,0.00 ,0.01 ,0.00 ,0.00% ,357 ,"1,828 ",10.94% ,540.0,13:38:35,8.58 ,7.46 ,8.06 ,-2.95 ,-25.59% ,31 ,12 ,29.98% 
0.01 ,0.00 ,0.01 ,0.00 ,0.00% ,357 ,"1,828 ",10.74% ,540.0,13:39:34,8.58 ,7.28 ,7.73 ,-2.95 ,-25.59% ,31 ,12 ,26.37% 
0.01 ,0.00 ,0.01 ,0.00 ,0.00% ,357 ,"1,828 ",10.55% ,540.0,13:40:35,8.58 ,7.28 ,7.73 ,-2.95 ,-25.59% ,31 ,12 ,27.98% 
0.01 ,0.00 ,0.01 ,0.00 ,0.00% ,359 ,"1,828 ",10.55% ,540.0,13:41:34,8.58 ,7.35 ,7.85 ,-2.95 ,-25.59% ,31 ,12 ,29.49% 
0.01 ,0.00 ,0.01 ,0.00 ,0.00% ,359 ,"1,828 ",10.94% ,540.0,13:42:35,8.58 ,7.35 ,7.85 ,-2.95 ,-25.59% ,31 ,12 ,25.88% 
0.01 ,0.00 ,0.01 ,0.00 ,0.00% ,359 ,"1,828 ",10.94% ,540.0,13:43:34,8.58 ,7.35 ,7.85 ,-2.95 ,-25.59% ,31 ,12 ,26.95% 
0.01 ,0.00 ,0.01 ,0.00 ,0.00% ,359 ,"1,828 ",10.94% ,540.0,13:44:34,8.58 ,7.23 ,7.61 ,-2.95 ,-25.59% ,31 ,12 ,23.66% 
0.01 ,0.00 ,0.01 ,0.00 ,0.00% ,359 ,"1,828 ",10.74% ,540.0,13:45:34,8.58 ,7.23 ,7.61 ,-2.95 ,-25.59% ,31 ,12 ,24.44% 
0.01 ,0.00 ,0.01 ,0.00 ,0.00% ,359 ,"1,828 ",10.74% ,540.0,13:46:33,8.58 ,6.99 ,7.40 ,-2.95 ,-25.59% ,31 ,12 ,21.14% 
0.01 ,0.00 ,0.01 ,0.00 ,0.00% ,359 ,"1,828 ",10.94% ,540.0,13:47:33,8.58 ,6.99 ,7.40 ,-2.95 ,-25.59% ,31 ,12 ,18.80% 
0.01 ,0.00 ,0.01 ,0.00 ,0.00% ,359 ,"1,828 ",10.74% ,540.0,13:48:33,8.58 ,6.99 ,7.40 ,-2.95 ,-25.59% ,31 ,12 ,21.39% 
0.01 ,0.00 ,0.01 ,0.00 ,0.00% ,359 ,"1,828 ",10.74% ,540.0,13:49:33,8.58 ,6.94 ,7.34 ,-2.95 ,-25.59% ,31 ,12 ,20.36% 
0.01 ,0.00 ,0.01 ,0.00 ,0.00% ,360 ,"1,828 ",10.74% ,540.0,13:50:32,8.58 ,6.94 ,7.34 ,-2.95 ,-25.59% ,31 ,12 ,20.09% 
0.01 ,0.00 ,0.01 ,0.00 ,0.00% ,360 ,"1,828 ",10.74% ,540.0,13:51:33,8.58 ,6.88 ,7.30 ,-2.95 ,-25.59% ,31 ,12 ,20.26% 
0.01 ,0.00 ,0.01 ,0.00 ,0.00% ,360 ,"1,828 ",10.55% ,540.0,13:52:32,8.58 ,6.88 ,7.30 ,-2.95 ,-25.59% ,31 ,12 ,20.31% 
0.01 ,0.00 ,0.01 ,0.00 ,0.00% ,360 ,"1,828 ",10.55% ,540.0,13:53:32,8.58 ,6.88 ,7.30 ,-2.95 ,-25.59% ,31 ,12 ,20.68% 
0.01 ,0.00 ,0.01 ,0.00 ,0.00% ,361 ,"1,828 ",10.55% ,540.0,13:54:31,8.58 ,6.89 ,7.34 ,-2.95 ,-25.59% ,31 ,12 ,22.22% 
0.01 ,0.00 ,0.01 ,0.00 ,0.00% ,361 ,"1,828 ",10.55% ,540.0,13:55:31,8.58 ,6.89 ,7.34 ,-2.95 ,-25.59% ,31 ,12 ,21.97% 
0.01 ,0.00 ,0.01 ,0.00 ,0.00% ,361 ,"1,828 ",10.55% ,540.0,13:56:31,8.58 ,6.89 ,7.34 ,-2.95 ,-25.59% ,31 ,12 ,23.29% 
0.01 ,0.00 ,0.01 ,0.00 ,0.00% ,361 ,"1,828 ",10.55% ,540.0,13:57:30,8.58 ,7.13 ,7.61 ,-2.95 ,-25.59% ,31 ,12 ,27.05% 
0.01 ,0.00 ,0.01 ,0.00 ,0.00% ,361 ,"1,828 ",10.55% ,540.0,13:58:30,8.58 ,7.13 ,7.61 ,-2.95 ,-25.59% ,31 ,12 ,27.47% 
0.01 ,0.00 ,0.01 ,0.00 ,0.00% ,361 ,"1,828 ",10.55% ,540.0,13:59:30,8.58 ,7.13 ,7.61 ,-2.95 ,-25.59% ,31 ,12 ,27.47% 
0.01 ,0.00 ,0.01 ,0.00 ,0.00% ,361 ,"1,828 ",10.55% ,540.0,14:00:29,8.58 ,6.90 ,7.39 ,-2.95 ,-25.59% ,31 ,12 ,24.32% 
0.01 ,0.00 ,0.01 ,0.00 ,0.00% ,362 ,"1,828 ",10.55% ,540.0,14:01:29,8.58 ,6.90 ,7.39 ,-2.95 ,-25.59% ,31 ,12 ,24.20% 
0.01 ,0.00 ,0.01 ,0.00 ,0.00% ,362 ,"1,828 ",10.35% ,540.0,14:02:28,8.58 ,6.82 ,7.30 ,-2.95 ,-25.59% ,31 ,12 ,23.85% 
0.01 ,0.00 ,0.01 ,0.00 ,0.00% ,362 ,"1,828 ",10.16% ,540.0,14:03:28,8.58 ,6.82 ,7.30 ,-2.95 ,-25.59% ,31 ,12 ,24.81% 
0.01 ,0.00 ,0.01 ,0.00 ,0.00% ,362 ,"1,828 ",10.16% ,540.0,14:04:28,8.58 ,6.85 ,7.18 ,-2.95 ,-25.59% ,31 ,12 ,23.19% 
0.01 ,0.00 ,0.01 ,0.00 ,0.00% ,362 ,"1,828 ",10.35% ,540.0,14:05:28,8.58 ,6.85 ,7.18 ,-2.95 ,-25.59% ,31 ,12 ,21.58% 
0.01 ,0.00 ,0.01 ,0.00 ,0.00% ,362 ,"1,828 ",10.35% ,540.0,14:06:27,8.58 ,6.89 ,7.22 ,-2.95 ,-25.59% ,31 ,12 ,22.36% 
0.01 ,0.00 ,0.01 ,0.00 ,0.00% ,371 ,"1,828 ",10.55% ,540.0,14:07:27,8.58 ,6.89 ,7.22 ,-2.95 ,-25.59% ,31 ,12 ,20.26% 
0.01 ,0.00 ,0.01 ,0.00 ,0.00% ,371 ,"1,828 ",10.55% ,540.0,14:08:27,8.58 ,6.89 ,7.22 ,-2.95 ,-25.59% ,31 ,12 ,20.41% 
0.01 ,0.00 ,0.01 ,0.00 ,0.00% ,371 ,"1,828 ",10.35% ,540.0,14:09:27,8.58 ,6.77 ,7.13 ,-2.95 ,-25.59% ,31 ,12 ,21.46% 
0.01 ,0.00 ,0.01 ,0.00 ,0.00% ,371 ,"1,828 ",10.35% ,540.0,14:10:27,8.58 ,6.77 ,7.13 ,-2.95 ,-25.59% ,31 ,12 ,21.73% 
0.01 ,0.00 ,0.01 ,0.00 ,0.00% ,371 ,"1,828 ",10.35% ,540.0,14:11:27,8.58 ,6.77 ,7.13 ,-2.95 ,-25.59% ,31 ,12 ,21.31% 
0.01 ,0.00 ,0.01 ,0.00 ,0.00% ,371 ,"1,828 ",10.16% ,540.0,14:12:27,8.58 ,6.77 ,7.13 ,-2.95 ,-25.59% ,31 ,12 ,22.71% 
0.01 ,0.00 ,0.01 ,0.00 ,0.00% ,371 ,"1,828 ",10.35% ,540.0,14:13:27,8.58 ,6.63 ,7.04 ,-2.95 ,-25.59% ,31 ,12 ,19.04% 
0.01 ,0.00 ,0.01 ,0.00 ,0.00% ,371 ,"1,828 ",10.55% ,540.0,14:14:26,8.58 ,6.63 ,7.04 ,-2.95 ,-25.59% ,31 ,12 ,17.24% 
0.01 ,0.00 ,0.01 ,0.00 ,0.00% ,371 ,"1,828 ",10.55% ,540.0,14:15:26,8.58 ,6.58 ,7.03 ,-2.95 ,-25.59% ,31 ,12 ,17.77% 
0.01 ,0.00 ,0.01 ,0.00 ,0.00% ,371 ,"1,828 ",10.55% ,540.0,14:16:26,8.58 ,6.58 ,7.03 ,-2.95 ,-25.59% ,31 ,12 ,18.26% 
0.01 ,0.00 ,0.01 ,0.00 ,0.00% ,371 ,"1,828 ",10.55% ,540.0,14:17:26,8.58 ,6.61 ,7.04 ,-2.95 ,-25.59% ,31 ,12 ,18.36% 
0.01 ,0.00 ,0.01 ,0.00 ,0.00% ,371 ,"1,828 ",10.55% ,540.0,14:18:26,8.58 ,6.61 ,7.04 ,-2.95 ,-25.59% ,31 ,12 ,18.26% 
0.01 ,0.00 ,0.01 ,0.00 ,0.00% ,371 ,"1,828 ",10.55% ,540.0,14:19:25,8.58 ,6.42 ,6.85 ,-2.95 ,-25.59% ,31 ,12 ,12.21% 
0.01 ,0.00 ,0.01 ,0.00 ,0.00% ,371 ,"1,828 ",10.35% ,540.0,14:20:25,8.58 ,6.42 ,6.85 ,-2.95 ,-25.59% ,31 ,12 ,14.06% 
0.01 ,0.00 ,0.01 ,0.00 ,0.00% ,371 ,"1,828 ",10.35% ,540.0,14:21:25,8.58 ,6.42 ,6.85 ,-2.95 ,-25.59% ,31 ,12 ,14.45% 
0.01 ,0.00 ,0.01 ,0.00 ,0.00% ,371 ,"1,828 ",10.35% ,540.0,14:22:25,8.58 ,6.68 ,7.12 ,-2.95 ,-25.59% ,31 ,12 ,20.53% 
0.01 ,0.00 ,0.01 ,0.00 ,0.00% ,371 ,"1,828 ",10.35% ,540.0,14:23:25,8.58 ,6.68 ,7.12 ,-2.95 ,-25.59% ,31 ,12 ,21.44% 
0.01 ,0.00 ,0.01 ,0.00 ,0.00% ,371 ,"1,828 ",10.35% ,540.0,14:24:24,8.58 ,6.68 ,7.12 ,-2.95 ,-25.59% ,31 ,12 ,20.31% 
0.01 ,0.00 ,0.01 ,0.00 ,0.00% ,371 ,"1,828 ",10.16% ,540.0,14:25:24,8.58 ,6.60 ,6.94 ,-2.95 ,-25.59% ,31 ,12 ,18.75% 
