lastPrice,bidCall,askCall,change,%change,Volume,OpenInterest,impliedVolatility,Underlying,STRIKE,TIME,lastPrice,bidPut,askPut,change,%change,Volume,OpenInterest,impliedVolatility
0.01 ,0.01 ,0.02 ,-0.02 ,-66.67% ,"20,682 ","5,283 ",10.55% ,548.97,555.0,11:36:02,5.98 ,5.45 ,6.10 ,-1.22 ,-16.94% ,189 ,42 ,0.00% 
0.01 ,0.01 ,0.02 ,-0.02 ,-66.67% ,"20,682 ","5,283 ",10.35% ,548.87,555.0,11:37:02,5.98 ,5.45 ,6.10 ,-1.22 ,-16.94% ,189 ,42 ,0.00% 
0.02 ,0.01 ,0.02 ,-0.01 ,-50.00% ,"20,710 ","5,283 ",10.35% ,548.89,555.0,11:38:02,5.98 ,5.45 ,6.10 ,-1.22 ,-16.94% ,189 ,42 ,0.00% 
0.02 ,0.01 ,0.02 ,-0.01 ,-50.00% ,"20,710 ","5,283 ",10.55% ,548.84,555.0,11:39:02,5.98 ,5.69 ,6.49 ,-1.22 ,-16.94% ,189 ,42 ,14.45% 
0.02 ,0.01 ,0.02 ,-0.01 ,-33.33% ,"20,733 ","5,283 ",10.55% ,549.03,555.0,11:40:02,5.98 ,5.69 ,6.49 ,-1.22 ,-16.94% ,189 ,42 ,14.21% 
0.02 ,0.01 ,0.02 ,-0.01 ,-33.33% ,"20,733 ","5,283 ",10.55% ,549.06,555.0,11:41:02,5.98 ,5.66 ,6.35 ,-1.22 ,-16.94% ,189 ,42 ,0.00% 
0.02 ,0.01 ,0.02 ,-0.01 ,-33.33% ,"20,733 ","5,283 ",10.65% ,549.05,555.0,11:42:02,5.98 ,5.66 ,6.35 ,-1.22 ,-16.94% ,189 ,42 ,0.00% 
0.02 ,0.01 ,0.02 ,-0.01 ,-33.33% ,"20,733 ","5,283 ",10.74% ,548.97,555.0,11:43:02,5.98 ,5.66 ,6.35 ,-1.22 ,-16.94% ,189 ,42 ,0.00% 
0.02 ,0.01 ,0.02 ,-0.01 ,-33.33% ,"20,733 ","5,283 ",10.55% ,548.91,555.0,11:44:02,5.98 ,5.37 ,6.21 ,-1.22 ,-16.94% ,189 ,42 ,0.00% 
0.02 ,0.01 ,0.02 ,-0.01 ,-33.33% ,"20,733 ","5,283 ",10.94% ,548.88,555.0,11:45:02,6.10 ,5.52 ,6.40 ,-1.10 ,-15.54% ,191 ,42 ,0.00% 
0.02 ,0.01 ,0.02 ,-0.01 ,-33.33% ,"20,733 ","5,283 ",10.94% ,548.83,555.0,11:46:02,6.10 ,5.52 ,6.40 ,-1.10 ,-15.54% ,191 ,42 ,0.00% 
0.02 ,0.01 ,0.02 ,-0.01 ,-33.33% ,"20,733 ","5,283 ",10.94% ,548.66,555.0,11:47:02,6.10 ,5.52 ,6.40 ,-1.10 ,-15.54% ,191 ,42 ,0.00% 
0.01 ,0.01 ,0.02 ,-0.02 ,-50.00% ,"20,745 ","5,283 ",10.94% ,548.6,555.0,11:48:02,6.10 ,5.71 ,6.40 ,-1.10 ,-15.28% ,191 ,42 ,0.00% 
0.01 ,0.01 ,0.02 ,-0.02 ,-50.00% ,"20,789 ","5,283 ",10.74% ,548.38,555.0,11:49:02,6.10 ,5.71 ,6.40 ,-1.10 ,-15.28% ,191 ,42 ,0.00% 
0.01 ,0.01 ,0.02 ,-0.02 ,-66.67% ,"20,829 ","5,283 ",10.94% ,548.59,555.0,11:50:02,6.30 ,6.01 ,6.83 ,-0.90 ,-12.50% ,192 ,42 ,16.80% 
0.01 ,0.01 ,0.02 ,-0.02 ,-50.00% ,"20,911 ","5,283 ",10.55% ,548.72,555.0,11:51:03,6.30 ,6.01 ,6.83 ,-0.90 ,-12.50% ,192 ,42 ,20.22% 
0.01 ,0.01 ,0.02 ,-0.02 ,-50.00% ,"20,911 ","5,283 ",10.74% ,548.74,555.0,11:52:02,6.30 ,6.01 ,6.83 ,-0.90 ,-12.50% ,192 ,42 ,19.51% 
0.02 ,0.01 ,0.02 ,-0.01 ,-50.00% ,"20,916 ","5,283 ",10.84% ,548.61,555.0,11:53:02,6.30 ,5.64 ,6.81 ,-0.90 ,-12.50% ,192 ,42 ,17.53% 
0.02 ,0.01 ,0.02 ,-0.01 ,-50.00% ,"20,916 ","5,283 ",10.84% ,548.6,555.0,11:54:02,6.30 ,5.64 ,6.81 ,-0.90 ,-12.50% ,192 ,42 ,17.14% 
0.02 ,0.01 ,0.02 ,-0.01 ,-50.00% ,"20,916 ","5,283 ",10.94% ,548.62,555.0,11:55:02,6.30 ,5.64 ,6.81 ,-0.90 ,-12.50% ,192 ,42 ,16.94% 
0.02 ,0.01 ,0.02 ,-0.01 ,-50.00% ,"20,916 ","5,283 ",10.84% ,548.57,555.0,11:56:02,6.30 ,5.88 ,6.68 ,-0.90 ,-12.50% ,192 ,42 ,13.77% 
0.01 ,0.01 ,0.02 ,-0.02 ,-50.00% ,"20,919 ","5,283 ",10.84% ,548.47,555.0,11:57:02,6.30 ,5.88 ,6.68 ,-0.90 ,-12.50% ,192 ,42 ,14.06% 
0.01 ,0.01 ,0.02 ,-0.02 ,-50.00% ,"20,919 ","5,283 ",10.74% ,548.59,555.0,11:58:03,6.30 ,6.01 ,6.81 ,-0.90 ,-12.50% ,192 ,42 ,17.70% 
0.02 ,0.01 ,0.02 ,-0.01 ,-50.00% ,"20,921 ","5,283 ",10.74% ,548.33,555.0,11:59:02,6.30 ,6.01 ,6.81 ,-0.90 ,-12.50% ,192 ,42 ,18.56% 
0.02 ,0.01 ,0.02 ,-0.01 ,-50.00% ,"20,921 ","5,283 ",10.65% ,548.3,555.0,12:00:02,6.30 ,5.91 ,6.74 ,-0.90 ,-12.50% ,192 ,42 ,18.56% 
0.01 ,0.01 ,0.02 ,-0.02 ,-66.67% ,"20,929 ","5,283 ",10.55% ,548.36,555.0,12:01:02,6.30 ,5.91 ,6.74 ,-0.90 ,-12.50% ,192 ,42 ,19.19% 
0.01 ,0.01 ,0.02 ,-0.02 ,-66.67% ,"20,929 ","5,283 ",10.55% ,548.35,555.0,12:02:02,6.30 ,6.06 ,7.01 ,-0.90 ,-12.50% ,192 ,42 ,23.00% 
0.01 ,0.01 ,0.02 ,-0.02 ,-66.67% ,"20,929 ","5,283 ",10.74% ,548.45,555.0,12:03:02,6.30 ,6.06 ,7.01 ,-0.90 ,-12.50% ,192 ,42 ,22.05% 
0.01 ,0.01 ,0.02 ,-0.02 ,-66.67% ,"20,931 ","5,283 ",10.84% ,548.36,555.0,12:04:02,6.30 ,6.11 ,7.23 ,-0.90 ,-12.50% ,192 ,42 ,24.10% 
0.01 ,0.01 ,0.02 ,-0.02 ,-66.67% ,"20,931 ","5,283 ",10.94% ,548.6,555.0,12:05:02,6.30 ,5.58 ,7.04 ,-0.90 ,-12.50% ,192 ,42 ,20.26% 
0.01 ,0.01 ,0.02 ,-0.02 ,-66.67% ,"20,931 ","5,283 ",11.13% ,548.53,555.0,12:06:02,6.30 ,5.58 ,7.04 ,-0.90 ,-12.50% ,192 ,42 ,18.16% 
0.01 ,0.01 ,0.02 ,-0.02 ,-66.67% ,"20,931 ","5,283 ",11.13% ,548.4,555.0,12:07:02,6.30 ,5.78 ,7.01 ,-0.90 ,-12.50% ,192 ,42 ,18.26% 
0.01 ,0.01 ,0.02 ,-0.02 ,-66.67% ,"20,931 ","5,283 ",11.52% ,548.39,555.0,12:08:02,6.30 ,5.78 ,7.01 ,-0.90 ,-12.50% ,192 ,42 ,0.00% 
0.01 ,0.01 ,0.02 ,-0.02 ,-66.67% ,"20,945 ","5,283 ",12.11% ,548.37,555.0,12:09:02,6.30 ,6.49 ,7.00 ,-0.90 ,-12.50% ,192 ,42 ,0.00% 
0.01 ,0.01 ,0.02 ,-0.02 ,-66.67% ,"20,945 ","5,283 ",12.31% ,548.41,555.0,12:10:02,6.30 ,6.49 ,7.00 ,-0.90 ,-12.50% ,192 ,42 ,0.00% 
0.01 ,0.01 ,0.02 ,-0.02 ,-66.67% ,"20,945 ","5,283 ",11.72% ,548.41,555.0,12:11:02,6.30 ,6.49 ,7.00 ,-0.90 ,-12.50% ,192 ,42 ,0.00% 
0.02 ,0.01 ,0.02 ,-0.01 ,-50.00% ,"20,947 ","5,283 ",12.11% ,548.4,555.0,12:12:02,6.30 ,6.15 ,7.15 ,-0.90 ,-12.50% ,192 ,42 ,0.00% 
0.02 ,0.01 ,0.02 ,-0.01 ,-50.00% ,"20,947 ","5,283 ",12.11% ,548.46,555.0,12:13:02,6.30 ,6.15 ,7.15 ,-0.90 ,-12.50% ,192 ,42 ,0.00% 
0.02 ,0.01 ,0.02 ,-0.01 ,-33.33% ,"20,966 ","5,283 ",12.40% ,548.6,555.0,12:14:02,6.55 ,6.56 ,7.20 ,-0.65 ,-9.35% ,222 ,42 ,0.00% 
0.02 ,0.01 ,0.02 ,-0.01 ,-33.33% ,"20,966 ","5,283 ",12.89% ,548.6,555.0,12:15:02,6.55 ,5.99 ,7.04 ,-0.65 ,-9.03% ,222 ,42 ,0.00% 
0.02 ,0.01 ,0.02 ,-0.01 ,-33.33% ,"20,966 ","5,283 ",13.48% ,548.58,555.0,12:16:02,6.55 ,5.99 ,7.04 ,-0.65 ,-9.03% ,222 ,42 ,0.00% 
0.02 ,0.01 ,0.02 ,-0.01 ,-33.33% ,"20,967 ","5,283 ",13.87% ,548.5,555.0,12:17:02,6.55 ,5.99 ,7.04 ,-0.65 ,-9.03% ,222 ,42 ,0.00% 
0.02 ,0.01 ,0.02 ,-0.01 ,-33.33% ,"20,967 ","5,283 ",13.67% ,548.38,555.0,12:18:02,6.55 ,5.97 ,6.63 ,-0.65 ,-9.03% ,222 ,42 ,0.00% 
0.01 ,0.01 ,0.02 ,-0.02 ,-50.00% ,"20,973 ","5,283 ",14.06% ,548.33,555.0,12:19:03,6.55 ,5.97 ,6.63 ,-0.65 ,-9.03% ,222 ,42 ,0.00% 
0.01 ,0.01 ,0.02 ,-0.02 ,-50.00% ,"20,973 ","5,283 ",13.87% ,548.2,555.0,12:20:02,6.55 ,6.19 ,6.87 ,-0.65 ,-9.03% ,222 ,42 ,0.00% 
0.01 ,0.01 ,0.02 ,-0.02 ,-66.67% ,"21,123 ","5,283 ",13.28% ,548.24,555.0,12:21:02,6.55 ,6.19 ,6.87 ,-0.65 ,-9.03% ,222 ,42 ,0.00% 
0.01 ,0.01 ,0.02 ,-0.02 ,-66.67% ,"21,282 ","5,283 ",13.87% ,547.87,555.0,12:22:02,6.55 ,6.19 ,6.87 ,-0.65 ,-9.03% ,222 ,42 ,0.00% 
0.01 ,0.01 ,0.02 ,-0.02 ,-66.67% ,"21,423 ","5,283 ",13.87% ,547.53,555.0,12:23:02,6.55 ,6.28 ,7.39 ,-0.65 ,-9.03% ,222 ,42 ,0.00% 
0.01 ,0.01 ,0.02 ,-0.02 ,-66.67% ,"21,423 ","5,283 ",13.67% ,547.38,555.0,12:24:02,6.55 ,6.28 ,7.39 ,-0.65 ,-9.03% ,222 ,42 ,0.00% 
0.01 ,0.01 ,0.02 ,-0.02 ,-66.67% ,"21,430 ","5,283 ",13.48% ,547.81,555.0,12:25:02,6.55 ,7.42 ,7.78 ,-0.65 ,-9.03% ,222 ,42 ,0.00% 
0.01 ,0.01 ,0.02 ,-0.02 ,-50.00% ,"21,701 ","5,283 ",13.09% ,547.54,555.0,12:26:02,6.55 ,7.42 ,7.78 ,-0.65 ,-9.03% ,222 ,42 ,0.00% 
0.01 ,0.01 ,0.02 ,-0.02 ,-66.67% ,"21,751 ","5,283 ",12.89% ,547.51,555.0,12:27:02,6.55 ,7.42 ,7.78 ,-0.65 ,-9.03% ,222 ,42 ,0.00% 
0.01 ,0.01 ,0.02 ,-0.02 ,-66.67% ,"21,751 ","5,283 ",12.89% ,547.22,555.0,12:28:03,6.55 ,7.30 ,7.65 ,-0.65 ,-9.03% ,222 ,42 ,0.00% 
0.01 ,0.01 ,0.02 ,-0.02 ,-66.67% ,"21,866 ","5,283 ",12.70% ,546.93,555.0,12:29:02,6.55 ,7.30 ,7.65 ,-0.65 ,-9.03% ,222 ,42 ,0.00% 
0.01 ,0.01 ,0.02 ,-0.02 ,-50.00% ,"22,155 ","5,283 ",12.89% ,546.42,555.0,12:30:02,7.40 ,7.58 ,7.90 ,0.20 ,2.78% ,224 ,42 ,0.00% 
0.01 ,0.01 ,0.02 ,-0.02 ,-66.67% ,"22,208 ","5,283 ",12.50% ,546.34,555.0,12:31:02,7.40 ,7.58 ,7.90 ,0.20 ,2.78% ,224 ,42 ,17.63% 
0.01 ,0.01 ,0.02 ,-0.02 ,-66.67% ,"22,208 ","5,283 ",12.70% ,546.38,555.0,12:32:03,7.40 ,8.40 ,8.69 ,0.20 ,2.78% ,224 ,42 ,29.22% 
0.01 ,0.01 ,0.02 ,-0.02 ,-66.67% ,"22,208 ","5,283 ",12.31% ,546.14,555.0,12:33:03,7.40 ,8.40 ,8.69 ,0.20 ,2.78% ,224 ,42 ,32.11% 
0.01 ,0.01 ,0.02 ,-0.02 ,-66.67% ,"22,321 ","5,283 ",12.50% ,546.28,555.0,12:34:02,7.40 ,8.40 ,8.69 ,0.20 ,2.78% ,224 ,42 ,30.76% 
0.01 ,0.01 ,0.02 ,-0.02 ,-66.67% ,"22,321 ","5,283 ",12.50% ,546.6,555.0,12:35:03,7.40 ,7.45 ,10.11 ,0.20 ,2.78% ,224 ,42 ,46.31% 
0.01 ,0.01 ,0.02 ,-0.02 ,-66.67% ,"22,321 ","5,283 ",11.91% ,546.18,555.0,12:36:02,7.40 ,7.45 ,10.11 ,0.20 ,2.78% ,224 ,42 ,49.41% 
0.01 ,0.01 ,0.02 ,-0.02 ,-66.67% ,"22,334 ","5,283 ",11.91% ,546.29,555.0,12:37:02,7.40 ,7.96 ,9.12 ,0.20 ,2.78% ,224 ,42 ,38.89% 
0.01 ,0.01 ,0.02 ,-0.02 ,-66.67% ,"22,334 ","5,283 ",12.31% ,546.39,555.0,12:38:02,7.40 ,7.96 ,9.12 ,0.20 ,2.78% ,224 ,42 ,37.31% 
0.01 ,0.01 ,0.02 ,-0.02 ,-50.00% ,"22,361 ","5,283 ",12.11% ,546.64,555.0,12:39:03,7.40 ,7.96 ,9.12 ,0.20 ,2.78% ,224 ,42 ,37.83% 
0.01 ,0.01 ,0.02 ,-0.02 ,-50.00% ,"22,361 ","5,283 ",12.50% ,546.78,555.0,12:40:03,7.40 ,7.82 ,9.15 ,0.20 ,2.78% ,224 ,42 ,36.04% 
0.01 ,0.01 ,0.01 ,-0.02 ,-66.67% ,"22,369 ","5,283 ",11.72% ,546.9,555.0,12:41:03,7.40 ,7.82 ,9.15 ,0.20 ,2.78% ,224 ,42 ,34.84% 
0.01 ,0.01 ,0.01 ,-0.02 ,-66.67% ,"22,369 ","5,283 ",11.33% ,546.88,555.0,12:42:02,7.40 ,7.87 ,8.10 ,0.20 ,2.78% ,224 ,42 ,22.41% 
0.01 ,0.00 ,0.01 ,-0.02 ,-66.67% ,"22,490 ","5,283 ",11.52% ,547.08,555.0,12:43:02,7.40 ,7.87 ,8.10 ,0.20 ,2.78% ,224 ,42 ,20.31% 
0.01 ,0.00 ,0.01 ,-0.02 ,-66.67% ,"22,542 ","5,283 ",11.52% ,546.94,555.0,12:44:03,8.10 ,7.86 ,8.23 ,0.90 ,12.50% ,226 ,42 ,22.27% 
0.01 ,0.00 ,0.01 ,-0.02 ,-66.67% ,"22,545 ","5,283 ",11.33% ,547.24,555.0,12:45:02,8.10 ,7.86 ,8.23 ,0.90 ,12.50% ,226 ,42 ,24.10% 
0.01 ,0.00 ,0.01 ,-0.02 ,-66.67% ,"22,558 ","5,283 ",11.72% ,547.19,555.0,12:46:02,8.10 ,7.86 ,8.23 ,0.90 ,12.50% ,226 ,42 ,19.87% 
0.01 ,0.00 ,0.01 ,-0.02 ,-66.67% ,"22,558 ","5,283 ",12.11% ,547.38,555.0,12:47:02,8.10 ,7.49 ,7.85 ,0.90 ,12.50% ,226 ,42 ,0.00% 
0.01 ,0.00 ,0.01 ,-0.02 ,-66.67% ,"22,558 ","5,283 ",12.11% ,547.24,555.0,12:48:03,8.10 ,7.49 ,7.85 ,0.90 ,12.50% ,226 ,42 ,0.00% 
0.01 ,0.00 ,0.01 ,-0.02 ,-66.67% ,"22,558 ","5,283 ",12.11% ,547.21,555.0,12:49:03,8.10 ,7.49 ,7.85 ,0.90 ,12.50% ,226 ,42 ,0.00% 
0.01 ,0.00 ,0.01 ,-0.02 ,-66.67% ,"22,558 ","5,283 ",12.50% ,547.65,555.0,12:50:03,8.10 ,7.60 ,7.96 ,0.90 ,12.50% ,226 ,42 ,0.00% 
0.01 ,0.00 ,0.01 ,-0.02 ,-66.67% ,"22,593 ","5,283 ",12.50% ,547.61,555.0,12:51:02,8.10 ,7.60 ,7.96 ,0.90 ,12.50% ,226 ,42 ,0.00% 
0.01 ,0.00 ,0.01 ,-0.02 ,-66.67% ,"22,593 ","5,283 ",12.89% ,547.4,555.0,12:52:03,8.10 ,7.60 ,7.96 ,0.90 ,12.50% ,226 ,42 ,0.00% 
0.01 ,0.00 ,0.01 ,-0.02 ,-66.67% ,"22,593 ","5,283 ",13.09% ,547.46,555.0,12:53:03,8.10 ,7.20 ,7.58 ,0.90 ,12.50% ,226 ,42 ,0.00% 
0.01 ,0.00 ,0.01 ,-0.02 ,-66.67% ,"22,593 ","5,283 ",13.28% ,547.2,555.0,12:54:02,8.10 ,7.20 ,7.58 ,0.90 ,12.50% ,226 ,42 ,0.00% 
0.01 ,0.00 ,0.01 ,-0.02 ,-66.67% ,"22,593 ","5,283 ",13.09% ,547.09,555.0,12:55:03,8.10 ,7.20 ,7.58 ,0.90 ,12.50% ,226 ,42 ,0.00% 
0.01 ,0.00 ,0.01 ,-0.02 ,-66.67% ,"22,595 ","5,283 ",12.50% ,547.24,555.0,12:56:03,8.10 ,7.56 ,7.92 ,0.90 ,12.50% ,226 ,42 ,0.00% 
0.01 ,0.00 ,0.01 ,-0.02 ,-66.67% ,"22,595 ","5,283 ",12.11% ,547.12,555.0,12:57:02,8.10 ,7.56 ,7.92 ,0.90 ,12.50% ,226 ,42 ,0.00% 
0.01 ,0.00 ,0.01 ,-0.02 ,-66.67% ,"22,595 ","5,283 ",12.11% ,547.14,555.0,12:58:03,8.10 ,7.11 ,8.24 ,0.90 ,12.50% ,226 ,42 ,0.00% 
0.01 ,0.00 ,0.01 ,-0.02 ,-66.67% ,"22,595 ","5,283 ",12.11% ,547.23,555.0,12:59:02,8.10 ,7.11 ,8.24 ,0.90 ,12.50% ,226 ,42 ,0.00% 
0.01 ,0.00 ,0.01 ,-0.02 ,-66.67% ,"22,601 ","5,283 ",12.11% ,546.99,555.0,13:00:03,8.10 ,7.61 ,7.96 ,0.90 ,12.50% ,226 ,42 ,0.00% 
0.01 ,0.00 ,0.01 ,-0.02 ,-66.67% ,"22,601 ","5,283 ",12.11% ,546.72,555.0,13:01:03,8.10 ,7.61 ,7.96 ,0.90 ,12.50% ,226 ,42 ,0.00% 
0.01 ,0.00 ,0.01 ,-0.02 ,-66.67% ,"22,601 ","5,283 ",11.91% ,546.53,555.0,13:02:03,8.10 ,7.61 ,7.96 ,0.90 ,12.50% ,226 ,42 ,0.00% 
0.01 ,0.00 ,0.01 ,-0.02 ,-66.67% ,"22,609 ","5,283 ",11.91% ,546.56,555.0,13:03:03,8.10 ,8.13 ,8.48 ,0.90 ,12.50% ,226 ,42 ,22.46% 
0.01 ,0.00 ,0.01 ,-0.02 ,-66.67% ,"22,609 ","5,283 ",12.11% ,546.42,555.0,13:04:03,8.10 ,8.13 ,8.48 ,0.90 ,12.50% ,226 ,42 ,20.31% 
0.01 ,0.00 ,0.01 ,-0.02 ,-66.67% ,"22,643 ","5,283 ",12.11% ,546.46,555.0,13:05:03,8.10 ,8.13 ,8.48 ,0.90 ,12.50% ,226 ,42 ,16.75% 
0.01 ,0.00 ,0.01 ,-0.02 ,-66.67% ,"22,643 ","5,283 ",12.50% ,546.04,555.0,13:06:03,8.10 ,8.37 ,8.73 ,0.90 ,12.50% ,226 ,42 ,18.21% 
0.01 ,0.00 ,0.01 ,-0.02 ,-66.67% ,"22,643 ","5,283 ",12.70% ,545.85,555.0,13:07:03,8.10 ,8.37 ,8.73 ,0.90 ,12.50% ,226 ,42 ,0.00% 
0.01 ,0.00 ,0.01 ,-0.02 ,-66.67% ,"22,643 ","5,283 ",12.50% ,545.78,555.0,13:08:04,8.10 ,8.65 ,9.02 ,0.90 ,12.50% ,226 ,42 ,24.22% 
0.01 ,0.00 ,0.01 ,-0.02 ,-66.67% ,"22,644 ","5,283 ",12.89% ,545.88,555.0,13:09:03,8.10 ,8.65 ,9.02 ,0.90 ,12.50% ,226 ,42 ,21.19% 
0.01 ,0.00 ,0.01 ,-0.02 ,-66.67% ,"22,644 ","5,283 ",12.89% ,546.32,555.0,13:10:03,8.10 ,8.65 ,9.02 ,0.90 ,12.50% ,226 ,42 ,17.97% 
0.01 ,0.00 ,0.01 ,-0.02 ,-66.67% ,"22,644 ","5,283 ",13.28% ,546.57,555.0,13:11:02,8.10 ,8.41 ,8.78 ,0.90 ,12.50% ,226 ,42 ,0.00% 
0.01 ,0.00 ,0.01 ,-0.02 ,-66.67% ,"22,644 ","5,283 ",12.89% ,546.58,555.0,13:12:04,8.10 ,8.41 ,8.78 ,0.90 ,12.50% ,226 ,42 ,0.00% 
0.01 ,0.00 ,0.01 ,-0.02 ,-66.67% ,"22,644 ","5,283 ",12.89% ,546.59,555.0,13:13:03,8.10 ,7.66 ,8.85 ,0.90 ,12.50% ,226 ,42 ,0.00% 
0.01 ,0.00 ,0.01 ,-0.02 ,-66.67% ,"22,644 ","5,283 ",13.09% ,546.6,555.0,13:14:03,8.10 ,7.66 ,8.85 ,0.90 ,12.50% ,226 ,42 ,0.00% 
0.01 ,0.00 ,0.01 ,-0.02 ,-66.67% ,"22,649 ","5,283 ",12.89% ,546.72,555.0,13:15:03,8.10 ,7.66 ,8.88 ,0.90 ,12.50% ,226 ,42 ,0.00% 
0.01 ,0.00 ,0.01 ,-0.02 ,-66.67% ,"22,649 ","5,283 ",12.70% ,546.79,555.0,13:16:03,8.10 ,7.66 ,8.88 ,0.90 ,12.50% ,226 ,42 ,17.38% 
0.01 ,0.00 ,0.01 ,-0.02 ,-66.67% ,"22,649 ","5,283 ",13.28% ,546.82,555.0,13:17:03,8.10 ,7.76 ,8.42 ,0.90 ,12.50% ,226 ,42 ,0.00% 
0.01 ,0.00 ,0.01 ,-0.02 ,-66.67% ,"22,667 ","5,283 ",13.28% ,546.76,555.0,13:18:03,8.10 ,7.96 ,8.28 ,0.90 ,12.50% ,226 ,42 ,0.00% 
0.01 ,0.00 ,0.01 ,-0.02 ,-66.67% ,"22,667 ","5,283 ",13.28% ,546.58,555.0,13:19:03,8.10 ,7.96 ,8.28 ,0.90 ,12.50% ,226 ,42 ,0.00% 
0.01 ,0.00 ,0.01 ,-0.02 ,-66.67% ,"22,667 ","5,283 ",13.28% ,546.39,555.0,13:20:02,8.10 ,7.96 ,8.28 ,0.90 ,12.50% ,226 ,42 ,0.00% 
0.01 ,0.00 ,0.01 ,-0.02 ,-66.67% ,"22,667 ","5,283 ",13.67% ,546.24,555.0,13:21:03,8.10 ,8.26 ,8.62 ,0.90 ,12.50% ,226 ,42 ,0.00% 
0.01 ,0.00 ,0.01 ,-0.02 ,-66.67% ,"22,667 ","5,283 ",13.67% ,546.32,555.0,13:22:03,8.10 ,8.26 ,8.62 ,0.90 ,12.50% ,226 ,42 ,0.00% 
0.01 ,0.00 ,0.01 ,-0.02 ,-66.67% ,"22,667 ","5,283 ",13.67% ,546.23,555.0,13:23:03,8.10 ,8.26 ,8.62 ,0.90 ,12.50% ,226 ,42 ,0.00% 
0.01 ,0.00 ,0.01 ,-0.02 ,-66.67% ,"22,667 ","5,283 ",14.06% ,546.06,555.0,13:24:03,8.10 ,8.42 ,8.76 ,0.90 ,12.50% ,226 ,42 ,0.00% 
0.01 ,0.00 ,0.01 ,-0.02 ,-66.67% ,"22,667 ","5,283 ",13.67% ,545.89,555.0,13:25:03,8.10 ,8.42 ,8.76 ,0.90 ,12.50% ,226 ,42 ,0.00% 
0.01 ,0.00 ,0.01 ,-0.02 ,-66.67% ,"22,667 ","5,283 ",13.28% ,545.99,555.0,13:26:03,8.10 ,8.92 ,9.29 ,0.90 ,12.50% ,226 ,42 ,13.28% 
0.01 ,0.00 ,0.01 ,-0.02 ,-66.67% ,"22,667 ","5,283 ",13.09% ,545.98,555.0,13:27:03,8.10 ,8.92 ,9.29 ,0.90 ,12.50% ,226 ,42 ,21.97% 
0.01 ,0.00 ,0.01 ,-0.02 ,-66.67% ,"22,667 ","5,283 ",12.89% ,545.91,555.0,13:28:03,9.13 ,8.84 ,9.20 ,1.93 ,26.81% ,256 ,42 ,23.15% 
0.01 ,0.00 ,0.01 ,-0.02 ,-66.67% ,"22,667 ","5,283 ",12.50% ,546.05,555.0,13:29:03,9.13 ,8.84 ,9.20 ,1.93 ,26.81% ,256 ,42 ,27.98% 
0.01 ,0.00 ,0.01 ,-0.02 ,-66.67% ,"22,667 ","5,283 ",12.31% ,546.2,555.0,13:30:03,9.13 ,8.85 ,9.21 ,1.93 ,26.81% ,256 ,42 ,30.18% 
0.01 ,0.00 ,0.01 ,-0.02 ,-66.67% ,"22,667 ","5,283 ",12.50% ,545.84,555.0,13:31:03,9.13 ,8.85 ,9.21 ,1.93 ,26.81% ,256 ,42 ,27.27% 
0.01 ,0.00 ,0.01 ,-0.02 ,-66.67% ,"22,667 ","5,283 ",12.50% ,545.6,555.0,13:32:03,9.13 ,8.85 ,9.21 ,1.93 ,26.81% ,256 ,42 ,28.13% 
0.01 ,0.00 ,0.01 ,-0.02 ,-66.67% ,"22,667 ","5,283 ",12.50% ,545.74,555.0,13:33:04,9.13 ,9.04 ,9.41 ,1.93 ,26.81% ,256 ,42 ,30.45% 
0.01 ,0.00 ,0.01 ,-0.02 ,-66.67% ,"22,667 ","5,283 ",12.11% ,545.71,555.0,13:34:03,9.13 ,9.04 ,9.41 ,1.93 ,26.81% ,256 ,42 ,33.96% 
0.01 ,0.00 ,0.01 ,-0.02 ,-66.67% ,"22,667 ","5,283 ",12.50% ,545.43,555.0,13:35:03,9.13 ,9.20 ,9.56 ,1.93 ,26.81% ,256 ,42 ,33.79% 
0.01 ,0.00 ,0.01 ,-0.02 ,-66.67% ,"22,667 ","5,283 ",12.31% ,545.53,555.0,13:36:03,9.13 ,9.20 ,9.56 ,1.93 ,26.81% ,256 ,42 ,34.60% 
0.01 ,0.00 ,0.01 ,-0.02 ,-66.67% ,"22,672 ","5,283 ",12.50% ,545.48,555.0,13:37:03,9.13 ,9.20 ,9.56 ,1.93 ,26.81% ,256 ,42 ,32.84% 
0.01 ,0.00 ,0.01 ,-0.02 ,-66.67% ,"22,672 ","5,283 ",12.50% ,545.26,555.0,13:38:03,9.13 ,9.29 ,9.69 ,1.93 ,26.81% ,256 ,42 ,35.52% 
0.01 ,0.00 ,0.01 ,-0.02 ,-66.67% ,"22,672 ","5,283 ",12.31% ,545.55,555.0,13:39:03,9.13 ,9.29 ,9.69 ,1.93 ,26.81% ,256 ,42 ,35.96% 
0.01 ,0.00 ,0.01 ,-0.02 ,-66.67% ,"22,672 ","5,283 ",12.31% ,545.74,555.0,13:40:03,9.51 ,9.35 ,9.71 ,2.31 ,32.08% ,257 ,42 ,36.06% 
0.01 ,0.00 ,0.01 ,-0.02 ,-66.67% ,"22,672 ","5,283 ",11.91% ,545.94,555.0,13:41:03,9.51 ,9.35 ,9.71 ,2.31 ,32.08% ,257 ,42 ,38.87% 
