lastPrice,bidCall,askCall,change,%change,Volume,OpenInterest,impliedVolatility,Underlying,STRIKE,TIME,lastPrice,bidPut,askPut,change,%change,Volume,OpenInterest,impliedVolatility
0.25 ,0.29 ,0.30 ,-0.69 ,-71.13% ,"111,850 ","22,327 ",9.50% ,541.63,543.0,11:31:03,1.66 ,1.53 ,1.59 ,0.37 ,28.91% ,"14,023 ","10,025 ",0.00% 
0.28 ,0.29 ,0.30 ,-0.66 ,-70.21% ,"113,457 ","22,327 ",9.94% ,541.72,543.0,11:32:03,1.60 ,1.56 ,1.61 ,0.31 ,24.22% ,"14,057 ","10,025 ",0.00% 
0.31 ,0.29 ,0.30 ,-0.63 ,-67.02% ,"114,955 ","22,327 ",9.99% ,541.58,543.0,11:33:03,1.54 ,1.55 ,1.59 ,0.25 ,18.94% ,"14,073 ","10,025 ",0.00% 
0.26 ,0.27 ,0.28 ,-0.68 ,-72.34% ,"115,674 ","22,327 ",9.72% ,541.5,543.0,11:34:04,1.64 ,1.62 ,1.66 ,0.35 ,27.13% ,"14,084 ","10,025 ",0.00% 
0.27 ,0.26 ,0.27 ,-0.67 ,-71.28% ,"118,287 ","22,327 ",9.72% ,541.61,543.0,11:35:03,1.73 ,1.65 ,1.69 ,0.44 ,34.38% ,"14,190 ","10,025 ",0.00% 
0.27 ,0.26 ,0.27 ,-0.67 ,-71.28% ,"118,657 ","22,327 ",9.94% ,541.53,543.0,11:36:03,1.69 ,1.67 ,1.71 ,0.40 ,31.01% ,"14,269 ","10,025 ",0.00% 
0.26 ,0.27 ,0.28 ,-0.68 ,-71.58% ,"119,093 ","22,327 ",9.40% ,541.48,543.0,11:37:03,1.75 ,1.70 ,1.75 ,0.46 ,36.51% ,"14,283 ","10,025 ",0.00% 
0.26 ,0.26 ,0.27 ,-0.68 ,-73.12% ,"119,464 ","22,327 ",9.18% ,541.44,543.0,11:38:03,1.79 ,1.75 ,1.80 ,0.50 ,38.46% ,"14,341 ","10,025 ",0.00% 
0.24 ,0.24 ,0.25 ,-0.70 ,-73.68% ,"119,685 ","22,327 ",8.91% ,541.36,543.0,11:39:03,1.85 ,1.79 ,1.84 ,0.56 ,43.41% ,"14,373 ","10,025 ",0.00% 
0.23 ,0.23 ,0.24 ,-0.71 ,-75.53% ,"120,076 ","22,327 ",8.37% ,541.09,543.0,11:40:03,1.89 ,1.80 ,1.85 ,0.60 ,45.45% ,"14,393 ","10,025 ",0.00% 
0.20 ,0.21 ,0.22 ,-0.74 ,-78.72% ,"120,833 ","22,327 ",7.72% ,541.08,543.0,11:41:03,2.10 ,1.86 ,1.91 ,0.81 ,64.29% ,"14,668 ","10,025 ",0.00% 
0.20 ,0.20 ,0.21 ,-0.74 ,-79.57% ,"121,225 ","22,327 ",7.47% ,541.02,543.0,11:42:03,2.01 ,2.07 ,2.13 ,0.72 ,52.94% ,"14,720 ","10,025 ",7.47% 
0.18 ,0.19 ,0.20 ,-0.76 ,-80.00% ,"121,620 ","22,327 ",7.42% ,540.88,543.0,11:43:03,2.14 ,2.16 ,2.19 ,0.85 ,65.89% ,"14,754 ","10,025 ",7.89% 
0.17 ,0.18 ,0.19 ,-0.77 ,-81.05% ,"122,025 ","22,327 ",6.96% ,540.8,543.0,11:44:03,2.28 ,2.14 ,2.19 ,0.99 ,76.74% ,"14,804 ","10,025 ",9.16% 
0.17 ,0.16 ,0.17 ,-0.77 ,-81.91% ,"122,958 ","22,327 ",6.18% ,540.67,543.0,11:45:03,2.36 ,2.25 ,2.30 ,1.07 ,84.25% ,"14,916 ","10,025 ",11.87% 
0.17 ,0.16 ,0.17 ,-0.77 ,-82.80% ,"123,999 ","22,327 ",6.52% ,540.54,543.0,11:46:03,2.37 ,2.33 ,2.36 ,1.08 ,84.37% ,"14,996 ","10,025 ",11.50% 
0.15 ,0.15 ,0.16 ,-0.79 ,-83.16% ,"125,329 ","22,327 ",6.42% ,540.54,543.0,11:47:03,2.48 ,2.38 ,2.45 ,1.19 ,91.54% ,"15,087 ","10,025 ",12.28% 
0.14 ,0.14 ,0.15 ,-0.80 ,-85.11% ,"126,151 ","22,327 ",6.40% ,540.5,543.0,11:48:03,2.56 ,2.44 ,2.51 ,1.27 ,96.95% ,"15,200 ","10,025 ",12.50% 
0.14 ,0.14 ,0.15 ,-0.80 ,-85.11% ,"127,115 ","22,327 ",6.45% ,540.48,543.0,11:49:03,2.58 ,2.53 ,2.61 ,1.29 ,100.00% ,"15,249 ","10,025 ",13.33% 
0.14 ,0.13 ,0.14 ,-0.80 ,-85.11% ,"128,354 ","22,327 ",6.03% ,540.39,543.0,11:50:04,2.63 ,2.57 ,2.64 ,1.34 ,103.88% ,"15,293 ","10,025 ",14.44% 
0.14 ,0.13 ,0.14 ,-0.80 ,-85.11% ,"128,912 ","22,327 ",6.08% ,540.72,543.0,11:51:03,2.76 ,2.57 ,2.64 ,1.47 ,109.70% ,"15,313 ","10,025 ",14.28% 
0.15 ,0.13 ,0.14 ,-0.79 ,-84.04% ,"130,170 ","22,327 ",5.91% ,540.72,543.0,11:52:03,2.51 ,2.66 ,2.74 ,1.22 ,79.74% ,"15,320 ","10,025 ",15.67% 
0.17 ,0.15 ,0.16 ,-0.77 ,-81.91% ,"131,129 ","22,327 ",6.13% ,540.71,543.0,11:53:03,2.47 ,2.46 ,2.50 ,1.18 ,90.77% ,"15,403 ","10,025 ",13.58% 
0.16 ,0.16 ,0.17 ,-0.78 ,-82.98% ,"131,389 ","22,327 ",6.10% ,540.87,543.0,11:54:03,2.46 ,2.42 ,2.47 ,1.17 ,91.41% ,"15,433 ","10,025 ",13.72% 
0.16 ,0.16 ,0.17 ,-0.78 ,-82.98% ,"131,675 ","22,327 ",6.13% ,541.03,543.0,11:55:03,2.44 ,2.41 ,2.46 ,1.15 ,89.15% ,"15,459 ","10,025 ",13.58% 
0.18 ,0.18 ,0.19 ,-0.76 ,-80.85% ,"132,914 ","22,327 ",5.96% ,541.08,543.0,11:56:03,2.17 ,2.15 ,2.20 ,0.88 ,68.22% ,"15,489 ","10,025 ",12.13% 
0.19 ,0.18 ,0.19 ,-0.75 ,-80.65% ,"133,099 ","22,327 ",5.57% ,541.04,543.0,11:57:03,2.17 ,2.15 ,2.20 ,0.88 ,68.22% ,"15,489 ","10,025 ",13.11% 
0.19 ,0.18 ,0.19 ,-0.75 ,-79.79% ,"133,787 ","22,327 ",5.49% ,541.18,543.0,11:58:03,2.12 ,2.08 ,2.13 ,0.83 ,64.34% ,"15,598 ","10,025 ",12.57% 
0.20 ,0.18 ,0.19 ,-0.74 ,-78.72% ,"134,038 ","22,327 ",5.64% ,541.39,543.0,11:59:03,2.12 ,2.03 ,2.09 ,0.83 ,64.34% ,"15,610 ","10,025 ",11.90% 
0.22 ,0.21 ,0.22 ,-0.72 ,-75.79% ,"134,674 ","22,327 ",6.10% ,541.25,543.0,12:00:03,1.90 ,1.86 ,1.91 ,0.61 ,47.29% ,"15,632 ","10,025 ",9.91% 
0.21 ,0.21 ,0.22 ,-0.73 ,-77.66% ,"134,985 ","22,327 ",5.96% ,541.24,543.0,12:01:03,1.96 ,1.87 ,1.92 ,0.67 ,51.94% ,"15,665 ","10,025 ",10.33% 
0.18 ,0.20 ,0.21 ,-0.76 ,-80.85% ,"135,353 ","22,327 ",6.30% ,541.17,543.0,12:02:03,1.96 ,1.97 ,2.02 ,0.67 ,51.94% ,"15,671 ","10,025 ",10.18% 
0.19 ,0.19 ,0.20 ,-0.75 ,-79.79% ,"135,650 ","22,327 ",6.47% ,541.16,543.0,12:03:03,1.89 ,1.97 ,2.02 ,0.60 ,46.51% ,"15,687 ","10,025 ",9.30% 
0.18 ,0.18 ,0.19 ,-0.76 ,-80.85% ,"136,000 ","22,327 ",6.54% ,541.31,543.0,12:04:03,2.00 ,2.03 ,2.08 ,0.71 ,55.04% ,"15,693 ","10,025 ",9.35% 
0.20 ,0.18 ,0.19 ,-0.74 ,-78.72% ,"136,560 ","22,327 ",6.64% ,541.25,543.0,12:05:03,2.00 ,2.02 ,2.07 ,0.71 ,52.59% ,"15,806 ","10,025 ",8.86% 
0.19 ,0.20 ,0.21 ,-0.75 ,-79.79% ,"136,785 ","22,327 ",6.40% ,541.32,543.0,12:06:04,2.00 ,2.02 ,2.07 ,0.71 ,52.59% ,"15,806 ","10,025 ",10.38% 
0.20 ,0.19 ,0.20 ,-0.74 ,-78.72% ,"136,850 ","22,327 ",6.40% ,541.35,543.0,12:07:03,1.88 ,1.89 ,1.94 ,0.59 ,43.07% ,"15,817 ","10,025 ",8.69% 
0.20 ,0.19 ,0.20 ,-0.74 ,-78.72% ,"136,977 ","22,327 ",6.45% ,541.41,543.0,12:08:03,1.94 ,1.91 ,1.97 ,0.65 ,50.39% ,"15,824 ","10,025 ",8.86% 
0.20 ,0.19 ,0.20 ,-0.74 ,-78.72% ,"137,062 ","22,327 ",6.32% ,541.45,543.0,12:09:03,1.82 ,1.83 ,1.88 ,0.53 ,41.09% ,"15,826 ","10,025 ",8.28% 
0.20 ,0.20 ,0.21 ,-0.74 ,-78.72% ,"137,572 ","22,327 ",6.57% ,541.61,543.0,12:10:03,1.77 ,1.83 ,1.88 ,0.48 ,37.21% ,"15,846 ","10,025 ",7.86% 
0.23 ,0.22 ,0.23 ,-0.71 ,-76.34% ,"137,823 ","22,327 ",7.30% ,541.78,543.0,12:11:03,1.69 ,1.65 ,1.70 ,0.40 ,31.01% ,"15,867 ","10,025 ",0.00% 
0.26 ,0.25 ,0.26 ,-0.68 ,-72.34% ,"138,619 ","22,327 ",7.42% ,541.76,543.0,12:12:03,1.58 ,1.53 ,1.57 ,0.29 ,23.02% ,"15,913 ","10,025 ",0.00% 
0.27 ,0.27 ,0.28 ,-0.67 ,-71.28% ,"139,683 ","22,327 ",7.62% ,541.71,543.0,12:13:03,1.49 ,1.51 ,1.56 ,0.20 ,15.38% ,"15,951 ","10,025 ",0.00% 
0.27 ,0.28 ,0.29 ,-0.67 ,-71.28% ,"142,343 ","22,327 ",8.13% ,541.7,543.0,12:14:03,1.53 ,1.50 ,1.53 ,0.24 ,19.35% ,"15,957 ","10,025 ",0.00% 
0.25 ,0.24 ,0.25 ,-0.69 ,-73.40% ,"142,741 ","22,327 ",7.89% ,541.73,543.0,12:15:03,1.58 ,1.57 ,1.62 ,0.29 ,22.66% ,"15,975 ","10,025 ",0.00% 
0.26 ,0.26 ,0.27 ,-0.68 ,-73.12% ,"142,850 ","22,327 ",8.03% ,541.55,543.0,12:16:03,1.57 ,1.50 ,1.55 ,0.28 ,22.22% ,"16,051 ","10,025 ",0.00% 
0.23 ,0.25 ,0.26 ,-0.71 ,-75.53% ,"143,195 ","22,327 ",8.20% ,541.4,543.0,12:17:03,1.61 ,1.62 ,1.67 ,0.32 ,24.81% ,"16,057 ","10,025 ",0.00% 
0.22 ,0.22 ,0.23 ,-0.72 ,-77.42% ,"145,524 ","22,327 ",8.01% ,541.36,543.0,12:18:03,1.77 ,1.73 ,1.76 ,0.48 ,37.21% ,"16,110 ","10,025 ",0.00% 
0.21 ,0.20 ,0.21 ,-0.73 ,-77.66% ,"145,962 ","22,327 ",7.50% ,541.32,543.0,12:19:03,1.83 ,1.77 ,1.83 ,0.54 ,42.19% ,"16,255 ","10,025 ",0.00% 
0.20 ,0.19 ,0.20 ,-0.74 ,-78.72% ,"146,391 ","22,327 ",7.01% ,541.47,543.0,12:20:03,1.89 ,1.88 ,1.94 ,0.60 ,45.45% ,"16,275 ","10,025 ",6.32% 
0.22 ,0.21 ,0.22 ,-0.72 ,-76.60% ,"146,603 ","22,327 ",6.98% ,541.47,543.0,12:21:03,1.73 ,1.75 ,1.79 ,0.44 ,34.11% ,"16,336 ","10,025 ",5.59% 
0.22 ,0.21 ,0.22 ,-0.72 ,-76.60% ,"146,909 ","22,327 ",6.91% ,541.44,543.0,12:22:03,1.78 ,1.68 ,1.72 ,0.49 ,39.52% ,"16,441 ","10,025 ",4.79% 
0.21 ,0.21 ,0.22 ,-0.73 ,-77.66% ,"147,078 ","22,327 ",6.76% ,541.49,543.0,12:23:03,1.78 ,1.68 ,1.72 ,0.49 ,39.52% ,"16,441 ","10,025 ",5.57% 
0.21 ,0.21 ,0.22 ,-0.73 ,-76.84% ,"147,683 ","22,327 ",6.39% ,541.4,543.0,12:24:03,1.78 ,1.77 ,1.82 ,0.49 ,38.89% ,"16,513 ","10,025 ",8.19% 
0.21 ,0.21 ,0.22 ,-0.73 ,-77.66% ,"148,298 ","22,327 ",6.02% ,541.25,543.0,12:25:03,1.74 ,1.71 ,1.76 ,0.45 ,34.88% ,"16,515 ","10,025 ",8.62% 
0.19 ,0.19 ,0.20 ,-0.75 ,-79.79% ,"148,814 ","22,327 ",6.23% ,541.38,543.0,12:26:04,1.85 ,1.76 ,1.81 ,0.56 ,46.28% ,"16,623 ","10,025 ",7.84% 
0.19 ,0.18 ,0.19 ,-0.75 ,-79.79% ,"149,395 ","22,327 ",6.10% ,541.39,543.0,12:27:03,1.88 ,1.89 ,1.93 ,0.59 ,45.74% ,"16,666 ","10,025 ",9.08% 
0.18 ,0.18 ,0.19 ,-0.76 ,-80.00% ,"149,449 ","22,327 ",6.06% ,541.2,543.0,12:28:03,1.88 ,1.78 ,1.82 ,0.59 ,49.17% ,"16,689 ","10,025 ",8.03% 
0.17 ,0.18 ,0.19 ,-0.77 ,-81.05% ,"149,529 ","22,327 ",5.76% ,541.1,543.0,12:29:03,1.89 ,1.90 ,1.94 ,0.60 ,48.00% ,"16,724 ","10,025 ",10.13% 
0.16 ,0.17 ,0.18 ,-0.78 ,-82.11% ,"149,662 ","22,327 ",5.52% ,541.17,543.0,12:30:03,2.01 ,1.96 ,2.01 ,0.72 ,58.06% ,"16,746 ","10,025 ",11.13% 
0.16 ,0.16 ,0.17 ,-0.78 ,-82.11% ,"149,907 ","22,327 ",5.32% ,541.0,543.0,12:31:03,2.03 ,1.97 ,2.03 ,0.74 ,59.68% ,"16,762 ","10,025 ",11.45% 
0.16 ,0.15 ,0.16 ,-0.78 ,-83.87% ,"150,235 ","22,327 ",5.35% ,540.97,543.0,12:32:03,2.10 ,1.98 ,2.03 ,0.81 ,68.07% ,"16,773 ","10,025 ",11.08% 
0.15 ,0.14 ,0.15 ,-0.79 ,-84.04% ,"150,680 ","22,327 ",5.15% ,541.08,543.0,12:33:03,2.15 ,2.06 ,2.12 ,0.86 ,66.67% ,"17,053 ","10,025 ",12.13% 
0.16 ,0.14 ,0.15 ,-0.78 ,-82.98% ,"150,898 ","22,327 ",5.62% ,541.21,543.0,12:34:03,2.06 ,2.06 ,2.12 ,0.77 ,58.78% ,"17,138 ","10,025 ",10.90% 
0.17 ,0.15 ,0.16 ,-0.77 ,-82.80% ,"151,038 ","22,327 ",5.40% ,541.33,543.0,12:35:04,1.98 ,2.03 ,2.09 ,0.69 ,50.36% ,"17,200 ","10,025 ",11.52% 
0.19 ,0.18 ,0.19 ,-0.75 ,-79.79% ,"151,569 ","22,327 ",5.42% ,541.35,543.0,12:36:03,1.87 ,1.87 ,1.92 ,0.58 ,44.27% ,"17,218 ","10,025 ",10.77% 
0.19 ,0.19 ,0.20 ,-0.75 ,-78.95% ,"151,694 ","22,327 ",5.32% ,541.42,543.0,12:37:03,1.86 ,1.84 ,1.89 ,0.57 ,44.19% ,"17,235 ","10,025 ",10.99% 
0.19 ,0.18 ,0.19 ,-0.75 ,-78.95% ,"152,153 ","22,327 ",5.40% ,541.54,543.0,12:38:04,1.86 ,1.84 ,1.89 ,0.57 ,44.19% ,"17,235 ","10,025 ",10.58% 
0.20 ,0.19 ,0.20 ,-0.74 ,-78.72% ,"152,310 ","22,327 ",5.96% ,541.71,543.0,12:39:03,1.79 ,1.74 ,1.79 ,0.50 ,39.37% ,"17,338 ","10,025 ",8.41% 
0.23 ,0.20 ,0.21 ,-0.71 ,-75.53% ,"152,868 ","22,327 ",6.35% ,541.52,543.0,12:40:03,1.65 ,1.61 ,1.66 ,0.36 ,27.91% ,"17,341 ","10,025 ",6.08% 
0.19 ,0.20 ,0.21 ,-0.75 ,-78.95% ,"154,224 ","22,327 ",6.28% ,541.53,543.0,12:41:03,1.68 ,1.50 ,1.55 ,0.39 ,30.47% ,"17,778 ","10,025 ",4.93% 
0.21 ,0.20 ,0.21 ,-0.73 ,-77.66% ,"154,749 ","22,327 ",5.93% ,541.55,543.0,12:42:03,1.69 ,1.67 ,1.72 ,0.40 ,31.01% ,"17,860 ","10,025 ",8.13% 
0.18 ,0.18 ,0.19 ,-0.76 ,-80.85% ,"154,974 ","22,327 ",5.37% ,541.67,543.0,12:43:04,1.77 ,1.73 ,1.78 ,0.48 ,37.21% ,"18,120 ","10,025 ",9.56% 
0.22 ,0.18 ,0.19 ,-0.72 ,-76.60% ,"155,129 ","22,327 ",5.59% ,541.73,543.0,12:44:04,1.61 ,1.55 ,1.60 ,0.32 ,24.62% ,"18,126 ","10,025 ",7.18% 
0.23 ,0.22 ,0.23 ,-0.71 ,-75.53% ,"155,238 ","22,327 ",5.86% ,541.73,543.0,12:45:03,1.55 ,1.52 ,1.55 ,0.26 ,20.31% ,"18,314 ","10,025 ",7.22% 
0.23 ,0.23 ,0.24 ,-0.71 ,-75.53% ,"156,869 ","22,327 ",5.91% ,541.67,543.0,12:46:03,1.44 ,1.44 ,1.46 ,0.15 ,11.54% ,"18,466 ","10,025 ",6.45% 
0.23 ,0.24 ,0.25 ,-0.71 ,-75.53% ,"157,253 ","22,327 ",5.93% ,541.69,543.0,12:47:04,1.57 ,1.49 ,1.52 ,0.28 ,21.71% ,"18,649 ","10,025 ",7.28% 
0.23 ,0.22 ,0.23 ,-0.71 ,-76.34% ,"157,483 ","22,327 ",5.57% ,541.51,543.0,12:48:03,1.59 ,1.54 ,1.59 ,0.30 ,23.08% ,"18,903 ","10,025 ",8.36% 
0.20 ,0.22 ,0.23 ,-0.74 ,-78.72% ,"157,735 ","22,327 ",5.84% ,541.68,543.0,12:49:03,1.69 ,1.52 ,1.55 ,0.40 ,31.01% ,"19,154 ","10,025 ",7.25% 
0.22 ,0.21 ,0.22 ,-0.72 ,-76.60% ,"157,848 ","22,327 ",5.98% ,541.79,543.0,12:50:03,1.61 ,1.63 ,1.68 ,0.32 ,25.00% ,"19,249 ","10,025 ",7.86% 
0.25 ,0.24 ,0.25 ,-0.69 ,-72.63% ,"158,180 ","22,327 ",6.13% ,541.88,543.0,12:51:03,1.51 ,1.50 ,1.55 ,0.22 ,17.19% ,"19,309 ","10,025 ",7.06% 
0.27 ,0.25 ,0.26 ,-0.67 ,-71.28% ,"158,969 ","22,327 ",5.84% ,541.8,543.0,12:52:04,1.45 ,1.46 ,1.50 ,0.16 ,12.31% ,"19,327 ","10,025 ",7.61% 
0.26 ,0.25 ,0.26 ,-0.68 ,-72.34% ,"160,606 ","22,327 ",5.84% ,541.63,543.0,12:53:03,1.40 ,1.39 ,1.43 ,0.11 ,8.59% ,"19,407 ","10,025 ",6.90% 
0.22 ,0.22 ,0.23 ,-0.72 ,-75.79% ,"161,601 ","22,327 ",5.32% ,541.53,543.0,12:54:04,1.54 ,1.45 ,1.49 ,0.25 ,21.01% ,"19,415 ","10,025 ",7.97% 
0.21 ,0.21 ,0.22 ,-0.73 ,-76.84% ,"161,891 ","22,327 ",4.97% ,541.56,543.0,12:55:04,1.66 ,1.73 ,1.78 ,0.37 ,27.61% ,"19,774 ","10,025 ",11.21% 
0.23 ,0.21 ,0.22 ,-0.71 ,-75.53% ,"162,010 ","22,327 ",5.08% ,541.71,543.0,12:56:04,1.57 ,1.66 ,1.70 ,0.28 ,20.00% ,"20,020 ","10,025 ",10.28% 
0.22 ,0.21 ,0.22 ,-0.72 ,-75.79% ,"162,081 ","22,327 ",5.10% ,541.81,543.0,12:57:04,1.60 ,1.64 ,1.70 ,0.31 ,24.03% ,"20,024 ","10,025 ",10.18% 
0.27 ,0.24 ,0.25 ,-0.67 ,-71.28% ,"162,544 ","22,327 ",5.27% ,541.74,543.0,12:58:03,1.47 ,1.46 ,1.50 ,0.18 ,13.95% ,"20,233 ","10,025 ",8.64% 
0.24 ,0.25 ,0.26 ,-0.70 ,-73.68% ,"162,943 ","22,327 ",5.24% ,541.8,543.0,12:59:03,1.48 ,1.43 ,1.47 ,0.19 ,14.96% ,"20,241 ","10,025 ",8.66% 
0.25 ,0.24 ,0.25 ,-0.69 ,-73.40% ,"163,082 ","22,327 ",5.05% ,541.81,543.0,13:00:04,1.49 ,1.49 ,1.54 ,0.20 ,14.93% ,"20,327 ","10,025 ",9.49% 
0.25 ,0.26 ,0.27 ,-0.69 ,-72.63% ,"163,491 ","22,327 ",4.74% ,541.85,543.0,13:01:03,1.45 ,1.46 ,1.49 ,0.16 ,12.80% ,"20,557 ","10,025 ",9.96% 
0.26 ,0.25 ,0.26 ,-0.68 ,-72.34% ,"163,900 ","22,327 ",4.91% ,541.91,543.0,13:02:19,1.43 ,1.42 ,1.46 ,0.14 ,10.69% ,"20,565 ","10,025 ",9.21% 
0.26 ,0.25 ,0.26 ,-0.68 ,-72.34% ,"164,353 ","22,327 ",5.27% ,541.85,543.0,13:03:04,1.38 ,1.39 ,1.41 ,0.09 ,6.82% ,"20,595 ","10,025 ",8.03% 
0.27 ,0.27 ,0.28 ,-0.67 ,-71.28% ,"164,941 ","22,327 ",5.84% ,541.71,543.0,13:04:04,1.37 ,1.28 ,1.32 ,0.08 ,6.40% ,"20,736 ","10,025 ",6.32% 
0.22 ,0.24 ,0.25 ,-0.72 ,-76.60% ,"165,404 ","22,327 ",5.35% ,541.79,543.0,13:05:04,1.50 ,1.40 ,1.44 ,0.21 ,17.36% ,"20,746 ","10,025 ",7.91% 
0.23 ,0.22 ,0.23 ,-0.71 ,-75.53% ,"165,590 ","22,327 ",4.40% ,541.93,543.0,13:06:04,1.48 ,1.43 ,1.48 ,0.19 ,14.84% ,"20,870 ","10,025 ",9.77% 
0.26 ,0.25 ,0.26 ,-0.68 ,-72.34% ,"165,804 ","22,327 ",4.65% ,541.92,543.0,13:07:04,1.36 ,1.43 ,1.48 ,0.07 ,5.26% ,"20,876 ","10,025 ",9.85% 
0.27 ,0.26 ,0.27 ,-0.67 ,-71.28% ,"166,046 ","22,327 ",5.20% ,541.99,543.0,13:08:04,1.35 ,1.31 ,1.34 ,0.06 ,4.65% ,"20,891 ","10,025 ",7.74% 
0.28 ,0.26 ,0.27 ,-0.66 ,-70.21% ,"166,651 ","22,327 ",5.54% ,542.1,543.0,13:09:04,1.30 ,1.28 ,1.32 ,0.01 ,0.78% ,"20,920 ","10,025 ",6.76% 
0.31 ,0.33 ,0.34 ,-0.63 ,-67.02% ,"169,960 ","22,327 ",6.45% ,542.05,543.0,13:10:04,1.18 ,1.17 ,1.20 ,-0.11 ,-8.66% ,"21,007 ","10,025 ",5.08% 
0.31 ,0.30 ,0.31 ,-0.63 ,-67.02% ,"171,040 ","22,327 ",6.20% ,542.03,543.0,13:11:04,1.21 ,1.20 ,1.22 ,-0.08 ,-6.25% ,"21,118 ","10,025 ",5.13% 
0.29 ,0.28 ,0.29 ,-0.65 ,-69.89% ,"171,993 ","22,327 ",5.91% ,542.1,543.0,13:12:04,1.27 ,1.30 ,1.32 ,-0.02 ,-1.53% ,"21,200 ","10,025 ",6.39% 
0.30 ,0.29 ,0.30 ,-0.64 ,-68.09% ,"172,327 ","22,327 ",5.48% ,542.13,543.0,13:13:04,1.27 ,1.26 ,1.29 ,-0.02 ,-1.55% ,"21,269 ","10,025 ",7.29% 
0.33 ,0.32 ,0.33 ,-0.61 ,-64.89% ,"173,813 ","22,327 ",5.58% ,542.16,543.0,13:14:04,1.20 ,1.21 ,1.23 ,-0.09 ,-7.03% ,"21,332 ","10,025 ",7.12% 
0.34 ,0.33 ,0.34 ,-0.60 ,-64.52% ,"175,489 ","22,327 ",6.28% ,542.34,543.0,13:15:04,1.16 ,1.14 ,1.16 ,-0.13 ,-10.08% ,"21,511 ","10,025 ",5.08% 
0.37 ,0.31 ,0.32 ,-0.57 ,-60.64% ,"178,727 ","22,327 ",5.82% ,542.17,543.0,13:16:04,1.05 ,1.17 ,1.19 ,-0.24 ,-18.60% ,"21,914 ","10,025 ",6.03% 
0.35 ,0.39 ,0.40 ,-0.59 ,-62.11% ,"182,757 ","22,327 ",6.62% ,542.16,543.0,13:17:04,1.10 ,1.08 ,1.10 ,-0.19 ,-14.84% ,"22,581 ","10,025 ",5.10% 
0.32 ,0.35 ,0.36 ,-0.62 ,-65.26% ,"183,935 ","22,327 ",6.23% ,542.01,543.0,13:18:04,1.21 ,1.22 ,1.23 ,-0.08 ,-6.20% ,"22,807 ","10,025 ",6.42% 
0.30 ,0.29 ,0.30 ,-0.64 ,-68.82% ,"184,896 ","22,327 ",5.57% ,542.08,543.0,13:19:04,1.27 ,1.28 ,1.30 ,-0.02 ,-1.55% ,"23,268 ","10,025 ",7.23% 
0.30 ,0.29 ,0.30 ,-0.64 ,-68.09% ,"185,564 ","22,327 ",5.21% ,542.29,543.0,13:20:04,1.26 ,1.24 ,1.27 ,-0.03 ,-2.33% ,"23,716 ","10,025 ",7.63% 
0.37 ,0.33 ,0.34 ,-0.57 ,-60.64% ,"187,050 ","22,327 ",5.74% ,542.34,543.0,13:21:04,1.09 ,1.08 ,1.10 ,-0.20 ,-15.50% ,"23,814 ","10,025 ",5.74% 
0.39 ,0.38 ,0.39 ,-0.55 ,-58.51% ,"188,210 ","22,327 ",6.32% ,542.17,543.0,13:22:04,1.07 ,1.01 ,1.03 ,-0.22 ,-16.92% ,"24,089 ","10,025 ",4.83% 
0.35 ,0.34 ,0.35 ,-0.59 ,-63.44% ,"188,899 ","22,327 ",5.84% ,542.07,543.0,13:23:04,1.14 ,1.08 ,1.09 ,-0.15 ,-12.00% ,"24,128 ","10,025 ",5.64% 
0.31 ,0.30 ,0.31 ,-0.63 ,-67.02% ,"189,552 ","22,327 ",5.23% ,542.02,543.0,13:24:04,1.26 ,1.15 ,1.17 ,-0.03 ,-2.29% ,"24,679 ","10,025 ",6.86% 
0.28 ,0.28 ,0.29 ,-0.66 ,-70.21% ,"190,225 ","22,327 ",5.15% ,541.91,543.0,13:25:04,1.33 ,1.32 ,1.36 ,0.04 ,3.05% ,"24,908 ","10,025 ",8.40% 
0.28 ,0.29 ,0.30 ,-0.66 ,-69.47% ,"190,968 ","22,327 ",5.76% ,542.04,543.0,13:26:04,1.25 ,1.24 ,1.25 ,-0.04 ,-3.10% ,"24,977 ","10,025 ",6.28% 
0.30 ,0.28 ,0.29 ,-0.64 ,-68.09% ,"191,454 ","22,327 ",5.91% ,542.2,543.0,13:27:04,1.31 ,1.32 ,1.36 ,0.02 ,1.49% ,"25,158 ","10,025 ",6.82% 
0.33 ,0.32 ,0.33 ,-0.61 ,-64.89% ,"192,013 ","22,327 ",6.62% ,542.26,543.0,13:28:04,1.19 ,1.21 ,1.24 ,-0.10 ,-7.69% ,"25,299 ","10,025 ",4.74% 
0.38 ,0.36 ,0.37 ,-0.56 ,-58.95% ,"193,644 ","22,327 ",7.03% ,542.07,543.0,13:29:04,1.10 ,1.08 ,1.10 ,-0.19 ,-14.73% ,"25,428 ","10,025 ",2.49% 
0.33 ,0.33 ,0.34 ,-0.61 ,-64.89% ,"194,299 ","22,327 ",6.47% ,542.14,543.0,13:30:05,1.27 ,1.23 ,1.26 ,-0.02 ,-1.54% ,"25,648 ","10,025 ",5.69% 
0.34 ,0.31 ,0.32 ,-0.60 ,-63.83% ,"194,828 ","22,327 ",5.82% ,542.13,543.0,13:31:04,1.18 ,1.20 ,1.23 ,-0.11 ,-8.73% ,"25,715 ","10,025 ",6.42% 
